"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,633.49000,380.09000,Private Health Care System,PHCS Network,,475.12,,,,,,,107.69,538.47,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,633.49000,380.09000,Superior Ambetter,Ambetter Exchange,,411.77,,,,,,,107.69,538.47,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,6458.85000,3875.31000,United Healthcare,Medicaid/CHIP,,1174.86,,,,,,,1098.00,5490.02,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,66.11000,39.67000,United Healthcare,Medicaid/CHIP,,12.03,,,,,,,11.24,56.19,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,678.70000,407.22000,Blue Cross Blue Shield,Blue Essentials (HMO),,475.09,,,,,,,115.38,576.89,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,678.70000,407.22000,Superior Health Plan,Medicaid,,115.38,,,,,,,115.38,576.89,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,679.69000,407.81000,Private Health Care System,PHCS Network,,509.77,,,,,,,115.55,577.74,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,6974.75000,4184.85000,HealthSmart,Preferred Network,,5231.06,,,,,,,1185.71,5928.54,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,700.73000,420.44000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,518.54,,,,,,,119.12,595.62,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,711.46000,426.88000,Aetna,Commercial,,391.30,,,,,,,120.95,604.74,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,711.46000,426.88000,Blue Cross Blue Shield,Blue Advantage,,249.01,,,,,,,120.95,604.74,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,711.46000,426.88000,Blue Cross Blue Shield,BlueChoice (PPO),,526.48,,,,,,,120.95,604.74,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,711.46000,426.88000,Employers Health Network,EHN Network,,391.30,,,,,,,120.95,604.74,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,711.46000,426.88000,QuikTrip,Employee Benefit Plan,,391.30,,,,,,,120.95,604.74,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,726.08000,435.65000,Curative,Commercial,,471.95,,,,,,,123.43,617.17,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,726.08000,435.65000,Optum,Commercial,,508.26,,,,,,,123.43,617.17,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,726.56000,435.94000,HealthSmart,Accel Network,,508.59,,,,,,,123.52,617.58,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,726.56000,435.94000,United Healthcare,Charter,,451.85,,,,,,,123.52,617.58,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,730.95000,438.57000,Aetna,Medicare Advantage,,438.57,,,,,,,124.26,621.31,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,730.95000,438.57000,Superior Ambetter,Ambetter Exchange,,475.12,,,,,,,124.26,621.31,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,740.40000,444.24000,Blue Cross Blue Shield,City of Dallas,,496.07,,,,,,,125.87,629.34,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,740.40000,444.24000,HealthSmart,Preferred Network,,555.30,,,,,,,125.87,629.34,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,745.33000,447.20000,Blue Cross Blue Shield,City of Dallas,,499.37,,,,,,,126.71,633.53,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,745.33000,447.20000,Curative,Commercial,,484.46,,,,,,,126.71,633.53,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,745.33000,447.20000,TriWest,Community Care Network,,559.00,,,,,,,126.71,633.53,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,7477.45000,4486.47000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,5533.31,,,,,,,1271.17,6355.83,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,7477.45000,4486.47000,Imagine Health,Commercial,,4336.92,,,,,,,1271.17,6355.83,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,7477.45000,4486.47000,Superior Ambetter,Ambetter Exchange,,4860.34,,,,,,,1271.17,6355.83,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,750.00000,450.00000,United Healthcare,Charter,,466.43,,,,,,,127.50,637.50,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,750.00000,450.00000,University of Mary Hardin-Baylor,Commercial,,435.00,,,,,,,127.50,637.50,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,755.32000,453.19000,Imagine Health,Commercial,,438.09,,,,,,,128.40,642.02,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,771.25000,462.75000,Cigna,Local Plus,,380.23,,,,,,,131.11,655.56,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,779.20000,467.52000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,384.15,,,,,,,132.46,662.32,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,779.20000,467.52000,Blue Cross Blue Shield,BlueChoice (PPO),,576.61,,,,,,,132.46,662.32,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,779.20000,467.52000,Employers Health Network,EHN Network,,428.56,,,,,,,132.46,662.32,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,779.68000,467.81000,Aetna,Medicare Advantage,,467.81,,,,,,,132.55,662.73,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,779.68000,467.81000,United Healthcare,Charter,,484.88,,,,,,,132.55,662.73,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,784.55000,470.73000,Employers Health Network,EHN Network,,431.50,,,,,,,133.37,666.87,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,810.14000,486.08000,Private Health Care System,PHCS Network,,607.61,,,,,,,137.72,688.62,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,812.96000,487.78000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,601.59,,,,,,,138.20,691.02,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,8137.23000,4882.34000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,4011.65,,,,,,,1383.33,6916.65,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,8137.23000,4882.34000,United Healthcare,Nexus,,5060.54,,,,,,,1383.33,6916.65,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,818.66000,491.20000,Blue Cross Blue Shield,Blue Essentials (HMO),,573.06,,,,,,,139.17,695.86,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,818.66000,491.20000,Blue Cross Blue Shield,City of Dallas,,548.50,,,,,,,139.17,695.86,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,818.66000,491.20000,Employers Health Network,EHN Network,,450.26,,,,,,,139.17,695.86,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,824.00000,494.40000,Aetna,Commercial,,453.20,,,,,,,140.08,700.40,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,824.00000,494.40000,Aetna,Medicare Advantage,,494.40,,,,,,,140.08,700.40,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,824.02000,494.41000,HealthSmart,Accel Network,,576.81,,,,,,,140.08,700.42,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,827.90000,496.74000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,408.15,,,,,,,140.74,703.72,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,829.23000,497.54000,Optum,Commercial,,580.46,,,,,,,140.97,704.85,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,829.23000,497.54000,University of Mary Hardin-Baylor,Commercial,,480.95,,,,,,,140.97,704.85,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,835.45000,501.27000,Superior Health Plan,Medicaid,,142.03,,,,,,,142.03,710.13,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,835.45000,501.27000,University of Mary Hardin-Baylor,Commercial,,484.56,,,,,,,142.03,710.13,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,8451.72000,5071.03000,HealthSmart,Preferred Network,,6338.79,,,,,,,1436.79,7183.96,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,852.25000,511.35000,Superior Health Plan,Medicaid,,144.88,,,,,,,144.88,724.41,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,852.78000,511.67000,Blue Cross Blue Shield,BlueChoice (PPO),,631.06,,,,,,,144.97,724.86,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,852.78000,511.67000,Imagine Health,Commercial,,494.61,,,,,,,144.97,724.86,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,867.39000,520.43000,Aetna,Medicare Advantage,,520.43,,,,,,,147.46,737.28,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,867.39000,520.43000,Humana,Commercial PPO,,607.17,,,,,,,147.46,737.28,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,876.60000,525.96000,Private Health Care System,PHCS Network,,657.45,,,,,,,149.02,745.11,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,877.14000,526.28000,Employers Health Network,BSWQA Direct/EHN Rental,,412.26,,,,,,,149.11,745.57,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,8878.00000,5326.80000,United Healthcare,Nexus,,5521.23,,,,,,,1509.26,7546.30,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,889.35000,533.61000,TriWest,Community Care Network,,667.01,,,,,,,151.19,755.95,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,894.65000,536.79000,Texas Workforce Commission,Workers Compensation,,322.07,,,,,,,152.09,760.45,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,900.95000,540.57000,Blue Cross Blue Shield,Blue Advantage,,315.33,,,,,,,153.16,765.81,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,9005.35000,5403.21000,Blue Cross Blue Shield,BlueChoice (PPO),,6663.96,,,,,,,1530.91,7654.55,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,9005.35000,5403.21000,United Healthcare,Medicaid/CHIP,,1638.07,,,,,,,1530.91,7654.55,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,9005.35000,5403.21000,University of Mary Hardin-Baylor,Commercial,,5223.10,,,,,,,1530.91,7654.55,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,901.51000,540.91000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,444.44,,,,,,,153.26,766.28,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,901.51000,540.91000,Optum,Commercial,,631.06,,,,,,,153.26,766.28,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,9350.00000,5610.00000,Aetna,Medicare Advantage,,5610.00,,,,,,,1589.50,7947.50,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,938.05000,562.83000,HealthSmart,Preferred Network,,703.54,,,,,,,159.47,797.34,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,938.05000,562.83000,Texas Workforce Commission,Workers Compensation,,337.70,,,,,,,159.47,797.34,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,938.05000,562.83000,United Healthcare,Commercial Broad,,648.19,,,,,,,159.47,797.34,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,9517.20000,5710.32000,Optum,Commercial,,6662.04,,,,,,,1617.92,8089.62,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,970.20000,582.12000,Aetna,Medicare Advantage,,582.12,,,,,,,164.93,824.67,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,970.20000,582.12000,Employers Health Network,BSWQA Direct/EHN Rental,,455.99,,,,,,,164.93,824.67,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,970.20000,582.12000,Private Health Care System,PHCS Network,,727.65,,,,,,,164.93,824.67,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,974.60000,584.76000,Blue Cross Blue Shield,BlueChoice (PPO),,721.20,,,,,,,165.68,828.41,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,974.60000,584.76000,HealthSmart,Accel Network,,682.22,,,,,,,165.68,828.41,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,974.60000,584.76000,United Healthcare,Medicaid/CHIP,,177.28,,,,,,,165.68,828.41,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,9857.10000,5914.26000,Superior Ambetter,Ambetter Exchange,,6407.11,,,,,,,1675.71,8378.53,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,997.15000,598.29000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,578.35,,,,,,,169.52,847.58,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,998.35000,599.01000,WellPoint (fka Amerigroup),CHIP/Medicaid,,169.72,,,,,,,169.72,848.60,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,998.97000,599.38000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,739.24,,,,,,,169.82,849.12,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,998.97000,599.38000,CORVEL,Worker's Compensation,,849.12,,,,,,,169.82,849.12,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,998.97000,599.38000,University of Mary Hardin-Baylor,Commercial,,579.40,,,,,,,169.82,849.12,percent of total billed charges,
"HC Shell C1725, Cath, Translumin Non-Laser",27203277,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,998.97000,599.38000,WellPoint (fka Amerigroup),CHIP/Medicaid,,169.82,,,,,,,169.82,849.12,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,1096.43000,657.86000,Blue Cross Blue Shield,Blue Essentials (HMO),,767.50,,,,,,,471.46,877.14,percent of total billed charges,
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,1096.43000,657.86000,Humana,Commercial PPO,,822.32,,,,,,,471.46,877.14,percent of total billed charges,
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,1997.93000,1198.76000,United Healthcare,Charter,,1330.62,,,,,,,859.11,1598.34,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,2964.50000,1778.70000,HealthSmart,Accel Network,,2075.15,,,,,,,1274.73,2371.60,percent of total billed charges,
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,481.14000,288.68000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,206.89,384.91,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,481.14000,288.68000,Employers Health Network,BSWQA Direct/EHN Rental,,288.68,,,,,,,206.89,384.91,percent of total billed charges,
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,534.60000,320.76000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,318.09,,,,,,,229.88,427.68,percent of total billed charges,
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,534.60000,320.76000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,229.88,427.68,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,784.55000,470.73000,Employers Health Network,EHN Network,,549.18,,,,,,,337.36,627.64,percent of total billed charges,
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,inpatient,,,943.25000,565.95000,Private Health Care System,PHCS Network,,754.60,,,,,,,405.60,754.60,percent of total billed charges,
"HC Shell C1725, Catheter, Transluml Angio, Nonlaser (Guidance,Inf/Perf Cap)",27801259,CDM,278,RC,C1725,HCPCS,,,facility,outpatient,,,1212.75000,727.65000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,721.59,,,,,,,206.17,970.20,percent of total billed charges,
