"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,523.43000,314.06000,Blue Cross Blue Shield,Blue Advantage,,183.20,,,,,,,88.98,444.92,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,523.43000,314.06000,United Healthcare,Nexus,,325.52,,,,,,,88.98,444.92,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,534.60000,320.76000,TriWest,Community Care Network,,400.95,,,,,,,90.88,454.41,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,536.03000,321.62000,TriWest,Community Care Network,,402.02,,,,,,,91.13,455.63,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,54.88000,32.93000,Curative,Commercial,,35.67,,,,,,,9.33,46.65,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,55.52000,33.31000,Cigna,Local Plus,,27.37,,,,,,,9.44,47.19,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,552.11000,331.27000,Employers Health Network,BSWQA Direct/EHN Rental,,259.49,,,,,,,93.86,469.29,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,555.30000,333.18000,Blue Cross Blue Shield,Blue Advantage,,194.35,,,,,,,94.40,472.00,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,555.30000,333.18000,United Healthcare,Medicaid/CHIP,,101.01,,,,,,,94.40,472.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,56.50000,33.90000,Cigna,HMO/PPO,,32.77,,,,,,,9.61,48.02,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,56.50000,33.90000,University of Mary Hardin-Baylor,Commercial,,32.77,,,,,,,9.61,48.02,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,562.54000,337.52000,QuikTrip,Employee Benefit Plan,,309.40,,,,,,,95.63,478.16,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,562.54000,337.52000,United Healthcare,Commercial Broad,,388.72,,,,,,,95.63,478.16,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,564.88000,338.93000,Employers Health Network,BSWQA Direct/EHN Rental,,265.49,,,,,,,96.03,480.15,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,564.88000,338.93000,HealthSmart,Preferred Network,,423.66,,,,,,,96.03,480.15,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,569.26000,341.56000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,280.65,,,,,,,96.77,483.87,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,569.26000,341.56000,Blue Cross Blue Shield,City of Dallas,,381.40,,,,,,,96.77,483.87,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,569.26000,341.56000,United Healthcare,Commercial Broad,,393.36,,,,,,,96.77,483.87,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,57.79000,34.67000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,33.52,,,,,,,9.82,49.12,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,57.79000,34.67000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,28.49,,,,,,,9.82,49.12,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,57.90000,34.74000,Aetna,Medicare Advantage,,34.74,,,,,,,9.84,49.22,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,57.90000,34.74000,United Healthcare,Medicaid/CHIP,,10.53,,,,,,,9.84,49.22,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,575.01000,345.01000,Blue Cross Blue Shield,City of Dallas,,385.26,,,,,,,97.75,488.76,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,575.01000,345.01000,HealthSmart,Accel Network,,402.51,,,,,,,97.75,488.76,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,575.01000,345.01000,WellPoint (fka Amerigroup),CHIP/Medicaid,,97.75,,,,,,,97.75,488.76,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,584.76000,350.86000,Aetna,Commercial,,321.62,,,,,,,99.41,497.05,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,584.76000,350.86000,United Healthcare,Charter,,363.66,,,,,,,99.41,497.05,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,584.76000,350.86000,United Healthcare,Medicaid/CHIP,,106.37,,,,,,,99.41,497.05,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,5985.64000,3591.38000,University of Mary Hardin-Baylor,Commercial,,3471.67,,,,,,,1017.56,5087.79,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,61.76000,37.06000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,30.45,,,,,,,10.50,52.50,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,61.76000,37.06000,Blue Cross Blue Shield,City of Dallas,,41.38,,,,,,,10.50,52.50,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,61.76000,37.06000,CORVEL,Worker's Compensation,,52.50,,,,,,,10.50,52.50,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6118.20000,3670.92000,QuikTrip,Employee Benefit Plan,,3365.01,,,,,,,1040.09,5200.47,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6118.20000,3670.92000,TriWest,Community Care Network,,4588.65,,,,,,,1040.09,5200.47,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,614.29000,368.57000,Employers Health Network,BSWQA Direct/EHN Rental,,288.72,,,,,,,104.43,522.15,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,618.87000,371.32000,Aetna,Medicare Advantage,,371.32,,,,,,,105.21,526.04,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,618.87000,371.32000,First Health,PPO,,433.21,,,,,,,105.21,526.04,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,623.74000,374.24000,Employers Health Network,EHN Network,,343.06,,,,,,,106.04,530.18,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,628.62000,377.17000,United Healthcare,Commercial Broad,,434.38,,,,,,,106.87,534.33,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6288.15000,3772.89000,Curative,Commercial,,4087.30,,,,,,,1068.99,5344.93,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6288.15000,3772.89000,Humana,Commercial PPO,,4401.70,,,,,,,1068.99,5344.93,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,630.97000,378.58000,Blue Cross Blue Shield,Blue Essentials (HMO),,441.68,,,,,,,107.26,536.32,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,64.57000,38.74000,Employers Health Network,EHN Network,,35.51,,,,,,,10.98,54.88,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,641.29000,384.77000,Aetna,Commercial,,352.71,,,,,,,109.02,545.10,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,641.29000,384.77000,Curative,Commercial,,416.84,,,,,,,109.02,545.10,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,641.29000,384.77000,Imagine Health,Commercial,,371.95,,,,,,,109.02,545.10,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6458.10000,3874.86000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,3745.70,,,,,,,1097.88,5489.39,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6458.10000,3874.86000,Cigna,Local Plus,,3183.84,,,,,,,1097.88,5489.39,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6458.10000,3874.86000,Employers Health Network,EHN Network,,3551.95,,,,,,,1097.88,5489.39,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6458.10000,3874.86000,Private Health Care System,PHCS Network,,4843.57,,,,,,,1097.88,5489.39,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,650.64000,390.38000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,481.47,,,,,,,110.61,553.04,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,657.86000,394.72000,HealthSmart,Accel Network,,460.50,,,,,,,111.84,559.18,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,657.86000,394.72000,HealthSmart,Preferred Network,,493.39,,,,,,,111.84,559.18,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,657.86000,394.72000,United Healthcare,Charter,,409.12,,,,,,,111.84,559.18,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,668.97000,401.38000,Curative,Commercial,,434.83,,,,,,,113.72,568.62,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,668.97000,401.38000,University of Mary Hardin-Baylor,Commercial,,388.00,,,,,,,113.72,568.62,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,6798.00000,4078.80000,Cigna,Local Plus,,3351.41,,,,,,,1155.66,5778.30,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,69.40000,41.64000,Curative,Commercial,,45.11,,,,,,,11.80,58.99,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,69.40000,41.64000,Humana,Commercial PPO,,48.58,,,,,,,11.80,58.99,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,711.46000,426.88000,HealthSmart,Preferred Network,,533.60,,,,,,,120.95,604.74,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,719.89000,431.93000,HealthSmart,Accel Network,,503.92,,,,,,,122.38,611.91,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,719.89000,431.93000,WellPoint (fka Amerigroup),CHIP/Medicaid,,122.38,,,,,,,122.38,611.91,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,72.36000,43.42000,Optum,Commercial,,50.65,,,,,,,12.30,61.51,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,72.36000,43.42000,United Healthcare,Medicaid/CHIP,,13.16,,,,,,,12.30,61.51,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,720.78000,432.47000,Superior Health Plan,Medicaid,,122.53,,,,,,,122.53,612.66,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,728.06000,436.84000,Curative,Commercial,,473.24,,,,,,,123.77,618.85,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,730.95000,438.57000,Cigna,Local Plus,,360.36,,,,,,,124.26,621.31,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,731.34000,438.80000,Employers Health Network,BSWQA Direct/EHN Rental,,343.73,,,,,,,124.33,621.64,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,731.34000,438.80000,QuikTrip,Employee Benefit Plan,,402.24,,,,,,,124.33,621.64,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,731.34000,438.80000,University of Mary Hardin-Baylor,Commercial,,424.18,,,,,,,124.33,621.64,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,75.50000,45.30000,Cigna,HMO/PPO,,43.79,,,,,,,12.84,64.17,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,75.50000,45.30000,Cigna,Local Plus,,37.22,,,,,,,12.84,64.17,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,75.50000,45.30000,HealthSmart,Accel Network,,52.85,,,,,,,12.84,64.17,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,75.50000,45.30000,United Healthcare,Commercial Broad,,52.17,,,,,,,12.84,64.17,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,755.32000,453.19000,Aetna,Medicare Advantage,,453.19,,,,,,,128.40,642.02,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,768.96000,461.38000,Curative,Commercial,,499.82,,,,,,,130.72,653.62,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,768.96000,461.38000,United Healthcare,Medicaid/CHIP,,139.87,,,,,,,130.72,653.62,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,77.20000,46.32000,Superior Ambetter,Ambetter Exchange,,50.18,,,,,,,13.12,65.62,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,779.68000,467.81000,WellPoint (fka Amerigroup),CHIP/Medicaid,,132.55,,,,,,,132.55,662.73,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,78.65000,47.19000,Superior Ambetter,Ambetter Exchange,,51.12,,,,,,,13.37,66.85,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,789.76000,473.86000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,458.06,,,,,,,134.26,671.30,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,802.10000,481.26000,Blue Cross Blue Shield,Blue Essentials (HMO),,561.47,,,,,,,136.36,681.78,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,807.60000,484.56000,Blue Cross Blue Shield,Blue Essentials (HMO),,565.32,,,,,,,137.29,686.46,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,807.60000,484.56000,Cigna,HMO/PPO,,468.41,,,,,,,137.29,686.46,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,829.38000,497.63000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,408.88,,,,,,,140.99,704.97,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,843.03000,505.82000,Employers Health Network,BSWQA Direct/EHN Rental,,396.22,,,,,,,143.32,716.58,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,88.09000,52.85000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,65.19,,,,,,,14.98,74.88,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,88.34000,53.00000,Superior Ambetter,Ambetter Exchange,,57.42,,,,,,,15.02,75.09,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,88.97000,53.38000,Aetna,Medicare Advantage,,53.38,,,,,,,15.12,75.62,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,91.80000,55.08000,United Healthcare,Commercial Broad,,63.43,,,,,,,15.61,78.03,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,92.65000,55.59000,QuikTrip,Employee Benefit Plan,,50.96,,,,,,,15.75,78.75,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,92.81000,55.69000,Blue Cross Blue Shield,City of Dallas,,62.18,,,,,,,15.78,78.89,percent of total billed charges,
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,96.90000,58.14000,WellPoint (fka Amerigroup),CHIP/Medicaid,,16.47,,,,,,,16.47,82.36,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1894, Intro/Sheath, Other Than Guiding, Nonlaser",27202307,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,974.60000,584.76000,Imagine Health,Commercial,,565.27,,,,,,,165.68,828.41,percent of total billed charges,
"Shell C1982, Catheter, One-Way Valve, Occlusive",27204168,CDM,272,RC,C1982,HCPCS,,,facility,outpatient,,,26342.25000,15805.35000,Curative,Commercial,,17122.46,,,,,,,4478.18,22390.91,percent of total billed charges,
