"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2535.46000,1521.28000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1508.60,,,,,,,1090.25,2028.37,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2535.46000,1521.28000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1774.82,,,,,,,1090.25,2028.37,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2539.81000,1523.89000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1092.12,2031.85,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2540.24000,1524.14000,Curative,Commercial,,1651.16,,,,,,,1092.30,2032.19,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2540.24000,1524.14000,Humana,Commercial PPO,,1905.18,,,,,,,1092.30,2032.19,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2541.00000,1524.60000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1511.89,,,,,,,1092.63,2032.80,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2541.00000,1524.60000,United Healthcare,Nexus,,1692.31,,,,,,,1092.63,2032.80,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2549.47000,1529.68000,First Health,PPO,,1784.63,,,,,,,1096.27,2039.58,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2549.47000,1529.68000,HealthSmart,Accel Network,,1784.63,,,,,,,1096.27,2039.58,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2549.47000,1529.68000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1096.27,2039.58,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,255.33000,153.20000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,109.79,204.26,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2550.44000,1530.26000,Humana,Commercial PPO,,1912.83,,,,,,,1096.69,2040.35,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2550.44000,1530.26000,Imagine Health,Commercial,,1453.75,,,,,,,1096.69,2040.35,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2553.41000,1532.05000,Humana,Commercial PPO,,1915.06,,,,,,,1097.97,2042.73,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2553.41000,1532.05000,University of Mary Hardin-Baylor,Commercial,,1787.39,,,,,,,1097.97,2042.73,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2556.42000,1533.85000,Blue Cross Blue Shield,City of Dallas,,1789.49,,,,,,,1099.26,2045.14,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,256.21000,153.73000,QuikTrip,Employee Benefit Plan,,140.92,,,,,,,110.17,204.97,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2560.25000,1536.15000,HealthSmart,Preferred Network,,2048.20,,,,,,,1100.91,2048.20,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2560.25000,1536.15000,QuikTrip,Employee Benefit Plan,,1408.14,,,,,,,1100.91,2048.20,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2562.18000,1537.31000,Blue Cross Blue Shield,Blue Essentials (HMO),,1793.53,,,,,,,1101.74,2049.74,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2562.18000,1537.31000,Private Health Care System,PHCS Network,,2049.74,,,,,,,1101.74,2049.74,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2563.70000,1538.22000,HealthSmart,Preferred Network,,2050.96,,,,,,,1102.39,2050.96,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2566.07000,1539.64000,Blue Cross Blue Shield,Blue Advantage,,1103.41,,,,,,,1103.41,2052.86,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2568.08000,1540.85000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1528.01,,,,,,,1104.27,2054.46,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,257.15000,154.29000,Curative,Commercial,,167.15,,,,,,,110.57,205.72,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,257.15000,154.29000,Employers Health Network,EHN Network,,180.00,,,,,,,110.57,205.72,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,25707.60000,15424.56000,Humana,Commercial PPO,,19280.70,,,,,,,11054.27,20566.08,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,25707.60000,15424.56000,QuikTrip,Employee Benefit Plan,,14139.18,,,,,,,11054.27,20566.08,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2571.03000,1542.62000,Employers Health Network,BSWQA Direct/EHN Rental,,1542.62,,,,,,,1105.54,2056.82,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2573.19000,1543.91000,Blue Cross Blue Shield,Blue Advantage,,1106.47,,,,,,,1106.47,2058.55,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2573.26000,1543.96000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1801.28,,,,,,,1106.50,2058.61,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2573.26000,1543.96000,First Health,PPO,,1801.28,,,,,,,1106.50,2058.61,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2573.89000,1544.33000,Cigna,Local Plus,,1531.46,,,,,,,1106.77,2059.11,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2578.68000,1547.21000,Imagine Health,Commercial,,1469.85,,,,,,,1108.83,2062.94,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,258.50000,155.10000,Aetna,Commercial,,152.51,,,,,,,111.16,206.80,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,258.91000,155.35000,Humana,Commercial PPO,,194.18,,,,,,,111.33,207.13,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2582.84000,1549.70000,University of Mary Hardin-Baylor,Commercial,,1807.99,,,,,,,1110.62,2066.27,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2583.35000,1550.01000,Employers Health Network,EHN Network,,1808.35,,,,,,,1110.84,2066.68,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2587.71000,1552.63000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1811.40,,,,,,,1112.72,2070.17,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2587.71000,1552.63000,QuikTrip,Employee Benefit Plan,,1423.24,,,,,,,1112.72,2070.17,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2587.71000,1552.63000,United Healthcare,Nexus,,1723.41,,,,,,,1112.72,2070.17,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2588.39000,1553.03000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1540.09,,,,,,,1113.01,2070.71,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,259.61000,155.77000,Aetna,Commercial,,153.17,,,,,,,111.63,207.69,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,259.61000,155.77000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,181.73,,,,,,,111.63,207.69,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,259.61000,155.77000,Blue Cross Blue Shield,City of Dallas,,181.73,,,,,,,111.63,207.69,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,259.61000,155.77000,United Healthcare,Charter,,172.90,,,,,,,111.63,207.69,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,259.69000,155.81000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,181.78,,,,,,,111.67,207.75,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2591.82000,1555.09000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1114.48,2073.46,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2593.94000,1556.36000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1115.39,2075.15,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2600.52000,1560.31000,Cigna,Local Plus,,1547.31,,,,,,,1118.22,2080.42,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2603.37000,1562.02000,Aetna,Commercial,,1535.99,,,,,,,1119.45,2082.70,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2603.37000,1562.02000,United Healthcare,Commercial Broad,,1926.49,,,,,,,1119.45,2082.70,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2608.71000,1565.23000,Employers Health Network,BSWQA Direct/EHN Rental,,1565.23,,,,,,,1121.75,2086.97,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,261.67000,157.00000,Blue Cross Blue Shield,BlueChoice (PPO),,183.17,,,,,,,112.52,209.34,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,261.67000,157.00000,Cigna,HMO/PPO,,183.17,,,,,,,112.52,209.34,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2615.95000,1569.57000,Aetna,Commercial,,1543.41,,,,,,,1124.86,2092.76,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2615.95000,1569.57000,QuikTrip,Employee Benefit Plan,,1438.77,,,,,,,1124.86,2092.76,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2617.78000,1570.67000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1832.45,,,,,,,1125.65,2094.22,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2617.78000,1570.67000,Curative,Commercial,,1701.56,,,,,,,1125.65,2094.22,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2617.78000,1570.67000,Employers Health Network,BSWQA Direct/EHN Rental,,1570.67,,,,,,,1125.65,2094.22,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2617.78000,1570.67000,HealthSmart,Accel Network,,1832.45,,,,,,,1125.65,2094.22,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,262.53000,157.52000,HealthSmart,Accel Network,,183.77,,,,,,,112.89,210.02,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2636.22000,1581.73000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1568.55,,,,,,,1133.57,2108.98,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,26362.51000,15817.51000,First Health,PPO,,18453.76,,,,,,,11335.88,21090.01,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2637.49000,1582.49000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1846.24,,,,,,,1134.12,2109.99,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2637.49000,1582.49000,HealthSmart,Accel Network,,1846.24,,,,,,,1134.12,2109.99,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2638.36000,1583.02000,Aetna,Commercial,,1556.63,,,,,,,1134.49,2110.69,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2638.36000,1583.02000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1134.49,2110.69,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,264.23000,158.54000,United Healthcare,Nexus,,175.98,,,,,,,113.62,211.38,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2642.64000,1585.58000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1136.34,2114.11,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2642.98000,1585.79000,First Health,PPO,,1850.09,,,,,,,1136.48,2114.38,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2642.98000,1585.79000,Private Health Care System,PHCS Network,,2114.38,,,,,,,1136.48,2114.38,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2645.82000,1587.49000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1137.70,2116.66,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2648.99000,1589.39000,HealthSmart,Accel Network,,1854.29,,,,,,,1139.07,2119.19,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2648.99000,1589.39000,HealthSmart,Preferred Network,,2119.19,,,,,,,1139.07,2119.19,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2652.54000,1591.52000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1140.59,2122.03,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2653.23000,1591.94000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1578.67,,,,,,,1140.89,2122.58,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2653.23000,1591.94000,Employers Health Network,BSWQA Direct/EHN Rental,,1591.94,,,,,,,1140.89,2122.58,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,26556.80000,15934.08000,Aetna,Commercial,,15668.51,,,,,,,11419.42,21245.44,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,26556.80000,15934.08000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,18589.76,,,,,,,11419.42,21245.44,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2656.06000,1593.64000,Blue Cross Blue Shield,City of Dallas,,1859.24,,,,,,,1142.11,2124.85,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2658.73000,1595.24000,Cigna,HMO/PPO,,1861.11,,,,,,,1143.25,2126.98,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2658.73000,1595.24000,QuikTrip,Employee Benefit Plan,,1462.30,,,,,,,1143.25,2126.98,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,266.06000,159.64000,Blue Cross Blue Shield,Blue Essentials (HMO),,186.24,,,,,,,114.41,212.85,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,266.06000,159.64000,Employers Health Network,EHN Network,,186.24,,,,,,,114.41,212.85,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,266.30000,159.78000,Curative,Commercial,,173.09,,,,,,,114.51,213.04,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2661.66000,1597.00000,Blue Cross Blue Shield,Blue Essentials (HMO),,1863.16,,,,,,,1144.51,2129.33,percent of total billed charges,
