"DESTRUCTION OF INTERNAL HEMORRHOID(S) BY THERMAL ENERGY (EG, INFRARED COAGULATION, CAUTERY, RADIOFREQUENCY)",360,RC,46930,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,1202.09,,,,,,,130.95,8674.00,fee schedule,
"DESTRUCTION OF INTERNAL HEMORRHOID(S) BY THERMAL ENERGY (EG, INFRARED COAGULATION, CAUTERY, RADIOFREQUENCY)",360,RC,46930,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,3167.00,,,,,,,130.95,8674.00,case rate,Multi proc logic: 100/50/25/0
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), EXTENSIVE (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY)",360,RC,46924,CPT,,,,,facility,outpatient,,,,,American Health Plan,Medicare Advantage,,2927.73,,,,,,,939.93,8368.72,fee schedule,
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), EXTENSIVE (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY)",360,RC,46924,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,3345.97,,,,,,,939.93,8368.72,fee schedule,
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), EXTENSIVE (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY)",360,RC,46924,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,1804.00,,,,,,,939.93,8368.72,case rate,Multiple procedure logic: 100/50/25
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), EXTENSIVE (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY)",360,RC,46924,CPT,,,,,facility,outpatient,,,,,Molina,Medicare Advantage,,2927.73,,,,,,,939.93,8368.72,fee schedule,
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), SIMPLE; LASER SURGERY",750,RC,46917,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2788.31,,,,,,,939.93,8368.72,fee schedule,
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), SIMPLE; LASER SURGERY",750,RC,46917,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,4780.00,,,,,,,939.93,8368.72,case rate,Multi proc logic: 100/50/25/0
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), SIMPLE; SURGICAL EXCISION",360,RC,46922,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2788.31,,,,,,,939.93,8368.72,fee schedule,
"DESTRUCTION OF LESION(S), ANUS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), SIMPLE; SURGICAL EXCISION",750,RC,46922,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2788.31,,,,,,,939.93,8368.72,fee schedule,
"DESTRUCTION OF LESION(S), PENIS (EG, CONDYLOMA, PAPILLOMA, MOLLUSCUM CONTAGIOSUM, HERPETIC VESICLE), SIMPLE; SURGICAL EXCISION",360,RC,54060,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,3098.66,,,,,,,709.01,5793.18,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"DESTRUCTION OF LESION(S), VULVA; EXTENSIVE (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY)",360,RC,56515,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,2010.50,,,,,,,709.01,7168.00,fee schedule,
"DESTRUCTION OF LESION(S), VULVA; EXTENSIVE (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY)",360,RC,56515,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,3167.00,,,,,,,709.01,7168.00,case rate,Multi proc logic: 100/50/25/0
"DESTRUCTION OF LESION(S), VULVA; SIMPLE (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY)",360,RC,56501,CPT,,,,,facility,outpatient,,,,,ProCare Advantage,Medicare Advantage,,2176.31,,,,,,,111.02,8280.00,fee schedule,
"DESTRUCTION, MALIGNANT LESION (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY, SURGICAL CURETTEMENT), SCALP, NECK, HANDS, FEET, GENITALIA; LESION DIAMETER 0.5 CM OR LESS",360,RC,17270,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Plus - Small Group,,332.56,,,,,,,74.34,2107.00,fee schedule,
"DESTRUCTION, MALIGNANT LESION (EG, LASER SURGERY, ELECTROSURGERY, CRYOSURGERY, CHEMOSURGERY, SURGICAL CURETTEMENT), TRUNK, ARMS OR LEGS; LESION DIAMETER OVER 4.0 CM",360,RC,17266,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,347.60,,,,,,,120.15,4345.00,case rate,Multiple procedure logic: 100/50/0
"DILATION OF CERVICAL CANAL, INSTRUMENTAL (SEPARATE PROCEDURE)",360,RC,57800,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,3251.88,,,,,,,39.86,7744.80,fee schedule,
"DILATION OF ESOPHAGUS, BY UNGUIDED SOUND OR BOUGIE, SINGLE OR MULTIPLE PASSES",360,RC,43450,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,865.56,,,,,,,334.95,4345.00,fee schedule,
"DILATION OF ESOPHAGUS, BY UNGUIDED SOUND OR BOUGIE, SINGLE OR MULTIPLE PASSES",360,RC,43450,CPT,,,,,facility,outpatient,,,,,Imagine Health,Commercial,,,60.00,,,,,0,334.95,4345.00,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"DILATION OF ESOPHAGUS, BY UNGUIDED SOUND OR BOUGIE, SINGLE OR MULTIPLE PASSES",360,RC,43450,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,3167.00,,,,,,,334.95,4345.00,case rate,Multi proc logic: 100/50/25/0
"DILATION OF ESOPHAGUS, OVER GUIDE WIRE",360,RC,43453,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,2313.18,,,,,,,564.97,5559.92,fee schedule,
"DILATION OF EXISTING TRACT, PERCUTANEOUS, FOR AN ENDOUROLOGIC PROCEDURE INCLUDING IMAGING GUIDANCE (EG, ULTRASOUND AND/OR FLUOROSCOPY) AND ALL ASSOCIATED RADIOLOGICAL SUPERVISION AND INTERPRETATION, WITH POSTPROCEDURE TUBE PLACEMENT, WHEN PERFORMED;",360,RC,50436,CPT,,,,,facility,outpatient,,,,,United Healthcare,Nexus,,4302.00,,,,,,,1142.90,12700.00,case rate,Multi proc logic: 100/50/25/0
"DISCECTOMY, ANTERIOR, WITH DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOT(S), INCLUDING OSTEOPHYTECTOMY; CERVICAL, SINGLE INTERSPACE",360,RC,63075,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,9148.05,,,,,,,6924.82,21355.56,fee schedule,
"DISCECTOMY, ANTERIOR, WITH DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOT(S), INCLUDING OSTEOPHYTECTOMY; CERVICAL, SINGLE INTERSPACE",360,RC,63075,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,8747.14,,,,,,,6924.82,21355.56,fee schedule,
"DISCECTOMY, ANTERIOR, WITH DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOT(S), INCLUDING OSTEOPHYTECTOMY; CERVICAL, SINGLE INTERSPACE",360,RC,63075,CPT,,,,,facility,outpatient,,,,,ProCare Advantage,Medicare Advantage,,7653.74,,,,,,,6924.82,21355.56,fee schedule,
"DISCECTOMY, ANTERIOR, WITH DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOT(S), INCLUDING OSTEOPHYTECTOMY; CERVICAL, SINGLE INTERSPACE",360,RC,63075,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),Medicare,,7507.96,,,,,,,6924.82,21355.56,fee schedule,
"DISCISSION OF SECONDARY MEMBRANOUS CATARACT (OPACIFIED POSTERIOR LENS CAPSULE AND/OR ANTERIOR HYALOID); LASER SURGERY (EG, YAG LASER) (1 OR MORE STAGES)",360,RC,66821,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,693.39,,,,,,,208.33,4779.00,fee schedule,
"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH CC",442,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,12864.39,,,,,,,2950.00,26992.24,fee schedule,"DRGs 001-002 are only payable when billed with ICD9 37.52, 37.63 - 37.66"
"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Local Plus,,6299.00,,,,,,,2950.00,42988.83,case rate,
"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,facility,inpatient,,,,,ProCare Advantage,Medicare Advantage,,19207.78,,,,,,,2950.00,42988.83,fee schedule,
"DIVERTICULECTOMY OF HYPOPHARYNX OR ESOPHAGUS, WITH OR WITHOUT MYOTOMY; CERVICAL APPROACH",750,RC,43130,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,11592.77,,,,,,,1954.22,17316.39,case rate,Multiple procedure logic: 100/50/0
"DIVERTICULECTOMY OF HYPOPHARYNX OR ESOPHAGUS, WITH OR WITHOUT MYOTOMY; CERVICAL APPROACH",750,RC,43130,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,5768.41,,,,,,,1954.22,17316.39,fee schedule,
"DIVISION OF PLANTAR FASCIA AND MUSCLE (EG, STEINDLER STRIPPING) (SEPARATE PROCEDURE)",360,RC,28250,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3286.91,,,,,,,1088.27,9772.70,fee schedule,
"DIVISION OF PLANTAR FASCIA AND MUSCLE (EG, STEINDLER STRIPPING) (SEPARATE PROCEDURE)",360,RC,28250,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,3944.29,,,,,,,1088.27,9772.70,fee schedule,
"DIVISION OF PLANTAR FASCIA AND MUSCLE (EG, STEINDLER STRIPPING) (SEPARATE PROCEDURE)",360,RC,28250,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicaid/CHIP,,1164.45,,,,,,,1088.27,9772.70,fee schedule,Some rates may differ based on age.
"DOBUTamine 500 mg/250 mL (2,000 mcg/mL) in 5 % dextrose IV",63600001,CDM,636,RC,00409234732,NDC,,,facility,inpatient,500,ME,97.00000,58.20000,Curative,Commercial,,63.05,,,,,,,34.92,7411.00,percent of total billed charges,
"DOBUTamine 500 mg/250 mL (2,000 mcg/mL) in 5 % dextrose IV",63600001,CDM,636,RC,00409234732,NDC,,,facility,outpatient,500,ME,97.00000,58.20000,United Healthcare,Medicaid/CHIP,,17.64,,,,,,,16.49,82.45,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"DOBUTamine 500 mg/250 mL (2,000 mcg/mL) in 5 % dextrose IV",63600001,CDM,636,RC,J1250,HCPCS,00409234731,NDC,facility,inpatient,500,ME,97.00000,58.20000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,67.90,,,,,,,34.92,7411.00,percent of total billed charges,
"DOPamine 400 mg/250 mL (1,600 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,J1265,HCPCS,00409780922,NDC,facility,inpatient,400,ME,86.50000,51.90000,QuikTrip,Employee Benefit Plan,,47.58,,,,,,,31.14,7411.00,percent of total billed charges,
"DOPamine 400 mg/250 mL (1,600 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,J1265,HCPCS,00409780922,NDC,facility,outpatient,400,ME,86.50000,51.90000,CORVEL,Worker's Compensation,,73.53,,,,,,,0.88110,73.53,percent of total billed charges,
"DOPamine 400 mg/250 mL (1,600 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,J1265,HCPCS,00409780922,NDC,facility,outpatient,400,ME,86.50000,51.90000,Employers Health Network,EHN Network,,47.58,,,,,,,0.88110,73.53,percent of total billed charges,
"DOPamine 800 mg/250 mL (3,200 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,00409781022,NDC,,,facility,outpatient,800,ME,127.00000,76.20000,Blue Cross Blue Shield,Blue Advantage,,44.45,,,,,,,21.59,107.95,percent of total billed charges,
"DOPamine 800 mg/250 mL (3,200 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,00409781022,NDC,,,facility,outpatient,800,ME,127.00000,76.20000,University of Mary Hardin-Baylor,Commercial,,73.66,,,,,,,21.59,107.95,percent of total billed charges,
"DOPamine 800 mg/250 mL (3,200 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,J1265,HCPCS,00338100902,NDC,facility,outpatient,800,ME,122.50000,73.50000,Aetna,Medicare Advantage,,73.50,,,,,,,0.88110,104.12,percent of total billed charges,
"DOPamine 800 mg/250 mL (3,200 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,J1265,HCPCS,00338100902,NDC,facility,outpatient,800,ME,122.50000,73.50000,United Healthcare,Medicaid/CHIP,,22.28,,,,,,,0.88110,104.12,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"DOPamine 800 mg/250 mL (3,200 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,J1265,HCPCS,00409781011,NDC,facility,outpatient,800,ME,127.00000,76.20000,HealthSmart,Accel Network,,88.90,,,,,,,0.88110,107.95,percent of total billed charges,
"DOPamine 800 mg/250 mL (3,200 mcg/mL) in 5 % dextrose intravenous soln",63600001,CDM,636,RC,J1265,HCPCS,00409781011,NDC,facility,outpatient,800,ME,127.00000,76.20000,Humana,Commercial PPO,,88.90,,,,,,,0.88110,107.95,percent of total billed charges,
"DOXOrubicin, pegylated liposomal 2 mg/mL intravenous suspension",63600031,CDM,636,RC,Q2050,HCPCS,47335004940,NDC,facility,outpatient,2,ME,2075.00000,1245.00000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1535.50,,,,,,,68.27,1556.25,percent of total billed charges,
"DOXOrubicin, pegylated liposomal 2 mg/mL intravenous suspension",63600031,CDM,636,RC,Q2050,HCPCS,47335004940,NDC,facility,outpatient,2,ME,2075.00000,1245.00000,Cigna,HMO/PPO,,1203.50,,,,,,,68.27,1556.25,percent of total billed charges,
"DOXOrubicin, pegylated liposomal 2 mg/mL intravenous suspension",63600031,CDM,636,RC,Q2050,HCPCS,47335004940,NDC,facility,outpatient,2,ME,2075.00000,1245.00000,First Health,PPO,,1452.50,,,,,,,68.27,1556.25,percent of total billed charges,
"DOXOrubicin, pegylated liposomal 2 mg/mL intravenous suspension",63600031,CDM,636,RC,Q2050,HCPCS,47335004940,NDC,facility,outpatient,2,ME,2075.00000,1245.00000,Humana,Commercial PPO,,1452.50,,,,,,,68.27,1556.25,percent of total billed charges,
"DOXOrubicin, pegylated liposomal 2 mg/mL intravenous suspension",63600031,CDM,636,RC,Q2050,HCPCS,59676096001,NDC,facility,outpatient,2,ME,3796.88000,2278.13000,Texas Workforce Commission,Workers Compensation,,1366.88,,,,,,,68.27,2847.66,percent of total billed charges,
"DOXOrubicin, pegylated liposomal 2 mg/mL intravenous suspension",63600031,CDM,636,RC,Q2050,HCPCS,59676096001,NDC,facility,outpatient,2,ME,3796.88000,2278.13000,United Healthcare,Medicaid/CHIP,,690.65,,,,,,,68.27,2847.66,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"DRAINAGE EXTERNAL EAR, ABSCESS OR HEMATOMA; COMPLICATED",360,RC,69005,CPT,,,,,facility,outpatient,,,,,American Health Plan,Medicare Advantage,,1742.08,,,,,,,113.23,8280.00,fee schedule,
"DRAINAGE EXTERNAL EAR, ABSCESS OR HEMATOMA; COMPLICATED",360,RC,69005,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,1659.12,,,,,,,113.23,8280.00,fee schedule,
"DRAINAGE OF ABSCESS, CYST, HEMATOMA, VESTIBULE OF MOUTH; COMPLICATED",360,RC,40801,CPT,,,,,facility,outpatient,,,,,American Health Plan,Medicare Advantage,,568.88,,,,,,,187.22,4779.00,fee schedule,
"DRAINAGE OF ABSCESS, CYST, HEMATOMA, VESTIBULE OF MOUTH; COMPLICATED",360,RC,40801,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,514.70,,,,,,,187.22,4779.00,fee schedule,
"DRAINAGE OF FINGER ABSCESS; COMPLICATED (EG, FELON)",360,RC,26011,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,1742.08,,,,,,,486.45,4900.18,fee schedule,
"DRAINAGE OF TENDON SHEATH, DIGIT AND/OR PALM, EACH",360,RC,26020,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3286.91,,,,,,,1088.27,9772.70,fee schedule,
"DRUG-INDUCED SLEEP ENDOSCOPY, WITH DYNAMIC EVALUATION OF VELUM, PHARYNX, TONGUE BASE, AND LARYNX FOR EVALUATION OF SLEEP-DISORDERED BREATHING, FLEXIBLE, DIAGNOSTIC",360,RC,42975,CPT,,,,,facility,outpatient,,,,,United Healthcare,Nexus,,1896.00,,,,,,,68.14,4204.56,case rate,Multi proc logic: 100/50/25/0
"DULoxetine 20 mg capsule,delayed release",63700001,CDM,637,RC,J3490,HCPCS,68084067511,NDC,facility,outpatient,20,ME,3.53000,2.12000,First Health,PPO,,2.47,,,,,,,0.60010,3.00,percent of total billed charges,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,47335038281,NDC,,,facility,outpatient,30,ME,0.60000,0.36000,Aetna,Commercial,,0.33000,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,47335038281,NDC,,,facility,outpatient,30,ME,0.60000,0.36000,Blue Cross Blue Shield,BlueChoice (PPO),,0.44400,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,47335038281,NDC,,,facility,outpatient,30,ME,0.60000,0.36000,Private Health Care System,PHCS Network,,0.45000,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,68180029509,NDC,,,facility,inpatient,30,ME,0.60000,0.36000,Cigna,Local Plus,,6299.00,,,,,,,0.21600,7411.00,case rate,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,68180029509,NDC,,,facility,outpatient,30,ME,0.60000,0.36000,Blue Cross Blue Shield,Blue Advantage,,0.21000,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,68180029509,NDC,,,facility,outpatient,30,ME,0.60000,0.36000,Blue Cross Blue Shield,City of Dallas,,0.40200,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,J3490,HCPCS,27241009809,NDC,facility,outpatient,30,ME,0.60000,0.36000,HealthSmart,Accel Network,,0.42000,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 30 mg capsule,delayed release",63700001,CDM,637,RC,J3490,HCPCS,57237001890,NDC,facility,outpatient,30,ME,0.62000,0.37000,Superior Health Plan,Medicaid,,0.10540,,,,,,,0.10540,0.52700,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"DULoxetine 60 mg capsule,delayed release",63700001,CDM,637,RC,68084069211,NDC,,,facility,inpatient,60,ME,3.20000,1.92000,QuikTrip,Employee Benefit Plan,,1.76,,,,,,,1.15,7411.00,percent of total billed charges,
"DULoxetine 60 mg capsule,delayed release",63700001,CDM,637,RC,68084069211,NDC,,,facility,outpatient,60,ME,3.20000,1.92000,Humana,Commercial PPO,,2.24,,,,,,,0.54400,2.72,percent of total billed charges,
"DULoxetine 60 mg capsule,delayed release",63700001,CDM,637,RC,68180029609,NDC,,,facility,outpatient,60,ME,0.60000,0.36000,Employers Health Network,BSWQA Direct/EHN Rental,,0.28200,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 60 mg capsule,delayed release",63700001,CDM,637,RC,J3490,HCPCS,27241009903,NDC,facility,outpatient,60,ME,0.60000,0.36000,Blue Cross Blue Shield,City of Dallas,,0.40200,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 60 mg capsule,delayed release",63700001,CDM,637,RC,J3490,HCPCS,27241009903,NDC,facility,outpatient,60,ME,0.60000,0.36000,Employers Health Network,EHN Network,,0.33000,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 60 mg capsule,delayed release",63700001,CDM,637,RC,J3490,HCPCS,27241009903,NDC,facility,outpatient,60,ME,0.60000,0.36000,Imagine Health,Commercial,,0.34800,,,,,,,0.10200,0.51000,percent of total billed charges,
"DULoxetine 60 mg capsule,delayed release",63700001,CDM,637,RC,J3490,HCPCS,57237001930,NDC,facility,outpatient,60,ME,0.67000,0.40000,HealthSmart,Accel Network,,0.46900,,,,,,,0.11390,0.56950,percent of total billed charges,
"EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH MCC",146,MS-DRG,,,,,,,facility,inpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,19894.50,,,,,,,2950.00,49212.71,fee schedule,
"EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH MCC",146,MS-DRG,,,,,,,facility,inpatient,,,,,TriWest,Community Care Network,,20941.58,,,,,,,2950.00,49212.71,fee schedule,"For transplants requiring organ acquisition, Provider will be reimbursed at the applicable Medicare DRG rate plus an additional payment for the procurement of the applicable organ as reported in Provider's most recently filed D-4 (formerly D-6) Worksheet or successor form."
"EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITHOUT CC/MCC",148,MS-DRG,,,,,,,facility,inpatient,,,,,Baylor Scott & White Health Plan,BSW Plus - Small Group,,18190.06,,,,,,,2950.00,23748.14,fee schedule,
"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; TRACING ONLY, WITHOUT INTERPRETATION AND REPORT",360,RC,93005,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,59.26,,,,,,,56.30,917.00,fee schedule,
"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; TRACING ONLY, WITHOUT INTERPRETATION AND REPORT",360,RC,93005,CPT,,,,,facility,outpatient,,,,,University of Mary Hardin-Baylor,Commercial,,,60.00,,,,,0,56.30,917.00,percent of total billed charges,"Not to exceed $14,226.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; TRACING ONLY, WITHOUT INTERPRETATION AND REPORT",361,RC,93005,CPT,,,,,facility,outpatient,,,,,American Health Plan,Medicare Advantage,,62.22,,,,,,,56.30,917.00,fee schedule,
"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; TRACING ONLY, WITHOUT INTERPRETATION AND REPORT",361,RC,93005,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,City of Dallas,,320.71,,,,,,,56.30,917.00,fee schedule,
"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; TRACING ONLY, WITHOUT INTERPRETATION AND REPORT",750,RC,93005,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,62.22,,,,,,,56.30,917.00,fee schedule,
"ENDOMETRIAL ABLATION, THERMAL, WITHOUT HYSTEROSCOPIC GUIDANCE",360,RC,58353,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,4773.99,,,,,,,1526.99,15249.40,fee schedule,
"ENDOMETRIAL ABLATION, THERMAL, WITHOUT HYSTEROSCOPIC GUIDANCE",360,RC,58353,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,5025.25,,,,,,,1526.99,15249.40,fee schedule,
"ENDOMETRIAL ABLATION, THERMAL, WITHOUT HYSTEROSCOPIC GUIDANCE",360,RC,58353,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,5025.25,,,,,,,1526.99,15249.40,fee schedule,
"ENDOMETRIAL SAMPLING (BIOPSY) WITH OR WITHOUT ENDOCERVICAL SAMPLING (BIOPSY), WITHOUT CERVICAL DILATION, ANY METHOD (SEPARATE PROCEDURE)",360,RC,58100,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,192.94,,,,,,,45.96,2107.00,fee schedule,
"ENDOMETRIAL SAMPLING (BIOPSY) WITH OR WITHOUT ENDOCERVICAL SAMPLING (BIOPSY), WITHOUT CERVICAL DILATION, ANY METHOD (SEPARATE PROCEDURE)",361,RC,58100,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,111.00,,,,,,,45.96,2107.00,case rate,Multiple procedure logic: 100/50/25
