"GASTRORRHAPHY, SUTURE OF PERFORATED DUODENAL OR GASTRIC ULCER, WOUND, OR INJURY",360,RC,43840,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,3873.04,,,,,,,2402.13,8327.04,fee schedule,
"GASTRORRHAPHY, SUTURE OF PERFORATED DUODENAL OR GASTRIC ULCER, WOUND, OR INJURY",360,RC,43840,CPT,,,,,facility,outpatient,,,,,Prime Health Services,Worker's Compensation,,4883.90,,,,,,,2402.13,8327.04,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"GASTRORRHAPHY, SUTURE OF PERFORATED DUODENAL OR GASTRIC ULCER, WOUND, OR INJURY",360,RC,43840,CPT,,,,,facility,outpatient,,,,,United Healthcare,Nexus,,6497.00,,,,,,,2402.13,8327.04,case rate,Multi proc logic: 100/50/25/0
"GASTROSTOMY, OPEN; WITHOUT CONSTRUCTION OF GASTRIC TUBE (EG, STAMM PROCEDURE) (SEPARATE PROCEDURE)",360,RC,43830,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,BlueChoice (PPO),,5559.92,,,,,,,1831.27,8280.00,case rate,Multiple procedure logic: 100/50/0
"GASTROSTOMY, OPEN; WITHOUT CONSTRUCTION OF GASTRIC TUBE (EG, STAMM PROCEDURE) (SEPARATE PROCEDURE)",360,RC,43830,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,2024.03,,,,,,,1831.27,8280.00,fee schedule,
"GENIOPLASTY; SLIDING OSTEOTOMIES, 2 OR MORE OSTEOTOMIES (EG, WEDGE EXCISION OR BONE WEDGE REVERSAL FOR ASYMMETRICAL CHIN)",360,RC,21122,CPT,,,,,facility,outpatient,,,,,Molina,Medicare Advantage,,6244.15,,,,,,,1954.22,17316.39,fee schedule,
"GENIOPLASTY; SLIDING OSTEOTOMY, SINGLE PIECE",360,RC,21121,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,4979.20,,,,,,,886.62,10495.00,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"GENIOPLASTY; SLIDING, AUGMENTATION WITH INTERPOSITIONAL BONE GRAFTS (INCLUDES OBTAINING AUTOGRAFTS)",360,RC,21123,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,3497.10,,,,,,,886.62,10495.00,fee schedule,
"GLUCOSE, BLOOD BY GLUCOSE MONITORING DEVICE(S) CLEARED BY THE FDA SPECIFICALLY FOR HOME USE",360,RC,82962,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3.67,,,,,,,3.12,16.92,fee schedule,
"GRAFT, BONE; MANDIBLE (INCLUDES OBTAINING GRAFT)",360,RC,21215,CPT,,,,,facility,outpatient,,,,,University of Mary Hardin-Baylor,Commercial,,,60.00,,,,,0,2788.09,17316.39,percent of total billed charges,"Not to exceed $14,226.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"GRAFT, BONE; NASAL, MAXILLARY OR MALAR AREAS (INCLUDES OBTAINING GRAFT)",360,RC,21210,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,7711.00,,,,,,,1954.22,17316.39,case rate,Multi proc logic: 100/50/25/0
"GRAFT; COMPOSITE (EG, FULL THICKNESS OF EXTERNAL EAR OR NASAL ALA), INCLUDING PRIMARY CLOSURE, DONOR AREA",360,RC,15760,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,1969.05,,,,,,,709.01,5793.18,fee schedule,
"GRAFT; COMPOSITE (EG, FULL THICKNESS OF EXTERNAL EAR OR NASAL ALA), INCLUDING PRIMARY CLOSURE, DONOR AREA",360,RC,15760,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Essentials (HMO),,5501.09,,,,,,,709.01,5793.18,case rate,Multiple procedure logic: 100/50/0
"GRAFT; COMPOSITE (EG, FULL THICKNESS OF EXTERNAL EAR OR NASAL ALA), INCLUDING PRIMARY CLOSURE, DONOR AREA",360,RC,15760,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,3098.66,,,,,,,709.01,5793.18,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"GRAFT; COMPOSITE (EG, FULL THICKNESS OF EXTERNAL EAR OR NASAL ALA), INCLUDING PRIMARY CLOSURE, DONOR AREA",360,RC,15760,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicaid,,709.01,,,,,,,709.01,5793.18,fee schedule,Some rates may differ based on patient age.
"GRAFT; EAR CARTILAGE, AUTOGENOUS, TO NOSE OR EAR (INCLUDES OBTAINING GRAFT)",360,RC,21235,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,5384.00,,,,,,,1954.22,17316.39,case rate,Multiple procedure logic: 100/50/25
"GRAFT; EAR CARTILAGE, AUTOGENOUS, TO NOSE OR EAR (INCLUDES OBTAINING GRAFT)",360,RC,21235,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6660.43,,,,,,,1954.22,17316.39,fee schedule,
"GRAFTING OF AUTOLOGOUS SOFT TISSUE, OTHER, HARVESTED BY DIRECT EXCISION (EG, FAT, DERMIS, FASCIA)",360,RC,15769,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,4271.84,,,,,,,1457.62,12700.00,fee schedule,
"GRAFTING OF AUTOLOGOUS SOFT TISSUE, OTHER, HARVESTED BY DIRECT EXCISION (EG, FAT, DERMIS, FASCIA)",360,RC,15769,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,City of Dallas,,9557.10,,,,,,,1457.62,12700.00,case rate,Multiple procedure logic: 100/50/0
"HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITH CC/MCC",513,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,18462.35,,,,,,,6299.00,38737.96,fee schedule,"DRGs 001-002 are only payable when billed with ICD9 37.52, 37.63 - 37.66"
"HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITHOUT CC/MCC",514,MS-DRG,,,,,,,facility,inpatient,,,,,Blue Cross Blue Shield,Blue Advantage,,10379.41,,,,,,,6299.00,28091.55,case rate,"When total billed charges less non-covered services exceed $225,000, the allowed will 74% of the billed eligible charge."
"HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITHOUT CC/MCC",514,MS-DRG,,,,,,,facility,inpatient,,,,,HealthSpring,Medicare Advantage,,12551.54,,,,,,,6299.00,28091.55,fee schedule,
"HB BS GUIDEWIRE, DREAMWIRE",27204002,CDM,272,RC,C1769,CPT,,,facility,outpatient,,,830.75000,498.45000,United Healthcare,Charter,,516.64,,,,,,,141.23,706.14,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HB PROTEIN ELECTROPHORESIS, SERUM",30100294,CDM,301,RC,84165,CPT,,,facility,outpatient,,,215.37000,129.22000,HealthSmart,Accel Network,,150.76,,,,,,,9.02,161.53,percent of total billed charges,
"HB PROTEIN ELECTROPHORESIS, SERUM",30100294,CDM,301,RC,84165,CPT,,,facility,outpatient,,,215.37000,129.22000,Molina,Medicare Advantage,,11.28,,,,,,,9.02,161.53,fee schedule,
"HB PROTEIN ELECTROPHORESIS, SERUM",30100294,CDM,301,RC,84165,CPT,,,facility,outpatient,,,215.37000,129.22000,QuikTrip,Employee Benefit Plan,,118.45,,,,,,,9.02,161.53,percent of total billed charges,
"HC (LABCORP/QUEST/CPL) VENIPUNCTURE,COLLECTION OF BLOOD",30000352,CDM,300,RC,36415,CPT,,,facility,outpatient,,,47.75000,28.65000,HealthSpring,Medicare Advantage,,9.81,,,,,,,8.12,35.81,fee schedule,
"HC 3D RENDERING W/I&R OF CT,MRI,U",35000006,CDM,350,RC,76376,CPT,,,facility,outpatient,,,202.14000,121.28000,Imagine Health,Commercial,,1454.00,,,,,,,26.66,2177.00,fee schedule,
"HC AB ID, HEPARIN INDUCED PLATELET AB",30201082,CDM,302,RC,86022,CPT,,,facility,outpatient,,,462.77000,277.66000,University of Mary Hardin-Baylor,Commercial,,268.41,,,,,,,10.00,347.08,percent of total billed charges,
"HC AB ID, PLATELET CLUMPING PROFILE",30201083,CDM,302,RC,86022,CPT,,,facility,inpatient,,,462.77000,277.66000,Curative,Commercial,,300.80,,,,,,,166.60,7411.00,percent of total billed charges,
"HC AB SCREEN, RBC (INDIRECT COOMBS)",30201138,CDM,302,RC,86850,CPT,,,facility,outpatient,,,228.91000,137.35000,Imagine Health,Commercial,,132.77,,,,,,,9.28,255.27,percent of total billed charges,
"HC AB SCREEN, RBC (INDIRECT COOMBS)",30201138,CDM,302,RC,86850,CPT,,,facility,outpatient,,,228.91000,137.35000,Optum,Commercial,,160.24,,,,,,,9.28,255.27,percent of total billed charges,
"HC AB SCREEN, RBC (INDIRECT COOMBS)",30201138,CDM,302,RC,86850,CPT,,,facility,outpatient,,,228.91000,137.35000,United Healthcare,Nexus,,10.00,,,,,,,9.28,255.27,fee schedule,
"HC ABD X-RAY,COMPLETE,ACUTE SERIE",32000119,CDM,320,RC,74022,CPT,,,facility,outpatient,,,697.72000,418.63000,Humana,Commercial PPO,,488.40,,,,,,,50.13,523.29,percent of total billed charges,
"HC ABD X-RAY,COMPLETE,ACUTE SERIE",32000119,CDM,320,RC,74022,CPT,,,facility,outpatient,,,697.72000,418.63000,Imagine Health,Commercial,,383.75,,,,,,,50.13,523.29,percent of total billed charges,
"HC ABLATION BONE TUMOR, PERQ, 1+, INC IMG GUID",76103559,CDM,761,RC,20983,CPT,,,facility,outpatient,,,13160.38000,7896.23000,Aetna,Commercial,,7238.21,,,,,,,2237.26,17722.46,percent of total billed charges,
"HC ABLATION BONE TUMOR, PERQ, 1+, INC IMG GUID",76103559,CDM,761,RC,20983,CPT,,,facility,outpatient,,,13160.38000,7896.23000,WellPoint (fka Amerigroup),CHIP/Medicaid,,2237.26,,,,,,,2237.26,17722.46,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC ABLATION, 1 OR MORE BRST LSNS, RADIOFREQ (MCRWV), W/WO IMG GDNC, UNILTRL",76104279,CDM,761,RC,19499,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Blue Cross Blue Shield,BlueChoice (PPO),,11222.64,,,,,,,3597.00,11222.64,percent of total billed charges,
"HC ABLATION, 1 OR MORE BRST LSNS, RADIOFREQ (MCRWV), W/WO IMG GDNC, UNILTRL",76104279,CDM,761,RC,19499,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Prime Health Services,Worker's Compensation,,4959.87,,,,,,,3597.00,11222.64,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC ABLATION, 1 OR MORE LIVER LSTION, PRCTNEOUS, ETHNL INJCTN, W/WO IMG GDNC",75000598,CDM,750,RC,47399,CPT,,,facility,inpatient,,,5005.19000,3003.11000,Cigna,HMO/PPO,,7411.00,,,,,,,1801.87,7411.00,case rate,
"HC ABLATION, 1 OR MORE LIVER LSTION, PRCTNEOUS, ETHNL INJCTN, W/WO IMG GDNC",75000598,CDM,750,RC,47399,CPT,,,facility,inpatient,,,5005.19000,3003.11000,Texas Workforce Commission,Workers Compensation,,1801.87,,,,,,,1801.87,7411.00,percent of total billed charges,
"HC ABLATION, 1 OR MORE LIVER LSTION, PRCTNEOUS, ETHNL INJCTN, W/WO IMG GDNC",75000598,CDM,750,RC,47399,CPT,,,facility,outpatient,,,5005.19000,3003.11000,United Healthcare,Charter,,2850.00,,,,,,,675.79,8280.00,case rate,Multi proc logic: 100/50/25/0
"HC ABLATION, 1 OR MORE LYMPH NODES, CRYOABLATION, W/WO IMAGING GUIDANCE",36100787,CDM,361,RC,38999,CPT,,,facility,outpatient,,,9998.97000,5999.38000,United Healthcare,Nexus,,1896.00,,,,,,,421.02,8280.00,case rate,Multi proc logic: 100/50/25/0
"HC ABLATION, 1 OR MORE LYMPH NODES, CRYOABLATION, W/WO IMAGING GUIDANCE",36100788,CDM,361,RC,60699,CPT,,,facility,inpatient,,,12185.54000,7311.32000,QuikTrip,Employee Benefit Plan,,6702.05,,,,,,,4386.79,8529.88,percent of total billed charges,
"HC ABLATION, 1 OR MORE LYMPH NODES, CRYOABLATION, W/WO IMAGING GUIDANCE",36100788,CDM,361,RC,60699,CPT,,,facility,outpatient,,,12185.54000,7311.32000,Baylor Scott & White Health Plan,Medicare Advantage,,5769.43,,,,,,,3046.39,17256.34,fee schedule,
"HC ABLATION, 1 OR MORE LYMPH NODES, CRYOABLATION, W/WO IMAGING GUIDANCE",36100788,CDM,361,RC,60699,CPT,,,facility,outpatient,,,12185.54000,7311.32000,CORVEL,Worker's Compensation,,5890.89,,,,,,,3046.39,17256.34,fee schedule,
"HC ABLATION, 1 OR MORE LYMPH NODES, CRYOABLATION, W/WO IMAGING GUIDANCE",36100788,CDM,361,RC,60699,CPT,,,facility,outpatient,,,12185.54000,7311.32000,Employers Health Network,BSWQA Direct/EHN Rental,,5727.20,,,,,,,3046.39,17256.34,percent of total billed charges,
"HC ABLATION, 1 OR MORE LYMPH NODES, RADIOFREQ (MICROWAVE), W/WO IMG GDANC",76104278,CDM,761,RC,38999,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Baylor Scott & White Health Plan,Medicare Advantage,,421.02,,,,,,,421.02,11222.64,fee schedule,
"HC ABLATION, 1 OR MORE LYMPH NODES, RADIOFREQ (MICROWAVE), W/WO IMG GDANC",76104278,CDM,761,RC,38999,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Employers Health Network,BSWQA Direct/EHN Rental,,6762.36,,,,,,,421.02,11222.64,percent of total billed charges,
"HC ABLATION, 1 OR MORE LYMPH NODES, RADIOFREQ (MICROWAVE), W/WO IMG GDANC",76104278,CDM,761,RC,38999,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Molina,Medicare Advantage,,465.34,,,,,,,421.02,11222.64,fee schedule,
"HC ABLATION, 1+ LIVER TUMOR, PERQ, CRYOABLATION",76103560,CDM,761,RC,47383,CPT,,,facility,outpatient,,,14303.00000,8581.80000,Aetna,Medicare Advantage,,10678.27,,,,,,,2813.82,25500.18,fee schedule,
"HC ABLATION, 1+ LIVER TUMOR, PERQ, CRYOABLATION",76103560,CDM,761,RC,47383,CPT,,,facility,outpatient,,,14303.00000,8581.80000,HealthSmart,Preferred Network,,10727.25,,,,,,,2813.82,25500.18,percent of total billed charges,
"HC ABLATION, 1/MORE SFT TSSE LSNS, RADFREQ (MCRWVE), W/WO IMG GDNC, UNILTRL",76104280,CDM,761,RC,20999,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,8345.04,,,,,,,235.40,11222.64,percent of total billed charges,
"HC ABLATION, 1/MORE SFT TSSE LSNS, RADFREQ (MCRWVE), W/WO IMG GDNC, UNILTRL",76104280,CDM,761,RC,20999,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,7481.76,,,,,,,235.40,11222.64,percent of total billed charges,
"HC ABLATION, 1/MORE SFT TSSE LSNS, RADFREQ (MCRWVE), W/WO IMG GDNC, UNILTRL",76104280,CDM,761,RC,20999,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Prime Health Services,Worker's Compensation,,312.46,,,,,,,235.40,11222.64,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC ABLATION, 1/MORE SFT TSSE LSNS, RADFREQ (MCRWVE), W/WO IMG GDNC, UNILTRL",76104280,CDM,761,RC,20999,CPT,,,facility,outpatient,,,14388.00000,8632.80000,Texas Workforce Commission,Workers Compensation,,5179.68,,,,,,,235.40,11222.64,percent of total billed charges,
"HC ABLATION, BILIARY STRICTURE, PERCUTANEOUS, RADIOFREQUENCY",32000576,CDM,320,RC,47999,CPT,,,facility,outpatient,,,12606.79000,7564.07000,TriWest,Community Care Network,,911.12,,,,,,,865.56,9455.09,fee schedule,
"HC ABLATION, LUMBAR SYMPATHETIC CHAIN, RADIOFREQUENCY W/WO IMAGING GUIDANCE",36100744,CDM,361,RC,64999,CPT,,,facility,outpatient,,,3967.95000,2380.77000,Mark Cuban,Commercial,,733.72,,,,,,,292.93,8280.00,fee schedule,
"HC ABLATION, PERCUTANEOUS, CRYOABLATION, INCLUDES IMAGING GUIDANCE(FAVA)",32900015,CDM,329,RC,20999,CPT,,,facility,outpatient,,,3595.04000,2157.02000,First Health,PPO,,2516.53,,,,,,,235.40,2696.28,percent of total billed charges,
"HC ABLATION, PERCUTANEOUS, CRYOABLATION, INCLUDES IMAGING GUIDANCE(FAVA)",32900015,CDM,329,RC,20999,CPT,,,facility,outpatient,,,3595.04000,2157.02000,HealthSpring,Medicare Advantage,,260.18,,,,,,,235.40,2696.28,fee schedule,
"HC ABLTN =1 ADRNL GLND LSNS RDFRQNCY (MCRWVE), W/WO IMGNG GDNCE, UNLTRL",36000191,CDM,360,RC,60699,CPT,,,facility,outpatient,,,10914.97000,6548.98000,Blue Cross Blue Shield,City of Dallas,,15516.21,,,,,,,2728.74,17256.34,case rate,Multiple procedure logic: 100/50/0
"HC ABLTN, 1+ LYMPH NDS, PERCUTANEOUS, ETHNL INJCTN, W/WO IMGNG GDNCE",36100400,CDM,361,RC,38999,CPT,,,facility,outpatient,,,15539.04000,9323.42000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,9323.42,,,,,,,421.02,11654.28,percent of total billed charges,Payment not to exceed specific case rate in contract.
"HC ABLTN, 1+ LYMPH NDS, PERCUTANEOUS, ETHNL INJCTN, W/WO IMGNG GDNCE",36100400,CDM,361,RC,38999,CPT,,,facility,outpatient,,,15539.04000,9323.42000,HealthSpring,Medicare Advantage,,465.34,,,,,,,421.02,11654.28,fee schedule,
"HC ABLTN, 1/MORE ADRNL GLND LSN, CRYOABLTN/CRYOTHRP, W/WO IMGNG GDNC UNLTRL",36100752,CDM,361,RC,60699,CPT,,,facility,outpatient,,,12606.79000,7564.07000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,7564.07,,,,,,,3151.70,17256.34,percent of total billed charges,Payment not to exceed specific case rate in contract.
"HC ABLTN, 1/MORE ADRNL GLND LSN, CRYOABLTN/CRYOTHRP, W/WO IMGNG GDNC UNLTRL",36100752,CDM,361,RC,60699,CPT,,,facility,outpatient,,,12606.79000,7564.07000,CORVEL,Worker's Compensation,,5890.89,,,,,,,3151.70,17256.34,fee schedule,
"HC ABLTN, GANGLION IMPAR, PERCTNS, ETHNL INJECTION, W/WO IMGNG GDNCE",36000190,CDM,360,RC,64999,CPT,,,facility,outpatient,,,5443.93000,3266.36000,Cigna,Local Plus,,7038.00,,,,,,,292.93,8280.00,case rate,Multiple procedure logic: 100/50/25
"HC ACETONE, QUALITATIVE",30100040,CDM,301,RC,82009,CPT,,,facility,outpatient,,,100.31000,60.19000,Blue Cross Blue Shield,City of Dallas,,20.97,,,,,,,3.80,75.23,fee schedule,
"HC ACETONE, QUALITATIVE",30100040,CDM,301,RC,82009,CPT,,,facility,outpatient,,,100.31000,60.19000,Employers Health Network,EHN Network,,55.17,,,,,,,3.80,75.23,percent of total billed charges,
"HC ACETONE, QUANTITATIVE",30100041,CDM,301,RC,82010,CPT,,,facility,inpatient,,,150.94000,90.56000,First Health,PPO,,105.66,,,,,,,54.34,7411.00,percent of total billed charges,
"HC ACETONE, QUANTITATIVE",30100041,CDM,301,RC,82010,CPT,,,facility,outpatient,,,150.94000,90.56000,Blue Cross Blue Shield,BlueChoice (PPO),,42.16,,,,,,,6.86,113.20,fee schedule,
"HC ACETYLCHOLINE RECEPTOR (ACHR), BINDING AB",30201328,CDM,302,RC,86041,CPT,,,facility,outpatient,,,336.44000,201.86000,Optum,Commercial,,235.51,,,,,,,10.00,252.33,percent of total billed charges,
"HC ACETYLCHOLINE RECEPTOR (ACHR), BINDING AB",30201328,CDM,302,RC,86041,CPT,,,facility,outpatient,,,336.44000,201.86000,Prime Health Services,Worker's Compensation,,23.20,,,,,,,10.00,252.33,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC ACETYLCHOLINE RECEPTOR (ACHR), BINDING AB",30201328,CDM,302,RC,86041,CPT,,,facility,outpatient,,,336.44000,201.86000,Sedgwick,Preferred Network,,27.51,,,,,,,10.00,252.33,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"HC ACETYLCHOLINE RECEPTOR (ACHR), BLOCKING AB",30201329,CDM,302,RC,86042,CPT,,,facility,inpatient,,,214.82000,128.89000,First Health,PPO,,150.37,,,,,,,77.34,7411.00,percent of total billed charges,
"HC ACETYLCHOLINE RECEPTOR (ACHR), BLOCKING AB",30201329,CDM,302,RC,86042,CPT,,,facility,outpatient,,,214.82000,128.89000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,158.97,,,,,,,10.00,161.12,percent of total billed charges,
"HC ACETYLCHOLINE RECEPTOR (ACHR), BLOCKING AB",30201329,CDM,302,RC,86042,CPT,,,facility,outpatient,,,214.82000,128.89000,Humana,Medicare,,18.40,,,,,,,10.00,161.12,fee schedule,
"HC ACETYLCHOLINE RECEPTOR (ACHR), MODULATING AB",30201330,CDM,302,RC,86043,CPT,,,facility,outpatient,,,336.44000,201.86000,Baylor Scott & White Health Plan,BSW Premier - Individual,,15.12,,,,,,,10.00,252.33,fee schedule,
"HC ACTIN AB, EACH",30000610,CDM,300,RC,86015,CPT,,,facility,outpatient,,,193.35000,116.01000,HealthSmart,Accel Network,,135.34,,,,,,,10.00,145.01,percent of total billed charges,
"HC ACTIN AB, EACH",30000610,CDM,300,RC,86015,CPT,,,facility,outpatient,,,193.35000,116.01000,Prime Health Services,Worker's Compensation,,15.20,,,,,,,10.00,145.01,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC ACTIVATED CLOTTING TIME, KAOLIN POC",30500758,CDM,305,RC,85347,CPT,,,facility,outpatient,,,166.10000,99.66000,United Healthcare,Medicare Advantage,,4.79,,,,,,,3.60,124.58,fee schedule,
"HC ACUTE, HEPATITIS PANEL",30100007,CDM,301,RC,80074,CPT,,,facility,outpatient,,,646.14000,387.68000,Private Health Care System,PHCS Network,,484.61,,,,,,,10.00,484.61,percent of total billed charges,
"HC ADENOSINE, 5- MONOPHOSPHATE, (CYCLIC AMP)",30100045,CDM,300,RC,82030,CPT,,,facility,outpatient,,,385.29000,231.17000,Prime Health Services,Worker's Compensation,,32.53,,,,,,,10.00,288.97,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC AEROSOL INHALATION,PENTAMIDINE",41000008,CDM,410,RC,94642,CPT,,,facility,inpatient,,,656.83000,394.10000,Cigna,HMO/PPO,,7411.00,,,,,,,236.46,7411.00,case rate,
"HC AEROSOL INHALATION,PENTAMIDINE",41000008,CDM,410,RC,94642,CPT,,,facility,outpatient,,,656.83000,394.10000,Aetna,Medicare Advantage,,219.97,,,,,,,111.66,1192.06,fee schedule,
"HC AEROSOL INHALATION,PENTAMIDINE",41000008,CDM,410,RC,94642,CPT,,,facility,outpatient,,,656.83000,394.10000,First Health,PPO,,459.78,,,,,,,111.66,1192.06,percent of total billed charges,
"HC AFO PNEU, WALKING SPLINT (MILLER BRACE)",27100220,CDM,271,RC,,,,,facility,outpatient,,,953.65000,572.19000,Cigna,HMO/PPO,,553.12,,,,,,,162.12,810.60,percent of total billed charges,
"HC AFO PNEU, WALKING SPLINT (MILLER BRACE)",27100220,CDM,271,RC,,,,,facility,outpatient,,,953.65000,572.19000,Texas Workforce Commission,Workers Compensation,,343.31,,,,,,,162.12,810.60,percent of total billed charges,
"HC AFO SUPT,MULTILIGM:PREFAB (MILLER BRACE)",27400488,CDM,274,RC,L1906,CPT,,,facility,inpatient,,,407.28000,244.37000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,242.33,,,,,,,146.62,325.82,percent of total billed charges,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200380,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,13.85,,,,,,,9.69,146.80,fee schedule,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200380,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,CORVEL,Worker's Compensation,,11.19,,,,,,,9.69,146.80,fee schedule,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200380,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,HealthSpring,Medicare Advantage,,12.12,,,,,,,9.69,146.80,fee schedule,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200380,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,TriWest,Community Care Network,,11.54,,,,,,,9.69,146.80,fee schedule,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200381,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,Aetna,Commercial,,107.65,,,,,,,9.69,146.80,percent of total billed charges,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200381,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,University of Mary Hardin-Baylor,Commercial,,113.52,,,,,,,9.69,146.80,percent of total billed charges,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200525,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,HealthSmart,Preferred Network,,146.80,,,,,,,9.69,146.80,percent of total billed charges,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200525,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,Superior Health Plan,Medicare,,12.12,,,,,,,9.69,146.80,fee schedule,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200740,CDM,302,RC,86403,CPT,,,facility,inpatient,,,195.73000,117.44000,Cigna,HMO/PPO,,7411.00,,,,,,,70.46,7411.00,case rate,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200760,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,Humana,Commercial PPO,,137.01,,,,,,,9.69,146.80,percent of total billed charges,
"HC AGGLUTINATION PARTICLE, ANTIBO",30200760,CDM,302,RC,86403,CPT,,,facility,outpatient,,,195.73000,117.44000,United Healthcare,Medicare Advantage,,12.92,,,,,,,9.69,146.80,fee schedule,
"HC AGGLUTINATION PARTICLE,TITER - E",30200052,CDM,302,RC,86406,CPT,,,facility,inpatient,,,169.64000,101.78000,Cigna,Local Plus,,6299.00,,,,,,,61.07,7411.00,case rate,
"HC AGGLUTINATION PARTICLE,TITER - E",30200052,CDM,302,RC,86406,CPT,,,facility,inpatient,,,169.64000,101.78000,Texas Workforce Commission,Workers Compensation,,61.07,,,,,,,61.07,7411.00,percent of total billed charges,
"HC AGGLUTINATION PARTICLE,TITER - E",30200052,CDM,302,RC,86406,CPT,,,facility,outpatient,,,169.64000,101.78000,Aetna,Commercial,,93.30,,,,,,,8.94,127.23,percent of total billed charges,
