"Digestive Malignancy With Mcc","374","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","24453.95","24453.95","24453.95","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Digestive Malignancy With Mcc","374","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Digit nerve surgery add-on","64778","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1981.18","","","","","","","fee schedule","1981.18","5339.86",""
"Dilat xst trc new access rcs","50437","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1934.03","","","","","","","fee schedule","1934.03","5212.78",""
"Dilate esophagus 1/mult pass","43450","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","906.83","","","","","","","fee schedule","426.27","1148.92","APC"
"Dilate esophagus 1/mult pass","43450","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","426.27","","","","","","","fee schedule","426.27","1148.92",""
"Dilate urethra stricture","53600","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","232.38","","","","","","","fee schedule","232.38","831.89","APC"
"Dilation of anal sphincter","45905","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1196.44","","","","","","","fee schedule","1112.97","6688.97","APC"
"Dilation of cervical canal","57800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2907.77","","","","","","","fee schedule","2117.43","5707.08",""
"Dilation of salivary duct","42660","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","511.65","","","","","","","fee schedule","353.92","953.93","APC"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","17542.92","17542.92","17542.92","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","12858.94","","","","","","","fee schedule","6621.99","13440.17",""
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","26738.36","","","","","","","fee schedule","13174.03","26738.36",""
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","13243.17","13243.17","13243.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Pancreas Except Malignancy Without Cc/Mcc","440","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Personality And Impulse Control","883","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Personality And Impulse Control","883","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","21171.82","","","","","","","fee schedule","1062.64","21171.82","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","12324.93","","","","","","","fee schedule","11275.46","22884.96",""
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","28638.75","28638.75","28638.75","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","18337.79","","","","","","","fee schedule","13683.21","27771.8","MSDRG Base Rate"
"Disorders Of The Biliary Tract Without Cc/Mcc","446","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","8538.6","8538.6","8538.6","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dna antibody single strand","86226","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","37.8","","","","","","","fee schedule","12.11","101.89",""
"Doppler flow testing","93990","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","217.26","","","","","","","fee schedule","97.24","426.97",""
"Drain bladder by trocar/cath","51101","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","280.37","","","","","","","fee schedule","111.68","878.56",""
"Drain lower leg lesion","27603","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5209.28","","","","","","","fee schedule","2074.98","5592.68",""
"Drain outer ear canal lesion","69020","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","159.15","","","","","","","fee schedule","151.19","724.48",""
"Drain penis lesion","54015","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2849.63","","","","","","","fee schedule","1536.11","5592.68",""
"Drain shoulder bone lesion","23035","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1525.47","","","","","","","fee schedule","1495.56","6283.21","APC"
"Drain thigh/knee lesion","27301","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2904.23","","","","","","","fee schedule","2074.98","5592.68","APC"
"Drain thyroid/tongue cyst","60000","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1443.09","","","","","","","fee schedule","806.24","2173.06","APC"
"Drain thyroid/tongue cyst","60000","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1106.96","","","","","","","fee schedule","806.24","2173.06",""
"Drain thyroid/tongue cyst","60000","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","2024.08","","","","","","","fee schedule","806.24","2173.06",""
"Drain/inj joint/bursa w/o us","20600","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","266.19","","","","","","","fee schedule","266.19","717.47",""
"Drain/inj joint/bursa w/o us","20605","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","285.49","","","","","","","fee schedule","266.19","717.47","APC"
"Drain/inj joint/bursa w/o us","20605","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","668.28","","","","","","","fee schedule","266.19","717.47",""
"Drain/inj joint/bursa w/us","20604","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","198.12","","","","","","","fee schedule","188.21","507.3",""
"Drain/inj joint/bursa w/us","20604","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","258.57","","","","","","","fee schedule","188.21","507.3",""
"Drain/inj joint/bursa w/us","20611","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","306.9","","","","","","","fee schedule","188.21","507.3","APC"
"Drainage lymph node lesion","38305","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2755.64","","","","","","","fee schedule","2074.98","5592.68","APC"
"Drainage of bone lesion","26992","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","3043.22","12169.01","APC"
"Drainage of breast lesion","19000","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","876.18","","","","","","","fee schedule","478.71","1290.24",""
"Drainage of eye","65815","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6893.4","","","","","","","fee schedule","2146.46","6893.4",""
"Drainage of eye","65815","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6420.83","","","","","","","fee schedule","2146.46","6893.4",""
"Drainage of gland abscess","56420","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","410.44","","","","","","","fee schedule","152.28","410.44",""
"Drainage of gum lesion","41800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","379.57","","","","","","","fee schedule","123.75","407.51",""
"Drainage of hydrocele","55000","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","658.62","","","","","","","fee schedule","478.71","1290.24","APC"
"Drainage of mouth lesion","41000","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4632.38","","","","","","","fee schedule","501.62","4973.32",""
"Drainage of nose lesion","30000","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","220.29","","","","","","","fee schedule","220.29","953.93","APC"
"Drainage of nose lesion","30020","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","953.93","","","","","","","fee schedule","353.92","953.93",""
"Drainage of nose lesion","30020","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","888.54","","","","","","","fee schedule","353.92","953.93",""
"Drainage of palm bursas","26030","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","1777.97","4792.15","APC"
"Drainage of pelvic abscess","45000","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1376.01","","","","","","","fee schedule","1112.97","3523.32",""
"Drainage of pelvic abscess","45000","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1307.21","","","","","","","fee schedule","1112.97","3523.32",""
"Drainage of pelvic abscess","57010","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3311.86","","","","","","","fee schedule","2117.43","5707.08","APC"
"Drainage of pelvis lesion","26990","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","2331.18","6283.21","APC"
"Drainage of pilonidal cyst","10081","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1851.3","","","","","","","fee schedule","658.62","3633.38",""
"Drainage of pilonidal cyst","10081","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2468.4","","","","","","","fee schedule","658.62","3633.38",""
"Drainage of pilonidal cyst","10081","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","671.79","","","","","","","fee schedule","658.62","3633.38","APC"
"Drainage of prostate abscess","52700","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","7381.17","","","","","","","fee schedule","2738.54","7381.17",""
"Drainage of prostate abscess","52700","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6875.16","","","","","","","fee schedule","2738.54","7381.17",""
"Drainage of rectal abscess","45020","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1795.46","","","","","","","fee schedule","1307.21","3523.32",""
"Drainage of salivary gland","42300","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3379.26","","","","","","","fee schedule","1443.09","4973.32",""
"Drainage of throat abscess","42720","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2534.45","","","","","","","fee schedule","1845.19","4973.32",""
"Drainage of urethra abscess","53060","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1944.22","","","","","","","fee schedule","1944.22","5729.87","APC"
"Drainage of urethra abscess","53060","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5337.06","","","","","","","fee schedule","1944.22","5729.87",""
"Drainage of urinary leakage","53080","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2920.01","","","","","","","fee schedule","648.54","5729.87",""
"Droperidol injection","J1790","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","24.02","","","","","","","fee schedule","14.82","24.02",""
"Drug assay acetaminophen","80143","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","18.64","","","","","","","fee schedule","18.64","20.5","APC"
"Drug assay infliximab","80230","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","39.34","","","","","","","fee schedule","38.57","42.43","APC"
"Drug assay voriconazole","80285","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","29.82","","","","","","","fee schedule","27.11","29.82","APC"
"Drug test prsmv chem anlyzr","80307","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","68.35","","","","","","","fee schedule","62.14","68.35","APC"
"Drug test prsmv instrmnt","80306","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","18.43","","","","","","","fee schedule","17.14","18.85","APC"
"Drugs/meds disp for home use","D9630","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","2056.43","","","","","","","fee schedule","819.13","2207.78",""
"Dstrj extensive retinopathy","67227","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2389.6","","","","","","","fee schedule","2389.6","6440.67",""
"Dstrj extensive retinopathy","67227","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5999.13","","","","","","","fee schedule","2389.6","6440.67",""
"Dtap-hep b-ipv vaccine im","90723","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","65.96","","","","","","","fee schedule","65.96","244.69",""
"Dtap-hep b-ipv vaccine im","90723","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","120.36","","","","","","","fee schedule","65.96","244.69",""
"Dtap-ipv-hib-hepb vaccine im","90697","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","253.43","","","","","","","fee schedule","253.43","774.52",""
"Duodenal motility study","91022","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","447.64","","","","","","","fee schedule","347.07","1146.19",""
"Dup-scan hemo compl bi std","93985","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","303.96","","","","","","","fee schedule","165.85","447.01",""
"Durable Medical Equipment","N805","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","237.25","236.08","298.49","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dx duod intub w/asp specs","43757","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","141.92","","","","","","","fee schedule","134.82","927.92",""
"Dx laryngoscopy excl nb","31525","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1779.6","","","","","","","fee schedule","1655.44","5312.51","APC"
"Dysequilibrium","149","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"EDETATE CALCIUM DISODIUM 200 MG/ML INJECTION SOLUTION","99207-240-05","NDC","","","","","facility","both","1","EA","","14611","7305.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"ELISA HIV-1/HIV-2 screen","G0433","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","19.66","","","","","","","fee schedule","18.29","20.12","APC"
"EMTRICITABINE 200 MG CAPSULE","69097-642-02","NDC","","","","","facility","both","1","EA","","117","58.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ENOXAPARIN 30 MG/0.3 ML SUBCUTANEOUS SYRINGE","0548-5601-00","NDC","","","","","facility","both","1","EA","","37","18.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.3 ML"
"ENOXAPARIN 30 MG/0.3 ML SUBCUTANEOUS SYRINGE","0955-1003-10","NDC","","","","","facility","both","1","EA","","50","25","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.3 ML"
"ENTACAPONE 200 MG TABLET","33342-260-11","NDC","","","","","facility","both","1","EA","","28","14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ENTECAVIR 0.05 MG/ML ORAL SOLUTION","0003-1614-12","NDC","","","","","facility","both","1","EA","","3902","1951","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 210 ML"
"EPHEDRINE SULFATE 50 MG/ML INTRAVENOUS SOLUTION","51754-4200-4","NDC","","","","","facility","both","1","EA","","112","56","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"ERDAFITINIB 3 MG TABLET","59676-030-56","NDC","","","","","facility","both","1","EA","","1275","637.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ESMOLOL INFUSION 20 MG/ML NEONATAL","0000-9002-84","NDC","","","","","facility","both","1","EA","","211","105.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"ETHOSUXIMIDE 250 MG/5 ML ORAL SOLUTION","0121-0670-16","NDC","","","","","facility","both","1","EA","","799","399.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 474 ML"
"ETOMIDATE 2 MG/ML INTRAVENOUS SOLUTION","67457-903-00","NDC","","","","","facility","both","1","EA","","81","40.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"ETOPOSIDE 20 MG/ML INTRAVENOUS SOLUTION","0703-5657-01","NDC","","","","","facility","both","1","EA","","372","186","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 ML"
"Ear and throat examination","92502","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","888.54","","","","","","","fee schedule","353.92","953.93",""
"Ear cartilage graft","21235","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","2649.56","7141.34","APC"
"Ear protector evaluation","92596","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","136.45","","","","","","","fee schedule","34.74","136.45",""
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","9295.41","","","","","","","fee schedule","9295.41","18866.21",""
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","13187.27","","","","","","","fee schedule","9295.41","18866.21","MSDRG Base Rate"
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","22107.33","","","","","","","fee schedule","20564.96","58620.57","MSDRG Base Rate"
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ecallantide injection","J1290","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","402.39","","","","","","","fee schedule","293.22","1173.08",""
"Ecg monit/reprt up to 48 hrs","93225","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","112.05","","","","","","","fee schedule","106.45","286.91",""
"Ecg/monitoring and analysis","93271","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","477.06","","","","","","","fee schedule","88.42","477.06",""
"Ecg/monitoring and analysis","93271","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","324.36","","","","","","","fee schedule","88.42","477.06",""
"Echo exam of eye thickness","76514","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","60.77","","","","","","","fee schedule","22.54","60.77",""
"Echo exam of eye thickness","76514","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","22.54","","","","","","","fee schedule","22.54","60.77",""
"Echo exam of eye","76516","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","255.37","","","","","","","fee schedule","94.74","255.37",""
"Echo exam of eye","76519","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","94.82","","","","","","","fee schedule","94.82","255.56",""
"Echo exam of eye","76529","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","161.37","","","","","","","fee schedule","59.87","161.37",""
"Echo exam of fetal heart","76827","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","93.72","","","","","","","fee schedule","89.03","239.97",""
"Echo exam of fetal heart","76828","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","56.9","","","","","","","fee schedule","54.06","145.69",""
"Echo exam uterus","76831","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","368.47","","","","","","","fee schedule","146.78","395.59",""
"Echo examination procedure","76999","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","244.99","","","","","","","fee schedule","80.94","263.03",""
"Echo transesophageal","93312","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","559.03","","","","","","","fee schedule","399.37","1076.41","APC"
"Echo transthoracic","93303","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","546.32","","","","","","","fee schedule","321.15","865.58","APC"
