"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","46290.86","","","","","","","fee schedule","43976.32","89255.47",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","23086.65","23086.65","23086.65","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","14984.71","","","","","","","fee schedule","8412.54","17074.3","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","12458.8","12319.21","14934.69","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","11321.12","11263.46","12297.42","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","13777.51","","","","","","","fee schedule","9952.48","20199.8","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","23523.15","20868","30216.18","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","9505.84","","","","","","","fee schedule","6312.94","12812.92","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","9505.84","","","","","","","fee schedule","6312.94","12812.92","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","9695.96","","","","","","","fee schedule","6312.94","12812.92","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chest Pain","313","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chest Pain","313","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","8377.25","","","","","","","fee schedule","6928.39","14062.04","MSDRG Base Rate"
"Childhood Mental Disorders","431","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Chlamydia antibody","86631","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","34.9","","","","","","","fee schedule","11.82","52.15",""
"Chlamydia trachomatis ag if","87270","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","79.12","","","","","","","fee schedule","11.98","79.12",""
"Chlamydia trachomatis ag if","87270","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","29.36","","","","","","","fee schedule","11.98","79.12",""
"Chlorhexidine antisept","A4248","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","0.05","","","","","","","fee schedule","0.05","0.05",""
"Cholecystectomy Except By Laparoscope Without C.D.E. With Cc","415","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. With Cc","415","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","53910.24","","","","","","","fee schedule","20435","56347",""
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","20843.7","","","","","","","fee schedule","20435","56347","MSDRG Base Rate"
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. Without Cc/Mcc","413","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. Without Cc/Mcc","413","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","16580.01","","","","","","","fee schedule","16580.01","41855.41","MSDRG Base Rate"
"Chorionic gonadotropin assay","84703","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7.52","","","","","","","fee schedule","7.52","45.55","APC"
"Chorionic gonadotropin assay","84703","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","17.79","","","","","","","fee schedule","7.52","45.55",""
"Chorionic gonadotropin assay","84703","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","29.78","","","","","","","fee schedule","7.52","45.55",""
"Chorionic gonadotropin assay","84703","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","8.27","","","","","","","fee schedule","7.52","45.55","APC"
"Chromogenic substrate assay","85130","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12.78","","","","","","","fee schedule","10.34","27.85","APC"
"Chromosome analys placenta","88267","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","248.26","","","","","","","fee schedule","188.57","669.14",""
"Chromosome analysis 100","88249","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","176.63","","","","","","","fee schedule","173.17","1291.6","APC"
"Chromosome analysis 45","88263","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","271.54","","","","","","","fee schedule","150.29","731.88",""
"Chromosome banding study","88283","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","155.67","","","","","","","fee schedule","57.76","155.67",""
"Chromosome banding study","88283","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","77.47","","","","","","","fee schedule","57.76","155.67",""
"Chronic Obstructive Pulmonary Disease With Cc","191","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease With Cc","191","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","14577.33","8182.23","25034.46","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","11758.66","","","","","","","fee schedule","8832.27","17926.22","MSDRG Base Rate"
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","9231.94","9231.94","9231.94","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","11155.67","11155.67","20514.35","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chylmd pneum dna quant","87487","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","42.84","","","","","","","fee schedule","42.84","319.5","APC"
"Chylmd trach assay w/optic","87810","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","37.94","","","","","","","fee schedule","19.53","52.64","APC"
"Chylmd trach dna amp probe","87491","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","45.38","","","","","","","fee schedule","16.83","45.38",""
"Chylmd trach dna quant","87492","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","133.11","","","","","","","fee schedule","53.47","260.7",""
"Ciliary transsleral therapy","66710","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","686.96","","","","","","","fee schedule","641.84","2432.37",""
"Ciliary transsleral therapy","66710","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2255.47","","","","","","","fee schedule","641.84","2432.37","APC"
"Cine/video x-rays","76120","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","104.53","","","","","","","fee schedule","64.49","173.8","APC"
"Cine/video x-rays","76120","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","173.8","","","","","","","fee schedule","64.49","173.8",""
"Circulatory Disorders Except Ami, With Cardiac Catheterization With Mcc","286","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Circulatory Disorders Except Ami, With Cardiac Catheterization With Mcc","286","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Circulatory Disorders Except Ami, With Cardiac Catheterization Without Mcc","287","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","10363.41","10363.41","10363.41","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Circum 28 days or older","54161","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2138.64","","","","","","","fee schedule","1944.22","6587.99","APC"
"Circumcision neonate","54160","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4475.76","","","","","","","fee schedule","648.54","6587.99",""
"Cirrhosis And Alcoholic Hepatitis With Cc","433","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","10742.25","10742.25","10742.25","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cirrhosis And Alcoholic Hepatitis With Cc","433","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","12440.44","","","","","","","fee schedule","9666.45","19619.27","MSDRG Base Rate"
"Cirrhosis And Alcoholic Hepatitis With Cc","433","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","68673.93","68673.93","68673.93","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cirrhosis And Alcoholic Hepatitis With Cc","433","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","11535.68","","","","","","","fee schedule","9666.45","19619.27","MSDRG Base Rate"
"Cirrhosis And Alcoholic Hepatitis Without Cc/Mcc","434","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cirrhosis And Alcoholic Hepatitis Without Cc/Mcc","434","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","11617.41","11617.41","11617.41","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cirrhosis And Alcoholic Hepatitis Without Cc/Mcc","434","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cirrhosis And Alcoholic Hepatitis Without Cc/Mcc","434","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Clean out mastoid cavity","69220","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","205.27","","","","","","","fee schedule","88.64","238.92","APC"
"Clear eyelid gland w/heat","0207T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","63.63","","","","","","","fee schedule","63.63","171.49",""
"Clear outer ear canal","69200","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","133.03","","","","","","","fee schedule","69.16","186.42","APC"
"Clear outer ear canal","69200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","186.42","","","","","","","fee schedule","69.16","186.42",""
"Clear outer ear canal","69205","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6301.09","","","","","","","fee schedule","1536.11","6301.09",""
"Clinic Visits and Related Services","5012","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Ambulance--Air ($): 2300] [Ambulance--Land ($): 350] [APC ($): FEE SCHEDULE]","119.59","106","175.01","23390","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Clinic Visits and Related Services","5012","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Observation ($): 800] [Mental Health-Intensive ($): 350] [Mental Health-Partial Hospitalization ($): 450] [OP ECT Mental Health ($): 675]","119","116.62","353.85","16","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Clinical Diagnostic Lab Services","N800","APC","","","","","facility","outpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","77.2","11.78","243.54","4507","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Clinical Diagnostic Lab Services","N800","APC","","","","","facility","outpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","36.87","8.3","123.61","210","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Close tear duct opening","68760","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","847.02","","","","","","","fee schedule","295.21","909.36",""
"Closed tx nose fx w/ stablj","21320","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1942.3","","","","","","","fee schedule","1845.19","4973.32",""
"Closed tx vert fx w/o manj","22310","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","903.47","","","","","","","fee schedule","229.42","1773.47",""
"Clot factor viii reltd antgn","85244","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","71","","","","","","","fee schedule","20.42","71",""
"Clot factor viii vw antigen","85246","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","18.69","","","","","","","fee schedule","13.64","36.78",""
"Clot factor viii vw antigen","85246","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","23.4","","","","","","","fee schedule","13.64","36.78","APC"
"Clot factor x stuart-power","85260","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","19.53","","","","","","","fee schedule","17.9","52.65",""
"Clot factor xii hageman","85280","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","19.74","","","","","","","fee schedule","19.35","52.65","APC"
"Clot inhibit prot c activity","85303","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","14.88","","","","","","","fee schedule","13.84","60.94","APC"
"Clsd tx pelvic ring fx","27197","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","303.96","","","","","","","fee schedule","166.01","447.46",""
"Cmplx rpr s/a/l 2.6-7.5 cm","13121","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","378.09","","","","","","","fee schedule","368.32","992.71","APC"
"Coagulation Disorders","813","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","5757","5757","33205.58","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Coch imp ext proc/contr rplc","L8619","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","11059.37","","","","","","","fee schedule","10053.97","11059.37","APC"
"Cold agglutinin screen","86156","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","32.29","","","","","","","fee schedule","8.07","34.66",""
"Cold agglutinin titer","86157","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8.06","","","","","","","fee schedule","8.06","35.27","APC"
"Collagen crosslinks","82523","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","38.73","","","","","","","fee schedule","18.68","99.16",""
"Colonoscopy for foreign body","44390","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","448.7","","","","","","","fee schedule","426.27","1148.92",""
"Colonoscopy w/band ligation","45398","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","855.78","","","","","","","fee schedule","467.36","1259.67",""
"Colonoscopy w/endoscope us","45391","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1224.27","","","","","","","fee schedule","471.88","1271.88","APC"
"Colonoscopy w/fb removal","45379","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","467.58","","","","","","","fee schedule","467.58","1260.26",""
"Colonoscopy w/fb removal","45379","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1135.23","","","","","","","fee schedule","467.58","1260.26","APC"
"Colonoscopy w/lesion removal","45385","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1173.86","","","","","","","fee schedule","467.58","1260.26",""
