"Epoetin beta esrd use","J0887","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4.26","","","","","","","fee schedule","1.59","4.26",""
"Epoetin beta esrd use","J0887","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1.94","","","","","","","fee schedule","1.59","4.26",""
"Epstein-barr capsid vca","86665","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","77.36","","","","","","","fee schedule","18.14","117.72",""
"Epstein-barr nuclear antigen","86664","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","40.03","","","","","","","fee schedule","15.29","102.51",""
"Eptifibatide injection","J1327","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","34.43","","","","","","","fee schedule","2.99","67.77",""
"Ercp remove duct calculi","43264","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3944.48","","","","","","","fee schedule","467.58","3944.48","APC"
"Ercp remove forgn body duct","43275","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1918.59","","","","","","","fee schedule","1784.73","7413.94","APC"
"Ercp sphincter pressure meas","43263","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1260.26","","","","","","","fee schedule","467.58","1963.21",""
"Eribulin mesylate injection","J9179","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","96.04","","","","","","","fee schedule","84.86","295.99","APC"
"Eribulin mesylate injection","J9179","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","98.28","","","","","","","fee schedule","84.86","295.99","APC"
"Erwinaze injection","J9019","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","806.9","","","","","","","fee schedule","299.37","1039.96",""
"Esoph egd dilation <30 mm","43249","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","855.78","","","","","","","fee schedule","467.58","1963.21",""
"Esoph endoscopy dilation","43226","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1070.16","","","","","","","fee schedule","426.27","1963.21",""
"Esoph imped funct test > 1hr","91038","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","347.07","","","","","","","fee schedule","347.07","1146.19","APC"
"Esoph imped funct test > 1hr","91038","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1146.19","","","","","","","fee schedule","347.07","1146.19",""
"Esoph imped function test","91037","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1146.19","","","","","","","fee schedule","200.83","1146.19",""
"Esoph scope w/sclerosis inj","43204","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1784.73","","","","","","","fee schedule","426.27","1963.21","APC"
"Esoph scope w/sclerosis inj","43204","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1963.21","","","","","","","fee schedule","426.27","1963.21","APC"
"Esoph scope w/submucous inj","43201","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1918.59","","","","","","","fee schedule","437.61","1963.21","APC"
"Esoph scope w/submucous inj","43201","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","460.64","","","","","","","fee schedule","437.61","1963.21",""
"Esophageal recording","93615","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1217.34","","","","","","","fee schedule","1097.68","2958.56","APC"
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders With Mcc","391","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","9564.35","","","","","","","fee schedule","6897.4","13999.13","MSDRG Base Rate"
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","6967.97","5519","7260.42","16","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","2532.84","133.85","7613.63","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","9075.01","","","","","","","fee schedule","6897.4","13999.13","MSDRG Base Rate"
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","8897.07","","","","","","","fee schedule","6897.4","13999.13","MSDRG Base Rate"
"Esophagosc dilate balloon 30","43214","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","974.8","","","","","","","fee schedule","926.06","2496.01",""
"Esophagosc flex trnsn biopsy","43198","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","614.16","","","","","","","fee schedule","583.45","1572.57",""
"Esophagoscop mucosal resect","43211","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2144.04","","","","","","","fee schedule","1171.09","3156.43",""
"Esophagoscop stent placement","43212","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3777.57","","","","","","","fee schedule","2750.7","7413.94",""
"Esophagoscopy control bleed","43227","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","492.19","","","","","","","fee schedule","467.58","1963.21",""
"Esophagoscopy control bleed","43227","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","855.78","","","","","","","fee schedule","467.58","1963.21",""
"Esophagoscopy flexible brush","43200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","448.7","","","","","","","fee schedule","426.27","1148.92",""
"Esophagus endoscopy/ligation","43205","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1820.43","","","","","","","fee schedule","426.27","1963.21","APC"
"Esophgl motil w/stim/perfus","91013","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","447.64","","","","","","","fee schedule","425.26","1146.19",""
"Esw integ wnd hlg 1st wnd","0512T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","200.6","","","","","","","fee schedule","186.61","205.27","APC"
"Ethanolamine oleate 100 mg","J1430","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","508.96","","","","","","","fee schedule","271.64","1020.05","APC"
"Ev cath dir chem abltj w/img","0524T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3156.96","","","","","","","fee schedule","2936.7","3230.37","APC"
"Ev fempop artl revsc","0505T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","11810.69","","","","","","","fee schedule","7237.56","19507.36","APC"
"Eval aud rehab status","92626","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","251.69","","","","","","","fee schedule","119.68","493.2",""
"Eval aud rehab status","92626","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","182.99","","","","","","","fee schedule","119.68","493.2",""
"Evaluate speech production","92522","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","324.49","","","","","","","fee schedule","108.16","348.37",""
"Evaluation of wheezing","94070","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","314.93","","","","","","","fee schedule","299.18","806.39",""
"Evasc prlng admn rx agnt 1st","61650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1683.16","","","","","","","fee schedule","1683.16","4536.61",""
"Evoked auditory test limited","92587","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","101.86","","","","","","","fee schedule","96.77","260.82",""
"Evoked auditory tst complete","92588","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","169.44","","","","","","","fee schedule","169.44","456.69",""
"Ex arm/elbow tum deep < 5 cm","24076","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2971.77","","","","","","","fee schedule","2337.82","6301.09","APC"
"Ex for speech device rx 1hr","92607","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","126.45","","","","","","","fee schedule","117.63","129.39","APC"
"Exam feces for meat fibers","89160","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","8.22","","","","","","","fee schedule","4.85","16.12",""
"Exam of cervix w/scope","57452","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","865.76","","","","","","","fee schedule","188.03","865.76",""
"Exam of cervix w/scope","57452","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","441.41","","","","","","","fee schedule","188.03","865.76",""
"Exam of vulva w/scope","56820","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","410.44","","","","","","","fee schedule","152.28","410.44",""
"Exam synovial fluid crystals","89060","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","32.71","","","","","","","fee schedule","7.33","49.95",""
"Exam/biopsy of vag w/scope","57421","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","856.65","","","","","","","fee schedule","321.21","942.31","APC"
"Exc Skin Abd Add-on","15847","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2460.86","","","","","","","fee schedule","2337.82","6301.09",""
"Exc abd les sc < 3 cm","22902","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1566.84","","","","","","","fee schedule","1536.11","5047.55","APC"
"Exc arm/elbow les sc < 3 cm","24075","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2337.08","","","","","","","fee schedule","1536.11","4585.96",""
"Exc back les sc < 3 cm","21930","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5869.13","","","","","","","fee schedule","1536.11","6301.09",""
"Exc ch wal tum w/lymphadec","21603","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6201.09","","","","","","","fee schedule","4514.9","12169.01",""
"Exc ch wal tum w/lymphadec","21603","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","4514.9","12169.01","APC"
"Exc ch wal tum w/o lymphadec","21602","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","7423.73","","","","","","","fee schedule","4514.9","12169.01","APC"
"Exc f/e/e/n/l mal+mrg 0.5cm<","11640","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","671.79","","","","","","","fee schedule","658.62","2381.81","APC"
"Exc f/e/e/n/l mal+mrg 2.1-3","11643","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1536.11","","","","","","","fee schedule","883.69","2381.81","APC"
"Exc f/e/e/n/l mal+mrg >4 cm","11646","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4280.94","","","","","","","fee schedule","2337.82","6301.09",""
"Exc face-mm b9+marg 3.1-4 cm","11444","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1689.73","","","","","","","fee schedule","883.69","2381.81","APC"
"Exc face-mm b9+marg >4 cm","11446","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6301.09","","","","","","","fee schedule","2337.82","6301.09",""
"Exc forearm les sc 3 cm/>","25071","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6284.26","","","","","","","fee schedule","1536.11","6746.78",""
"Exc forearm les sc < 3 cm","25075","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1791.02","","","","","","","fee schedule","1536.11","4585.96",""
"Exc h-f-nk-sp b9+marg 1.1-2","11422","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1566.84","","","","","","","fee schedule","883.69","2381.81","APC"
"Exc h-f-nk-sp b9+marg 2.1-3","11423","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1791.02","","","","","","","fee schedule","1536.11","4585.96",""
"Exc h-f-nk-sp b9+marg 2.1-3","11423","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4585.96","","","","","","","fee schedule","1536.11","4585.96",""
"Exc h-f-nk-sp mal+marg 0.5/<","11620","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1566.84","","","","","","","fee schedule","883.69","2381.81","APC"
"Exc hand tum deep < 1.5 cm","26116","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2337.82","","","","","","","fee schedule","1536.11","6301.09",""
"Exc hip/pelv tum deep < 5 cm","27048","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6301.09","","","","","","","fee schedule","2337.82","6301.09",""
"Exc leg/ankle tum deep <5 cm","27619","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2701.61","","","","","","","fee schedule","2337.82","6301.09","APC"
"Exc rectal tumor endoscopic","0184T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","6636.12","","","","","","","fee schedule","3623.86","9767.36",""
"Exc s/n/h/f/g mal+mrg 2.1-3","11623","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1651.32","","","","","","","fee schedule","1536.11","4585.96","APC"
"Exc s/n/h/f/g mal+mrg 2.1-3","11623","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1791.02","","","","","","","fee schedule","1536.11","4585.96",""
"Exc s/n/h/f/g mal+mrg >4 cm","11626","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2904.23","","","","","","","fee schedule","2337.82","6301.09","APC"
"Exc shoulder les sc < 3 cm","23075","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1566.84","","","","","","","fee schedule","1536.11","4585.96","APC"
"Exc thigh/knee tum dep 5cm/>","27339","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2755.64","","","","","","","fee schedule","2503.17","6746.78","APC"
"Exc tr-ext b9+marg 1.1-2 cm","11402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","496.42","","","","","","","fee schedule","471.6","1271.1",""
"Exc tr-ext b9+marg 1.1-2 cm","11402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","647.96","","","","","","","fee schedule","471.6","1271.1",""
"Exc tr-ext b9+marg 3.1-4 cm","11404","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1791.02","","","","","","","fee schedule","1536.11","4585.96",""
"Exc tr-ext b9+marg 3.1-4 cm","11404","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4271.57","","","","","","","fee schedule","1536.11","4585.96",""
"Exc tr-ext b9+marg >4.0 cm","11406","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2337.08","","","","","","","fee schedule","1536.11","4585.96",""
"Exc tr-ext b9+marg >4.0 cm","11406","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1701.47","","","","","","","fee schedule","1536.11","4585.96",""
"Exchange nephrostomy cath","50435","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1360.15","","","","","","","fee schedule","1292.14","3482.69",""
"Excise epiphyseal bar","20150","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","3043.22","13083.14","APC"
"Excise excessive skin arm","15836","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2701.61","","","","","","","fee schedule","1701.47","4585.96","APC"
"Excise excessive skin buttck","15835","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4280.94","","","","","","","fee schedule","2337.82","6301.09",""
"Excise excessive skin buttck","15835","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2755.64","","","","","","","fee schedule","2337.82","6301.09","APC"
"Excise excessive skin hip","15834","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2337.82","","","","","","","fee schedule","2337.82","6301.09",""
"Excise excessive skin hip","15834","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2971.77","","","","","","","fee schedule","2337.82","6301.09","APC"
"Excise excessive skin leg","15833","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4280.94","","","","","","","fee schedule","2337.82","6301.09",""
"Excise intraspinl lesion crv","63265","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4752.53","","","","","","","fee schedule","4514.9","12169.01",""
"Excise intraspinl lesion crv","63265","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8268.12","","","","","","","fee schedule","4514.9","12169.01",""
"Excise parotid gland/lesion","42425","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Excise pharynx lesion","42808","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4973.32","","","","","","","fee schedule","1845.19","4973.32",""
"Excise wrist tendon sheath","25118","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1607.72","","","","","","","fee schedule","1495.56","8620.02","APC"
"Excise wrist tendon sheath","25118","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3198.18","","","","","","","fee schedule","1495.56","8620.02",""
"Excise/repair mouth lesion","40814","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2534.45","","","","","","","fee schedule","1845.19","4973.32",""
"Excision breast lesion","19125","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5772.95","","","","","","","fee schedule","2299.5","6197.84",""
"Excision constricting tissue","26596","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3255.84","","","","","","","fee schedule","1777.97","4792.15",""
"Excision of anal lesion(s)","46922","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2633.21","","","","","","","fee schedule","2168.17","5843.85","APC"
"Excision of bone lower jaw","21025","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11251.38","","","","","","","fee schedule","4481.69","12079.48",""
"Excision of facial bone(s)","21026","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Excision of gum flap","41821","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","848.67","","","","","","","fee schedule","806.24","2173.06",""
"Excision of gum lesion","41822","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2534.45","","","","","","","fee schedule","1443.09","4973.32",""
"Excision of gum lesion","41823","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","2649.56","7141.34","APC"
"Excision of mouth lesion","41116","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3314.91","","","","","","","fee schedule","1845.19","4973.32","APC"
"Excision of mouth lesion","41116","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3083.64","","","","","","","fee schedule","1845.19","4973.32","APC"
"Excision of neck cyst","42810","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3314.91","","","","","","","fee schedule","2649.56","7141.34","APC"
"Excision of neck cyst","42810","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3639.11","","","","","","","fee schedule","2649.56","7141.34",""
"Excision of neck cyst","42815","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Excision of penis lesion(s)","54060","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2062.94","","","","","","","fee schedule","1919.01","5843.85","APC"
"Excision of tongue lesion","41110","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3392","","","","","","","fee schedule","1845.19","4973.32","APC"
"Exhaled air analysis o2/co2","94681","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","381.77","","","","","","","fee schedule","89.11","381.77","APC"
"Exhaled air analysis","94690","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","60.35","","","","","","","fee schedule","54.87","162.33","APC"
"Exome sequence analysis","81415","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","5406.16","","","","","","","fee schedule","4780","5493.08",""
"Exome sequence analysis","81415","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","5135.85","","","","","","","fee schedule","4780","5493.08",""
"Exoskel hip ultra-light mate","L5795","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1787.66","","","","","","","fee schedule","1752.61","1927.87","APC"
"Exploration behind abdomen","49010","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6183.44","","","","","","","fee schedule","2294.16","6623.27",""
"Exploration behind abdomen","49010","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4201.38","","","","","","","fee schedule","2294.16","6623.27",""
"Exploration maxillary sinus","31020","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2649.56","","","","","","","fee schedule","2649.56","7141.34",""
"Exploration maxillary sinus","31030","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11251.38","","","","","","","fee schedule","4481.69","12079.48",""
"Exploration maxillary sinus","31256","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2636.78","","","","","","","fee schedule","2504.94","6751.56",""
"Exploration maxillary sinus","31256","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6751.56","","","","","","","fee schedule","2504.94","6751.56",""
"Exploration of frontal sinus","31070","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","2649.56","7141.34","APC"
"Exploration of sinuses","31090","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Exploratory elbow surgery","24000","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","3043.22","8620.02","APC"
"Exploratory shoulder surgery","23044","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","3043.22","8620.02","APC"
"Explore Epididymis","54865","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2572.9","","","","","","","fee schedule","2444.26","6587.99",""
"Explore limb vessels","35860","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","8375.58","","","","","","","fee schedule","2936.7","8375.58",""
"Explore neck vessels","35800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3618.76","","","","","","","fee schedule","3437.82","9265.95",""
"Explore parathyroid glands","60500","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Explore wound abdomen","20102","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2254.62","","","","","","","fee schedule","1919.01","6076.86",""
"Explore/treat ankle joint","27610","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4392.63","","","","","","","fee schedule","3043.22","8620.02",""
"Explore/treat knee joint","27331","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3366.5","","","","","","","fee schedule","3043.22","8620.02",""
"Explore/treat wrist joint","25101","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4392.63","","","","","","","fee schedule","3043.22","8620.02",""
"Expose behav assessment","0362T","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.85","","","","","","","fee schedule","18.91","50.95","APC"
"Ext antenna phren nerve stim","L8696","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","268.36","","","","","","","fee schedule","268.36","295.2","APC"
"Ext antenna phren nerve stim","L8696","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","295.2","","","","","","","fee schedule","268.36","295.2","APC"
"Ext ecg>48hr<7d recording","93242","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.74","","","","","","","fee schedule","34.74","286.91","APC"
"Ext ecg>48hr<7d recording","93242","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","112.05","","","","","","","fee schedule","34.74","286.91",""
"Ext ecg>48hr<7d scan a/r","93243","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","106.45","","","","","","","fee schedule","106.45","286.91",""
"Ext ecg>7d<15d recording","93246","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","286.91","","","","","","","fee schedule","34.74","286.91",""
"Extended culture of oocytes","89272","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","212.96","","","","","","","fee schedule","84.83","824.28",""
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","207141.31","","","","","","","fee schedule","178088.08","361452.2","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","28214.85","","","","","","","fee schedule","23539.93","54402.32",""
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
