"ASPIRIN 81 MG CHEWABLE TABLET","0536-1008-36","NDC","","","","","facility","both","1","EA","","1","0.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ATENOLOL 100 MG TABLET","64980-439-01","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ATENOLOL 2 MG/ML ORAL SUSPENSION (FROM TABLETS)","0000-0014-37","NDC","","","","","facility","both","1","EA","","27","13.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"AZACITIDINE 100 MG SOLUTION FOR SUBQ INJECTION","59572-102-01","NDC","","","","","facility","both","1","EA","","2664","1332","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AZACITIDINE 100 MG SOLUTION FOR SUBQ INJECTION","59572-102-01","NDC","","","","","facility","both","1","EA","","2664","1332","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AZELASTINE 137 MCG-FLUTICASONE 50 MCG/SPRAY NASAL SPRAY","0037-0245-23","NDC","","","","","facility","both","1","EA","","898","449","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 23 G"
"AZITHROMYCIN 200 MG/5 ML ORAL SUSPENSION","59762-3140-1","NDC","","","","","facility","both","1","EA","","207","103.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 ML"
"Abdomen surgery procedure","22999","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","229.42","","","","","","","fee schedule","229.42","6283.21","APC"
"Abdominal pad","L1270","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","122.16","","","","","","","fee schedule","113.64","125","APC"
"Abeta42 & ttau eclia csf","0459U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","286.55","","","","","","","fee schedule","260.5","286.55","APC"
"Ablate bone tumor(s) perq","20983","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","5109.54","","","","","","","fee schedule","4854.06","13083.14",""
"Ablt trurl prst8 tis trnsdcr","55882","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","11284.26","","","","","","","fee schedule","6161.94","16608.23",""
"Abltj perc plex/trncl nrv","0442T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5641.88","","","","","","","fee schedule","4107.98","11072.21",""
"Abltj perc plex/trncl nrv","0442T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4107.98","","","","","","","fee schedule","4107.98","11072.21",""
"Abltj perc uxtr/perph nrv","0440T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1264.32","","","","","","","fee schedule","1264.32","3407.72",""
"Abo gnotyp abo 7 exons","0180U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","302.31","","","","","","","fee schedule","274.83","302.31","APC"
"Abobotulinumtoxina","J0586","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","18.66","","","","","","","fee schedule","6.68","18.66",""
"Abortion With D&C, Aspiration Curettage Or Hysterotomy","770","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","11059.74","","","","","","","fee schedule","8020.24","16278.1","MSDRG Base Rate"
"Abortion Without D&C","779","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","5750.08","5750.08","5750.08","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Abortion Without D&C","779","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acellular derm matrix implt","15777","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2348.55","","","","","","","fee schedule","1709.78","4608.37",""
"Acetylcysteine non-comp unit","J7608","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","20.12","","","","","","","fee schedule","11.66","20.12",""
"Acth stimulation panel","80402","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","86.96","","","","","","","fee schedule","86.96","382.42","APC"
"Acute Adjustment Reaction And Psychosocial Dysfunction","880","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","5760","2401","16800","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Acute Adjustment Reaction And Psychosocial Dysfunction","880","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","10681.65","","","","","","","fee schedule","1062.64","11519.43","MSDRG Base Rate"
"Acute And Subacute Endocarditis With Cc","289","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis With Cc","289","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis With Mcc","288","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Leukemia With Cc","835","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","1633.63","1633.63","1633.63","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Acute Leukemia With Cc","835","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","20289.35","","","","","","","fee schedule","20289.35","58338.4","MSDRG Base Rate"
"Acute Leukemia With Mcc","834","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","91302.51","91302.51","91302.51","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Acute Leukemia With Mcc","834","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","46930.94","46544.04","48665.31","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Acute Leukemia With Mcc","834","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","54976.78","","","","","","","fee schedule","49978.89","257660.21","MSDRG Base Rate"
"Acute Leukemia With Other Procedures","850","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Leukemia Without Cc/Mcc","836","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Leukemia Without Cc/Mcc","836","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections With Cc/Mcc","121","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections With Cc/Mcc","121","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","6867.99","","","","","","","fee schedule","6524.59","13467.94",""
"Acute Major Eye Infections With Cc/Mcc","121","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","12488.45","","","","","","","fee schedule","6524.59","13467.94","MSDRG Base Rate"
"Acute Major Eye Infections With Cc/Mcc","121","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","13467.94","","","","","","","fee schedule","6524.59","13467.94","MSDRG Base Rate"
"Acute Major Eye Infections With Cc/Mcc","121","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections Without Cc/Mcc","122","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","9622.48","","","","","","","fee schedule","3851.17","9846.25","MSDRG Base Rate"
"Acute Major Eye Infections Without Cc/Mcc","122","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Discharged Alive With Cc","281","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","10316.01","","","","","","","fee schedule","10113.74","27272.15","MSDRG Base Rate"
"Acute Myocardial Infarction, Discharged Alive With Cc","281","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Discharged Alive With Cc","281","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","7751.46","7751.46","7751.46","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Acute Myocardial Infarction, Discharged Alive Without Cc/Mcc","282","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","8404.29","","","","","","","fee schedule","8404.29","24193.39","MSDRG Base Rate"
"Acute Myocardial Infarction, Expired With Cc","284","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","10628.23","","","","","","","fee schedule","8134.79","20492.76",""
"Acute Myocardial Infarction, Expired With Mcc","283","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","33968.88","","","","","","","fee schedule","16736.52","33968.88",""
"Acute Myocardial Infarction, Expired Without Cc/Mcc","285","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Expired Without Cc/Mcc","285","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","7321.06","","","","","","","fee schedule","6699.92","13598.33","MSDRG Base Rate"
"Acute Myocardial Infarction, Expired Without Cc/Mcc","285","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Expired Without Cc/Mcc","285","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","7467.48","","","","","","","fee schedule","6699.92","13598.33","MSDRG Base Rate"
"Acute hepatitis panel","80074","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","47.63","","","","","","","fee schedule","47.63","254.98","APC"
"Adaptive behavior tx by tech","97153","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","53.95","","","","","","","fee schedule","53.95","145.41",""
"Add ue prost s/d ultlite mat","L7402","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","504.57","","","","","","","fee schedule","458.7","504.57","APC"
"Adm tocilizu covid-19 1st","M0249","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","671.39","","","","","","","fee schedule","249.1","671.39",""
"Adm tocilizu covid-19 2nd","M0250","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","418.32","","","","","","","fee schedule","249.1","671.39","APC"
"Admin pneumococcal vaccine","G0009","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","108.68","","","","","","","fee schedule","40.32","108.68",""
"Admit For Renal Dialysis","685","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Adrenal And Pituitary Procedures With Cc/Mcc","614","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Adrenal And Pituitary Procedures Without Cc/Mcc","615","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","14301.9","","","","","","","fee schedule","14301.9","41715.22","MSDRG Base Rate"
"Adrenal And Pituitary Procedures Without Cc/Mcc","615","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aep thrshld est mlt freq i&r","92652","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","200.83","","","","","","","fee schedule","200.83","768.81","APC"
"Afluria vacc, 3 yrs & >, im","Q2035","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","25.67","","","","","","","fee schedule","9.53","25.67",""
"Afo molded to patient plasti","L1940","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","675.76","","","","","","","fee schedule","614.33","675.76","APC"
"Afo plastic molded w/ankle j","L1970","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","942.1","","","","","","","fee schedule","942.1","1036.31","APC"
"Afo plastic molded w/ankle j","L1970","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1036.31","","","","","","","fee schedule","942.1","1036.31","APC"
"Afo sing upright w/ adjust s","L1920","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","431.86","","","","","","","fee schedule","401.73","441.9","APC"
"Afo sprng wir drsflx calf bd","L1900","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","373.64","","","","","","","fee schedule","347.57","382.33","APC"
"Aftercare With Cc/Mcc","949","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare With Cc/Mcc","949","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare With Cc/Mcc","949","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","12723.32","","","","","","","fee schedule","12473.84","34840.56","MSDRG Base Rate"
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","8329.46","","","","","","","fee schedule","7572.24","21195.5","MSDRG Base Rate"
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","8096.55","8096.55","8096.55","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","11919.14","","","","","","","fee schedule","11919.14","36675.6","MSDRG Base Rate"
