"ALLOPURINOL 100 MG TABLET","16714-576-02","NDC","","","","","facility","both","1","EA","","8","4","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ALPRAZOLAM 1 MG TABLET","0228-2031-96","NDC","","","","","facility","both","1","EA","","12","6","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ALPROSTADIL 500 MCG/ML INJECTION SOLUTION","0009-3169-01","NDC","","","","","facility","both","1","EA","","692","346","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"ALUMINUM-MAG HYDROXIDE-SIMETHICONE 200 MG-200 MG-20 MG/5 ML ORAL SUSP","63739-159-77","NDC","","","","","facility","both","1","EA","","19","9.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 ML"
"AMINOCAPROIC ACID 250 MG/ML INTRAVENOUS SOLUTION","0517-9120-25","NDC","","","","","facility","both","1","EA","","74","37","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"AMIODARONE 50 MG/ML INTRAVENOUS SOLUTION","63323-616-01","NDC","","","","","facility","both","1","EA","","19","9.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 ML"
"AMIODARONE 50 MG/ML INTRAVENOUS SOLUTION","63323-616-03","NDC","","","","","facility","both","1","EA","","19","9.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 ML"
"AMITRIPTYLINE 50 MG TABLET","0378-2650-01","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AMITRIPTYLINE 50 MG TABLET","51079-133-20","NDC","","","","","facility","both","1","EA","","12","6","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AMOXICILLIN 875 MG-POTASSIUM CLAVULANATE 125 MG TABLET","0093-2275-34","NDC","","","","","facility","both","1","EA","","35","17.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AMOXICILLIN 875 MG-POTASSIUM CLAVULANATE 125 MG TABLET","16714-478-01","NDC","","","","","facility","both","1","EA","","35","17.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AMPICILLIN 1 GRAM SOLUTION FOR INJECTION","55150-113-10","NDC","","","","","facility","both","1","EA","","53","26.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AMPICILLIN 10 GRAM SOLUTION FOR INJECTION","0781-3409-95","NDC","","","","","facility","both","1","EA","","370","185","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AMPICILLIN 500 MG SOLUTION FOR INJECTION","44567-101-10","NDC","","","","","facility","both","1","EA","","26","13","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AMPICILLIN-SULBACTAM 3 GRAM SOLUTION FOR INJECTION","63323-369-20","NDC","","","","","facility","both","1","EA","","59","29.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"APREPITANT 80 MG CAPSULE","0006-0461-02","NDC","","","","","facility","both","1","EA","","893","446.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ARFORMOTEROL 15 MCG/2 ML SOLUTION FOR NEBULIZATION","70756-612-70","NDC","","","","","facility","both","1","EA","","123","61.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"ARGATROBAN 100 MG/ML INTRAVENOUS SOLUTION","0143-9674-01","NDC","","","","","facility","both","1","EA","","776","388","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2.5 ML"
"ARGININE 7 GRAM-GLUTAM 7 GRAM-CAHMB 1.5 GRAM-COLLA-MV-MIN ORAL PWD PKT","5978166684","NDC","","","","","facility","both","1","EA","","91","45.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ARIPIPRAZOLE 10 MG TABLET","50268-089-15","NDC","","","","","facility","both","1","EA","","178","89","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ARIPIPRAZOLE 2 MG TABLET","27241-051-03","NDC","","","","","facility","both","1","EA","","191","95.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ATENOLOL 25 MG TABLET","51079-759-20","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ATOMOXETINE 40 MG CAPSULE","0904-6908-04","NDC","","","","","facility","both","1","EA","","49","24.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ATORVASTATIN 20 MG TABLET","51079-209-20","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ATORVASTATIN 80 MG TABLET","68084-590-25","NDC","","","","","facility","both","1","EA","","17","8.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AZITHROMYCIN 250 MG TABLET","0904-7350-06","NDC","","","","","facility","both","1","EA","","14","7","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"AZITHROMYCIN 250 MG TABLET","64679-961-01","NDC","","","","","facility","both","1","EA","","50","25","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Abd paracentesis","49082","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","843.57","","","","","","","fee schedule","570.92","1538.79","APC"
"Abdomen surgery procedure","22999","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6283.21","","","","","","","fee schedule","229.42","6283.21",""
"Abdominal pad","L1270","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","115.91","","","","","","","fee schedule","113.64","125","APC"
"Ablate inf turbinate superf","30801","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1471.96","","","","","","","fee schedule","806.24","2173.06","APC"
"Ablt trurl prst8 tis trnsdcr","55882","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","16608.23","","","","","","","fee schedule","6161.94","16608.23",""
"Abltj mal prst8 tiss hifu","55880","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","8980.64","","","","","","","fee schedule","8804.55","9685","APC"
"Abobotulinumtoxina","J0586","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","16.77","","","","","","","fee schedule","6.68","18.66",""
"Abortion With D&C, Aspiration Curettage Or Hysterotomy","770","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","8442.36","","","","","","","fee schedule","8020.24","16278.1",""
"Abortion With D&C, Aspiration Curettage Or Hysterotomy","770","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","11059.74","","","","","","","fee schedule","8020.24","16278.1","MSDRG Base Rate"
"Abortion With D&C, Aspiration Curettage Or Hysterotomy","770","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","10842.88","","","","","","","fee schedule","8020.24","16278.1","MSDRG Base Rate"
"Abortion Without D&C","779","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","5537.83","","","","","","","fee schedule","5260.94","10677.73",""
"Abortion Without D&C","779","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Abortion Without D&C","779","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","3709.47","3709.47","3709.47","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Abortion Without D&C","779","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Above knee flex cover system","L5964","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1232.53","","","","","","","fee schedule","1146.54","1261.19","APC"
"Abrasion lesions add-on","15787","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","222.54","","","","","","","fee schedule","88.64","238.92",""
"Acetazolamid sodium injectio","J1120","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","56.39","","","","","","","fee schedule","35.48","56.39",""
"Acetone assay","82010","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","22.43","","","","","","","fee schedule","8.17","60.46",""
"Acoustic refl threshold tst","92568","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","127.1","","","","","","","fee schedule","34.74","136.45",""
"Acupunct w/o stimul 15 min","97810","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","47.92","","","","","","","fee schedule","17.78","47.92",""
"Acupunct w/stimul 15 min","97813","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","27.44","","","","","","","fee schedule","17.78","47.92","APC"
"Acute & Subacute Endocarditis","126","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Adjustment Reaction And Psychosocial Dysfunction","880","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","10472.21","","","","","","","fee schedule","1062.64","11519.43","MSDRG Base Rate"
"Acute And Subacute Endocarditis With Mcc","288","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis With Mcc","288","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","14344.71","","","","","","","fee schedule","14344.71","29114.38",""
"Acute And Subacute Endocarditis With Mcc","288","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis Without Cc/Mcc","290","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","14703.53","","","","","","","fee schedule","10206.19","28350.53",""
"Acute And Subacute Endocarditis Without Cc/Mcc","290","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis Without Cc/Mcc","290","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","10410.31","","","","","","","fee schedule","10206.19","28350.53","MSDRG Base Rate"
"Acute Leukemia With Cc","835","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","20695.14","","","","","","","fee schedule","20289.35","58338.4","MSDRG Base Rate"
"Acute Leukemia With Mcc","834","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","133631.16","","","","","","","fee schedule","49978.89","257660.21",""
"Acute Leukemia Without Cc/Mcc","836","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections Without Cc/Mcc","122","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections Without Cc/Mcc","122","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections Without Cc/Mcc","122","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","8951.14","","","","","","","fee schedule","3851.17","9846.25","MSDRG Base Rate"
"Acute Major Eye Infections Without Cc/Mcc","122","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections Without Cc/Mcc","122","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Major Eye Infections","044","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Discharged Alive With Cc","281","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Discharged Alive With Mcc","280","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","38077.49","","","","","","","fee schedule","16088.11","38077.49",""
"Acute Myocardial Infarction, Discharged Alive With Mcc","280","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","16036.11","16036.11","16036.11","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Acute Myocardial Infarction, Discharged Alive With Mcc","280","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","18760.84","18760.84","18760.84","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Acute Myocardial Infarction, Discharged Alive With Mcc","280","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Discharged Alive Without Cc/Mcc","282","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","23147.13","","","","","","","fee schedule","8404.29","24193.39",""
"Acute Myocardial Infarction, Expired With Cc","284","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Expired With Cc","284","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Expired With Cc","284","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute hepatitis panel","80074","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","237.5","","","","","","","fee schedule","47.63","254.98",""
"Acute venous thrombus image","78456","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","425.32","","","","","","","fee schedule","157.8","1324.54",""
"Acylcarnitines quant","82017","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","18.56","","","","","","","fee schedule","16.87","64.53","APC"
"Adalimumab injection","J0135","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3944.15","","","","","","","fee schedule","1363.83","3944.15",""
"Addition of walker to cast","29440","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","212.16","","","","","","","fee schedule","116.08","312.88",""
"Additional switch, ext power","L6611","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","547.93","","","","","","","fee schedule","509.7","560.67","APC"
"Adenovirus ag ia","87301","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","20.56","","","","","","","fee schedule","11.98","52.64",""
"Adenovirus ag if","87260","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","15.51","","","","","","","fee schedule","14.43","52.64","APC"
"Adenovirus antibody","86603","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","22","","","","","","","fee schedule","12.87","56.33",""
"Adenovirus assay w/optic","87809","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","21.76","","","","","","","fee schedule","21.76","23.94","APC"
"Admin hepatitis b vaccine","G0010","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","39.78","","","","","","","fee schedule","28.83","77.71",""
"Admin influenza virus vac","G0008","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","44.42","","","","","","","fee schedule","40.32","108.68","APC"
"Admin pneumococcal vaccine","G0009","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","43.55","","","","","","","fee schedule","40.32","108.68","APC"
"Admit For Renal Dialysis","685","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Adrenal And Pituitary Procedures With Cc/Mcc","614","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","21638.13","","","","","","","fee schedule","21213.85","57599.71","MSDRG Base Rate"
"Adrenal And Pituitary Procedures With Cc/Mcc","614","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","21213.85","","","","","","","fee schedule","21213.85","57599.71","MSDRG Base Rate"
"Adrenal And Pituitary Procedures Without Cc/Mcc","615","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","14587.94","","","","","","","fee schedule","14301.9","41715.22","MSDRG Base Rate"
"Adrnl cortcl tum bchm asy 25","0015M","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1331.48","","","","","","","fee schedule","1305.37","1435.91","APC"
"Advncd care plan 30 min","99497","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","96.38","","","","","","","fee schedule","94.49","103.93","APC"
"Aff2 gene charac alleles","81172","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","295.44","","","","","","","fee schedule","274.83","302.31","APC"
"Affinity1 square cm","Q4159","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","665.6","","","","","","","fee schedule","115.74","665.6",""
"Aflibercept injection","J0178","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1593.24","","","","","","","fee schedule","771.56","2345.65",""
"Afo spiral prefab ots","L1952","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1058.46","","","","","","","fee schedule","1037.71","1141.48","APC"
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","7572.24","","","","","","","fee schedule","7572.24","21195.5","MSDRG Base Rate"
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","35089.55","","","","","","","fee schedule","11919.14","36675.6",""
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","12157.52","","","","","","","fee schedule","11919.14","36675.6","MSDRG Base Rate"
"Aftercare, Musculoskeletal System And Connective Tissue With Mcc","559","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
