"Cesarean Section W/O Cc/Mcc","766","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section W/O Cc/Mcc","766","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","11249.96","","","","","","","fee schedule","10687.46","21691.55",""
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","12477.85","","","","","","","fee schedule","10687.46","21691.55","MSDRG Base Rate"
"Cesarean Section With Sterilization Without Cc/Mcc","785","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","10451.27","","","","","","","fee schedule","9074.91","18418.68","MSDRG Base Rate"
"Cesarean Section With Sterilization Without Cc/Mcc","785","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section Without Sterilization With Cc","787","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","20632.43","13115.48","21691.55","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","27050.78","27050.78","27050.78","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Change of windpipe airway","31502","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","373.57","","","","","","","fee schedule","148.81","401.07",""
"Charger coch impl/aoi battry","L8625","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","257.19","","","","","","","fee schedule","233.81","257.19","APC"
"Chct for mal hyperthermia","89049","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","170.34","","","","","","","fee schedule","15.72","174.3","APC"
"Chct for mal hyperthermia","89049","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","158.46","","","","","","","fee schedule","15.72","174.3","APC"
"Chemical peel nonfacial","15793","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","222.54","","","","","","","fee schedule","88.64","415.9",""
"Chemical peel nonfacial","15793","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","415.9","","","","","","","fee schedule","88.64","415.9","APC"
"Chemo anti-neopl sq/im","96401","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","51.36","","","","","","","fee schedule","48.79","131.5",""
"Chemo hormon antineopl sq/im","96402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","48.07","","","","","","","fee schedule","45.67","123.09",""
"Chemo intralesional over 7","96406","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","217.61","","","","","","","fee schedule","99.85","269.11","APC"
"Chemo iv infus each addl seq","96417","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","116.63","","","","","","","fee schedule","66.97","254.89",""
"Chemo iv infus each addl seq","96417","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","237.42","","","","","","","fee schedule","66.97","254.89",""
"Chemo iv infusion addl hr","96415","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","68.31","","","","","","","fee schedule","50.34","135.69","APC"
"Chemo iv push sngl drug","96409","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","330.25","","","","","","","fee schedule","158.57","427.4","APC"
"Chemo iv push sngl drug","96409","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","253.96","","","","","","","fee schedule","158.57","427.4",""
"Chemodener muscle larynx emg","64617","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.52","","","","","","","fee schedule","188.21","722.18","APC"
"Chemodener muscle larynx emg","64617","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","669.65","","","","","","","fee schedule","188.21","722.18","APC"
"Chemodenerv eccrine glands","64650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","668.28","","","","","","","fee schedule","266.19","717.47",""
"Chemodenerv eccrine glands","64650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","487.56","","","","","","","fee schedule","266.19","717.47",""
"Chemodenerv eccrine glands","64653","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","291.2","","","","","","","fee schedule","266.19","717.47","APC"
"Chemodenerv musc migraine","64615","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","668.28","","","","","","","fee schedule","266.19","717.47",""
"Chemotaxis assay","86155","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","46.86","","","","","","","fee schedule","15.99","70.14",""
"Chemotaxis assay","86155","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","16.31","","","","","","","fee schedule","15.99","70.14","APC"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","20709.38","","","","","","","fee schedule","11054.18","46857.28","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","14984.71","","","","","","","fee schedule","8412.54","17074.3","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","16159.98","","","","","","","fee schedule","8412.54","17074.3","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","25202.81","","","","","","","fee schedule","17433.11","39116.33","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","149177.47","149177.47","149177.47","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy into cns","96450","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","684.09","","","","","","","fee schedule","253.81","684.09",""
"Chemotherapy unspecified","96549","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","43.55","","","","","","","fee schedule","40.32","108.68","APC"
"Chemotherapy unspecified","96549","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","73.44","","","","","","","fee schedule","40.32","108.68",""
"Chest Pain","313","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","8168.03","8168.03","8168.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chest Pain","313","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","9686.98","5488","13453.92","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chest Pain","313","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Chest wall manipulation","94668","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","126.22","","","","","","","fee schedule","43.08","136.12","APC"
"Childhood Mental Disorders","431","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Chlamydia culture","87110","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","21.56","","","","","","","fee schedule","19.6","99.43","APC"
"Chloramphenicol sodium injec","J0720","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","51.27","","","","","","","fee schedule","50.26","125.52","APC"
"Chlorothiazide sodium inj","J1205","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","59.85","","","","","","","fee schedule","59.85","735.38",""
"Cholecystectomy Except By Laparoscope Without C.D.E. With Cc","415","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","25265.57","","","","","","","fee schedule","20122.77","48715.68",""
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","35175.35","35175.35","35175.35","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","23372.58","","","","","","","fee schedule","13987.92","43397.49",""
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","31526.18","","","","","","","fee schedule","30908.02","81029.25","MSDRG Base Rate"
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chorionic gonadotropin test","84702","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","15.35","","","","","","","fee schedule","15.05","64.99","APC"
"Chorionic gonadotropin test","84702","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","16.56","","","","","","","fee schedule","15.05","64.99","APC"
"Chromatogram assay sugars","84375","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","33.81","","","","","","","fee schedule","13.47","42.9",""
"Chromosome analysis 45","88263","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","165.32","","","","","","","fee schedule","150.29","731.88","APC"
"Chromosome banding study","88283","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","68.6","","","","","","","fee schedule","57.76","155.67","APC"
"Chronic Obstructive Pulmonary Disease With Cc","191","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease With Cc","191","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","9204.6","9204.6","11378.78","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","8832.27","","","","","","","fee schedule","8832.27","17926.22",""
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","11158.29","","","","","","","fee schedule","5746.21","11662.65",""
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","8466.66","","","","","","","fee schedule","5746.21","11662.65","MSDRG Base Rate"
"Chylmd pneum dna dir probe","87485","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","21.55","","","","","","","fee schedule","20.05","136.47","APC"
"Chylmd pneum dna dir probe","87485","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","67.22","","","","","","","fee schedule","20.05","136.47",""
"Ciltacabtagene car-pos t","9498","APC","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ciprofloxacin otic susp 6 mg","J7342","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","43.32","","","","","","","fee schedule","24.21","65.23",""
"Circulatory Disorders Except Ami, With Cardiac Catheterization With Mcc","286","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","19889.99","11334.96","20335.69","12","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Circum 28 days or older","54161","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1944.22","","","","","","","fee schedule","1944.22","6587.99","APC"
"Circumcision neonate","54160","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","713.39","","","","","","","fee schedule","648.54","6587.99","APC"
"Cirrhosis And Alcoholic Hepatitis With Cc","433","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","12274.63","10175.21","33181.81","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cirrhosis And Alcoholic Hepatitis With Mcc","432","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","26281.72","20008.72","46902.99","17","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cirrhosis And Alcoholic Hepatitis With Mcc","432","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","19263.68","","","","","","","fee schedule","17940.85","36413.2","MSDRG Base Rate"
"Cirrhosis And Alcoholic Hepatitis With Mcc","432","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","30259.73","30259.73","30259.73","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cirrhosis And Alcoholic Hepatitis Without Cc/Mcc","434","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cirrhosis And Alcoholic Hepatitis Without Cc/Mcc","434","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Clean out mastoid cavity","69222","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","539.24","","","","","","","fee schedule","501.62","4973.32","APC"
"Clear eyelid gland w/heat","0207T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","171.49","","","","","","","fee schedule","63.63","171.49",""
"Clear outer ear canal","69205","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1651.32","","","","","","","fee schedule","1536.11","6301.09","APC"
"Clearance of tear duct","68530","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","618.12","","","","","","","fee schedule","295.21","909.36",""
"Close tear duct opening","68761","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","355.15","","","","","","","fee schedule","295.21","909.36",""
"Close tear system fistula","68770","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","7508.97","","","","","","","fee schedule","2211.25","7508.97",""
"Close tear system fistula","68770","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3826.53","","","","","","","fee schedule","2211.25","7508.97",""
"Closed tx orbit w/o manipulj","21400","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","2173.06","","","","","","","fee schedule","501.62","2173.06",""
"Closed tx vert fx w/manj","22315","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2920.77","","","","","","","fee schedule","2126.9","5732.62",""
"Closed tx vert fx w/manj","22315","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2126.9","5732.62","APC"
"Clostridium toxin a w/optic","87803","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","49.03","","","","","","","fee schedule","16","52.64",""
"Closure of salivary fistula","42600","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3392","","","","","","","fee schedule","1845.19","4973.32","APC"
"Closure of windpipe lesion","31820","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1845.19","","","","","","","fee schedule","1845.19","4973.32",""
"Clot factor ix ptc/chrstmas","85250","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","67.72","","","","","","","fee schedule","19.04","67.72",""
"Clot factor vii proconvertin","85230","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","25.13","","","","","","","fee schedule","17.9","67.72",""
"Clot factor vii proconvertin","85230","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","44.7","","","","","","","fee schedule","17.9","67.72",""
"Clot factor viii reltd antgn","85244","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","20.42","","","","","","","fee schedule","20.42","71","APC"
"Clot factor wght kininogen","85293","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","20.82","","","","","","","fee schedule","18.93","83.52","APC"
"Clot factor xiii fibrin scrn","85291","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9.11","","","","","","","fee schedule","9.11","38.85","APC"
"Clot factor xiii fibrin scrn","85291","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","38.85","","","","","","","fee schedule","9.11","38.85",""
"Clot factor xiii fibrin scrn","85291","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","19.44","","","","","","","fee schedule","9.11","38.85",""
"Clot factor xiii fibrin scrn","85291","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","10.02","","","","","","","fee schedule","9.11","38.85","APC"
"Clot factor xiii fibrin stab","85290","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","16.67","","","","","","","fee schedule","16.34","67.72","APC"
"Clot factor xiii fibrin stab","85290","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","17.97","","","","","","","fee schedule","16.34","67.72","APC"
"Clot inhibit prot c activity","85303","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","30.66","","","","","","","fee schedule","13.84","60.94",""
"Clot inhibit prot c activity","85303","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","22.61","","","","","","","fee schedule","13.84","60.94",""
"Cltx medial ankle fx","27760","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","252.36","","","","","","","fee schedule","170.99","460.88","APC"
"Cltx post ankle fx","27767","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","252.36","","","","","","","fee schedule","170.99","460.88","APC"
"Cltx thigh fx","27267","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","170.99","3347.54","APC"
