"Cardiac Defibrillator Implant Without Cardiac Catheterization With Mcc","226","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization Without Mcc","227","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization Without Mcc","227","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization Without Mcc","227","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","53759.14","","","","","","","fee schedule","42378.8","103655.39",""
"Cardiac MRI seg dys strain","C9762","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","559.03","","","","","","","fee schedule","348","937.96","APC"
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","36703","","","","","","","fee schedule","29502.08","75569.07",""
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","25726.42","","","","","","","fee schedule","19733.78","52215.01",""
"Cardiac Pacemaker Device Replacement","118","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement","118","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement","118","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement","118","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Revision Except Device Replacement With Mcc","260","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Revision Except Device Replacement With Mcc","260","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Revision Except Device Replacement Without Cc/Mcc","262","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","16313.13","","","","","","","fee schedule","16313.13","45813.05","MSDRG Base Rate"
"Cardiac Pacemaker Revision Except Device Replacement Without Cc/Mcc","262","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","16639.39","","","","","","","fee schedule","16313.13","45813.05","MSDRG Base Rate"
"Cardiac Rehabilitation","5771","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","80.25","80.25","116.89","91","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Rehabilitation","5771","APC","","","","","facility","outpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","104.23","104.23","104.23","37","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Rehabilitation","5771","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve & Oth Major Cardiothoracic Proc w/o Cardiac Cath","105","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Cc","217","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Cc","217","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Cc","217","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Mcc","216","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","87420.27","","","","","","","fee schedule","87420.27","148771.2","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Mcc","216","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Mcc","216","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","87420.27","","","","","","","fee schedule","87420.27","148771.2","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization Without Cc/Mcc","218","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Cc","220","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","45845.45","45840.95","78597.37","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Mcc","219","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","62369.66","52527.91","95300.06","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Mcc","219","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","69065.46","","","","","","","fee schedule","69065.46","166064.67","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Mcc","219","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","70446.77","","","","","","","fee schedule","69065.46","166064.67","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization Without Cc/M","221","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","46056.74","","","","","","","fee schedule","46056.74","110120.26","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization Without Cc/M","221","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","58576.15","58576.15","58576.15","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization Without Cc/M","221","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","46977.87","","","","","","","fee schedule","46056.74","110120.26","MSDRG Base Rate"
"Cardiac mri for morph","75557","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","354.08","","","","","","","fee schedule","221.92","906.64",""
"Cardiac rehab/monitor","93798","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","128.89","","","","","","","fee schedule","61.12","164.75","APC"
"Cardiac surgery procedure","33999","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1538.79","","","","","","","fee schedule","570.92","1538.79",""
"Cardiokymography","Q0035","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.74","","","","","","","fee schedule","34.74","746.71","APC"
"Cardiology hrt trnspl mrna","81595","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3564","","","","","","","fee schedule","3240","3564","APC"
"Cardiovascular stress test","93017","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","215.89","","","","","","","fee schedule","200.83","746.71","APC"
"Caregiver traing 1st 30 min","97550","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","42.18","","","","","","","fee schedule","39.24","43.16","APC"
"Caregiver traing 1st 30 min","97550","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","40.02","","","","","","","fee schedule","39.24","43.16","APC"
"Carepatch per sq cm","Q4236","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","726.62","","","","","","","fee schedule","115.74","1292.3",""
"Carmustine injection","J9050","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","256.34","","","","","","","fee schedule","161.25","603.98","APC"
"Carotid Artery Stent Procedures With Cc","035","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","26555.98","","","","","","","fee schedule","22946.85","49306.99",""
"Carotid Artery Stent Procedures With Cc","035","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","47174.68","","","","","","","fee schedule","22946.85","49306.99",""
"Carotid Artery Stent Procedures With Mcc","034","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Casirivi and imdevi 1200 mg","Q0244","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","0.02","","","","","","","fee schedule","0.02","0.02",""
"Casirivi and imdevi 600 mg","Q0240","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","0.02","","","","","","","fee schedule","0.02","0.02",""
"Cataract surg w/iol 1 stage","66983","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2737.14","","","","","","","fee schedule","2146.46","7008.53",""
"Cath coronary drug-delivery","2050","APC","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cath coronary drug-delivery","2050","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Cath place cardio brachytx","92974","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1771.75","","","","","","","fee schedule","1683.16","4536.61",""
"Cath renal denerv radiofreq","2051","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Cath, bladed, vasc prep","2041","APC","","","","","facility","outpatient","","","","","","Aetna","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Cauterization of cervix","57510","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2117.43","","","","","","","fee schedule","2117.43","5707.08",""
"Cauterization of cervix","57510","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3311.86","","","","","","","fee schedule","2117.43","5707.08","APC"
"Cebpa gene full sequence","81218","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","241.9","","","","","","","fee schedule","241.9","266.09","APC"
"Cellulitis With Mcc","602","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","14493.78","","","","","","","fee schedule","12772","25922.39","MSDRG Base Rate"
"Cellulitis Without Mcc","603","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","6854.94","","","","","","","fee schedule","6512.19","13217.31",""
"Cervical Spinal Fusion With Mcc","471","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","45096.34","","","","","","","fee schedule","44212.1","101807.78","MSDRG Base Rate"
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","54307.46","54307.46","83230.07","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cervical collar molded to pt","L0170","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","883.98","","","","","","","fee schedule","866.65","953.32","APC"
"Cesarean Section W Cc/Mcc","765","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section W/O Cc/Mcc","766","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","11343.5","","","","","","","fee schedule","10687.46","21691.55","MSDRG Base Rate"
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section With Sterilization Without Cc/Mcc","785","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","9074.91","","","","","","","fee schedule","9074.91","18418.68",""
"Cesarean Section Without Sterilization With Cc","787","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section Without Sterilization With Cc","787","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","11838.02","","","","","","","fee schedule","10687.46","21691.55","MSDRG Base Rate"
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","11249.96","","","","","","","fee schedule","10687.46","21691.55",""
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","16484.07","","","","","","","fee schedule","10687.46","21691.55","MSDRG Base Rate"
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","16813.75","","","","","","","fee schedule","10687.46","21691.55","MSDRG Base Rate"
"Cesarean Section Without Sterilization Without Cc/Mcc","788","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","9919.66","","","","","","","fee schedule","9074.91","18418.68",""
"Cessj therapy cath removal","37214","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","7993.04","","","","","","","fee schedule","2936.7","8581.33",""
"Cessj therapy cath removal","37214","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5830.32","","","","","","","fee schedule","2936.7","8581.33",""
"Cessj therapy cath removal","37214","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2995.44","","","","","","","fee schedule","2936.7","8581.33","APC"
"Cetuximab injection","J9055","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","49.71","","","","","","","fee schedule","47.22","158",""
"Cftr gene com variants","81220","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","598.34","","","","","","","fee schedule","556.6","612.26","APC"
"Change of bladder tube","51710","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4499.98","","","","","","","fee schedule","648.54","4499.98",""
"Change of ureter tube/stent","50688","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1669.57","","","","","","","fee schedule","1669.57","4499.98",""
"Change ureter stent percut","50382","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2090.04","","","","","","","fee schedule","1944.22","7381.17","APC"
"Chct for mal hyperthermia","89049","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","16.55","","","","","","","fee schedule","15.72","174.3",""
"Chemical cautery tissue","17250","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","190.34","","","","","","","fee schedule","162.36","437.63","APC"
"Chemical peel face dermal","15789","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","170.91","","","","","","","fee schedule","162.36","756.13",""
"Chemo anti-neopl sq/im","96401","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","131.5","","","","","","","fee schedule","48.79","131.5",""
"Chemo ia infusion up to 1 hr","96422","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","330.25","","","","","","","fee schedule","229.26","617.93","APC"
"Chemo ia infusion up to 1 hr","96422","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","241.33","","","","","","","fee schedule","229.26","617.93",""
"Chemo ia push tecnique","96420","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","164.66","","","","","","","fee schedule","156.43","421.61",""
"Chemo iv infusion 1 hr","96413","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","373.76","","","","","","","fee schedule","232.91","627.76",""
"Chemo iv infusion addl hr","96415","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","71.99","","","","","","","fee schedule","50.34","135.69","APC"
"Chemo iv push sngl drug","96409","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","427.4","","","","","","","fee schedule","158.57","427.4",""
"Chemodenerv 1 extrem 5/> mus","64644","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.52","","","","","","","fee schedule","390.63","1052.87","APC"
