"Ct soft tissue neck w/o dye","70490","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","106.96","","","","","","","fee schedule","97.24","613.79","APC"
"Ct thorax lung cancer scr c-","71271","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","111.85","","","","","","","fee schedule","97.24","286.39",""
"Cult skin grft f/n/hfg add","15156","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1278.08","","","","","","","fee schedule","474.19","1278.08",""
"Culture Aerobic Identify","87077","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","67.32","","","","","","","fee schedule","8.08","72.27",""
"Culture Type Pulse Field Gel","87152","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","31.2","","","","","","","fee schedule","7.74","31.2",""
"Culture Type Pulse Field Gel","87152","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","12.18","","","","","","","fee schedule","7.74","31.2",""
"Culture Type Pulse Field Gel","87152","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","7.89","","","","","","","fee schedule","7.74","31.2","APC"
"Culture aerobic quant other","87071","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","18","","","","","","","fee schedule","9.89","39.02",""
"Culture othr specimn aerobic","87070","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","21.77","","","","","","","fee schedule","8.62","55.74",""
"Culture screen only","87081","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6.63","","","","","","","fee schedule","6.63","37.67","APC"
"Culture type immunofluoresc","87140","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","19.88","","","","","","","fee schedule","5.57","30.72",""
"Culture type immunologic","87147","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5.18","","","","","","","fee schedule","5.18","21.92","APC"
"Culture type immunologic","87147","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","5.7","","","","","","","fee schedule","5.18","21.92","APC"
"Culture typing added method","87158","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","9.93","","","","","","","fee schedule","7.74","25.43",""
"Culture typing added method","87158","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","8.51","","","","","","","fee schedule","7.74","25.43","APC"
"Cus elbo skt in not con/atyp","L6697","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1661.08","","","","","","","fee schedule","1628.51","1791.36","APC"
"Custom gradient sleev/glov","A6574","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","341.84","","","","","","","fee schedule","317.99","349.79","APC"
"Custom shape cover bk","L5704","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.22","","","","","","","fee schedule","656.22","721.84","APC"
"Custom shape cvr hip disart","L5707","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1666.81","","","","","","","fee schedule","1515.28","1666.81","APC"
"Cyp2d6 3' gene dup/mlt","0076U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","484.73","","","","","","","fee schedule","450.91","518.19","APC"
"Cyp2d6 5' gene dup/mlt","0075U","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","484.48","","","","","","","fee schedule","450.91","518.19",""
"Cyp2d6 gen com&slct rar vrnt","0070U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","727.1","","","","","","","fee schedule","676.37","744.01","APC"
"Cyp2d6 gen cyp2d7-2d6 hybrid","0073U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","484.73","","","","","","","fee schedule","450.91","518.19","APC"
"Cyp2d6 gen cyp2d7-2d6 hybrid","0073U","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","509.98","","","","","","","fee schedule","450.91","518.19",""
"Cysto W/Renal Stricture Tx","52343","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2738.54","","","","","","","fee schedule","2738.54","7381.17",""
"Cysto W/Up Stricture Tx","52342","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2738.54","","","","","","","fee schedule","2738.54","7381.17",""
"Cysto/uretero stricture tx","52344","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3344.08","","","","","","","fee schedule","2738.54","7381.17","APC"
"Cysto/uretero w/lithotripsy","52356","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3348.34","","","","","","","fee schedule","3180.92","8573.54",""
"Cystoscopy & ureter catheter","52005","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1944.22","","","","","","","fee schedule","1160.75","3128.57","APC"
"Cystoscopy and treatment","52224","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3524.39","","","","","","","fee schedule","467.58","3606.36","APC"
"Cystoscopy and treatment","52235","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3344.08","","","","","","","fee schedule","1014.18","3606.36","APC"
"Cystoscopy and treatment","52281","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1420.95","","","","","","","fee schedule","566","2138.64",""
"Cystoscopy and treatment","52285","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3683.22","","","","","","","fee schedule","648.54","5421.29",""
"Cystoscopy and treatment","52285","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","661.51","","","","","","","fee schedule","648.54","5421.29","APC"
"Cystoscopy and treatment","52315","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2738.54","","","","","","","fee schedule","1944.22","7381.17",""
"Cystoscopy and treatment","52315","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1983.1","","","","","","","fee schedule","1944.22","7381.17","APC"
"Cystoscopy chemodenervation","52287","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","855.78","","","","","","","fee schedule","641.84","2917.68",""
"Cystoscopy w/biopsy(s)","52204","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2090.04","","","","","","","fee schedule","467.58","2138.64","APC"
"Cystoscopy w/biopsy(s)","52204","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1260.26","","","","","","","fee schedule","467.58","2138.64",""
"Cystouretero W/Biopsy","52354","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5360.9","","","","","","","fee schedule","2738.54","7381.17","APC"
"Cystouretero W/Biopsy","52354","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2882.67","","","","","","","fee schedule","2738.54","7381.17",""
"Cystouretero W/Lithotripsy","52353","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","10346.37","","","","","","","fee schedule","3838.67","10346.37",""
"Cystourethro cut ejacul duct","52402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2882.67","","","","","","","fee schedule","2738.54","7381.17",""
"Cytarabine liposome inj","J9098","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","478.89","","","","","","","fee schedule","478.89","1290.73",""
"Cytarabine liposome inj","J9098","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1202.25","","","","","","","fee schedule","478.89","1290.73",""
"Cytog alys chrml abnr lw-ps","81349","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1287.79","","","","","","","fee schedule","1197.94","1317.73","APC"
"Cytogenetics dna probe","88271","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","117.05","","","","","","","fee schedule","21.42","299.72",""
"Cytopath c/v auto in fluid","88174","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","41.46","","","","","","","fee schedule","25.37","106.16",""
"Cytopath c/v auto in fluid","88174","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","27.91","","","","","","","fee schedule","25.37","106.16","APC"
"Cytopath c/v automated","88147","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","50.56","","","","","","","fee schedule","12.93","55.62","APC"
"Cytopath c/v automated","88147","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","55.62","","","","","","","fee schedule","12.93","55.62","APC"
"Cytopath c/v index add-on","88155","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","14.52","","","","","","","fee schedule","13.79","37.17",""
"Cytopath c/v index add-on","88155","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","13.79","","","","","","","fee schedule","13.79","37.17",""
"Cytopath c/v redo","88153","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","25.83","","","","","","","fee schedule","24.03","69.79","APC"
"Cytopath c/v redo","88153","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","24.51","","","","","","","fee schedule","24.03","69.79","APC"
"Cytopath cell enhance tech","88112","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","98.94","","","","","","","fee schedule","48.47","145.4",""
"Cytopath eval fna report","88173","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","74.21","","","","","","","fee schedule","48.47","145.4",""
"Cytopath smear other source","88160","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","26.9","","","","","","","fee schedule","25.76","69.43","APC"
"Cytopath smear other source","88161","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","28.92","","","","","","","fee schedule","25.76","69.43","APC"
"Cytopath smear other source","88162","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","49.44","","","","","","","fee schedule","25.76","69.43","APC"
"Cytopath tbs c/v redo","88165","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","46.44","","","","","","","fee schedule","12.93","46.44","APC"
"Cytotoxic antibody screening","86807","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","80.22","","","","","","","fee schedule","64.68","174.31","APC"
"D&C oF Cervical Stump","57558","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5315.83","","","","","","","fee schedule","2117.43","5707.08",""
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","14927.24","","","","","","","fee schedule","12018.56","28781.88",""
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"D5w infusion","J7070","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","5.48","","","","","","","fee schedule","5.48","7.74",""
"DECITABINE 50 MG INTRAVENOUS SOLUTION","62856-600-01","NDC","","","","","facility","both","1","EA","","7730","3865","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DESMOPRESSIN 4 MCG/ML INJECTION SOLUTION","69918-899-01","NDC","","","","","facility","both","1","EA","","269","134.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"DESVENLAFAXINE SUCCINATE ER 50 MG TABLET,EXTENDED RELEASE 24 HR","60687-607-11","NDC","","","","","facility","both","1","EA","","20","10","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DEXAMETHASONE (FROM INJ) ORAL LIQ 4 MG/ML","63323-165-01","NDC","","","","","facility","both","1","EA","","25","12.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"DEXAMETHASONE (FROM INJ) ORAL LIQ 4 MG/ML","63323-165-01","NDC","","","","","facility","both","1","EA","","25","12.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"DEXAMETHASONE 2 MG TABLET","0054-8176-25","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DEXMEDETOMIDINE 400 MCG/100 ML (4 MCG/ML) IN 0.9 % SODIUM CHLORIDE IV","67457-925-10","NDC","","","","","facility","both","1","EA","","338","169","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"DEXMEDETOMIDINE 400 MCG/100 ML (4 MCG/ML) IN 0.9 % SODIUM CHLORIDE IV","70121-1389-7","NDC","","","","","facility","both","1","EA","","338","169","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"DEXTRAN 40 10 % IN 5 % DEXTROSE INTRAVENOUS","0409-7418-03","NDC","","","","","facility","both","1","EA","","148","74","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 500 ML"
"DEXTROAMPHETAMINE-AMPHETAMINE 10 MG TABLET","0527-1502-37","NDC","","","","","facility","both","1","EA","","15","7.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DEXTROMETHORPHAN-GUAIFENESIN 10 MG-100 MG/5 ML ORAL SYRUP","0121-1276-10","NDC","","","","","facility","both","1","EA","","21","10.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"DEXTROSE 70 % IN WATER (D70W) INTRAVENOUS SOLUTION","0990-7120-07","NDC","","","","","facility","both","1","EA","","156","78","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2000 ML"
"DICLOFENAC SODIUM 75 MG TABLET,DELAYED RELEASE","51079-224-20","NDC","","","","","facility","both","1","EA","","16","8","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DICLOXACILLIN 500 MG CAPSULE","0093-3125-01","NDC","","","","","facility","both","1","EA","","21","10.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DICYCLOMINE 20 MG TABLET","0904-6988-61","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DIGOXIN 250 MCG (0.25 MG) TABLET","0904-5922-61","NDC","","","","","facility","both","1","EA","","15","7.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DIHYDROERGOTAMINE 1 MG/ML INJECTION SOLUTION","0574-0850-10","NDC","","","","","facility","both","1","EA","","512","256","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"DIHYDROERGOTAMINE 1 MG/ML INJECTION SOLUTION","81284-411-10","NDC","","","","","facility","both","1","EA","","286","143","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION","70860-301-42","NDC","","","","","facility","both","1","EA","","33","16.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"DIPHTH,PERTUS(ACEL)TETANUS(PF)2LF-(2.5-5-3-5MCG)-5 LF/0.5 ML IM SUSP","49281-400-58","NDC","","","","","facility","both","1","EA","","95","47.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 ML"
"DIVALPROEX ER 500 MG TABLET,EXTENDED RELEASE 24 HR","0904-6364-45","NDC","","","","","facility","both","1","EA","","27","13.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DOCETAXEL 20 MG/ML (1 ML) INTRAVENOUS SOLUTION","0409-0366-01","NDC","","","","","facility","both","1","EA","","345","172.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"DONEPEZIL 10 MG DISINTEGRATING TABLET","33342-030-60","NDC","","","","","facility","both","1","EA","","49","24.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DONEPEZIL 10 MG TABLET","13668-103-30","NDC","","","","","facility","both","1","EA","","50","25","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DOXAZOSIN 2 MG TABLET","51079-958-01","NDC","","","","","facility","both","1","EA","","27","13.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"DOXORUBICIN 2 MG/ML INTRAVENOUS SOLUTION","0143-9087-01","NDC","","","","","facility","both","1","EA","","660","330","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"DROPERIDOL 2.5 MG/ML INJECTION SOLUTION","0517-9702-01","NDC","","","","","facility","both","1","EA","","79","39.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"DULOXETINE 20 MG CAPSULE,DELAYED RELEASE","68084-675-21","NDC","","","","","facility","both","1","EA","","53","26.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Dalteparin sodium","J1645","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","25.82","","","","","","","fee schedule","25.82","35.69",""
"Daprodustat oral 1mg esrd","J0889","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2.61","","","","","","","fee schedule","2.61","10.08",""
"Darbepoetin alfa, non-esrd","1685","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Darbepoetin alfa, non-esrd","1685","APC","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 144.40] [Mental Health-Partial Hospitalization ($): 228.95]","","","","0","other","","","No services performed during 15-month lookback period."
"Dark adaptation eye exam","92284","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","99.94","","","","","","","fee schedule","99.94","457.04",""
"Dark field examination","87164","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","21.8","","","","","","","fee schedule","10.74","32.61",""
"Deb bone 20 sq cm/<","11044","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","2084.68","","","","","","","fee schedule","773.45","2084.68",""
"Debride nail 6 or more","11721","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","162.18","","","","","","","fee schedule","54.87","238.92",""
"Decalcify tissue","88311","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","19.13","","","","","","","fee schedule","14.35","38.66",""
"Decompress fingers/hand","26035","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4792.15","","","","","","","fee schedule","1777.97","4792.15",""
"Decompress forearm 2 spaces","25024","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","8620.02","","","","","","","fee schedule","3043.22","8620.02",""
"Decompress spine cord add-on","63066","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","13060.45","","","","","","","fee schedule","5202.29","14021.7",""
"Decompression of leg","27894","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2453.87","","","","","","","fee schedule","2331.18","6283.21",""
"Decompression of thigh/knee","27498","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2453.87","","","","","","","fee schedule","1495.56","6283.21",""
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","16681.55","","","","","","","fee schedule","8590.53","17435.56",""
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","11373.58","11373.58","11373.58","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","22806.19","","","","","","","fee schedule","22359.01","54249.55","MSDRG Base Rate"
"Delay flap trunk","15600","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3625.53","","","","","","","fee schedule","2254.62","6076.86","APC"
"Deliver placenta","59414","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3070.99","","","","","","","fee schedule","2117.43","5707.08","APC"
"Denervation of hip joint","27035","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","3043.22","13083.14","APC"
"Dental And Oral Diseases With Cc","158","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","17275.27","17275.27","17275.27","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dental And Oral Diseases With Cc","158","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","5664.44","5664.44","5664.44","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","10641.56","10641.56","10641.56","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","13333.43","","","","","","","fee schedule","13333.43","27061.87",""
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","17412.46","","","","","","","fee schedule","13333.43","27061.87","MSDRG Base Rate"
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","6308.7","","","","","","","fee schedule","5993.27","12164.09",""
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","8442.49","","","","","","","fee schedule","5993.27","12164.09","MSDRG Base Rate"
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental inlay metalic 1 surf","D2510","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","661.41","","","","","","","fee schedule","601.28","1101.19","APC"
