"Brachytx, stranded, P-103","2640","APC","","","","","facility","outpatient","","","","","","Ambetter Health","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Brachytx, stranded, P-103","2640","APC","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Braf gene","81210","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","188.56","","","","","","","fee schedule","175.4","192.94","APC"
"Brain canal shunt procedure","61070","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","491.88","","","","","","","fee schedule","491.88","1325.76",""
"Breast Biopsy, Local Excision And Other Breast Procedures With Cc/Mcc","584","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Breast Biopsy, Local Excision And Other Breast Procedures With Cc/Mcc","584","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Brief emotional/behav assmt","96127","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","9.68","","","","","","","fee schedule","3.86","38.21",""
"Bronch ebus samplng 3/> node","31653","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3814.42","","","","","","","fee schedule","3467.65","4100.34","APC"
"Bronchial brush biopsy","31717","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","363.77","","","","","","","fee schedule","363.77","1264.94","APC"
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","10779.5","","","","","","","fee schedule","6445.78","13082.51","MSDRG Base Rate"
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","10779.5","","","","","","","fee schedule","6445.78","13082.51","MSDRG Base Rate"
"Bronchitis And Asthma Without Cc/Mcc","203","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bronchitis And Asthma Without Cc/Mcc","203","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","8099.99","","","","","","","fee schedule","3928.21","8735.29","MSDRG Base Rate"
"Bronchoscopy bronch stents","31636","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3699.54","","","","","","","fee schedule","2693.5","7259.77",""
"Bronchoscopy dilate/fx repr","31630","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3814.42","","","","","","","fee schedule","2693.5","7259.77","APC"
"Bronchoscopy reclear airway","31646","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1149.05","","","","","","","fee schedule","363.77","2942.18",""
"Bronchoscopy stent add-on","31637","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1091.6","","","","","","","fee schedule","1091.6","2942.18",""
"Bronchoscopy w/markers","31626","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1168.38","","","","","","","fee schedule","1109.96","7220.39",""
"Bronchoscopy w/markers","31626","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","2786.57","","","","","","","fee schedule","1109.96","7220.39",""
"Bronchoscopy/lung bx each","31628","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3537.01","","","","","","","fee schedule","1091.6","3814.42","APC"
"Btk gene common variants","81233","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","178.91","","","","","","","fee schedule","175.4","192.94","APC"
"Budesonide comp unit","J7627","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","10.02","","","","","","","fee schedule","0.47","10.02",""
"Bundle of His recording","93600","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7254.29","","","","","","","fee schedule","1097.68","7979.72","APC"
"Buprenorphine xr over 100 mg","Q9992","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2218.07","","","","","","","fee schedule","1266.76","4031.04","APC"
"Busulfan injection","J0594","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","46.56","","","","","","","fee schedule","0.88","46.56",""
"Buttock fasciotomy w/dbrdmt","27057","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5852.47","","","","","","","fee schedule","1495.56","6283.21",""
"Buttock fasciotomy w/dbrdmt","27057","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","1495.56","6283.21","APC"
"Bx breast 1st lesion us imag","19083","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1651.32","","","","","","","fee schedule","790.71","2131.2","APC"
"Bx of cervix w/scope leep","57460","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3070.99","","","","","","","fee schedule","2117.43","5707.08","APC"
"Bx prst8 trct mri-us 1st","55711","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3278.51","","","","","","","fee schedule","3278.51","3606.36","APC"
"Bx/curett of cervix w/scope","57454","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","588.54","","","","","","","fee schedule","283.42","865.76",""
"Bypass graft patency/patch","35685","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3107.48","","","","","","","fee schedule","3107.48","8375.58",""
"C motor evoked lwr limbs","95929","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","347.07","","","","","","","fee schedule","126.85","381.77","APC"
"C-1 esterase, cinryze","J0598","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","41.93","","","","","","","fee schedule","41.93","134.5",""
"C-reactive protein hs","86141","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","65.96","","","","","","","fee schedule","12.95","100.36",""
"CA screen;flexi sigmoidscope","G0104","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","543.57","","","","","","","fee schedule","543.57","1465.09",""
"CALCITONIN (SALMON) 200 UNIT/ML INJECTION SOLUTION","67457-675-02","NDC","","","","","facility","both","1","EA","","5429","2714.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"CALCITRIOL 1 MCG/ML INTRAVENOUS SOLUTION","72266-251-01","NDC","","","","","facility","both","1","EA","","74","37","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"CALCIUM 300 MG (AS CALCIUM CARBONATE 750 MG) CHEWABLE TABLET","70677-0065-1","NDC","","","","","facility","both","1","EA","","6","3","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CALCIUM 600 MG (AS CARBONATE)-VITAMIN D3 20 MCG (800 UNIT) TABLET","5550919","NDC","","","","","facility","both","1","EA","","6","3","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CALCIUM ACETATE(PHOSPHATE BINDERS) 667 MG CAPSULE","0054-0088-26","NDC","","","","","facility","both","1","EA","","11","5.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CALCIUM CHLORIDE 100 MG/ML (10 %) INTRAVENOUS SOLUTION","0517-6710-10","NDC","","","","","facility","both","1","EA","","145","72.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"CALCIUM CHLORIDE 100 MG/ML (10 %) INTRAVENOUS SOLUTION","0517-6710-10","NDC","","","","","facility","both","1","EA","","145","72.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"CALCIUM CHLORIDE 100 MG/ML (10 %) INTRAVENOUS SOLUTION","70121-2309-7","NDC","","","","","facility","both","1","EA","","145","72.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"CALCIUM CHLORIDE 100 MG/ML (10 %) INTRAVENOUS SOLUTION","70121-2309-7","NDC","","","","","facility","both","1","EA","","145","72.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"CALCIUM POLYCARBOPHIL 625 MG TABLET","1093979544","NDC","","","","","facility","both","1","EA","","6","3","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CARBOPLATIN 10 MG/ML INTRAVENOUS SOLUTION","61703-339-18","NDC","","","","","facility","both","1","EA","","125","62.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"CARDIOPLEGIA HIGH K+ SOLN (THAM)","0000-6002-44","NDC","","","","","facility","both","1","EA","","153","76.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 593 ML"
"CASPOFUNGIN 70 MG INTRAVENOUS SOLUTION","72611-702-01","NDC","","","","","facility","both","1","EA","","407","203.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CAT scan follow-up study","76380","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","429.1","","","","","","","fee schedule","80.94","429.1",""
"CEFAZOLIN 1 GRAM INTRAVENOUS SOLUTION","0409-2585-01","NDC","","","","","facility","both","1","EA","","24","12","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CEFTAROLINE FOSAMIL 600 MG INTRAVENOUS SOLUTION","0456-0600-01","NDC","","","","","facility","both","1","EA","","1050","525","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CEFTAZIDIME 2 GRAM SOLUTION FOR INJECTION","44567-236-10","NDC","","","","","facility","both","1","EA","","75","37.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CEFTAZIDIME 2.25 MG/0.1 ML INTRAVITREAL SUSP","0000-0002-61","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"CEFTRIAXONE 1 GRAM SOLUTION FOR INJECTION","63323-346-01","NDC","","","","","facility","both","1","EA","","33","16.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CEFUROXIME SODIUM 750 MG SOLUTION FOR INJECTION","0143-9979-22","NDC","","","","","facility","both","1","EA","","26","13","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CELECOXIB 100 MG CAPSULE","72241-023-05","NDC","","","","","facility","both","1","EA","","32","16","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CEPHALEXIN 500 MG CAPSULE","50268-152-11","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CETIRIZINE 1 MG/ML ORAL SOLUTION","51672-4070-8","NDC","","","","","facility","both","1","EA","","216","108","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 120 ML"
"CHLOROTHIAZIDE SODIUM 500 MG INTRAVENOUS SOLUTION","17478-419-40","NDC","","","","","facility","both","1","EA","","427","213.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CHLORPROMAZINE 25 MG TABLET","0832-0301-00","NDC","","","","","facility","both","1","EA","","50","25","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CHLORPROMAZINE 25 MG TABLET","0832-0301-89","NDC","","","","","facility","both","1","EA","","69","34.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CISATRACURIUM 2 MG/ML INTRAVENOUS SOLUTION","0703-2033-01","NDC","","","","","facility","both","1","EA","","102","51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"CISATRACURIUM 2 MG/ML INTRAVENOUS SOLUTION","71288-712-05","NDC","","","","","facility","both","1","EA","","54","27","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"CLINDAMYCIN 1 % LOTION","0168-0203-60","NDC","","","","","facility","both","1","EA","","493","246.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 60 ML"
"CLINDAMYCIN 150 MG/ML INJECTION SOLUTION","0009-0870-21","NDC","","","","","facility","both","1","EA","","23","11.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"CLINDAMYCIN 150 MG/ML INJECTION SOLUTION","0009-0870-26","NDC","","","","","facility","both","1","EA","","23","11.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"CLOBAZAM 2.5 MG/ML ORAL SUSPENSION","69238-1535-2","NDC","","","","","facility","both","1","EA","","3711","1855.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 120 ML"
"CLOTRIMAZOLE-BETAMETHASONE 1 %-0.05 % LOTION","0168-0370-30","NDC","","","","","facility","both","1","EA","","508","254","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 ML"
"CLOZAPINE 200 MG TABLET","60687-426-01","NDC","","","","","facility","both","1","EA","","43","21.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CMV antibody","86644","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","71.28","","","","","","","fee schedule","14.39","107.64",""
"CODEINE 10 MG-GUAIFENESIN 100 MG/5 ML ORAL LIQUID","0121-1775-05","NDC","","","","","facility","both","1","EA","","30","15","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"COPPER GLUCONATE 2 MG CAPSULE","66536-014-44","NDC","","","","","facility","both","1","EA","","6","3","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CORN STARCH (BULK) POWDER","4945272502","NDC","","","","","facility","both","1","EA","","470","235","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2500 G"
"COSYNTROPIN 0.25 MG SOLUTION FOR INJECTION","67457-227-02","NDC","","","","","facility","both","1","EA","","363","181.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"COVID-19 convalescent plasma","C9507","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","731.03","","","","","","","fee schedule","583.98","1574.01","APC"
"CSF leakage imaging","78650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","395.07","","","","","","","fee schedule","375.32","1324.54",""
"CSF leakage imaging","78650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","499.41","","","","","","","fee schedule","375.32","1324.54",""
"CYCLOBENZAPRINE 5 MG TABLET","10702-006-01","NDC","","","","","facility","both","1","EA","","16","8","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CYCLOBENZAPRINE 5 MG TABLET","50268-190-15","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CYCLOBENZAPRINE 5 MG TABLET","68084-753-25","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CYCLOPHOSPHAMIDE 2 GRAM INTRAVENOUS POWDER FOR SOLUTION","10019-945-10","NDC","","","","","facility","both","1","EA","","3360","1680","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CYCLOPHOSPHAMIDE 2 GRAM INTRAVENOUS POWDER FOR SOLUTION","10019-957-01","NDC","","","","","facility","both","1","EA","","6623","3311.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CYCLOSPORINE MODIFIED 100 MG CAPSULE","51862-460-47","NDC","","","","","facility","both","1","EA","","37","18.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"CYCLOSPORINE MODIFIED 25 MG CAPSULE","0093-9018-65","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Calcium infusion test","82331","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","14.34","","","","","","","fee schedule","8.43","22.71","APC"
"Calculus analysis qual","82355","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","24.85","","","","","","","fee schedule","11.58","63.62",""
"Calculus analysis qual","82355","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","24.85","","","","","","","fee schedule","11.58","63.62",""
"Calculus spectroscopy","82365","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","14.19","","","","","","","fee schedule","12.9","78.85","APC"
"Candida dna quant","87482","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","115.53","","","","","","","fee schedule","55.74","311.38",""
"Candida species pnl amp prb","0068U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","156.89","","","","","","","fee schedule","142.63","156.89","APC"
"Cantharidin top, applicator","J7354","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","628.83","","","","","","","fee schedule","457.86","1547.94",""
"Capsaicin 8% patch","J7336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2.46","","","","","","","fee schedule","2.34","7.14",""
"Capsaicin 8% patch","J7336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3.06","","","","","","","fee schedule","2.34","7.14",""
"Carbidopa levodopa ent 100ml","J7340","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","261.88","","","","","","","fee schedule","2.3","490.22","APC"
"Carcinoembryonic antigen","82378","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","18.96","","","","","","","fee schedule","18.96","132.11","APC"
"Carcinoembryonic antigen","82378","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","20.86","","","","","","","fee schedule","18.96","132.11","APC"
"Card mri w/stress img & dye","75563","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1222.39","","","","","","","fee schedule","486.9","1312.35",""
"Cardiac Arrest, Unexplained With Cc","297","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrest, Unexplained With Cc","297","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","7779.73","","","","","","","fee schedule","7627.19","20129.7","MSDRG Base Rate"
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","6066.88","","","","","","","fee schedule","6054.37","12288.11","MSDRG Base Rate"
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","2408.89","1149.57","6998.68","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","5704.96","4910.31","6934.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","8684.46","","","","","","","fee schedule","6587.46","13370.08","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","6123.32","6123.32","6123.32","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","9058.94","9058.94","9058.94","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Congenital And Valvular Disorders Without Mcc","307","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization And Mcc","275","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","64286.84","","","","","","","fee schedule","64286.84","165550.64","MSDRG Base Rate"
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock With Mcc","222","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Mcc Or Carotid Sinus Neurostimulator","276","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Mcc Or Carotid Sinus Neurostimulator","276","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","42378.8","","","","","","","fee schedule","42378.8","103655.39","MSDRG Base Rate"
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","164115.23","164115.23","164115.23","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","46616.68","","","","","","","fee schedule","42378.8","103655.39","MSDRG Base Rate"
"Cardiac MRI seg dys strain","C9762","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","478.13","","","","","","","fee schedule","348","937.96",""
"Cardiac Pacemaker Device Replacement","118","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Revision Except Device Replacement With Cc","261","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","45872.36","","","","","","","fee schedule","18586","45872.36",""
