DIGOXIN 25 MCG/ML NEONATAL DILUTION,RX-408401083,CDM,636,RC,J1160,HCPCS,99999000365,NDC,facility,outpatient,4,ML,65.50000,39.30000,Healthy Blue NC,Managed Medicaid,,18.16,,,,,,,10.89,56.66,percent of total billed charges,
DIGOXIN 250 MCG/ML (0.25 MG/ML) INJECTION SOLUTION,RX-119668,CDM,636,RC,J1160,HCPCS,00641141035,NDC,facility,outpatient,0.5,ML,21.40000,12.84000,BCBS NC,Blue Value Individual,,8.33,,,,,,,4.96,20.36,percent of total billed charges,
DIGOXIN IMMUNE FAB 40 MG INTRAVENOUS SOLUTION,RX-31432,CDM,636,RC,J1162,HCPCS,50633012011,NDC,facility,outpatient,1,UN,18107.75000,10864.65000,Humana,Medicare HMO,,5426.64,,,,,,,5013.18,16457.93,fee schedule,
DIGOXIN IMMUNE FAB 40 MG INTRAVENOUS SOLUTION,RX-31432,CDM,636,RC,J1162,HCPCS,50633012011,NDC,facility,outpatient,1,UN,18107.75000,10864.65000,United Healthcare,Commercial,,13526.96,,,,,,,5013.18,16457.93,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
DILATION AND CURETTAGE OF CERVICAL STUMP,360,RC,57558,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3240.55,,,,,,,2993.65,9324.00,fee schedule,
DILATION OF ANAL SPHINCTER (SEPARATE PROCEDURE) UNDER ANESTHESIA OTHER THAN LOCAL,360,RC,45905,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,1201.71,,,,,,,1110.16,5449.00,fee schedule,
DILATION OF ANAL SPHINCTER (SEPARATE PROCEDURE) UNDER ANESTHESIA OTHER THAN LOCAL,361,RC,45905,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,1144.49,,,,,,,1110.16,5449.00,fee schedule,
DILATION OF ANAL SPHINCTER (SEPARATE PROCEDURE) UNDER ANESTHESIA OTHER THAN LOCAL,361,RC,45905,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1201.71,,,,,,,1110.16,5449.00,fee schedule,
DILATION OF ANAL SPHINCTER (SEPARATE PROCEDURE) UNDER ANESTHESIA OTHER THAN LOCAL,361,RC,45905,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1144.49,,,,,,,1110.16,5449.00,fee schedule,
DILATION OF VAGINA UNDER ANESTHESIA (OTHER THAN LOCAL),360,RC,57400,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3271.41,,,,,,,2993.65,9324.00,fee schedule,
DILATION SALIVARY DUCT,360,RC,42650,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,1509.71,,,,,,,1394.69,5449.00,fee schedule,
DILATION SALIVARY DUCT,361,RC,42650,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1437.82,,,,,,,1394.69,5449.00,fee schedule,
DILTIAZEM 100 MCG/ML IN NS,RX-40849341,CDM,250,RC,J3490,HCPCS,99999007705,NDC,facility,outpatient,1,ML,63.05000,37.83000,Carolina Complete Health,Managed Medicaid,,17.48,,,,,,,14.63,50.44,percent of total billed charges,
DILTIAZEM 12 MG/ML ORAL SUSP,RX-40840100,CDM,250,RC,J3490,HCPCS,00000000037,NDC,facility,outpatient,120,ML,102.40000,61.44000,Optum,CHIP/Managed Medicaid,,28.39,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,23.76,81.92,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
DILTIAZEM 30 MG TABLET,RX-2475,CDM,250,RC,J3490,HCPCS,60687071711,NDC,facility,outpatient,1,UN,17.35000,10.41000,WellCare of North Carolina,Managed Medicaid,,4.81,,,,,,,4.03,13.88,percent of total billed charges,
DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION,RX-97252,CDM,636,RC,J1163,HCPCS,00641601401,NDC,facility,outpatient,1,ML,65.05000,39.03000,Vaya,Medicaid,,18.57,,,,,,,0.06750,56.27,percent of total billed charges,
DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION,RX-97252,CDM,636,RC,J1163,HCPCS,00641601510,NDC,facility,outpatient,1,ML,64.20000,38.52000,Amerihealth Caritas,Managed Medicaid,,17.80,,,,,,,0.06750,55.54,percent of total billed charges,
DILTIAZEM 60 MG TABLET,RX-2476,CDM,250,RC,J3490,HCPCS,50228048201,NDC,facility,outpatient,1,UN,16.25000,9.75000,Healthy Blue NC,Managed Medicaid,,4.50,,,,,,,3.77,13.00,percent of total billed charges,
DILUENT FOR CAPLACIZUMAB-YHDP (STERILE WATER) 1 ML INJECTION SYRINGE,RX-190732,CDM,250,RC,J3490,HCPCS,58468022901,NDC,facility,outpatient,1,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
DILUENT FOR CAPLACIZUMAB-YHDP (STERILE WATER) 1 ML INJECTION SYRINGE,RX-190732,CDM,250,RC,J3490,HCPCS,58468022901,NDC,facility,outpatient,1,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
DILUENT FOR CAPLACIZUMAB-YHDP (STERILE WATER) 1 ML INJECTION SYRINGE,RX-190732,CDM,250,RC,J3490,HCPCS,58468022901,NDC,facility,outpatient,1,ML,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.16000,percent of total billed charges,
DIMETHYL SULFOXIDE 50 % INTRAVESICAL SOLUTION,RX-127974,CDM,636,RC,J1212,HCPCS,67457017750,NDC,facility,outpatient,50,ML,2862.05000,1717.23000,BCBS NC,Medicare Advantage,,726.38,,,,,,,726.38,2475.96,fee schedule,
DIMETHYL SULFOXIDE 50 % INTRAVESICAL SOLUTION,RX-127974,CDM,636,RC,J1212,HCPCS,67457017750,NDC,facility,outpatient,50,ML,2862.05000,1717.23000,Optum,Commercial,,1545.51,,,,,,,726.38,2475.96,percent of total billed charges,
DINUTUXIMAB 3.5 MG/ML INTRAVENOUS SOLUTION,RX-177083,CDM,636,RC,J1246,HCPCS,66302001401,NDC,facility,outpatient,5,ML,63321.50000,37992.90000,United Healthcare,CHIP/Medicaid,,17552.72,,,,,,,14690.59,54779.43,percent of total billed charges,
DIPHENHYDRAMINE 12.5 MG/5 ML ORAL ELIXIR,RX-2511,CDM,250,RC,J3490,HCPCS,00121097810,NDC,facility,outpatient,10,ML,7.45000,4.47000,United Healthcare,CHIP/Medicaid,,2.07,,,,,,,1.73,5.96,percent of total billed charges,
DIPHENHYDRAMINE 12.5 MG/5 ML ORAL ELIXIR,RX-2511,CDM,250,RC,J3490,HCPCS,00121097810,NDC,facility,outpatient,10,ML,7.45000,4.47000,Vaya,Medicaid,,2.13,,,,,,,1.73,5.96,percent of total billed charges,
DIPHENHYDRAMINE 50 MG/ML INJECTION SOLUTION,RX-2508,CDM,636,RC,J1200,HCPCS,00641037621,NDC,facility,outpatient,1,ML,20.60000,12.36000,United Healthcare,CHIP/Medicaid,,5.71,,,,,,,1.71,17.82,percent of total billed charges,
DIPYRIDAMOLE 75 MG TABLET,RX-2530,CDM,250,RC,J3490,HCPCS,00115107201,NDC,facility,outpatient,1,UN,19.25000,11.55000,Alliance,Medicaid,,5.34,,,,,,,4.47,15.40,percent of total billed charges,
DISOPYRAMIDE PHOSPHATE 100 MG CAPSULE,RX-2535,CDM,250,RC,J3490,HCPCS,00093312701,NDC,facility,outpatient,1,UN,22.00000,13.20000,Vaya,Medicaid,,6.28,,,,,,,5.10,17.60,percent of total billed charges,
DISORDERS OF PERSONALITY AND IMPULSE CONTROL,883,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,23160.09,,,,,,,1096.00,36122.90,fee schedule,
DISORDERS OF PERSONALITY AND IMPULSE CONTROL,883,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Managed Medicaid,,1331.99,,,,,,,1096.00,36122.90,per diem,
DISORDERS OF THE BILIARY TRACT WITH CC,445,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,13699.70,,,,,,,4481.00,20105.22,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
DISORDERS OF THE BILIARY TRACT WITH CC,445,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,14738.97,,,,,,,4481.00,20105.22,fee schedule,
DISORDERS OF THE BILIARY TRACT WITHOUT CC/MCC,446,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,11794.44,,,,,,,4481.00,15198.33,fee schedule,
DISORDERS OF THE BILIARY TRACT WITHOUT CC/MCC,446,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,15198.33,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DOBUTAMINE 250 MG/20 ML (12.5 MG/ML) INTRAVENOUS SOLUTION,RX-9892,CDM,636,RC,J1250,HCPCS,00409234401,NDC,facility,outpatient,20,ML,88.35000,53.01000,Carolina Complete Health,Managed Medicaid,,24.49,,,,,,,15.93,76.43,percent of total billed charges,
DOBUTAMINE 250 MG/20 ML (12.5 MG/ML) INTRAVENOUS SOLUTION,RX-9892,CDM,636,RC,J1250,HCPCS,00409234401,NDC,facility,outpatient,20,ML,88.35000,53.01000,United Healthcare,CHIP/Medicaid,,24.49,,,,,,,15.93,76.43,percent of total billed charges,
DOCETAXEL (TAXOTERE) 10 MG/ML INJECTION WRAPPER,RX-40800074,CDM,636,RC,J9171,HCPCS,66758005003,NDC,facility,inpatient,16,ML,1599.00000,959.40000,Optum,Commercial,,4481.00,,,,,,,404.55,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DOCETAXEL 160 MG/16 ML (10 MG/ML) INTRAVENOUS SOLUTION,RX-108908,CDM,636,RC,J9171,HCPCS,67457053316,NDC,facility,outpatient,16,ML,1334.20000,800.52000,BCBS NC,Blue Value Individual,,519.14,,,,,,,1.04,1067.36,percent of total billed charges,
DOCETAXEL 20 MG/2 ML (10 MG/ML) INTRAVENOUS SOLUTION,RX-108910,CDM,636,RC,J9171,HCPCS,67457053102,NDC,facility,outpatient,2,ML,407.40000,244.44000,Carolina Complete Health,Managed Medicaid,,112.93,,,,,,,1.04,325.92,percent of total billed charges,
DOCUSATE SODIUM 100 MG CAPSULE,RX-2566,CDM,250,RC,J3490,HCPCS,60687012911,NDC,facility,outpatient,1,UN,1.30000,0.78000,BCBS NC,Blue Select/HMO/PPO,,0.61633,,,,,,,0.30160,1.04,percent of total billed charges,
DOFETILIDE 500 MCG CAPSULE,RX-26967,CDM,250,RC,J3490,HCPCS,72205004160,NDC,facility,outpatient,1,UN,17.00000,10.20000,Optum,CHIP/Managed Medicaid,,4.71,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,3.94,13.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
DOFETILIDE 500 MCG CAPSULE,RX-26967,CDM,250,RC,J3490,HCPCS,72205004160,NDC,facility,outpatient,1,UN,17.00000,10.20000,United Healthcare,Individual Exchange,,8.23,,,,,,,3.94,13.60,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
DOLUTEGRAVIR 50 MG TABLET,RX-168817,CDM,250,RC,J3490,HCPCS,49702022813,NDC,facility,inpatient,1,UN,248.55000,149.13000,Optum,Commercial,,4481.00,,,,,,,198.84,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DONANEMAB-AZBT 17.5 MG/ML INTRAVENOUS SOLUTION,RX-199311,CDM,636,RC,J0175,HCPCS,00002940101,NDC,facility,outpatient,20,ML,2366.30000,1419.78000,Partners,Medicaid,,655.94,,,,,,,4.01,1893.04,percent of total billed charges,
DONEPEZIL 5 MG TABLET,RX-18786,CDM,250,RC,J3490,HCPCS,60687029211,NDC,facility,outpatient,1,UN,16.45000,9.87000,Alliance,Medicaid,,4.56,,,,,,,3.82,13.16,percent of total billed charges,
DOPAMINE 1600 MCG/ML IN DEXTROSE 5% 4 ML PEDIATRIC,RX-40840829,CDM,636,RC,J1265,HCPCS,,,facility,outpatient,4,ML,63.65000,38.19000,Aetna,Medicare Advantage,,14.77,,,,,,,1.80,55.06,percent of total billed charges,
DOPAMINE 1600 MCG/ML IN DEXTROSE 5% 50 ML PEDIATRIC,RX-40840831,CDM,636,RC,J1265,HCPCS,99999000879,NDC,facility,inpatient,50,ML,70.55000,42.33000,Evernorth (Cigna Behavioral Health),Commercial,,56.44,,,,,,,17.85,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DOPAMINE 1600 MCG/ML IN DEXTROSE 5% 8 ML PEDIATRIC,RX-40840830,CDM,636,RC,J1265,HCPCS,,,facility,inpatient,8,ML,64.25000,38.55000,Evernorth (Cigna Behavioral Health),Commercial,,51.40,,,,,,,16.26,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DOPAMINE 200 MG/5 ML (40 MG/ML) INTRAVENOUS SOLUTION,RX-2595,CDM,636,RC,J1265,HCPCS,00409582001,NDC,facility,inpatient,5,ML,76.10000,45.66000,Evernorth (Cigna Behavioral Health),Commercial,,60.88,,,,,,,19.25,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DOPAMINE 200 MG/5 ML (40 MG/ML) INTRAVENOUS SOLUTION,RX-2595,CDM,636,RC,J1265,HCPCS,00409582001,NDC,facility,outpatient,5,ML,76.10000,45.66000,BCBS NC,Blue Value Group,,45.93,,,,,,,1.80,65.83,percent of total billed charges,
DOPAMINE 3200 MCG/ML IN DEXTROSE 5% 50 ML PEDIATRIC,RX-40842357,CDM,636,RC,J1265,HCPCS,09999007926,NDC,facility,outpatient,50,ML,75.95000,45.57000,Optum,Commercial,,41.01,,,,,,,1.80,65.70,percent of total billed charges,
DOPAMINE 400 MG/10 ML (40 MG/ML) INTRAVENOUS SOLUTION,RX-128099,CDM,636,RC,J1265,HCPCS,00409910420,NDC,facility,outpatient,10,ML,82.10000,49.26000,BCBS NC,Blue Value Individual,,31.95,,,,,,,1.80,71.02,percent of total billed charges,
DOPAMINE 400 MG/5 ML (80 MG/ML) INTRAVENOUS SOLUTION,RX-2596,CDM,636,RC,J1265,HCPCS,00517190525,NDC,facility,outpatient,5,ML,73.70000,44.22000,Optum,CHIP/Managed Medicaid,,20.43,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,1.80,63.76,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
DORNASE ALFA 1 MG/ML SOLUTION FOR INHALATION,RX-12211,CDM,250,RC,J3490,HCPCS,50242010040,NDC,facility,outpatient,2.5,ML,417.35000,250.41000,Alliance,Medicaid,,115.69,,,,,,,96.83,333.88,percent of total billed charges,
DORZOLAMIDE 2 % EYE DROPS,RX-14471,CDM,250,RC,J3490,HCPCS,61314001910,NDC,facility,outpatient,10,ML,91.25000,54.75000,Evernorth (Cigna Behavioral Health),Commercial,,73.00,,,,,,,21.17,73.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DOXORUBICIN 2 MG/ML INTRAVENOUS SOLUTION,RX-2616,CDM,636,RC,J9000,HCPCS,70860020851,NDC,facility,outpatient,100,ML,672.20000,403.32000,Optum,Commercial,,362.99,,,,,,,6.79,567.42,percent of total billed charges,
DOXYCYCLINE HYCLATE 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-2622,CDM,636,RC,J1271,HCPCS,63323013002,NDC,facility,outpatient,1,UN,149.10000,89.46000,Alliance,Medicaid,,41.33,,,,,,,0.24750,128.99,percent of total billed charges,
DOXYCYCLINE HYCLATE 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-2622,CDM,636,RC,J1271,HCPCS,63323013002,NDC,facility,outpatient,1,UN,149.10000,89.46000,BCBS NC,Blue Select/HMO/PPO,,73.13,,,,,,,0.24750,128.99,percent of total billed charges,
DOXYCYCLINE HYCLATE 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-2622,CDM,636,RC,J1271,HCPCS,63323013002,NDC,facility,outpatient,1,UN,149.10000,89.46000,Healthy Blue NC,Managed Medicaid,,41.33,,,,,,,0.24750,128.99,percent of total billed charges,
DOXYCYCLINE HYCLATE 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-2622,CDM,636,RC,J1271,HCPCS,63323013002,NDC,facility,outpatient,1,UN,149.10000,89.46000,WellCare of North Carolina,Managed Medicaid,,41.33,,,,,,,0.24750,128.99,percent of total billed charges,
DOXYCYCLINE HYCLATE 100 MG TABLET,RX-2625,CDM,250,RC,J3490,HCPCS,62584069311,NDC,facility,inpatient,1,UN,27.50000,16.50000,Evernorth (Cigna Behavioral Health),Commercial,,22.00,,,,,,,22.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DOXYCYCLINE HYCLATE 100 MG TABLET,RX-2625,CDM,250,RC,J3490,HCPCS,62584069311,NDC,facility,outpatient,1,UN,27.50000,16.50000,United Healthcare,Commercial,,21.97,,,,,,,6.38,22.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
DOXYCYCLINE HYCLATE 500 MG INTRAPLEURAL SYRINGE,RX-408450019,CDM,636,RC,J1271,HCPCS,,,facility,outpatient,10,ML,149.10000,89.46000,BCBS NC,Blue Value Group,,90.00,,,,,,,0.24750,128.99,percent of total billed charges,
DOXYCYCLINE HYCLATE 500 MG INTRAPLEURAL SYRINGE,RX-408450019,CDM,636,RC,J1271,HCPCS,,,facility,outpatient,10,ML,149.10000,89.46000,Cigna,Commercial,,0.24750,,,,,,,0.24750,128.99,fee schedule,
DOXYLAMINE SUCCINATE 25 MG TABLET,RX-14847,CDM,250,RC,J3490,HCPCS,24385044164,NDC,facility,outpatient,1,UN,1.30000,0.78000,Amerihealth Caritas,Managed Medicaid,,0.36036,,,,,,,0.30160,1.04,percent of total billed charges,
DRAINAGE OF SCROTAL WALL ABSCESS,360,RC,55100,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,1525.52,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
DRESSING CHANGE (FOR OTHER THAN BURNS) UNDER ANESTHESIA (OTHER THAN LOCAL),360,RC,15852,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,623.88,,,,,,,576.34,5449.00,fee schedule,
DRONABINOL 5 MG CAPSULE,RX-9905,CDM,250,RC,J3490,HCPCS,00904714504,NDC,facility,outpatient,1,UN,74.30000,44.58000,Aetna,Medicare Advantage,,17.24,,,,,,,17.24,59.44,percent of total billed charges,
DRONABINOL 5 MG CAPSULE,RX-9905,CDM,250,RC,J3490,HCPCS,00904714504,NDC,facility,outpatient,1,UN,74.30000,44.58000,Healthy Blue NC,Managed Medicaid,,20.60,,,,,,,17.24,59.44,percent of total billed charges,
DRONEDARONE 400 MG TABLET,RX-98329,CDM,250,RC,J3490,HCPCS,00024414206,NDC,facility,outpatient,1,UN,55.90000,33.54000,Evernorth (Cigna Behavioral Health),Commercial,,44.72,,,,,,,12.97,44.72,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DURVALUMAB 50 MG/ML INTRAVENOUS SOLUTION,RX-182334,CDM,636,RC,J9173,HCPCS,00310450012,NDC,facility,outpatient,2.4,ML,3686.70000,2212.02000,BCBS NC,Blue Select/HMO/PPO,,1747.86,,,,,,,82.57,13726.86,percent of total billed charges,
DURVALUMAB 50 MG/ML INTRAVENOUS SOLUTION,RX-182334,CDM,636,RC,J9173,HCPCS,00310461150,NDC,facility,outpatient,10,ML,14490.35000,8694.21000,BCBS NC,Blue Select/HMO/PPO,,7107.52,,,,,,,82.57,13726.86,percent of total billed charges,
DURVALUMAB 50 MG/ML INTRAVENOUS SOLUTION,RX-182334,CDM,636,RC,J9173,HCPCS,00310461150,NDC,facility,outpatient,10,ML,14490.35000,8694.21000,WellCare of North Carolina,Managed Medicaid,,4016.73,,,,,,,82.57,13726.86,percent of total billed charges,
DYSEQUILIBRIUM,149,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,12113.75,,,,,,,4481.00,13807.64,fee schedule,
Discontinued Procedure,,,,,,,,,facility,outpatient,,,,,Optum,Transplant,73,,,,,,,,,,,50% payment adjustment for the item or service to which the modifier is appended
ECONAZOLE NITRATE 1 % TOPICAL CREAM,RX-9915,CDM,250,RC,J3490,HCPCS,45802046611,NDC,facility,inpatient,30,GR,166.75000,100.05000,Evernorth (Cigna Behavioral Health),Commercial,,133.40,,,,,,,133.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
ECONAZOLE NITRATE 1 % TOPICAL CREAM,RX-9915,CDM,250,RC,J3490,HCPCS,45802046611,NDC,facility,outpatient,30,GR,166.75000,100.05000,Optum,CHIP/Managed Medicaid,,46.22,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,38.69,133.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
ECULIZUMAB 300 MG/30 ML INTRAVENOUS SOLUTION,RX-81696,CDM,636,RC,J1299,HCPCS,25682000101,NDC,facility,outpatient,30,ML,21393.20000,12835.92000,Optum,VACCN Behavioral Health,,44.82,,,,,,,43.48,17114.56,fee schedule,
ECULIZUMAB-AAGH 300 MG/30 ML INTRAVENOUS SOLUTION,RX-201300,CDM,636,RC,Q5151,HCPCS,51759020813,NDC,facility,outpatient,30,ML,14993.85000,8996.31000,BCBS NC,Medicare Advantage,,30.41,,,,,,,30.41,11995.08,fee schedule,
EFAVIRENZ 600 MG TABLET,RX-32298,CDM,250,RC,J3490,HCPCS,31722050430,NDC,facility,outpatient,1,UN,24.05000,14.43000,Optum,Commercial,,12.99,,,,,,,5.58,19.24,percent of total billed charges,
EFGARTIGIMOD ALFA-FCAB 20 MG/ML INTRAVENOUS SOLUTION,RX-192958,CDM,636,RC,J9332,HCPCS,73475304105,NDC,facility,outpatient,20,ML,20305.55000,12183.33000,Amerihealth Caritas,Managed Medicaid,,5628.70,,,,,,,31.19,16244.44,percent of total billed charges,
ELECTROLYTE-A INTRAVENOUS SOLUTION,RX-28113,CDM,250,RC,J3490,HCPCS,00338022104,NDC,facility,inpatient,1000,ML,114.00000,68.40000,Optum,Commercial,,4481.00,,,,,,,91.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
ELECTROLYTE-A INTRAVENOUS SOLUTION,RX-28113,CDM,250,RC,J3490,HCPCS,00338022104,NDC,facility,outpatient,1000,ML,114.00000,68.40000,BCBS NC,Blue Select/HMO/PPO,,55.92,,,,,,,26.45,91.20,percent of total billed charges,
ELECTROLYTE-A INTRAVENOUS SOLUTION,RX-28113,CDM,250,RC,J3490,HCPCS,00338022104,NDC,facility,outpatient,1000,ML,114.00000,68.40000,WellCare of North Carolina,Managed Medicaid,,31.60,,,,,,,26.45,91.20,percent of total billed charges,
ELECTROLYTE-R IN DEXTROSE 5 % INTRAVENOUS SOLUTION,RX-28079,CDM,250,RC,J3490,HCPCS,00990796809,NDC,facility,outpatient,1000,ML,102.00000,61.20000,Evernorth (Cigna Behavioral Health),Commercial,,81.60,,,,,,,23.66,81.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
ELOTUZUMAB 400 MG INTRAVENOUS SOLUTION,RX-178831,CDM,636,RC,J9176,HCPCS,00003452211,NDC,facility,outpatient,1,UN,10519.00000,6311.40000,Optum,VACCN Behavioral Health,,7.89,,,,,,,7.65,8415.20,fee schedule,
ELRANATAMAB-BCMM 40 MG/ML SUBCUTANEOUS SOLUTION,RX-197082,CDM,636,RC,J1323,HCPCS,00069252202,NDC,facility,outpatient,0.3,ML,7741.40000,4644.84000,Optum,VACCN Behavioral Health,,184.07,,,,,,,178.55,29949.78,fee schedule,
