AMPICILLIN-SULBACTAM 3 GRAM SOLUTION FOR INJECTION,RX-9084,CDM,636,RC,J0295,HCPCS,00049001481,NDC,facility,inpatient,1,UN,72.80000,43.68000,Optum,Commercial,,4481.00,,,,,,,18.42,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
AMPICILLIN-SULBACTAM 3 GRAM SOLUTION FOR INJECTION,RX-9084,CDM,636,RC,J0295,HCPCS,00049001481,NDC,facility,outpatient,1,UN,72.80000,43.68000,United Healthcare,CHIP/Medicaid,,20.18,,,,,,,3.13,62.98,percent of total billed charges,
AMPICILLIN-SULBACTAM DILUTION 25 MG AS AMPICILLIN/ML,RX-40841845,CDM,636,RC,J0295,HCPCS,,,facility,outpatient,400,ML,140.80000,84.48000,Cigna,Commercial,,3.13,,,,,,,3.13,121.81,fee schedule,
AMPUTATION FOR MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DISORDERS WITH MCC,474,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,48369.10,,,,,,,4481.00,78864.87,fee schedule,
AMPUTATION FOR MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DISORDERS WITHOUT CC/MCC,476,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,16346.03,,,,,,,4481.00,21681.45,fee schedule,
AMPUTATION OF PENIS; PARTIAL,360,RC,54120,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,3247.35,13194.00,case rate,
AMPUTATION OF PENIS; PARTIAL,360,RC,54120,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3515.17,,,,,,,3247.35,13194.00,fee schedule,
ANAKINRA (KINERET) IV SYRINGE,RX-408453856,CDM,250,RC,J3490,HCPCS,66658023401,NDC,facility,inpatient,0.67,ML,837.70000,502.62000,Optum,Commercial,,4481.00,,,,,,,670.16,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
ANAKINRA (KINERET) IV SYRINGE,RX-408453856,CDM,250,RC,J3490,HCPCS,66658023401,NDC,facility,outpatient,0.67,ML,837.70000,502.62000,Aetna,Medicare Advantage,,194.35,,,,,,,194.35,670.16,percent of total billed charges,
ANAKINRA 100 MG/0.67 ML SUBCUTANEOUS SYRINGE,RX-31784,CDM,250,RC,J3490,HCPCS,66658023407,NDC,facility,outpatient,0.67,ML,837.70000,502.62000,Optum,Commercial,,452.36,,,,,,,194.35,670.16,percent of total billed charges,
ANAKINRA 100 MG/0.67 ML SUBCUTANEOUS SYRINGE,RX-31784,CDM,250,RC,J3490,HCPCS,66658023407,NDC,facility,outpatient,0.67,ML,837.70000,502.62000,United Healthcare,CHIP/Medicaid,,232.21,,,,,,,194.35,670.16,percent of total billed charges,
ANAL AND STOMAL PROCEDURES WITH MCC,347,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,26340.58,,,,,,,4481.00,42172.47,fee schedule,
ANAL AND STOMAL PROCEDURES WITHOUT CC/MCC,349,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,12577.43,,,,,,,4481.00,15993.79,fee schedule,
ANAL AND STOMAL PROCEDURES WITHOUT CC/MCC,349,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,12736.88,,,,,,,4481.00,15993.79,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
ANGIOTENSIN II 0.5 MG/ML INTRAVENOUS SOLUTION,RX-195084,CDM,636,RC,96372,HCPCS,68547000501,NDC,facility,outpatient,1,ML,1668.60000,1001.16000,Aetna,Medicare Advantage,,73.22,,,,,,,67.01,1443.51,fee schedule,
ANIFROLUMAB-FNIA 300 MG/2 ML (150 MG/ML) INTRAVENOUS SOLUTION,RX-192273,CDM,636,RC,J0491,HCPCS,00310304000,NDC,facility,outpatient,2,ML,17853.90000,10712.34000,Aetna,Medicare Advantage,,19.16,,,,,,,17.54,14283.12,fee schedule,
ANIFROLUMAB-FNIA 300 MG/2 ML (150 MG/ML) INTRAVENOUS SOLUTION,RX-192273,CDM,636,RC,J0491,HCPCS,00310304000,NDC,facility,outpatient,2,ML,17853.90000,10712.34000,Vaya,Medicaid,,5097.29,,,,,,,17.54,14283.12,percent of total billed charges,
ANTI-THYMOCYTE GLOBULIN (RABBIT) 25 MG INTRAVENOUS SOLUTION,RX-24585,CDM,636,RC,J7511,HCPCS,58468008001,NDC,facility,outpatient,1,UN,4135.10000,2481.06000,BCBS NC,Blue Select/HMO/PPO,,2028.27,,,,,,,969.39,145865.16,percent of total billed charges,
ANTITHROMBIN III (HUMAN) 500 (+/-) UNIT INTRAVENOUS SOLUTION,RX-9116,CDM,636,RC,J7197,HCPCS,13533060250,NDC,facility,outpatient,1,UN,92.35000,55.41000,Vaya,Medicaid,,26.37,,,,,,,3.98,79.89,percent of total billed charges,
AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON WITHOUT MCC,269,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,47205.95,,,,,,,4481.00,77584.41,fee schedule,
APIXABAN 2.5 MG TABLET,RX-163024,CDM,250,RC,J3490,HCPCS,00003089321,NDC,facility,outpatient,1,UN,46.35000,27.81000,Trillium,Medicaid,,12.98,,,,,,,10.75,37.08,percent of total billed charges,
APIXABAN 5 MG TABLET,RX-163141,CDM,250,RC,J3490,HCPCS,00003089431,NDC,facility,inpatient,1,UN,46.35000,27.81000,Evernorth (Cigna Behavioral Health),Commercial,,37.08,,,,,,,37.08,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
APPENDECTOMY; WHEN DONE FOR INDICATED PURPOSE AT TIME OF OTHER MAJOR PROCEDURE (NOT AS SEPARATE PROCEDURE) (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE),360,RC,44955,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,777.00,1251.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
APPENDECTOMY;,360,RC,44950,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,5874.98,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
APPENDIX PROCEDURES WITH CC,398,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Individual,,11680.45,,,,,,,4481.00,27806.35,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
APPENDIX PROCEDURES WITH CC,398,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,18787.74,,,,,,,4481.00,27806.35,fee schedule,
APPENDIX PROCEDURES WITH MCC,397,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,28664.65,,,,,,,4481.00,43996.71,fee schedule,
APPENDIX PROCEDURES WITH MCC,397,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,27206.06,,,,,,,4481.00,43996.71,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
APPLICATION OF SHORT ARM SPLINT (FOREARM TO HAND); STATIC,360,RC,29125,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,125.12,,,,,,,121.37,1251.00,fee schedule,
APPLICATION OF SHORT LEG CAST (BELOW KNEE TO TOES);,361,RC,29405,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,257.79,,,,,,,250.06,1251.00,fee schedule,
APPLICATION OF SHORT LEG CAST (BELOW KNEE TO TOES);,361,RC,29405,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,270.68,,,,,,,250.06,1251.00,fee schedule,
APREPITANT 20 MG/ML ORAL SUSPENSION,RX-40842002,CDM,636,RC,J8501,HCPCS,99999001565,NDC,facility,outpatient,4,ML,505.50000,303.30000,Alliance,Medicaid,,140.12,,,,,,,6.14,437.31,percent of total billed charges,
ARGATROBAN 1 MG/ML IN 0.9 % SODIUM CHLORIDE INTRAVENOUS WRAPPER,RX-40860010,CDM,636,RC,J0883,HCPCS,65219042950,NDC,facility,outpatient,50,ML,456.90000,274.14000,Humana,Medicare PPO,,0.84000,,,,,,,0.77600,395.26,fee schedule,
ARGATROBAN 100 MG/ML INTRAVENOUS SOLUTION,RX-28947,CDM,636,RC,J0883,HCPCS,00143967401,NDC,facility,outpatient,2.5,ML,684.30000,410.58000,Partners,Medicaid,,189.69,,,,,,,0.77600,591.99,percent of total billed charges,
ARGATROBAN 100 MG/ML INTRAVENOUS SOLUTION,RX-28947,CDM,636,RC,J0883,HCPCS,00143967401,NDC,facility,outpatient,2.5,ML,684.30000,410.58000,WellCare of North Carolina,Managed Medicaid,,189.69,,,,,,,0.77600,591.99,percent of total billed charges,
ARGATROBAN 20 MG/20 ML (1 MG/ML) PEDIATRIC SYRINGE,RX-40841123,CDM,636,RC,J0883,HCPCS,99999000421,NDC,facility,outpatient,20,ML,359.95000,215.97000,Optum,VACCN,,0.80000,,,,,,,0.77600,311.39,fee schedule,
ARGATROBAN 20 MG/20 ML (1 MG/ML) PEDIATRIC SYRINGE,RX-40841123,CDM,636,RC,J0883,HCPCS,99999000421,NDC,facility,outpatient,20,ML,359.95000,215.97000,WellCare of North Carolina,Medicare Advantage,,0.84000,,,,,,,0.77600,311.39,fee schedule,
ARGATROBAN 50 MG/50 ML (1 MG/ML) PEDIATRIC SYRINGE,RX-40841124,CDM,636,RC,J0883,HCPCS,,,facility,inpatient,50,ML,805.30000,483.18000,Optum,Commercial,,4481.00,,,,,,,203.74,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
ARGATROBAN 50 MG/50 ML (1 MG/ML) PEDIATRIC SYRINGE,RX-40841124,CDM,636,RC,J0883,HCPCS,,,facility,outpatient,50,ML,805.30000,483.18000,Optum,Commercial,,434.86,,,,,,,0.77600,696.67,percent of total billed charges,
ARGATROBAN CRRT REGIONAL CIRCUIT INFUSION (50 MG/50 ML),RX-40849242,CDM,636,RC,J0883,HCPCS,65219042950,NDC,facility,outpatient,50,ML,456.90000,274.14000,BCBS NC,Medicare Advantage,,0.77600,,,,,,,0.77600,395.26,fee schedule,
ARGATROBAN CRRT REGIONAL CIRCUIT INFUSION (50 MG/50 ML),RX-40849242,CDM,636,RC,J0883,HCPCS,65219042950,NDC,facility,outpatient,50,ML,456.90000,274.14000,Optum,VACCN,,0.80000,,,,,,,0.77600,395.26,fee schedule,
ARGININE HCL (L-ARGININE) 0.1 G/ML (METABOLIC DIS) INFUSION,RX-40841062,CDM,250,RC,J3490,HCPCS,00009043601,NDC,facility,outpatient,300,ML,200.35000,120.21000,Trillium,Medicaid,,56.10,,,,,,,46.48,160.28,percent of total billed charges,
ARGININE HCL (L-ARGININE) 0.1 G/ML (METABOLIC DIS) INFUSION,RX-40841062,CDM,250,RC,J3490,HCPCS,00009043601,NDC,facility,outpatient,300,ML,200.35000,120.21000,United Healthcare,Individual Exchange,,96.97,,,,,,,46.48,160.28,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
ARGININE HCL (L-ARGININE) 10 % INTRAVENOUS SOLUTION,RX-9123,CDM,250,RC,J3490,HCPCS,00009043601,NDC,facility,outpatient,300,ML,223.05000,133.83000,Trillium,Medicaid,,62.45,,,,,,,51.75,178.44,percent of total billed charges,
ARSENIC TRIOXIDE 1 MG/ML INTRAVENOUS SOLUTION,RX-29071,CDM,636,RC,J9017,HCPCS,63323063703,NDC,facility,outpatient,10,ML,2241.15000,1344.69000,Humana,Medicare PPO,,8.56,,,,,,,7.91,1792.92,fee schedule,
ARTEMETHER-LUMEFANTRINE 20 MG-120 MG TABLET,RX-96948,CDM,250,RC,J3490,HCPCS,00078056845,NDC,facility,outpatient,1,UN,32.85000,19.71000,Evernorth (Cigna Behavioral Health),Commercial,,26.28,,,,,,,7.62,26.28,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
ARTESUNATE 110 MG INTRAVENOUS SOLUTION,RX-191370,CDM,636,RC,J0391,HCPCS,73607001111,NDC,facility,outpatient,1,UN,17650.70000,10590.42000,Cigna,Commercial,,112.21,,,,,,,50.28,15269.62,fee schedule,
ARTHRODESIS; SUBTALAR,360,RC,28725,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,12489.31,,,,,,,8213.00,21454.00,fee schedule,
ARTHRODESIS; SUBTALAR,360,RC,28725,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,8213.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
ARTIFICIAL TEARS (HYPROMELLOSE) (PF) 1.7 % EYE DROPS WITH APPLICATOR,RX-186809,CDM,250,RC,J3490,HCPCS,62144551005,NDC,facility,outpatient,2,ML,39.75000,23.85000,BCBS NC,Blue Select/HMO/PPO,,19.50,,,,,,,9.22,31.80,percent of total billed charges,
ASCORBIC ACID (VITAMIN C) 250 MG TABLET,RX-663,CDM,250,RC,J3490,HCPCS,20555000100,NDC,facility,inpatient,1,UN,1.05000,0.63000,Optum,Commercial,,4481.00,,,,,,,0.84000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
ASCORBIC ACID (VITAMIN C) 250 MG TABLET,RX-663,CDM,250,RC,J3490,HCPCS,20555000100,NDC,facility,outpatient,1,UN,1.05000,0.63000,United Healthcare,Individual Exchange,,0.50820,,,,,,,0.24360,0.84000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
ASPARAGINASE ERWINIA CHRYSANTHEMI-RYWN 10 MG/0.5 ML IM SOLUTION SPLIT SYRINGES,RX-408880495,CDM,636,RC,J9021,HCPCS,68727090001,NDC,facility,outpatient,0.5,ML,17851.10000,10710.66000,BCBS NC,Blue Select/HMO/PPO,,8900.85,,,,,,,53.81,14280.88,fee schedule,
ASPARAGINASE ERWINIA CHRYSANTHEMI-RYWN 10 MG/0.5 ML IM SOLUTION,RX-192150,CDM,636,RC,J9021,HCPCS,68727090001,NDC,facility,outpatient,0.5,ML,17851.10000,10710.66000,BCBS NC,Blue Value Individual,,6945.86,,,,,,,53.81,14280.88,percent of total billed charges,
ASPIRIN 300 MG RECTAL SUPPOSITORY,RX-693,CDM,250,RC,J3490,HCPCS,00574703412,NDC,facility,outpatient,1,UN,2.85000,1.71000,Vaya,Medicaid,,0.81368,,,,,,,0.66120,2.28,percent of total billed charges,
ASPIRIN 81 MG CHEWABLE TABLET,RX-679,CDM,250,RC,J3490,HCPCS,66553000201,NDC,facility,outpatient,1,UN,1.10000,0.66000,Carolina Complete Health,Managed Medicaid,,0.30492,,,,,,,0.25520,0.88000,percent of total billed charges,
ASPIRIN 81 MG CHEWABLE TABLET,RX-679,CDM,250,RC,J3490,HCPCS,66553000201,NDC,facility,outpatient,1,UN,1.10000,0.66000,United Healthcare,Individual Exchange,,0.53240,,,,,,,0.25520,0.88000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
ATENOLOL 100 MG TABLET,RX-716,CDM,250,RC,J3490,HCPCS,51079068501,NDC,facility,outpatient,1,UN,16.65000,9.99000,Healthy Blue NC,Managed Medicaid,,4.62,,,,,,,3.86,13.32,percent of total billed charges,
ATEZOLIZUMAB (TECENTRIQ) 60 MG/ML INJECTION SOLUTION WRAPPER,RX-408880287,CDM,636,RC,J9022,HCPCS,50242091701,NDC,facility,outpatient,20,ML,38635.80000,23181.48000,Evernorth (Cigna Behavioral Health),Commercial,,30908.64,,,,,,,88.60,30908.64,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
ATEZOLIZUMAB 840 MG/14 ML (60 MG/ML) INTRAVENOUS SOLUTION,RX-186675,CDM,636,RC,J9022,HCPCS,50242091801,NDC,facility,inpatient,14,ML,27127.60000,16276.56000,United Healthcare,Individual Exchange,,6863.28,,,,,,,4481.00,21702.08,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
ATEZOLIZUMAB 840 MG/14 ML (60 MG/ML) INTRAVENOUS SOLUTION,RX-186675,CDM,636,RC,J9022,HCPCS,50242091801,NDC,facility,outpatient,14,ML,27127.60000,16276.56000,Alliance,Medicaid,,7519.77,,,,,,,88.60,21702.08,percent of total billed charges,
ATHEROSCLEROSIS WITHOUT MCC,303,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,11204.42,,,,,,,4481.00,12367.36,fee schedule,
ATOMOXETINE 25 MG CAPSULE,RX-34446,CDM,250,RC,J3490,HCPCS,55111052830,NDC,facility,outpatient,1,UN,20.90000,12.54000,Alliance,Medicaid,,5.79,,,,,,,4.85,16.72,percent of total billed charges,
ATOMOXETINE 25 MG CAPSULE,RX-34446,CDM,250,RC,J3490,HCPCS,55111052830,NDC,facility,outpatient,1,UN,20.90000,12.54000,Trillium,Medicaid,,5.85,,,,,,,4.85,16.72,percent of total billed charges,
ATOMOXETINE 60 MG CAPSULE,RX-34448,CDM,250,RC,J3490,HCPCS,42291006830,NDC,facility,outpatient,1,UN,20.20000,12.12000,United Healthcare,CHIP/Medicaid,,5.60,,,,,,,4.69,16.16,percent of total billed charges,
ATORVASTATIN 20 MG TABLET,RX-19178,CDM,250,RC,J3490,HCPCS,00904629161,NDC,facility,outpatient,1,UN,16.95000,10.17000,WellCare of North Carolina,Managed Medicaid,,4.70,,,,,,,3.93,13.56,percent of total billed charges,
ATORVASTATIN 40 MG TABLET,RX-19177,CDM,250,RC,J3490,HCPCS,68084009911,NDC,facility,outpatient,1,UN,17.35000,10.41000,Carolina Complete Health,Managed Medicaid,,4.81,,,,,,,4.03,13.88,percent of total billed charges,
ATOVAQUONE 750 MG/5 ML ORAL SUSPENSION,RX-14953,CDM,250,RC,J3490,HCPCS,00173054700,NDC,facility,outpatient,5,ML,115.50000,69.30000,Optum,CHIP/Managed Medicaid,,32.02,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,26.80,92.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
ATRACURIUM 10 MG/ML INTRAVENOUS SOLUTION,RX-9168,CDM,250,RC,J3490,HCPCS,00409110502,NDC,facility,outpatient,10,ML,70.90000,42.54000,United Healthcare,CHIP/Medicaid,,19.65,,,,,,,16.45,56.72,percent of total billed charges,
ATRACURIUM 10 MG/ML INTRAVENOUS SOLUTION,RX-9168,CDM,250,RC,J3490,HCPCS,00409110502,NDC,facility,outpatient,10,ML,70.90000,42.54000,United Healthcare,Individual Exchange,,34.32,,,,,,,16.45,56.72,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
ATROPINE 0.1 MG/ML INJECTION (PEDIATRIC),RX-40841897,CDM,636,RC,J0461,HCPCS,00409491134,NDC,facility,outpatient,10,ML,123.40000,74.04000,WellCare of North Carolina,Managed Medicaid,,34.21,,,,,,,0.19800,106.75,percent of total billed charges,
ATROPINE 0.1 MG/ML INJECTION SYRINGE,RX-730,CDM,636,RC,J0461,HCPCS,76329334001,NDC,facility,inpatient,10,ML,60.70000,36.42000,Aetna,Commercial,,35.21,,,,,,,15.36,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
ATROPINE 0.4 MG/ML INJECTION WRAPPER,RX-40871731,CDM,636,RC,J0462,HCPCS,00517100401,NDC,facility,outpatient,1,ML,59.80000,35.88000,BCBS NC,Blue Select/HMO/PPO,,28.35,,,,,,,0.31500,51.73,percent of total billed charges,
ATROPINE 1 % EYE DROPS,RX-736,CDM,250,RC,J3490,HCPCS,60219174903,NDC,facility,outpatient,5,ML,147.85000,88.71000,Evernorth (Cigna Behavioral Health),Commercial,,118.28,,,,,,,34.30,118.28,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
ATROPINE 1 % EYE DROPS,RX-736,CDM,250,RC,J3490,HCPCS,60219175008,NDC,facility,outpatient,15,ML,388.65000,233.19000,BCBS NC,Blue Select/HMO/PPO,,190.63,,,,,,,90.17,310.92,percent of total billed charges,
ATROPINE 1% SUBLINGUAL SYRINGE,RX-408450091,CDM,250,RC,J3490,HCPCS,09999197855,NDC,facility,outpatient,0.05,ML,17.25000,10.35000,Aetna,Medicare Advantage,,4.00,,,,,,,4.00,13.80,percent of total billed charges,
ATROPINE 1% SUBLINGUAL SYRINGE,RX-408450091,CDM,250,RC,J3490,HCPCS,09999197855,NDC,facility,outpatient,0.05,ML,17.25000,10.35000,Trillium,Medicaid,,4.83,,,,,,,4.00,13.80,percent of total billed charges,
AUTOLOGOUS BONE MARROW TRANSPLANT WITH CC/MCC,016,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,61440.05,,,,,,,4481.00,124041.00,fee schedule,
AUTOLOGOUS BONE MARROW TRANSPLANT WITHOUT CC/MCC,017,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,59467.78,,,,,,,4481.00,124041.00,fee schedule,
AVACINCAPTAD PEGOL (PF) 2 MG/0.1 ML INTRAVITREAL SOLUTION,RX-197032,CDM,636,RC,J2782,HCPCS,82829000299,NDC,facility,inpatient,0.1,ML,8206.00000,4923.60000,Optum,Commercial,,4481.00,,,,,,,2076.12,6564.80,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
AVACINCAPTAD PEGOL (PF) 2 MG/0.1 ML INTRAVITREAL SOLUTION,RX-197032,CDM,636,RC,J2782,HCPCS,82829000299,NDC,facility,outpatient,0.1,ML,8206.00000,4923.60000,Optum,Commercial,,4431.24,,,,,,,101.97,17585.61,percent of total billed charges,
AVALGLUCOSIDASE ALFA-NGPT 100 MG INTRAVENOUS SOLUTION,RX-192296,CDM,636,RC,J0219,HCPCS,58468042601,NDC,facility,outpatient,1,UN,6431.00000,3858.60000,Liberty Medicare Advantage,Medicare Advantage,,84.96,,,,,,,78.48,12737.55,fee schedule,
AVELUMAB 20 MG/ML INTRAVENOUS SOLUTION,RX-182066,CDM,636,RC,J9023,HCPCS,44087353501,NDC,facility,outpatient,10,ML,7206.25000,4323.75000,Trillium,Medicaid,,2017.75,,,,,,,97.09,15899.52,percent of total billed charges,
AXATILIMAB-CSFR 50 MG/ML INTRAVENOUS SOLUTION,RX-200676,CDM,636,RC,J9038,HCPCS,50881002311,NDC,facility,outpatient,0.44,ML,37831.50000,22698.90000,BCBS NC,Blue Value Individual,,14720.24,,,,,,,53.98,30265.20,percent of total billed charges,
AXATILIMAB-CSFR 50 MG/ML INTRAVENOUS SOLUTION,RX-200676,CDM,636,RC,J9038,HCPCS,50881002311,NDC,facility,outpatient,0.44,ML,37831.50000,22698.90000,Optum,Commercial,,20429.01,,,,,,,53.98,30265.20,percent of total billed charges,
AXILLARY LYMPHADENECTOMY; COMPLETE,360,RC,38745,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,5946.34,,,,,,,5493.28,21454.00,fee schedule,
AXITINIB 1 MG TABLET,RX-113623,CDM,250,RC,J3490,HCPCS,00069014501,NDC,facility,outpatient,1,UN,495.30000,297.18000,Optum,CHIP/Managed Medicaid,,137.30,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,114.91,396.24,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
AZATHIOPRINE 50 MG TABLET,RX-9183,CDM,636,RC,J7500,HCPCS,68084022911,NDC,facility,outpatient,1,UN,18.05000,10.83000,Cigna,Commercial,,0.13500,,,,,,,0.13500,15.62,fee schedule,
AZATHIOPRINE 50 MG/ML ORAL SUSPENSION,RX-40840087,CDM,636,RC,J7500,HCPCS,00000000014,NDC,facility,outpatient,60,ML,520.00000,312.00000,Cigna,Commercial,,0.13500,,,,,,,0.13500,449.85,fee schedule,
AZITHROMYCIN 250 MG TABLET,RX-20943,CDM,250,RC,J3490,HCPCS,60687074211,NDC,facility,outpatient,1,UN,21.25000,12.75000,BCBS NC,Blue Select/HMO/PPO,,10.07,,,,,,,4.93,17.00,percent of total billed charges,
AZITHROMYCIN 500 MG TABLET,RX-17482,CDM,250,RC,J3490,HCPCS,65862064230,NDC,facility,outpatient,1,UN,19.85000,11.91000,WellCare of North Carolina,Managed Medicaid,,5.50,,,,,,,4.61,15.88,percent of total billed charges,
AZTREONAM 1 GRAM SOLUTION FOR INJECTION,RX-9185,CDM,636,RC,J0457,HCPCS,00409082911,NDC,facility,outpatient,1,UN,148.60000,89.16000,Carolina Complete Health,Managed Medicaid,,41.19,,,,,,,5.69,128.55,percent of total billed charges,
AZTREONAM 1 GRAM SOLUTION FOR INJECTION,RX-9185,CDM,636,RC,J0457,HCPCS,00409082911,NDC,facility,outpatient,1,UN,148.60000,89.16000,WellCare of North Carolina,Managed Medicaid,,41.19,,,,,,,5.69,128.55,percent of total billed charges,
