FENTANYL (PF) 50 MCG/ML INJECTION SOLUTION,RX-3037,CDM,636,RC,J3010,HCPCS,00409909428,NDC,facility,inpatient,10,ML,42.50000,25.50000,Evernorth (Cigna Behavioral Health),Commercial,,34.00,,,,,,,10.75,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FENTANYL (PF) 50 MCG/ML INJECTION SOLUTION,RX-3037,CDM,636,RC,J3010,HCPCS,00409909428,NDC,facility,outpatient,10,ML,42.50000,25.50000,Carolina Complete Health,Managed Medicaid,,11.78,,,,,,,2.48,36.77,percent of total billed charges,
FENTANYL (PF) 50 MCG/ML INJECTION SOLUTION,RX-3037,CDM,636,RC,J3010,HCPCS,00409909428,NDC,facility,outpatient,10,ML,42.50000,25.50000,Healthy Blue NC,Managed Medicaid,,11.78,,,,,,,2.48,36.77,percent of total billed charges,
FENTANYL (PF) 50 MCG/ML INJECTION SOLUTION,RX-3037,CDM,636,RC,J3010,HCPCS,00409909428,NDC,facility,outpatient,10,ML,42.50000,25.50000,Trillium,Medicaid,,11.90,,,,,,,2.48,36.77,percent of total billed charges,
FENTANYL (PF) 50 MCG/ML INTRAVENOUS SOLUTION,RX-129312,CDM,636,RC,J3010,HCPCS,70092150935,NDC,facility,outpatient,50,ML,72.30000,43.38000,BCBS NC,Blue Value Group,,43.64,,,,,,,2.48,62.55,percent of total billed charges,
FENTANYL 100 MCG/HR TRANSDERMAL PATCH,RX-27908,CDM,250,RC,J3490,HCPCS,50742055605,NDC,facility,outpatient,1,UN,61.55000,36.93000,Amerihealth Caritas,Managed Medicaid,,17.06,,,,,,,14.28,49.24,percent of total billed charges,
FENTANYL 100 MCG/HR TRANSDERMAL PATCH,RX-27908,CDM,250,RC,J3490,HCPCS,50742055605,NDC,facility,outpatient,1,UN,61.55000,36.93000,United Healthcare,Individual Exchange,,29.79,,,,,,,14.28,49.24,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
FENTANYL 12 MCG/HR TRANSDERMAL PATCH,RX-41382,CDM,250,RC,J3490,HCPCS,00406911276,NDC,facility,outpatient,1,UN,71.40000,42.84000,BCBS NC,Blue Select/HMO/PPO,,35.02,,,,,,,16.56,57.12,percent of total billed charges,
FENTANYL 25 MCG/HR TRANSDERMAL PATCH,RX-27905,CDM,250,RC,J3490,HCPCS,00406912576,NDC,facility,outpatient,1,UN,43.70000,26.22000,Vaya,Medicaid,,12.48,,,,,,,10.14,34.96,percent of total billed charges,
FENTANYL 50 MCG BUPIVACAINE 0.125% IN SODIUM CHLORIDE 0.9% (15 ML SYRINGE),RX-40849738,CDM,636,RC,J3010,HCPCS,99999007785,NDC,facility,outpatient,5,ML,24.85000,14.91000,Carolina Complete Health,Managed Medicaid,,6.89,,,,,,,2.48,21.50,percent of total billed charges,
FENTANYL 50 MCG BUPIVACAINE 0.125% IN SODIUM CHLORIDE 0.9% (15 ML SYRINGE),RX-40849738,CDM,636,RC,J3010,HCPCS,99999007785,NDC,facility,outpatient,5,ML,24.85000,14.91000,Healthy Blue NC,Managed Medicaid,,6.89,,,,,,,2.48,21.50,percent of total billed charges,
FENTANYL 50 MCG BUPIVACAINE 0.125% IN SODIUM CHLORIDE 0.9% (15 ML SYRINGE),RX-40849738,CDM,636,RC,J3010,HCPCS,99999007785,NDC,facility,outpatient,5,ML,24.85000,14.91000,Optum,CHIP/Managed Medicaid,,6.89,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",3241.64,2012.1499999999999,5677.52,16,2.48,21.50,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
FENTANYL 50 MCG/ML INTRANASAL SOLUTION,RX-408408181,CDM,636,RC,J3010,HCPCS,00409909412,NDC,facility,outpatient,2,ML,30.50000,18.30000,Evernorth (Cigna Behavioral Health),Commercial,,24.40,,,,,,,2.48,26.39,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FENTANYL 50 MCG/ML INTRANASAL SOLUTION,RX-408408181,CDM,636,RC,J3010,HCPCS,00409909412,NDC,facility,outpatient,2,ML,30.50000,18.30000,Vaya,Medicaid,,8.71,,,,,,,2.48,26.39,percent of total billed charges,
FENTANYL 50 MCG/ML INTRANASAL SOLUTION,RX-408408181,CDM,636,RC,J3010,HCPCS,00409909428,NDC,facility,outpatient,10,ML,42.50000,25.50000,Optum,Commercial,,22.95,,,,,,,2.48,36.77,percent of total billed charges,
FENTANYL 50 MCG/ML INTRANASAL SOLUTION,RX-408408181,CDM,636,RC,J3010,HCPCS,63323080611,NDC,facility,outpatient,1,ML,28.70000,17.22000,Healthy Blue NC,Managed Medicaid,,7.96,,,,,,,2.48,24.83,percent of total billed charges,
FENTANYL 75 MCG/HR TRANSDERMAL PATCH,RX-27907,CDM,250,RC,J3490,HCPCS,00406907576,NDC,facility,outpatient,1,UN,82.90000,49.74000,Optum,CHIP/Managed Medicaid,,22.98,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,19.23,66.32,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
FERRIC DERISOMALTOSE 100 MG IRON/ML INTRAVENOUS SOLUTION,RX-189986,CDM,636,RC,J1437,HCPCS,73594931001,NDC,facility,outpatient,10,ML,12005.65000,7203.39000,Humana,Medicare PPO,,23.12,,,,,,,21.36,10386.09,fee schedule,
FERRIC SUBSULFATE (BULK) 20 TO 22 GRAM/100 ML SOLUTION,RX-3059,CDM,250,RC,J3490,HCPCS,99999000403,NDC,facility,outpatient,25,ML,3.35000,2.01000,Alliance,Medicaid,,0.92862,,,,,,,0.77720,2.68,percent of total billed charges,
FERRIC SUBSULFATE (BULK) 20 TO 22 GRAM/100 ML SOLUTION,RX-3059,CDM,250,RC,J3490,HCPCS,99999000403,NDC,facility,outpatient,25,ML,3.35000,2.01000,United Healthcare,Commercial,,2.68,,,,,,,0.77720,2.68,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
FERROUS SULFATE 300 MG (60 MG IRON)/5 ML ORAL LIQUID,RX-3071,CDM,250,RC,J3490,HCPCS,00121053005,NDC,facility,outpatient,5,ML,6.30000,3.78000,Healthy Blue NC,Managed Medicaid,,1.75,,,,,,,1.46,5.04,percent of total billed charges,
FERROUS SULFATE 300 MG (60 MG IRON)/5 ML ORAL LIQUID,RX-3071,CDM,250,RC,J3490,HCPCS,00121053005,NDC,facility,outpatient,5,ML,6.30000,3.78000,Vaya,Medicaid,,1.80,,,,,,,1.46,5.04,percent of total billed charges,
FERUMOXYTOL 510 MG/17 ML (30 MG/ML) INTRAVENOUS SOLUTION,RX-98312,CDM,636,RC,Q0138,HCPCS,59338077501,NDC,facility,outpatient,17,ML,3966.15000,2379.69000,BCBS NC,Blue Value Individual,,1543.23,,,,,,,0.31040,3172.92,percent of total billed charges,
FEVER AND INFLAMMATORY CONDITIONS,864,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,13379.71,,,,,,,4481.00,16307.94,fee schedule,
FIDAXOMICIN 200 MG TABLET,RX-110360,CDM,250,RC,J3490,HCPCS,52015008001,NDC,facility,outpatient,1,UN,796.75000,478.05000,Optum,Commercial,,430.25,,,,,,,184.85,637.40,percent of total billed charges,
FILGRASTIM-AAFI 300 MCG/ML INJECTION SOLUTION,RX-186457,CDM,636,RC,Q5110,HCPCS,00069029301,NDC,facility,outpatient,1,ML,870.10000,522.06000,BCBS NC,Blue Value Group,,28.80,,,,,,,0.29100,696.08,fee schedule,
FILGRASTIM-AAFI 300 MCG/ML INJECTION SOLUTION,RX-186457,CDM,636,RC,Q5110,HCPCS,00069029301,NDC,facility,outpatient,1,ML,870.10000,522.06000,BCBS NC,Medicare Advantage,,0.29100,,,,,,,0.29100,696.08,fee schedule,
FILGRASTIM-AAFI 300 MCG/ML SUBCUTANEOUS SOLUTION (COMPOUNDED SYRINGE),RX-408880530,CDM,636,RC,J1447,HCPCS,00069029301,NDC,facility,outpatient,1,ML,870.10000,522.06000,Trillium,Medicaid,,243.63,,,,,,,0.27160,696.08,percent of total billed charges,
FILGRASTIM-AAFI 300 MCG/ML SUBCUTANEOUS SOLUTION (COMPOUNDED SYRINGE),RX-408880530,CDM,636,RC,J1447,HCPCS,00069029301,NDC,facility,outpatient,1,ML,870.10000,522.06000,Vaya,Medicaid,,248.41,,,,,,,0.27160,696.08,percent of total billed charges,
FILGRASTIM-AAFI 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE,RX-185477,CDM,636,RC,Q5110,HCPCS,00069029201,NDC,facility,inpatient,0.8,ML,1382.60000,829.56000,Evernorth (Cigna Behavioral Health),Commercial,,1106.08,,,,,,,349.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FILGRASTIM-AYOW 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE,RX-193338,CDM,636,RC,Q5125,HCPCS,70121156801,NDC,facility,outpatient,0.5,ML,636.10000,381.66000,Alignment,Medicare Advantage,,0.38000,,,,,,,0.36860,508.88,fee schedule,
FILGRASTIM-AYOW 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE,RX-193338,CDM,636,RC,Q5125,HCPCS,70121156801,NDC,facility,outpatient,0.5,ML,636.10000,381.66000,Alliance,Medicaid,,176.33,,,,,,,0.36860,508.88,percent of total billed charges,
FILGRASTIM-AYOW 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE,RX-193338,CDM,636,RC,Q5125,HCPCS,70121156801,NDC,facility,outpatient,0.5,ML,636.10000,381.66000,United Healthcare,CHIP/Medicaid,,176.33,,,,,,,0.36860,508.88,percent of total billed charges,
FILGRASTIM-AYOW 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE,RX-193338,CDM,636,RC,Q5125,HCPCS,70121156801,NDC,facility,outpatient,0.5,ML,636.10000,381.66000,United Healthcare,Medicare Advantage,,0.39900,,,,,,,0.36860,508.88,fee schedule,
FILGRASTIM-AYOW 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE,RX-193339,CDM,636,RC,Q5125,HCPCS,70121157001,NDC,facility,outpatient,0.8,ML,1008.20000,604.92000,Cigna,Commercial,,0.85500,,,,,,,0.36860,806.56,fee schedule,
FILGRASTIM-AYOW 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE,RX-193339,CDM,636,RC,Q5125,HCPCS,70121157001,NDC,facility,outpatient,0.8,ML,1008.20000,604.92000,Liberty Medicare Advantage,Medicare Advantage,,0.39900,,,,,,,0.36860,806.56,fee schedule,
FILGRASTIM-AYOW 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE,RX-193339,CDM,636,RC,Q5125,HCPCS,70121157001,NDC,facility,outpatient,0.8,ML,1008.20000,604.92000,Optum,Commercial,,544.43,,,,,,,0.36860,806.56,percent of total billed charges,
FINE NEEDLE ASPIRATION OF ORBITAL CONTENTS,360,RC,67415,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,2264.51,,,,,,,2196.57,9324.00,fee schedule,
FISTULIZATION OF SCLERA FOR GLAUCOMA; TRABECULECTOMY AB EXTERNO IN ABSENCE OF PREVIOUS SURGERY,360,RC,66170,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,2147.40,,,,,,,2147.40,10561.00,fee schedule,
FISTULIZATION OF SCLERA FOR GLAUCOMA; TRABECULECTOMY AB EXTERNO WITH SCARRING FROM PREVIOUS OCULAR SURGERY OR TRAUMA (INCLUDES INJECTION OF ANTIFIBROTIC AGENTS),360,RC,66172,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2324.50,,,,,,,2147.40,10561.00,fee schedule,
FLAP; ISLAND PEDICLE REQUIRING IDENTIFICATION AND DISSECTION OF AN ANATOMICALLY NAMED AXIAL VESSEL,360,RC,15740,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1864.34,,,,,,,1722.29,7278.00,fee schedule,
FLECAINIDE 20 MG/ML ORAL SUSPENSION,RX-40850081,CDM,250,RC,J3490,HCPCS,99999008254,NDC,facility,outpatient,2.5,ML,17.65000,10.59000,Partners,Medicaid,,4.89,,,,,,,4.09,14.12,percent of total billed charges,
FLOXURIDINE 0.5 GRAM SOLUTION FOR INJECTION,RX-3177,CDM,636,RC,J9200,HCPCS,81643927001,NDC,facility,outpatient,1,UN,13634.20000,8180.52000,WellCare of North Carolina,Medicare Advantage,,4334.42,,,,,,,3779.40,619321.29,fee schedule,
FLU VACC 2025-26(65YR UP)-MF59C(PF) 45 MCG(15 MCGX3)/0.5 ML IM SYRINGE,RX-200137,CDM,636,RC,90653,HCPCS,70461002503,NDC,facility,outpatient,0.5,ML,278.45000,167.07000,Cigna,Commercial,,217.31,,,,,,,64.60,276.55,fee schedule,
FLU VACC 2025-26(65YR UP)-MF59C(PF) 45 MCG(15 MCGX3)/0.5 ML IM SYRINGE,RX-200137,CDM,636,RC,90653,HCPCS,70461002503,NDC,facility,outpatient,0.5,ML,278.45000,167.07000,Healthy Blue NC,Managed Medicaid,,77.19,,,,,,,64.60,276.55,percent of total billed charges,
FLUCONAZOLE 100 MG TABLET,RX-10044,CDM,250,RC,J3490,HCPCS,68084072811,NDC,facility,outpatient,1,UN,21.65000,12.99000,United Healthcare,Commercial,,17.30,,,,,,,5.02,17.32,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
FLUCONAZOLE 150 MG TABLET,RX-13577,CDM,250,RC,J3490,HCPCS,68001025344,NDC,facility,outpatient,1,UN,22.05000,13.23000,Evernorth (Cigna Behavioral Health),Commercial,,17.64,,,,,,,5.12,17.64,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FLUCONAZOLE 200 MG/100 ML IN SOD. CHLORIDE (ISO) INTRAVENOUS PIGGYBACK,RX-10049,CDM,636,RC,J1450,HCPCS,25021018482,NDC,facility,outpatient,100,ML,97.30000,58.38000,Trillium,Medicaid,,27.24,,,,,,,5.08,84.17,percent of total billed charges,
FLUCONAZOLE 400 MG/200 ML IN SOD. CHLORIDE(ISO) INTRAVENOUS PIGGYBACK,RX-10050,CDM,636,RC,J1450,HCPCS,25021018487,NDC,facility,outpatient,200,ML,116.35000,69.81000,Alliance,Medicaid,,32.25,,,,,,,5.08,100.65,percent of total billed charges,
FLUCONAZOLE 50 MG TABLET,RX-10046,CDM,250,RC,J3490,HCPCS,68001025104,NDC,facility,outpatient,1,UN,19.40000,11.64000,Amerihealth Caritas,Managed Medicaid,,5.38,,,,,,,4.50,15.52,percent of total billed charges,
FLUCONAZOLE 800 MG/400 ML NS IVPB,RX-40849205,CDM,636,RC,J1450,HCPCS,99999000736,NDC,facility,inpatient,400,ML,199.05000,119.43000,Evernorth (Cigna Behavioral Health),Commercial,,159.24,,,,,,,50.36,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FLUCYTOSINE 50 MG/ML ORAL SUSPENSION,RX-408408146,CDM,250,RC,J3490,HCPCS,09999199043,NDC,facility,outpatient,60,ML,2881.25000,1728.75000,Evernorth (Cigna Behavioral Health),Commercial,,2305.00,,,,,,,668.45,2305.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FLUCYTOSINE 50 MG/ML ORAL SUSPENSION,RX-408408146,CDM,250,RC,J3490,HCPCS,09999199043,NDC,facility,outpatient,60,ML,2881.25000,1728.75000,Trillium,Medicaid,,806.75,,,,,,,668.45,2305.00,percent of total billed charges,
FLUCYTOSINE 50 MG/ML ORAL SUSPENSION,RX-408408146,CDM,250,RC,J3490,HCPCS,09999199043,NDC,facility,outpatient,60,ML,2881.25000,1728.75000,Vaya,Medicaid,,822.60,,,,,,,668.45,2305.00,percent of total billed charges,
FLUDARABINE (FLUDARA) 50 MG INJECTION WRAPPER,RX-40800031,CDM,636,RC,J9185,HCPCS,63323019202,NDC,facility,inpatient,2,ML,1174.95000,704.97000,Aetna,Commercial,,681.47,,,,,,,297.26,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
FLUDARABINE (FLUDARA) 50 MG INJECTION WRAPPER,RX-40800031,CDM,636,RC,J9185,HCPCS,63323019202,NDC,facility,inpatient,2,ML,1174.95000,704.97000,Optum,Commercial,,4481.00,,,,,,,297.26,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
FLUDARABINE (FLUDARA) 50 MG INJECTION WRAPPER,RX-40800031,CDM,636,RC,J9185,HCPCS,63323019202,NDC,facility,outpatient,2,ML,1174.95000,704.97000,Aetna,Medicare Advantage,,72.29,,,,,,,66.15,9659.37,fee schedule,
FLUDARABINE (FLUDARA) 50 MG INJECTION WRAPPER,RX-40800031,CDM,636,RC,J9185,HCPCS,63323019202,NDC,facility,outpatient,2,ML,1174.95000,704.97000,BCBS NC,Blue Select/HMO/PPO,,557.04,,,,,,,66.15,9659.37,percent of total billed charges,
FLUDARABINE (FLUDARA) 50 MG INJECTION WRAPPER,RX-40800031,CDM,636,RC,J9185,HCPCS,63323019202,NDC,facility,outpatient,2,ML,1174.95000,704.97000,BCBS NC,Blue Select/HMO/PPO,,576.31,,,,,,,66.15,9659.37,percent of total billed charges,
FLUDARABINE 50 MG INTRAVENOUS SOLUTION,RX-10053,CDM,636,RC,J9185,HCPCS,45963060955,NDC,facility,outpatient,1,UN,587.80000,352.68000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,71.61,,,,,,,66.15,9659.37,fee schedule,
FLUDROCORTISONE 0.1 MG TABLET,RX-10054,CDM,250,RC,J3490,HCPCS,68084028811,NDC,facility,outpatient,1,UN,18.55000,11.13000,Vaya,Medicaid,,5.30,,,,,,,4.30,14.84,percent of total billed charges,
FLUOCINOLONE 0.18 MG INTRAVITREAL IMPLANT,RX-186141,CDM,636,RC,J7314,HCPCS,71879013601,NDC,facility,outpatient,1,UN,36546.00000,21927.60000,WellCare of North Carolina,Managed Medicaid,,10130.55,,,,,,,513.99,85862.70,percent of total billed charges,
FLUOCINONIDE 0.05 % TOPICAL OINTMENT,RX-3189,CDM,250,RC,J3490,HCPCS,51672126402,NDC,facility,outpatient,30,GR,94.05000,56.43000,BCBS NC,Blue Select/HMO/PPO,,44.59,,,,,,,21.82,75.24,percent of total billed charges,
FLUORIDE 0.5 MG (1.1 MG SODIUM FLUORIDE)/ML ORAL DROPS,RX-37219,CDM,250,RC,J3490,HCPCS,44946103208,NDC,facility,inpatient,0.2272727272727272,ML,1.05000,0.63000,Optum,Commercial,,4481.00,,,,,,,0.84000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
FLUORIDE 0.5 MG (1.1 MG SODIUM FLUORIDE)/ML ORAL DROPS,RX-37219,CDM,250,RC,J3490,HCPCS,44946103208,NDC,facility,outpatient,0.2272727272727272,ML,1.05000,0.63000,Alliance,Medicaid,,0.29106,,,,,,,0.24360,0.84000,percent of total billed charges,
FLUORIDE 0.5 MG (1.1 MG SODIUM FLUORIDE)/ML ORAL DROPS,RX-37219,CDM,250,RC,J3490,HCPCS,44946103208,NDC,facility,outpatient,0.2272727272727272,ML,1.05000,0.63000,Carolina Complete Health,Managed Medicaid,,0.29106,,,,,,,0.24360,0.84000,percent of total billed charges,
FLUOROURACIL (ADRUCIL) 50 MG/ML IV SOLUTION WRAPPER (UNC HOMECARE),RX-40851400,CDM,636,RC,J9190,HCPCS,63323011761,NDC,facility,outpatient,100,ML,372.00000,223.20000,Amerihealth Caritas,Managed Medicaid,,103.12,,,,,,,4.48,333.69,percent of total billed charges,
FLUOROURACIL (ADRUCIL) 50 MG/ML IV SOLUTION WRAPPER,RX-40800035,CDM,636,RC,J9190,HCPCS,63323011710,NDC,facility,outpatient,10,ML,286.35000,171.81000,Optum,CHIP/Managed Medicaid,,79.38,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,4.48,333.69,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
FLUOROURACIL 5 % TOPICAL CREAM,RX-10065,CDM,250,RC,J3490,HCPCS,51672411806,NDC,facility,outpatient,40,GR,325.95000,195.57000,Aetna,Medicare Advantage,,75.62,,,,,,,75.62,260.76,percent of total billed charges,
FLUOROURACIL 5 % TOPICAL CREAM,RX-10065,CDM,250,RC,J3490,HCPCS,51672411806,NDC,facility,outpatient,40,GR,325.95000,195.57000,Partners,Medicaid,,90.35,,,,,,,75.62,260.76,percent of total billed charges,
FLUOROURACIL 500 MG/10 ML INTRAVENOUS SOLUTION,RX-82200,CDM,636,RC,J9190,HCPCS,63323011710,NDC,facility,outpatient,10,ML,286.35000,171.81000,Amerihealth Caritas,Managed Medicaid,,79.38,,,,,,,4.48,333.69,percent of total billed charges,
FLUOXETINE 20 MG CAPSULE,RX-10070,CDM,250,RC,J3490,HCPCS,00904734661,NDC,facility,outpatient,1,UN,16.30000,9.78000,United Healthcare,CHIP/Medicaid,,4.52,,,,,,,3.78,13.04,percent of total billed charges,
FLUPHENAZINE 1 MG TABLET,RX-3218,CDM,250,RC,J3490,HCPCS,69238167801,NDC,facility,outpatient,1,UN,18.10000,10.86000,Evernorth (Cigna Behavioral Health),Commercial,,14.48,,,,,,,4.20,14.48,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FLUPHENAZINE DECANOATE 25 MG/ML INJECTION SOLUTION,RX-3215,CDM,636,RC,J2680,HCPCS,55150026705,NDC,facility,inpatient,0.5,ML,62.80000,37.68000,Evernorth (Cigna Behavioral Health),Commercial,,50.24,,,,,,,15.89,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FLUPHENAZINE DECANOATE 25 MG/ML INJECTION SOLUTION,RX-3215,CDM,636,RC,J2680,HCPCS,55150026705,NDC,facility,inpatient,0.5,ML,62.80000,37.68000,Optum,Commercial,,4481.00,,,,,,,15.89,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
FLUTICASONE FUROATE 100 MCG-VILANTEROL 25 MCG/DOSE INHALATION POWDER,RX-168273,CDM,250,RC,J3490,HCPCS,00173085914,NDC,facility,outpatient,1,UN,488.25000,292.95000,Trillium,Medicaid,,136.71,,,,,,,113.27,390.60,percent of total billed charges,
FLUTICASONE FUROATE 100 MCG/ACTUATION BLISTER POWDER FOR INHALATION,RX-175263,CDM,250,RC,J3490,HCPCS,00173087414,NDC,facility,outpatient,1,UN,308.85000,185.31000,Healthy Blue NC,Managed Medicaid,,85.61,,,,,,,71.65,247.08,percent of total billed charges,
FLUTICASONE FUROATE 100 MCG/ACTUATION BLISTER POWDER FOR INHALATION,RX-175263,CDM,250,RC,J3490,HCPCS,00173087414,NDC,facility,outpatient,1,UN,308.85000,185.31000,Optum,CHIP/Managed Medicaid,,85.61,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,71.65,247.08,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
FLUTICASONE FUROATE 200 MCG-VILANTEROL 25 MCG/DOSE INHALATION POWDER,RX-177070,CDM,250,RC,J3490,HCPCS,00173088214,NDC,facility,outpatient,1,UN,488.25000,292.95000,Carolina Complete Health,Managed Medicaid,,135.34,,,,,,,113.27,390.60,percent of total billed charges,
FLUTICASONE FUROATE 200 MCG/ACTUATION BLISTER POWDER FOR INHALATION,RX-175264,CDM,250,RC,J3490,HCPCS,00173087614,NDC,facility,outpatient,1,UN,408.10000,244.86000,Optum,Commercial,,220.37,,,,,,,94.68,326.48,percent of total billed charges,
FLUTICASONE FUROATE 200 MCG/ACTUATION BLISTER POWDER FOR INHALATION,RX-175264,CDM,250,RC,J3490,HCPCS,00173087614,NDC,facility,outpatient,1,UN,408.10000,244.86000,United Healthcare,Individual Exchange,,197.52,,,,,,,94.68,326.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
FLUTICASONE PROPIONATE 110 MCG/ACTUATION HFA AEROSOL INHALER,RX-40698,CDM,250,RC,J3490,HCPCS,66993007996,NDC,facility,outpatient,12,GR,551.80000,331.08000,Aetna,Medicare Advantage,,128.02,,,,,,,128.02,441.44,percent of total billed charges,
FLUTICASONE PROPIONATE 110 MCG/ACTUATION HFA AEROSOL INHALER,RX-40698,CDM,250,RC,J3490,HCPCS,66993007996,NDC,facility,outpatient,12,GR,551.80000,331.08000,Vaya,Medicaid,,157.54,,,,,,,128.02,441.44,percent of total billed charges,
