DASATINIB 70 MG TABLET,RX-76719,CDM,250,RC,J3490,HCPCS,00003052411,NDC,facility,outpatient,1,UN,1374.85000,824.91000,Carolina Complete Health,Managed Medicaid,,381.11,,,,,,,318.97,1099.88,percent of total billed charges,
DATOPOTAMAB DERUXTECAN-DLNK 100 MG INTRAVENOUS SOLUTION,RX-200800,CDM,636,RC,J9011,HCPCS,65597080101,NDC,facility,inpatient,1,UN,16464.45000,9878.67000,Aetna,Commercial,,9549.38,,,,,,,4165.51,13171.56,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
DATOPOTAMAB DERUXTECAN-DLNK 100 MG INTRAVENOUS SOLUTION,RX-200800,CDM,636,RC,J9011,HCPCS,65597080101,NDC,facility,outpatient,1,UN,16464.45000,9878.67000,Alignment,Medicare Advantage,,51.56,,,,,,,50.01,14243.40,fee schedule,
DAUNORUBICIN (CERUBIDINE) SYRINGE 5 MG/ML,RX-22661,CDM,636,RC,J9150,HCPCS,00143955110,NDC,facility,outpatient,4,ML,719.05000,431.43000,Aetna,Medicare Advantage,,23.00,,,,,,,21.05,3989.58,fee schedule,
DAUNORUBICIN 44 MG AND CYTARABINE 100 MG IN LIPOSOME IV SOLUTION,RX-182891,CDM,636,RC,J9153,HCPCS,68727074501,NDC,facility,outpatient,1,UN,36618.80000,21971.28000,Alliance,Medicaid,,10150.73,,,,,,,248.41,40760.16,percent of total billed charges,
DAUNORUBICIN 44 MG AND CYTARABINE 100 MG IN LIPOSOME IV SOLUTION,RX-182891,CDM,636,RC,J9153,HCPCS,68727074501,NDC,facility,outpatient,1,UN,36618.80000,21971.28000,Optum,Commercial,,19774.15,,,,,,,248.41,40760.16,percent of total billed charges,
DECITABINE (DACOGEN) SYRINGE 10 MG/ML,RX-40800013,CDM,636,RC,J0894,HCPCS,00000000061,NDC,facility,outpatient,1,ML,5357.05000,3214.23000,United Healthcare,Commercial,,4.32,,,,,,,2.75,4634.38,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
DECOMPRESSION INTERNAL AUDITORY CANAL,360,RC,69960,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
DECOMPRESSION; UNSPECIFIED NERVE(S) (SPECIFY),360,RC,64722,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,1838.62,,,,,,,1838.62,9324.00,fee schedule,
DEFERASIROX 180 MG TABLET,RX-176681,CDM,250,RC,J3490,HCPCS,00078065515,NDC,facility,outpatient,1,UN,347.00000,208.20000,Carolina Complete Health,Managed Medicaid,,96.19,,,,,,,80.50,277.60,percent of total billed charges,
DEFEROXAMINE 500 MG SOLUTION FOR INJECTION,RX-9723,CDM,636,RC,J0895,HCPCS,00078046791,NDC,facility,outpatient,1,UN,151.45000,90.87000,WellCare of North Carolina,Managed Medicaid,,41.98,,,,,,,20.27,1240.68,percent of total billed charges,
DEFEROXAMINE 500 MG SOLUTION FOR IV ADMIXTURE USE,RX-40849172,CDM,636,RC,J0895,HCPCS,52609450506,NDC,facility,outpatient,1,UN,66.60000,39.96000,Aetna,Medicare Advantage,,15.45,,,,,,,15.45,1240.68,percent of total billed charges,
DEFEROXAMINE 500 MG SOLUTION FOR IV ADMIXTURE USE,RX-40849172,CDM,636,RC,J0895,HCPCS,52609450506,NDC,facility,outpatient,1,UN,66.60000,39.96000,Optum,CHIP/Managed Medicaid,,18.46,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,15.45,1240.68,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
DEFIBROTIDE 80 MG/ML INTRAVENOUS SOLUTION,RX-179915,CDM,636,RC,J3590,HCPCS,68727080002,NDC,facility,outpatient,2.5,ML,3970.65000,2382.39000,Optum,Commercial,,2144.15,,,,,,,921.19,3176.52,percent of total billed charges,
DEGARELIX 120 MG SUBCUTANEOUS SOLUTION,RX-96987,CDM,636,RC,J9155,HCPCS,55566840301,NDC,facility,outpatient,1,UN,2797.55000,1678.53000,Amerihealth Caritas,Managed Medicaid,,775.48,,,,,,,4.32,2238.04,percent of total billed charges,
DEGARELIX 80 MG SUBCUTANEOUS SOLUTION,RX-96986,CDM,636,RC,J9155,HCPCS,55566830301,NDC,facility,outpatient,1,UN,1891.80000,1135.08000,Optum,VACCN,,4.45,,,,,,,4.32,1513.44,fee schedule,
DEGENERATIVE NERVOUS SYSTEM DISORDERS WITHOUT MCC,057,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,17516.34,,,,,,,4481.00,23801.47,fee schedule,
DENOSUMAB 60 MG/ML SUBCUTANEOUS SYRINGE,RX-105502,CDM,636,RC,J0897,HCPCS,55513071001,NDC,facility,outpatient,1,ML,7330.20000,4398.12000,Optum,VACCN,,29.38,,,,,,,28.50,5864.16,fee schedule,
DENTAL AND ORAL DISEASES WITH CC,158,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,13603.83,,,,,,,4481.00,16713.94,fee schedule,
DEPRESSIVE NEUROSES,881,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,13919.21,,,,,,,1096.00,17285.27,fee schedule,
DESENSITIZATION DILUTION 0.001 MG/ML,RX-40849850,CDM,636,RC,J0690,HCPCS,99999077701,NDC,facility,outpatient,10,ML,16.00000,9.60000,Amerihealth Caritas,Managed Medicaid,,4.44,,,,,,,1.80,13.84,percent of total billed charges,
DESENSITIZATION DILUTION 0.01 MG/ML,RX-40849851,CDM,636,RC,J0690,HCPCS,99999077702,NDC,facility,outpatient,10,ML,16.00000,9.60000,BCBS NC,Blue Select/HMO/PPO,,13.84,,,,,,,1.80,13.84,percent of total billed charges,
DESENSITIZATION DILUTION 0.1 MG/ML,RX-40849852,CDM,636,RC,J0690,HCPCS,99999077703,NDC,facility,outpatient,10,ML,16.00000,9.60000,Cigna,Commercial,,1.80,,,,,,,1.80,13.84,fee schedule,
DESENSITIZATION DILUTION 1 MG/ML,RX-40849853,CDM,636,RC,J0690,HCPCS,99999077704,NDC,facility,outpatient,10,ML,16.00000,9.60000,Aetna,Medicare Advantage,,3.71,,,,,,,1.80,13.84,percent of total billed charges,
DESENSITIZATION DILUTION 1 MG/ML,RX-40849853,CDM,636,RC,J0690,HCPCS,99999077704,NDC,facility,outpatient,10,ML,16.00000,9.60000,BCBS NC,Blue Select/HMO/PPO,,7.59,,,,,,,1.80,13.84,percent of total billed charges,
DESENSITIZATION DILUTION 1 MG/ML,RX-40849853,CDM,636,RC,J0690,HCPCS,99999077704,NDC,facility,outpatient,10,ML,16.00000,9.60000,Healthy Blue NC,Managed Medicaid,,4.44,,,,,,,1.80,13.84,percent of total billed charges,
DESIPRAMINE 10 MG TABLET,RX-2283,CDM,250,RC,J3490,HCPCS,50742011201,NDC,facility,outpatient,1,UN,16.40000,9.84000,WellCare of North Carolina,Managed Medicaid,,4.55,,,,,,,3.80,13.12,percent of total billed charges,
DESIPRAMINE 25 MG TABLET,RX-2286,CDM,250,RC,J3490,HCPCS,50742011301,NDC,facility,outpatient,1,UN,16.45000,9.87000,BCBS NC,Blue Select/HMO/PPO,,7.80,,,,,,,3.82,13.16,percent of total billed charges,
DESIPRAMINE 50 MG TABLET,RX-2287,CDM,250,RC,J3490,HCPCS,50742011401,NDC,facility,outpatient,1,UN,16.90000,10.14000,United Healthcare,CHIP/Medicaid,,4.68,,,,,,,3.92,13.52,percent of total billed charges,
DESMOPRESSIN 0.1 MG TABLET,RX-16052,CDM,250,RC,J3490,HCPCS,60505025701,NDC,facility,outpatient,1,UN,18.25000,10.95000,Optum,CHIP/Managed Medicaid,,5.06,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,4.23,14.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
DESMOPRESSIN 10 MCG/SPRAY (0.1 ML) NASAL SPRAY (NON-REFRIGERATED),RX-21135,CDM,250,RC,J3490,HCPCS,60505081500,NDC,facility,outpatient,5,ML,386.65000,231.99000,United Healthcare,CHIP/Medicaid,,107.18,,,,,,,89.70,309.32,percent of total billed charges,
DESMOPRESSIN 10 MCG/SPRAY (0.1 ML) NASAL SPRAY (NON-REFRIGERATED),RX-21135,CDM,250,RC,J3490,HCPCS,60505081500,NDC,facility,outpatient,5,ML,386.65000,231.99000,United Healthcare,Commercial,,308.93,,,,,,,89.70,309.32,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
DESMOPRESSIN 150 MCG/SPRAY (0.1 ML) NASAL SPRAY,RX-13506,CDM,250,RC,J3490,HCPCS,73177011415,NDC,facility,inpatient,1,UN,1220.00000,732.00000,Optum,Commercial,,4481.00,,,,,,,976.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DESMOPRESSIN 150 MCG/SPRAY (0.1 ML) NASAL SPRAY,RX-13506,CDM,250,RC,J3490,HCPCS,73177011415,NDC,facility,outpatient,1,UN,1220.00000,732.00000,BCBS NC,Blue Select/HMO/PPO,,578.40,,,,,,,283.04,976.00,percent of total billed charges,
DESMOPRESSIN 150 MCG/SPRAY (0.1 ML) NASAL SPRAY,RX-13506,CDM,250,RC,J3490,HCPCS,73177011415,NDC,facility,outpatient,1,UN,1220.00000,732.00000,Trillium,Medicaid,,341.60,,,,,,,283.04,976.00,percent of total billed charges,
DESMOPRESSIN 4 MCG/ML INJECTION SOLUTION,RX-9748,CDM,636,RC,J2597,HCPCS,69918090110,NDC,facility,inpatient,10,ML,1556.50000,933.90000,United Healthcare,Individual Exchange,,393.79,,,,,,,393.79,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
DESMOPRESSIN 4 MCG/ML INJECTION SOLUTION,RX-9748,CDM,636,RC,J2597,HCPCS,69918090110,NDC,facility,outpatient,10,ML,1556.50000,933.90000,Humana,Medicare HMO,,3.70,,,,,,,3.41,1346.53,fee schedule,
DEXAMETHASONE 0.5 MG TABLET,RX-2322,CDM,636,RC,J8540,HCPCS,00054817925,NDC,facility,outpatient,1,UN,16.55000,9.93000,Optum,CHIP/Managed Medicaid,,4.59,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",16656.420000000002,16656.420000000002,16656.420000000002,1 through 10,0.04500,14.32,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
DEXAMETHASONE 0.5 MG/5 ML ORAL SOLUTION,RX-2320,CDM,636,RC,J8540,HCPCS,00054317757,NDC,facility,inpatient,240,ML,168.65000,101.19000,Aetna,Commercial,,97.82,,,,,,,42.67,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
DEXAMETHASONE 0.7 MG INTRAVITREAL IMPLANT,RX-99461,CDM,636,RC,J7312,HCPCS,00023334807,NDC,facility,outpatient,1,UN,5514.00000,3308.40000,WellCare of North Carolina,Medicare Advantage,,214.84,,,,,,,198.47,4770.16,fee schedule,
DEXAMETHASONE 1 MG/ML SYRUP WITHOUT ALCOHOL,RX-40840592,CDM,250,RC,J3490,HCPCS,00000000272,NDC,facility,outpatient,480,ML,318.40000,191.04000,Vaya,Medicaid,,90.90,,,,,,,73.87,254.72,percent of total billed charges,
DEXAMETHASONE 2 MG TABLET,RX-2326,CDM,250,RC,J3490,HCPCS,00054817625,NDC,facility,inpatient,1,UN,17.90000,10.74000,Evernorth (Cigna Behavioral Health),Commercial,,14.32,,,,,,,14.32,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DEXAMETHASONE 4 MG TABLET,RX-2327,CDM,636,RC,J8540,HCPCS,00054817525,NDC,facility,inpatient,1,UN,19.05000,11.43000,Optum,Commercial,,4481.00,,,,,,,4.82,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DEXAMETHASONE 4 MG TABLET,RX-2327,CDM,636,RC,J8540,HCPCS,00054817525,NDC,facility,outpatient,1,UN,19.05000,11.43000,BCBS NC,Blue Select/HMO/PPO,,9.34,,,,,,,0.04500,16.48,percent of total billed charges,
DEXAMETHASONE SODIUM PHOSPHATE (PF) 10 MG/ML INJECTION SOLUTION,RX-116345,CDM,636,RC,J1100,HCPCS,55150030401,NDC,facility,outpatient,1,ML,33.20000,19.92000,BCBS NC,Blue Select/HMO/PPO,,28.72,,,,,,,0.20250,28.72,percent of total billed charges,
DEXAMETHASONE SODIUM PHOSPHATE 4 MG/ML INJECTION SOLUTION,RX-2332,CDM,636,RC,J1100,HCPCS,67457042300,NDC,facility,outpatient,1,ML,19.05000,11.43000,Alliance,Medicaid,,5.28,,,,,,,0.20250,16.48,percent of total billed charges,
DEXMEDETOMIDINE 20 MCG/5 ML (4 MCG/ML) IN 0.9 % SODIUM CHLR IV SYRINGE,RX-191193,CDM,250,RC,J3490,HCPCS,73177012302,NDC,facility,outpatient,5,ML,102.10000,61.26000,Evernorth (Cigna Behavioral Health),Commercial,,81.68,,,,,,,23.69,81.68,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DEXMEDETOMIDINE 4 MCG/ML BOLUS FROM INFUSION (CSAC),RX-40841232,CDM,250,RC,J3490,HCPCS,99999000578,NDC,facility,outpatient,5,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
DEXMEDETOMIDINE 800 MCG/200 ML (4 MCG/ML) IN 0.9 % NS,RX-40849468,CDM,250,RC,J3490,HCPCS,99999007735,NDC,facility,inpatient,200,ML,429.25000,257.55000,Evernorth (Cigna Behavioral Health),Commercial,,343.40,,,,,,,343.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DEXRAZOXANE HCL 250 MG INTRAVENOUS SOLUTION,RX-15156,CDM,636,RC,J1190,HCPCS,00143924701,NDC,facility,outpatient,1,UN,1085.65000,651.39000,Partners,Medicaid,,300.94,,,,,,,61.17,12799.29,percent of total billed charges,
DEXTRAN 40 10 % IN 5 % DEXTROSE INTRAVENOUS,RX-9759,CDM,258,RC,J7100,HCPCS,00409741813,NDC,facility,outpatient,500,ML,316.40000,189.84000,WellCare of North Carolina,Managed Medicaid,,87.71,,,,,,,73.40,274.57,percent of total billed charges,
DEXTROAMPHETAMINE-AMPHETAMINE 10 MG TABLET,RX-119387,CDM,250,RC,J3490,HCPCS,00555097202,NDC,facility,inpatient,1,UN,24.65000,14.79000,Optum,Commercial,,4481.00,,,,,,,19.72,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DEXTROAMPHETAMINE-AMPHETAMINE 10 MG TABLET,RX-119387,CDM,250,RC,J3490,HCPCS,00555097202,NDC,facility,outpatient,1,UN,24.65000,14.79000,Alliance,Medicaid,,6.83,,,,,,,5.72,19.72,percent of total billed charges,
DEXTROSE 40 % ORAL GEL,RX-27466,CDM,250,RC,J3490,HCPCS,00574006924,NDC,facility,outpatient,12.5,GR,4.40000,2.64000,BCBS NC,Blue Select/HMO/PPO,,2.09,,,,,,,1.02,3.52,percent of total billed charges,
DEXTROSE 40 % ORAL GEL,RX-27466,CDM,250,RC,J3490,HCPCS,00574006924,NDC,facility,outpatient,12.5,GR,4.40000,2.64000,United Healthcare,Individual Exchange,,2.13,,,,,,,1.02,3.52,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
DEXTROSE 5 % AND 0.45 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,RX-9814,CDM,258,RC,J3490,HCPCS,00338008503,NDC,facility,inpatient,500,ML,76.50000,45.90000,Optum,Commercial,,4481.00,,,,,,,61.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DEXTROSE 5 % AND 0.45 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,RX-9814,CDM,258,RC,J3490,HCPCS,00338008503,NDC,facility,outpatient,500,ML,76.50000,45.90000,Vaya,Medicaid,,21.84,,,,,,,17.75,61.20,percent of total billed charges,
DEXTROSE 5 % AND 0.9 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,RX-9815,CDM,258,RC,J7042,HCPCS,00338008904,NDC,facility,outpatient,1000,ML,81.00000,48.60000,United Healthcare,CHIP/Medicaid,,22.45,,,,,,,3.17,70.29,percent of total billed charges,
DEXTROSE 5 % AND LACTATED RINGERS INTRAVENOUS SOLUTION,RX-9788,CDM,258,RC,J7121,HCPCS,00338012504,NDC,facility,inpatient,1000,ML,81.00000,48.60000,Evernorth (Cigna Behavioral Health),Commercial,,64.80,,,,,,,64.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,RX-2364,CDM,258,RC,J7070,HCPCS,00338001704,NDC,facility,outpatient,1000,ML,81.00000,48.60000,Trillium,Medicaid,,22.68,,,,,,,7.00,70.29,percent of total billed charges,
DEXTROSE 5 % IN WATER (D5W) IV EXCEL,RX-40840278,CDM,258,RC,J3490,HCPCS,00264151031,NDC,facility,outpatient,50,ML,70.35000,42.21000,Carolina Complete Health,Managed Medicaid,,19.50,,,,,,,16.32,56.28,percent of total billed charges,
DEXTROSE 5 % IV BOLUS,RX-400293,CDM,258,RC,J3490,HCPCS,00338001711,NDC,facility,inpatient,250,ML,104.25000,62.55000,Evernorth (Cigna Behavioral Health),Commercial,,83.40,,,,,,,83.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DEXTROSE 5 % IV BOLUS,RX-400293,CDM,258,RC,J7070,HCPCS,00338001704,NDC,facility,outpatient,250,ML,67.50000,40.50000,BCBS NC,Blue Value Group,,40.86,,,,,,,7.00,58.58,percent of total billed charges,
DEXTROSE 5 % IV BOLUS,RX-400293,CDM,258,RC,J7070,HCPCS,00338001704,NDC,facility,outpatient,250,ML,67.50000,40.50000,Partners,Medicaid,,18.71,,,,,,,7.00,58.58,percent of total billed charges,
DEXTROSE 5% WATER (D5W) NON-PVC,RX-40940266,CDM,258,RC,J7060,HCPCS,00264751010,NDC,facility,outpatient,500,ML,75.00000,45.00000,BCBS NC,Blue Value Group,,45.41,,,,,,,4.07,65.08,percent of total billed charges,
DEXTROSE 5% WATER (D5W) NON-PVC,RX-40940266,CDM,258,RC,J7060,HCPCS,00264751010,NDC,facility,outpatient,500,ML,75.00000,45.00000,WellCare of North Carolina,Managed Medicaid,,20.79,,,,,,,4.07,65.08,percent of total billed charges,
DEXTROSE 5% WATER (D5W) NON-PVC,RX-40940266,CDM,258,RC,J7070,HCPCS,00264751000,NDC,facility,outpatient,1000,ML,75.00000,45.00000,Aetna,Medicare Advantage,,17.40,,,,,,,7.00,65.08,percent of total billed charges,
DEXTROSE 5% WATER (D5W) NON-PVC,RX-40940266,CDM,258,RC,J7070,HCPCS,00264751000,NDC,facility,outpatient,1000,ML,75.00000,45.00000,Optum,Commercial,,40.50,,,,,,,7.00,65.08,percent of total billed charges,
DEXTROSE 70 % IN WATER (D70W) INTRAVENOUS SOLUTION,RX-2367,CDM,258,RC,J3490,HCPCS,00338071906,NDC,facility,outpatient,500,ML,78.00000,46.80000,United Healthcare,CHIP/Medicaid,,21.62,,,,,,,18.10,62.40,percent of total billed charges,
DIABETES WITH MCC,637,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,18045.03,,,,,,,4481.00,26393.62,fee schedule,
DIABETES WITH MCC,637,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,25057.48,,,,,,,4481.00,26393.62,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
DIABETES WITH MCC,637,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,17503.68,,,,,,,4481.00,26393.62,fee schedule,
DIATRIZOATE MEGLUMINE-DIATRIZOATE SODIUM 66 %-10 % ORAL SOLUTION  (37% ORGANICALLY BOUND IODINE),RX-9828,CDM,254,RC,Q9963,HCPCS,00270044535,NDC,facility,outpatient,120,ML,292.85000,175.71000,Optum,CHIP/Managed Medicaid,,81.18,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.49500,254.14,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
DIATRIZOATE MEGLUMINE-DIATRIZOATE SODIUM 66 %-10 % ORAL SOLUTION  (37% ORGANICALLY BOUND IODINE),RX-9828,CDM,254,RC,Q9963,HCPCS,00270044535,NDC,facility,outpatient,120,ML,292.85000,175.71000,Trillium,Medicaid,,82.00,,,,,,,0.49500,254.14,percent of total billed charges,
DIAZEPAM 10 MG TABLET,RX-2403,CDM,250,RC,J3490,HCPCS,51079028601,NDC,facility,outpatient,1,UN,22.25000,13.35000,BCBS NC,Blue Select/HMO/PPO,,10.91,,,,,,,5.16,17.80,percent of total billed charges,
DIAZEPAM 2 MG TABLET,RX-2404,CDM,250,RC,J3490,HCPCS,51079028420,NDC,facility,outpatient,1,UN,22.20000,13.32000,Healthy Blue NC,Managed Medicaid,,6.15,,,,,,,5.15,17.76,percent of total billed charges,
DIAZEPAM 5 MG TABLET,RX-2405,CDM,250,RC,J3490,HCPCS,51079028520,NDC,facility,outpatient,1,UN,22.25000,13.35000,Alliance,Medicaid,,6.17,,,,,,,5.16,17.80,percent of total billed charges,
DIAZOXIDE 50 MG/ML ORAL SUSPENSION,RX-19713,CDM,250,RC,J3490,HCPCS,00575620030,NDC,facility,outpatient,30,ML,1475.80000,885.48000,Aetna,Medicare Advantage,,342.39,,,,,,,342.39,1180.64,percent of total billed charges,
DIAZOXIDE 50 MG/ML ORAL SUSPENSION,RX-19713,CDM,250,RC,J3490,HCPCS,00575620030,NDC,facility,outpatient,30,ML,1475.80000,885.48000,United Healthcare,CHIP/Medicaid,,409.09,,,,,,,342.39,1180.64,percent of total billed charges,
DIBUCAINE 1 % TOPICAL OINTMENT,RX-2412,CDM,250,RC,J3490,HCPCS,71399282901,NDC,facility,inpatient,28,GR,5.95000,3.57000,Evernorth (Cigna Behavioral Health),Commercial,,4.76,,,,,,,4.76,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DICLOFENAC 0.1 % EYE DROPS,RX-19714,CDM,250,RC,J3490,HCPCS,61314001405,NDC,facility,inpatient,5,ML,58.15000,34.89000,Evernorth (Cigna Behavioral Health),Commercial,,46.52,,,,,,,46.52,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DICYCLOMINE 10 MG/5 ML ORAL SOLUTION,RX-168357,CDM,250,RC,J3490,HCPCS,00603116158,NDC,facility,outpatient,1,ML,16.75000,10.05000,Partners,Medicaid,,4.64,,,,,,,3.89,13.40,percent of total billed charges,
DICYCLOMINE 10 MG/5 ML ORAL SOLUTION,RX-168357,CDM,250,RC,J3490,HCPCS,00603116158,NDC,facility,outpatient,1,ML,16.75000,10.05000,Trillium,Medicaid,,4.69,,,,,,,3.89,13.40,percent of total billed charges,
DIGOXIN 125 MCG (0.125 MG) TABLET,RX-2444,CDM,250,RC,J3490,HCPCS,00904592161,NDC,facility,inpatient,1,UN,20.05000,12.03000,Optum,Commercial,,4481.00,,,,,,,16.04,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
