"TREPROSTINIL DIOLAMINE ER 0.25 MG TABLET,EXTENDED RELEASE",RX-172068,CDM,250,RC,J3490,HCPCS,66302030202,NDC,facility,outpatient,1,UN,60.55000,36.33000,United Healthcare,Commercial,,48.38,,,,,,,14.05,48.44,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"TREPROSTINIL DIOLAMINE ER 2.5 MG TABLET,EXTENDED RELEASE",RX-172071,CDM,250,RC,J3490,HCPCS,66302032501,NDC,facility,outpatient,1,UN,461.40000,276.84000,United Healthcare,CHIP/Medicaid,,127.90,,,,,,,107.04,369.12,percent of total billed charges,
"TYMPANIC MEMBRANE REPAIR, WITH OR WITHOUT SITE PREPARATION OF PERFORATION FOR CLOSURE, WITH OR WITHOUT PATCH",360,RC,69610,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1509.71,,,,,,,1394.69,9324.00,fee schedule,
"TYMPANOPLASTY WITH ANTROTOMY OR MASTOIDOTOMY (INCLUDING CANALPLASTY, ATTICOTOMY, MIDDLE EAR SURGERY, AND/OR TYMPANIC MEMBRANE REPAIR); WITH OSSICULAR CHAIN RECONSTRUCTION",360,RC,69636,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
"TYMPANOPLASTY WITH MASTOIDECTOMY (INCLUDING CANALPLASTY, MIDDLE EAR SURGERY, TYMPANIC MEMBRANE REPAIR); WITH INTACT OR RECONSTRUCTED CANAL WALL, WITH OSSICULAR CHAIN RECONSTRUCTION",360,RC,69644,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"TYMPANOPLASTY WITH MASTOIDECTOMY (INCLUDING CANALPLASTY, MIDDLE EAR SURGERY, TYMPANIC MEMBRANE REPAIR); WITHOUT OSSICULAR CHAIN RECONSTRUCTION",360,RC,69641,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,15394.00,,,,,,,5569.83,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED LAPAROSCOPY PROCEDURE, INTESTINE (EXCEPT RECTUM)",360,RC,44238,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,15394.00,,,,,,,5493.28,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED LAPAROSCOPY PROCEDURE, INTESTINE (EXCEPT RECTUM)",750,RC,44238,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,,75.00,,,,,0,5493.28,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"UNLISTED LAPAROSCOPY PROCEDURE, INTESTINE (EXCEPT RECTUM)",750,RC,44238,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6002.97,,,,,,,5493.28,15394.00,fee schedule,
"UNLISTED LAPAROSCOPY PROCEDURE, INTESTINE (EXCEPT RECTUM)",750,RC,44238,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,5946.34,,,,,,,5493.28,15394.00,fee schedule,
"UNLISTED LAPAROSCOPY PROCEDURE, MATERNITY CARE AND DELIVERY",360,RC,59898,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,5946.34,,,,,,,5493.28,15394.00,fee schedule,
"UNLISTED LAPAROSCOPY PROCEDURE, SPLEEN",360,RC,38129,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,5493.28,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"UNLISTED LAPAROSCOPY PROCEDURE, STOMACH",750,RC,43659,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,5493.28,,,,,,,5493.28,15394.00,fee schedule,
"UNLISTED LAPAROSCOPY PROCEDURE, UTERUS",360,RC,58578,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,15394.00,,,,,,,5493.28,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED LAPAROSCOPY PROCEDURE, UTERUS",361,RC,58578,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5663.18,,,,,,,5493.28,15394.00,fee schedule,
"UNLISTED PROCEDURE, ANTERIOR SEGMENT OF EYE",360,RC,66999,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,2147.40,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED PROCEDURE, CARDIAC SURGERY",360,RC,33999,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,2246.00,,,,,,,582.12,3517.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED PROCEDURE, HEMIC OR LYMPHATIC SYSTEM",360,RC,38999,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,445.57,,,,,,,411.62,5449.00,fee schedule,
"UNLISTED PROCEDURE, INNER EAR",360,RC,69949,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,225.41,,,,,,,218.65,5449.00,fee schedule,
"UNLISTED PROCEDURE, INNER EAR",360,RC,69949,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,236.68,,,,,,,218.65,5449.00,fee schedule,
"UNLISTED PROCEDURE, LACRIMAL SYSTEM",360,RC,68899,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,304.67,,,,,,,281.46,1251.00,fee schedule,
"UNLISTED PROCEDURE, LARYNX",360,RC,31599,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,1251.00,,,,,,,218.65,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED PROCEDURE, MATERNITY CARE AND DELIVERY",360,RC,59899,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,777.00,,,,,,,189.41,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED PROCEDURE, MUSCULOSKELETAL SYSTEM, GENERAL",360,RC,20999,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,244.48,,,,,,,225.85,5449.00,fee schedule,
"UNLISTED PROCEDURE, NECK OR THORAX",360,RC,21899,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,225.41,,,,,,,218.65,1251.00,fee schedule,
"UNLISTED PROCEDURE, NOSE",360,RC,30999,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,218.65,5449.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"UNLISTED PROCEDURE, PELVIS OR HIP JOINT",360,RC,27299,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,232.84,,,,,,,225.85,5449.00,fee schedule,
"UNLISTED PROCEDURE, RECTUM",750,RC,45999,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,884.96,,,,,,,858.41,3517.00,fee schedule,
"UNLISTED PROCEDURE, SKIN, MUCOUS MEMBRANE AND SUBCUTANEOUS TISSUE",360,RC,17999,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,187.08,5449.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"UNLISTED PROCEDURE, SMALL INTESTINE",360,RC,44799,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,910.05,,,,,,,882.75,5449.00,fee schedule,
"UNLISTED PROCEDURE, SMALL INTESTINE",361,RC,44799,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,910.05,,,,,,,882.75,5449.00,fee schedule,
"UNLISTED PROCEDURE, STOMACH",750,RC,43999,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,955.55,,,,,,,882.75,5449.00,fee schedule,
"UNLISTED PROCEDURE, TRACHEA, BRONCHI",360,RC,31899,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,197.86,,,,,,,182.79,5449.00,fee schedule,
"UNLISTED PROCEDURE, VASCULAR SURGERY",360,RC,37799,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,2246.00,,,,,,,582.12,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"UNLISTED PROCEDURE, VESTIBULE OF MOUTH",360,RC,40899,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,225.41,,,,,,,218.65,12615.00,fee schedule,
"UNLISTED PROCEDURE, VESTIBULE OF MOUTH",360,RC,40899,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,236.68,,,,,,,218.65,12615.00,fee schedule,
"UPADACITINIB ER 45 MG TABLET,EXTENDED RELEASE 24 HR",RX-193424,CDM,250,RC,J3490,HCPCS,00074104328,NDC,facility,outpatient,1,UN,1366.55000,819.93000,Trillium,Medicaid,,382.63,,,,,,,317.04,1093.24,percent of total billed charges,
"URETERAL ENDOSCOPY THROUGH ESTABLISHED URETEROSTOMY, WITH OR WITHOUT IRRIGATION, INSTILLATION, OR URETEROPYELOGRAPHY, EXCLUSIVE OF RADIOLOGIC SERVICE; WITH URETERAL CATHETERIZATION, WITH OR WITHOUT DILATION OF URETER",360,RC,50953,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3347.78,,,,,,,3012.00,5449.00,fee schedule,
"URETEROTOMY FOR INSERTION OF INDWELLING STENT, ALL TYPES",360,RC,50605,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,2533.00,12615.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"URETHRECTOMY, TOTAL, INCLUDING CYSTOSTOMY; MALE",360,RC,53215,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,5181.19,,,,,,,4786.44,12615.00,fee schedule,
"URETHROMEATOPLASTY, WITH MUCOSAL ADVANCEMENT",360,RC,53450,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3247.35,,,,,,,3247.35,13194.00,fee schedule,
"URETHROMEATOPLASTY, WITH MUCOSAL ADVANCEMENT",360,RC,53450,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3247.35,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"URETHROPLASTY, 1-STAGE RECONSTRUCTION OF MALE ANTERIOR URETHRA",360,RC,53410,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,5230.54,,,,,,,4786.44,13194.00,fee schedule,
"URETHROPLASTY, 1-STAGE RECONSTRUCTION OF MALE ANTERIOR URETHRA",360,RC,53410,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,5181.19,,,,,,,4786.44,13194.00,fee schedule,
"URETHROPLASTY, 2-STAGE RECONSTRUCTION OR REPAIR OF PROSTATIC OR MEMBRANOUS URETHRA; FIRST STAGE",360,RC,53420,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,5181.19,,,,,,,4786.44,13194.00,fee schedule,
"URETHROPLASTY, RECONSTRUCTION OF FEMALE URETHRA",360,RC,53430,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,4786.44,13194.00,case rate,
"URETHROPLASTY; SECOND STAGE (FORMATION OF URETHRA), INCLUDING URINARY DIVERSION",360,RC,53405,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,5230.54,,,,,,,4786.44,13194.00,fee schedule,
"URETHROPLASTY; SECOND STAGE (FORMATION OF URETHRA), INCLUDING URINARY DIVERSION",360,RC,53405,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,4934.47,,,,,,,4786.44,13194.00,fee schedule,
"VAGINA, CERVIX AND VULVA PROCEDURES WITH CC/MCC",746,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,20946.39,,,,,,,4481.00,31912.26,fee schedule,
"VAGINAL HYSTERECTOMY, FOR UTERUS 250 G OR LESS; WITH REMOVAL OF TUBE(S), AND/OR OVARY(S), WITH REPAIR OF ENTEROCELE",360,RC,58263,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,5031.19,,,,,,,4647.86,17457.00,fee schedule,
"VAGINAL HYSTERECTOMY, FOR UTERUS GREATER THAN 250 G; WITH REMOVAL OF TUBE(S) AND/OR OVARY(S)",360,RC,58291,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,5031.19,,,,,,,4647.86,15394.00,fee schedule,
"VARICELLA-ZOSTER GLYCOE VACC-AS01B ADJ(PF) 50 MCG/0.5 ML IM SUSP, KIT",RX-183322,CDM,636,RC,90750,HCPCS,58160082311,NDC,facility,outpatient,1,UN,668.55000,401.13000,Aetna,Commercial,,394.44,,,,,,,155.10,578.36,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
"VARICELLA-ZOSTER GLYCOE VACC-AS01B ADJ(PF) 50 MCG/0.5 ML IM SUSP, KIT",RX-183322,CDM,636,RC,90750,HCPCS,58160082311,NDC,facility,outpatient,1,UN,668.55000,401.13000,BCBS NC,Blue Value Group,,403.54,,,,,,,155.10,578.36,percent of total billed charges,
"VASCULAR EMBOLIZATION OR OCCLUSION, INCLUSIVE OF ALL RADIOLOGICAL SUPERVISION AND INTERPRETATION, INTRAPROCEDURAL ROADMAPPING, AND IMAGING GUIDANCE NECESSARY TO COMPLETE THE INTERVENTION; ARTERIAL, OTHER THAN HEMORRHAGE OR TUMOR (EG, CONGENITAL OR ACQUIRED ARTERIAL MALFORMATIONS, ARTERIOVENOUS MALFORMATIONS, ARTERIOVENOUS FISTULAS, ANEURYSMS, PSEUDOANEURYSMS)",360,RC,37242,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,18301.36,,,,,,,8413.00,30725.00,fee schedule,
"VASCULAR EMBOLIZATION OR OCCLUSION, INCLUSIVE OF ALL RADIOLOGICAL SUPERVISION AND INTERPRETATION, INTRAPROCEDURAL ROADMAPPING, AND IMAGING GUIDANCE NECESSARY TO COMPLETE THE INTERVENTION; ARTERIAL, OTHER THAN HEMORRHAGE OR TUMOR (EG, CONGENITAL OR ACQUIRED ARTERIAL MALFORMATIONS, ARTERIOVENOUS MALFORMATIONS, ARTERIOVENOUS FISTULAS, ANEURYSMS, PSEUDOANEURYSMS)",360,RC,37242,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,30725.00,,,,,,,8413.00,30725.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"VASCULAR EMBOLIZATION OR OCCLUSION, INCLUSIVE OF ALL RADIOLOGICAL SUPERVISION AND INTERPRETATION, INTRAPROCEDURAL ROADMAPPING, AND IMAGING GUIDANCE NECESSARY TO COMPLETE THE INTERVENTION; FOR ARTERIAL OR VENOUS HEMORRHAGE OR LYMPHATIC EXTRAVASATION",360,RC,37244,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,10677.60,,,,,,,8413.00,30725.00,fee schedule,
"VASCULAR EMBOLIZATION OR OCCLUSION, INCLUSIVE OF ALL RADIOLOGICAL SUPERVISION AND INTERPRETATION, INTRAPROCEDURAL ROADMAPPING, AND IMAGING GUIDANCE NECESSARY TO COMPLETE THE INTERVENTION; FOR TUMORS, ORGAN ISCHEMIA, OR INFARCTION",360,RC,37243,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,11558.23,,,,,,,8413.00,30725.00,fee schedule,
"VASCULAR EMBOLIZATION OR OCCLUSION, INCLUSIVE OF ALL RADIOLOGICAL SUPERVISION AND INTERPRETATION, INTRAPROCEDURAL ROADMAPPING, AND IMAGING GUIDANCE NECESSARY TO COMPLETE THE INTERVENTION; VENOUS, OTHER THAN HEMORRHAGE (EG, CONGENITAL OR ACQUIRED VENOUS MALFORMATIONS, VENOUS AND CAPILLARY HEMANGIOMAS, VARICES, VARICOCELES)",360,RC,37241,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,11558.23,,,,,,,8413.00,30725.00,fee schedule,
"VENLAFAXINE ER 37.5 MG CAPSULE,EXTENDED RELEASE 24 HR",RX-27857,CDM,250,RC,J3490,HCPCS,68084069811,NDC,facility,outpatient,1,UN,17.50000,10.50000,Carolina Complete Health,Managed Medicaid,,4.85,,,,,,,4.06,14.00,percent of total billed charges,
"VENLAFAXINE ER 37.5 MG CAPSULE,EXTENDED RELEASE 24 HR",RX-27857,CDM,250,RC,J3490,HCPCS,68084069811,NDC,facility,outpatient,1,UN,17.50000,10.50000,United Healthcare,Individual Exchange,,8.47,,,,,,,4.06,14.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"VENLAFAXINE ER 75 MG CAPSULE,EXTENDED RELEASE 24 HR",RX-27858,CDM,250,RC,J3490,HCPCS,68084070911,NDC,facility,outpatient,1,UN,17.65000,10.59000,Evernorth (Cigna Behavioral Health),Commercial,,14.12,,,,,,,4.09,14.12,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"VENTRICULAR PUNCTURE THROUGH PREVIOUS BURR HOLE, FONTANELLE, SUTURE, OR IMPLANTED VENTRICULAR CATHETER/RESERVOIR; WITHOUT INJECTION",361,RC,61020,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,907.38,,,,,,,838.24,5449.00,fee schedule,
"VITAMIN E (DL, ACETATE) 180 MG (400 UNIT) CAPSULE",RX-108850,CDM,250,RC,J3490,HCPCS,77333095125,NDC,facility,inpatient,1,UN,1.40000,0.84000,Optum,Commercial,,4481.00,,,,,,,1.12,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"VULVECTOMY, RADICAL, PARTIAL;",360,RC,56630,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,7444.00,15291.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"WATER FOR IRRIGATION, STERILE SOLUTION",RX-7485,CDM,250,RC,J3490,HCPCS,00338000402,NDC,facility,outpatient,500,ML,94.50000,56.70000,United Healthcare,Commercial,,75.51,,,,,,,21.92,75.60,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"WATER FOR IRRIGATION, STERILE SOLUTION",RX-7485,CDM,250,RC,J3490,HCPCS,00338000403,NDC,facility,outpatient,500,ML,76.50000,45.90000,Aetna,Medicare Advantage,,17.75,,,,,,,17.75,61.20,percent of total billed charges,
"WATER FOR IRRIGATION, STERILE SOLUTION",RX-7485,CDM,250,RC,J3490,HCPCS,00338000403,NDC,facility,outpatient,500,ML,76.50000,45.90000,Carolina Complete Health,Managed Medicaid,,21.21,,,,,,,17.75,61.20,percent of total billed charges,
(ANES) DEXAMETHASONE (PF) 10 MG/ML INJECTION SOLUTION,RX-408450051,CDM,636,RC,J1100,HCPCS,70069002125,NDC,facility,outpatient,1,ML,32.95000,19.77000,United Healthcare,CHIP/Medicaid,,9.13,,,,,,,0.20250,28.51,percent of total billed charges,
(ANES) DEXAMETHASONE (PF) 10 MG/ML INJECTION SOLUTION,RX-408450051,CDM,636,RC,J1100,HCPCS,70069002125,NDC,facility,outpatient,1,ML,32.95000,19.77000,United Healthcare,Commercial,,0.33000,,,,,,,0.20250,28.51,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
(TAKE HOME) ERYTHROMYCIN 5 MG/GRAM (0.5 %) EYE OINTMENT,RX-408912063,CDM,250,RC,J3490,HCPCS,09999007992,NDC,facility,outpatient,3.5,GR,61.80000,37.08000,Aetna,Medicare Advantage,,14.34,,,,,,,14.34,49.44,percent of total billed charges,
(TAKE HOME) NALOXONE 1 MG/ML INJECTION SYRINGE,RX-408912062,CDM,636,RC,J2312,HCPCS,09999007914,NDC,facility,inpatient,2,ML,144.70000,86.82000,United Healthcare,Individual Exchange,,36.61,,,,,,,36.61,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
(TAKE HOME) NALOXONE 1 MG/ML INJECTION SYRINGE,RX-408912062,CDM,636,RC,J2312,HCPCS,09999007914,NDC,facility,outpatient,2,ML,144.70000,86.82000,United Healthcare,CHIP/Medicaid,,40.11,,,,,,,0.18000,125.18,percent of total billed charges,
(TAKE HOME) RALTEGRAVIR 400 MG TABLET,RX-408912011,CDM,250,RC,J3490,HCPCS,09999007920,NDC,facility,outpatient,6,UN,641.00000,384.60000,Evernorth (Cigna Behavioral Health),Commercial,,512.80,,,,,,,148.71,512.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
(TAKE HOME) RALTEGRAVIR 400 MG TABLET,RX-408912011,CDM,250,RC,J3490,HCPCS,09999007920,NDC,facility,outpatient,6,UN,641.00000,384.60000,Optum,Commercial,,346.14,,,,,,,148.71,512.80,percent of total billed charges,
(TAKE HOME) SULFAMETHOXAZOLE 800 MG-TRIMETHOPRIM 160 MG TABLET,RX-408912013,CDM,250,RC,J3490,HCPCS,09999007913,NDC,facility,outpatient,1,UN,27.05000,16.23000,Trillium,Medicaid,,7.57,,,,,,,6.28,21.64,percent of total billed charges,
1-STAGE DISTAL HYPOSPADIAS REPAIR (WITH OR WITHOUT CHORDEE OR CIRCUMCISION); WITH URETHROPLASTY BY LOCAL SKIN FLAPS AND MOBILIZATION OF URETHRA,360,RC,54326,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3347.78,,,,,,,3247.35,13194.00,fee schedule,
1-STAGE DISTAL HYPOSPADIAS REPAIR (WITH OR WITHOUT CHORDEE OR CIRCUMCISION); WITH URETHROPLASTY BY LOCAL SKIN FLAPS AND MOBILIZATION OF URETHRA,360,RC,54326,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3347.78,,,,,,,3247.35,13194.00,fee schedule,
1-STAGE PROXIMAL PENILE OR PENOSCROTAL HYPOSPADIAS REPAIR REQUIRING EXTENSIVE DISSECTION TO CORRECT CHORDEE AND URETHROPLASTY BY USE OF SKIN GRAFT TUBE AND/OR ISLAND FLAP,360,RC,54332,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3515.17,,,,,,,3247.35,13194.00,fee schedule,
ABACAVIR 600 MG-LAMIVUDINE 300 MG TABLET,RX-39301,CDM,250,RC,J3490,HCPCS,69097036202,NDC,facility,outpatient,1,UN,26.00000,15.60000,United Healthcare,CHIP/Medicaid,,7.21,,,,,,,6.03,20.80,percent of total billed charges,
ABDOMINAL PARACENTESIS (DIAGNOSTIC OR THERAPEUTIC); WITH IMAGING GUIDANCE,360,RC,49083,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,910.05,,,,,,,882.75,7278.00,fee schedule,
ABDOMINAL PARACENTESIS (DIAGNOSTIC OR THERAPEUTIC); WITHOUT IMAGING GUIDANCE,360,RC,49082,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,955.55,,,,,,,882.75,7278.00,fee schedule,
ACETAMINOPHEN 120 MG RECTAL SUPPOSITORY,RX-103,CDM,250,RC,J3490,HCPCS,45802073200,NDC,facility,outpatient,1,UN,1.50000,0.90000,Healthy Blue NC,Managed Medicaid,,0.41580,,,,,,,0.34800,1.20,percent of total billed charges,
ACETAMINOPHEN 160 MG/5 ML (5 ML) ORAL LIQUID WRAPPER,RX-40860023,CDM,250,RC,J3490,HCPCS,00121065705,NDC,facility,outpatient,5,ML,3.55000,2.13000,Carolina Complete Health,Managed Medicaid,,0.98406,,,,,,,0.82360,2.84,percent of total billed charges,
ACETAMINOPHEN 160 MG/5 ML (5 ML) ORAL SOLUTION,RX-128669,CDM,250,RC,J3490,HCPCS,00121065705,NDC,facility,outpatient,5,ML,3.55000,2.13000,Aetna,Medicare Advantage,,0.82360,,,,,,,0.82360,2.84,percent of total billed charges,
ACETAMINOPHEN 500 MG TABLET,RX-102,CDM,250,RC,J3490,HCPCS,00904673061,NDC,facility,outpatient,1,UN,1.10000,0.66000,Healthy Blue NC,Managed Medicaid,,0.30492,,,,,,,0.25520,0.88000,percent of total billed charges,
ACETAMINOPHEN 500 MG TABLET,RX-102,CDM,250,RC,J3490,HCPCS,00904673061,NDC,facility,outpatient,1,UN,1.10000,0.66000,United Healthcare,CHIP/Medicaid,,0.30492,,,,,,,0.25520,0.88000,percent of total billed charges,
ACETAZOLAMIDE 500 MG SOLUTION FOR INJECTION,RX-114,CDM,636,RC,J1120,HCPCS,39822019001,NDC,facility,outpatient,1,UN,138.85000,83.31000,Vaya,Medicaid,,39.64,,,,,,,32.21,120.12,percent of total billed charges,
ACETYLCYSTEINE 200 MG/ML (20 %) INHALATION SOLUTION,RX-408000123,CDM,250,RC,J3490,HCPCS,63323069404,NDC,facility,outpatient,2,ML,40.00000,24.00000,Carolina Complete Health,Managed Medicaid,,11.09,,,,,,,9.28,32.00,percent of total billed charges,
ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION,RX-38303,CDM,636,RC,J0132,HCPCS,25021081230,NDC,facility,outpatient,3,ML,79.40000,47.64000,Vaya,Medicaid,,22.67,,,,,,,0.85500,68.69,percent of total billed charges,
ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION,RX-38303,CDM,636,RC,J0132,HCPCS,25021081230,NDC,facility,outpatient,3,ML,79.40000,47.64000,WellCare of North Carolina,Managed Medicaid,,22.01,,,,,,,0.85500,68.69,percent of total billed charges,
ACETYLCYSTEINE 200 MG/ML (20 %) SOLUTION,RX-123,CDM,250,RC,J3490,HCPCS,63323069404,NDC,facility,outpatient,3,ML,51.95000,31.17000,Optum,Commercial,,28.05,,,,,,,12.05,41.56,percent of total billed charges,
