"OPEN TREATMENT OF MONTEGGIA TYPE OF FRACTURE DISLOCATION AT ELBOW (FRACTURE PROXIMAL END OF ULNA WITH DISLOCATION OF RADIAL HEAD), INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,24635,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,6649.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"OPEN TREATMENT OF ORBITAL FLOOR BLOWOUT FRACTURE; PERIORBITAL APPROACH, WITH ALLOPLASTIC OR OTHER IMPLANT",360,RC,21390,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6086.62,,,,,,,5569.83,15394.00,fee schedule,
"OPEN TREATMENT OF ORBITAL FLOOR BLOWOUT FRACTURE; PERIORBITAL APPROACH, WITH ALLOPLASTIC OR OTHER IMPLANT",360,RC,21390,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
"OPEN TREATMENT OF PROXIMAL HUMERAL (SURGICAL OR ANATOMICAL NECK) FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED, INCLUDES REPAIR OF TUBEROSITY(S), WHEN PERFORMED;",360,RC,23615,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,13113.78,,,,,,,8213.00,21454.00,fee schedule,
"OPEN TREATMENT OF RADIAL AND ULNAR SHAFT FRACTURES, WITH INTERNAL FIXATION, WHEN PERFORMED; OF RADIUS OR ULNA",360,RC,25574,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,6649.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"OPEN TREATMENT OF RADIAL SHAFT FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,25515,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6649.00,21454.00,fee schedule,
"OPEN TREATMENT OF RADIAL SHAFT FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED, AND CLOSED TREATMENT OF DISTAL RADIOULNAR JOINT DISLOCATION (GALEAZZI FRACTURE/ DISLOCATION), INCLUDES PERCUTANEOUS SKELETAL FIXATION, WHEN PERFORMED",360,RC,25525,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,6726.11,21454.00,case rate,
"OPEN TREATMENT OF RADIOCARPAL OR INTERCARPAL DISLOCATION, 1 OR MORE BONES",360,RC,25670,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,6934.13,,,,,,,5514.00,9324.00,fee schedule,
"OPEN TREATMENT OF SCAPULAR FRACTURE (BODY, GLENOID OR ACROMION) INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,23585,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7350.18,,,,,,,6649.00,21454.00,fee schedule,
"OPEN TREATMENT OF SCAPULAR FRACTURE (BODY, GLENOID OR ACROMION) INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,23585,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,7280.84,,,,,,,6649.00,21454.00,fee schedule,
"OPEN TREATMENT OF TRIMALLEOLAR ANKLE FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED, MEDIAL AND/OR LATERAL MALLEOLUS; WITH FIXATION OF POSTERIOR LIP",360,RC,27823,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,7280.84,,,,,,,6649.00,21454.00,fee schedule,
"OPEN TREATMENT OF TRIMALLEOLAR ANKLE FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED, MEDIAL AND/OR LATERAL MALLEOLUS; WITHOUT FIXATION OF POSTERIOR LIP",360,RC,27822,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7350.18,,,,,,,6649.00,21454.00,fee schedule,
"OPPONENSPLASTY; SUPERFICIALIS TENDON TRANSFER TYPE, EACH TENDON",360,RC,26490,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,13194.00,fee schedule,
"OPPONENSPLASTY; SUPERFICIALIS TENDON TRANSFER TYPE, EACH TENDON",360,RC,26490,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"OPPONENSPLASTY; TENDON TRANSFER WITH GRAFT (INCLUDES OBTAINING GRAFT), EACH TENDON",360,RC,26492,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"OPTIC NERVE DECOMPRESSION (EG, INCISION OR FENESTRATION OF OPTIC NERVE SHEATH)",360,RC,67570,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3660.36,,,,,,,3550.55,13194.00,fee schedule,
"ORBITOTOMY WITH BONE FLAP OR WINDOW, LATERAL APPROACH (EG, KROENLEIN); WITH REMOVAL OF LESION",360,RC,67420,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3660.36,,,,,,,3550.55,13194.00,fee schedule,
"ORCHIECTOMY, PARTIAL",360,RC,54522,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3515.17,,,,,,,3247.35,9324.00,fee schedule,
"OSTECTOMY OF STERNUM, PARTIAL",360,RC,21620,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,9974.00,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"OSTECTOMY, CALCANEUS; FOR SPUR, WITH OR WITHOUT PLANTAR FASCIAL RELEASE",360,RC,28119,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,10561.00,fee schedule,
"OSTECTOMY, COMPLETE EXCISION; ALL METATARSAL HEADS, WITH PARTIAL PROXIMAL PHALANGECTOMY, EXCLUDING FIRST METATARSAL (EG, CLAYTON TYPE PROCEDURE)",360,RC,28114,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"OSTECTOMY, PARTIAL, EXOSTECTOMY OR CONDYLECTOMY, METATARSAL HEAD, EACH METATARSAL HEAD",360,RC,28288,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,3054.93,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"OSTEOPLASTY, FACIAL BONES; REDUCTION",360,RC,21209,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6086.62,,,,,,,5569.83,15394.00,fee schedule,
"OSTEOTOMY, MANDIBLE, SEGMENTAL;",360,RC,21198,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,5514.00,9324.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"OSTEOTOMY, PROXIMAL TIBIA, INCLUDING FIBULAR EXCISION OR OSTEOTOMY (INCLUDES CORRECTION OF GENU VARUS [BOWLEG] OR GENU VALGUS [KNOCK-KNEE]); AFTER EPIPHYSEAL CLOSURE",360,RC,27457,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,9974.00,,,,,,,9974.00,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"OSTEOTOMY, WITH OR WITHOUT LENGTHENING, SHORTENING OR ANGULAR CORRECTION, METATARSAL; OTHER THAN FIRST METATARSAL, EACH",360,RC,28308,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,3054.93,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"OTHER EAR, NOSE, MOUTH AND THROAT DIAGNOSES WITH CC",155,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,13671.78,,,,,,,4481.00,16837.02,fee schedule,
"OTHER EAR, NOSE, MOUTH AND THROAT O.R. PROCEDURES WITH MCC",143,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,42372.60,,,,,,,4481.00,68828.79,fee schedule,
"OTHER EAR, NOSE, MOUTH AND THROAT O.R. PROCEDURES WITH MCC",143,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,68828.79,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"OTHER EAR, NOSE, MOUTH AND THROAT O.R. PROCEDURES WITHOUT CC/MCC",145,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,13379.19,,,,,,,4481.00,22087.45,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
"OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITH CC",629,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,26473.12,,,,,,,4481.00,40026.73,fee schedule,
"OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITHOUT CC/MCC",630,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,26812.47,,,,,,,4481.00,26812.47,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITH MCC",922,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,32138.23,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITHOUT MCC",923,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Individual,,9143.02,,,,,,,4481.00,18696.17,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH CC",580,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Individual,,13334.98,,,,,,,4481.00,31745.09,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITHOUT CC/MCC",581,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,18106.83,,,,,,,4481.00,26511.19,fee schedule,
"OVARIAN CYSTECTOMY, UNILATERAL OR BILATERAL",360,RC,58925,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,4647.86,13194.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"OXYCODONE ER 10 MG TABLET,CRUSH RESISTANT,EXTENDED RELEASE 12 HR",RX-175608,CDM,250,RC,J3490,HCPCS,59011041020,NDC,facility,inpatient,1,UN,39.70000,23.82000,Evernorth (Cigna Behavioral Health),Commercial,,31.76,,,,,,,31.76,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"OXYCODONE ER 30 MG TABLET,CRUSH RESISTANT,EXTENDED RELEASE 12 HR",RX-175611,CDM,250,RC,J3490,HCPCS,59011043010,NDC,facility,outpatient,1,UN,66.70000,40.02000,Trillium,Medicaid,,18.68,,,,,,,15.47,53.36,percent of total billed charges,
"OXYCODONE ER 30 MG TABLET,CRUSH RESISTANT,EXTENDED RELEASE 12 HR",RX-175611,CDM,250,RC,J3490,HCPCS,59011043010,NDC,facility,outpatient,1,UN,66.70000,40.02000,United Healthcare,Commercial,,53.29,,,,,,,15.47,53.36,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"OXYCODONE ER 60 MG TABLET,CRUSH RESISTANT,EXTENDED RELEASE 12 HR",RX-175613,CDM,250,RC,J3490,HCPCS,59011046010,NDC,facility,outpatient,1,UN,99.90000,59.94000,Trillium,Medicaid,,27.97,,,,,,,23.18,79.92,percent of total billed charges,
"PALATOPLASTY FOR CLEFT PALATE, WITH CLOSURE OF ALVEOLAR RIDGE; SOFT TISSUE ONLY",360,RC,42205,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3053.48,,,,,,,3053.48,15394.00,fee schedule,
"PALIPERIDONE ER 1.5 MG TABLET,EXTENDED RELEASE 24 HR",RX-100011,CDM,250,RC,J3490,HCPCS,27808022201,NDC,facility,outpatient,1,UN,22.55000,13.53000,Healthy Blue NC,Managed Medicaid,,6.25,,,,,,,5.23,18.04,percent of total billed charges,
"PALIPERIDONE ER 1.5 MG TABLET,EXTENDED RELEASE 24 HR",RX-100011,CDM,250,RC,J3490,HCPCS,27808022201,NDC,facility,outpatient,1,UN,22.55000,13.53000,Optum,Commercial,,12.18,,,,,,,5.23,18.04,percent of total billed charges,
"PALIPERIDONE ER 3 MG TABLET,EXTENDED RELEASE 24 HR",RX-78064,CDM,250,RC,J3490,HCPCS,27808022301,NDC,facility,inpatient,1,UN,22.55000,13.53000,Evernorth (Cigna Behavioral Health),Commercial,,18.04,,,,,,,18.04,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"PANCREAS, LIVER AND SHUNT PROCEDURES WITH MCC",405,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,62144.88,,,,,,,4481.00,100498.56,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
"PANTOPRAZOLE 40 MG TABLET,DELAYED RELEASE",RX-26225,CDM,250,RC,J3490,HCPCS,50268063911,NDC,facility,outpatient,1,UN,16.55000,9.93000,United Healthcare,Individual Exchange,,8.01,,,,,,,3.84,13.24,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"PARACENTESIS OF ANTERIOR CHAMBER OF EYE (SEPARATE PROCEDURE); WITH REMOVAL OF BLOOD, WITH OR WITHOUT IRRIGATION AND/OR AIR INJECTION",360,RC,65815,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,2213.81,,,,,,,2147.40,9324.00,fee schedule,
"PARAVERTEBRAL BLOCK (PVB) (PARASPINOUS BLOCK), THORACIC; SINGLE INJECTION SITE (INCLUDES IMAGING GUIDANCE, WHEN PERFORMED)",360,RC,64461,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,705.81,,,,,,,652.03,5449.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, OR DIAPHYSECTOMY) BONE, FEMUR, PROXIMAL TIBIA AND/OR FIBULA (EG, OSTEOMYELITIS OR BONE ABSCESS)",360,RC,27360,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,13194.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, OR DIAPHYSECTOMY) BONE, FEMUR, PROXIMAL TIBIA AND/OR FIBULA (EG, OSTEOMYELITIS OR BONE ABSCESS)",360,RC,27360,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,13194.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, OR DIAPHYSECTOMY), BONE (EG, OSTEOMYELITIS); TIBIA",360,RC,27640,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); TALUS OR CALCANEUS",360,RC,28120,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,15291.00,fee schedule,
"PARTIAL THYROID LOBECTOMY, UNILATERAL; WITH OR WITHOUT ISTHMUSECTOMY",360,RC,60210,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,5946.34,,,,,,,5493.28,21454.00,fee schedule,
"PARTIAL THYROID LOBECTOMY, UNILATERAL; WITH OR WITHOUT ISTHMUSECTOMY",360,RC,60210,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,5946.34,,,,,,,5493.28,21454.00,fee schedule,
"PARTIAL THYROID LOBECTOMY, UNILATERAL; WITH OR WITHOUT ISTHMUSECTOMY",360,RC,60210,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5663.18,,,,,,,5493.28,21454.00,fee schedule,
"PEDIATRIC MULTIVITAMIN NO.61-VIT D3 3,000 UNIT-VIT K 800 MCG CAPSULE",RX-173282,CDM,250,RC,J3490,HCPCS,58204000406,NDC,facility,outpatient,1,UN,1.85000,1.11000,United Healthcare,Commercial,,1.48,,,,,,,0.42920,1.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"PEDIATRIC MULTIVITAMIN NO.61-VIT D3 5,000 UNIT-VIT K 800 MCG CAPSULE",RX-180428,CDM,250,RC,J3490,HCPCS,58204000409,NDC,facility,outpatient,1,UN,1.85000,1.11000,Carolina Complete Health,Managed Medicaid,,0.51282,,,,,,,0.42920,1.48,percent of total billed charges,
"PEGCETACOPLAN 1,080 MG/20 ML SUBCUTANEOUS SOLUTION",RX-191712,CDM,636,RC,C9399,HCPCS,73606001001,NDC,facility,outpatient,20,ML,15952.10000,9571.26000,Trillium,Medicaid,,4466.59,,,,,,,3700.89,12761.68,percent of total billed charges,
"PELVIC EVISCERATION, RADICAL HYSTERECTOMY AND RADICAL VULVECTOMY WITH CC/MCC",734,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,26225.64,,,,,,,4481.00,39130.23,fee schedule,
"PELVIC EVISCERATION, RADICAL HYSTERECTOMY AND RADICAL VULVECTOMY WITH CC/MCC",734,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,24741.17,,,,,,,4481.00,39130.23,fee schedule,
"PEMBROLIZUMAB 790 MG-BERAHYALURONID-PMPH 9,600 UNIT/4.8 ML SUBCUT SOLN",RX-202600,CDM,636,RC,C9399,HCPCS,00006508399,NDC,facility,outpatient,4.8,ML,79922.65000,47953.59000,United Healthcare,Commercial,,63858.20,,,,,,,18542.05,63938.12,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"PENICILLIN G BENZATHINE 2,400,000 UNIT/4 ML INTRAMUSCULAR SYRINGE",RX-108050,CDM,636,RC,J0561,HCPCS,60793070210,NDC,facility,outpatient,4,ML,2965.25000,1779.15000,Alignment,Medicare Advantage,,30.01,,,,,,,29.11,2565.24,fee schedule,
"PENICILLIN G BENZATHINE 2,400,000 UNIT/4 ML INTRAMUSCULAR SYRINGE",RX-108050,CDM,636,RC,J0561,HCPCS,60793070210,NDC,facility,outpatient,4,ML,2965.25000,1779.15000,Evernorth (Cigna Behavioral Health),Commercial,,2372.20,,,,,,,29.11,2565.24,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"PENICILLIN G BENZATHINE 600,000 UNIT/ML INTRAMUSCULAR SYRINGE",RX-10897,CDM,636,RC,J0561,HCPCS,60793070010,NDC,facility,outpatient,1,ML,847.00000,508.20000,BCBS NC,Blue Select/HMO/PPO,,732.74,,,,,,,29.11,732.74,percent of total billed charges,
"PERCUTANEOUS SKELETAL FIXATION OF CARPOMETACARPAL DISLOCATION, OTHER THAN THUMB, WITH MANIPULATION, EACH JOINT",360,RC,26676,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3149.41,,,,,,,3054.93,9324.00,fee schedule,
"PERCUTANEOUS SKELETAL FIXATION OF CARPOMETACARPAL FRACTURE DISLOCATION, THUMB (BENNETT FRACTURE), WITH MANIPULATION",360,RC,26650,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,9324.00,fee schedule,
"PERCUTANEOUS SKELETAL FIXATION OF INTERPHALANGEAL JOINT DISLOCATION, SINGLE, WITH MANIPULATION",360,RC,26776,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,5152.00,,,,,,,3054.93,9324.00,case rate,
"PERCUTANEOUS SKELETAL FIXATION OF METATARSAL FRACTURE, WITH MANIPULATION, EACH",360,RC,28476,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"PERCUTANEOUS SKELETAL FIXATION OF SUPRACONDYLAR OR TRANSCONDYLAR HUMERAL FRACTURE, WITH OR WITHOUT INTERCONDYLAR EXTENSION",360,RC,24538,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,5152.00,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PERCUTANEOUS VERTEBRAL AUGMENTATION, INCLUDING CAVITY CREATION (FRACTURE REDUCTION AND BONE BIOPSY INCLUDED WHEN PERFORMED) USING MECHANICAL DEVICE (EG, KYPHOPLASTY), 1 VERTEBRAL BODY, UNILATERAL OR BILATERAL CANNULATION, INCLUSIVE OF ALL IMAGING GUIDANCE; LUMBAR",360,RC,22514,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,6726.11,21454.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"PERCUTANEOUS VERTEBRAL AUGMENTATION, INCLUDING CAVITY CREATION (FRACTURE REDUCTION AND BONE BIOPSY INCLUDED WHEN PERFORMED) USING MECHANICAL DEVICE (EG, KYPHOPLASTY), 1 VERTEBRAL BODY, UNILATERAL OR BILATERAL CANNULATION, INCLUSIVE OF ALL IMAGING GUIDANCE; LUMBAR",360,RC,22514,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,6726.11,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PERI-IMPLANT CAPSULECTOMY, BREAST, COMPLETE, INCLUDING REMOVAL OF ALL INTRACAPSULAR CONTENTS",360,RC,19371,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3605.42,,,,,,,3605.42,13194.00,fee schedule,
"PERITONEAL LAVAGE, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED",360,RC,49084,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,882.75,7278.00,case rate,
"PERITONEAL LAVAGE, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED",360,RC,49084,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,910.05,,,,,,,882.75,7278.00,fee schedule,
"PERTUZUMAB 1,200 MG-TRASTUZUMAB 600 MG-HYALURON-ZZXF/15 ML SUBCUT SOLN",RX-189618,CDM,636,RC,J9316,HCPCS,50242024501,NDC,facility,outpatient,15,ML,46338.75000,27803.25000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,65.20,,,,,,,60.24,37071.00,fee schedule,
"PLACEMENT OF BREAST LOCALIZATION DEVICE(S) (EG, CLIP, METALLIC PELLET, WIRE/NEEDLE, RADIOACTIVE SEEDS), PERCUTANEOUS; FIRST LESION, INCLUDING ULTRASOUND GUIDANCE",360,RC,19285,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,717.10,,,,,,,662.46,7278.00,fee schedule,
"PLACEMENT OF INTERSTITIAL DEVICE(S) FOR RADIATION THERAPY GUIDANCE (EG, FIDUCIAL MARKERS, DOSIMETER), PERCUTANEOUS, INTRA-ABDOMINAL, INTRA-PELVIC (EXCEPT PROSTATE), AND/OR RETROPERITONEUM, SINGLE OR MULTIPLE",360,RC,49411,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,1288.28,5449.00,case rate,
"PLACEMENT OF INTERSTITIAL DEVICE(S) FOR RADIATION THERAPY/SURGERY GUIDANCE (E.G., FIDUCIAL MARKERS, DOSIMETER), FOR OTHER THAN THE FOLLOWING SITES (ANY APPROACH): ABDOMEN, PELVIS, PROSTATE, RETROPERITONEUM, THORAX, SINGLE OR MULTIPLE",360,RC,C9728,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,1394.53,,,,,,,1288.28,1407.81,fee schedule,
"PLASTIC REPAIR OF SALIVARY DUCT, SIALODOCHOPLASTY; PRIMARY OR SIMPLE",360,RC,42500,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,6029.19,,,,,,,5514.00,9324.00,fee schedule,
"POSTERIOR SEGMENTAL INSTRUMENTATION (EG, PEDICLE FIXATION, DUAL RODS WITH MULTIPLE HOOKS AND SUBLAMINAR WIRES); 13 OR MORE VERTEBRAL SEGMENTS (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,22844,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,777.00,5449.00,case rate,
"POSTERIOR SEGMENTAL INSTRUMENTATION (EG, PEDICLE FIXATION, DUAL RODS WITH MULTIPLE HOOKS AND SUBLAMINAR WIRES); 13 OR MORE VERTEBRAL SEGMENTS (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,22844,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,777.00,5449.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"POTASSIUM CITRATE ER 10 MEQ (1,080 MG) TABLET,EXTENDED RELEASE",RX-11083,CDM,250,RC,J3490,HCPCS,68084085033,NDC,facility,outpatient,1,UN,23.25000,13.95000,Amerihealth Caritas,Managed Medicaid,,6.44,,,,,,,5.39,18.60,percent of total billed charges,
