HC ADOLESCENT GROUP THERAPY 2HR A,49100038,CDM,945,RC,90853,CPT,,,facility,outpatient,,,106.00000,63.60000,BCBS NC,Medicare Advantage,,87.10,,,,,,,29.38,95.18,fee schedule,
HC ADOLESCENT GROUP THERAPY 2HR A,49100038,CDM,945,RC,90853,CPT,,,facility,outpatient,,,106.00000,63.60000,United Healthcare,Medicare Advantage,,94.28,,,,,,,29.38,95.18,fee schedule,
HC ADOLESCENT GROUP THERAPY 2HR D,49100025,CDM,944,RC,90853,CPT,,,facility,outpatient,,,106.00000,63.60000,Amerihealth Caritas,Managed Medicaid,,29.38,,,,,,,29.38,95.18,percent of total billed charges,
HC ADP 10 SECRETION,83000321,CDM,301,RC,82397,CPT,,,facility,outpatient,,,124.00000,74.40000,Partners,Medicaid,,34.37,,,,,,,13.70,99.20,percent of total billed charges,
HC ADP 10 SECRETION,83000321,CDM,301,RC,82397,CPT,,,facility,outpatient,,,124.00000,74.40000,Trillium,Medicaid,,34.72,,,,,,,13.70,99.20,percent of total billed charges,
HC ADP 10 SECRETION,83000321,CDM,301,RC,82397,CPT,,,facility,outpatient,,,124.00000,74.40000,WellCare of North Carolina,Medicare Advantage,,14.83,,,,,,,13.70,99.20,fee schedule,
HC ADP 5 DIL PLT AGG,83001230,CDM,305,RC,85576,CPT,,,facility,outpatient,,,75.00000,45.00000,BCBS NC,Blue Select/HMO/PPO,,55.55,,,,,,,20.79,80.92,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ADP 5 DIL PLT AGG,83001230,CDM,305,RC,85576,CPT,,,facility,outpatient,,,75.00000,45.00000,BCBS NC,Blue Value Individual,,24.52,,,,,,,20.79,80.92,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ADP 5 SECRETION,83000320,CDM,301,RC,82397,CPT,,,facility,outpatient,,,124.00000,74.40000,Trillium,Medicaid,,34.72,,,,,,,13.70,99.20,percent of total billed charges,
HC ADULT BRONCH RECOVERY LEVEL 1,67100109,CDM,710,RC,,,,,facility,outpatient,,,453.00000,271.80000,Aetna,Commercial,,335.22,,,,,,,105.10,362.40,percent of total billed charges,
HC ADULT CRRT START UP,48010015,CDM,801,RC,,,,,facility,outpatient,,,1713.00000,1027.80000,Partners,Medicaid,,474.84,,,,,,,397.42,1370.40,percent of total billed charges,
HC AEROBE ID BY MS,83002066,CDM,306,RC,87077,CPT,,,facility,outpatient,,,57.00000,34.20000,Amerihealth Caritas,Managed Medicaid,,15.80,,,,,,,7.84,45.60,percent of total billed charges,
HC AEROBIC CULTURE  EYE OPTHT,83001294,CDM,306,RC,87070,CPT,,,facility,inpatient,,,131.00000,78.60000,Optum,Commercial,,4481.00,,,,,,,104.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC AEROBIC CULTURE  EYE OPTHT,83001294,CDM,306,RC,87070,CPT,,,facility,outpatient,,,131.00000,78.60000,Aetna,Medicare Advantage,,9.14,,,,,,,8.36,104.80,fee schedule,
HC AEROBIC CULTURE  EYE OPTHT,83001294,CDM,306,RC,87070,CPT,,,facility,outpatient,,,131.00000,78.60000,Amerihealth Caritas,Managed Medicaid,,36.31,,,,,,,8.36,104.80,percent of total billed charges,
HC AEROBIC CULTURE  EYE OPTHT,83001294,CDM,306,RC,87070,CPT,,,facility,outpatient,,,131.00000,78.60000,United Healthcare,Medicare Advantage,,9.05,,,,,,,8.36,104.80,fee schedule,
HC AEROBIC CULTURE  STERILITY,83001298,CDM,306,RC,87070,CPT,,,facility,outpatient,,,48.00000,28.80000,Optum,VACCN,,8.62,,,,,,,8.36,38.40,fee schedule,
HC AEROBIC CULTURE CSF,83001281,CDM,306,RC,87070,CPT,,,facility,outpatient,,,227.00000,136.20000,Carolina Complete Health,Managed Medicaid,,62.92,,,,,,,8.36,181.60,percent of total billed charges,
HC AEROBIC CULTURE CSF,83001281,CDM,306,RC,87070,CPT,,,facility,outpatient,,,227.00000,136.20000,Trillium,Medicaid,,63.56,,,,,,,8.36,181.60,percent of total billed charges,
HC AEROBIC CULTURE DIALYSIS,83001291,CDM,306,RC,87070,CPT,,,facility,outpatient,,,174.00000,104.40000,Cigna,Commercial,,28.11,,,,,,,8.36,139.20,fee schedule,
HC AEROBIC CULTURE LOWER RESPIRATORY,83001297,CDM,306,RC,87070,CPT,,,facility,outpatient,,,268.00000,160.80000,Trillium,Medicaid,,75.04,,,,,,,8.36,214.40,percent of total billed charges,
HC AEROBIC CULTURE UPPER RESPIRATORY,83001295,CDM,306,RC,87070,CPT,,,facility,outpatient,,,147.00000,88.20000,Carolina Complete Health,Managed Medicaid,,40.75,,,,,,,8.36,117.60,percent of total billed charges,
HC AEROBIC CULTURE VITREOUS WASHING,83001299,CDM,306,RC,87070,CPT,,,facility,outpatient,,,45.00000,27.00000,Alignment,Medicare Advantage,,8.62,,,,,,,8.36,36.00,fee schedule,
HC AEROBIC CULTURE VITREOUS WASHING,83001299,CDM,306,RC,87070,CPT,,,facility,outpatient,,,45.00000,27.00000,Cigna,Commercial,,28.11,,,,,,,8.36,36.00,fee schedule,
HC AEROBIC CULTURE WOUND,83001296,CDM,306,RC,87070,CPT,,,facility,outpatient,,,195.00000,117.00000,United Healthcare,CHIP/Medicaid,,54.05,,,,,,,8.36,156.00,percent of total billed charges,
HC AEROSOL INHAL OF PENTAMINDINE,44120022,CDM,412,RC,94642,CPT,,,facility,outpatient,,,234.00000,140.40000,Healthy Blue NC,Managed Medicaid,,64.86,,,,,,,64.86,209.27,percent of total billed charges,
HC AEROSOL INHAL OF PENTAMINDINE,44120022,CDM,412,RC,94642,CPT,,,facility,outpatient,,,234.00000,140.40000,WellCare of North Carolina,Managed Medicaid,,64.86,,,,,,,64.86,209.27,percent of total billed charges,
HC AEROSOL THERAPY SUPPLY PER DAY,22700091,CDM,270,RC,,,,,facility,outpatient,,,124.00000,74.40000,Trillium,Medicaid,,34.72,,,,,,,28.77,108.67,percent of total billed charges,
HC AL REPLACE BAT ACCESS ANY TYPE,22730218,CDM,273,RC,L8505,CPT,,,facility,outpatient,,,478.00000,286.80000,Amerihealth Caritas,Managed Medicaid,,132.50,,,,,,,110.90,418.92,percent of total billed charges,
HC ALBUMIN,83000235,CDM,301,RC,82040,CPT,,,facility,outpatient,,,85.00000,51.00000,Evernorth (Cigna Behavioral Health),Commercial,,68.00,,,,,,,4.80,68.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ALBUMIN,83000235,CDM,301,RC,82040,CPT,,,facility,outpatient,,,85.00000,51.00000,Healthy Blue NC,Managed Medicaid,,23.56,,,,,,,4.80,68.00,percent of total billed charges,
HC ALCOHOL AND OR DRUG SERVICES SUB ACUTE DETOX,49100041,CDM,900,RC,H0010,CPT,,,facility,outpatient,,,2309.00000,1385.40000,Vaya,Medicaid,,659.22,,,,,,,285.00,1708.66,percent of total billed charges,
HC ALCOHOL METHYL PRESUMPTIVE,83000764,CDM,301,RC,80307,CPT,,,facility,outpatient,,,118.00000,70.80000,Partners,Medicaid,,32.71,,,,,,,32.71,202.34,percent of total billed charges,
HC ALLERGEN SPECIFIC IGE ALPHA GAL,83002865,CDM,302,RC,86003,CPT,,,facility,outpatient,,,53.00000,31.80000,Optum,VACCN,,5.22,,,,,,,5.06,42.40,fee schedule,
HC ALLERGEN SPECIFIC IGE ALPHA GAL,83002865,CDM,302,RC,86003,CPT,,,facility,outpatient,,,53.00000,31.80000,Trillium,Medicaid,,14.84,,,,,,,5.06,42.40,percent of total billed charges,
HC ALLERGEN SPECIFIC IGE,83000791,CDM,302,RC,86003,CPT,,,facility,outpatient,,,36.00000,21.60000,Trillium,Medicaid,,10.08,,,,,,,5.06,28.80,percent of total billed charges,
HC ALLERGEN SPECIFIC IGE,83000791,CDM,302,RC,86003,CPT,,,facility,outpatient,,,36.00000,21.60000,United Healthcare,Commercial,,8.07,,,,,,,5.06,28.80,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC ALLERGY IMMUNOTHPY 2 OR MORE INJECTION,59200019,CDM,940,RC,95117,CPT,,,facility,outpatient,,,140.00000,84.00000,Alignment,Medicare Advantage,,44.79,,,,,,,38.81,1342.00,fee schedule,
HC ALLERGY TEST DRUG BIO ANY TYPE,59200015,CDM,924,RC,95018,CPT,,,facility,outpatient,,,123.00000,73.80000,BCBS NC,Blue Value Individual,,40.98,,,,,,,34.10,145.00,percent of total billed charges,
HC ALLERGY TEST DRUG BIO ANY TYPE,59200015,CDM,924,RC,95018,CPT,,,facility,outpatient,,,123.00000,73.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,40.01,,,,,,,34.10,145.00,fee schedule,
HC ALLERGY TEST DRUG BIO ANY TYPE,59200015,CDM,924,RC,95018,CPT,,,facility,outpatient,,,123.00000,73.80000,Humana,Medicare HMO,,40.01,,,,,,,34.10,145.00,fee schedule,
HC ALLERGY TEST PERC EXTRACT,59200013,CDM,924,RC,95004,CPT,,,facility,outpatient,,,38.00000,22.80000,Evernorth (Cigna Behavioral Health),Commercial,,30.40,,,,,,,10.53,1046.79,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ALLERGY TEST VENOM ANY TYPE,59200014,CDM,924,RC,95017,CPT,,,facility,outpatient,,,225.00000,135.00000,Vaya,Medicaid,,64.24,,,,,,,23.06,180.00,percent of total billed charges,
HC ALLOGENEIC BONE MARROW,83900013,CDM,390,RC,86999,CPT,,,facility,outpatient,,,829.00000,497.40000,Alignment,Medicare Advantage,,23.77,,,,,,,23.06,2477.00,fee schedule,
HC ALPHA FETOPROTEIN MATERNAL,83000251,CDM,301,RC,82105,CPT,,,facility,outpatient,,,170.00000,102.00000,BCBS NC,Blue Select/HMO/PPO,,125.92,,,,,,,16.27,136.00,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ALPHA FETOPROTEIN NTD,83002661,CDM,301,RC,82105,CPT,,,facility,outpatient,,,25.00000,15.00000,WellCare of North Carolina,Medicare Advantage,,17.61,,,,,,,6.93,53.94,fee schedule,
HC ALPHA FETOPROTEIN TUMOR MARKER,83000084,CDM,301,RC,82105,CPT,,,facility,outpatient,,,170.00000,102.00000,United Healthcare,Medicare Advantage,,17.61,,,,,,,16.27,136.00,fee schedule,
HC ALS 1 EMERGENCY,54500026,CDM,540,RC,A0427,CPT,,,facility,outpatient,,,1012.00000,607.20000,Evernorth (Cigna Behavioral Health),Commercial,QN,809.60,,,,,,,234.78,809.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ALT,83000739,CDM,301,RC,84460,CPT,,,facility,outpatient,,,77.00000,46.20000,Vaya,Medicaid,,21.98,,,,,,,5.14,61.60,percent of total billed charges,
HC ALYS BRN NPGT PRGRMG 15 MIN,49200126,CDM,940,RC,95983,CPT,,,facility,outpatient,,,239.00000,143.40000,Alignment,Medicare Advantage,,89.10,,,,,,,66.25,1342.00,fee schedule,
HC ALYS BRN NPGT PRGRMG 15 MIN,49200126,CDM,940,RC,95983,CPT,,,facility,outpatient,,,239.00000,143.40000,Optum,VACCN Behavioral Health,,89.10,,,,,,,66.25,1342.00,fee schedule,
HC ALYS BRN NPGT PRGRMG 15 MIN,49200126,CDM,940,RC,95983,CPT,,,facility,outpatient,,,239.00000,143.40000,Trillium,Medicaid,,66.92,,,,,,,66.25,1342.00,percent of total billed charges,
HC ALYS BRN NPGT PRGRMG ADDL 15,49200127,CDM,940,RC,95984,CPT,,,facility,outpatient,,,239.00000,143.40000,Trillium,Medicaid,,66.92,,,,,,,55.45,1342.00,percent of total billed charges,
HC ALYS SIMPLE CN NPGT PRGRMG,49200128,CDM,920,RC,95976,CPT,,,facility,inpatient,,,269.00000,161.40000,Evernorth (Cigna Behavioral Health),Commercial,,215.20,,,,,,,215.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC AMBIO 5 SIZE 4X4,22721019,CDM,272,RC,,,,,facility,inpatient,,,865.00000,519.00000,Evernorth (Cigna Behavioral Health),Commercial,,692.00,,,,,,,692.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC AMBIO 5 SIZE 4X4,22721019,CDM,272,RC,,,,,facility,outpatient,,,865.00000,519.00000,Evernorth (Cigna Behavioral Health),Commercial,,692.00,,,,,,,200.68,758.09,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC AMBIO5 4X4CM AMNIOTIC MEMBRANE,22721101,CDM,272,RC,,,,,facility,inpatient,,,2078.00000,1246.80000,Optum,Commercial,,4481.00,,,,,,,1662.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC AMBIO5 4X4CM AMNIOTIC MEMBRANE,22721101,CDM,272,RC,,,,,facility,outpatient,,,2078.00000,1246.80000,BCBS NC,Blue Select/HMO/PPO,,1821.16,,,,,,,482.10,1821.16,percent of total billed charges,
HC AMBIO5 4X4CM AMNIOTIC MEMBRANE,22721101,CDM,272,RC,,,,,facility,outpatient,,,2078.00000,1246.80000,Trillium,Medicaid,,581.84,,,,,,,482.10,1821.16,percent of total billed charges,
HC AMBULATORY BP MONITOR RPT AUTOMATED WORN 24 HRS LONGER SCAN ANLY W RPT,54800002,CDM,480,RC,93788,CPT,,,facility,outpatient,,,260.00000,156.00000,Alignment,Medicare Advantage,,125.12,,,,,,,72.07,2840.00,fee schedule,
HC AMBULATORY BP MONITOR RPT AUTOMATED WORN 24 HRS LONGER SCAN ANLY W RPT,54800002,CDM,480,RC,93788,CPT,,,facility,outpatient,,,260.00000,156.00000,WellCare of North Carolina,Managed Medicaid,,72.07,,,,,,,72.07,2840.00,percent of total billed charges,
HC AMBULATORY BP MONITOR RPT AUTOMATED WORN 24 HRS RPT ONLY,54800001,CDM,480,RC,93786,CPT,,,facility,outpatient,,,190.00000,114.00000,Aetna,Medicare Advantage,,132.63,,,,,,,52.67,2840.00,fee schedule,
HC AMBULATORY BP MONITOR RPT AUTOMATED WORN 24 HRS RPT ONLY,54800001,CDM,480,RC,93786,CPT,,,facility,outpatient,,,190.00000,114.00000,Optum,CHIP/Managed Medicaid,,52.67,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,52.67,2840.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC AMIKACIN PEAK,83000166,CDM,301,RC,80150,CPT,,,facility,outpatient,,,118.00000,70.80000,BCBS NC,Blue Select/HMO/PPO,,87.40,,,,,,,14.63,94.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC AMIKACIN,83000168,CDM,301,RC,80150,CPT,,,facility,outpatient,,,118.00000,70.80000,Aetna,Commercial,,87.32,,,,,,,14.63,94.40,percent of total billed charges,
HC AMMONIA,83000260,CDM,301,RC,82140,CPT,,,facility,outpatient,,,170.00000,102.00000,Aetna,Commercial,,125.80,,,,,,,14.13,136.00,percent of total billed charges,
HC AMMONIA,83000260,CDM,301,RC,82140,CPT,,,facility,outpatient,,,170.00000,102.00000,United Healthcare,Medicare Advantage,,15.30,,,,,,,14.13,136.00,fee schedule,
HC AMNIOCENTESIS DIAG,73600022,CDM,361,RC,59000,CPT,,,facility,outpatient,,,618.00000,370.80000,Optum,VACCN,,845.19,,,,,,,171.31,5449.00,fee schedule,
HC AMNIOCENTESIS DIAG,73600022,CDM,361,RC,59000,CPT,,,facility,outpatient,,,618.00000,370.80000,United Healthcare,Medicare Advantage,,887.45,,,,,,,171.31,5449.00,fee schedule,
HC AMNIOTIC MEMBRANE PROKERA CLASSIC SINGLE LAYER INNER DIAMETER 15.5 MM AND OUTER 21.6 MM,22721112,CDM,272,RC,,,,,facility,outpatient,,,3453.00000,2071.80000,Cigna,Commercial,,2330.78,,,,,,,801.10,3026.21,percent of total billed charges,
HC AMP TRANSMETATARSAL,73610066,CDM,361,RC,28805,CPT,,,facility,outpatient,,,889.00000,533.40000,BCBS NC,Blue Select/HMO/PPO,,421.47,,,,,,,246.43,9324.00,percent of total billed charges,
HC AMPHETAMINE URINE PRESUMPTIVE,83000158,CDM,301,RC,80307,CPT,,,facility,outpatient,,,118.00000,70.80000,United Healthcare,Commercial,,90.02,,,,,,,32.71,202.34,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC AMPUTATION TOE INTERPHALANGEAL JOINT,73610069,CDM,361,RC,28825,CPT,,,facility,outpatient,,,889.00000,533.40000,United Healthcare,CHIP/Medicaid,,246.43,,,,,,,246.43,9324.00,percent of total billed charges,
HC AMYLASE TIMED URINE,83000267,CDM,301,RC,82150,CPT,,,facility,outpatient,,,120.00000,72.00000,United Healthcare,Commercial,,10.03,,,,,,,6.29,96.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC AMYLASE URINE,83000268,CDM,301,RC,82150,CPT,,,facility,outpatient,,,124.00000,74.40000,Partners,Medicaid,,34.37,,,,,,,6.29,99.20,percent of total billed charges,
HC AMYLASE,83000265,CDM,301,RC,82150,CPT,,,facility,outpatient,,,127.00000,76.20000,Optum,Commercial,,68.58,,,,,,,6.29,101.60,percent of total billed charges,
HC ANA ANTIBODY TITER,83000800,CDM,302,RC,86039,CPT,,,facility,outpatient,,,187.00000,112.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,11.72,,,,,,,10.83,149.60,fee schedule,
HC ANAEROBE ID BY MS,83002065,CDM,306,RC,87076,CPT,,,facility,outpatient,,,64.00000,38.40000,Humana,Medicare PPO,,8.48,,,,,,,7.84,51.20,fee schedule,
HC ANAEROBIC CULTURE FLUID,83001306,CDM,306,RC,87075,CPT,,,facility,outpatient,,,289.00000,173.40000,United Healthcare,CHIP/Medicaid,,80.11,,,,,,,9.19,231.20,percent of total billed charges,
HC ANAEROBIC CULTURE FLUID,83001306,CDM,306,RC,87075,CPT,,,facility,outpatient,,,289.00000,173.40000,United Healthcare,Commercial,,14.64,,,,,,,9.19,231.20,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC ANAEROBIC CULTURE,83001304,CDM,306,RC,87075,CPT,,,facility,outpatient,,,289.00000,173.40000,United Healthcare,Individual Exchange,,23.61,,,,,,,9.19,231.20,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC ANAEROBIC CULTURE,83001304,CDM,306,RC,87075,CPT,,,facility,outpatient,,,289.00000,173.40000,Vaya,Medicaid,,82.51,,,,,,,9.19,231.20,percent of total billed charges,
HC ANAEROBIC CULTURE,83001304,CDM,306,RC,87075,CPT,,,facility,outpatient,,,289.00000,173.40000,WellCare of North Carolina,Managed Medicaid,,80.11,,,,,,,9.19,231.20,percent of total billed charges,
HC ANAL DILATORS,22732016,CDM,273,RC,,,,,facility,outpatient,,,75.00000,45.00000,Aetna,Medicare Advantage,,17.40,,,,,,,17.40,65.73,percent of total billed charges,
HC ANATOMIC MODEL 3D PRINTED,73200035,CDM,320,RC,0559T,CPT,,,facility,outpatient,,,2841.00000,1704.60000,United Healthcare,Medicare Advantage,,60.54,,,,,,,55.93,2272.80,fee schedule,
HC ANCA MPO ELISA,83000513,CDM,301,RC,83516,CPT,,,facility,outpatient,,,326.00000,195.60000,Healthy Blue NC,Managed Medicaid,,90.37,,,,,,,11.18,260.80,percent of total billed charges,
HC ANESTHESIA OR 0:31 TO 1:00HR,63700003,CDM,370,RC,,,,,facility,outpatient,,,1840.00000,1104.00000,Alliance,Medicaid,,510.05,,,,,,,426.88,1472.00,percent of total billed charges,
HC ANESTHESIA OR 10:01 TO 10:30HR,63700007,CDM,370,RC,,,,,facility,outpatient,,,5251.00000,3150.60000,Healthy Blue NC,Managed Medicaid,,1455.58,,,,,,,1218.23,4200.80,percent of total billed charges,
HC ANESTHESIA OR 10:01 TO 10:30HR,63700007,CDM,370,RC,,,,,facility,outpatient,,,5251.00000,3150.60000,Optum,Commercial,,2835.54,,,,,,,1218.23,4200.80,percent of total billed charges,
HC ANESTHESIA OR 10:01 TO 10:30HR,63700007,CDM,370,RC,,,,,facility,outpatient,,,5251.00000,3150.60000,Trillium,Medicaid,,1470.28,,,,,,,1218.23,4200.80,percent of total billed charges,
HC ANESTHESIA OR 10:31 TO 11:00HR,63700008,CDM,370,RC,,,,,facility,outpatient,,,5251.00000,3150.60000,United Healthcare,Commercial,,4195.55,,,,,,,1218.23,4200.80,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC ANESTHESIA OR 1:01 TO 1:30HR,63700005,CDM,370,RC,,,,,facility,outpatient,,,2456.00000,1473.60000,BCBS NC,Blue Select/HMO/PPO,,1204.67,,,,,,,569.79,1964.80,percent of total billed charges,
HC ANESTHESIA OR 1:01 TO 1:30HR,63700005,CDM,370,RC,,,,,facility,outpatient,,,2456.00000,1473.60000,Evernorth (Cigna Behavioral Health),Commercial,,1964.80,,,,,,,569.79,1964.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ANESTHESIA OR 1:01 TO 1:30HR,63700005,CDM,370,RC,,,,,facility,outpatient,,,2456.00000,1473.60000,United Healthcare,CHIP/Medicaid,,680.80,,,,,,,569.79,1964.80,percent of total billed charges,
HC ANESTHESIA OR 3:01 TO 3:30HR,63700013,CDM,370,RC,,,,,facility,outpatient,,,3652.00000,2191.20000,United Healthcare,Commercial,,2917.95,,,,,,,847.26,2921.60,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC ANESTHESIA OR 4:31 TO 5:00HR,63700016,CDM,370,RC,,,,,facility,inpatient,,,5487.00000,3292.20000,Evernorth (Cigna Behavioral Health),Commercial,,4389.60,,,,,,,4389.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ANESTHESIA OR 6:01 TO 6:30HR,63700019,CDM,370,RC,,,,,facility,outpatient,,,5487.00000,3292.20000,BCBS NC,Blue Select/HMO/PPO,,2601.39,,,,,,,1272.98,4389.60,percent of total billed charges,
HC ANESTHESIA OR 6:31 TO 7:00HR,63700020,CDM,370,RC,,,,,facility,outpatient,,,5487.00000,3292.20000,Trillium,Medicaid,,1536.36,,,,,,,1272.98,4389.60,percent of total billed charges,
HC ANESTHESIA OR 7:31 TO 8:00HR,63700022,CDM,370,RC,,,,,facility,inpatient,,,5487.00000,3292.20000,Evernorth (Cigna Behavioral Health),Commercial,,4389.60,,,,,,,4389.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ANESTHESIA OR 9:01 TO 9:30HR,63700025,CDM,370,RC,,,,,facility,outpatient,,,5487.00000,3292.20000,United Healthcare,Individual Exchange,,2655.71,,,,,,,1272.98,4389.60,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC ANGIO FOLLOW UP VIA EXIST CATHETER OTHER THAN THROMBOLYSIS,72550188,CDM,320,RC,75898,CPT,,,facility,outpatient,,,798.00000,478.80000,Vaya,Medicaid,,227.83,,,,,,,144.20,3238.46,percent of total billed charges,
HC ANKLE COMPLETE MIN 3 VWS,72550107,CDM,320,RC,73610,CPT,,,facility,outpatient,,,463.00000,277.80000,United Healthcare,CHIP/Medicaid,,128.34,,,,,,,82.91,370.40,percent of total billed charges,
HC ANKLE COMPLETE MIN 3 VWS,72550107,CDM,320,RC,73610,CPT,,,facility,outpatient,,,463.00000,277.80000,United Healthcare,Individual Exchange,,270.00,,,,,,,82.91,370.40,per diem,
HC ANORECTAL MANOMETRY,67500011,CDM,750,RC,91122,CPT,,,facility,outpatient,,,1491.00000,894.60000,Cigna,Commercial,,1006.42,,,,,,,293.19,1251.00,percent of total billed charges,
HC ANORECTAL MANOMETRY,67500011,CDM,750,RC,91122,CPT,,,facility,outpatient,,,1491.00000,894.60000,Optum,CHIP/Managed Medicaid,,413.31,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,293.19,1251.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC ANORECTAL MANOMETRY,67500011,CDM,750,RC,91122,CPT,,,facility,outpatient,,,1491.00000,894.60000,Partners,Medicaid,,413.31,,,,,,,293.19,1251.00,percent of total billed charges,
HC ANORECTAL MANOMETRY,67500011,CDM,750,RC,91122,CPT,,,facility,outpatient,,,1491.00000,894.60000,WellCare of North Carolina,Managed Medicaid,,413.31,,,,,,,293.19,1251.00,percent of total billed charges,
HC ANOSCOPY DIAGNOSTIC,63610018,CDM,761,RC,46600,CPT,,,facility,outpatient,,,242.00000,145.20000,United Healthcare,Individual Exchange,,117.13,,,,,,,67.08,5449.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC ANOSCOPY DIAGNOSTIC,63610018,CDM,761,RC,46600,CPT,,,facility,outpatient,,,242.00000,145.20000,WellCare of North Carolina,Managed Medicaid,,67.08,,,,,,,67.08,5449.00,percent of total billed charges,
