"PUNCTURE ASPIRATION OF ABSCESS, HEMATOMA, BULLA, OR CYST",360,RC,10160,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,407.20,,,,,,,376.18,5449.00,fee schedule,
"PUNCTURE ASPIRATION OF HYDROCELE, TUNICA VAGINALIS, WITH OR WITHOUT INJECTION OF MEDICATION",360,RC,55000,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,,75.00,,,,,0,662.46,3517.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"PYLOROMYOTOMY, CUTTING OF PYLORIC MUSCLE (FREDET-RAMSTEDT TYPE OPERATION)",360,RC,43520,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,4850.00,,,,,,,2533.00,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RABIES VACCINE, PURIFIED CHICKEN EMBRYO CELL (PF) 2.5 UNIT IM SUSP",RX-22120,CDM,636,RC,90675,HCPCS,50632001001,NDC,facility,inpatient,1,UN,1325.85000,795.51000,Aetna,Commercial,,768.99,,,,,,,335.44,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
"RADICAL EXCISION OF BURSA, SYNOVIA OF WRIST, OR FOREARM TENDON SHEATHS (EG, TENOSYNOVITIS, FUNGUS, TBC, OR OTHER GRANULOMAS, RHEUMATOID ARTHRITIS); EXTENSORS, WITH OR WITHOUT TRANSPOSITION OF DORSAL RETINACULUM",360,RC,25116,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,10561.00,fee schedule,
"RADICAL EXCISION OF BURSA, SYNOVIA OF WRIST, OR FOREARM TENDON SHEATHS (EG, TENOSYNOVITIS, FUNGUS, TBC, OR OTHER GRANULOMAS, RHEUMATOID ARTHRITIS); FLEXORS",360,RC,25115,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,1553.45,,,,,,,1506.85,10561.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF ABDOMINAL WALL; LESS THAN 5 CM",360,RC,22904,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,2694.74,12408.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF NECK OR ANTERIOR THORAX; 5 CM OR GREATER",360,RC,21558,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2916.98,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF NECK OR ANTERIOR THORAX; 5 CM OR GREATER",360,RC,21558,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,2778.08,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF SHOULDER AREA; 5 CM OR GREATER",360,RC,23078,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,2916.98,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF THIGH OR KNEE AREA; 5 CM OR GREATER",360,RC,27364,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2916.98,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF THIGH OR KNEE AREA; 5 CM OR GREATER",360,RC,27364,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2916.98,,,,,,,2694.74,17457.00,fee schedule,
"RECONSTRUCTION (ADVANCEMENT), POSTERIOR TIBIAL TENDON WITH EXCISION OF ACCESSORY TARSAL NAVICULAR BONE (EG, KIDNER TYPE PROCEDURE)",360,RC,28238,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6649.00,21454.00,fee schedule,
"RECONSTRUCTION (ADVANCEMENT), POSTERIOR TIBIAL TENDON WITH EXCISION OF ACCESSORY TARSAL NAVICULAR BONE (EG, KIDNER TYPE PROCEDURE)",360,RC,28238,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6934.13,,,,,,,6649.00,21454.00,fee schedule,
"RECONSTRUCTION MEDIAL COLLATERAL LIGAMENT, ELBOW, WITH TENDON GRAFT (INCLUDES HARVESTING OF GRAFT)",360,RC,24346,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,10561.00,,,,,,,6649.00,15394.00,case rate,
"RECONSTRUCTION MEDIAL COLLATERAL LIGAMENT, ELBOW, WITH TENDON GRAFT (INCLUDES HARVESTING OF GRAFT)",360,RC,24346,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,12489.31,,,,,,,6649.00,15394.00,fee schedule,
"RECONSTRUCTION MIDFACE, LEFORT I; 2 PIECES, SEGMENT MOVEMENT IN ANY DIRECTION, WITHOUT BONE GRAFT",360,RC,21142,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,5569.83,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"RECONSTRUCTION MIDFACE, LEFORT I; 2 PIECES, SEGMENT MOVEMENT IN ANY DIRECTION, WITHOUT BONE GRAFT",360,RC,21142,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"RECONSTRUCTION MIDFACE, LEFORT I; 3 OR MORE PIECES, SEGMENT MOVEMENT IN ANY DIRECTION, REQUIRING BONE GRAFTS (INCLUDES OBTAINING AUTOGRAFTS) (EG, UNGRAFTED BILATERAL ALVEOLAR CLEFT OR MULTIPLE OSTEOTOMIES)",360,RC,21147,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,9974.00,,,,,,,9974.00,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RECONSTRUCTION MIDFACE, LEFORT I; SINGLE PIECE, SEGMENT MOVEMENT IN ANY DIRECTION (EG, FOR LONG FACE SYNDROME), WITHOUT BONE GRAFT",360,RC,21141,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,15394.00,,,,,,,5569.83,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RECONSTRUCTION OF EYELID, FULL THICKNESS BY TRANSFER OF TARSOCONJUNCTIVAL FLAP FROM OPPOSING EYELID; UP TO TWO-THIRDS OF EYELID, 1 STAGE OR FIRST STAGE",360,RC,67971,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,2264.51,,,,,,,2196.57,9324.00,fee schedule,
"RECONSTRUCTION OF EYELID, FULL THICKNESS BY TRANSFER OF TARSOCONJUNCTIVAL FLAP FROM OPPOSING EYELID; UP TO TWO-THIRDS OF EYELID, 1 STAGE OR FIRST STAGE",360,RC,67971,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,2377.74,,,,,,,2196.57,9324.00,fee schedule,
"RECONSTRUCTION OF EYELID, FULL THICKNESS BY TRANSFER OF TARSOCONJUNCTIVAL FLAP FROM OPPOSING EYELID; UP TO TWO-THIRDS OF EYELID, 1 STAGE OR FIRST STAGE",360,RC,67971,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,2196.57,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RECONSTRUCTION OF MANDIBLE OR MAXILLA, SUBPERIOSTEAL IMPLANT; COMPLETE",360,RC,21246,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"RECONSTRUCTION OF MANDIBULAR RAMI, HORIZONTAL, VERTICAL, C, OR L OSTEOTOMY; WITH BONE GRAFT (INCLUDES OBTAINING GRAFT)",360,RC,21194,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,5569.83,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"RECONSTRUCTION OF POLYDACTYLOUS DIGIT, SOFT TISSUE AND BONE",360,RC,26587,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3149.41,,,,,,,3012.00,12615.00,fee schedule,
"RECONSTRUCTION OF TENDON PULLEY, EACH TENDON; WITH LOCAL TISSUES (SEPARATE PROCEDURE)",360,RC,26500,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,3012.00,10561.00,case rate,
"RECONSTRUCTION, COLLATERAL LIGAMENT, METACARPOPHALANGEAL JOINT, SINGLE; WITH TENDON OR FASCIAL GRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26541,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,15291.00,fee schedule,
"RECONSTRUCTION, TOE(S); POLYDACTYLY",360,RC,28344,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,10561.00,fee schedule,
"REDUCTION OF TORSION OF TESTIS, SURGICAL, WITH OR WITHOUT FIXATION OF CONTRALATERAL TESTIS",360,RC,54600,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3347.78,,,,,,,3247.35,10561.00,fee schedule,
"REINSERTION OF RUPTURED BICEPS OR TRICEPS TENDON, DISTAL, WITH OR WITHOUT TENDON GRAFT",360,RC,24342,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7280.84,,,,,,,6649.00,15394.00,fee schedule,
"RELEASE OF THENAR MUSCLE(S) (EG, THUMB CONTRACTURE)",360,RC,26508,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3306.88,,,,,,,3012.00,8413.00,fee schedule,
"REMOVAL AND REPLACEMENT OF INFLATABLE URETHRAL/BLADDER NECK SPHINCTER INCLUDING PUMP, RESERVOIR, AND CUFF AT THE SAME OPERATIVE SESSION",360,RC,53447,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,4121.00,30351.00,case rate,
"REMOVAL AND REPLACEMENT OF INFLATABLE URETHRAL/BLADDER NECK SPHINCTER INCLUDING PUMP, RESERVOIR, AND CUFF AT THE SAME OPERATIVE SESSION",360,RC,53447,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,20514.89,,,,,,,4121.00,30351.00,fee schedule,
"REMOVAL FOREIGN BODY FROM DEEP PENILE TISSUE (EG, PLASTIC IMPLANT)",360,RC,54115,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2944.76,,,,,,,2694.74,9324.00,fee schedule,
"REMOVAL IMPACTED CERUMEN REQUIRING INSTRUMENTATION, UNILATERAL",360,RC,69210,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,1251.00,,,,,,,55.93,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL IMPACTED CERUMEN REQUIRING INSTRUMENTATION, UNILATERAL",361,RC,69210,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,60.54,,,,,,,55.93,5449.00,fee schedule,
"REMOVAL IMPACTED CERUMEN USING IRRIGATION/LAVAGE, UNILATERAL",361,RC,69209,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,55.93,5449.00,case rate,
"REMOVAL IMPACTED CERUMEN USING IRRIGATION/LAVAGE, UNILATERAL",361,RC,69209,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,55.93,5449.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REMOVAL OF ALL COMPONENTS OF A MULTI-COMPONENT, INFLATABLE PENILE PROSTHESIS WITHOUT REPLACEMENT OF PROSTHESIS",360,RC,54406,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3515.17,,,,,,,3247.35,13194.00,fee schedule,
"REMOVAL OF CRANIAL NERVE (EG, VAGUS NERVE) NEUROSTIMULATOR ELECTRODE ARRAY AND PULSE GENERATOR",360,RC,64570,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,6526.98,,,,,,,5449.00,21454.00,fee schedule,
"REMOVAL OF DEVITALIZED TISSUE FROM WOUND(S), NON-SELECTIVE DEBRIDEMENT, WITHOUT ANESTHESIA (EG, WET-TO-MOIST DRESSINGS, ENZYMATIC, ABRASION, LARVAL THERAPY), INCLUDING TOPICAL APPLICATION(S), WOUND ASSESSMENT, AND INSTRUCTION(S) FOR ONGOING CARE, PER SESSION",361,RC,97602,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,192.87,,,,,,,187.08,204.44,fee schedule,
"REMOVAL OF FOREIGN BODY, DEEP, THIGH REGION OR KNEE AREA",360,RC,27372,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2916.98,,,,,,,2694.74,15291.00,fee schedule,
"REMOVAL OF FOREIGN BODY, FOOT; SUBCUTANEOUS",360,RC,28190,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,662.46,7278.00,case rate,
"REMOVAL OF FOREIGN BODY, INTRAOCULAR; FROM POSTERIOR SEGMENT, NONMAGNETIC EXTRACTION",360,RC,65265,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2324.50,,,,,,,2147.40,10561.00,fee schedule,
"REMOVAL OF IMPLANT; DEEP (EG, BURIED WIRE, PIN, SCREW, METAL BAND, NAIL, ROD OR PLATE)",361,RC,20680,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2916.98,,,,,,,2694.74,9324.00,fee schedule,
"REMOVAL OF NEPHROSTOMY TUBE, REQUIRING FLUOROSCOPIC GUIDANCE (EG, WITH CONCURRENT INDWELLING URETERAL STENT)",360,RC,50389,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,680.28,,,,,,,628.45,5449.00,fee schedule,
"REMOVAL OF NON-INFLATABLE (SEMI-RIGID) OR INFLATABLE (SELF-CONTAINED) PENILE PROSTHESIS, WITHOUT REPLACEMENT OF PROSTHESIS",360,RC,54415,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3347.78,,,,,,,3247.35,13194.00,fee schedule,
"REMOVAL OF RUPTURED BREAST IMPLANT, INCLUDING IMPLANT CONTENTS (EG, SALINE, SILICONE GEL)",360,RC,19330,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,3605.42,13194.00,case rate,
"REMOVAL OF SECONDARY MEMBRANOUS CATARACT (OPACIFIED POSTERIOR LENS CAPSULE AND/OR ANTERIOR HYALOID) WITH CORNEO-SCLERAL SECTION, WITH OR WITHOUT IRIDECTOMY (IRIDOCAPSULOTOMY, IRIDOCAPSULECTOMY)",360,RC,66830,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,2147.40,10561.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF SKIN TAGS, MULTIPLE FIBROCUTANEOUS TAGS, ANY AREA; UP TO AND INCLUDING 15 LESIONS",361,RC,11200,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,187.08,5449.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REMOVAL OF SUTURES OR STAPLES REQUIRING ANESTHESIA (IE, GENERAL ANESTHESIA, MODERATE SEDATION)",361,RC,15851,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1775.56,,,,,,,1722.29,5449.00,fee schedule,
"REMOVAL OF SUTURES OR STAPLES REQUIRING ANESTHESIA (IE, GENERAL ANESTHESIA, MODERATE SEDATION)",361,RC,15851,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,1722.29,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF SYNTHETIC ROD AND INSERTION OF FLEXOR TENDON GRAFT, HAND OR FINGER (INCLUDES OBTAINING GRAFT), EACH ROD",360,RC,26392,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,6649.00,13194.00,case rate,
"REMOVAL OF SYNTHETIC ROD AND INSERTION OF FLEXOR TENDON GRAFT, HAND OR FINGER (INCLUDES OBTAINING GRAFT), EACH ROD",360,RC,26392,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,7280.84,,,,,,,6649.00,13194.00,fee schedule,
"REMOVAL OF TRANSVENOUS PACEMAKER ELECTRODE(S); SINGLE LEAD SYSTEM, ATRIAL OR VENTRICULAR",360,RC,33234,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3532.52,,,,,,,3426.54,13194.00,fee schedule,
"REMOVAL OF TUMOR, TEMPORAL BONE",360,RC,69970,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,5569.83,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REMOVAL OF TUNNELED CENTRAL VENOUS ACCESS DEVICE, WITH SUBCUTANEOUS PORT OR PUMP, CENTRAL OR PERIPHERAL INSERTION",360,RC,36590,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,1583.25,,,,,,,1462.62,5449.00,fee schedule,
"REMOVAL OF TUNNELED CENTRAL VENOUS CATHETER, WITHOUT SUBCUTANEOUS PORT OR PUMP",360,RC,36589,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,3517.00,,,,,,,582.12,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF VITREOUS, ANTERIOR APPROACH (OPEN SKY TECHNIQUE OR LIMBAL INCISION); PARTIAL REMOVAL",360,RC,67005,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,2213.81,,,,,,,2147.40,10561.00,fee schedule,
"REMOVAL OR REVISION OF SLING FOR STRESS INCONTINENCE (EG, FASCIA OR SYNTHETIC)",360,RC,57287,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,2993.65,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL WITH REINSERTION, NON-BIODEGRADABLE DRUG DELIVERY IMPLANT",360,RC,11983,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,387.33,,,,,,,375.71,5449.00,fee schedule,
"REMOVAL WITH REINSERTION, NON-BIODEGRADABLE DRUG DELIVERY IMPLANT",361,RC,11983,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,406.70,,,,,,,375.71,5449.00,fee schedule,
"REMOVAL, ENTIRE OSSEOINTEGRATED IMPLANT, SKULL; WITH MAGNETIC TRANSCUTANEOUS ATTACHMENT TO EXTERNAL SPEECH PROCESSOR, OUTSIDE THE MASTOID AND INVOLVING A BONY DEFECT GREATER THAN OR EQUAL TO 100 SQ MM SURFACE AREA OF BONE DEEP TO THE OUTER CRANIAL CORTEX",360,RC,69728,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"REMOVAL, NON-BIODEGRADABLE DRUG DELIVERY IMPLANT",361,RC,11982,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,777.00,,,,,,,375.71,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL, UNDER ANESTHESIA, OF EXTERNAL FIXATION SYSTEM",361,RC,20694,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,3012.00,,,,,,,1506.85,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RENAL BIOPSY; PERCUTANEOUS, BY TROCAR OR NEEDLE",360,RC,50200,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,1525.52,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RENAL BIOPSY; PERCUTANEOUS, BY TROCAR OR NEEDLE",360,RC,50200,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,3012.00,,,,,,,1525.52,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REPAIR BLOOD VESSEL, DIRECT; LOWER EXTREMITY",360,RC,35226,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,3517.00,,,,,,,662.46,10561.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REPAIR BLOOD VESSEL, DIRECT; LOWER EXTREMITY",360,RC,35226,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,717.10,,,,,,,662.46,10561.00,fee schedule,
"REPAIR INITIAL INGUINAL HERNIA, AGE 6 MONTHS TO YOUNGER THAN 5 YEARS, WITH OR WITHOUT HYDROCELECTOMY; INCARCERATED OR STRANGULATED",360,RC,49501,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,10561.00,,,,,,,3322.75,17457.00,case rate,
"REPAIR INITIAL INGUINAL HERNIA, AGE 6 MONTHS TO YOUNGER THAN 5 YEARS, WITH OR WITHOUT HYDROCELECTOMY; INCARCERATED OR STRANGULATED",360,RC,49501,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3596.80,,,,,,,3322.75,17457.00,fee schedule,
"REPAIR INITIAL INGUINAL HERNIA, AGE 6 MONTHS TO YOUNGER THAN 5 YEARS, WITH OR WITHOUT HYDROCELECTOMY; REDUCIBLE",360,RC,49500,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6420.08,,,,,,,5874.98,13194.00,fee schedule,
"REPAIR INITIAL INGUINAL HERNIA, AGE 6 MONTHS TO YOUNGER THAN 5 YEARS, WITH OR WITHOUT HYDROCELECTOMY; REDUCIBLE",360,RC,49500,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6359.51,,,,,,,5874.98,13194.00,fee schedule,
"REPAIR LIP, FULL THICKNESS; UP TO HALF VERTICAL HEIGHT",360,RC,40652,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,523.97,,,,,,,479.48,8413.00,fee schedule,
"REPAIR MACRODACTYLIA, EACH DIGIT",360,RC,26590,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,1631.12,,,,,,,1506.85,12615.00,fee schedule,
"REPAIR OF ANTERIOR ABDOMINAL HERNIA(S) (IE, EPIGASTRIC, INCISIONAL, VENTRAL, UMBILICAL, SPIGELIAN), ANY APPROACH (IE, OPEN, LAPAROSCOPIC, ROBOTIC), INITIAL, INCLUDING IMPLANTATION OF MESH OR OTHER PROSTHESIS WHEN PERFORMED, TOTAL LENGTH OF DEFECT(S); 3 CM TO 10 CM, INCARCERATED OR STRANGULATED",360,RC,49594,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5663.18,,,,,,,5493.28,21454.00,fee schedule,
"REPAIR OF ANTERIOR ABDOMINAL HERNIA(S) (IE, EPIGASTRIC, INCISIONAL, VENTRAL, UMBILICAL, SPIGELIAN), ANY APPROACH (IE, OPEN, LAPAROSCOPIC, ROBOTIC), INITIAL, INCLUDING IMPLANTATION OF MESH OR OTHER PROSTHESIS WHEN PERFORMED, TOTAL LENGTH OF DEFECT(S); GREATER THAN 10 CM, REDUCIBLE",360,RC,49595,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6420.08,,,,,,,5874.98,13194.00,fee schedule,
"REPAIR OF ANTERIOR ABDOMINAL HERNIA(S) (IE, EPIGASTRIC, INCISIONAL, VENTRAL, UMBILICAL, SPIGELIAN), ANY APPROACH (IE, OPEN, LAPAROSCOPIC, ROBOTIC), INITIAL, INCLUDING IMPLANTATION OF MESH OR OTHER PROSTHESIS WHEN PERFORMED, TOTAL LENGTH OF DEFECT(S); GREATER THAN 10 CM, REDUCIBLE",360,RC,49595,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6359.51,,,,,,,5874.98,13194.00,fee schedule,
"REPAIR OF ANTERIOR ABDOMINAL HERNIA(S) (IE, EPIGASTRIC, INCISIONAL, VENTRAL, UMBILICAL, SPIGELIAN), ANY APPROACH (IE, OPEN, LAPAROSCOPIC, ROBOTIC), RECURRENT, INCLUDING IMPLANTATION OF MESH OR OTHER PROSTHESIS WHEN PERFORMED, TOTAL LENGTH OF DEFECT(S); 3 CM TO 10 CM, REDUCIBLE",360,RC,49615,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6359.51,,,,,,,5874.98,13194.00,fee schedule,
"REPAIR OF ANTERIOR ABDOMINAL HERNIA(S) (IE, EPIGASTRIC, INCISIONAL, VENTRAL, UMBILICAL, SPIGELIAN), ANY APPROACH (IE, OPEN, LAPAROSCOPIC, ROBOTIC), RECURRENT, INCLUDING IMPLANTATION OF MESH OR OTHER PROSTHESIS WHEN PERFORMED, TOTAL LENGTH OF DEFECT(S); LESS THAN 3 CM, INCARCERATED OR STRANGULATED",360,RC,49614,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,5946.34,,,,,,,5493.28,21454.00,fee schedule,
"REPAIR OF ANTERIOR ABDOMINAL HERNIA(S) (IE, EPIGASTRIC, INCISIONAL, VENTRAL, UMBILICAL, SPIGELIAN), ANY APPROACH (IE, OPEN, LAPAROSCOPIC, ROBOTIC), RECURRENT, INCLUDING IMPLANTATION OF MESH OR OTHER PROSTHESIS WHEN PERFORMED, TOTAL LENGTH OF DEFECT(S); LESS THAN 3 CM, REDUCIBLE",360,RC,49613,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3322.75,,,,,,,3322.75,13194.00,fee schedule,
