"ANTIEMETIC DRUG, ORAL, NOT OTHERWISE SPECIFIED",RX-3970,CDM,0250,RC,07139-9102-81,NDC,J8597,HCPCS,outpatient,100.0000,EA,10.00,5.00,AETNA MCR ADV,AETNA MCR ADV,,10.00,,,,,,0,0.77,15.05,other,APC - Medicare Packaging Rules [HCPCS] ( 10.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"ANTIEMETIC DRUG, ORAL, NOT OTHERWISE SPECIFIED",RX-3970,CDM,0250,RC,07139-9102-81,NDC,J8597,HCPCS,outpatient,100.0000,EA,10.00,5.00,MERIDIAN DNSP,MERIDIAN DNSP,,10.50,,,,,,0,0.77,15.05,other,APC - Medicare Packaging Rules [HCPCS] ( 10.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"ANTIEMETIC DRUG, ORAL, NOT OTHERWISE SPECIFIED",RX-3970,CDM,0250,RC,07139-9102-81,NDC,J8597,HCPCS,outpatient,100.0000,EA,11.06,5.53,AETNA FIDE-SNP,AETNA FIDE-SNP,,11.39,,,,,,0,0.77,15.05,other,APC - Medicare Packaging Rules [HCPCS] ( 11.06*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"ANTITHROMBIN III (HUMAN), PER I.U.",RX-350919,CDM,0636,RC,99999-3003-91,NDC,J7197,HCPCS,outpatient,1.0000,UN,10.59,5.30,BCBS MCR ADV,BCBS MCR ADV,,10.59,,,,,,0,3.18,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 10.59*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"APLIGRAF, PER SQUARE CENTIMETER",6342107,CDM,0278,RC,,,Q4101,HCPCS,outpatient,,,98.00,49.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,64.68,44.00,,64.68,,,0,29.40,160.23,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"APLIGRAF, PER SQUARE CENTIMETER",6342107,CDM,0278,RC,,,Q4101,HCPCS,outpatient,,,98.00,49.00,CIGNA MCR ADV,CIGNA MCR ADV,,98.00,,,,,,0,29.40,160.23,other,APC - Medicare Packaging Rules [HCPCS] ( 98.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"APLIGRAF, PER SQUARE CENTIMETER",7187090,CDM,0278,RC,,,Q4101,HCPCS,outpatient,,,98.00,49.00,UHC MCR ADV,UHC MCR ADV,,98.00,,,,,,0,29.40,160.23,other,APC - Medicare Packaging Rules [HCPCS] ( 98.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",RX-55152,CDM,0250,RC,00781-2322-06,NDC,J8501,HCPCS,outpatient,1.0000,EA,14.77,7.38,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,9.01,61.00,,9.01,,,0,4.43,20.09,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",RX-55152,CDM,0250,RC,00781-2322-06,NDC,J8501,HCPCS,outpatient,1.0000,EA,14.77,7.38,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,9.75,66.00,,9.75,,,0,4.43,20.09,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",RX-950043,CDM,0636,RC,00781-4063-36,NDC,J8501,HCPCS,outpatient,3.0000,EA,153.42,76.71,AETNA PREFERRED,AETNA PREFERRED,,62.44,40.70,,62.44,,,0,4.57,208.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",RX-28623,CDM,0250,RC,00093-2026-31,NDC,Q0144,HCPCS,outpatient,30.0000,ML,34.30,17.15,UHC EXCH,UHC EXCH,,46.31,,,,,,0,10.29,46.65,other,APC - Medicare Packaging Rules [HCPCS] ( 34.30*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, each additional 15 minutes",6521206,CDM,0940,RC,,,97811,HCPCS,outpatient,,,38.00,19.00,MOLINA MCAID,MOLINA MCAID,,40.32,,,,,,0,11.40,51.68,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, initial 15 minutes",6521205,CDM,0940,RC,,,97810,HCPCS,outpatient,,,80.00,40.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,108.00,,,,,,0,24.00,108.80,other,APC - Medicare Packaging Rules [HCPCS] ( 80.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of additional new drug or substance into vein, 1 hour or less",3359641700,CDM,0335,RC,,,96417,HCPCS,outpatient,,,952.00,476.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,517.89,54.40,,76.78,30.71,517.89,512,92.71,1294.72,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Administration of additional new drug or substance into vein, 1 hour or less",3359641700,CDM,0335,RC,,,96417,HCPCS,outpatient,,,952.00,476.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,980.56,,,,,,0,92.71,1294.72,other,APC - Medicare Packaging Rules [HCPCS] ( 952.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into growth, 1-7",6183081,CDM,0331,RC,,,96405,HCPCS,outpatient,,,612.00,306.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,648.72,,,,,,0,58.14,832.32,other,APC - Medicare Packaging Rules [HCPCS] ( 612.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",3359641300,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1158.75,61.80,,1158.75,,,0,42.23,2550.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",3359641300,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,BCBS MCR ADV,BCBS MCR ADV,,1875.00,,,,,,0,42.23,2550.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1875.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",3359641300,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,CIGNA MCR ADV,CIGNA MCR ADV,,1875.00,,,,,,0,42.23,2550.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1875.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",3359641300,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1875.00,,,,,,0,42.23,2550.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1875.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",6183003,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,1875.00,,,,,,0,42.23,2550.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1875.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, each additional hour",3359641500,CDM,0335,RC,,,96415,HCPCS,outpatient,,,843.00,421.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,843.00,,,,,,0,92.71,1146.48,other,APC - Medicare Packaging Rules [HCPCS] ( 843.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of psychological or neuropsychological test, each additional 30 minutes",7841035,CDM,0918,RC,,,96137,HCPCS,outpatient,,,365.00,182.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,190.17,52.10,,190.17,,,0,109.50,776.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of psychological or neuropsychological test, first 30 minutes",7841034,CDM,0918,RC,,,96136,HCPCS,outpatient,,,431.00,215.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,732.86,,,,,,0,129.30,776.84,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Alcohols levels, 1 or 2",3018032100,CDM,0301,RC,,,80321,HCPCS,outpatient,,,412.00,206.00,AETNA PREFERRED,AETNA PREFERRED,,167.68,40.70,,167.68,,,0,14.24,560.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-1-antitrypsin (protein) blood test, phenotype",3018210400,CDM,0301,RC,,,82104,HCPCS,outpatient,,,180.00,90.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,185.40,,,,,,0,12.17,244.80,other,APC - Medicare Packaging Rules [HCPCS] ( 180.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-1-antitrypsin (protein) blood test, phenotype",3018210400,CDM,0301,RC,,,82104,HCPCS,outpatient,,,180.00,90.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,180.00,,,,,,0,12.17,244.80,other,APC - Medicare Packaging Rules [HCPCS] ( 180.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Amino acid analysis, quantitative, each specimen",3018213100,CDM,0301,RC,,,82131,HCPCS,outpatient,,,344.00,172.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,344.00,,,,,,0,12.17,467.84,other,APC - Medicare Packaging Rules [HCPCS] ( 344.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Amino acid analysis, quantitative, each specimen",3018213100,CDM,0301,RC,,,82131,HCPCS,outpatient,,,344.00,172.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,344.00,,,,,,0,12.17,467.84,other,APC - Medicare Packaging Rules [HCPCS] ( 344.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Amino acid level, 6 or more amino acids, quantitative, each specimen",3018213900,CDM,0301,RC,,,82139,HCPCS,outpatient,,,821.00,410.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,1116.56,,,,,,0,12.17,1116.56,other,APC - Medicare Packaging Rules [HCPCS] ( 821.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), early antigen",3008666300,CDM,0302,RC,,,86663,HCPCS,outpatient,,,94.00,47.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,94.00,,,,,,0,11.72,127.84,other,APC - Medicare Packaging Rules [HCPCS] ( 94.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), nuclear antigen",3028666400,CDM,0302,RC,,,86664,HCPCS,outpatient,,,138.00,69.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,71.90,52.10,,71.9,,,0,11.72,187.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), nuclear antigen",3028666400,CDM,0302,RC,,,86664,HCPCS,outpatient,,,138.00,69.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,187.68,,,,,,0,11.72,187.68,other,APC - Medicare Packaging Rules [HCPCS] ( 138.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), viral capsid",3028666500,CDM,0302,RC,,,86665,HCPCS,outpatient,,,107.00,53.50,AETNA MCR ADV,AETNA MCR ADV,,107.00,,,,,,0,11.72,145.52,other,APC - Medicare Packaging Rules [HCPCS] ( 107.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), viral capsid",3028666500,CDM,0302,RC,,,86665,HCPCS,outpatient,,,107.00,53.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,145.52,,,,,,0,11.72,145.52,other,APC - Medicare Packaging Rules [HCPCS] ( 107.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Herpes simplex virus, type 1",3028669500,CDM,0302,RC,,,86695,HCPCS,outpatient,,,96.00,48.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,129.60,,,,,,0,11.72,130.56,other,APC - Medicare Packaging Rules [HCPCS] ( 96.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Herpes simplex virus, type 1",3028669500,CDM,0302,RC,,,86695,HCPCS,outpatient,,,96.00,48.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,96.00,,,,,,0,11.72,130.56,other,APC - Medicare Packaging Rules [HCPCS] ( 96.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Human T-cell lymphotropic virus, type 1 (HTLV-1)",3028668700,CDM,0302,RC,,,86687,HCPCS,outpatient,,,79.00,39.50,MOLINA MCAID,MOLINA MCAID,,12.42,,,,,,0,7.18,107.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody, Treponema pallidum",3028678000,CDM,0302,RC,,,86780,HCPCS,outpatient,,,120.00,60.00,AETNA PREFERRED,AETNA PREFERRED,,48.84,40.70,,48.84,,,0,11.72,163.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody, Treponema pallidum",3028678000,CDM,0302,RC,,,86780,HCPCS,outpatient,,,120.00,60.00,BCBS BCS,BCBS BCS,,56.40,47.00,,56.4,,,0,11.72,163.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody, Treponema pallidum",3028678000,CDM,0302,RC,,,86780,HCPCS,outpatient,,,120.00,60.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,38.40,32.00,,38.4,,,0,11.72,163.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody, Treponema pallidum",3028678000,CDM,0302,RC,,,86780,HCPCS,outpatient,,,120.00,60.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,124.80,,,,,,0,11.72,163.20,other,APC - Medicare Packaging Rules [HCPCS] ( 120.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis of data from CT study of heart blood vessels to assess severity of heart artery disease, with interpretation and report",3527558000,CDM,0352,RC,,,75580,HCPCS,outpatient,,,4382.00,2191.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,4513.46,,,,,,0,425.00,5959.52,other,APC - Medicare Packaging Rules [HCPCS] ( 4382.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis of data from CT study of heart blood vessels to assess severity of heart artery disease, with interpretation and report",3527558000,CDM,0352,RC,,,75580,HCPCS,outpatient,,,4382.00,2191.00,CIGNA MCR ADV,CIGNA MCR ADV,,4382.00,,,,,,0,425.00,5959.52,other,APC - Medicare Packaging Rules [HCPCS] ( 4382.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis of substance using immunoassay technique, multiple step method",3018351600,CDM,0301,RC,,,83516,HCPCS,outpatient,,,64.00,32.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,33.34,52.10,,33.34,,,0,7.38,87.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis of substance using immunoassay technique, multiple step method",3018351604,CDM,0301,RC,,,83516,HCPCS,outpatient,,,64.00,32.00,CIGNA MCR ADV,CIGNA MCR ADV,,64.00,,,,,,0,7.38,87.04,other,APC - Medicare Packaging Rules [HCPCS] ( 64.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis of substance using immunoassay technique, multiple step method",3018351604,CDM,0301,RC,,,83516,HCPCS,outpatient,,,64.00,32.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,64.00,,,,,,0,7.38,87.04,other,APC - Medicare Packaging Rules [HCPCS] ( 64.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis of substance using immunoassay technique, multiple step method",3018351617,CDM,0301,RC,,,83516,HCPCS,outpatient,,,64.00,32.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,64.00,,,,,,0,7.38,87.04,other,APC - Medicare Packaging Rules [HCPCS] ( 64.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis, programming, and verification of sound processor for bone-anchored inner ear implant, first hour",4719262200,CDM,0471,RC,,,92622,HCPCS,outpatient,,,425.00,212.50,CIGNA CTA,CIGNA CTA,,216.75,51.00,,216.75,,,0,127.50,578.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis, programming, and verification of sound processor for bone-anchored inner ear implant, first hour",4719262200,CDM,0471,RC,,,92622,HCPCS,outpatient,,,425.00,212.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,425.00,,,,,,0,127.50,578.00,other,APC - Medicare Packaging Rules [HCPCS] ( 425.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Antibody evaluation, initial single antibody stain procedure",3108834601,CDM,0310,RC,,,88346,HCPCS,outpatient,,,1167.00,583.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,721.21,61.80,,721.21,,,0,78.49,1587.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Antibody evaluation, initial single antibody stain procedure",3108834601,CDM,0310,RC,,,88346,HCPCS,outpatient,,,1167.00,583.50,CIGNA MCR ADV,CIGNA MCR ADV,,1167.00,,,,,,0,78.49,1587.12,other,APC - Medicare Packaging Rules [HCPCS] ( 1167.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Antibody evaluation, initial single antibody stain procedure",3108834602,CDM,0310,RC,,,88346,HCPCS,outpatient,,,1167.00,583.50,CIGNA MCR ADV,CIGNA MCR ADV,,1167.00,,,,,,0,78.49,1587.12,other,APC - Medicare Packaging Rules [HCPCS] ( 1167.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Antibody identification test, platelet antibodies",3028602203,CDM,0302,RC,,,86022,HCPCS,outpatient,,,76.00,38.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,13.96,,,,,,0,11.72,103.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Antibody identification test, platelet antibodies",3028602203,CDM,0302,RC,,,86022,HCPCS,outpatient,,,76.00,38.00,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,11.72,,,,,,0,11.72,103.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Antidepressants levels, 1 or 2 (tricyclic and other cyclicals)",3018033504,CDM,0301,RC,,,80335,HCPCS,outpatient,,,51.00,25.50,CIGNA CTA,CIGNA CTA,,26.01,51.00,,26.01,,,0,14.24,69.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
