"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-352499,CDM,0636,RC,99999-3006-00,NDC,J0696,HCPCS,outpatient,1.4300,ML,81.88,40.94,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,49.94,61.00,,49.94,,,0,0.76,307.16,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-352499,CDM,0636,RC,99999-3006-00,NDC,J0696,HCPCS,outpatient,1.4300,ML,81.88,40.94,UHC MCR ADV,UHC MCR ADV,,81.88,,,,,,0,0.76,307.16,other,APC - Medicare Packaging Rules [HCPCS] ( 81.88*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-353654,CDM,0636,RC,00143-9857-01,NDC,J0696,HCPCS,outpatient,1.0000,EA,12.36,6.18,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,16.69,,,,,,0,0.76,16.81,other,APC - Medicare Packaging Rules [HCPCS] ( 12.36*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-353655,CDM,0636,RC,00143-9856-01,NDC,J0696,HCPCS,outpatient,1.0000,EA,6.71,3.35,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,3.65,54.40,,32.64,27.54,53,70,0.76,27.20,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-550020,CDM,0636,RC,00781-3208-85,NDC,J0696,HCPCS,outpatient,1.0000,EA,26.82,13.41,BCBS BCO,BCBS BCO,,13.14,49.00,,13.14,,,0,0.76,36.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-550020,CDM,0636,RC,00781-3208-85,NDC,J0696,HCPCS,outpatient,1.0000,EA,26.82,13.41,BCBS BCS,BCBS BCS,,12.60,47.00,,12.6,,,0,0.76,36.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-550020,CDM,0636,RC,00781-3208-85,NDC,J0696,HCPCS,outpatient,1.0000,EA,26.82,13.41,CIGNA EXCH IFP,CIGNA EXCH IFP,,11.80,44.00,,11.8,,,0,0.76,36.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-550020,CDM,0636,RC,00781-3208-85,NDC,J0696,HCPCS,outpatient,1.0000,EA,26.82,13.41,UHC MCR ADV,UHC MCR ADV,,26.82,,,,,,0,0.76,36.47,other,APC - Medicare Packaging Rules [HCPCS] ( 26.82*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEMIPLIMAB-RWLC, 1 MG",RX-158256,CDM,0636,RC,06175-5008-01,NDC,J9119,HCPCS,outpatient,7.0000,ML,134.04,67.02,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,40.21,30.00,,40.21,,,0,26.49,5897.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEMIPLIMAB-RWLC, 1 MG",RX-158256,CDM,0636,RC,06175-5008-01,NDC,J9119,HCPCS,outpatient,7.0000,ML,88.29,44.14,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,88.29,,,,,,0,26.49,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 88.29*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CERLIPONASE ALFA, 1 MG",RX-153483,CDM,0636,RC,06813-5811-02,NDC,J0567,HCPCS,outpatient,1.0000,EA,199.13,99.57,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,123.06,61.80,,123.06,,,0,59.74,20978.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CERLIPONASE ALFA, 1 MG",RX-153483,CDM,0636,RC,06813-5811-02,NDC,J0567,HCPCS,outpatient,1.0000,EA,199.13,99.57,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,19791.36,,,,,,0,59.74,20978.86,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CERTOLIZUMAB PEGOL, 1 MG (CODE MAY BE USED FOR MEDICARE WHEN DRUG ADMINISTERED UNDER THE DIRECT SUPERVISION OF A PHYSICIAN, NOT FOR USE WHEN DRUG IS SELF ADMINISTERED)",RX-112103,CDM,0636,RC,05047-4700-62,NDC,J0717,HCPCS,outpatient,1.0000,EA,42.89,21.44,MERIDIAN DNSP,MERIDIAN DNSP,,45.03,,,,,,0,6.39,1677.59,other,APC - Medicare Packaging Rules [HCPCS] ( 42.89*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CERTOLIZUMAB PEGOL, 1 MG (CODE MAY BE USED FOR MEDICARE WHEN DRUG ADMINISTERED UNDER THE DIRECT SUPERVISION OF A PHYSICIAN, NOT FOR USE WHEN DRUG IS SELF ADMINISTERED)",RX-112103,CDM,0636,RC,05047-4700-62,NDC,J0717,HCPCS,outpatient,1.0000,EA,42.89,21.44,MOLINA MCAID,MOLINA MCAID,,1677.59,,,,,,0,6.39,1677.59,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CETUXIMAB, 10 MG",RX-114739,CDM,0636,RC,06673-3948-23,NDC,J9055,HCPCS,outpatient,50.0000,ML,208.06,104.03,BCBS BCO,BCBS BCO,,101.95,49.00,,101.95,,,0,62.42,2382.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CETUXIMAB, 10 MG",RX-114740,CDM,0636,RC,06673-3958-23,NDC,J9055,HCPCS,outpatient,100.0000,ML,208.06,104.03,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,62.42,30.00,,62.42,,,0,62.42,2382.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CHLOROTHIAZIDE SODIUM, PER 500 MG",RX-600506,CDM,0636,RC,02502-1305-20,NDC,J1205,HCPCS,outpatient,1.0000,EA,102.40,51.20,CIGNA EXCH IFP,CIGNA EXCH IFP,,45.06,44.00,,45.06,,,0,30.72,139.26,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CISPLATIN, POWDER OR SOLUTION, 10 MG",RX-18495,CDM,0636,RC,00703-5747-11,NDC,J9060,HCPCS,outpatient,50.0000,ML,42.78,21.39,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,45.35,,,,,,0,3.48,94.46,other,APC - Medicare Packaging Rules [HCPCS] ( 42.78*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CLINDAMYCIN PHOSPHATE, 300 MG",RX-353079,CDM,0636,RC,00009-0775-20,NDC,J0736,HCPCS,outpatient,4.0000,ML,23.00,11.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,7.36,32.00,,7.36,,,0,3.15,31.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CLINDAMYCIN PHOSPHATE, 300 MG",RX-353079,CDM,0636,RC,00009-0775-20,NDC,J0736,HCPCS,outpatient,4.0000,ML,23.00,11.50,CIGNA CTA,CIGNA CTA,,11.73,51.00,,80.75,40.627,161.51,12,3.15,31.28,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, CLINDAMYCIN PHOSPHATE, 300 MG",RX-353079,CDM,0636,RC,00009-0775-20,NDC,J0736,HCPCS,outpatient,4.0000,ML,23.00,11.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,3.15,,,,,,0,3.15,31.28,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CLONIDINE HYDROCHLORIDE, 1 MG",RX-113580,CDM,0636,RC,06745-7218-10,NDC,J0735,HCPCS,outpatient,10.0000,ML,108.08,54.04,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,108.08,,,,,,0,28.43,146.99,other,APC - Medicare Packaging Rules [HCPCS] ( 108.08*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, COSYNTROPIN, 0.25 MG",RX-600638,CDM,0636,RC,00781-3440-71,NDC,J0834,HCPCS,outpatient,1.0000,EA,154.00,77.00,AETNA PREFERRED,AETNA PREFERRED,,62.68,40.70,,62.68,,,0,34.07,209.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, COSYNTROPIN, 0.25 MG",RX-700239,CDM,0636,RC,09999-9001-94,NDC,J0834,HCPCS,outpatient,40.0000,ML,70.00,35.00,MERIDIAN DNSP,MERIDIAN DNSP,,73.50,,,,,,0,21.00,95.20,other,APC - Medicare Packaging Rules [HCPCS] ( 70.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CRIZANLIZUMAB-TMCA, 5 MG",RX-164598,CDM,0636,RC,00078-0883-61,NDC,J0791,HCPCS,outpatient,10.0000,ML,437.01,218.51,AETNA PREFERRED,AETNA PREFERRED,,177.86,40.70,,177.86,,,0,131.10,1286.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CYCLOSPORINE, 250 MG",RX-113372,CDM,0636,RC,00078-0109-61,NDC,J7516,HCPCS,outpatient,5.0000,ML,261.00,130.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,159.21,61.00,,159.21,,,0,78.30,354.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARATUMUMAB, 10 MG AND HYALURONIDASE-FIHJ",RX-167006,CDM,0636,RC,05789-4503-01,NDC,J9144,HCPCS,outpatient,15.0000,ML,173.52,86.76,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,234.26,,,,,,0,46.81,4737.06,other,APC - Medicare Packaging Rules [HCPCS] ( 173.52*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARATUMUMAB, 10 MG AND HYALURONIDASE-FIHJ",RX-167006,CDM,0636,RC,05789-4503-01,NDC,J9144,HCPCS,outpatient,15.0000,ML,713.00,356.50,BCBS BCO,BCBS BCO,,349.37,49.00,,349.37,,,0,46.81,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72101,CDM,0636,RC,05551-3032-01,NDC,J0881,HCPCS,outpatient,1.0000,ML,20.60,10.30,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,20.60,,,,,,0,4.98,604.48,other,APC - Medicare Packaging Rules [HCPCS] ( 20.60*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72468,CDM,0636,RC,05551-3028-01,NDC,J0881,HCPCS,outpatient,0.4000,ML,22.26,11.13,BCBS BCS,BCBS BCS,,10.46,47.00,,10.46,,,0,4.98,604.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,20.60,10.30,BCBS EXCH/BCE,BCBS EXCH/BCE,,6.59,32.00,,6.59,,,0,4.98,604.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,222.71,111.36,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,4.98,,,,,,0,4.98,604.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,228.20,114.10,AETNA FIDE-SNP,AETNA FIDE-SNP,,235.05,,,,,,0,4.98,604.48,other,APC - Medicare Packaging Rules [HCPCS] ( 228.20*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,228.20,114.10,MOLINA MCAID,MOLINA MCAID,,604.48,,,,,,0,4.98,604.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,232.52,116.26,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,4.98,,,,,,0,4.98,604.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-6575,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,205.17,102.58,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,155.93,,,,,,0,23.52,759.58,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-6575,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,205.17,102.58,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,205.17,,,,,,0,23.52,759.58,other,APC - Medicare Packaging Rules [HCPCS] ( 205.17*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-6575,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,558.52,279.26,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,43.44,,,,,,0,23.52,759.58,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-900007,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,307.33,153.67,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,160.12,52.10,,160.12,,,0,23.52,417.97,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DECITABINE, 1 MG",RX-71883,CDM,0636,RC,05511-1556-10,NDC,J0894,HCPCS,outpatient,1.0000,EA,10.54,5.27,CIGNA EXCH IFP,CIGNA EXCH IFP,,4.64,44.00,,4.64,,,0,1.07,255.27,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DECITABINE, 1 MG",RX-71883,CDM,0636,RC,05511-1556-10,NDC,J0894,HCPCS,outpatient,1.0000,EA,187.70,93.85,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,114.50,61.00,,114.5,,,0,1.07,255.27,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DECITABINE, 1 MG",RX-71883,CDM,0636,RC,05511-1556-10,NDC,J0894,HCPCS,outpatient,1.0000,EA,187.70,93.85,MOLINA MCAID,MOLINA MCAID,,47.67,,,,,,0,1.07,255.27,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DENOSUMAB, 1 MG",6342129,CDM,0636,RC,,,J0897,HCPCS,outpatient,,,83.00,41.50,CIGNA CTA,CIGNA CTA,,42.33,51.00,,2543.63,2543.63,6864.56,18,24.90,1228.64,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, DENOSUMAB, 1 MG",6342129,CDM,0636,RC,,,J0897,HCPCS,outpatient,,,83.00,41.50,MERIDIAN DNSP,MERIDIAN DNSP,,87.15,,,,,,0,24.90,1228.64,other,APC - Medicare Packaging Rules [HCPCS] ( 83.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DESMOPRESSIN ACETATE, PER 1 MCG",RX-351510,CDM,0636,RC,06275-6529-40,NDC,J2597,HCPCS,outpatient,10.0000,ML,46.37,23.18,CIGNA CTA,CIGNA CTA,,23.65,51.00,,23.65,,,0,4.95,301.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",1702106,CDM,0636,RC,,,J1100,HCPCS,outpatient,,,3.00,1.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,3.00,,,,,,0,0.18,4.08,other,APC - Medicare Packaging Rules [HCPCS] ( 3.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-600731,CDM,0250,RC,99999-4001-86,NDC,J1100,HCPCS,outpatient,2.0000,ML,2.42,1.21,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,2.42,,,,,,0,0.18,3.29,other,APC - Medicare Packaging Rules [HCPCS] ( 2.42*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-700049,CDM,0636,RC,00641-6146-01,NDC,J1100,HCPCS,outpatient,5.0000,ML,24.56,12.28,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,24.56,,,,,,0,0.18,33.40,other,APC - Medicare Packaging Rules [HCPCS] ( 24.56*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXRAZOXANE HYDROCHLORIDE, PER 250 MG",RX-27182,CDM,0636,RC,05515-0437-01,NDC,J1190,HCPCS,outpatient,1.0000,EA,335.10,167.55,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,452.39,,,,,,0,95.72,1195.91,other,APC - Medicare Packaging Rules [HCPCS] ( 335.10*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXRAZOXANE HYDROCHLORIDE, PER 250 MG",RX-27182,CDM,0636,RC,05515-0437-01,NDC,J1190,HCPCS,outpatient,1.0000,EA,335.10,167.55,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,100.53,30.00,,100.53,,,0,95.72,1195.91,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXRAZOXANE HYDROCHLORIDE, PER 250 MG",RX-27182,CDM,0636,RC,05515-0437-01,NDC,J1190,HCPCS,outpatient,1.0000,EA,879.34,439.67,CIGNA MCR ADV,CIGNA MCR ADV,,879.34,,,,,,0,95.72,1195.91,other,APC - Medicare Packaging Rules [HCPCS] ( 879.34*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DIAZEPAM, UP TO 5 MG",RX-51633,CDM,0636,RC,00409-1273-32,NDC,J3360,HCPCS,outpatient,2.0000,ML,65.96,32.98,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,11.04,,,,,,0,11.04,301.34,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DIGOXIN, UP TO 0.5 MG",RX-12768,CDM,0636,RC,00641-1410-31,NDC,J1160,HCPCS,outpatient,2.0000,ML,40.00,20.00,BCBS BCO,BCBS BCO,,19.60,49.00,,19.6,,,0,12.00,81.14,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DIGOXIN, UP TO 0.5 MG",RX-12768,CDM,0636,RC,00641-1410-31,NDC,J1160,HCPCS,outpatient,2.0000,ML,40.00,20.00,BCBS BCS,BCBS BCS,,18.80,47.00,,18.8,,,0,12.00,81.14,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DIHYDROERGOTAMINE MESYLATE, PER 1 MG",RX-12618,CDM,0636,RC,00143-9273-01,NDC,J1110,HCPCS,outpatient,1.0000,ML,214.70,107.35,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,289.84,,,,,,0,64.41,291.99,other,APC - Medicare Packaging Rules [HCPCS] ( 214.70*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DILTIAZEM HYDROCHLORIDE, 0.5 MG",RX-1710,CDM,0636,RC,02502-1319-05,NDC,J1163,HCPCS,outpatient,5.0000,ML,1.11,0.56,UHC EXCH,UHC EXCH,,1.50,,,,,,0,0.05,66.98,other,APC - Medicare Packaging Rules [HCPCS] ( 1.11*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DILTIAZEM HYDROCHLORIDE, 0.5 MG",RX-1710,CDM,0636,RC,02502-1319-05,NDC,J1163,HCPCS,outpatient,5.0000,ML,49.25,24.63,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,49.25,,,,,,0,0.05,66.98,other,APC - Medicare Packaging Rules [HCPCS] ( 49.25*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DIPHENHYDRAMINE HCL, UP TO 50 MG",RX-16729,CDM,0636,RC,06332-3664-01,NDC,J1200,HCPCS,outpatient,1.0000,ML,53.46,26.73,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,33.04,61.80,,33.04,,,0,1.17,316.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DIPHENHYDRAMINE HCL, UP TO 50 MG",RX-600148,CDM,0636,RC,06332-3664-01,NDC,J1200,HCPCS,outpatient,1.0000,ML,55.12,27.56,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1.17,,,,,,0,1.17,316.88,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOCETAXEL, 1 MG",RX-123037,CDM,0636,RC,00955-1020-01,NDC,J9171,HCPCS,outpatient,1.0000,ML,43.69,21.84,AETNA PREFERRED,AETNA PREFERRED,,17.78,40.70,,17.78,,,0,1.07,132.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOCETAXEL, 1 MG",RX-123038,CDM,0636,RC,00955-1021-04,NDC,J9171,HCPCS,outpatient,4.0000,ML,5.72,2.86,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,3.11,54.40,,5179.49,471.94,8313.19,40,1.07,132.38,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, DOCETAXEL, 1 MG",RX-123038,CDM,0636,RC,00955-1021-04,NDC,J9171,HCPCS,outpatient,4.0000,ML,5.72,2.86,CIGNA MCR ADV,CIGNA MCR ADV,,5.72,,,,,,0,1.07,132.38,other,APC - Medicare Packaging Rules [HCPCS] ( 5.72*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOCETAXEL, 1 MG",RX-123038,CDM,0636,RC,00955-1021-04,NDC,J9171,HCPCS,outpatient,4.0000,ML,5.72,2.86,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1.07,,,,,,0,1.07,132.38,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOPAMINE HCL, 40 MG",RX-114667,CDM,0636,RC,00409-9104-20,NDC,J1265,HCPCS,outpatient,10.0000,ML,43.84,21.92,AETNA MCR ADV,AETNA MCR ADV,,43.84,,,,,,0,1.32,59.63,other,APC - Medicare Packaging Rules [HCPCS] ( 43.84*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOPAMINE HCL, 40 MG",RX-114673,CDM,0636,RC,00338-1009-02,NDC,J1265,HCPCS,outpatient,250.0000,ML,7.45,3.73,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,10.14,,,,,,0,1.32,10.14,other,APC - Medicare Packaging Rules [HCPCS] ( 7.45*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOPAMINE HCL, 40 MG",RX-114673,CDM,0636,RC,00338-1009-02,NDC,J1265,HCPCS,outpatient,250.0000,ML,7.45,3.73,UHC MCR ADV,UHC MCR ADV,,7.45,,,,,,0,1.32,10.14,other,APC - Medicare Packaging Rules [HCPCS] ( 7.45*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOXORUBICIN HYDROCHLORIDE, LIPOSOMAL, NOT OTHERWISE SPECIFIED, 10 MG",RX-1443,CDM,0636,RC,04733-5049-40,NDC,Q2050,HCPCS,outpatient,10.0000,ML,2049.68,1024.84,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,2049.68,,,,,,0,113.10,2810.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2049.68*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOXORUBICIN HYDROCHLORIDE, LIPOSOMAL, NOT OTHERWISE SPECIFIED, 10 MG",RX-1443,CDM,0636,RC,04733-5049-40,NDC,Q2050,HCPCS,outpatient,10.0000,ML,377.00,188.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,388.31,,,,,,0,113.10,2810.00,other,APC - Medicare Packaging Rules [HCPCS] ( 377.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOXORUBICIN HYDROCHLORIDE, LIPOSOMAL, NOT OTHERWISE SPECIFIED, 10 MG",RX-1443,CDM,0636,RC,04733-5049-40,NDC,Q2050,HCPCS,outpatient,10.0000,ML,377.00,188.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,120.64,32.00,,120.64,,,0,113.10,2810.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOXYCYCLINE HYCLATE, 1 MG",RX-18243,CDM,0636,RC,06745-7437-00,NDC,J1271,HCPCS,outpatient,1.0000,EA,66.75,33.38,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,40.72,61.00,,40.72,,,0,0.17,90.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOXYCYCLINE HYCLATE, 1 MG",RX-18243,CDM,0636,RC,06745-7437-00,NDC,J1271,HCPCS,outpatient,1.0000,EA,66.75,33.38,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,20.03,30.00,,20.03,,,0,0.17,90.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DOXYCYCLINE HYCLATE, 1 MG",RX-18243,CDM,0636,RC,06745-7437-00,NDC,J1271,HCPCS,outpatient,1.0000,EA,66.75,33.38,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,0.17,,,,,,0,0.17,90.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
