"Insulin measurement, total",3018352500,CDM,0301,RC,,,83525,HCPCS,outpatient,,,47.00,23.50,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,13.43,,,,,,0,5.37,63.92,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",3611205100,CDM,0361,RC,,,12051,HCPCS,outpatient,,,1185.00,592.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,732.33,61.80,,732.33,,,0,355.50,1611.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",3611205100,CDM,0361,RC,,,12051,HCPCS,outpatient,,,1185.00,592.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,1185.00,,,,,,0,355.50,1611.60,other,APC - Medicare Packaging Rules [HCPCS] ( 1185.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",4184146,CDM,0361,RC,,,12051,HCPCS,outpatient,,,1185.00,592.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,793.95,,,793.95,,,0,355.50,1611.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",4184146,CDM,0361,RC,,,12051,HCPCS,outpatient,,,1185.00,592.50,BCBS MCR ADV,BCBS MCR ADV,,1185.00,,,,,,0,355.50,1611.60,other,APC - Medicare Packaging Rules [HCPCS] ( 1185.00*1 ) Term Line 7 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",4184146,CDM,0361,RC,,,12051,HCPCS,outpatient,,,1185.00,592.50,CIGNA MCR ADV,CIGNA MCR ADV,,1185.00,,,,,,0,355.50,1611.60,other,APC - Medicare Packaging Rules [HCPCS] ( 1185.00*1 ) Term Line 8 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",4184146,CDM,0361,RC,,,12051,HCPCS,outpatient,,,1185.00,592.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,670.71,56.60,,670.71,,,0,355.50,1611.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.6-5.0 cm",4184147,CDM,0361,RC,,,12052,HCPCS,outpatient,,,1293.00,646.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,812.00,62.80,,812,,,0,387.90,1758.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.6-5.0 cm",4184147,CDM,0361,RC,,,12052,HCPCS,outpatient,,,1293.00,646.50,UHC EXCH,UHC EXCH,,1745.55,,,,,,0,387.90,1758.48,other,APC - Medicare Packaging Rules [HCPCS] ( 1293.00*1.35 ) Term Line 11 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.6-5.0 cm",6341107,CDM,0361,RC,,,12052,HCPCS,outpatient,,,1293.00,646.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,523.42,,,,,,0,387.90,1758.48,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 2.6-5.0 cm",6341107,CDM,0361,RC,,,12052,HCPCS,outpatient,,,1293.00,646.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,1344.72,,,,,,0,387.90,1758.48,other,APC - Medicare Packaging Rules [HCPCS] ( 1293.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",3611205300,CDM,0361,RC,,,12053,HCPCS,outpatient,,,1384.00,692.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,1065.68,,,1065.68,,,0,415.20,1882.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",4184148,CDM,0361,RC,,,12053,HCPCS,outpatient,,,1384.00,692.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,429.04,,,429.04,,,0,415.20,1882.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",4184148,CDM,0361,RC,,,12053,HCPCS,outpatient,,,1384.00,692.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,1882.24,,,,,,0,415.20,1882.24,other,APC - Medicare Packaging Rules [HCPCS] ( 1384.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",4184148,CDM,0361,RC,,,12053,HCPCS,outpatient,,,1384.00,692.00,UHC EXCH,UHC EXCH,,1868.40,,,,,,0,415.20,1882.24,other,APC - Medicare Packaging Rules [HCPCS] ( 1384.00*1.35 ) Term Line 11 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",6341108,CDM,0361,RC,,,12053,HCPCS,outpatient,,,1384.00,692.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,479.14,,,,,,0,415.20,1882.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 7.6-12.5 cm",3611205400,CDM,0361,RC,,,12054,HCPCS,outpatient,,,1437.00,718.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,888.07,61.80,,888.07,,,0,431.10,1954.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 7.6-12.5 cm",4184351,CDM,0361,RC,,,12054,HCPCS,outpatient,,,1437.00,718.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,523.42,,,,,,0,431.10,1954.32,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of face, ears, eyelids, nose, lips, or mouth, 7.6-12.5 cm",6341109,CDM,0361,RC,,,12054,HCPCS,outpatient,,,1437.00,718.50,BCBS BCS,BCBS BCS,,790.35,,,790.35,,,0,431.10,1954.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of neck, hands, feet, or genitals, 12.6-20.0 cm",6341103,CDM,0361,RC,,,12045,HCPCS,outpatient,,,1644.00,822.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,2235.84,,,,,,0,479.14,2235.84,other,APC - Medicare Packaging Rules [HCPCS] ( 1644.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of neck, hands, feet, or genitals, 2.5 cm or less",3611204100,CDM,0361,RC,,,12041,HCPCS,outpatient,,,1008.00,504.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,1008.00,,,,,,0,302.40,1370.88,other,APC - Medicare Packaging Rules [HCPCS] ( 1008.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of neck, hands, feet, or genitals, 2.5 cm or less",4184346,CDM,0361,RC,,,12041,HCPCS,outpatient,,,1008.00,504.00,CIGNA MCR ADV,CIGNA MCR ADV,,1008.00,,,,,,0,302.40,1370.88,other,APC - Medicare Packaging Rules [HCPCS] ( 1008.00*1 ) Term Line 8 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of neck, hands, feet, or genitals, 2.5 cm or less",4184346,CDM,0361,RC,,,12041,HCPCS,outpatient,,,1008.00,504.00,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,570.53,56.60,,570.53,,,0,302.40,1370.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of neck, hands, feet, or genitals, 2.6-7.5 cm",6341101,CDM,0361,RC,,,12042,HCPCS,outpatient,,,1250.00,625.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,1250.00,,,,,,0,375.00,1700.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1250.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 12.6-20.0 cm",4184145,CDM,0361,RC,,,12035,HCPCS,outpatient,,,1764.00,882.00,BCBS BCS,BCBS BCS,,970.20,,,970.2,,,0,479.14,2399.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 12.6-20.0 cm",4184145,CDM,0361,RC,,,12035,HCPCS,outpatient,,,1764.00,882.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,523.42,,,,,,0,479.14,2399.04,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 12.6-20.0 cm",4184145,CDM,0361,RC,,,12035,HCPCS,outpatient,,,1764.00,882.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1764.00,,,,,,0,479.14,2399.04,other,APC - Medicare Packaging Rules [HCPCS] ( 1764.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 12.6-20.0 cm",4184145,CDM,0361,RC,,,12035,HCPCS,outpatient,,,1764.00,882.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,1869.84,,,,,,0,479.14,2399.04,other,APC - Medicare Packaging Rules [HCPCS] ( 1764.00*1.06 ) Term Line 15 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 12.6-20.0 cm",6341097,CDM,0361,RC,,,12035,HCPCS,outpatient,,,1764.00,882.00,AETNA PREFERRED,AETNA PREFERRED,,717.95,40.70,,717.95,,,0,479.14,2399.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 12.6-20.0 cm",6341097,CDM,0361,RC,,,12035,HCPCS,outpatient,,,1764.00,882.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,2399.04,,,,,,0,479.14,2399.04,other,APC - Medicare Packaging Rules [HCPCS] ( 1764.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 12.6-20.0 cm",6341097,CDM,0361,RC,,,12035,HCPCS,outpatient,,,1764.00,882.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1764.00,,,,,,0,479.14,2399.04,other,APC - Medicare Packaging Rules [HCPCS] ( 1764.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 2.5 cm or less",3611203100,CDM,0361,RC,,,12031,HCPCS,outpatient,,,1037.00,518.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,694.79,,,694.79,,,0,311.10,1410.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 2.5 cm or less",3611203100,CDM,0361,RC,,,12031,HCPCS,outpatient,,,1037.00,518.50,UHC MCR ADV,UHC MCR ADV,,1037.00,,,,,,0,311.10,1410.32,other,APC - Medicare Packaging Rules [HCPCS] ( 1037.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 2.5 cm or less",4184142,CDM,0361,RC,,,12031,HCPCS,outpatient,,,1037.00,518.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,479.14,,,,,,0,311.10,1410.32,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 2.5 cm or less",6341094,CDM,0361,RC,,,12031,HCPCS,outpatient,,,1037.00,518.50,AETNA MCR ADV,AETNA MCR ADV,,1037.00,,,,,,0,311.10,1410.32,other,APC - Medicare Packaging Rules [HCPCS] ( 1037.00*1 ) Term Line 22 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 2.6-7.5 cm",3611203200,CDM,0361,RC,,,12032,HCPCS,outpatient,,,1367.00,683.50,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,479.14,,,,,,0,410.10,1859.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 2.6-7.5 cm",6341095,CDM,0361,RC,,,12032,HCPCS,outpatient,,,1367.00,683.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,1845.45,,,,,,0,410.10,1859.12,other,APC - Medicare Packaging Rules [HCPCS] ( 1367.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 2.6-7.5 cm",6341095,CDM,0361,RC,,,12032,HCPCS,outpatient,,,1367.00,683.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,479.14,,,,,,0,410.10,1859.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 7.6-12.5 cm",3611203400,CDM,0361,RC,,,12034,HCPCS,outpatient,,,1680.00,840.00,MERIDIAN DNSP,MERIDIAN DNSP,,1764.00,,,,,,0,479.14,2284.80,other,APC - Medicare Packaging Rules [HCPCS] ( 1680.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 7.6-12.5 cm",4184144,CDM,0361,RC,,,12034,HCPCS,outpatient,,,1680.00,840.00,CIGNA CTA,CIGNA CTA,,856.80,51.00,,856.8,,,0,479.14,2284.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 7.6-12.5 cm",4184144,CDM,0361,RC,,,12034,HCPCS,outpatient,,,1680.00,840.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,523.42,,,,,,0,479.14,2284.80,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Intermediate repair of wound of scalp, underarms, trunk, arms, or legs, 7.6-12.5 cm",6341096,CDM,0361,RC,,,12034,HCPCS,outpatient,,,1680.00,840.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,523.42,,,,,,0,479.14,2284.80,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Irreversible electroporation destruction of growths of internal organ, accessed through skin",9491569,CDM,0361,RC,,,0600T,HCPCS,outpatient,,,25248.00,12624.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,34337.28,,,,,,0,4587.63,34337.28,other,APC - Medicare Packaging Rules [HCPCS] ( 25248.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"KERECIS OMEGA3, PER SQUARE CENTIMETER",27804158,CDM,0278,RC,,,Q4158,HCPCS,outpatient,,,157.59,78.79,UHC EXCH,UHC EXCH,,212.74,,,,,,0,47.28,214.32,other,APC - Medicare Packaging Rules [HCPCS] ( 157.59*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"KERECIS OMEGA3, PER SQUARE CENTIMETER",6342201,CDM,0278,RC,,,Q4158,HCPCS,outpatient,,,304.00,152.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,158.38,52.10,,158.38,,,0,91.20,413.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"KERECIS OMEGA3, PER SQUARE CENTIMETER",6342201,CDM,0278,RC,,,Q4158,HCPCS,outpatient,,,304.00,152.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,304.00,,,,,,0,91.20,413.44,other,APC - Medicare Packaging Rules [HCPCS] ( 304.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"KNEE ORTHOSIS, ADJUSTABLE KNEE JOINTS (UNICENTRIC OR POLYCENTRIC), POSITIONAL ORTHOSIS, RIGID SUPPORT, PREFABRICATED, OFF-THE SHELF",SUP-141209,CDM,0274,RC,,,L1833,HCPCS,outpatient,,,12858.75,6429.38,UHC EXCH,UHC EXCH,,688.00,,,,,,0,509.63,7946.71,other,Medicare DME % Fee: 509.63 * 135 % | There were zero instances of the item or service in the 15 months prior to posting the file
"KNEE ORTHOSIS, IMMOBILIZER, CANVAS LONGITUDINAL, PREFABRICATED, OFF-THE-SHELF",7371043,CDM,0274,RC,,,L1830,HCPCS,outpatient,,,51.00,25.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,70.75,,,,,,0,15.30,239.91,other,Medicare DME % Fee: 70.75 * 100 % | There were zero instances of the item or service in the 15 months prior to posting the file
"LEAD, CARDIOVERTER-DEFIBRILLATOR, OTHER THAN ENDOCARDIAL SINGLE OR DUAL COIL (IMPLANTABLE)",27801896,CDM,0275,RC,,,C1896,HCPCS,outpatient,,,15601.95,7800.98,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,8128.62,52.10,,8128.62,,,0,1716.21,21218.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEAD, CARDIOVERTER-DEFIBRILLATOR, OTHER THAN ENDOCARDIAL SINGLE OR DUAL COIL (IMPLANTABLE)",27801896,CDM,0275,RC,,,C1896,HCPCS,outpatient,,,15601.95,7800.98,CIGNA EXCH IFP,CIGNA EXCH IFP,,6864.86,44.00,,6864.86,,,0,1716.21,21218.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEAD, NEUROSTIMULATOR (IMPLANTABLE)",27801778,CDM,0278,RC,,,C1778,HCPCS,outpatient,,,16405.08,8202.54,UHC MCR ADV,UHC MCR ADV,,16405.08,,,,,,0,1804.56,22310.91,other,APC - Medicare Packaging Rules [HCPCS] ( 16405.08*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEAD, NEUROSTIMULATOR (IMPLANTABLE)",2780177800,CDM,0278,RC,,,C1778,HCPCS,outpatient,,,138.00,69.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,71.90,52.10,,71.9,,,0,41.40,187.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEAD, NEUROSTIMULATOR (IMPLANTABLE)",2780177800,CDM,0278,RC,,,C1778,HCPCS,outpatient,,,138.00,69.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,138.00,,,,,,0,41.40,187.68,other,APC - Medicare Packaging Rules [HCPCS] ( 138.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEAD, PACEMAKER, OTHER THAN TRANSVENOUS VDD SINGLE PASS",27501898,CDM,0275,RC,,,C1898,HCPCS,outpatient,,,1646.43,823.21,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,857.79,52.10,,857.79,,,0,491.05,2239.14,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEAD, PACEMAKER/CARDIOVERTER-DEFIBRILLATOR COMBINATION (IMPLANTABLE)",27801899,CDM,0278,RC,,,C1899,HCPCS,outpatient,,,1921.50,960.75,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,1045.30,54.40,,1045.3,,,0,576.45,2613.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",RX-54978,CDM,0636,RC,06293-5305-29,NDC,J9217,HCPCS,outpatient,1.0000,EA,572.74,286.37,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,281.79,,,,,,0,154.99,2277.82,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",RX-54978,CDM,0636,RC,06293-5305-29,NDC,J9217,HCPCS,outpatient,1.0000,EA,580.00,290.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,353.80,61.00,,353.8,,,0,154.99,2277.82,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",RX-68456,CDM,0636,RC,06293-5453-45,NDC,J9217,HCPCS,outpatient,1.0000,EA,1386.42,693.21,BCBS EXCH/BCE,BCBS EXCH/BCE,,443.65,32.00,,443.65,,,0,171.55,2277.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",RX-68456,CDM,0636,RC,06293-5453-45,NDC,J9217,HCPCS,outpatient,1.0000,EA,1386.42,693.21,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,1885.53,,,,,,0,171.55,2277.81,other,APC - Medicare Packaging Rules [HCPCS] ( 1386.42*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE, PER 1 MG",RX-31917,CDM,0636,RC,04733-5936-40,NDC,J9218,HCPCS,outpatient,1.0000,EA,522.27,261.14,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,272.10,52.10,,272.1,,,0,43.27,710.29,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 0.5 MG",RX-27853,CDM,0250,RC,00093-4148-45,NDC,J7614,HCPCS,outpatient,3.0000,ML,11.56,5.78,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,15.72,,,,,,0,0.13,15.72,other,APC - Medicare Packaging Rules [HCPCS] ( 11.56*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEVALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 0.5 MG",RX-27853,CDM,0250,RC,00093-4148-45,NDC,J7614,HCPCS,outpatient,3.0000,ML,11.56,5.78,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,11.56,,,,,,0,0.13,15.72,other,APC - Medicare Packaging Rules [HCPCS] ( 11.56*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (LILETTA), 52 MG",63607297,CDM,0636,RC,,,J7297,HCPCS,outpatient,,,2397.17,1198.59,UHC EXCH,UHC EXCH,,3236.18,,,,,,0,570.27,3260.15,other,APC - Medicare Packaging Rules [HCPCS] ( 2397.17*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (LILETTA), 52 MG",6729700,CDM,0636,RC,,,J7297,HCPCS,outpatient,,,2011.00,1005.50,BCBS BCO,BCBS BCO,,985.39,49.00,,985.39,,,0,570.27,2734.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (LILETTA), 52 MG",RX-143879,CDM,0636,RC,00023-5858-01,NDC,J7297,HCPCS,outpatient,1.0000,EA,1268.35,634.18,BCBS EXCH/BCE,BCBS EXCH/BCE,,405.87,32.00,,405.87,,,0,380.51,2555.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (LILETTA), 52 MG",RX-143879,CDM,0636,RC,00023-5858-01,NDC,J7297,HCPCS,outpatient,1.0000,EA,1879.00,939.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,2555.44,,,,,,0,380.51,2555.44,other,APC - Medicare Packaging Rules [HCPCS] ( 1879.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (SKYLA), 13.5 MG",6360730100,CDM,0636,RC,,,J7301,HCPCS,outpatient,,,2906.00,1453.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,2906.00,,,,,,0,570.27,3952.16,other,APC - Medicare Packaging Rules [HCPCS] ( 2906.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"LIDOCAINE 1%, BUFFERED",RX-600640,CDM,0250,RC,99999-3003-60,NDC,,,outpatient,0.2500,ML,216.60,108.30,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,133.86,61.80,,133.86,,,0,16.50,152.76,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LIDOCAINE 1%, BUFFERED",RX-600640,CDM,0250,RC,99999-3003-60,NDC,,,outpatient,0.2500,ML,231.45,115.73,AETNA PREFERRED,AETNA PREFERRED,,94.20,40.70,,94.2,,,0,16.50,152.76,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 200-299 MG/ML IODINE CONCENTRATION, PER ML",RX-70797,CDM,0636,RC,00270-1411-11,NDC,Q9966,HCPCS,outpatient,10.0000,ML,7.89,3.95,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,7.89,,,,,,0,0.66,10.73,other,APC - Medicare Packaging Rules [HCPCS] ( 7.89*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 300-399 MG/ML IODINE CONCENTRATION, PER ML",2702107,CDM,0636,RC,,,Q9967,HCPCS,outpatient,,,6.00,3.00,BCBS BCO,BCBS BCO,,2.94,49.00,,2.94,,,0,0.25,8.16,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
