"INJECTION, FLUOROURACIL, 500 MG",RX-113139,CDM,0636,RC,06332-3117-10,NDC,J9190,HCPCS,outpatient,500.0000,ME,61.51,30.76,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,61.51,,,,,,0,3.20,83.04,other,APC - Medicare Packaging Rules [HCPCS] ( 61.51*1 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUOROURACIL, 500 MG",RX-113140,CDM,0636,RC,06332-3117-20,NDC,J9190,HCPCS,outpatient,500.0000,ME,86.12,43.06,BCBS BCS,BCBS BCS,,40.48,47.00,,40.48,,,0,3.20,116.26,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUOROURACIL, 500 MG",RX-900221,CDM,0636,RC,01672-9276-03,NDC,J9190,HCPCS,outpatient,500.0000,ME,12.02,6.01,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,6.26,52.10,,6.26,,,0,3.20,16.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUPHENAZINE DECANOATE, UP TO 25 MG",RX-18313,CDM,0636,RC,04202-3129-01,NDC,J2680,HCPCS,outpatient,25.0000,ME,85.00,42.50,BCBS MCR ADV,BCBS MCR ADV,,85.00,,,,,,0,0.01,114.75,other,APC - Medicare Packaging Rules [HCPCS] ( 85.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUPHENAZINE DECANOATE, UP TO 25 MG",RX-18313,CDM,0636,RC,04202-3129-01,NDC,J2680,HCPCS,outpatient,25.0000,ME,85.00,42.50,CIGNA CTA,CIGNA CTA,,43.35,51.00,,43.35,,,0,0.01,114.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUPHENAZINE HCL, 1.25 MG",RX-15979,CDM,0250,RC,06332-3281-10,NDC,J2679,HCPCS,outpatient,1.2500,ME,20.05,10.03,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,12.19,,,,,,0,6.02,27.07,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOMEPIZOLE, 15 MG",RX-18837,CDM,0636,RC,00517-0710-01,NDC,J1451,HCPCS,outpatient,15.0000,ME,122.40,61.20,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,10.61,,,,,,0,6.37,250.41,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FONDAPARINUX SODIUM, 0.5 MG",RX-12113,CDM,0636,RC,05515-0230-00,NDC,J1652,HCPCS,outpatient,0.5000,ME,217.00,108.50,CIGNA CTA,CIGNA CTA,,110.67,51.00,,110.67,,,0,1.45,314.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSAPREPITANT, 1 MG",RX-123224,CDM,0636,RC,00006-3061-01,NDC,J1453,HCPCS,outpatient,1.0000,ME,6.98,3.49,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.18,,,,,,0,0.18,9.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",RX-20159,CDM,0636,RC,07631-0001-25,NDC,J1455,HCPCS,outpatient,1000.0000,ME,290.01,145.00,BCBS MCAID,BCBS MCAID,,145.38,,,,,,0,11.07,391.51,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",RX-350851,CDM,0636,RC,99999-3003-73,NDC,J1455,HCPCS,outpatient,1000.0000,ME,127.00,63.50,AETNA MCR ADV,AETNA MCR ADV,,127.00,,,,,,0,11.07,171.45,other,APC - Medicare Packaging Rules [HCPCS] ( 127.00*1 ) Term Line 105 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSPHENYTOIN, 50 MG PHENYTOIN EQUIVALENT",RX-110918,CDM,0636,RC,00641-6137-01,NDC,Q2009,HCPCS,outpatient,50.0000,ME,33.16,16.58,BCBS BCO,BCBS BCO,,16.25,49.00,,16.25,,,0,0.69,44.77,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSPHENYTOIN, 50 MG PHENYTOIN EQUIVALENT",RX-110918,CDM,0636,RC,00641-6137-01,NDC,Q2009,HCPCS,outpatient,50.0000,ME,33.16,16.58,BCBS BCS,BCBS BCS,,15.59,47.00,,15.59,,,0,0.69,44.77,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FULVESTRANT, 25 MG",RX-49716,CDM,0636,RC,00310-0720-10,NDC,J9395,HCPCS,outpatient,25.0000,ME,278.10,139.05,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,278.10,,,,,,0,6.66,783.00,other,APC - Medicare Packaging Rules [HCPCS] ( 278.10*1 ) Term Line 25 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FUROSEMIDE, 1 MG",RX-600007,CDM,0636,RC,00409-6102-25,NDC,J1938,HCPCS,outpatient,1.0000,ME,4.28,2.14,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,2.73,63.70,,31.01,23.46,62.02,1 through 10,0.03,5.78,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, GADOLINIUM-BASED MAGNETIC RESONANCE CONTRAST AGENT, NOT OTHERWISE SPECIFIED (NOS), PER ML",RX-27165,CDM,0636,RC,00270-1111-02,NDC,A9579,HCPCS,outpatient,1.0000,ML,22.56,11.28,BCBS MCR ADV,BCBS MCR ADV,,22.56,,,,,,0,2.29,30.46,other,APC - Medicare Packaging Rules [HCPCS] ( 22.56*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOLINIUM-BASED MAGNETIC RESONANCE CONTRAST AGENT, NOT OTHERWISE SPECIFIED (NOS), PER ML",RX-27165,CDM,0636,RC,00270-1111-02,NDC,A9579,HCPCS,outpatient,1.0000,ML,22.56,11.28,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,2.41,,,,,,0,2.29,30.46,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOPICLENOL, 1 ML",6360957300,CDM,0636,RC,,,A9573,HCPCS,outpatient,,,12.00,6.00,AETNA PREFERRED,AETNA PREFERRED,,5.18,43.20,,74.56,53.29,157.62,379,3.60,16.20,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, GADOPICLENOL, 1 ML",6360957300,CDM,0636,RC,,,A9573,HCPCS,outpatient,,,12.00,6.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,12.00,,,,,,0,3.60,16.20,other,APC - Medicare Packaging Rules [HCPCS] ( 12.00*1 ) Term Line 25 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOPICLENOL, 1 ML",RX-176241,CDM,0636,RC,00270-7025-40,NDC,A9573,HCPCS,outpatient,1.0000,ML,17.79,8.89,BCBS MCR ADV,BCBS MCR ADV,,17.79,,,,,,0,5.19,55.86,other,APC - Medicare Packaging Rules [HCPCS] ( 17.79*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOPICLENOL, 1 ML",RX-176241,CDM,0636,RC,00270-7025-40,NDC,A9573,HCPCS,outpatient,1.0000,ML,17.79,8.90,BCBS BCO,BCBS BCO,,8.72,49.00,,8.72,,,0,5.19,55.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOXETATE DISODIUM, 1 ML",RX-113514,CDM,0343,RC,05041-9320-01,NDC,A9581,HCPCS,outpatient,1.0000,ML,46.93,23.47,CIGNA MCR ADV,CIGNA MCR ADV,,46.93,,,,,,0,14.08,67.04,other,APC - Medicare Packaging Rules [HCPCS] ( 46.93*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOXETATE DISODIUM, 1 ML",RX-113514,CDM,0343,RC,05041-9320-01,NDC,A9581,HCPCS,outpatient,1.0000,ML,46.93,23.47,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,24.34,,,,,,0,14.08,67.04,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GANCICLOVIR SODIUM, 500 MG",RX-156576,CDM,0636,RC,02502-1185-10,NDC,J1570,HCPCS,outpatient,500.0000,ME,111.84,55.92,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,71.24,63.70,,71.24,,,0,33.55,150.98,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GARAMYCIN, GENTAMICIN, UP TO 80 MG",RX-104909,CDM,0636,RC,00338-0509-41,NDC,J1580,HCPCS,outpatient,80.0000,ME,142.58,71.29,BCBS BCO,BCBS BCO,,69.87,49.00,,69.87,,,0,3.58,192.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GARAMYCIN, GENTAMICIN, UP TO 80 MG",RX-28965,CDM,0636,RC,06332-3010-03,NDC,J1580,HCPCS,outpatient,80.0000,ME,108.58,54.29,UHC MCR ADV,UHC MCR ADV,,108.58,,,,,,0,3.58,310.23,other,APC - Medicare Packaging Rules [HCPCS] ( 108.58*1 ) Term Line 21 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GARAMYCIN, GENTAMICIN, UP TO 80 MG",RX-28965,CDM,0636,RC,06332-3010-03,NDC,J1580,HCPCS,outpatient,80.0000,ME,30.03,15.02,CIGNA MCR ADV,CIGNA MCR ADV,,30.03,,,,,,0,3.58,310.23,other,APC - Medicare Packaging Rules [HCPCS] ( 30.03*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GARAMYCIN, GENTAMICIN, UP TO 80 MG",RX-28965,CDM,0636,RC,06332-3010-03,NDC,J1580,HCPCS,outpatient,80.0000,ME,30.03,15.02,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,3.58,,,,,,0,3.58,310.23,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GARAMYCIN, GENTAMICIN, UP TO 80 MG",RX-28965,CDM,0636,RC,06332-3010-03,NDC,J1580,HCPCS,outpatient,80.0000,ME,63.88,31.94,CIGNA CTA,CIGNA CTA,,32.58,51.00,,79.125,39.5,80.76,16,3.58,310.23,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, GARAMYCIN, GENTAMICIN, UP TO 80 MG",RX-650008,CDM,0636,RC,09999-9000-76,NDC,J1580,HCPCS,outpatient,80.0000,ME,66.80,33.40,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,3.58,,,,,,0,3.58,90.18,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GARAMYCIN, GENTAMICIN, UP TO 80 MG",RX-650008,CDM,0636,RC,09999-9000-76,NDC,J1580,HCPCS,outpatient,80.0000,ME,66.80,33.40,UHC MCR ADV,UHC MCR ADV,,66.80,,,,,,0,3.58,90.18,other,APC - Medicare Packaging Rules [HCPCS] ( 66.80*1 ) Term Line 21 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GEMCITABINE HYDROCHLORIDE, NOT OTHERWISE SPECIFIED, 200 MG",RX-127812,CDM,0636,RC,00409-0182-01,NDC,J9201,HCPCS,outpatient,200.0000,ME,457.32,228.66,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,238.26,52.10,,238.26,,,0,5.92,617.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GEMCITABINE HYDROCHLORIDE, NOT OTHERWISE SPECIFIED, 200 MG",RX-18618,CDM,0636,RC,00409-0185-01,NDC,J9201,HCPCS,outpatient,200.0000,ME,113.19,56.60,CIGNA CTA,CIGNA CTA,,57.73,51.00,,2286.6,2286.6,2286.6,1 through 10,5.92,617.38,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, GEMCITABINE HYDROCHLORIDE, NOT OTHERWISE SPECIFIED, 200 MG",RX-18618,CDM,0636,RC,00409-0185-01,NDC,J9201,HCPCS,outpatient,200.0000,ME,435.82,217.91,UHC MCR ADV,UHC MCR ADV,,435.82,,,,,,0,5.92,617.38,other,APC - Medicare Packaging Rules [HCPCS] ( 435.82*1 ) Term Line 21 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GEMCITABINE HYDROCHLORIDE, NOT OTHERWISE SPECIFIED, 200 MG",RX-20547,CDM,0636,RC,00409-0186-01,NDC,J9201,HCPCS,outpatient,200.0000,ME,444.65,222.32,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,231.66,52.10,,231.66,,,0,5.92,617.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GEMTUZUMAB OZOGAMICIN, 0.1 MG",RX-154458,CDM,0636,RC,00008-4510-01,NDC,J9203,HCPCS,outpatient,0.1000,ME,1359.04,679.52,CIGNA MCR ADV,CIGNA MCR ADV,,1359.04,,,,,,0,254.79,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 1359.04*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GLUCAGON HYDROCHLORIDE, PER 1 MG",RX-121993,CDM,0636,RC,05539-0004-01,NDC,J1610,HCPCS,outpatient,1.0000,ME,619.45,309.72,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,158.40,,,,,,0,120.85,836.26,other,Medicare OPPS Percent [HCPCS] ( 117.331*1.35 ) Term Line 22 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GLUCAGON HYDROCHLORIDE, PER 1 MG",RX-121993,CDM,0636,RC,05539-0004-01,NDC,J1610,HCPCS,outpatient,1.0000,ME,619.45,309.72,BCBS BCO,BCBS BCO,,303.53,49.00,,303.53,,,0,120.85,836.26,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GLUCAGON HYDROCHLORIDE, PER 1 MG",RX-350367,CDM,0636,RC,00597-0053-45,NDC,J1610,HCPCS,outpatient,1.0000,ME,648.14,324.07,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,412.87,63.70,,154.19,136.18,352.59,1 through 10,69.90,874.99,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, GLUCAGON HYDROCHLORIDE, PER 1 MG",RX-351814,CDM,0636,RC,00597-0053-45,NDC,J1610,HCPCS,outpatient,1.0000,ME,356.78,178.39,MERIDIAN DNSP,MERIDIAN DNSP,,123.20,,,,,,0,65.10,481.65,other,Medicare OPPS Percent [HCPCS] ( 117.331*1.05 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GLYCOPYRROLATE, 0.1 MG",RX-4572,CDM,0636,RC,00781-3827-72,NDC,J1596,HCPCS,outpatient,0.1000,ME,15.02,7.51,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,9.57,63.70,,6.72,1.83,32.1,36,0.58,20.28,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, GLYCOPYRROLATE, 0.1 MG",RX-700211,CDM,0636,RC,04354-7544-01,NDC,J1596,HCPCS,outpatient,0.1000,ME,37.89,18.95,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,40.17,,,,,,0,0.58,51.16,other,APC - Medicare Packaging Rules [HCPCS] ( 37.89*1.06 ) Term Line 27 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GUSELKUMAB, 1 MG",RX-183797,CDM,0636,RC,05789-4650-01,NDC,J1628,HCPCS,outpatient,1.0000,ME,257.20,128.60,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,139.92,54.40,,139.92,,,0,68.93,9401.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HALOPERIDOL, UP TO 5 MG",RX-26246,CDM,0636,RC,06745-7426-00,NDC,J1630,HCPCS,outpatient,5.0000,ME,217.00,108.50,CIGNA CTA,CIGNA CTA,,110.67,51.00,,29.7,8.14,29.7,1 through 10,1.20,314.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, HEMIN, 1 MG",RX-950091,CDM,0636,RC,05529-2702-54,NDC,J1640,HCPCS,outpatient,1.0000,ME,82.35,41.17,AETNA PREFERRED,AETNA PREFERRED,,35.57,43.20,,35.57,,,0,22.98,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-350235,CDM,0636,RC,08290-3064-24,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.05,0.52,BCBS BCS,BCBS BCS,,0.49,47.00,,0.49,,,0,0.03,1.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-350235,CDM,0636,RC,08290-3064-24,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.05,0.52,CIGNA MCR ADV,CIGNA MCR ADV,,1.05,,,,,,0,0.03,1.58,other,APC - Medicare Packaging Rules [HCPCS] ( 1.05*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-350235,CDM,0636,RC,08290-3064-24,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.17,0.58,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,1.17,,,,,,0,0.03,1.58,other,APC - Medicare Packaging Rules [HCPCS] ( 1.17*1 ) Term Line 24 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-600543,CDM,0636,RC,99999-3005-93,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.19,0.59,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,0.62,52.10,,0.62,,,0,0.03,1.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-600554,CDM,0636,RC,08290-3064-14,NDC,J1642,HCPCS,outpatient,10.0000,UN,16.20,8.10,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,8.81,54.40,,28.02,6.72,51.5,36,0.03,21.87,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-600554,CDM,0636,RC,08290-3064-14,NDC,J1642,HCPCS,outpatient,10.0000,UN,16.20,8.10,CIGNA MCR ADV,CIGNA MCR ADV,,16.20,,,,,,0,0.03,21.87,other,APC - Medicare Packaging Rules [HCPCS] ( 16.20*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-600556,CDM,0636,RC,08290-3064-14,NDC,J1642,HCPCS,outpatient,10.0000,UN,10.97,5.49,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,5.97,54.40,,28.02,6.72,51.5,36,0.03,14.81,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-600556,CDM,0636,RC,08290-3064-14,NDC,J1642,HCPCS,outpatient,10.0000,UN,10.97,5.49,BCBS BCS,BCBS BCS,,5.16,47.00,,5.16,,,0,0.03,14.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-600556,CDM,0636,RC,08290-3064-14,NDC,J1642,HCPCS,outpatient,10.0000,UN,10.97,5.49,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,7.24,66.00,,7.24,,,0,0.03,14.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-700282,CDM,0636,RC,06425-3333-35,NDC,J1642,HCPCS,outpatient,10.0000,UN,5.05,2.53,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,5.05,,,,,,0,0.03,6.82,other,APC - Medicare Packaging Rules [HCPCS] ( 5.05*1 ) Term Line 24 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-71102,CDM,0636,RC,08290-3064-24,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.03,0.51,AETNA PREFERRED,AETNA PREFERRED,,0.44,43.20,,28.02,6.72,51.5,36,0.03,1.83,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-71102,CDM,0636,RC,08290-3064-24,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.03,0.52,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,1.03,,,,,,0,0.03,1.83,other,APC - Medicare Packaging Rules [HCPCS] ( 1.03*1 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-71102,CDM,0636,RC,08290-3064-24,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.03,0.52,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1.03,,,,,,0,0.03,1.83,other,APC - Medicare Packaging Rules [HCPCS] ( 1.03*1 ) Term Line 25 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, (HEPARIN LOCK FLUSH), PER 10 UNITS",RX-71102,CDM,0636,RC,08290-3064-24,NDC,J1642,HCPCS,outpatient,10.0000,UN,1.36,0.68,AETNA MCR ADV,AETNA MCR ADV,,1.36,,,,,,0,0.03,1.83,other,APC - Medicare Packaging Rules [HCPCS] ( 1.36*1 ) Term Line 105 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-113242,CDM,0636,RC,00338-0433-04,NDC,J1644,HCPCS,outpatient,1000.0000,UN,73.45,36.72,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,39.96,54.40,,32.1,28,129.47,62,0.30,99.16,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-113242,CDM,0636,RC,00338-0433-04,NDC,J1644,HCPCS,outpatient,1000.0000,UN,73.45,36.72,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,44.80,61.00,,44.8,,,0,0.30,99.16,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-300194,CDM,0636,RC,99999-3005-51,NDC,J1644,HCPCS,outpatient,1000.0000,UN,38.99,19.50,BCBS BCO,BCBS BCO,,19.11,49.00,,19.11,,,0,0.30,52.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-301983,CDM,0636,RC,06332-3517-01,NDC,J1644,HCPCS,outpatient,1000.0000,UN,6.20,3.10,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,3.37,54.40,,32.1,28,129.47,62,0.30,8.37,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-350496,CDM,0636,RC,02502-1400-01,NDC,J1644,HCPCS,outpatient,1000.0000,UN,6.03,3.02,BCBS BCO,BCBS BCO,,2.96,49.00,,2.96,,,0,0.30,8.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-350496,CDM,0636,RC,02502-1400-01,NDC,J1644,HCPCS,outpatient,1000.0000,UN,6.03,3.02,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,6.03,,,,,,0,0.30,8.15,other,APC - Medicare Packaging Rules [HCPCS] ( 6.03*1 ) Term Line 24 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-350857,CDM,0636,RC,06332-3517-01,NDC,J1644,HCPCS,outpatient,1000.0000,UN,6.12,3.06,CIGNA MCR ADV,CIGNA MCR ADV,,6.12,,,,,,0,0.30,8.26,other,APC - Medicare Packaging Rules [HCPCS] ( 6.12*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-351224,CDM,0636,RC,06373-9931-14,NDC,J1644,HCPCS,outpatient,1000.0000,UN,1.47,0.74,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,0.44,30.00,,0.44,,,0,0.30,1.99,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-351225,CDM,0636,RC,06332-3540-05,NDC,J1644,HCPCS,outpatient,1000.0000,UN,6.43,3.21,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,1.93,30.00,,1.93,,,0,0.30,8.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-353475,CDM,0636,RC,06332-3517-01,NDC,J1644,HCPCS,outpatient,1000.0000,UN,6.11,3.06,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,3.89,63.70,,32.1,28,129.47,62,0.30,8.25,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-71119,CDM,0636,RC,,,J1644,HCPCS,outpatient,,,57.00,28.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,34.77,61.00,,34.77,,,0,0.30,76.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HEPARIN SODIUM, PER 1000 UNITS",RX-71119,CDM,0636,RC,,,J1644,HCPCS,outpatient,,,57.00,28.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,57.00,,,,,,0,0.30,76.95,other,APC - Medicare Packaging Rules [HCPCS] ( 57.00*1 ) Term Line 24 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYALURONIDASE, RECOMBINANT, 1 USP UNIT",RX-351428,CDM,0636,RC,01865-7117-01,NDC,J3473,HCPCS,outpatient,1.0000,UN,1.19,0.59,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,0.73,61.00,,0.73,,,0,0.36,307.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
