"Detection test by nucleic acid for Hepatitis C virus, amplified probe technique",3068752100,CDM,0306,RC,,,87521,HCPCS,outpatient,,,163.00,81.50,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,43.62,,,,,,0,41.79,221.68,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Hepatitis C virus, amplified probe technique",3068752100,CDM,0306,RC,,,87521,HCPCS,outpatient,,,163.00,81.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,221.68,,,,,,0,41.79,221.68,other,APC - Medicare Packaging Rules [HCPCS] ( 163.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Hepatitis C virus, quantification",3068752200,CDM,0306,RC,,,87522,HCPCS,outpatient,,,385.00,192.50,CIGNA MCR ADV,CIGNA MCR ADV,,385.00,,,,,,0,43.62,523.60,other,APC - Medicare Packaging Rules [HCPCS] ( 385.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Human Papillomavirus (HPV), high-risk types",3068762402,CDM,0306,RC,,,87624,HCPCS,outpatient,,,188.00,94.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,188.00,,,,,,0,43.62,255.68,other,APC - Medicare Packaging Rules [HCPCS] ( 188.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Human Papillomavirus (HPV), high-risk types",3068762403,CDM,0306,RC,,,87624,HCPCS,outpatient,,,188.00,94.00,BCBS BCO,BCBS BCO,,89.44,,,,,,0,43.62,255.68,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Neisseria gonorrhoeae (gonorrhoeae bacteria), amplified probe technique",3068759100,CDM,0306,RC,,,87591,HCPCS,outpatient,,,157.00,78.50,AETNA PREFERRED,AETNA PREFERRED,,63.90,40.70,,63.9,,,0,41.79,213.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Staphylococcus aureus, methicillin resistant (MRSA bacteria), amplified probe technique",3108764100,CDM,0300,RC,,,87641,HCPCS,outpatient,,,204.00,102.00,AETNA PREFERRED,AETNA PREFERRED,,83.03,40.70,,83.03,,,0,41.79,277.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Staphylococcus aureus, methicillin resistant (MRSA bacteria), amplified probe technique",3108764100,CDM,0300,RC,,,87641,HCPCS,outpatient,,,204.00,102.00,BCBS BCS,BCBS BCS,,71.92,,,,,,0,41.79,277.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Strep (Streptococcus, group A), amplified probe technique",3068765100,CDM,0306,RC,,,87651,HCPCS,outpatient,,,127.00,63.50,BCBS MCAID,BCBS MCAID,,43.62,,,,,,0,41.79,172.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Strep (Streptococcus, group A), amplified probe technique",3068765100,CDM,0306,RC,,,87651,HCPCS,outpatient,,,127.00,63.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,132.08,,,,,,0,41.79,172.72,other,APC - Medicare Packaging Rules [HCPCS] ( 127.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Strep (Streptococcus, group B), amplified probe technique",3008765300,CDM,0300,RC,,,87653,HCPCS,outpatient,,,122.00,61.00,AETNA MCR ADV,AETNA MCR ADV,,122.00,,,,,,0,39.04,165.92,other,APC - Medicare Packaging Rules [HCPCS] ( 122.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for Trichomonas vaginalis (genital parasite), amplified probe technique",3068766100,CDM,0306,RC,,,87661,HCPCS,outpatient,,,162.00,81.00,BCBS BCO,BCBS BCO,,41.98,,,,,,0,23.44,220.32,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for clostridium difficile, amplified probe technique",3068749300,CDM,0306,RC,,,87493,HCPCS,outpatient,,,151.00,75.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,203.85,,,,,,0,43.62,205.36,other,APC - Medicare Packaging Rules [HCPCS] ( 151.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for clostridium difficile, amplified probe technique",3068749300,CDM,0306,RC,,,87493,HCPCS,outpatient,,,151.00,75.50,BCBS MCR ADV,BCBS MCR ADV,,151.00,,,,,,0,43.62,205.36,other,APC - Medicare Packaging Rules [HCPCS] ( 151.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for clostridium difficile, amplified probe technique",3068749300,CDM,0306,RC,,,87493,HCPCS,outpatient,,,151.00,75.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,87.06,,,,,,0,43.62,205.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for cytomegalovirus, quantification",3068749700,CDM,0306,RC,,,87497,HCPCS,outpatient,,,333.00,166.50,BCBS MCR ADV,BCBS MCR ADV,,333.00,,,,,,0,43.62,452.88,other,APC - Medicare Packaging Rules [HCPCS] ( 333.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for digestive tract pathogen, multiple types or subtypes, 12-25 targets",3008750700,CDM,0300,RC,,,87507,HCPCS,outpatient,,,1182.00,591.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,207.57,,,,,,0,207.57,4926.34,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for enterovirus (intestinal virus), amplified probe technique",3068749800,CDM,0306,RC,,,87498,HCPCS,outpatient,,,145.00,72.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,195.75,,,,,,0,41.79,197.20,other,APC - Medicare Packaging Rules [HCPCS] ( 145.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for enterovirus (intestinal virus), amplified probe technique",3068749800,CDM,0306,RC,,,87498,HCPCS,outpatient,,,145.00,72.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,114.04,,,,,,0,41.79,197.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for herpes simplex virus, amplified probe technique",3068752900,CDM,0306,RC,,,87529,HCPCS,outpatient,,,303.00,151.50,CIGNA MCR ADV,CIGNA MCR ADV,,303.00,,,,,,0,41.79,412.08,other,APC - Medicare Packaging Rules [HCPCS] ( 303.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for herpes simplex virus, amplified probe technique",3068752900,CDM,0306,RC,,,87529,HCPCS,outpatient,,,303.00,151.50,UHC MCR ADV,UHC MCR ADV,,303.00,,,,,,0,41.79,412.08,other,APC - Medicare Packaging Rules [HCPCS] ( 303.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for herpes simplex virus, amplified probe technique",3068752901,CDM,0306,RC,,,87529,HCPCS,outpatient,,,303.00,151.50,MERIDIAN DNSP,MERIDIAN DNSP,,318.15,,,,,,0,41.79,412.08,other,APC - Medicare Packaging Rules [HCPCS] ( 303.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for herpes simplex virus, quantification",3068753000,CDM,0306,RC,,,87530,HCPCS,outpatient,,,322.00,161.00,BCBS MCAID,BCBS MCAID,,43.62,,,,,,0,43.62,437.92,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for herpes virus-6, quantification",3068753300,CDM,0306,RC,,,87533,HCPCS,outpatient,,,145.00,72.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,135.72,,,,,,0,43.62,197.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for human papillomavirus (hpv), types 16 and 18 only",3008762500,CDM,0300,RC,,,87625,HCPCS,outpatient,,,146.00,73.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,150.38,,,,,,0,43.62,198.56,other,APC - Medicare Packaging Rules [HCPCS] ( 146.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for human papillomavirus (hpv), types 16 and 18 only",3008762500,CDM,0300,RC,,,87625,HCPCS,outpatient,,,146.00,73.00,CIGNA MCR ADV,CIGNA MCR ADV,,146.00,,,,,,0,43.62,198.56,other,APC - Medicare Packaging Rules [HCPCS] ( 146.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for human papillomavirus (hpv), types 16 and 18 only",3008762500,CDM,0300,RC,,,87625,HCPCS,outpatient,,,146.00,73.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,151.84,,,,,,0,43.62,198.56,other,APC - Medicare Packaging Rules [HCPCS] ( 146.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for multiple organisms, amplified probe(s) technique",3068780100,CDM,0306,RC,,,87801,HCPCS,outpatient,,,277.00,138.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,83.59,,,,,,0,43.62,376.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for multiple organisms, amplified probe(s) technique",3068780102,CDM,0306,RC,,,87801,HCPCS,outpatient,,,277.00,138.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,144.32,52.10,,144.32,,,0,43.62,376.72,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for multiple types of respiratory virus, multiple types or subtypes, 12-25 targets",3008763300,CDM,0300,RC,,,87633,HCPCS,outpatient,,,1072.00,536.00,UHC EXCH,UHC EXCH,,1447.20,,,,,,0,207.57,4467.88,other,APC - Medicare Packaging Rules [HCPCS] ( 1072.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779802,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,97.19,,,,,,0,41.79,176.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779802,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,43.62,,,,,,0,41.79,176.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779802,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,176.80,,,,,,0,41.79,176.80,other,APC - Medicare Packaging Rules [HCPCS] ( 130.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779803,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,AETNA PREFERRED,AETNA PREFERRED,,52.91,40.70,,52.91,,,0,41.79,176.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779805,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,CIGNA MCR ADV,CIGNA MCR ADV,,130.00,,,,,,0,41.79,176.80,other,APC - Medicare Packaging Rules [HCPCS] ( 130.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779806,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,79.30,61.00,,79.3,,,0,41.79,176.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779817,CDM,0306,RC,,,87798,HCPCS,outpatient,,,111.00,55.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,111.00,,,,,,0,38.95,150.96,other,APC - Medicare Packaging Rules [HCPCS] ( 111.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779818,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,87.06,,,,,,0,41.79,176.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779823,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,175.50,,,,,,0,41.79,176.80,other,APC - Medicare Packaging Rules [HCPCS] ( 130.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779832,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,AETNA MCR ADV,AETNA MCR ADV,,130.00,,,,,,0,41.79,176.80,other,APC - Medicare Packaging Rules [HCPCS] ( 130.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, amplified probe technique",3068779832,CDM,0306,RC,,,87798,HCPCS,outpatient,,,130.00,65.00,UHC EXCH,UHC EXCH,,175.50,,,,,,0,41.79,176.80,other,APC - Medicare Packaging Rules [HCPCS] ( 130.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Detection test by nucleic acid for organism, quantification",3068779902,CDM,0306,RC,,,87799,HCPCS,outpatient,,,600.00,300.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,600.00,,,,,,0,43.62,816.00,other,APC - Medicare Packaging Rules [HCPCS] ( 600.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Diagnostic exam of gallbladder and pancreatic, liver, and bile ducts using an endoscope",9221789,CDM,0750,RC,,,43260,HCPCS,outpatient,,,7889.00,3944.50,MERIDIAN DNSP,MERIDIAN DNSP,,8283.45,,,,,,0,2366.70,10729.04,other,APC - Medicare Packaging Rules [HCPCS] ( 7889.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Diagnostic exam of gallbladder and pancreatic, liver, and bile ducts using an endoscope",9221789,CDM,0750,RC,,,43260,HCPCS,outpatient,,,7889.00,3944.50,UHC MCR ADV,UHC MCR ADV,,7889.00,,,,,,0,2366.70,10729.04,other,APC - Medicare Packaging Rules [HCPCS] ( 7889.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Digoxin level, total",3018016200,CDM,0301,RC,,,80162,HCPCS,outpatient,,,113.00,56.50,CIGNA MCR ADV,CIGNA MCR ADV,,113.00,,,,,,0,12.35,153.68,other,APC - Medicare Packaging Rules [HCPCS] ( 113.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Dihydroxyvitamin D, 1, 25 level",3018265200,CDM,0301,RC,,,82652,HCPCS,outpatient,,,155.00,77.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,45.87,,,,,,0,28.66,210.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Diphtheria, tetanus, acellular pertussis, hepatitis B, and polio vaccine",RX-105977,CDM,0636,RC,05816-0811-52,NDC,90723,HCPCS,outpatient,0.5000,ML,149.00,74.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,47.68,32.00,,47.68,,,0,26.68,316.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Diphtheria, tetanus, and acellular pertussis vaccine (7 years or older)",1702256,CDM,0636,RC,,,90715,HCPCS,outpatient,,,148.00,74.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,47.36,32.00,,47.36,,,0,26.68,201.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Diphtheria, tetanus, and acellular pertussis vaccine (7 years or older)",1702256,CDM,0636,RC,,,90715,HCPCS,outpatient,,,148.00,74.00,MOLINA MCAID,MOLINA MCAID,,28.28,,,,,,0,26.68,201.28,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Diphtheria, tetanus, and acellular pertussis vaccine (younger than 7 years)",RX-110589,CDM,0636,RC,05816-0810-52,NDC,90700,HCPCS,outpatient,0.5000,ML,88.72,44.36,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,26.68,,,,,,0,26.11,164.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Drainage of abscess, cyst, or blood accumulation of dental bone",3614180000,CDM,0361,RC,,,41800,HCPCS,outpatient,,,605.00,302.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,379.94,62.80,,379.94,,,0,171.32,822.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Drainage of abscess, cyst, or blood accumulation of dental bone",4184317,CDM,0361,RC,,,41800,HCPCS,outpatient,,,605.00,302.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,822.80,,,,,,0,171.32,822.80,other,APC - Medicare Packaging Rules [HCPCS] ( 605.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Drainage of abscess, cyst, or blood accumulation under jaw bone from inside mouth",4504100800,CDM,0450,RC,,,41008,HCPCS,both,,,6694.00,3347.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,4268.97,,,,,,0,1755.59,9103.84,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Drainage of fluid collection of esophagus, stomach, and/or upper small bowel using a flexible endoscope",9223347,CDM,0361,RC,,,43240,HCPCS,outpatient,,,9308.00,4654.00,BCBS BCS,BCBS BCS,,5119.40,,,5119.4,,,0,2792.40,12658.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Dressing change or removal of burn tissue, less than 5% of total body surface",4184316,CDM,0761,RC,,,16020,HCPCS,outpatient,,,673.00,336.50,UHC MCR ADV,UHC MCR ADV,,673.00,,,,,,0,201.90,915.28,other,APC - Medicare Packaging Rules [HCPCS] ( 673.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Dressing change or removal of burn tissue, less than 5% of total body surface",7611602000,CDM,0761,RC,,,16020,HCPCS,outpatient,,,673.00,336.50,CIGNA MCR ADV,CIGNA MCR ADV,,673.00,,,,,,0,201.90,915.28,other,APC - Medicare Packaging Rules [HCPCS] ( 673.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Dressing change or removal of burn tissue, more than 10% of total body surface",4184334,CDM,0761,RC,,,16030,HCPCS,outpatient,,,935.00,467.50,BCBS BCO,BCBS BCO,,570.35,,,570.35,,,0,280.50,1271.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Dressing change or removal of burn tissue, more than 10% of total body surface",4184334,CDM,0761,RC,,,16030,HCPCS,outpatient,,,935.00,467.50,CIGNA MCR ADV,CIGNA MCR ADV,,935.00,,,,,,0,280.50,1271.60,other,APC - Medicare Packaging Rules [HCPCS] ( 935.00*1 ) Term Line 8 | There were zero instances of the item or service in the 15 months prior to posting the file
"Drugs or substances measurement, 7 or more",3018037700,CDM,0301,RC,,,80377,HCPCS,outpatient,,,275.00,137.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,286.00,,,,,,0,14.24,374.00,other,APC - Medicare Packaging Rules [HCPCS] ( 275.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"EAR MOLD/INSERT, DISPOSABLE, ANY TYPE",7601276,CDM,0270,RC,,,V5265,HCPCS,outpatient,,,21.25,10.63,BCBS BCS,BCBS BCS,,9.99,47.00,,9.99,,,0,6.00,28.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"EAR MOLD/INSERT, NOT DISPOSABLE, ANY TYPE",7601275,CDM,0270,RC,,,V5264,HCPCS,outpatient,,,133.48,66.74,BCBS BCO,BCBS BCO,,65.40,49.00,,65.4,,,0,14.25,229.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH CC",147,MS-DRG,,,,,,,inpatient,1,UN,50328.38,25164.19,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,22263.97,,,,,,0,1899.11,25667.47,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH MCC",146,MS-DRG,,,,,,,inpatient,1,UN,77632.12,38816.06,MERIDIAN DNSP,MERIDIAN DNSP,,26512.54,,,,,,0,2012.68,41710.66,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITH MAJOR O.R. PROCEDURES",003,MS-DRG,,,,,,,inpatient,1,UN,715496.72,357748.36,BCBS MCR ADV,BCBS MCR ADV,,253110.93,,,,,,0,25542.19,418115.21,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITH MAJOR O.R. PROCEDURES",003,MS-DRG,,,,,,,inpatient,1,UN,715496.72,357748.36,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,27722.12,41.90,,27722.12,,,0,25542.19,418115.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ENDOSCOPE, SINGLE-USE (I.E. DISPOSABLE), UPPER GI, IMAGING/ILLUMINATION DEVICE (INSERTABLE)",27201748,CDM,0272,RC,,,C1748,HCPCS,outpatient,,,10478.00,5239.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,6391.58,61.00,,6391.58,,,0,3143.40,14250.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ENDOSCOPE, SINGLE-USE (I.E. DISPOSABLE), URINARY TRACT, IMAGING/ILLUMINATION DEVICE (INSERTABLE)",27201747,CDM,0272,RC,,,C1747,HCPCS,outpatient,,,10742.76,5371.38,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,7090.22,66.00,,7090.22,,,0,3222.83,14610.16,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ENDOSCOPIC DEFECT CLOSURE WITHIN THE ENTIRE GASTROINTESTINAL TRACT, INCLUDING UPPER ENDOSCOPY (INCLUDING DIAGNOSTIC, IF PERFORMED) OR COLONOSCOPY (INCLUDING DIAGNOSTIC, IF PERFORMED), WITH ALL SYSTEM AND TISSUE ANCHORING COMPONENTS",7500990100,CDM,0750,RC,,,C9901,HCPCS,outpatient,,,16280.00,8140.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,4884.00,30.00,,4884,,,0,4884.00,22140.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ENDOSCOPIC OUTLET REDUCTION, GASTRIC POUCH APPLICATION, WITH ENDOSCOPY AND INTRALUMINAL TUBE INSERTION, IF PERFORMED, INCLUDING ALL SYSTEM AND TISSUE ANCHORING COMPONENTS",7500978500,CDM,0750,RC,,,C9785,HCPCS,outpatient,,,30523.00,15261.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,41511.28,,,,,,0,4447.47,41511.28,other,APC - Medicare Packaging Rules [HCPCS] ( 30523.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"ENDOSCOPIC SUBMUCOSAL DISSECTION (ESD), INCLUDING ENDOSCOPY OR COLONOSCOPY, MUCOSAL CLOSURE, WHEN PERFORMED",9491629,CDM,0750,RC,,,C9779,HCPCS,outpatient,,,10114.00,5057.00,BCBS BCS,BCBS BCS,,4753.58,47.00,,4753.58,,,0,2516.76,13755.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ENDOSCOPIC SUBMUCOSAL DISSECTION (ESD), INCLUDING ENDOSCOPY OR COLONOSCOPY, MUCOSAL CLOSURE, WHEN PERFORMED",9491629,CDM,0750,RC,,,C9779,HCPCS,outpatient,,,10114.00,5057.00,UHC EXCH,UHC EXCH,,13653.90,,,,,,0,2516.76,13755.04,other,APC - Medicare Packaging Rules [HCPCS] ( 10114.00*1.35 ) Term Line 11 | There were zero instances of the item or service in the 15 months prior to posting the file
"ENDOSCOPIC SUBMUCOSAL DISSECTION (ESD), INCLUDING ENDOSCOPY OR COLONOSCOPY, MUCOSAL CLOSURE, WHEN PERFORMED",9491629,CDM,0750,RC,,,C9779,HCPCS,outpatient,,,10114.00,5057.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,10114.00,,,,,,0,2516.76,13755.04,other,APC - Medicare Packaging Rules [HCPCS] ( 10114.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"EPICORD, PER SQUARE CENTIMETER",7187292,CDM,0278,RC,,,Q4187,HCPCS,outpatient,,,1037.00,518.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,564.13,54.40,,564.13,,,0,160.23,1410.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"EPIFIX, PER SQUARE CENTIMETER",6342158,CDM,0278,RC,,,Q4186,HCPCS,outpatient,,,265.00,132.50,BCBS BCS,BCBS BCS,,124.55,30.00,,124.55,,,0,79.50,360.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"EPIFIX, PER SQUARE CENTIMETER",6342158,CDM,0278,RC,,,Q4186,HCPCS,outpatient,,,265.00,132.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,360.40,,,,,,0,79.50,360.40,other,APC - Medicare Packaging Rules [HCPCS] ( 265.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"EPINEPHRINE 1:20,000 MUCOSAL SOLUTION",RX-300803,CDM,0636,RC,,,,,outpatient,,,8.10,4.05,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,4.41,54.40,,483.95,77.52,3555.048,132,2.03,5.35,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITHOUT MCC",392,MS-DRG,,,,,,,inpatient,1,UN,30385.31,15192.66,AETNA PREFERRED,AETNA PREFERRED,,12366.82,40.70,,12366.82,,,0,710.77,15496.51,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITHOUT MCC",392,MS-DRG,,,,,,,inpatient,1,UN,30385.31,15192.66,BCBS BCO,BCBS BCO,,11949.71,,,,,,0,710.77,15496.51,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
