HC - CLOTTING INHIBITORS ANTITHROMBIN III ACTIVITY,3008530001,CDM,300,RC,85300,CPT,facility,outpatient,,,158.00000,158.00000,Capital District Physicians' Health Plan,Commercial,,118.34,,,,,,,11.85,158.00,percent of total billed charges,
HC - CLOTTING INHIBITORS ANTITHROMBIN III ACTIVITY,3008530001,CDM,300,RC,85300,CPT,facility,outpatient,,,158.00000,158.00000,Fidelis Care,Managed Medicaid,,14.81,,,,,,,11.85,158.00,fee schedule,Reimbursement will be capped at line item charge.
HC - CLOTTING INHIBITORS PROTEIN C ANTIGEN,3008530201,CDM,300,RC,85302,CPT,facility,outpatient,,,389.00000,389.00000,Martins Point, TRICARE Prime/Department of Defense,,12.31,,,,,,,12.01,389.30,fee schedule,
HC - CLOTTING INHIBITORS PROTEIN S TOTAL,3008530501,CDM,300,RC,85305,CPT,facility,inpatient,,,158.00000,158.00000,Wellpath,Correctional Healthcare,,86.90,,,,,,,44.24,142.20,percent of total billed charges,
HC - CLOTTING INHIBITORS PROTEIN S TOTAL,3008530501,CDM,300,RC,85305,CPT,facility,outpatient,,,158.00000,158.00000,Empire BlueCross BlueShield,HMO,,123.24,,,,,,,11.61,158.00,percent of total billed charges,
HC - CLSD TX ACROMIOCLAVICULAR DISLC W/MANIPULATION,3612354501,CDM,361,RC,23545,CPT,facility,outpatient,,,1117.00000,1117.00000,Cigna,Commercial,,1089.08,,,,,,,223.40,1099.57,percent of total billed charges,
HC - CLSD TX CLAVICULAR FRACTURE W/MANIPULATION,3612350501,CDM,361,RC,23505,CPT,facility,inpatient,,,1713.00000,1713.00000,Cigna,Behavioral Health,,1541.70,,,,,,,479.64,1541.70,percent of total billed charges,
HC - CLSD TX CLAVICULAR FRACTURE W/MANIPULATION,3612350501,CDM,361,RC,23505,CPT,facility,outpatient,,,1713.00000,1713.00000,Martins Point, TRICARE Prime/Department of Defense,,1653.21,,,,,,,342.60,2419.34,fee schedule,
HC - CLSD TX CLAVICULAR FRACTURE W/MANIPULATION,3612350501,CDM,361,RC,23505,CPT,facility,outpatient,,,1713.00000,1713.00000,United Healthcare,Managed Medicaid/Essential Plans,,342.60,,,,,,,342.60,2419.34,percent of total billed charges,
HC - CLSD TX CLAVICULAR FRACTURE W/O MANIPULATION,3612350001,CDM,361,RC,23500,CPT,facility,outpatient,,,664.00000,664.00000,Excellus BlueCross BlueShield,Commercial,,554.90,,,,,,,132.80,653.64,percent of total billed charges,
HC - CLSD TX CLAVICULAR FRACTURE W/O MANIPULATION,3612350001,CDM,361,RC,23500,CPT,facility,outpatient,,,664.00000,664.00000,United Healthcare,Commercial,,653.64,,,,,,,132.80,653.64,percent of total billed charges,
HC - CLSD TX FX ORBIT EXCEPT BLOWOUT W/O MANIPULATION,3612140001,CDM,361,RC,21400,CPT,facility,outpatient,,,1881.00000,1881.00000,United Healthcare,Managed Medicaid/Essential Plans,,376.20,,,,,,,376.20,1851.66,percent of total billed charges,
HC - CLSD TX HUMERAL SHAFT FRACTURE W/O MANIPULATION,3612450001,CDM,361,RC,24500,CPT,facility,outpatient,,,632.00000,632.00000,Coventry,Commercial,,537.20,,,,,,,126.40,622.14,percent of total billed charges,
HC - CLSD TX PELVIC RING FX W/O MANIPULATION,3612719701,CDM,361,RC,27197,CPT,facility,outpatient,,,770.00000,770.00000,Aetna,Medicare Advantage,,241.75,,,,,,,154.00,757.99,fee schedule,
HC - CLSD TX SHOULDER DISLC W/MANIPULATION REQ ANES,3612365501,CDM,361,RC,23655,CPT,facility,inpatient,,,3283.00000,3283.00000,Cigna,Behavioral Health,,2954.70,,,,,,,919.24,2954.70,percent of total billed charges,
HC - CLSD TX SHOULDER DISLC W/MANIPULATION REQ ANES,3612365501,CDM,361,RC,23655,CPT,facility,outpatient,,,3283.00000,3283.00000,NPPN,Commercial,,2954.70,,,,,,,656.60,3231.79,percent of total billed charges,
HC - CLTX ACETABULM HIP/SOCKT FX MANJ W/WO SKEL TRACJ,3612722201,CDM,361,RC,27222,CPT,facility,outpatient,,,2737.00000,2737.00000,Capital District Physicians' Health Plan,Commercial,,2050.01,,,,,,,547.40,2694.30,percent of total billed charges,
HC - CLTX ANKLE DISLC REQ ANES W/WO PRQ SKEL FIXJ,3612784201,CDM,361,RC,27842,CPT,facility,outpatient,,,4817.00000,4817.00000,Martins Point, TRICARE Prime/Department of Defense,,1653.21,,,,,,,963.40,4741.85,fee schedule,
HC - CLTX ANKLE DISLC REQ ANES W/WO PRQ SKEL FIXJ,3612784201,CDM,361,RC,27842,CPT,facility,outpatient,,,4817.00000,4817.00000,Wellpath,Correctional Healthcare,,2649.35,,,,,,,963.40,4741.85,percent of total billed charges,
HC - CLTX ARTCLR FX INVG MTCARPHLNGL/IPHAL JT W/MANJ,3612674201,CDM,361,RC,26742,CPT,facility,outpatient,,,1776.00000,1776.00000,Aetna,Medicare Advantage,,1612.89,,,,,,,355.20,2419.34,fee schedule,
HC - CLTX ARTCLR FX INVG MTCARPHLNGL/IPHAL JT W/MANJ,3612674201,CDM,361,RC,26742,CPT,facility,outpatient,,,1776.00000,1776.00000,United Healthcare,Commercial,,1748.29,,,,,,,355.20,2419.34,percent of total billed charges,
HC - CLTX ARTCLR FX INVG MTCRPHLNGL/IPHAL JT W/O MANJ,3612674001,CDM,361,RC,26740,CPT,facility,inpatient,,,458.00000,458.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,219.84,,,,,,,128.24,412.20,percent of total billed charges,
HC - CLTX CARPAL BONE FX W/MANJ EACH BONE,3612563501,CDM,361,RC,25635,CPT,facility,inpatient,,,2363.00000,2363.00000,EBPA,ERISA Welfare Plans,,2032.18,,,,,,,661.64,2126.70,percent of total billed charges,
HC - CLTX CARPAL BONE FX W/MANJ EACH BONE,3612563501,CDM,361,RC,25635,CPT,facility,outpatient,,,2363.00000,2363.00000,St. Regis,HMO,,1612.89,,,,,,,472.60,2419.34,fee schedule,
HC - CLTX CARPO/METACARPAL DISLOCATION THUMB W/MANJ,3612664101,CDM,361,RC,26641,CPT,facility,inpatient,,,1195.00000,1195.00000,Empire BlueCross BlueShield,HMO,,932.10,,,,,,,334.60,1075.50,percent of total billed charges,
HC - CLTX CARPO/METACARPAL DISLOCATION THUMB W/MANJ,3612664101,CDM,361,RC,26641,CPT,facility,outpatient,,,1195.00000,1195.00000,Aetna,Medicare Advantage,,241.75,,,,,,,239.00,1176.36,fee schedule,
HC - CLTX CARPO/METACARPAL FX DISLC THUMB W/MANJ,3612664501,CDM,361,RC,26645,CPT,facility,inpatient,,,2073.00000,2073.00000,Empire BlueCross BlueShield,HMO,,1616.94,,,,,,,580.44,1865.70,percent of total billed charges,
HC - CLTX CARPO/METACARPL DISLC THMB MANJ EA W/O ANES,3612667001,CDM,361,RC,26670,CPT,facility,outpatient,,,1056.00000,1056.00000,Aetna,Medicare Advantage,,241.75,,,,,,,211.20,1039.53,fee schedule,
HC - CLTX CARPO/MTCRPL DISLC THUMB MANJ EA JT W/ANES,3612667501,CDM,361,RC,26675,CPT,facility,inpatient,,,3686.00000,3686.00000,Cigna,Behavioral Health,,3317.40,,,,,,,1032.08,3317.40,percent of total billed charges,
HC - CLTX CARPO/MTCRPL DISLC THUMB MANJ EA JT W/ANES,3612667501,CDM,361,RC,26675,CPT,facility,outpatient,,,3686.00000,3686.00000,United Healthcare,Medicare Advantage,,1612.89,,,,,,,737.20,3628.50,fee schedule,
HC - CLTX DSTL FIBULAR FX LAT MALLS W/O MANJ,3612778601,CDM,361,RC,27786,CPT,facility,inpatient,,,573.00000,573.00000,NPPN,Commercial,,515.70,,,,,,,160.44,515.70,percent of total billed charges,
HC - CLTX DSTL PHLNGL FX FNGR/THMB W/MANJ EA,3612675501,CDM,361,RC,26755,CPT,facility,inpatient,,,1074.00000,1074.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,515.52,,,,,,,300.72,966.60,percent of total billed charges,
HC - CLTX DSTL PHLNGL FX FNGR/THMB W/MANJ EA,3612675501,CDM,361,RC,26755,CPT,facility,outpatient,,,1074.00000,1074.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,537.00,,,,,,,214.80,1057.25,percent of total billed charges,
HC - CLTX DSTL RADIAL FX/EPIPHYSL SEP W/O MANJ,3612560001,CDM,361,RC,25600,CPT,facility,inpatient,,,1133.00000,1133.00000,Excellus BlueCross BlueShield,Commercial,,846.92,,,,,,,317.24,1019.70,percent of total billed charges,
HC - CLTX DSTL RADIAL FX/EPIPHYSL SEP W/O MANJ,3612560001,CDM,361,RC,25600,CPT,facility,outpatient,,,1133.00000,1133.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,963.05,,,,,,,226.60,1115.33,percent of total billed charges,
HC - CLTX DSTL RADIAL FX/EPIPHYSL SEP W/O MANJ,3612560001,CDM,361,RC,25600,CPT,facility,outpatient,,,1133.00000,1133.00000,Harvard Pilgrim,Commercial,,906.40,,,,,,,226.60,1115.33,percent of total billed charges,
HC - CLTX DSTL RADIAL FX/EPIPHYSL SEP W/O MANJ,3612560001,CDM,361,RC,25600,CPT,facility,outpatient,,,1133.00000,1133.00000,United Healthcare,Commercial,,1115.33,,,,,,,226.60,1115.33,percent of total billed charges,
HC - CLTX DSTL RDL FX/EPIPHYSL SEP W/MANJ WHEN PERF,3612560501,CDM,361,RC,25605,CPT,facility,inpatient,,,1948.00000,1948.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,974.00,,,,,,,545.44,1753.20,percent of total billed charges,
HC - CLTX FEM FX DSTL END MEDIAL/LAT CONDYLE W/MANJ,3612751001,CDM,361,RC,27510,CPT,facility,inpatient,,,2661.00000,2661.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1330.50,,,,,,,745.08,2394.90,percent of total billed charges,
HC - CLTX FEM FX PROX END NCK W/MANJ W/WO SKEL TRACJ,3612723201,CDM,361,RC,27232,CPT,facility,outpatient,,,2964.00000,2964.00000,MagnaCare,Commercial,,2371.20,,,,,,,592.80,2917.76,percent of total billed charges,
HC - CLTX FEM SHFT FX W/MANJ W/WO SKIN/SKELETAL TRACJ,3612750201,CDM,361,RC,27502,CPT,facility,inpatient,,,2737.00000,2737.00000,Harvard Pilgrim,Commercial,,2189.60,,,,,,,766.36,2463.30,percent of total billed charges,
HC - CLTX FEM SHFT FX W/MANJ W/WO SKIN/SKELETAL TRACJ,3612750201,CDM,361,RC,27502,CPT,facility,outpatient,,,2737.00000,2737.00000,Wellpath,FCI Ray Brook,,2419.34,,,,,,,547.40,2694.30,fee schedule,
HC - CLTX FX GRT TOE PHLX/PHLG W/MANJ,3612849501,CDM,361,RC,28495,CPT,facility,inpatient,,,1015.00000,1015.00000,Cigna,Behavioral Health,,913.50,,,,,,,284.20,913.50,percent of total billed charges,
HC - CLTX FX GRT TOE PHLX/PHLG W/MANJ,3612849501,CDM,361,RC,28495,CPT,facility,outpatient,,,1015.00000,1015.00000,United Healthcare,Commercial,,999.17,,,,,,,203.00,999.17,percent of total billed charges,
HC - CLTX FX PHLX/PHLG OTH/THN GRT TOE W/MANJ,3612851501,CDM,361,RC,28515,CPT,facility,inpatient,,,1003.00000,1003.00000,Cigna,Behavioral Health,,902.70,,,,,,,280.84,902.70,percent of total billed charges,
HC - CLTX FX PHLX/PHLG OTH/THN GRT TOE W/MANJ,3612851501,CDM,361,RC,28515,CPT,facility,outpatient,,,1003.00000,1003.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,501.50,,,,,,,200.60,987.35,percent of total billed charges,
HC - CLTX FX PHLX/PHLG OTH/THN GRT TOE W/MANJ,3612851501,CDM,361,RC,28515,CPT,facility,outpatient,,,1003.00000,1003.00000,MVP,Commercial,,802.40,,,,,,,200.60,987.35,percent of total billed charges,
HC - CLTX FX W8 BRG ARTCLR PRTN DSTL TIB W/SKEL TRACJ,3612782501,CDM,361,RC,27825,CPT,facility,outpatient,,,3104.00000,3104.00000,Coventry,Commercial,,2638.40,,,,,,,620.80,3055.58,percent of total billed charges,
HC - CLTX FX W8 BRG ARTCLR PRTN DSTL TIBIA W/O MANJ,3612782401,CDM,361,RC,27824,CPT,facility,outpatient,,,596.00000,596.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,506.60,,,,,,,119.20,586.70,percent of total billed charges,
HC - CLTX FX W8 BRG ARTCLR PRTN DSTL TIBIA W/O MANJ,3612782401,CDM,361,RC,27824,CPT,facility,outpatient,,,596.00000,596.00000,MVP,Medicare Advantage,,247.79,,,,,,,119.20,586.70,fee schedule,
HC - CLTX HUMERAL SHFT FX W/MANJ W/WO SKELETAL TRACJ,3612450501,CDM,361,RC,24505,CPT,facility,inpatient,,,1804.00000,1804.00000,Wellpath,Correctional Healthcare,,992.20,,,,,,,505.12,1623.60,percent of total billed charges,
HC - CLTX HUMERAL SHFT FX W/MANJ W/WO SKELETAL TRACJ,3612450501,CDM,361,RC,24505,CPT,facility,outpatient,,,1804.00000,1804.00000,NPPN,Commercial,,1623.60,,,,,,,360.80,2419.34,percent of total billed charges,
HC - CLTX INTERCONDYLAR SPI&/TUBRST FX KNE W/WO MAN,3612753801,CDM,361,RC,27538,CPT,facility,inpatient,,,692.00000,692.00000,Harvard Pilgrim,Commercial,,553.60,,,,,,,193.76,622.80,percent of total billed charges,
HC - CLTX INTERPHALANGEAL JOINT DISLOCATION REQ ANES,3612866501,CDM,361,RC,28665,CPT,facility,outpatient,,,638.00000,638.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,319.00,,,,,,,127.60,628.05,percent of total billed charges,
HC - CLTX INTERPHALANGEAL JOINT DISLOCATION W/O ANES,3612866001,CDM,361,RC,28660,CPT,facility,outpatient,,,840.00000,840.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,714.00,,,,,,,168.00,826.90,percent of total billed charges,
HC - CLTX IPHAL JT DISLC W/MANJ W/O ANES,3612677001,CDM,361,RC,26770,CPT,facility,inpatient,,,954.00000,954.00000,EBPA,ERISA Welfare Plans,,820.44,,,,,,,267.12,858.60,percent of total billed charges,
HC - CLTX MEDIAL MALLEOLUS FX W/O MANIPULATION,3612776001,CDM,361,RC,27760,CPT,facility,inpatient,,,1078.00000,1078.00000,Coventry,Commercial,,916.30,,,,,,,301.84,970.20,percent of total billed charges,
HC - CLTX MEDIAL MALLS FX W/MANJ W/WO SKN/SKEL TRACJ,3612776201,CDM,361,RC,27762,CPT,facility,outpatient,,,1794.00000,1794.00000,MVP,Commercial,,1435.20,,,,,,,358.80,2419.34,percent of total billed charges,
HC - CLTX METACARPAL FX W/O MANIPULATION EACH BONE,3612660001,CDM,361,RC,26600,CPT,facility,outpatient,,,1042.00000,1042.00000,St. Regis,HMO,,241.75,,,,,,,208.40,1025.74,fee schedule,
HC - CLTX METACARPOPHALANGEAL DISLC W/MANJ W/O ANES,3612670001,CDM,361,RC,26700,CPT,facility,inpatient,,,1036.00000,1036.00000,Coventry,Commercial,,880.60,,,,,,,290.08,932.40,percent of total billed charges,
HC - CLTX METAR FX W/MANJ,3612847501,CDM,361,RC,28475,CPT,facility,inpatient,,,923.00000,923.00000,MagnaCare,Commercial,,738.40,,,,,,,258.44,830.70,percent of total billed charges,
HC - CLTX METAR FX W/MANJ,3612847501,CDM,361,RC,28475,CPT,facility,outpatient,,,923.00000,923.00000,Coventry,Commercial,,784.55,,,,,,,184.60,908.60,percent of total billed charges,
HC - CLTX METAR FX W/MANJ,3612847501,CDM,361,RC,28475,CPT,facility,outpatient,,,923.00000,923.00000,Veterans Affairs Community Care Network,Veterans Administration,,241.75,,,,,,,184.60,908.60,fee schedule,
HC - CLTX METATARSOPHLNGL JT DISLC REQ ANES,3612863501,CDM,361,RC,28635,CPT,facility,inpatient,,,3687.00000,3687.00000,Cigna,Behavioral Health,,3318.30,,,,,,,1032.36,3318.30,percent of total billed charges,
HC - CLTX METATARSOPHLNGL JT DISLC REQ ANES,3612863501,CDM,361,RC,28635,CPT,facility,inpatient,,,3687.00000,3687.00000,Wellpath,Correctional Healthcare,,2027.85,,,,,,,1032.36,3318.30,percent of total billed charges,
HC - CLTX METATARSOPHLNGL JT DISLC REQ ANES,3612863501,CDM,361,RC,28635,CPT,facility,outpatient,,,3687.00000,3687.00000,United Healthcare,Commercial,,3629.48,,,,,,,737.40,3629.48,percent of total billed charges,
HC - CLTX METATARSOPHLNGL JT DISLC W/O ANES,3612863001,CDM,361,RC,28630,CPT,facility,outpatient,,,797.00000,797.00000,Coventry,Commercial,,677.45,,,,,,,159.40,784.57,percent of total billed charges,
HC - CLTX PHLNGL FX PROX/MIDDLE PX/F/T W/O MANJ EA,3612672001,CDM,361,RC,26720,CPT,facility,outpatient,,,895.00000,895.00000,BlueCross BlueShield Vermont,Medicare Advantage,,246.59,,,,,,,179.00,881.04,fee schedule,
HC - CLTX PHLNGL FX PROX/MIDDLE PX/F/T W/O MANJ EA,3612672001,CDM,361,RC,26720,CPT,facility,outpatient,,,895.00000,895.00000,Excellus BlueCross BlueShield,Medicare Advantage,,250.60,,,,,,,179.00,881.04,percent of total billed charges,
HC - CLTX PHLNGL FX PROX/MIDDLE PX/F/T W/O MANJ EA,3612672001,CDM,361,RC,26720,CPT,facility,outpatient,,,895.00000,895.00000,Wellpath,Correctional Healthcare,,492.25,,,,,,,179.00,881.04,percent of total billed charges,
HC - CLTX POST HIP ARTHRP DISLC W/O ANES,3612726501,CDM,361,RC,27265,CPT,facility,outpatient,,,1073.00000,1073.00000,MVP,Medicare Advantage,,247.79,,,,,,,214.60,1056.26,fee schedule,
HC - CLTX PROX FIBULA/SHFT FX W/MANJ,3612778101,CDM,361,RC,27781,CPT,facility,outpatient,,,1659.00000,1659.00000,Empire BlueCross BlueShield,HMO,,1294.02,,,,,,,331.80,2419.34,percent of total billed charges,
HC - CLTX PROX FIBULA/SHFT FX W/O MANJ,3612778001,CDM,361,RC,27780,CPT,facility,outpatient,,,1056.00000,1056.00000,MVP,Medicare Advantage,,247.79,,,,,,,211.20,1039.53,fee schedule,
HC - CLTX PROX HUMRL FX W/MANJ W/WO SKELETAL TRACJ,3612360501,CDM,361,RC,23605,CPT,facility,outpatient,,,1657.00000,1657.00000,BlueCross BlueShield Vermont,Medicare Advantage,,1645.15,,,,,,,331.40,2419.34,fee schedule,
HC - CLTX PROX HUMRL FX W/MANJ W/WO SKELETAL TRACJ,3612360501,CDM,361,RC,23605,CPT,facility,outpatient,,,1657.00000,1657.00000,Wellpath,Correctional Healthcare,,911.35,,,,,,,331.40,2419.34,percent of total billed charges,
HC - CLTX PROX TIBFIB JT DISLC W/O ANES,3612783001,CDM,361,RC,27830,CPT,facility,outpatient,,,1140.00000,1140.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,547.20,,,,,,,228.00,1122.22,percent of total billed charges,
HC - CLTX PROXIMAL HUMERAL FRACTURE W/O MANIPULATION,3612360001,CDM,361,RC,23600,CPT,facility,outpatient,,,930.00000,930.00000,Aetna,Medicare Advantage,,241.75,,,,,,,186.00,915.49,fee schedule,
HC - CLTX RDCRPL/INTERCARPL DISLC 1/> BONES W/MANJ,3612566001,CDM,361,RC,25660,CPT,facility,inpatient,,,1181.00000,1181.00000,Cigna,Behavioral Health,,1062.90,,,,,,,330.68,1062.90,percent of total billed charges,
HC - CLTX RDL HEAD SUBLXTJ CHLD NURSEMAID ELBW W/MANJ,3612464001,CDM,361,RC,24640,CPT,facility,outpatient,,,923.00000,923.00000,MVP,Medicare Advantage,,247.79,,,,,,,184.60,908.60,fee schedule,
HC - CLTX RDL HEAD SUBLXTJ CHLD NURSEMAID ELBW W/MANJ,3612464001,CDM,361,RC,24640,CPT,facility,outpatient,,,923.00000,923.00000,Veterans Affairs Community Care Network,Veterans Administration,,241.75,,,,,,,184.60,908.60,fee schedule,
HC - CLTX RDL SHFT FX&CLTX DISLC DSTL RAD/ULN JT,3612552001,CDM,361,RC,25520,CPT,facility,outpatient,,,2480.00000,2480.00000,Harvard Pilgrim,Commercial,,1984.00,,,,,,,496.00,2441.31,percent of total billed charges,
HC - CLTX RDL SHFT FX&CLTX DISLC DSTL RAD/ULN JT,3612552001,CDM,361,RC,25520,CPT,facility,outpatient,,,2480.00000,2480.00000,Wellpath,Correctional Healthcare,,1364.00,,,,,,,496.00,2441.31,percent of total billed charges,
HC - CLTX SCAPULAR FX W/MANJ W/WO SKELETAL TRACTION,3612357501,CDM,361,RC,23575,CPT,facility,outpatient,,,3993.00000,3993.00000,United Healthcare,Managed Medicaid/Essential Plans,,798.60,,,,,,,798.60,3930.71,percent of total billed charges,
HC - CLTX SHOULDER DISLC W/FX HUMERAL TUBRST W/MANJ,3612366501,CDM,361,RC,23665,CPT,facility,inpatient,,,1889.00000,1889.00000,Cigna,Behavioral Health,,1700.10,,,,,,,528.92,1700.10,percent of total billed charges,
HC - CLTX SHOULDER DISLC W/SURG/ANTMCL NECK FX W/MANJ,3612367501,CDM,361,RC,23675,CPT,facility,inpatient,,,2408.00000,2408.00000,Empire BlueCross BlueShield,HMO,,1878.24,,,,,,,674.24,2167.20,percent of total billed charges,
HC - CLTX SHOULDER DISLC W/SURG/ANTMCL NECK FX W/MANJ,3612367501,CDM,361,RC,23675,CPT,facility,outpatient,,,2408.00000,2408.00000,Excellus BlueCross BlueShield,Medicare Advantage,,674.24,,,,,,,481.60,2419.34,percent of total billed charges,
HC - CLTX SPRCNDYLR/TRANSCNDYLR HUMERAL FX W/MANJ,3612453501,CDM,361,RC,24535,CPT,facility,outpatient,,,2229.00000,2229.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1069.92,,,,,,,445.80,2419.34,percent of total billed charges,
HC - CLTX SPRCNDYLR/TRANSCNDYLR HUMERAL FX W/MANJ,3612453501,CDM,361,RC,24535,CPT,facility,outpatient,,,2229.00000,2229.00000,St. Regis,HMO,,1612.89,,,,,,,445.80,2419.34,fee schedule,
HC - CLTX TIBIAL FX PROXIMAL W/WO MANJ W/SKEL TRACJ,3612753201,CDM,361,RC,27532,CPT,facility,outpatient,,,3438.00000,3438.00000,BlueCross BlueShield Vermont,Medicare Advantage,,3335.32,,,,,,,687.60,4904.88,fee schedule,
HC - CLTX TIBIAL SHAFT FX W/MANJ W/WO SKEL TRACJ,3612775201,CDM,361,RC,27752,CPT,facility,inpatient,,,2102.00000,2102.00000,NPPN,Commercial,,1891.80,,,,,,,588.56,1891.80,percent of total billed charges,
HC - CLTX TIBIAL SHAFT FX W/MANJ W/WO SKEL TRACJ,3612775201,CDM,361,RC,27752,CPT,facility,outpatient,,,2102.00000,2102.00000,Capital District Physicians' Health Plan,Commercial,,1574.40,,,,,,,420.40,2419.34,percent of total billed charges,
HC - CLTX TIBIAL SHAFT FX W/MANJ W/WO SKEL TRACJ,3612775201,CDM,361,RC,27752,CPT,facility,outpatient,,,2102.00000,2102.00000,Harvard Pilgrim,Commercial,,1681.60,,,,,,,420.40,2419.34,percent of total billed charges,
HC - CLTX TIBIAL SHAFT FX W/O MANIPULATION,3612775001,CDM,361,RC,27750,CPT,facility,inpatient,,,632.00000,632.00000,Empire BlueCross BlueShield,HMO,,492.96,,,,,,,176.96,568.80,percent of total billed charges,
HC - CLTX TIBIAL SHAFT FX W/O MANIPULATION,3612775001,CDM,361,RC,27750,CPT,facility,outpatient,,,632.00000,632.00000,Empire BlueCross BlueShield,HMO,,492.96,,,,,,,126.40,622.14,percent of total billed charges,
HC - CLTX TIBIAL SHAFT FX W/O MANIPULATION,3612775001,CDM,361,RC,27750,CPT,facility,outpatient,,,632.00000,632.00000,MagnaCare,Commercial,,505.60,,,,,,,126.40,622.14,percent of total billed charges,
HC - CLTX TIBIAL SHAFT FX W/O MANIPULATION,3612775001,CDM,361,RC,27750,CPT,facility,outpatient,,,632.00000,632.00000,St. Regis,HMO,,241.75,,,,,,,126.40,622.14,fee schedule,
HC - CLTX TRANS-SCAPHOPRILUNAR TYP FX DISLC W/MANJ,3612568001,CDM,361,RC,25680,CPT,facility,inpatient,,,1255.00000,1255.00000,Harvard Pilgrim,Commercial,,1004.00,,,,,,,351.40,1129.50,percent of total billed charges,
HC - CLTX TRIMALLEOLAR ANKLE FX W/MANIPULATION,3612781801,CDM,361,RC,27818,CPT,facility,inpatient,,,2169.00000,2169.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1084.50,,,,,,,607.32,1952.10,percent of total billed charges,
HC - CLTX TRIMALLEOLAR ANKLE FX W/MANIPULATION,3612781801,CDM,361,RC,27818,CPT,facility,outpatient,,,2169.00000,2169.00000,Aetna,Medicare Advantage,,1612.89,,,,,,,433.80,2419.34,fee schedule,
HC - CLTX VRT BDY FX W/O MANJ REQ&W/CSTING/BRACING,3612231001,CDM,361,RC,22310,CPT,facility,outpatient,,,914.00000,914.00000,BlueCross BlueShield Vermont,Indemnity,,880.18,,,,,,,182.80,899.74,percent of total billed charges,
HC - CLTX VRT FX&/DISLC CSTING/BRACING MANJ/TRCJ,3612231501,CDM,361,RC,22315,CPT,facility,outpatient,,,3438.00000,3438.00000,United Healthcare,Commercial,,3384.37,,,,,,,687.60,4904.88,percent of total billed charges,
HC - CMBN NDSC CATHJ BILIARY&PNCRTC DUCTAL SYS RS&I,3207433001,CDM,320,RC,74330,CPT,facility,inpatient,,,1863.00000,1863.00000,NPPN,Commercial,,1676.70,,,,,,,521.64,1676.70,percent of total billed charges,
HC - CMV IGG,3008664402,CDM,300,RC,86644,CPT,facility,outpatient,,,89.00000,89.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,44.50,,,,,,,14.39,89.20,percent of total billed charges,
HC - CNTRST NJX ASSMT ABSC/CST VIA DRG CATH/TUBE SPX,7504942401,CDM,750,RC,49424,CPT,facility,inpatient,,,1680.00000,1680.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,840.00,,,,,,,470.40,1512.00,percent of total billed charges,
HC - CNTRST NJX ASSMT ABSC/CST VIA DRG CATH/TUBE SPX,7504942401,CDM,750,RC,49424,CPT,facility,outpatient,,,1680.00000,1680.00000,United Healthcare,Commercial,,1653.79,,,,,,,336.00,1653.79,percent of total billed charges,
HC - CNTRST NJX RAD EVAL CTR VAD FLUOR IMG&REPRT,3613659801,CDM,361,RC,36598,CPT,facility,outpatient,,,344.00000,344.00000,Capital District Physicians' Health Plan,Medicare Advantage,,212.33,,,,,,,68.80,338.63,fee schedule,
HC - CNTRST NJX RAD EVAL CTR VAD FLUOR IMG&REPRT,3613659801,CDM,361,RC,36598,CPT,facility,outpatient,,,344.00000,344.00000,Harvard Pilgrim,Commercial,,275.20,,,,,,,68.80,338.63,percent of total billed charges,
HC - CNTRST NJX RAD EVAL CTR VAD FLUOR IMG&REPRT,3613659801,CDM,361,RC,36598,CPT,facility,outpatient,,,344.00000,344.00000,Humana Military,TRICARE,,212.33,,,,,,,68.80,338.63,fee schedule,
HC - CNTRST NJX RAD EVAL CTR VAD FLUOR IMG&REPRT,3613659801,CDM,361,RC,36598,CPT,facility,outpatient,,,344.00000,344.00000,MagnaCare,Commercial,,275.20,,,,,,,68.80,338.63,percent of total billed charges,
HC - CO DIFFUSING CAPACITY,4609472901,CDM,460,RC,94729,CPT,facility,outpatient,,,915.00000,915.00000,Excellus BlueCross BlueShield,Commercial,,764.67,,,,,,,183.00,900.73,percent of total billed charges,
HC - CO DIFFUSING CAPACITY,4609472901,CDM,460,RC,94729,CPT,facility,outpatient,,,915.00000,915.00000,MVP,Commercial,,861.01,,,,,,,183.00,900.73,percent of total billed charges,
