CHG CLOTTING FACTOR VIII VW FACTOR ANTIGEN,85246,CPT,,,,,professional,both,,,104.00000,104.00000,Fidelis Care,Essential Plans,,26.38,,,,,,,12.13,103.23,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG CLOTTING FACTOR XIII FIBRN STABILIZ SCREEN SOLUB,85291,CPT,,,,,professional,both,,,41.00000,41.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,10.53,,,,,,,5.47,41.00,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CLOTTING INHIBITORS PROTEIN C ACTIVITY,85303,CPT,,,,,professional,both,,,63.00000,63.00000,St. Regis,HMO,,13.84,,,,,,,8.30,62.28,fee schedule,Reimbursement will be capped at line item charge.
CHG CLOTTING INHIBITORS PROTEIN C ACTIVITY,85303,CPT,,,,,professional,both,,,63.00000,63.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,15.99,,,,,,,8.30,62.28,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG CLOTTING INHIBITORS PROTEIN S FREE,85306,CPT,,,,,professional,both,,,70.00000,70.00000,NPPN,Commercial,,63.00,,,,,,,9.19,68.94,percent of total billed charges,
CHG CLOTTING INHIBITORS PROTEIN S FREE,85306,CPT,,,,,professional,both,,,70.00000,70.00000,Wellpath,Correctional Healthcare,,38.50,,,,,,,9.19,68.94,percent of total billed charges,
CHG CLOTTING INHIBITRS ANTITHROMBN III ANTIGEN ASSAY,85301,CPT,,,,,professional,both,,,49.00000,49.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,13.94,,,,,,,6.49,48.65,fee schedule,Reimbursement will be capped at line item charge.
CHG CLOTTING INHIBITRS ANTITHROMBN III ANTIGEN ASSAY,85301,CPT,,,,,professional,both,,,49.00000,49.00000,MVP,Managed Medicaid,,8.65,,,,,,,6.49,48.65,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CLOTTING PREKALLIKREIN ASSAY FLETCHER FACT ASSAY,85292,CPT,,,,,professional,both,,,86.00000,86.00000,BlueCross BlueShield Vermont,Medicare Advantage,,19.31,,,,,,,11.36,85.19,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CMBN NDSC CATHJ BILIARY&PNCRTC DUCTAL SYS RS&I,74330,CPT,,,,,professional,both,,,123.00000,123.00000,Capital District Physicians' Health Plan,Medicare Advantage,26,25.52,,,,,,,17.74,122.18,fee schedule,Reimbursement will be capped at line item charge.
CHG CMBN NDSC CATHJ BILIARY&PNCRTC DUCTAL SYS RS&I,74330,CPT,,,,,professional,both,,,123.00000,123.00000,Cigna,Commercial,26,114.85,,,,,,,17.74,122.18,fee schedule,Reimbursement will be capped at line item charge.
CHG CMBN NDSC CATHJ BILIARY&PNCRTC DUCTAL SYS RS&I,74330,CPT,,,,,professional,both,,,123.00000,123.00000,MVP,Commercial,26,114.85,,,,,,,17.74,122.18,fee schedule,Reimbursement will be capped at line item charge.
CHG CMBN NDSC CATHJ BILIARY&PNCRTC DUCTAL SYS RS&I,74330,CPT,,,,,professional,both,,,123.00000,123.00000,Martins Point, TRICARE Prime/Department of Defense,26,25.52,,,,,,,17.74,122.18,fee schedule,Reimbursement will be capped at line item charge.
CHG COAGJ/FBRNLYS ASSAY WHOLE BLOOD ADDITIVE PER DAY,85396,CPT,,,,,professional,both,,,90.00000,90.00000,Fidelis Care,Managed Medicaid,,20.79,,,,,,,10.78,85.46,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG COAGJ/FBRNLYS ASSAY WHOLE BLOOD ADDITIVE PER DAY,85396,CPT,,,,,professional,both,,,90.00000,90.00000,United Healthcare,Managed Medicaid/Essential Plans,,10.78,,,,,,,10.78,85.46,fee schedule,Reimbursement will be capped at line item charge.
CHG COAGULATION TIME ACTIVATED,85347,CPT,,,,,professional,both,,,19.00000,19.00000,Capital District Physicians' Health Plan,Medicare Advantage,,4.28,,,,,,,2.57,19.26,fee schedule,Reimbursement will be capped at line item charge.
CHG COAGULATION TIME LEE AND WHITE,85345,CPT,,,,,professional,both,,,21.00000,21.00000,United Healthcare,Managed Medicaid/Essential Plans,,2.81,,,,,,,2.81,21.11,fee schedule,Reimbursement will be capped at line item charge.
CHG COAGULATION TIME OTHER METHODS,85348,CPT,,,,,professional,both,,,20.00000,20.00000,Fidelis Care,Managed Medicaid,,5.16,,,,,,,2.69,20.21,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG COAGULATION TIME OTHER METHODS,85348,CPT,,,,,professional,both,,,20.00000,20.00000,MVP,Medicare Advantage,,4.58,,,,,,,2.69,20.21,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG COL-CHR/MS NONDRUG ANALYTE NES QUAL/QUAN EA SPEC,82542,CPT,,,,,professional,both,,,109.00000,109.00000,MVP,Managed Medicaid,,19.27,,,,,,,14.45,108.41,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG COLD AGGLUTININ SCREEN,86156,CPT,,,,,professional,both,,,37.00000,37.00000,EBPA,ERISA Welfare Plans,,28.49,,,,,,,4.84,36.32,percent of total billed charges,
CHG COLD AGGLUTININ SCREEN,86156,CPT,,,,,professional,both,,,37.00000,37.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,9.32,,,,,,,4.84,36.32,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG COLLAGEN CROSS LINKS ANY METHOD,82523,CPT,,,,,professional,both,,,85.00000,85.00000,Humana Military,TRICARE,,18.68,,,,,,,11.21,84.06,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG COMPLEMENT ANTIGEN EACH COMPONENT,86160,CPT,,,,,professional,both,,,55.00000,55.00000,MVP,Managed Medicaid,,9.60,,,,,,,7.20,54.00,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG COMPREHENSIVE METABOLIC PANEL,80053,CPT,,,,,professional,both,,,48.00000,48.00000,BlueCross BlueShield Vermont,Indemnity,,44.67,,,,,,,6.34,47.52,fee schedule,Reimbursement will be capped at line item charge.
CHG COMPREHENSIVE METABOLIC PANEL,80053,CPT,,,,,professional,both,,,48.00000,48.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,12.20,,,,,,,6.34,47.52,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG COMPUTED TOMOGRAPHY THORAX LW DOSE LNG CA SCR C-,71271,CPT,,,,,professional,both,,,651.00000,651.00000,NPPN,Commercial,,585.90,,,,,,,90.93,644.85,percent of total billed charges,
CHG CONSLTJ COMPRE RVW RECORD REPRT REFERRED MATRL,88325,CPT,,,,,professional,both,,,659.00000,659.00000,Excellus BlueCross BlueShield,Commercial,,422.74,,,,,,,101.19,652.28,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG CONSLTJ COMPRE RVW RECORD REPRT REFERRED MATRL,88325,CPT,,,,,professional,both,,,659.00000,659.00000,Fidelis Care,Managed Medicaid,,145.46,,,,,,,101.19,652.28,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG CONSLTJ COMPRE RVW RECORD REPRT REFERRED MATRL,88325,CPT,,,,,professional,both,,,659.00000,659.00000,Wellpath,Correctional Healthcare,,362.45,,,,,,,101.19,652.28,percent of total billed charges,
CHG CONSLTJ&REPRT REFERRED MATRL REQUIRING PREPJ SLD,88323,CPT,,,,,professional,both,,,367.00000,367.00000,Capital District Physicians' Health Plan,Commercial,26,164.29,,,,,,,57.46,363.18,fee schedule,Reimbursement will be capped at line item charge.
CHG CONSLTJ&REPRT REFERRED MATRL REQUIRING PREPJ SLD,88323,CPT,,,,,professional,both,,,367.00000,367.00000,Excellus BlueCross BlueShield,Medicare Advantage,26,86.59,,,,,,,57.46,363.18,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CONSLTJ&REPRT REFERRED MATRL REQUIRING PREPJ SLD,88323,CPT,,,,,professional,both,,,367.00000,367.00000,MVP,Essential Plans,26,66.38,,,,,,,57.46,363.18,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CONSLTJ&REPRT REFERRED MATRL REQUIRING PREPJ SLD,88323,CPT,,,,,professional,both,,,367.00000,367.00000,MagnaCare,Commercial,26,293.60,,,,,,,57.46,363.18,percent of total billed charges,
CHG CONSLTJ&REPRT REFERRED MATRL REQUIRING PREPJ SLD,88323,CPT,,,,,professional,both,,,487.00000,487.00000,Capital District Physicians' Health Plan,Commercial,,221.23,,,,,,,76.75,482.56,fee schedule,Reimbursement will be capped at line item charge.
CHG CORPORA CAVERNOSOGRAPY RS&I,74445,CPT,,,,,professional,both,,,239.00000,239.00000,BlueCross BlueShield Vermont,Indemnity,26,222.26,,,,,,,35.29,236.43,fee schedule,Reimbursement will be capped at line item charge.
CHG CORTICOSTERONE,82528,CPT,,,,,professional,both,,,102.00000,102.00000,EBPA,ERISA Welfare Plans,,78.54,,,,,,,13.51,101.34,percent of total billed charges,
CHG CORTICOTROPIC RELEASING HORM STIMJ PANEL,80412,CPT,,,,,professional,both,,,3643.00000,3643.00000,United Healthcare,Commercial,,3607.29,,,,,,,480.97,3607.29,fee schedule,Reimbursement will be capped at line item charge.
CHG CORTISOL TOTAL,82533,CPT,,,,,professional,both,,,74.00000,74.00000,NPPN,Commercial,,66.60,,,,,,,9.78,73.35,percent of total billed charges,
CHG CREATINE KINASE ISOFORMS,82554,CPT,,,,,professional,both,,,54.00000,54.00000,Capital District Physicians' Health Plan,Medicare Advantage,,11.87,,,,,,,7.12,53.42,fee schedule,Reimbursement will be capped at line item charge.
CHG CREATINE KINASE ISOFORMS,82554,CPT,,,,,professional,both,,,54.00000,54.00000,Fidelis Care,Managed Medicaid,,13.65,,,,,,,7.12,53.42,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG CREATINE KINASE MB FRACTION ONLY,82553,CPT,,,,,professional,both,,,52.00000,52.00000,United Healthcare,Medicare Advantage,,11.55,,,,,,,6.93,51.98,fee schedule,Reimbursement will be capped at line item charge.
CHG CREATINE KINASE TOTAL,82550,CPT,,,,,professional,both,,,30.00000,30.00000,Martins Point, TRICARE Prime/Department of Defense,,6.42,,,,,,,3.91,29.30,fee schedule,Reimbursement will be capped at line item charge.
CHG CRYOPRSRV FRZING&STORAGE CELLS EA CELL LINE,88240,CPT,,,,,professional,both,,,57.00000,57.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,19.40,,,,,,,9.15,55.29,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG CRYOPRSRV FRZING&STORAGE CELLS EA CELL LINE,88240,CPT,,,,,professional,both,,,57.00000,57.00000,Wellpath,FCI Ray Brook,,18.30,,,,,,,9.15,55.29,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CRYOPRSRV REPRODUCTIVE TISSUE TESTICULAR,89335,CPT,,,,,professional,both,,,419.00000,419.00000,Coventry,Commercial,,356.15,,,,,,,146.65,377.10,percent of total billed charges,
CHG CRYSTAL ID LIGHT MICROSCOPY ALYS TISS/ANY FLUID,89060,CPT,,,,,professional,both,,,33.00000,33.00000,Wellpath,FCI Ray Brook,,10.26,,,,,,,4.40,32.99,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT ABD&PLV W/O CNTRST 1/BTH FLWD CNTRST 1/BTH,74178,CPT,,,,,professional,both,,,1629.00000,1629.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1516.63,,,,,,,222.79,1613.30,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ABD&PLV W/O CNTRST 1/BTH FLWD CNTRST 1/BTH,74178,CPT,,,,,professional,both,,,1629.00000,1629.00000,United Healthcare,Commercial,,1613.30,,,,,,,222.79,1613.30,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ABD&PLV W/O CNTRST 1/BTH FLWD CNTRST 1/BTH,74178,CPT,,,,,professional,both,,,1629.00000,1629.00000,Wellpath,Correctional Healthcare,,895.95,,,,,,,222.79,1613.30,percent of total billed charges,
CHG CT ABD&PLV W/O CNTRST 1/BTH FLWD CNTRST 1/BTH,74178,CPT,,,,,professional,both,,,429.00000,429.00000,BlueCross BlueShield Vermont,Indemnity,26,398.84,,,,,,,62.64,424.26,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ABD&PLV W/O CNTRST 1/BTH FLWD CNTRST 1/BTH,74178,CPT,,,,,professional,both,,,429.00000,429.00000,Fidelis Care,Essential Plans,26,103.29,,,,,,,62.64,424.26,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG CT ABD&PLV W/O CNTRST 1/BTH FLWD CNTRST 1/BTH,74178,CPT,,,,,professional,both,,,429.00000,429.00000,Harvard Pilgrim,Commercial,26,343.20,,,,,,,62.64,424.26,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG CT ABDOMEN & PELVIS W/CONTRAST MATERIAL,74177,CPT,,,,,professional,both,,,1454.00000,1454.00000,Wellpath,Correctional Healthcare,,799.70,,,,,,,198.98,1439.91,percent of total billed charges,
CHG CT ABDOMEN & PELVIS W/CONTRAST MATERIAL,74177,CPT,,,,,professional,both,,,390.00000,390.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,83.39,,,,,,,57.05,386.15,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT ABDOMEN & PELVIS W/O CONTRAST MATERIAL,74176,CPT,,,,,professional,both,,,373.00000,373.00000,Excellus BlueCross BlueShield,Commercial,26,226.43,,,,,,,54.26,369.41,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG CT ABDOMEN W/O CONTRAST FLWD BY CONTRAST MATRL,74170,CPT,,,,,professional,both,,,1255.00000,1255.00000,Martins Point, TRICARE Prime/Department of Defense,,238.70,,,,,,,170.77,1242.63,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ABDOMEN W/O CONTRAST FLWD BY CONTRAST MATRL,74170,CPT,,,,,professional,both,,,298.00000,298.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,117.07,,,,,,,43.44,295.29,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CT ABDOMEN W/O CONTRAST MATERIAL,74150,CPT,,,,,professional,both,,,254.00000,254.00000,MVP,Managed Medicaid,26,45.17,,,,,,,37.02,251.82,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG CT ABDOMEN W/O CONTRAST MATERIAL,74150,CPT,,,,,professional,both,,,647.00000,647.00000,EBPA,ERISA Welfare Plans,,498.19,,,,,,,90.26,640.31,percent of total billed charges,
CHG CT ANGIOGRAPHY CHEST W/CONTRAST/NONCONTRAST,71275,CPT,,,,,professional,both,,,1335.00000,1335.00000,Capital District Physicians' Health Plan,Medicare Advantage,,257.94,,,,,,,186.04,1321.43,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY CHEST W/CONTRAST/NONCONTRAST,71275,CPT,,,,,professional,both,,,389.00000,389.00000,Aetna,Medicare Advantage,26,81.42,,,,,,,56.83,384.66,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY CHEST W/CONTRAST/NONCONTRAST,71275,CPT,,,,,professional,both,,,389.00000,389.00000,Capital District Physicians' Health Plan,Commercial,26,161.22,,,,,,,56.83,384.66,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY CHEST W/CONTRAST/NONCONTRAST,71275,CPT,,,,,professional,both,,,389.00000,389.00000,St. Regis,HMO,26,81.42,,,,,,,56.83,384.66,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY HEAD W/CONTRAST/NONCONTRAST,70496,CPT,,,,,professional,both,,,1310.00000,1310.00000,Excellus BlueCross BlueShield,Medicare Advantage,,295.21,,,,,,,182.41,1297.08,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY HEAD W/CONTRAST/NONCONTRAST,70496,CPT,,,,,professional,both,,,375.00000,375.00000,Cigna,Commercial,26,348.71,,,,,,,54.49,370.94,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY HEAD W/CONTRAST/NONCONTRAST,70496,CPT,,,,,professional,both,,,375.00000,375.00000,Fidelis Care,Medicare Advantage,26,89.91,,,,,,,54.49,370.94,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY HEAD W/CONTRAST/NONCONTRAST,70496,CPT,,,,,professional,both,,,375.00000,375.00000,MVP,Managed Medicaid,26,66.45,,,,,,,54.49,370.94,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY LOWER EXTREMITY,73706,CPT,,,,,professional,both,,,1539.00000,1539.00000,Humana Military,TRICARE,,314.02,,,,,,,212.73,1523.70,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY LOWER EXTREMITY,73706,CPT,,,,,professional,both,,,1539.00000,1539.00000,NPPN,Commercial,,1385.10,,,,,,,212.73,1523.70,percent of total billed charges,
CHG CT ANGIOGRAPHY NECK W/CONTRAST/NONCONTRAST,70498,CPT,,,,,professional,both,,,375.00000,375.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,26,348.71,,,,,,,54.49,370.94,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY NECK W/CONTRAST/NONCONTRAST,70498,CPT,,,,,professional,both,,,375.00000,375.00000,NPPN,Commercial,26,337.50,,,,,,,54.49,370.94,percent of total billed charges,
CHG CT ANGIOGRAPHY NECK W/CONTRAST/NONCONTRAST,70498,CPT,,,,,professional,both,,,375.00000,375.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,173.00,,,,,,,54.49,370.94,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG CT ANGIOGRAPHY PELVIS W/CONTRAST/NONCONTRAST,72191,CPT,,,,,professional,both,,,1451.00000,1451.00000,BlueCross BlueShield Vermont,Medicare Advantage,,302.09,,,,,,,200.65,1436.99,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY PELVIS W/CONTRAST/NONCONTRAST,72191,CPT,,,,,professional,both,,,382.00000,382.00000,Capital District Physicians' Health Plan,Medicare Advantage,26,80.14,,,,,,,55.97,378.54,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY UPPER EXTREMITY,73206,CPT,,,,,professional,both,,,1414.00000,1414.00000,Martins Point, TRICARE Prime/Department of Defense,,256.33,,,,,,,195.87,1400.49,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY UPPER EXTREMITY,73206,CPT,,,,,professional,both,,,382.00000,382.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,26,80.14,,,,,,,55.97,378.54,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY UPPER EXTREMITY,73206,CPT,,,,,professional,both,,,382.00000,382.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,59.26,,,,,,,55.97,378.54,fee schedule,Reimbursement will be capped at line item charge.
CHG CT ANGIOGRAPHY UPPER EXTREMITY,73206,CPT,,,,,professional,both,,,382.00000,382.00000,MagnaCare,Commercial,26,305.60,,,,,,,55.97,378.54,percent of total billed charges,
CHG CT BONE MINERL DENSITY STUDY 1/> SITS AXIAL SKE,77078,CPT,,,,,professional,both,,,53.00000,53.00000,EBPA,ERISA Welfare Plans,26,40.81,,,,,,,7.76,52.65,percent of total billed charges,
CHG CT CERVICAL SPINE W/CONTRAST MATERIAL,72126,CPT,,,,,professional,both,,,260.00000,260.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,120.28,,,,,,,37.91,257.90,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG CT CERVICAL SPINE W/CONTRAST MATERIAL,72126,CPT,,,,,professional,both,,,800.00000,800.00000,Aetna,Medicare Advantage,,163.98,,,,,,,111.31,791.69,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG CT CERVICAL SPINE W/CONTRAST MATERIAL,72126,CPT,,,,,professional,both,,,800.00000,800.00000,MVP,Commercial,,744.25,,,,,,,111.31,791.69,fee schedule,Reimbursement will be capped at line item charge.
CHG CT CERVICAL SPINE W/CONTRAST MATERIAL,72126,CPT,,,,,professional,both,,,800.00000,800.00000,MagnaCare,Commercial,,640.00,,,,,,,111.31,791.69,percent of total billed charges,
CHG CT CERVICAL SPINE W/O &W/CONTRAST MATERIAL,72127,CPT,,,,,professional,both,,,271.00000,271.00000,United Healthcare,Medicare Advantage,26,56.54,,,,,,,39.42,267.89,fee schedule,Reimbursement will be capped at line item charge.
CHG CT CERVICAL SPINE W/O CONTRAST MATERIAL,72125,CPT,,,,,professional,both,,,614.00000,614.00000,Aetna,Medicare Advantage,,126.65,,,,,,,86.00,608.18,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG CT CERVICAL SPINE W/O CONTRAST MATERIAL,72125,CPT,,,,,professional,both,,,614.00000,614.00000,Veterans Affairs Community Care Network,Veterans Administration,,126.65,,,,,,,86.00,608.18,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT COLONOGRAPHY SCREENING IMAGE POSTPROCESSING,74263,CPT,,,,,professional,both,,,3153.00000,3153.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2934.32,,,,,,,347.30,3121.34,fee schedule,Reimbursement will be capped at line item charge.
CHG CT COLONOGRAPHY SCREENING IMAGE POSTPROCESSING,74263,CPT,,,,,professional,both,,,3153.00000,3153.00000,United Healthcare,Managed Medicaid/Essential Plans,,467.19,,,,,,,347.30,3121.34,fee schedule,Reimbursement will be capped at line item charge.
CHG CT COLONOGRAPHY SCREENING IMAGE POSTPROCESSING,74263,CPT,,,,,professional,both,,,3153.00000,3153.00000,Veterans Affairs Community Care Network,Veterans Administration,,694.21,,,,,,,347.30,3121.34,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT COLONOGRPHY DX IMAGE POSTPROCESS W/CONTRAST,74262,CPT,,,,,professional,both,,,535.00000,535.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,209.92,,,,,,,78.32,529.52,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CT COLONOGRPHY DX IMAGE POSTPROCESS W/O CONTRAST,74261,CPT,,,,,professional,both,,,1994.00000,1994.00000,Fidelis Care,Essential Plans,,459.53,,,,,,,213.28,1974.06,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG CT COLONOGRPHY DX IMAGE POSTPROCESS W/O CONTRAST,74261,CPT,,,,,professional,both,,,513.00000,513.00000,EBPA,ERISA Welfare Plans,26,395.01,,,,,,,75.19,508.19,percent of total billed charges,
CHG CT COLONOGRPHY DX IMAGE POSTPROCESS W/O CONTRAST,74261,CPT,,,,,professional,both,,,513.00000,513.00000,United Healthcare,Commercial,26,508.19,,,,,,,75.19,508.19,fee schedule,Reimbursement will be capped at line item charge.
CHG CT GUIDANCE NEEDLE PLACEMENT,77012,CPT,,,,,professional,both,,,313.00000,313.00000,BlueCross BlueShield Vermont,Indemnity,26,291.43,,,,,,,37.58,310.01,fee schedule,Reimbursement will be capped at line item charge.
CHG CT GUIDANCE NEEDLE PLACEMENT,77012,CPT,,,,,professional,both,,,313.00000,313.00000,Wellpath,Correctional Healthcare,26,172.15,,,,,,,37.58,310.01,percent of total billed charges,
CHG CT GUIDANCE NEEDLE PLACEMENT,77012,CPT,,,,,professional,both,,,644.00000,644.00000,Humana Military,TRICARE,,120.37,,,,,,,82.52,637.70,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT GUIDANCE RADIATION THERAPY FLDS PLACEMENT,77014,CPT,,,,,professional,both,,,202.00000,202.00000,United Healthcare,Medicare Advantage,26,43.26,,,,,,,27.96,199.85,fee schedule,Reimbursement will be capped at line item charge.
CHG CT GUIDANCE RADIATION THERAPY FLDS PLACEMENT,77014,CPT,,,,,professional,both,,,202.00000,202.00000,Veterans Affairs Community Care Network,Veterans Administration,26,43.26,,,,,,,27.96,199.85,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CT GUIDANCE RADIATION THERAPY FLDS PLACEMENT,77014,CPT,,,,,professional,both,,,551.00000,551.00000,MVP,Commercial,,513.06,,,,,,,77.67,545.76,fee schedule,Reimbursement will be capped at line item charge.
CHG CT HEAD/BRAIN W/CONTRAST MATERIAL,70460,CPT,,,,,professional,both,,,242.00000,242.00000,Martins Point, TRICARE Prime/Department of Defense,26,50.56,,,,,,,35.22,239.63,fee schedule,Reimbursement will be capped at line item charge.
CHG CT HEAD/BRAIN W/CONTRAST MATERIAL,70460,CPT,,,,,professional,both,,,242.00000,242.00000,United Healthcare,Medicare Advantage,26,50.56,,,,,,,35.22,239.63,fee schedule,Reimbursement will be capped at line item charge.
CHG CT HEAD/BRAIN W/CONTRAST MATERIAL,70460,CPT,,,,,professional,both,,,700.00000,700.00000,Fidelis Care,Managed Medicaid,,166.01,,,,,,,98.08,693.50,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG CT HEAD/BRAIN W/O & W/CONTRAST MATERIAL,70470,CPT,,,,,professional,both,,,272.00000,272.00000,Cigna,Commercial,26,253.27,,,,,,,39.63,269.42,fee schedule,Reimbursement will be capped at line item charge.
CHG CT HEAD/BRAIN W/O & W/CONTRAST MATERIAL,70470,CPT,,,,,professional,both,,,272.00000,272.00000,MVP,Essential Plans,26,48.33,,,,,,,39.63,269.42,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
