CONNECTOR NERVE 7MM X 15MM AXOGUARD,278,RC,C1763,HCPCS,,,facility,outpatient,,,6317.12000,6317.12000,EBPA,ERISA Welfare Plans,,5432.72,,,,,,,1081.06,8894.14,percent of total billed charges,
CONNECTOR PARALLEL 7MM O ROD,2780000001,CDM,278,RC,,,facility,outpatient,,,2046.36000,2046.36000,Capital District Physicians' Health Plan,Commercial,,1532.72,,,,,,,409.27,2014.44,percent of total billed charges,
CONNECTOR ROD USS TI 6/6MM SPINAL 2 OPENING PARALLEL,2780000001,CDM,278,RC,,,facility,outpatient,,,2072.18000,2072.18000,Excellus BlueCross BlueShield,Medicare Advantage,,580.21,,,,,,,414.44,2039.85,percent of total billed charges,
CONNECTOR ROD USS TI 6/6MM SPINAL 2 OPENING PARALLEL,2780000001,CDM,278,RC,,,facility,outpatient,,,2072.18000,2072.18000,United Healthcare,Managed Medicaid/Essential Plans,,414.44,,,,,,,414.44,2039.85,percent of total billed charges,
CONNECTOR ROD XIA TI 80MM SPINAL CROSS   ON  CO,2780000001,CDM,278,RC,,,facility,outpatient,,,3178.98000,3178.98000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1589.49,,,,,,,635.80,3129.39,percent of total billed charges,
CONNECTOR SHNT ACCU-FLO PLASTIC 1.9MM 1MM 17MM VENTRICULOPERITONEAL CEREBRAL SPINAL,2780000001,CDM,278,RC,,,facility,outpatient,,,347.78000,347.78000,United Healthcare,Managed Medicaid/Essential Plans,,69.56,,,,,,,69.56,342.35,percent of total billed charges,
CONNECTOR SHNT SS 1.8MM 1.2MM VNTRC CEREBRAL SPINAL FLUID T DISP ST,2780000001,CDM,278,RC,,,facility,outpatient,,,839.63000,839.63000,Capital District Physicians' Health Plan,Commercial,,628.88,,,,,,,167.93,826.53,percent of total billed charges,
CONNECTOR SPINAL 11MM OPEN OFFSET VUEPOINT II CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2456.30000,2456.30000,United Healthcare,Commercial,,2417.98,,,,,,,491.26,2417.98,percent of total billed charges,
CONNECTOR SPINAL 14MM MONOBLOCK XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3210.85000,3210.85000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1605.42,,,,,,,642.17,3160.76,percent of total billed charges,
CONNECTOR SPINAL 14MM MONOBLOCK XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3210.85000,3210.85000,Harvard Pilgrim,Commercial,,2568.68,,,,,,,642.17,3160.76,percent of total billed charges,
CONNECTOR SPINAL 17MM MONOBLOCK XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3210.85000,3210.85000,Aetna,Medicare Advantage,,1476.99,,,,,,,642.17,3160.76,percent of total billed charges,
CONNECTOR SPINAL 18MM MONOBLOCK XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3210.85000,3210.85000,EBPA,ERISA Welfare Plans,,2761.33,,,,,,,642.17,3160.76,percent of total billed charges,
CONNECTOR SPINAL 18MM MONOBLOCK XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3210.85000,3210.85000,United Healthcare,Commercial,,3160.76,,,,,,,642.17,3160.76,percent of total billed charges,
CONNECTOR SPINAL 20MM OPEN OFFSET RELINE-O CO,2780000001,CDM,278,RC,,,facility,outpatient,,,3211.46000,3211.46000,Excellus BlueCross BlueShield,Medicare Advantage,,899.21,,,,,,,642.29,3161.36,percent of total billed charges,
CONNECTOR SPINAL 22MM MONOBLOCK XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3210.85000,3210.85000,Cigna,Commercial,,3130.58,,,,,,,642.17,3160.76,percent of total billed charges,
CONNECTOR SPINAL 26MM MONOBLOCK XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3210.85000,3210.85000,United Healthcare,Managed Medicaid/Essential Plans,,642.17,,,,,,,642.17,3160.76,percent of total billed charges,
CONNECTOR SPINAL 3.5 - 5.0MM PARALLEL OPEN TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2273.60000,2273.60000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2012.14,,,,,,,454.72,2238.13,percent of total billed charges,
CONNECTOR SPINAL 3.5 - 5.0MM PARALLEL OPEN TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2273.60000,2273.60000,Cigna,Commercial,,2216.76,,,,,,,454.72,2238.13,percent of total billed charges,
CONNECTOR SPINAL 3.5 - 5.0MM PARALLEL OPEN TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2273.60000,2273.60000,Harvard Pilgrim,Commercial,,1818.88,,,,,,,454.72,2238.13,percent of total billed charges,
CONNECTOR SPINAL 3.5 - 6.0MM PARALLEL OPEN TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2393.65000,2393.65000,Coventry,Commercial,,2034.60,,,,,,,478.73,2356.31,percent of total billed charges,
CONNECTOR SPINAL 3.5-3.5MM INLINE CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2456.30000,2456.30000,MVP,Commercial,,1228.15,,,,,,,491.26,2417.98,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
CONNECTOR SPINAL 3.5-3.5MM VUEPOINT II CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2456.30000,2456.30000,Capital District Physicians' Health Plan,Commercial,,1839.77,,,,,,,491.26,2417.98,percent of total billed charges,
CONNECTOR SPINAL 30 X 35MM POLYAXIAL CROSSLINK  XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3540.48000,3540.48000,BlueCross BlueShield Vermont,Indemnity,,3324.51,,,,,,,708.10,3485.25,percent of total billed charges,
CONNECTOR SPINAL 30 X 35MM POLYAXIAL CROSSLINK  XIA 3 TI,2780000001,CDM,278,RC,,,facility,outpatient,,,3540.48000,3540.48000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1770.24,,,,,,,708.10,3485.25,percent of total billed charges,
CONNECTOR SPINAL 30MM CLOSED OFFSET RELINE-O CO,2780000001,CDM,278,RC,,,facility,outpatient,,,3211.46000,3211.46000,Cigna,Commercial,,3131.17,,,,,,,642.29,3161.36,percent of total billed charges,
CONNECTOR SPINAL 32MM CROSS FIXED VUEPOINT II CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2643.06000,2643.06000,Coventry,Commercial,,2246.60,,,,,,,528.61,2601.83,percent of total billed charges,
CONNECTOR SPINAL 32MM CROSS FIXED VUEPOINT II CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2643.06000,2643.06000,Harvard Pilgrim,Commercial,,2114.45,,,,,,,528.61,2601.83,percent of total billed charges,
CONNECTOR SPINAL 45 DEG OFFSET VUEPOINT II CO,2780000001,CDM,278,RC,,,facility,outpatient,,,2456.30000,2456.30000,NPPN,Commercial,,2210.67,,,,,,,491.26,2417.98,percent of total billed charges,
CONNECTOR SPINAL 50-60MM TRANSVERSE ADJUSTABLE,2780000001,CDM,278,RC,,,facility,outpatient,,,4528.80000,4528.80000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,2264.40,,,,,,,905.76,4458.15,percent of total billed charges,
CONNECTOR SPINAL 50-60MM TRANSVERSE ADJUSTABLE,2780000001,CDM,278,RC,,,facility,outpatient,,,4528.80000,4528.80000,Wellpath,Correctional Healthcare,,2490.84,,,,,,,905.76,4458.15,percent of total billed charges,
CONNECTOR SPINAL 6.0 6.0MM PARALLEL OPEN SNAP ON WITH 2 SCREW TI,2780000001,CDM,278,RC,,,facility,outpatient,,,2107.06000,2107.06000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1011.39,,,,,,,421.41,2074.19,percent of total billed charges,
CONNECTOR SPINAL 6/6MM PARALLEL OPEN SNAP ON WITH 1 SCREW TI,2780000001,CDM,278,RC,,,facility,outpatient,,,1986.96000,1986.96000,Harvard Pilgrim,Commercial,,1589.57,,,,,,,397.39,1955.96,percent of total billed charges,
CONNECTOR SPINAL 60MM CLOSED OFFSET RELINE-O CO,2780000001,CDM,278,RC,,,facility,outpatient,,,3211.46000,3211.46000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1605.73,,,,,,,642.29,3161.36,percent of total billed charges,
CONNECTOR SPINAL 60MM OPEN OFFSET RELINE-O CO,2780000001,CDM,278,RC,,,facility,outpatient,,,3211.46000,3211.46000,MVP,Commercial,,1605.73,,,,,,,642.29,3161.36,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
CONNECTOR SPINAL ILIAC OPEN EXPEDIUM PLUS 5.5 X 40 MM TITANIUM,2780000001,CDM,278,RC,,,facility,outpatient,,,3555.63000,3555.63000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,3146.73,,,,,,,711.13,3500.16,percent of total billed charges,
CONNECTOR SPINAL ILIAC OPEN EXPEDIUM PLUS 5.5 X 40 MM TITANIUM,2780000001,CDM,278,RC,,,facility,outpatient,,,3555.63000,3555.63000,MVP,Commercial,,1777.82,,,,,,,711.13,3500.16,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
CONNECTOR SPINAL LARGE TRANSCONNECTOR TOP LOADING ANGLED TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,5517.07000,5517.07000,Harvard Pilgrim,Commercial,,4413.66,,,,,,,1103.41,5431.00,percent of total billed charges,
CONNECTOR SPINAL SMALL TRANSCONNECTOR TOP LOADING TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,5446.47000,5446.47000,Excellus BlueCross BlueShield,Medicare Advantage,,1525.01,,,,,,,1089.29,5361.51,percent of total billed charges,
CONNECTOR SPINAL TRANSVERSE 60MM FOR 3.5MM RODS TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,4235.76000,4235.76000,Coventry,Commercial,,3600.40,,,,,,,847.15,4169.68,percent of total billed charges,
CONNECTOR SPINAL TRANSVERSE 60MM FOR 3.5MM RODS TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,4235.76000,4235.76000,MVP,Commercial,,2117.88,,,,,,,847.15,4169.68,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
CONNECTOR SPINAL TRANSVERSE TOP LOADING ANGLED SMALL TI CO,2780000001,CDM,278,RC,,,facility,outpatient,,,5517.07000,5517.07000,Wellpath,Correctional Healthcare,,3034.39,,,,,,,1103.41,5431.00,percent of total billed charges,
CONNECTOR STRATA,2780000001,CDM,278,RC,,,facility,outpatient,,,349.97000,349.97000,Capital District Physicians' Health Plan,Commercial,,262.13,,,,,,,69.99,344.51,percent of total billed charges,
CONNECTOR STRATA,2780000001,CDM,278,RC,,,facility,outpatient,,,349.97000,349.97000,MagnaCare,Commercial,,279.98,,,,,,,69.99,344.51,percent of total billed charges,
CONNECTOR TOP SIDE LOADING ILIOS AND REVISION ROD TO ROD PARALLEL,2780000001,CDM,278,RC,,,facility,outpatient,,,2139.42000,2139.42000,Capital District Physicians' Health Plan,Commercial,,1602.43,,,,,,,427.88,2106.05,percent of total billed charges,
CONNECTOR TUBING 1.5MM IV LUER LOCK VENTED CAP UNISEX   ON,2720000001,CDM,272,RC,,,facility,outpatient,,,219.77000,219.77000,United Healthcare,Managed Medicaid/Essential Plans,,43.95,,,,,,,43.95,216.34,percent of total billed charges,
CONNECTOR X 22.5MM 5.5 ROD FIXED RELINE-O,2780000001,CDM,278,RC,,,facility,outpatient,,,3451.00000,3451.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1725.50,,,,,,,690.20,3397.16,percent of total billed charges,
CONNECTOR X 22.5MM 5.5 ROD FIXED RELINE-O,2780000001,CDM,278,RC,,,facility,outpatient,,,3451.00000,3451.00000,Empire BlueCross BlueShield,HMO,,2691.78,,,,,,,690.20,3397.16,percent of total billed charges,
CONNECTOR X 35MM 5.5 ROD FIXED RELINE-O,2780000001,CDM,278,RC,,,facility,outpatient,,,3451.00000,3451.00000,Wellpath,Correctional Healthcare,,1898.05,,,,,,,690.20,3397.16,percent of total billed charges,
CONNECTOR X 45-65MM 5.5 LP ADJ RELINE-O CO,2780000001,CDM,278,RC,,,facility,outpatient,,,3785.10000,3785.10000,Wellpath,Correctional Healthcare,,2081.80,,,,,,,757.02,3726.05,percent of total billed charges,
CONNECTOR,2780000001,CDM,278,RC,,,facility,outpatient,,,4454.54000,4454.54000,Excellus BlueCross BlueShield,Medicare Advantage,,1247.27,,,,,,,890.91,4385.05,percent of total billed charges,
CONNECTOR18MM CROSSLINK,2780000001,CDM,278,RC,,,facility,outpatient,,,3312.96000,3312.96000,EBPA,ERISA Welfare Plans,,2849.15,,,,,,,662.59,3261.28,percent of total billed charges,
CONTOURLOCK HTO PLATE A/P SLPD W SD-L 10MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,4750.06000,4750.06000,Excellus BlueCross BlueShield,Medicare Advantage,,1330.02,,,,,,,521.43,4675.96,percent of total billed charges,
CONTRAST RADIOLOGY 350MG/ML X 150ML POLYMER OMNIPAQUE ** BUY VIA PHARMACY **,636,RC,Q9967,HCPCS,,,facility,outpatient,,,65.69000,65.69000,MVP,Commercial,,52.55,,,,,,,0.15900,64.67,percent of total billed charges,
CONTRAST RADIOLOGY CYSTOGRAFIN 30% DIATRIZOATE MEGLUMINE 300ML INJ BTL DIAGNSTC AGNT,636,RC,Q9958,HCPCS,,,facility,outpatient,,,65.77000,65.77000,Cigna,Commercial,,0.17000,,,,,,,0.07420,64.74,fee schedule,Reimbursement will be capped at line item charge.
CONTROLLER DBS SYSTEM PATIENT INFINITY,271,RC,C1787,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,United Healthcare,Commercial,,4370.74,,,,,,,888.00,4370.74,percent of total billed charges,
CONTROLLER NEUROSTIMULATOR INTELLIS PAIN MANAGEMENT SPINE WIRELESS,271,RC,C1787,HCPCS,,,facility,outpatient,,,7282.71000,7282.71000,NPPN,Commercial,,6554.44,,,,,,,1456.54,7169.10,percent of total billed charges,
COPANLISIB 60 MG INTRAVENOUS SOLUTION,636,RC,J9057,HCPCS,50419038501,NDC,facility,outpatient,1,EA,17531.32000,17531.32000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,15515.22,,,,,,,89.00,17257.83,percent of total billed charges,
CORKSCREW FT WITH SUTURETAPE 5.5MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,1682.46000,1682.46000,Aetna,Medicare Advantage,,773.93,,,,,,,336.49,1656.21,percent of total billed charges,
COROENTLI 10 X 9 X 20MM 4 DEGREE,2780000001,CDM,278,RC,,,facility,outpatient,,,12160.00000,12160.00000,Capital District Physicians' Health Plan,Commercial,,9107.84,,,,,,,2432.00,11970.30,percent of total billed charges,
CORONARY BYPASS WITH PTCA WITH MCC,231,MS-DRG,,,,,facility,inpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,84569.97,,,,,,,84569.97,300306.54,fee schedule,
CORONARY BYPASS WITHOUT CARDIAC CATHETERIZATION WITHOUT MCC,236,MS-DRG,,,,,facility,inpatient,,,,,Capital District Physicians' Health Plan,Commercial,,107737.02,,,,,,,41038.97,145728.71,case rate,
CORONARY BYPASS WITHOUT CARDIAC CATHETERIZATION WITHOUT MCC,236,MS-DRG,,,,,facility,inpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,41038.97,,,,,,,41038.97,145728.71,fee schedule,
CORONARY INTRAVASCULAR LITHOTRIPSY WITH INTRALUMINAL DEVICE WITH MCC,323,MS-DRG,,,,,facility,inpatient,,,,,Excellus BlueCross BlueShield,Medicare Advantage,,42509.04,,,,,,,42509.04,150948.88,fee schedule,
CORONARY INTRAVASCULAR LITHOTRIPSY WITH INTRALUMINAL DEVICE WITH MCC,323,MS-DRG,,,,,facility,inpatient,,,,,Fidelis Care,Managed Medicaid,,53136.30,,,,,,,42509.04,150948.88,fee schedule,
CORONARY INTRAVASCULAR LITHOTRIPSY WITH INTRALUMINAL DEVICE WITHOUT MCC,324,MS-DRG,,,,,facility,inpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,31887.26,,,,,,,31887.26,113231.15,fee schedule,
CORONARY INTRAVASCULAR LITHOTRIPSY WITH INTRALUMINAL DEVICE WITHOUT MCC,324,MS-DRG,,,,,facility,inpatient,,,,,Wellpath,FCI Ray Brook,,47830.89,,,,,,,31887.26,113231.15,fee schedule,
CORONARY INTRAVASCULAR LITHOTRIPSY WITHOUT INTRALUMINAL DEVICE,325,MS-DRG,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,101429.96,,,,,,,28563.92,101429.96,case rate,"When the length of stay exceeds 20 days during a single Admission (""Inpatient Outlier Threshold""), the contract rate will be $7,093 Per Diem for each day in excess of the Inpatient Outlier Threshold. Claims with discharge codes 02, 03, 05, 06, 62-66, 82, 83, 85, 86 & 90-94 are reimbursed as follows: (FY24 DRG Weight * DRG Base Rate) (LOS + 1)/GMLOS. Exception: ""Special Pay"" MS-DRGs for FY24."
CORRECTION OF INVERTED NIPPLES,361,RC,19355,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,3955.63,,,,,,,3859.15,5788.73,fee schedule,
CORTEX SCREW 1.3MM SELF-TAPPING 11MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Cigna,Commercial,,350.60,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 11MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,172.60,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 11MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Wellpath,Correctional Healthcare,,197.77,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 14MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,United Healthcare,Managed Medicaid/Essential Plans,,71.92,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 18MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Excellus BlueCross BlueShield,Commercial,,300.51,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 18MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Excellus BlueCross BlueShield,Medicare Advantage,,100.69,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 6MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Wellpath,Correctional Healthcare,,197.77,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 7MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Coventry,Commercial,,305.65,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 7MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Excellus BlueCross BlueShield,Commercial,,300.51,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 8MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,EBPA,ERISA Welfare Plans,,309.25,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 1.3MM SELF-TAPPING 9MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,359.59000,359.59000,Harvard Pilgrim,Commercial,,287.67,,,,,,,71.92,895.12,percent of total billed charges,
CORTEX SCREW 2.0MM SELF-TAPPING 26MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Harvard Pilgrim,Commercial,,161.39,,,,,,,40.35,895.12,percent of total billed charges,
CORTEX SCREW 2.0MM SELF-TAPPING 26MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,40.35,895.12,fee schedule,Reimbursement will be capped at line item charge.
CORTEX SCREW 2.0MM SELF-TAPPING 28MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Excellus BlueCross BlueShield,Medicare Advantage,,56.49,,,,,,,40.35,895.12,percent of total billed charges,
CORTEX SCREW 2.0MM SELF-TAPPING 30MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Aetna,Medicare Advantage,,92.80,,,,,,,40.35,895.12,percent of total billed charges,
CORTEX SCREW 2.0MM SELF-TAPPING 32MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Empire BlueCross BlueShield,HMO,,157.36,,,,,,,40.35,895.12,percent of total billed charges,
CORTEX SCREW 2.0MM SELF-TAPPING 7MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Coventry,Commercial,,171.48,,,,,,,40.35,895.12,percent of total billed charges,
CORTEX SCREW 2.0MM SELF-TAPPING 7MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,96.84,,,,,,,40.35,895.12,percent of total billed charges,
CORTEX SCREW 2.0MM SELF-TAPPING 9MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,40.35,895.12,fee schedule,Reimbursement will be capped at line item charge.
CORTEX SCREW 2.0MM SELF-TAPPING 9MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,201.74000,201.74000,Empire BlueCross BlueShield,HMO,,157.36,,,,,,,40.35,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 11MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,44.19,895.12,fee schedule,Reimbursement will be capped at line item charge.
CORTEX SCREW 2.4MM SELF-TAPPING 13MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,EBPA,ERISA Welfare Plans,,190.02,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 16MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,Empire BlueCross BlueShield,HMO,,172.34,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 16MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,United Healthcare,Managed Medicaid/Essential Plans,,44.19,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 24MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,United Healthcare,Managed Medicaid/Essential Plans,,44.19,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 26MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,Cigna,Commercial,,215.43,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 30MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,MVP,Commercial,,110.47,,,,,,,44.19,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
CORTEX SCREW 2.4MM SELF-TAPPING 30MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,Wellpath,Correctional Healthcare,,121.52,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 6MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,Coventry,Commercial,,187.81,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 6MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,NPPN,Commercial,,198.85,,,,,,,44.19,895.12,percent of total billed charges,
CORTEX SCREW 2.4MM SELF-TAPPING 8MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,220.95000,220.95000,EBPA,ERISA Welfare Plans,,190.02,,,,,,,44.19,895.12,percent of total billed charges,
CORTICOTROPIN 80 UNIT/ML INJECTION GEL,636,RC,J0802,HCPCS,62559086015,NDC,facility,outpatient,5,ML,98423.46000,98423.46000,BlueCross BlueShield Vermont,Indemnity,,92419.63,,,,,,,3760.16,96888.05,percent of total billed charges,
CORTILOC PEGGED GLENOID,278,RC,C1776,HCPCS,,,facility,outpatient,,,7648.64000,7648.64000,Capital District Physicians' Health Plan,Commercial,,5728.83,,,,,,,1529.73,7529.32,percent of total billed charges,
COSYNTROPIN 0.25 MG SOLUTION FOR INJECTION,636,RC,J0834,HCPCS,00548590000,NDC,facility,outpatient,1,EA,115.83000,115.83000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,122.44,,,,,,,23.17,140.62,fee schedule,Reimbursement will be capped at line item charge.
COUGAR CAGE LG 14MM 15 DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,Excellus BlueCross BlueShield,Commercial,,9573.47,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE LG 16MM 15 DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,Capital District Physicians' Health Plan,Commercial,,8580.27,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE LRG 12MM 10 DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,Cigna,Commercial,,11169.24,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE LRG 12MM 5 DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,MagnaCare,Commercial,,9164.50,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE LRG 14MM 5 DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,Wellpath,Correctional Healthcare,,6300.60,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE LRG 18MM 10 DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,NPPN,Commercial,,10310.07,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE LRG 18MM 5 DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,BlueCross BlueShield Vermont,Indemnity,,10756.84,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE MED 12MM 10DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,Empire BlueCross BlueShield,HMO,,8935.39,,,,,,,2291.13,11276.92,percent of total billed charges,
COUGAR CAGE MED 12MM 10DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,MVP,Commercial,,5727.81,,,,,,,2291.13,11276.92,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COUGAR CAGE MED 12MM 5DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,MVP,Commercial,,5727.81,,,,,,,2291.13,11276.92,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COUGAR CAGE MED 14MM 15DEG,278,RC,C1831,HCPCS,,,facility,outpatient,,,11455.63000,11455.63000,Harvard Pilgrim,Commercial,,9164.50,,,,,,,2291.13,11276.92,percent of total billed charges,
