"FACTOR IX COMPLEX NO.4, 3-FACTOR 1,000 (+/-) UNIT INTRAVENOUS SOLUTION",636,RC,J7194,HCPCS,68516320802,NDC,facility,outpatient,1,EA,39.22000,39.22000,MagnaCare,Commercial,,31.38,,,,,,,0.49000,38.61,percent of total billed charges,
"FACTOR IX COMPLEX NO.4, 3-FACTOR 1,500 (+/-) UNIT INTRAVENOUS SOLUTION",636,RC,J7194,HCPCS,68516321202,NDC,facility,outpatient,1,EA,39.22000,39.22000,BlueCross BlueShield Vermont,Medicare Advantage,,1.73,,,,,,,0.49000,38.61,fee schedule,
"FACTOR IX COMPLEX NO.4, 3-FACTOR 500 (+/-) UNIT INTRAVENOUS SOLUTION",636,RC,J7194,HCPCS,68516321001,NDC,facility,outpatient,1,EA,39.22000,39.22000,Excellus BlueCross BlueShield,Medicare Advantage,,10.98,,,,,,,0.49000,38.61,percent of total billed charges,
"FACTOR IX RECOMB, FC FUSION PROTEIN 1,000 UNIT INTRAVENOUS SOLUTION",636,RC,J7201,HCPCS,71104092201,NDC,facility,outpatient,1,EA,46.22000,46.22000,Fidelis Care,Essential Plans,,3.85,,,,,,,3.33,45.50,fee schedule,Reimbursement will be capped at line item charge.
"FACTOR IX RECOMB, FC FUSION PROTEIN 1,000 UNIT INTRAVENOUS SOLUTION",636,RC,J7201,HCPCS,71104092201,NDC,facility,outpatient,1,EA,46.22000,46.22000,Martins Point, TRICARE Prime/Department of Defense,,3.68,,,,,,,3.33,45.50,fee schedule,
"FACTOR IX RECOMB, FC FUSION PROTEIN 500 UNIT INTRAVENOUS SOLUTION",636,RC,J7201,HCPCS,71104091101,NDC,facility,outpatient,1,EA,46.22000,46.22000,Martins Point, TRICARE Prime/Department of Defense,,3.68,,,,,,,3.33,45.50,fee schedule,
"FACTOR IX RECOMBINANT,ALBUMIN FUSION PROTEIN 1,000 (+/-) UNIT IV SOLUTION",636,RC,J7202,HCPCS,69911086602,NDC,facility,outpatient,1,EA,51.16000,51.16000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,25.58,,,,,,,4.54,50.36,percent of total billed charges,
"FACTOR IX RECOMBINANT,ALBUMIN FUSION PROTEIN 1,000 (+/-) UNIT IV SOLUTION",636,RC,J7202,HCPCS,69911086602,NDC,facility,outpatient,1,EA,51.16000,51.16000,United Healthcare,Commercial,,50.36,,,,,,,4.54,50.36,percent of total billed charges,
"FACTOR IX RECOMBINANT,ALBUMIN FUSION PROTEIN 250(+/-) UNIT IV SOLUTION",636,RC,J7202,HCPCS,69911086402,NDC,facility,outpatient,1,EA,51.16000,51.16000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,25.58,,,,,,,4.54,50.36,percent of total billed charges,
"FACTOR IX RECOMBINANT,ALBUMIN FUSION PROTEIN 250(+/-) UNIT IV SOLUTION",636,RC,J7202,HCPCS,69911086402,NDC,facility,outpatient,1,EA,51.16000,51.16000,Coventry,Commercial,,43.49,,,,,,,4.54,50.36,percent of total billed charges,
"FACTOR IX RECOMBINANT,ALBUMIN FUSION PROTEIN 500(+/-) UNIT IV SOLUTION",636,RC,J7202,HCPCS,69911086502,NDC,facility,outpatient,1,EA,51.16000,51.16000,BlueCross BlueShield Vermont,Medicare Advantage,,5.43,,,,,,,4.54,50.36,fee schedule,
"FASCIOTOMY, PALMAR (EG, DUPUYTREN'S CONTRACTURE); OPEN, PARTIAL",490,RC,26045,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"FASCIOTOMY, PALMAR (EG, DUPUYTREN'S CONTRACTURE); OPEN, PARTIAL",490,RC,26045,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,3351.67,,,,,,,3269.92,4904.88,fee schedule,
"FASCIOTOMY, PALMAR (EG, DUPUYTREN'S CONTRACTURE); OPEN, PARTIAL",490,RC,26045,CPT,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"FERROUS SULFATE 324 MG (65 MG IRON) TABLET,DELAYED RELEASE",637,RC,00574060811,NDC,,,facility,outpatient,1,EA,2.82000,2.82000,EBPA,ERISA Welfare Plans,,2.43,,,,,,,0.56400,2.78,percent of total billed charges,
"FETAL SHUNT PLACEMENT, INCLUDING ULTRASOUND GUIDANCE",360,RC,59076,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,306.56,,,,,,,306.56,459.84,fee schedule,
"FIBRINOGEN 1 GRAM (900 MG-1,300 MG) INTRAVENOUS SOLUTION",636,RC,J7178,HCPCS,63833089151,NDC,facility,outpatient,1,EA,38.60000,38.60000,United Healthcare,Managed Medicaid/Essential Plans,,7.72,,,,,,,1.10,38.00,percent of total billed charges,
"FULL THICKNESS GRAFT, FREE, INCLUDING DIRECT CLOSURE OF DONOR SITE, FOREHEAD, CHEEKS, CHIN, MOUTH, NECK, AXILLAE, GENITALIA, HANDS, AND/OR FEET; 20 SQ CM OR LESS",360,RC,15240,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,2765.25,,,,,,,1843.50,2765.25,fee schedule,
"FULL THICKNESS GRAFT, FREE, INCLUDING DIRECT CLOSURE OF DONOR SITE, FOREHEAD, CHEEKS, CHIN, MOUTH, NECK, AXILLAE, GENITALIA, HANDS, AND/OR FEET; 20 SQ CM OR LESS",361,RC,15240,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,1889.59,,,,,,,1843.50,2765.25,fee schedule,
"FULL THICKNESS GRAFT, FREE, INCLUDING DIRECT CLOSURE OF DONOR SITE, SCALP, ARMS, AND/OR LEGS; 20 SQ CM OR LESS",360,RC,15220,CPT,,,facility,outpatient,,,,,Fidelis Care,Medicare Advantage,,2027.85,,,,,,,1843.50,2765.25,fee schedule,
"FULL THICKNESS GRAFT, FREE, INCLUDING DIRECT CLOSURE OF DONOR SITE, TRUNK; 20 SQ CM OR LESS",490,RC,15200,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,1843.50,,,,,,,1843.50,2765.25,fee schedule,
"Fractures & dislocations except femur, pelvis & back",3422,APR-DRG,,,,,facility,inpatient,,,,,MVP,Managed Medicaid,,4449.78,,,,,,,4449.78,10012.00,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
"Fractures & dislocations except femur, pelvis & back",3422,APR-DRG,,,,,facility,inpatient,,,,,United Healthcare,Managed Medicaid/Essential Plans,,4449.78,,,,,,,4449.78,10012.00,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
"Fractures & dislocations except femur, pelvis & back",3423,APR-DRG,,,,,facility,inpatient,,,,,MVP,Essential Plans,,14175.42,,,,,,,6914.84,15558.39,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
"GASTROCNEMIUS RECESSION (EG, STRAYER PROCEDURE)",490,RC,27687,CPT,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"GELATIN SPONGE,ABSORBABLE-PORCINE SKIN 12 MM-7 MM TOPICAL SPONGE",272,RC,00009031508,NDC,,,facility,outpatient,1,EA,5.99000,5.99000,NPPN,Commercial,,5.39,,,,,,,1.20,5.90,percent of total billed charges,
"GRAFT; COMPOSITE (EG, FULL THICKNESS OF EXTERNAL EAR OR NASAL ALA), INCLUDING PRIMARY CLOSURE, DONOR AREA",360,RC,15760,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,1843.50,,,,,,,1843.50,2765.25,fee schedule,
"GRAFT; COMPOSITE (EG, FULL THICKNESS OF EXTERNAL EAR OR NASAL ALA), INCLUDING PRIMARY CLOSURE, DONOR AREA",360,RC,15760,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,1843.50,,,,,,,1843.50,2765.25,fee schedule,
"GRAFT; EAR CARTILAGE, AUTOGENOUS, TO NOSE OR EAR (INCLUDES OBTAINING GRAFT)",360,RC,21235,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,6110.85,,,,,,,3291.55,8942.70,fee schedule,
"GRAFTING OF AUTOLOGOUS FAT HARVESTED BY LIPOSUCTION TECHNIQUE TO TRUNK, BREASTS, SCALP, ARMS, AND/OR LEGS; 50 CC OR LESS INJECTATE",360,RC,15771,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,3781.77,,,,,,,3689.53,9694.58,fee schedule,
"GRAFTING OF AUTOLOGOUS FAT HARVESTED BY LIPOSUCTION TECHNIQUE TO TRUNK, BREASTS, SCALP, ARMS, AND/OR LEGS; 50 CC OR LESS INJECTATE",360,RC,15771,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,3689.53,,,,,,,3689.53,9694.58,fee schedule,
"GRAFTING OF AUTOLOGOUS FAT HARVESTED BY LIPOSUCTION TECHNIQUE TO TRUNK, BREASTS, SCALP, ARMS, AND/OR LEGS; 50 CC OR LESS INJECTATE",490,RC,15771,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,3689.53,,,,,,,3689.53,9694.58,fee schedule,
"HALLUX RIGIDUS CORRECTION WITH CHEILECTOMY, DEBRIDEMENT AND CAPSULAR RELEASE OF THE FIRST METATARSOPHALANGEAL JOINT; WITHOUT IMPLANT",490,RC,28289,CPT,,,facility,outpatient,,,,,Fidelis Care,Medicare Advantage,,3596.91,,,,,,,3063.93,4904.88,fee schedule,
"HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITHOUT CC/MCC",514,MS-DRG,,,,,facility,inpatient,,,,,St. Regis,HMO,,10175.66,,,,,,,10175.66,36133.60,fee schedule,
"HC - 2,3-DINOR 11B-PROSTAGLANDIN F2A, URINE",3008415001,CDM,300,RC,84150,CPT,facility,inpatient,,,304.00000,304.00000,Coventry,Commercial,,258.40,,,,,,,85.12,273.60,percent of total billed charges,
"HC - 2,3-DINOR 11B-PROSTAGLANDIN F2A, URINE",3008415001,CDM,300,RC,84150,CPT,facility,inpatient,,,304.00000,304.00000,MagnaCare,Commercial,,243.20,,,,,,,85.12,273.60,percent of total billed charges,
"HC - AB ID, EACH PANEL-ARC",3008687003,CDM,300,RC,86870,CPT,facility,outpatient,,,277.00000,277.00000,Capital District Physicians' Health Plan,Commercial,,207.47,,,,,,,55.40,543.79,percent of total billed charges,
"HC - AB ID, EACH PANEL-ARC",3008687003,CDM,300,RC,86870,CPT,facility,outpatient,,,277.00000,277.00000,Empire BlueCross BlueShield,HMO,,216.06,,,,,,,55.40,543.79,percent of total billed charges,
"HC - AB ID, EACH PANEL-ARC",3008687003,CDM,300,RC,86870,CPT,facility,outpatient,,,277.00000,277.00000,MagnaCare,Commercial,,221.60,,,,,,,55.40,543.79,percent of total billed charges,
"HC - AB ID, EACH SELECTED CCELL REAGENT CELL, ARC",3008688502,CDM,300,RC,86885,CPT,facility,outpatient,,,83.00000,83.00000,Cigna,Commercial,,80.92,,,,,,,5.72,80.92,percent of total billed charges,
"HC - AB ID, EACH SELECTED CCELL REAGENT CELL, ARC",3008688502,CDM,300,RC,86885,CPT,facility,outpatient,,,83.00000,83.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,39.84,,,,,,,5.72,80.92,percent of total billed charges,
"HC - ADALIMUMAB AB, S",3008352050,CDM,300,RC,83520,CPT,facility,outpatient,,,267.00000,267.00000,EBPA,ERISA Welfare Plans,,229.62,,,,,,,17.27,433.00,percent of total billed charges,
"HC - ADALIMUMAB WQ W, REFLEX TO AB",3008014501,CDM,300,RC,80145,CPT,facility,inpatient,,,410.00000,410.00000,Coventry,Commercial,,348.50,,,,,,,114.80,369.00,percent of total billed charges,
"HC - ADALIMUMAB WQ W, REFLEX TO AB",3008014501,CDM,300,RC,80145,CPT,facility,outpatient,,,410.00000,410.00000,Aetna,Medicare Advantage,,38.57,,,,,,,38.57,410.00,fee schedule,
"HC - ADALIMUMAB WQ W, REFLEX TO AB",3008014501,CDM,300,RC,80145,CPT,facility,outpatient,,,410.00000,410.00000,Harvard Pilgrim,Commercial,,328.00,,,,,,,38.57,410.00,percent of total billed charges,
"HC - ADENOSINE DEAMINASE, PLEURAL FLUID",3008431101,CDM,300,RC,84311,CPT,facility,inpatient,,,556.00000,556.00000,Humana Military,TRICARE,,155.68,,,,,,,155.68,500.40,percent of total billed charges,
"HC - ADENOSINE DEAMINASE, PLEURAL FLUID",3008431101,CDM,300,RC,84311,CPT,facility,outpatient,,,556.00000,556.00000,BlueCross BlueShield Vermont,Medicare Advantage,,8.26,,,,,,,8.10,556.00,fee schedule,
"HC - ADMIN TOCILZU COVID-19, 1ST",7710024901,CDM,771,RC,M0249,HCPCS,facility,outpatient,,,823.00000,823.00000,Fidelis Care,Medicare Advantage,,499.41,,,,,,,164.60,810.16,fee schedule,
"HC - ALDOSTERONE, SERUM",3008208801,CDM,300,RC,82088,CPT,facility,outpatient,,,559.00000,559.00000,United Healthcare,Managed Medicaid/Essential Plans,,111.80,,,,,,,40.75,559.00,percent of total billed charges,
"HC - ALLERGEN SPECIFIC IGE, QUANTITATIVE OR SEMIQUANTITATIVE, EACH ALLERGEN",3008600301,CDM,300,RC,86003,CPT,facility,outpatient,,,49.00000,49.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,24.50,,,,,,,5.22,49.00,percent of total billed charges,
"HC - ALLERGEN SPECIFIC IGE, QUANTITATIVE OR SEMIQUANTITATIVE, RAST MULT ALLERGEN",3008600303,CDM,300,RC,86003,CPT,facility,inpatient,,,83.00000,83.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,41.50,,,,,,,23.24,74.70,percent of total billed charges,
"HC - ALLERGEN SPECIFIC IGE, QUANTITATIVE OR SEMIQUANTITATIVE, RAST MULT ALLERGEN",3008600303,CDM,300,RC,86003,CPT,facility,outpatient,,,83.00000,83.00000,Capital District Physicians' Health Plan,Medicare Advantage,,5.22,,,,,,,5.22,74.70,fee schedule,
"HC - ALPHA GALACTOSIDASE, S AGAS",3008265701,CDM,300,RC,82657,CPT,facility,inpatient,,,426.00000,426.00000,Humana Military,TRICARE,,119.28,,,,,,,119.28,383.40,percent of total billed charges,
"HC - ALPHA GALACTOSIDASE, S AGAS",3008265701,CDM,300,RC,82657,CPT,facility,outpatient,,,426.00000,426.00000,United Healthcare,Managed Medicaid/Essential Plans,,85.20,,,,,,,22.17,426.00,percent of total billed charges,
"HC - ALPHA GALACTOSIDASE, S AGAS",3008265701,CDM,300,RC,82657,CPT,facility,outpatient,,,426.00000,426.00000,United Healthcare,Medicare Advantage,,22.17,,,,,,,22.17,426.00,fee schedule,
"HC - AMIKACIN, PEAK OR TROUGH",3008015001,CDM,300,RC,80150,CPT,facility,outpatient,,,65.00000,65.00000,Cigna,Commercial,,64.60,,,,,,,13.00,65.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - AMIKACIN, PEAK OR TROUGH",3008015001,CDM,300,RC,80150,CPT,facility,outpatient,,,65.00000,65.00000,United Healthcare,Medicare Advantage,,15.08,,,,,,,13.00,65.00,fee schedule,
"HC - AMPHETAMINE CONFIRMATION, U, CTL",3008032402,CDM,300,RC,80324,CPT,facility,outpatient,,,141.00000,141.00000,Capital District Physicians' Health Plan,Commercial,,105.61,,,,,,,28.20,141.00,percent of total billed charges,
"HC - AMPHETAMINE CONFIRMATION, U, CTL",3008032402,CDM,300,RC,80324,CPT,facility,outpatient,,,141.00000,141.00000,United Healthcare,Commercial,,138.80,,,,,,,28.20,141.00,percent of total billed charges,
"HC - AMPHETAMINE SCREEN, URINE",3008030603,CDM,300,RC,80306,CPT,facility,outpatient,,,54.00000,54.00000,Empire BlueCross BlueShield,HMO,,42.12,,,,,,,12.01,54.00,percent of total billed charges,
"HC - AMPHETAMINE SCREEN, URINE",3008030603,CDM,300,RC,80306,CPT,facility,outpatient,,,54.00000,54.00000,Excellus BlueCross BlueShield,Commercial,,45.13,,,,,,,12.01,54.00,percent of total billed charges,
"HC - AMPHETAMINE SCREEN, URINE",3008030603,CDM,300,RC,80306,CPT,facility,outpatient,,,54.00000,54.00000,United Healthcare,Commercial,,54.00,,,,,,,12.01,54.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - AMPHETAMINES, UMBILICAL CORD, CTL",3008032403,CDM,300,RC,80324,CPT,facility,inpatient,,,51.00000,51.00000,Wellpath,Correctional Healthcare,,28.05,,,,,,,14.28,45.90,percent of total billed charges,
"HC - AMPHETAMINES, UMBILICAL CORD, CTL",3008032403,CDM,300,RC,80324,CPT,facility,outpatient,,,51.00000,51.00000,Excellus BlueCross BlueShield,Commercial,,42.62,,,,,,,10.20,141.00,percent of total billed charges,
"HC - AMYLASE, FLUID",3008215001,CDM,300,RC,82150,CPT,facility,outpatient,,,50.00000,50.00000,St. Regis,HMO,,6.48,,,,,,,6.48,50.00,fee schedule,
"HC - ANTIBODY ABSORPTION, ARC",3008697801,CDM,300,RC,86978,CPT,facility,inpatient,,,184.00000,184.00000,Excellus BlueCross BlueShield,Commercial,,137.54,,,,,,,51.52,165.60,percent of total billed charges,
"HC - ANTIBODY ABSORPTION, ARC",3008697801,CDM,300,RC,86978,CPT,facility,outpatient,,,184.00000,184.00000,Wellpath,Correctional Healthcare,,101.20,,,,,,,36.80,184.30,percent of total billed charges,
"HC - ANTIDEPRESSANTS, PEDI INGEST, CTL",3008033802,CDM,300,RC,80338,CPT,facility,outpatient,,,30.00000,30.00000,MVP,Commercial,,28.23,,,,,,,6.00,29.53,percent of total billed charges,
"HC - ANTIGEN SCREEN ON UNIT, ARC",3008690202,CDM,300,RC,86902,CPT,facility,outpatient,,,163.00000,163.00000,BlueCross BlueShield Vermont,Medicare Advantage,,6.48,,,,,,,6.35,163.00,fee schedule,
"HC - ANTIGEN SCREEN ON UNIT, ARC",3008690202,CDM,300,RC,86902,CPT,facility,outpatient,,,163.00000,163.00000,Humana Military,TRICARE,,6.35,,,,,,,6.35,163.00,fee schedule,
"HC - ARSENIC FRACTIONATION, 24HR, URINE",3008217502,CDM,300,RC,82175,CPT,facility,outpatient,,,134.00000,134.00000,BlueCross BlueShield Vermont,Medicare Advantage,,19.35,,,,,,,18.97,134.00,fee schedule,
"HC - ARSENIC FRACTIONATION, 24HR, URINE",3008217502,CDM,300,RC,82175,CPT,facility,outpatient,,,134.00000,134.00000,Fidelis Care,Medicare Advantage,,23.71,,,,,,,18.97,134.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - ASSAY OF HYDROXYINDOLACETIC ACID 5-HIAA, 24HR URINE",3008349701,CDM,300,RC,83497,CPT,facility,outpatient,,,212.00000,212.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,101.76,,,,,,,12.90,212.00,percent of total billed charges,
"HC - ASSAY OF HYDROXYINDOLACETIC ACID 5-HIAA, 24HR URINE",3008349701,CDM,300,RC,83497,CPT,facility,outpatient,,,212.00000,212.00000,Excellus BlueCross BlueShield,Medicare Advantage,,59.36,,,,,,,12.90,212.00,percent of total billed charges,
"HC - ASSAY OF HYDROXYINDOLACETIC ACID 5-HIAA, 24HR URINE",3008349701,CDM,300,RC,83497,CPT,facility,outpatient,,,212.00000,212.00000,Fidelis Care,Managed Medicaid,,16.12,,,,,,,12.90,212.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - ASSAY OF OXALATE, 24HR URINE",3008394501,CDM,300,RC,83945,CPT,facility,outpatient,,,261.00000,261.00000,Capital District Physicians' Health Plan,Medicare Advantage,,14.45,,,,,,,14.45,261.30,fee schedule,
"HC - BABESIA SPECIES, AMPLIFIED PROBE (UVMMC)",3008779815,CDM,300,RC,87798,CPT,facility,outpatient,,,331.00000,331.00000,St. Regis,HMO,,35.09,,,,,,,35.09,331.00,fee schedule,
"HC - BARBITURATE SCREEN, URINE",3008030606,CDM,300,RC,80306,CPT,facility,outpatient,,,54.00000,54.00000,MVP,Essential Plans,,24.63,,,,,,,12.01,54.00,fee schedule,"This is the NY Medicaid procedure-based rate for services and procedures provided in the ambulatory surgery unit. Payment may be further adjusted if the service or procedure is provided in an alternate setting, such as the emergency department or outpatient clinic."
"HC - BCR/ABL, P19, MRNA, PCR, QN, MONITORING",3008120702,CDM,300,RC,81207,CPT,facility,outpatient,,,435.00000,435.00000,Fidelis Care,Medicare Advantage,,181.05,,,,,,,87.00,435.40,fee schedule,Reimbursement will be capped at line item charge.
"HC - BCR/ABL,P21,QUANT",3008120601,CDM,300,RC,81206,CPT,facility,inpatient,,,758.00000,758.00000,Empire BlueCross BlueShield,HMO,,591.24,,,,,,,212.24,682.20,percent of total billed charges,
"HC - BCR/ABL,P21,QUANT",3008120601,CDM,300,RC,81206,CPT,facility,inpatient,,,758.00000,758.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,363.84,,,,,,,212.24,682.20,percent of total billed charges,
"HC - BCR/ABL,P21,QUANT",3008120601,CDM,300,RC,81206,CPT,facility,inpatient,,,758.00000,758.00000,NPPN,Commercial,,682.20,,,,,,,212.24,682.20,percent of total billed charges,
"HC - BCR/ABL,P21,QUANT",3008120601,CDM,300,RC,81206,CPT,facility,outpatient,,,758.00000,758.00000,Humana Military,TRICARE,,163.96,,,,,,,151.60,758.00,fee schedule,
"HC - BENZODIAZEPINES CONFIRMATION, U, CTL",3008034602,CDM,300,RC,80346,CPT,facility,outpatient,,,230.00000,230.00000,Empire BlueCross BlueShield,HMO,,179.40,,,,,,,46.00,230.30,percent of total billed charges,
"HC - BETA 2 GLYCOPROTEIN ANTIBODY, IGG",3008614603,CDM,300,RC,86146,CPT,facility,outpatient,,,131.00000,131.00000,BlueCross BlueShield Vermont,Medicare Advantage,,25.96,,,,,,,25.45,131.00,fee schedule,
"HC - BETA 2 GLYCOPROTEIN ANTIBODY, IGG",3008614603,CDM,300,RC,86146,CPT,facility,outpatient,,,131.00000,131.00000,MVP,Medicare Advantage,,26.09,,,,,,,25.45,131.00,fee schedule,
"HC - BETA 2 GLYCOPROTEIN ANTIBODY, IGM",3008614604,CDM,300,RC,86146,CPT,facility,inpatient,,,131.00000,131.00000,MagnaCare,Commercial,,104.80,,,,,,,36.68,117.90,percent of total billed charges,
"HC - BETA 2 GPI AB, IGG",3008614601,CDM,300,RC,86146,CPT,facility,inpatient,,,131.00000,131.00000,Wellpath,Correctional Healthcare,,72.05,,,,,,,36.68,117.90,percent of total billed charges,
"HC - BETA 2 GPI AB, IGG",3008614601,CDM,300,RC,86146,CPT,facility,outpatient,,,131.00000,131.00000,Excellus BlueCross BlueShield,Medicare Advantage,,36.68,,,,,,,25.45,131.00,percent of total billed charges,
"HC - BETA 2 GPI AB, IGG",3008614601,CDM,300,RC,86146,CPT,facility,outpatient,,,131.00000,131.00000,MVP,Commercial,,124.23,,,,,,,25.45,131.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - BETA 2 GPI AB, IGM",3008614602,CDM,300,RC,86146,CPT,facility,inpatient,,,131.00000,131.00000,Cigna,Behavioral Health,,117.90,,,,,,,36.68,117.90,percent of total billed charges,
"HC - BETA 2 TRANSFERRIN,BF",3008633503,CDM,300,RC,86335,CPT,facility,outpatient,,,115.00000,115.00000,Cigna,Commercial,,115.40,,,,,,,23.00,115.40,fee schedule,Reimbursement will be capped at line item charge.
"HC - BK VIRUS PCR, QUANT, URINE",3008779989,CDM,300,RC,87799,CPT,facility,inpatient,,,416.00000,416.00000,EBPA,ERISA Welfare Plans,,357.76,,,,,,,116.48,374.40,percent of total billed charges,
"HC - BK VIRUS PCR, QUANT, URINE",3008779989,CDM,300,RC,87799,CPT,facility,outpatient,,,416.00000,416.00000,Capital District Physicians' Health Plan,Commercial,,311.58,,,,,,,42.84,416.00,percent of total billed charges,
"HC - BK VIRUS PCR, QUANT, URINE",3008779989,CDM,300,RC,87799,CPT,facility,outpatient,,,416.00000,416.00000,Fidelis Care,Medicare Advantage,,53.55,,,,,,,42.84,416.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - BLD CULTURE ID PROBE, GRAM NEG ADD'L",3008714991,CDM,300,RC,87149,CPT,facility,inpatient,,,69.00000,69.00000,Coventry,Commercial,,58.65,,,,,,,19.32,62.10,percent of total billed charges,
"HC - BLD CULTURE ID PROBE, GRAM NEG ADD'L",3008714991,CDM,300,RC,87149,CPT,facility,inpatient,,,69.00000,69.00000,NPPN,Commercial,,62.10,,,,,,,19.32,62.10,percent of total billed charges,
"HC - BLD CULTURE ID PROBE, GRAM NEG ADD'L",3008714991,CDM,300,RC,87149,CPT,facility,outpatient,,,69.00000,69.00000,United Healthcare,Managed Medicaid/Essential Plans,,13.80,,,,,,,13.80,183.40,percent of total billed charges,
"HC - BLD CULTURE ID PROBE, GRAM NEG",3008714993,CDM,300,RC,87149,CPT,facility,outpatient,,,183.00000,183.00000,United Healthcare,Managed Medicaid/Essential Plans,,36.60,,,,,,,20.05,183.40,percent of total billed charges,
"HC - BLOOD CULTURE ID PROBE, GRAM POS ADD'L",3008714902,CDM,300,RC,87149,CPT,facility,inpatient,,,69.00000,69.00000,EBPA,ERISA Welfare Plans,,59.34,,,,,,,19.32,62.10,percent of total billed charges,
"HC - BLOOD CULTURE ID PROBE, GRAM POS ADD'L",3008714902,CDM,300,RC,87149,CPT,facility,outpatient,,,69.00000,69.00000,Capital District Physicians' Health Plan,Medicare Advantage,,20.05,,,,,,,13.80,183.40,fee schedule,
"HC - BLOOD CULTURE ID PROBE, GRAM POS ADD'L",3008714902,CDM,300,RC,87149,CPT,facility,outpatient,,,69.00000,69.00000,MVP,Medicare Advantage,,20.55,,,,,,,13.80,183.40,fee schedule,
"HC - BLOOD GASES, CORD VENOUS",3008280304,CDM,300,RC,82803,CPT,facility,inpatient,,,233.00000,233.00000,NPPN,Commercial,,209.70,,,,,,,65.24,209.70,percent of total billed charges,
"HC - BLOOD GASES, CORD VENOUS",3008280304,CDM,300,RC,82803,CPT,facility,outpatient,,,233.00000,233.00000,United Healthcare,Managed Medicaid/Essential Plans,,46.60,,,,,,,26.07,233.00,percent of total billed charges,
"HC - BONE ALK PHOS, S",3008408001,CDM,300,RC,84080,CPT,facility,outpatient,,,224.00000,224.00000,St. Regis,HMO,,14.78,,,,,,,14.78,224.20,fee schedule,
"HC - BORDETELLA PERTUSSIS PCR, BPPCR",3008779806,CDM,300,RC,87798,CPT,facility,inpatient,,,250.00000,250.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,120.00,,,,,,,70.00,225.00,percent of total billed charges,
"HC - BRONCH, RIGID/FLEX W TRACH/BRONCH DILATION OR CLOSED REDUCE OF FX",3613163001,CDM,361,RC,31630,CPT,facility,inpatient,,,8076.00000,8076.00000,Excellus BlueCross BlueShield,Commercial,,6036.81,,,,,,,2261.28,7268.40,percent of total billed charges,
"HC - BRONCH, RIGID/FLEX W TRACH/BRONCH DILATION OR CLOSED REDUCE OF FX",3613163001,CDM,361,RC,31630,CPT,facility,outpatient,,,8076.00000,8076.00000,Empire BlueCross BlueShield,HMO,,6299.28,,,,,,,1615.20,7950.01,percent of total billed charges,
"HC - BUPRENORPHINE CONFIRMATION U, CTL",3008034801,CDM,300,RC,80348,CPT,facility,outpatient,,,171.00000,171.00000,Coventry,Commercial,,145.35,,,,,,,34.20,171.20,percent of total billed charges,
