CHG MRI SPINAL CANAL LUMBAR W/CONTRAST MATERIAL,72149,CPT,,,,,professional,both,,,1292.00000,1292.00000,Fidelis Care,Managed Medicaid,,302.16,,,,,,,150.00,1278.72,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL LUMBAR W/CONTRAST MATERIAL,72149,CPT,,,,,professional,both,,,1292.00000,1292.00000,United Healthcare,Managed Medicaid/Essential Plans,,178.26,,,,,,,150.00,1278.72,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL LUMBAR W/O & W/CONTR MATRL,72158,CPT,,,,,professional,both,,,490.00000,490.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,104.97,,,,,,,52.97,485.33,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL LUMBAR W/O & W/CONTR MATRL,72158,CPT,,,,,professional,both,,,490.00000,490.00000,Excellus BlueCross BlueShield,Medicare Advantage,26,109.82,,,,,,,52.97,485.33,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL LUMBAR W/O CONTRAST MATERIAL,72148,CPT,,,,,professional,both,,,909.00000,909.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,185.89,,,,,,,126.33,899.87,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL THORACIC W/CONTRAST MATRL,72147,CPT,,,,,professional,both,,,1304.00000,1304.00000,Fidelis Care,Managed Medicaid,,304.74,,,,,,,150.00,1290.87,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL THORACIC W/CONTRAST MATRL,72147,CPT,,,,,professional,both,,,382.00000,382.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,81.40,,,,,,,42.99,378.54,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL THORACIC W/CONTRAST MATRL,72147,CPT,,,,,professional,both,,,382.00000,382.00000,Martins Point, TRICARE Prime/Department of Defense,26,79.80,,,,,,,42.99,378.54,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL THORACIC W/O & W/CONTR MATRL,72157,CPT,,,,,professional,both,,,1530.00000,1530.00000,MVP,Managed Medicaid,,150.00,,,,,,,150.00,1514.88,case rate,Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL THORACIC W/O & W/CONTR MATRL,72157,CPT,,,,,professional,both,,,1530.00000,1530.00000,United Healthcare,Medicare Advantage,,311.55,,,,,,,150.00,1514.88,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL THORACIC W/O CONTRAST MATRL,72146,CPT,,,,,professional,both,,,318.00000,318.00000,Cigna,Commercial,26,295.58,,,,,,,35.83,314.42,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI SPINAL CANAL THORACIC W/O CONTRAST MATRL,72146,CPT,,,,,professional,both,,,318.00000,318.00000,United Healthcare,Medicare Advantage,26,66.39,,,,,,,35.83,314.42,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI UPPER EXTREM OTHER THAN JT W/O & W/CONTRAS,73220,CPT,,,,,professional,both,,,460.00000,460.00000,Capital District Physicians' Health Plan,Medicare Advantage,26,96.61,,,,,,,48.00,455.54,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI UPPER EXTREMITY OTH THAN JT W/CONTR MATRL,73219,CPT,,,,,professional,both,,,1594.00000,1594.00000,MagnaCare,Commercial,,1275.20,,,,,,,216.90,1578.15,percent of total billed charges,
CHG MRI UPPER EXTREMITY OTH THAN JT W/O CONTR MATRL,73218,CPT,,,,,professional,both,,,1459.00000,1459.00000,Cigna,Commercial,,1358.37,,,,,,,197.95,1444.95,fee schedule,Reimbursement will be capped at line item charge.
CHG MRI UPPER EXTREMITY OTH THAN JT W/O CONTR MATRL,73218,CPT,,,,,professional,both,,,1459.00000,1459.00000,Excellus BlueCross BlueShield,Medicare Advantage,,332.89,,,,,,,197.95,1444.95,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MRI UPPER EXTREMITY OTH THAN JT W/O CONTR MATRL,73218,CPT,,,,,professional,both,,,1459.00000,1459.00000,Wellpath,Correctional Healthcare,,802.45,,,,,,,197.95,1444.95,percent of total billed charges,
CHG MUCIN SYNOVIAL FLUID ROPES TEST,83872,CPT,,,,,professional,both,,,27.00000,27.00000,Fidelis Care,Essential Plans,,6.74,,,,,,,3.52,26.37,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG MUCOPOLYSACCHARIDES ACID QUANTITATIVE,83864,CPT,,,,,professional,both,,,130.00000,130.00000,EBPA,ERISA Welfare Plans,,100.10,,,,,,,17.10,128.25,percent of total billed charges,
CHG MUCOPOLYSACCHARIDES ACID QUANTITATIVE,83864,CPT,,,,,professional,both,,,130.00000,130.00000,Fidelis Care,Managed Medicaid,,32.77,,,,,,,17.10,128.25,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG MURAMIDASE,85549,CPT,,,,,professional,both,,,85.00000,85.00000,EBPA,ERISA Welfare Plans,,65.45,,,,,,,11.25,84.38,percent of total billed charges,
CHG MURAMIDASE,85549,CPT,,,,,professional,both,,,85.00000,85.00000,Excellus BlueCross BlueShield,Commercial,,54.16,,,,,,,11.25,84.38,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG MURAMIDASE,85549,CPT,,,,,professional,both,,,85.00000,85.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,21.66,,,,,,,11.25,84.38,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG MYELIN BASIC PROTEIN CEREBROSPINAL FLUID,83873,CPT,,,,,professional,both,,,78.00000,78.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,17.20,,,,,,,10.32,77.40,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELIN BASIC PROTEIN CEREBROSPINAL FLUID,83873,CPT,,,,,professional,both,,,78.00000,78.00000,United Healthcare,Medicare Advantage,,17.20,,,,,,,10.32,77.40,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELOGRAPHY CERVICAL RS&I,72240,CPT,,,,,professional,both,,,198.00000,198.00000,MVP,Medicare Advantage,26,41.69,,,,,,,24.80,196.25,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYELOGRAPHY CERVICAL RS&I,72240,CPT,,,,,professional,both,,,525.00000,525.00000,United Healthcare,Managed Medicaid/Essential Plans,,72.32,,,,,,,72.32,519.39,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELOGRAPHY THORACIC RS&I,72255,CPT,,,,,professional,both,,,207.00000,207.00000,Cigna,Commercial,26,192.57,,,,,,,24.44,204.84,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELOGRAPHY THORACIC RS&I,72255,CPT,,,,,professional,both,,,207.00000,207.00000,MVP,Essential Plans,26,34.60,,,,,,,24.44,204.84,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG MYELOGRAPHY THORACIC RS&I,72255,CPT,,,,,professional,both,,,547.00000,547.00000,United Healthcare,Medicare Advantage,,101.58,,,,,,,69.14,541.67,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELOGRAPY 2/MORE REGIONS RS&I,72270,CPT,,,,,professional,both,,,297.00000,297.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,26,61.41,,,,,,,36.09,293.76,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELOGRAPY 2/MORE REGIONS RS&I,72270,CPT,,,,,professional,both,,,297.00000,297.00000,St. Regis,HMO,26,61.41,,,,,,,36.09,293.76,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELOGRAPY 2/MORE REGIONS RS&I,72270,CPT,,,,,professional,both,,,754.00000,754.00000,BlueCross BlueShield Vermont,Indemnity,,701.40,,,,,,,98.66,746.10,fee schedule,Reimbursement will be capped at line item charge.
CHG MYELOGRAPY 2/MORE REGIONS RS&I,72270,CPT,,,,,professional,both,,,754.00000,754.00000,BlueCross BlueShield Vermont,Medicare Advantage,,147.34,,,,,,,98.66,746.10,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYELOGRAPY 2/MORE REGIONS RS&I,72270,CPT,,,,,professional,both,,,754.00000,754.00000,Empire BlueCross BlueShield,HMO,,571.23,,,,,,,98.66,746.10,percent of total billed charges,
CHG MYELOGRAPY 2/MORE REGIONS RS&I,72270,CPT,,,,,professional,both,,,754.00000,754.00000,MagnaCare,Commercial,,603.20,,,,,,,98.66,746.10,percent of total billed charges,
CHG MYELOGRAPY LUMBOSACRAL RS&I,72265,CPT,,,,,professional,both,,,179.00000,179.00000,Fidelis Care,Managed Medicaid,26,43.47,,,,,,,22.59,177.03,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG MYELOGRAPY LUMBOSACRAL RS&I,72265,CPT,,,,,professional,both,,,502.00000,502.00000,Aetna,Medicare Advantage,,103.49,,,,,,,70.33,497.12,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG MYELOGRAPY LUMBOSACRAL RS&I,72265,CPT,,,,,professional,both,,,502.00000,502.00000,Harvard Pilgrim,Commercial,,401.60,,,,,,,70.33,497.12,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG MYELOGRAPY LUMBOSACRAL RS&I,72265,CPT,,,,,professional,both,,,502.00000,502.00000,MagnaCare,Commercial,,401.60,,,,,,,70.33,497.12,percent of total billed charges,
CHG MYELOGRAPY LUMBOSACRAL RS&I,72265,CPT,,,,,professional,both,,,502.00000,502.00000,Wellpath,FCI Ray Brook,,144.89,,,,,,,70.33,497.12,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYOCARDIAL IMAGING INFARCT AVID PLANAR QUAL/QUAN,78466,CPT,,,,,professional,both,,,148.00000,148.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,30.64,,,,,,,19.09,146.52,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYOCARDIAL IMAGING INFARCT AVID PLANAR QUAL/QUAN,78466,CPT,,,,,professional,both,,,148.00000,148.00000,Wellpath,FCI Ray Brook,26,42.06,,,,,,,19.09,146.52,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYOCARDIAL PERFUSION PLANAR 1 STUDY REST/STRESS,78453,CPT,,,,,professional,both,,,208.00000,208.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,26.26,,,,,,,26.26,205.97,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCARDIAL PERFUSION PLANAR 1 STUDY REST/STRESS,78453,CPT,,,,,professional,both,,,208.00000,208.00000,United Healthcare,Commercial,26,205.97,,,,,,,26.26,205.97,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCARDIAL PERFUSION PLANAR MULTIPLE STUDIES,78454,CPT,,,,,professional,both,,,1860.00000,1860.00000,Capital District Physicians' Health Plan,Medicare Advantage,,374.59,,,,,,,123.24,1841.18,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCARDIAL PERFUSION PLANAR MULTIPLE STUDIES,78454,CPT,,,,,professional,both,,,1860.00000,1860.00000,Fidelis Care,Medicare Advantage,,430.78,,,,,,,123.24,1841.18,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG MYOCARDIAL PERFUSION PLANAR MULTIPLE STUDIES,78454,CPT,,,,,professional,both,,,1860.00000,1860.00000,United Healthcare,Managed Medicaid/Essential Plans,,252.58,,,,,,,123.24,1841.18,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCARDIAL PERFUSION PLANAR MULTIPLE STUDIES,78454,CPT,,,,,professional,both,,,286.00000,286.00000,Aetna,Medicare Advantage,26,59.77,,,,,,,34.97,283.10,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG MYOCARDIAL SPECT MULTIPLE STUDIES,78452,CPT,,,,,professional,both,,,2005.00000,2005.00000,United Healthcare,Commercial,,1984.91,,,,,,,272.89,1984.91,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCARDIAL SPECT MULTIPLE STUDIES,78452,CPT,,,,,professional,both,,,341.00000,341.00000,Veterans Affairs Community Care Network,Veterans Administration,26,71.23,,,,,,,42.40,337.14,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYOCARDIAL SPECT SINGLE STUDY AT REST OR STRESS,78451,CPT,,,,,professional,both,,,1446.00000,1446.00000,Capital District Physicians' Health Plan,Commercial,,582.01,,,,,,,198.46,1431.81,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCARDIAL SPECT SINGLE STUDY AT REST OR STRESS,78451,CPT,,,,,professional,both,,,288.00000,288.00000,MVP,Essential Plans,26,51.34,,,,,,,35.89,285.21,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG MYOCRD IMG INFARCT AVID PLNR EJEC FXJ 1ST PS TQ,78468,CPT,,,,,professional,both,,,166.00000,166.00000,Empire BlueCross BlueShield,HMO,26,125.76,,,,,,,22.45,164.70,percent of total billed charges,
CHG MYOCRD IMG INFARCT AVID PLNR EJEC FXJ 1ST PS TQ,78468,CPT,,,,,professional,both,,,166.00000,166.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,22.45,,,,,,,22.45,164.70,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCRD IMG PET METAB EVAL SINGLE STUDY,78459,CPT,,,,,professional,both,,,327.00000,327.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,70.69,,,,,,,48.24,323.33,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYOCRD IMG PET METAB EVAL SINGLE STUDY,78459,CPT,,,,,professional,both,,,327.00000,327.00000,Excellus BlueCross BlueShield,Medicare Advantage,26,73.67,,,,,,,48.24,323.33,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYOCRD IMG PET PRFUJ 1STD REST/STRESS CNCRNT CT,78430,CPT,,,,,professional,both,,,337.00000,337.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,97.13,,,,,,,49.22,333.99,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCRD IMG PET PRFUJ 1STD REST/STRESS CNCRNT CT,78430,CPT,,,,,professional,both,,,337.00000,337.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,158.13,,,,,,,49.22,333.99,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG MYOCRD IMG PET PRFUJ MLT STD RST&STRS CNCRNT CT,78431,CPT,,,,,professional,both,,,394.00000,394.00000,MVP,Commercial,26,367.07,,,,,,,57.60,390.47,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCRD IMG PET PRFUJ MLT STD RST&STRS CNCRNT CT,78431,CPT,,,,,professional,both,,,394.00000,394.00000,St. Regis,HMO,26,82.85,,,,,,,57.60,390.47,fee schedule,Reimbursement will be capped at line item charge.
CHG MYOCRD IMG PET PRFUJ W/METAB DUAL RADIOTRACER,78432,CPT,,,,,professional,both,,,420.00000,420.00000,Empire BlueCross BlueShield,HMO,26,318.19,,,,,,,63.29,415.71,percent of total billed charges,
CHG MYOCRD IMG PET PRFUJ W/METAB DUAL RADIOTRACER,78432,CPT,,,,,professional,both,,,420.00000,420.00000,Veterans Affairs Community Care Network,Veterans Administration,26,90.94,,,,,,,63.29,415.71,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG MYOCRD INFARCT AVID PLNR TOMOG SPECT W/WO QUANTJ,78469,CPT,,,,,professional,both,,,193.00000,193.00000,MVP,Managed Medicaid,26,34.60,,,,,,,26.00,190.76,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG NATRIURETIC PEPTIDE,83880,CPT,,,,,professional,both,,,178.00000,178.00000,Wellpath,Correctional Healthcare,,97.90,,,,,,,23.56,176.67,percent of total billed charges,
CHG NERVE TEASING PREPARATIONS,88362,CPT,,,,,professional,both,,,462.00000,462.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,26,457.13,,,,,,,71.45,457.13,fee schedule,Reimbursement will be capped at line item charge.
CHG NFCT AGT GNOTYP ALYS NUCLE ACD HIV1 REV TRNSCRPT,87901,CPT,,,,,professional,both,,,1170.00000,1170.00000,Aetna,Medicare Advantage,,257.45,,,,,,,154.47,1158.53,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG NFCT AGT GNOTYP ALYS NUCLE ACD HIV1 REV TRNSCRPT,87901,CPT,,,,,professional,both,,,1170.00000,1170.00000,EBPA,ERISA Welfare Plans,,900.90,,,,,,,154.47,1158.53,percent of total billed charges,
CHG NFCT AGT GNOTYP ALYS NUCLE ACD HIV1 REV TRNSCRPT,87901,CPT,,,,,professional,both,,,1170.00000,1170.00000,Empire BlueCross BlueShield,HMO,,886.39,,,,,,,154.47,1158.53,percent of total billed charges,
CHG NFCT AGT GNOTYP ALYS NUCLE ACD HIV1 REV TRNSCRPT,87901,CPT,,,,,professional,both,,,1170.00000,1170.00000,Fidelis Care,Medicare Advantage,,296.07,,,,,,,154.47,1158.53,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG NFCT AGT GNOTYP ALYS NUCLE ACD HIV1 REV TRNSCRPT,87901,CPT,,,,,professional,both,,,1170.00000,1170.00000,Martins Point, TRICARE Prime/Department of Defense,,253.85,,,,,,,154.47,1158.53,fee schedule,Reimbursement will be capped at line item charge.
CHG NITROBLUE TETRAZOLIUM DYE TEST NTD,86384,CPT,,,,,professional,both,,,62.00000,62.00000,Fidelis Care,Medicare Advantage,,15.65,,,,,,,8.17,61.25,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG NITROBLUE TETRAZOLIUM DYE TEST NTD,86384,CPT,,,,,professional,both,,,62.00000,62.00000,MVP,Medicare Advantage,,13.88,,,,,,,8.17,61.25,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG NJX RP LOCLZJ NON-IMG PROBE STUDY INTRAVENOUS,78808,CPT,,,,,professional,both,,,180.00000,180.00000,MagnaCare,Commercial,,144.00,,,,,,,25.89,178.11,percent of total billed charges,
CHG NONCARDIAC VASCULAR FLOW IMAGING,78445,CPT,,,,,professional,both,,,899.00000,899.00000,Capital District Physicians' Health Plan,Medicare Advantage,,164.13,,,,,,,110.67,890.19,fee schedule,Reimbursement will be capped at line item charge.
CHG NONCARDIAC VASCULAR FLOW IMAGING,78445,CPT,,,,,professional,both,,,899.00000,899.00000,MVP,Managed Medicaid,,139.51,,,,,,,110.67,890.19,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG NONCARDIAC VASCULAR FLOW IMAGING,78445,CPT,,,,,professional,both,,,899.00000,899.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,381.64,,,,,,,110.67,890.19,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG NZYM ACTIV BLD CELLS/TISS NONRADACT SUBSTRATE EA,82657,CPT,,,,,professional,both,,,101.00000,101.00000,Coventry,Commercial,,85.85,,,,,,,13.30,99.77,percent of total billed charges,
CHG NZYM ACTV BLOOD CELLS/TISS RADACT SUBSTRATE EA,82658,CPT,,,,,professional,both,,,200.00000,200.00000,St. Regis,HMO,,44.03,,,,,,,26.42,198.14,fee schedule,Reimbursement will be capped at line item charge.
CHG ONCOPROTEIN HER-2/NEU,83950,CPT,,,,,professional,both,,,293.00000,293.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,64.41,,,,,,,38.65,289.85,fee schedule,Reimbursement will be capped at line item charge.
CHG ONCOPROTEIN HER-2/NEU,83950,CPT,,,,,professional,both,,,293.00000,293.00000,Harvard Pilgrim,Commercial,,234.40,,,,,,,38.65,289.85,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG ONCOPROTEIN HER-2/NEU,83950,CPT,,,,,professional,both,,,293.00000,293.00000,MVP,Managed Medicaid,,51.53,,,,,,,38.65,289.85,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG OPH BMTRY US ECHOGRAPY A-SCAN IO LENS PWR CAL,76519,CPT,,,,,professional,both,,,136.00000,136.00000,Capital District Physicians' Health Plan,Medicare Advantage,26,28.88,,,,,,,16.56,134.87,fee schedule,Reimbursement will be capped at line item charge.
CHG OPH BMTRY US ECHOGRAPY A-SCAN IO LENS PWR CAL,76519,CPT,,,,,professional,both,,,308.00000,308.00000,Harvard Pilgrim,Commercial,,246.40,,,,,,,44.36,304.47,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG OPH BMTRY US ECHOGRAPY A-SCAN IO LENS PWR CAL,76519,CPT,,,,,professional,both,,,308.00000,308.00000,MVP,Commercial,,286.23,,,,,,,44.36,304.47,fee schedule,Reimbursement will be capped at line item charge.
CHG OPHTHALMIC BIOMETRY US ECHOGRAPY A-SCAN,76516,CPT,,,,,professional,both,,,101.00000,101.00000,MVP,Commercial,26,93.87,,,,,,,14.81,99.86,fee schedule,Reimbursement will be capped at line item charge.
CHG OPHTHALMIC BIOMETRY US ECHOGRAPY A-SCAN,76516,CPT,,,,,professional,both,,,212.00000,212.00000,Excellus BlueCross BlueShield,Commercial,,123.26,,,,,,,30.45,210.11,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG OPHTHALMIC BIOMETRY US ECHOGRAPY A-SCAN,76516,CPT,,,,,professional,both,,,212.00000,212.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,79.93,,,,,,,30.45,210.11,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG OPHTHALMIC ULTRASONIC FOREIGN BODY LOCALIZATION,76529,CPT,,,,,professional,both,,,144.00000,144.00000,Humana Military,TRICARE,26,29.69,,,,,,,20.55,142.47,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG OPHTHALMIC ULTRASONIC FOREIGN BODY LOCALIZATION,76529,CPT,,,,,professional,both,,,144.00000,144.00000,MagnaCare,Commercial,26,115.20,,,,,,,20.55,142.47,percent of total billed charges,
CHG OPHTHALMIC US DX B-SCAN W/WO NON-QUAN A-SCAN,76512,CPT,,,,,professional,both,,,138.00000,138.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,26,128.22,,,,,,,19.94,136.40,fee schedule,Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX B-SCAN W/WO NON-QUAN A-SCAN,76512,CPT,,,,,professional,both,,,218.00000,218.00000,Excellus BlueCross BlueShield,Medicare Advantage,,48.53,,,,,,,31.28,216.27,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,176.00000,176.00000,Wellpath,Correctional Healthcare,26,96.80,,,,,,,25.47,174.47,percent of total billed charges,
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,315.00000,315.00000,Humana Military,TRICARE,,65.05,,,,,,,44.33,312.12,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,315.00000,315.00000,MVP,Essential Plans,,55.29,,,,,,,44.33,312.12,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,315.00000,315.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,139.69,,,,,,,44.33,312.12,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG OPHTHALMIC US DX CORNEAL PACHYMETRY UNI/BI,76514,CPT,,,,,professional,both,,,51.00000,51.00000,NPPN,Commercial,,45.90,,,,,,,7.37,50.36,percent of total billed charges,
CHG OPHTHALMIC US DX CORNEAL PACHYMETRY UNI/BI,76514,CPT,,,,,professional,both,,,51.00000,51.00000,United Healthcare,Medicare Advantage,,10.65,,,,,,,7.37,50.36,fee schedule,Reimbursement will be capped at line item charge.
CHG ORGANIC ACID 1 QUANTITATIVE,83921,CPT,,,,,professional,both,,,96.00000,96.00000,NPPN,Commercial,,86.40,,,,,,,12.73,95.45,percent of total billed charges,
CHG ORGANIC ACIDS QUALITATIVE EACH SPECIMEN,83919,CPT,,,,,professional,both,,,75.00000,75.00000,United Healthcare,Commercial,,74.03,,,,,,,9.87,74.03,fee schedule,Reimbursement will be capped at line item charge.
CHG ORGANIC ACIDS TOTAL QUANTITATIVE EACH SPECIMEN,83918,CPT,,,,,professional,both,,,107.00000,107.00000,BlueCross BlueShield Vermont,Indemnity,,99.84,,,,,,,14.16,106.20,fee schedule,Reimbursement will be capped at line item charge.
CHG ORGANIC ACIDS TOTAL QUANTITATIVE EACH SPECIMEN,83918,CPT,,,,,professional,both,,,107.00000,107.00000,Excellus BlueCross BlueShield,Commercial,,68.17,,,,,,,14.16,106.20,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG ORGANIC ACIDS TOTAL QUANTITATIVE EACH SPECIMEN,83918,CPT,,,,,professional,both,,,107.00000,107.00000,MVP,Medicare Advantage,,24.07,,,,,,,14.16,106.20,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
