HC - CARBAMAZEPINE FREE,3008015701,CDM,300,RC,80157,CPT,facility,outpatient,,,110.00000,110.00000,Wellpath,Correctional Healthcare,,60.50,,,,,,,13.25,110.00,percent of total billed charges,
HC - CARBAMAZEPINE TOTAL,3008015601,CDM,300,RC,80156,CPT,facility,outpatient,,,89.00000,89.00000,Fidelis Care,Medicare Advantage,,18.21,,,,,,,14.57,89.00,fee schedule,Reimbursement will be capped at line item charge.
HC - CARBAMAZINE,3008015689,CDM,300,RC,80156,CPT,facility,inpatient,,,89.00000,89.00000,Excellus BlueCross BlueShield,Commercial,,66.53,,,,,,,24.92,80.10,percent of total billed charges,
HC - CARBOXYHEMOGLOBIN QUANTITATIVE,3008237501,CDM,300,RC,82375,CPT,facility,outpatient,,,86.00000,86.00000,Fidelis Care,Medicare Advantage,,15.40,,,,,,,12.32,86.00,fee schedule,Reimbursement will be capped at line item charge.
HC - CARBOXYHEMOGLOBIN-OSAT,3008237502,CDM,300,RC,82375,CPT,facility,inpatient,,,86.00000,86.00000,Cigna,Behavioral Health,,77.40,,,,,,,24.08,77.40,percent of total billed charges,
HC - CARD BL POOL GATED 1 STDY REST RT VENT EJCT FRCT,3417849601,CDM,341,RC,78496,CPT,facility,outpatient,,,1560.00000,1560.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,748.80,,,,,,,312.00,1535.66,percent of total billed charges,
HC - CARD BL POOL GATED 1 STDY REST RT VENT EJCT FRCT,3417849601,CDM,341,RC,78496,CPT,facility,outpatient,,,1560.00000,1560.00000,United Healthcare,Managed Medicaid/Essential Plans,,312.00,,,,,,,312.00,1535.66,percent of total billed charges,
HC - CARD BL POOL GATED 1 STDY REST RT VENT EJCT FRCT,3417849601,CDM,341,RC,78496,CPT,facility,outpatient,,,1560.00000,1560.00000,Wellpath,Correctional Healthcare,,858.00,,,,,,,312.00,1535.66,percent of total billed charges,
HC - CARD BLOOD POOL GATED PLANAR 1 STUDY REST/STRESS,3417847201,CDM,341,RC,78472,CPT,facility,inpatient,,,3376.00000,3376.00000,NPPN,Commercial,,3038.40,,,,,,,945.28,3038.40,percent of total billed charges,
HC - CARDIAC MRI FOR VELOCITY FLOW MAPPING,6107556501,CDM,610,RC,75565,CPT,facility,outpatient,,,970.00000,970.00000,Capital District Physicians' Health Plan,Commercial,,726.53,,,,,,,194.00,954.87,percent of total billed charges,
HC - CARDIAC MRI FOR VELOCITY FLOW MAPPING,6107556501,CDM,610,RC,75565,CPT,facility,outpatient,,,970.00000,970.00000,Harvard Pilgrim,Commercial,,776.00,,,,,,,194.00,954.87,percent of total billed charges,
HC - CARDIAC MRI W/WO CONTRAST & FURTHER SEQ,6107556101,CDM,610,RC,75561,CPT,facility,inpatient,,,4872.00000,4872.00000,Excellus BlueCross BlueShield,Commercial,,3641.82,,,,,,,1364.16,4384.80,percent of total billed charges,
HC - CARDIAC MRI W/WO CONTRAST & FURTHER SEQ,6107556101,CDM,610,RC,75561,CPT,facility,outpatient,,,4872.00000,4872.00000,BlueCross BlueShield Vermont,Indemnity,,4717.63,,,,,,,359.92,4796.00,fee schedule,Reimbursement will be capped at line item charge.
HC - CARDIOPULMONARY EXERCISE TESTING,4609462101,CDM,460,RC,94621,CPT,facility,outpatient,,,1825.00000,1825.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,876.00,,,,,,,313.83,1796.53,percent of total billed charges,
HC - CARDIOPULMONARY RESUSCITATION,4809295001,CDM,480,RC,92950,CPT,facility,outpatient,,,1413.00000,1413.00000,Excellus BlueCross BlueShield,Commercial,,1180.84,,,,,,,282.60,1390.96,percent of total billed charges,
HC - CATH & SALINE/CONTRAST SONOHYSTER/HYSTEROSALPI,3615834001,CDM,361,RC,58340,CPT,facility,outpatient,,,667.00000,667.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,333.50,,,,,,,133.40,656.59,percent of total billed charges,
HC - CATH 10FR DUAL LUMEN PEDIATRIC MAHURKAR,2780175210,CDM,278,RC,C1752,HCPCS,facility,inpatient,,,312.82000,312.82000,Wellpath,Correctional Healthcare,,172.05,,,,,,,87.59,281.54,percent of total billed charges,
HC - CATH ARROWGARD BLUE 4FR 13CM W/ARROW GUARD,2720175115,CDM,272,RC,C1751,HCPCS,facility,outpatient,,,524.15000,524.15000,Coventry,Commercial,,445.53,,,,,,,104.83,515.97,percent of total billed charges,
HC - CATH CENTRAL VENOUS MULTI LUMEN,2720175132,CDM,272,RC,C1751,HCPCS,facility,inpatient,,,121.00000,121.00000,Wellpath,Correctional Healthcare,,66.55,,,,,,,33.88,108.90,percent of total billed charges,
HC - CATH DOUBLE LUMEN 4FR 8CM,2720175114,CDM,272,RC,C1751,HCPCS,facility,inpatient,,,141.29000,141.29000,Empire BlueCross BlueShield,HMO,,110.21,,,,,,,39.56,127.16,percent of total billed charges,
HC - CATH DOUBLE LUMEN 4FR 8CM,2720175114,CDM,272,RC,C1751,HCPCS,facility,outpatient,,,141.29000,141.29000,United Healthcare,Managed Medicaid/Essential Plans,,28.26,,,,,,,28.26,146.12,percent of total billed charges,
HC - CATH KIT CENTRAL VEN PICC TRIPLE LUMEN POWER PICC 5FR,2720175120,CDM,272,RC,C1751,HCPCS,facility,outpatient,,,1218.81000,1218.81000,Excellus BlueCross BlueShield,Medicare Advantage,,341.27,,,,,,,107.82,1199.80,percent of total billed charges,
HC - CATH KIT CENTRL VENOUS PICC DOUBLE LUMEN SHERLOCK POWER 5FR,2720175121,CDM,272,RC,C1751,HCPCS,facility,inpatient,,,1038.95000,1038.95000,Excellus BlueCross BlueShield,Commercial,,776.62,,,,,,,290.91,935.05,percent of total billed charges,
HC - CATH KIT HEMODIALYSIS 3 LUMEN BLUEFLEXTIP ARROWGUARD,2780175213,CDM,278,RC,C1752,HCPCS,facility,outpatient,,,578.14000,578.14000,BlueCross BlueShield Vermont,Indemnity,,542.87,,,,,,,115.63,569.12,percent of total billed charges,
HC - CATH KIT HEMODIALYSIS 3 LUMEN BLUEFLEXTIP ARROWGUARD,2780175213,CDM,278,RC,C1752,HCPCS,facility,outpatient,,,578.14000,578.14000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,289.07,,,,,,,115.63,569.12,percent of total billed charges,
HC - CATH PLACEMENT & NJX CORONARY ART ANGIO IMG S&I,4819345401,CDM,481,RC,93454,CPT,facility,outpatient,,,13350.00000,13350.00000,Excellus BlueCross BlueShield,Commercial,,11156.59,,,,,,,2670.00,13141.74,percent of total billed charges,
HC - CATH PLMT & NJX CORONARY ART/GRFT ANGIO IMG S&I,4819345501,CDM,481,RC,93455,CPT,facility,inpatient,,,15280.00000,15280.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,7640.00,,,,,,,4278.40,13752.00,percent of total billed charges,
HC - CATH PLMT & NJX CORONARY ART/GRFT ANGIO IMG S&I,4819345501,CDM,481,RC,93455,CPT,facility,inpatient,,,15280.00000,15280.00000,Cigna,Behavioral Health,,13752.00,,,,,,,4278.40,13752.00,percent of total billed charges,
HC - CATH PLMT L HRT/ARTS/GRFTS WNJX & ANGIO IMG S&I,4819345901,CDM,481,RC,93459,CPT,facility,inpatient,,,17245.00000,17245.00000,Excellus BlueCross BlueShield,Commercial,,12890.64,,,,,,,4828.60,15520.50,percent of total billed charges,
HC - CATH PLMT L HRT/ARTS/GRFTS WNJX & ANGIO IMG S&I,4819345901,CDM,481,RC,93459,CPT,facility,outpatient,,,17245.00000,17245.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,12664.84,,,,,,,3241.50,16975.98,fee schedule,Reimbursement will be capped at line item charge.
HC - CATH PLMT R HRT & ARTS W/NJX & ANGIO IMG S&I,4819345601,CDM,481,RC,93456,CPT,facility,outpatient,,,16230.00000,16230.00000,MagnaCare,Commercial,,12984.00,,,,,,,3241.50,15976.81,percent of total billed charges,
HC - CATH PLMT R HRT & ARTS W/NJX & ANGIO IMG S&I,4819345601,CDM,481,RC,93456,CPT,facility,outpatient,,,16230.00000,16230.00000,Wellpath,FCI Ray Brook,,4862.25,,,,,,,3241.50,15976.81,fee schedule,
HC - CATHETER SWAN-GANZ LATEX NON-HEPARIN THERMO DILUTION 7.5FR,2720175112,CDM,272,RC,C1751,HCPCS,facility,inpatient,,,527.80000,527.80000,Cigna,Behavioral Health,,475.02,,,,,,,147.78,475.02,percent of total billed charges,
HC - CATHETERIZATION UMBILICAL NEWBORN ART DX/THERAPY,3613666001,CDM,361,RC,36660,CPT,facility,outpatient,,,321.00000,321.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,160.50,,,,,,,64.20,315.99,percent of total billed charges,
HC - CATHETERIZE URINE SPEC,3000961202,CDM,300,RC,P9612,HCPCS,facility,outpatient,,,26.00000,26.00000,United Healthcare,Commercial,,23.15,,,,,,,5.20,25.35,fee schedule,Reimbursement will be capped at line item charge.
HC - CCPD IP,8030000002,CDM,803,RC,,,facility,inpatient,,,447.00000,447.00000,Humana Military,TRICARE,,125.16,,,,,,,125.16,402.30,percent of total billed charges,
HC - CCPD IP,8030000002,CDM,803,RC,,,facility,inpatient,,,447.00000,447.00000,MagnaCare,Commercial,,357.60,,,,,,,125.16,402.30,percent of total billed charges,
HC - CDT FOR CONGENITAL DISORDERS,3008237302,CDM,300,RC,82373,CPT,facility,inpatient,,,377.00000,377.00000,MagnaCare,Commercial,,301.60,,,,,,,105.56,339.30,percent of total billed charges,
HC - CDT FOR CONGENITAL DISORDERS,3008237302,CDM,300,RC,82373,CPT,facility,outpatient,,,377.00000,377.00000,St. Regis,HMO,,18.06,,,,,,,18.06,377.00,fee schedule,
HC - CELL BLOCK LEVEL IV,3108830520,CDM,310,RC,88305,CPT,facility,outpatient,,,154.00000,154.00000,Wellpath,Correctional Healthcare,,84.70,,,,,,,30.80,154.00,percent of total billed charges,
HC - CELL COUNT ADDITIONAL,3108905002,CDM,310,RC,89050,CPT,facility,inpatient,,,77.00000,77.00000,NPPN,Commercial,,69.30,,,,,,,21.56,69.30,percent of total billed charges,
HC - CELL COUNT ADDITIONAL,3108905002,CDM,310,RC,89050,CPT,facility,outpatient,,,77.00000,77.00000,Capital District Physicians' Health Plan,Commercial,,57.67,,,,,,,4.72,77.40,percent of total billed charges,
HC - CELLULOSE OXID SURGICEL FIBRIL 2X4,2725034403,CDM,272,RC,,,facility,outpatient,,,587.60000,587.60000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,520.03,,,,,,,117.52,578.43,percent of total billed charges,
HC - CELLULOSE OXID SURGICEL FIBRIL 2X4,2725034403,CDM,272,RC,,,facility,outpatient,,,587.60000,587.60000,United Healthcare,Commercial,,578.43,,,,,,,117.52,578.43,percent of total billed charges,
HC - CEPHEID GENXPERT INFLUENZA A/B/RSV/COVID MULTIPLEX,3008763703,CDM,300,RC,87637,CPT,facility,inpatient,,,280.00000,280.00000,Humana Military,TRICARE,,78.40,,,,,,,78.40,252.00,percent of total billed charges,
HC - CERCLAGE CERVIX PREGNANCY VAGINAL,7205932001,CDM,720,RC,59320,CPT,facility,outpatient,,,6891.00000,6891.00000,BlueCross BlueShield Vermont,Indemnity,,4824.04,,,,,,,1378.20,6783.50,fee schedule,Reimbursement will be capped at line item charge.
HC - CEREBRAL PERFUSION ANALYS CT W/BLOOD FLOW&VOLUME,3500042001,CDM,350,RC,0042T,CPT,facility,outpatient,,,2096.00000,2096.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1006.08,,,,,,,419.20,2063.30,percent of total billed charges,
HC - CEREBROSPINAL FLUID FLOW W/O MATL CISTERNOGRAPHY,3417863001,CDM,341,RC,78630,CPT,facility,outpatient,,,2826.00000,2826.00000,Martins Point, TRICARE Prime/Department of Defense,,556.03,,,,,,,542.47,2781.91,fee schedule,
HC - CESAREAN DELIVERY ATTEMPTED VBAC,7205962001,CDM,720,RC,59620,CPT,facility,inpatient,,,7405.00000,7405.00000,NPPN,Commercial,,6664.50,,,,,,,2073.40,6664.50,percent of total billed charges,
HC - CESAREAN DELIVERY ATTEMPTED VBAC,7205962001,CDM,720,RC,59620,CPT,facility,outpatient,,,7405.00000,7405.00000,MVP,Commercial,,6968.10,,,,,,,1481.00,7289.48,percent of total billed charges,
HC - CESSATION THROMBOLYTIC THER W/CATHETER REMOVAL,4803721401,CDM,480,RC,37214,CPT,facility,outpatient,,,5290.00000,5290.00000,EBPA,ERISA Welfare Plans,,4549.40,,,,,,,1058.00,5207.48,percent of total billed charges,
HC - CESSATION THROMBOLYTIC THER W/CATHETER REMOVAL,4803721401,CDM,480,RC,37214,CPT,facility,outpatient,,,5290.00000,5290.00000,United Healthcare,Managed Medicaid/Essential Plans,,1058.00,,,,,,,1058.00,5207.48,percent of total billed charges,
HC - CFTR GENE ANALYSIS COMMON VARIANTS,3008122001,CDM,300,RC,81220,CPT,facility,inpatient,,,340.00000,340.00000,Wellpath,Correctional Healthcare,,187.00,,,,,,,95.20,306.00,percent of total billed charges,
HC - CFTR GENE ANALYSIS COMMON VARIANTS,3008122001,CDM,300,RC,81220,CPT,facility,outpatient,,,340.00000,340.00000,BlueCross BlueShield Vermont,Indemnity,,359.78,,,,,,,68.00,834.90,fee schedule,Reimbursement will be capped at line item charge.
HC - CFTR GENE ANALYSIS COMMON VARIANTS,3008122001,CDM,300,RC,81220,CPT,facility,outpatient,,,340.00000,340.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,359.78,,,,,,,68.00,834.90,fee schedule,Reimbursement will be capped at line item charge.
HC - CFTR GENE ANALYSIS COMMON VARIANTS,3008122001,CDM,300,RC,81220,CPT,facility,outpatient,,,340.00000,340.00000,Wellpath,FCI Ray Brook,,834.90,,,,,,,68.00,834.90,fee schedule,
HC - CFTR GENE ANALYSIS FULL GENE SEQUENCE,3008122301,CDM,300,RC,81223,CPT,facility,inpatient,,,2573.00000,2573.00000,Harvard Pilgrim,Commercial,,2058.40,,,,,,,720.44,2315.70,percent of total billed charges,
HC - CFTR GENE ANALYSIS FULL GENE SEQUENCE,3008122301,CDM,300,RC,81223,CPT,facility,outpatient,,,2573.00000,2573.00000,Wellpath,FCI Ray Brook,,748.50,,,,,,,499.00,2573.00,fee schedule,
HC - CHANGE CYSTOSTOMY TUBE COMPLICATED,3615171001,CDM,361,RC,51710,CPT,facility,outpatient,,,2099.00000,2099.00000,NPPN,Commercial,,1889.10,,,,,,,419.80,2066.26,percent of total billed charges,
HC - CHANGE PRQ TUBE/DRAINAGE CATH W CONTRAST RS&I,3297598401,CDM,329,RC,75984,CPT,facility,outpatient,,,2053.00000,2053.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,985.44,,,,,,,410.60,2020.97,percent of total billed charges,
HC - CHEMICAL CAUTERIZATION OF GRANULATION TISSUE,3611725001,CDM,361,RC,17250,CPT,facility,outpatient,,,612.00000,612.00000,Empire BlueCross BlueShield,HMO,,477.36,,,,,,,122.40,602.45,percent of total billed charges,
HC - CHEMODENERV PAROTID&SUBMANDIBL SALIVARY GLNDS,3616461101,CDM,361,RC,64611,CPT,facility,outpatient,,,1389.00000,1389.00000,MVP,Commercial,,1111.20,,,,,,,277.80,1367.33,percent of total billed charges,
HC - CHEMODENERV PAROTID&SUBMANDIBL SALIVARY GLNDS,3616461101,CDM,361,RC,64611,CPT,facility,outpatient,,,1389.00000,1389.00000,NPPN,Commercial,,1250.10,,,,,,,277.80,1367.33,percent of total billed charges,
HC - CHEMODENERVATION 1 EXTREMITY 5 OR MORE MUSCLES,3616464401,CDM,361,RC,64644,CPT,facility,outpatient,,,3206.00000,3206.00000,Wellpath,FCI Ray Brook,,1046.88,,,,,,,641.20,3155.99,fee schedule,
HC - CHEMODENERVATION 1 EXTREMITY EA ADDL 1-4 MUSCLE,3616464301,CDM,361,RC,64643,CPT,facility,outpatient,,,451.00000,451.00000,Excellus BlueCross BlueShield,Commercial,,376.90,,,,,,,90.20,443.96,percent of total billed charges,
HC - CHEMODENERVATION 1 EXTREMITY EA ADDL 5/> MUSCLES,3616464501,CDM,361,RC,64645,CPT,facility,outpatient,,,1944.00000,1944.00000,EBPA,ERISA Welfare Plans,,1671.84,,,,,,,388.80,1913.67,percent of total billed charges,
HC - CHEMODENERVATION MUSCLE NECK UNILAT FOR DYSTONIA,3616461601,CDM,361,RC,64616,CPT,facility,outpatient,,,1390.00000,1390.00000,NPPN,Commercial,,1251.00,,,,,,,278.00,1368.32,percent of total billed charges,
HC - CHEMODENERVATION OF TRUNK MUSCLE 1-5 MUSCLES,3616464601,CDM,361,RC,64646,CPT,facility,outpatient,,,1599.00000,1599.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1359.15,,,,,,,319.80,1574.06,percent of total billed charges,
HC - CHEMODENERVATION OF TRUNK MUSCLE 1-5 MUSCLES,3616464601,CDM,361,RC,64646,CPT,facility,outpatient,,,1599.00000,1599.00000,EBPA,ERISA Welfare Plans,,1375.14,,,,,,,319.80,1574.06,percent of total billed charges,
HC - CHEMODERVATE FACIAL/TRIGEM/CERV MUSC MIGRAINE,3616461501,CDM,361,RC,64615,CPT,facility,inpatient,,,883.00000,883.00000,Excellus BlueCross BlueShield,Commercial,,660.04,,,,,,,247.24,794.70,percent of total billed charges,
HC - CHEMOTHERAPY ADMIN INTRA-ARTERIAL PUSH TQ,3319642001,CDM,331,RC,96420,CPT,facility,outpatient,,,761.00000,761.00000,Capital District Physicians' Health Plan,Commercial,,569.99,,,,,,,152.20,749.13,percent of total billed charges,
HC - CHEMOTHERAPY ADMIN INTRA-ARTERIAL PUSH TQ,3319642001,CDM,331,RC,96420,CPT,facility,outpatient,,,761.00000,761.00000,Empire BlueCross BlueShield,HMO,,593.58,,,,,,,152.20,749.13,percent of total billed charges,
HC - CHEMOTHERAPY ADMN IV INFUSION TQ EA HR,3359641501,CDM,335,RC,96415,CPT,facility,outpatient,,,370.00000,370.00000,Empire BlueCross BlueShield,HMO,,288.60,,,,,,,71.73,364.23,percent of total billed charges,
HC - CHEMOTX ADMN CNS REQ SPINAL PUNCTURE,3319645001,CDM,331,RC,96450,CPT,facility,inpatient,,,1391.00000,1391.00000,MagnaCare,Commercial,,1112.80,,,,,,,389.48,1251.90,percent of total billed charges,
HC - CHEMOTX ADMN CNS REQ SPINAL PUNCTURE,3319645001,CDM,331,RC,96450,CPT,facility,inpatient,,,1391.00000,1391.00000,NPPN,Commercial,,1251.90,,,,,,,389.48,1251.90,percent of total billed charges,
HC - CHEMOTX ADMN CNS REQ SPINAL PUNCTURE,3319645001,CDM,331,RC,96450,CPT,facility,inpatient,,,1391.00000,1391.00000,Wellpath,Correctional Healthcare,,765.05,,,,,,,389.48,1251.90,percent of total billed charges,
HC - CHEMOTX ADMN CNS REQ SPINAL PUNCTURE,3319645001,CDM,331,RC,96450,CPT,facility,outpatient,,,1391.00000,1391.00000,Veterans Affairs Community Care Network,Veterans Administration,,334.28,,,,,,,278.20,1369.30,fee schedule,
HC - CHEMOTX ADMN IV NFS TQ EA SEQL NFS TO 1 HR,3359641701,CDM,335,RC,96417,CPT,facility,inpatient,,,598.00000,598.00000,MagnaCare,Commercial,,478.40,,,,,,,167.44,538.20,percent of total billed charges,
HC - CHEMOTX ADMN IV NFS TQ EA SEQL NFS TO 1 HR,3359641701,CDM,335,RC,96417,CPT,facility,outpatient,,,598.00000,598.00000,United Healthcare,Commercial,,588.67,,,,,,,71.73,588.67,percent of total billed charges,
HC - CHEMOTX ADMN IV NFS TQ UP 1 HR 1/1ST SBST/DRUG,3359641301,CDM,335,RC,96413,CPT,facility,inpatient,,,1181.00000,1181.00000,NPPN,Commercial,,1062.90,,,,,,,330.68,1062.90,percent of total billed charges,
HC - CHEMOTX ADMN IV NFS TQ UP 1 HR 1/1ST SBST/DRUG,3359641301,CDM,335,RC,96413,CPT,facility,outpatient,,,1181.00000,1181.00000,Coventry,Commercial,,1003.85,,,,,,,236.20,1162.58,percent of total billed charges,
HC - CHEMOTX ADMN IV NFS TQ UP 1 HR 1/1ST SBST/DRUG,3359641301,CDM,335,RC,96413,CPT,facility,outpatient,,,1181.00000,1181.00000,Wellpath,Correctional Healthcare,,649.55,,,,,,,236.20,1162.58,percent of total billed charges,
HC - CHEMOTX ADMN IV PUSH TQ 1/1ST SBST/DRUG,3359640901,CDM,335,RC,96409,CPT,facility,outpatient,,,862.00000,862.00000,BlueCross BlueShield Vermont,Medicare Advantage,,340.97,,,,,,,172.40,848.55,fee schedule,
HC - CHEMOTX ADMN IV PUSH TQ 1/1ST SBST/DRUG,3359640901,CDM,335,RC,96409,CPT,facility,outpatient,,,862.00000,862.00000,Coventry,Commercial,,732.70,,,,,,,172.40,848.55,percent of total billed charges,
HC - CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG,3359641101,CDM,335,RC,96411,CPT,facility,inpatient,,,523.00000,523.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,251.04,,,,,,,146.44,470.70,percent of total billed charges,
HC - CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG,3359641101,CDM,335,RC,96411,CPT,facility,outpatient,,,523.00000,523.00000,Capital District Physicians' Health Plan,Commercial,,391.73,,,,,,,71.73,514.84,percent of total billed charges,
HC - CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG,3359641101,CDM,335,RC,96411,CPT,facility,outpatient,,,523.00000,523.00000,EBPA,ERISA Welfare Plans,,449.78,,,,,,,71.73,514.84,percent of total billed charges,
HC - CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG,3359641101,CDM,335,RC,96411,CPT,facility,outpatient,,,523.00000,523.00000,Martins Point, TRICARE Prime/Department of Defense,,73.52,,,,,,,71.73,514.84,fee schedule,
HC - CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG,3359641101,CDM,335,RC,96411,CPT,facility,outpatient,,,523.00000,523.00000,United Healthcare,Medicare Advantage,,71.73,,,,,,,71.73,514.84,fee schedule,
HC - CHEMOTX ADMN SUBQ/IM HORMONAL ANTI-NEO,3319640201,CDM,331,RC,96402,CPT,facility,outpatient,,,307.00000,307.00000,Capital District Physicians' Health Plan,Commercial,,229.94,,,,,,,61.40,302.21,percent of total billed charges,
HC - CHEMOTX ADMN TQ INIT PROLNG CHEMOTX NFUS PMP,3359641601,CDM,335,RC,96416,CPT,facility,outpatient,,,1071.00000,1071.00000,MVP,Medicare Advantage,,342.64,,,,,,,214.20,1054.29,fee schedule,
HC - CHLORIDE BLD,3008243501,CDM,300,RC,82435,CPT,facility,outpatient,,,37.00000,37.00000,BlueCross BlueShield Vermont,Medicare Advantage,,4.69,,,,,,,4.60,37.00,fee schedule,
HC - CHLORIDE URINE,3008243601,CDM,300,RC,82436,CPT,facility,outpatient,,,43.00000,43.00000,United Healthcare,Managed Medicaid/Essential Plans,,8.60,,,,,,,5.75,43.00,percent of total billed charges,
HC - CHOLANGIO&/PANCREATOGRAPHY ADDL SET INTRAOP RS,3207430101,CDM,320,RC,74301,CPT,facility,outpatient,,,602.00000,602.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,301.00,,,,,,,120.40,592.61,percent of total billed charges,
HC - CHOLANGIOGRAPHY&/PANCREATOGRAPHY NTRAOP RS&I,3207430001,CDM,320,RC,74300,CPT,facility,outpatient,,,1475.00000,1475.00000,Wellpath,Correctional Healthcare,,811.25,,,,,,,295.00,1451.99,percent of total billed charges,
HC - CHOLECYSTOSTOMY PRQ W/IMAGING & CATHETER PLMT,7504749001,CDM,750,RC,47490,CPT,facility,outpatient,,,6861.00000,6861.00000,MVP,Commercial,,6456.20,,,,,,,1372.20,6753.97,percent of total billed charges,
HC - CHOLESTEROL,3008246589,CDM,300,RC,82465,CPT,facility,outpatient,,,33.00000,33.00000,BlueCross BlueShield Vermont,Medicare Advantage,,4.44,,,,,,,4.35,33.00,fee schedule,
HC - CHOLESTEROL,3008246589,CDM,300,RC,82465,CPT,facility,outpatient,,,33.00000,33.00000,MVP,Medicare Advantage,,4.46,,,,,,,4.35,33.00,fee schedule,
HC - CHR VILLUS T CULT80257OCY,3108823501,CDM,310,RC,88235,CPT,facility,outpatient,,,760.00000,760.00000,Veterans Affairs Community Care Network,Veterans Administration,,150.30,,,,,,,150.30,760.10,fee schedule,
HC - CHROM ANALYSIS CONGENITAL,3108826201,CDM,310,RC,88262,CPT,facility,outpatient,,,861.00000,861.00000,United Healthcare,Commercial,,861.00,,,,,,,125.49,861.00,fee schedule,Reimbursement will be capped at line item charge.
HC - CHROM ANALYSIS NEOPLASTIC 20-25 CELLS,3108826401,CDM,310,RC,88264,CPT,facility,outpatient,,,1035.00000,1035.00000,Capital District Physicians' Health Plan,Commercial,,775.22,,,,,,,144.61,1035.40,percent of total billed charges,
HC - CHROM ANALYSIS NEOPLASTIC 20-25 CELLS,3108826401,CDM,310,RC,88264,CPT,facility,outpatient,,,1035.00000,1035.00000,Capital District Physicians' Health Plan,Medicare Advantage,,144.61,,,,,,,144.61,1035.40,fee schedule,
HC - CHROM CULT BLOOD,3108823001,CDM,310,RC,88230,CPT,facility,inpatient,,,172.00000,172.00000,EBPA,ERISA Welfare Plans,,147.92,,,,,,,48.16,154.80,percent of total billed charges,
HC - CHROM CULT BLOOD,3108823001,CDM,310,RC,88230,CPT,facility,outpatient,,,172.00000,172.00000,Aetna,Medicare Advantage,,116.49,,,,,,,34.40,174.74,fee schedule,
HC - CHROM CULT BONE MAR,3108823790,CDM,310,RC,88237,CPT,facility,outpatient,,,239.00000,239.00000,MagnaCare,Commercial,,191.20,,,,,,,47.80,239.20,percent of total billed charges,
HC - CHROM CULT TISSUE,3108823302,CDM,310,RC,88233,CPT,facility,inpatient,,,467.00000,467.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,233.50,,,,,,,130.76,420.30,percent of total billed charges,
HC - CHROM CULT TISSUE,3108823302,CDM,310,RC,88233,CPT,facility,outpatient,,,467.00000,467.00000,Wellpath,Correctional Healthcare,,256.85,,,,,,,93.40,467.00,percent of total billed charges,
HC - CHROM INSITU HYBRD BLOOD,3108827301,CDM,310,RC,88273,CPT,facility,inpatient,,,186.00000,186.00000,EBPA,ERISA Welfare Plans,,159.96,,,,,,,52.08,167.40,percent of total billed charges,
HC - CHROM INSITU HYBRD BLOOD,3108827301,CDM,310,RC,88273,CPT,facility,outpatient,,,186.00000,186.00000,Capital District Physicians' Health Plan,Medicare Advantage,,34.81,,,,,,,34.81,186.20,fee schedule,
HC - CHROMO ADDL CELLS CNTD,3108828501,CDM,310,RC,88285,CPT,facility,outpatient,,,359.00000,359.00000,BlueCross BlueShield Vermont,Indemnity,,340.82,,,,,,,26.91,359.00,fee schedule,Reimbursement will be capped at line item charge.
HC - CHROMO KARYOTYPE-AF,3108826902,CDM,310,RC,88269,CPT,facility,outpatient,,,721.00000,721.00000,MVP,Commercial,,684.93,,,,,,,144.20,721.40,fee schedule,Reimbursement will be capped at line item charge.
HC - CHROMO PARTIAL KARYO ANL,3108826101,CDM,310,RC,88261,CPT,facility,inpatient,,,463.00000,463.00000,Cigna,Behavioral Health,,416.70,,,,,,,129.64,416.70,percent of total billed charges,
HC - CHROMOGENIC FACTOR VIII ACTIVITY,3008513002,CDM,300,RC,85130,CPT,facility,outpatient,,,288.00000,288.00000,United Healthcare,Commercial,,288.00,,,,,,,11.89,288.00,fee schedule,Reimbursement will be capped at line item charge.
HC - CHROMOGENTIC PROTEIN C,3008530302,CDM,300,RC,85303,CPT,facility,inpatient,,,213.00000,213.00000,Harvard Pilgrim,Commercial,,170.40,,,,,,,59.64,191.70,percent of total billed charges,
