FOOTPLATE SHOE 0.6MM,278,RC,L8613,HCPCS,,,facility,outpatient,,,639.82000,639.82000,Wellpath,Correctional Healthcare,,351.90,,,,,,,127.96,1074.51,percent of total billed charges,
FORMOTEROL FUMARATE 20 MCG/2 ML SOLUTION FOR NEBULIZATION,636,RC,J7606,HCPCS,49502060530,NDC,facility,outpatient,2,ML,44.74000,44.74000,MVP,Commercial,,35.79,,,,,,,2.09,44.04,percent of total billed charges,
FORTIFY DR ICD,275,RC,C1721,HCPCS,,,facility,outpatient,,,31130.00000,31130.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,14942.40,,,,,,,6226.00,30644.37,percent of total billed charges,
FOSAPREPITANT 150 MG INTRAVENOUS POWDER FOR SOLUTION,636,RC,J1453,HCPCS,72205005401,NDC,facility,outpatient,1,EA,199.57000,199.57000,Fidelis Care,Medicare Advantage,,0.11660,,,,,,,0.11660,196.46,fee schedule,Reimbursement will be capped at line item charge.
FOSAPREPITANT 150 MG INTRAVENOUS POWDER FOR SOLUTION,636,RC,J1453,HCPCS,72205005401,NDC,facility,outpatient,1,EA,199.57000,199.57000,NPPN,Commercial,,179.61,,,,,,,0.11660,196.46,percent of total billed charges,
FOSCARNET CENTRAL LINE INJECTION,636,RC,63323087550,NDC,,,facility,outpatient,250,ML,740.66000,740.66000,Wellpath,Correctional Healthcare,,407.36,,,,,,,148.13,729.11,percent of total billed charges,
FOSFOMYCIN TROMETHAMINE 3 GRAM ORAL PACKET,250,RC,82036427401,NDC,,,facility,outpatient,1,EA,231.24000,231.24000,Aetna,Medicare Advantage,,106.37,,,,,,,46.25,227.63,percent of total billed charges,
FOSFOMYCIN TROMETHAMINE 3 GRAM ORAL PACKET,250,RC,82036427401,NDC,,,facility,outpatient,1,EA,231.24000,231.24000,Excellus BlueCross BlueShield,Medicare Advantage,,64.75,,,,,,,46.25,227.63,percent of total billed charges,
FOSINOPRIL 20 MG TAB,637,RC,43547038709,NDC,,,facility,outpatient,1,EA,3.35000,3.35000,Cigna,Commercial,,3.27,,,,,,,0.67000,3.30,percent of total billed charges,
FOSINOPRIL 20 MG TAB,637,RC,69097085705,NDC,,,facility,outpatient,1,EA,3.35000,3.35000,Capital District Physicians' Health Plan,Commercial,,2.51,,,,,,,0.67000,3.30,percent of total billed charges,
FOSTAMATINIB 150 MG TABLET,637,RC,71332000201,NDC,,,facility,outpatient,1,EA,1003.96000,1003.96000,Empire BlueCross BlueShield,HMO,,783.09,,,,,,,200.79,988.30,percent of total billed charges,
FREMANEZUMAB-VFRM 225 MG/1.5 ML SUBCUTANEOUS SYRINGE,636,RC,J3031,HCPCS,51759020410,NDC,facility,outpatient,1.5,ML,2548.06000,2548.06000,Harvard Pilgrim,Commercial,,2038.45,,,,,,,2.00,2508.31,percent of total billed charges,
FRISBEE PARTIAL 0.5MM L,278,RC,L8613,HCPCS,,,facility,outpatient,,,1615.88000,1615.88000,NPPN,Commercial,,1454.29,,,,,,,323.18,1590.67,percent of total billed charges,
FRISBEE PARTIAL 1.00MM L,278,RC,L8613,HCPCS,,,facility,outpatient,,,1615.88000,1615.88000,Aetna,Medicare Advantage,,743.30,,,,,,,323.18,1590.67,percent of total billed charges,
FRISBEE PARTIAL 1.00MM L,278,RC,L8613,HCPCS,,,facility,outpatient,,,1615.88000,1615.88000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,807.94,,,,,,,323.18,1590.67,percent of total billed charges,
FULL THICKNESS BURN WITHOUT SKIN GRAFT OR INHALATION INJURY,934,MS-DRG,,,,,facility,inpatient,,,,,Cigna,Commercial,,59299.18,,,,,,,21415.20,76045.01,case rate,"If DRG allowable is greater than $149,916, reimbursement will be 97.5% of charges for the entire admission."
FULL THICKNESS BURN WITHOUT SKIN GRAFT OR INHALATION INJURY,934,MS-DRG,,,,,facility,inpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,21415.20,,,,,,,21415.20,76045.01,fee schedule,
FUROSEMIDE 10 MG/ML INJECTION,636,RC,00409610204,NDC,,,facility,outpatient,2,ML,4.91000,4.91000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2.36,,,,,,,0.98200,4.83,percent of total billed charges,
FUROSEMIDE 10 MG/ML INJECTION,636,RC,25021031110,NDC,,,facility,outpatient,2,ML,4.91000,4.91000,Coventry,Commercial,,4.17,,,,,,,0.98200,4.83,percent of total billed charges,
FUROSEMIDE 10 MG/ML INJECTION,636,RC,25021031110,NDC,,,facility,outpatient,2,ML,4.91000,4.91000,Wellpath,Correctional Healthcare,,2.70,,,,,,,0.98200,4.83,percent of total billed charges,
FUROSEMIDE 10 MG/ML INJECTION,636,RC,J1938,HCPCS,71288020303,NDC,facility,outpatient,2,ML,4.91000,4.91000,United Healthcare,Commercial,,4.83,,,,,,,0.02120,4.83,percent of total billed charges,
FUROSEMIDE 10 MG/ML INJECTION,636,RC,J1938,HCPCS,71288020303,NDC,facility,outpatient,2,ML,4.91000,4.91000,United Healthcare,Managed Medicaid/Essential Plans,,0.98200,,,,,,,0.02120,4.83,percent of total billed charges,
FUROSEMIDE 10 MG/ML INJECTION,636,RC,J1938,HCPCS,71288020311,NDC,facility,outpatient,2,ML,4.91000,4.91000,Capital District Physicians' Health Plan,Commercial,,3.68,,,,,,,0.02120,4.83,percent of total billed charges,
FUROSEMIDE 10 MG/ML IV SYRINGE,636,RC,J1938,HCPCS,2502131110,NDC,facility,outpatient,10,ML,38.17000,38.17000,Fidelis Care,Managed Medicaid,,0.02120,,,,,,,0.02120,37.57,fee schedule,Reimbursement will be capped at line item charge.
FUROSEMIDE 10 MG/ML IV SYRINGE,636,RC,J1938,HCPCS,2502131110,NDC,facility,outpatient,10,ML,38.17000,38.17000,Fidelis Care,Medicare Advantage,,0.02120,,,,,,,0.02120,37.57,fee schedule,Reimbursement will be capped at line item charge.
FUSION LOOP TIP WIRE GUIDE,272,RC,C1769,HCPCS,,,facility,outpatient,,,921.62000,921.62000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,155.38,,,,,,,47.29,907.24,fee schedule,Reimbursement will be capped at line item charge.
False labor,5654,APR-DRG,,,,,facility,inpatient,,,,,Fidelis Care,Essential Plans,,5148.31,,,,,,,2288.14,5148.31,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
Female reproductive system reconstructive procedures,5141,APR-DRG,,,,,facility,inpatient,,,,,Fidelis Care,Essential Plans,,14391.83,,,,,,,6396.37,14391.83,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
Fever,7221,APR-DRG,,,,,facility,inpatient,,,,,United Healthcare,Managed Medicaid/Essential Plans,,3601.75,,,,,,,3601.75,8103.94,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
Fever,7223,APR-DRG,,,,,facility,inpatient,,,,,United Healthcare,Managed Medicaid/Essential Plans,,5552.40,,,,,,,5552.40,12492.90,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
Fracture of femur,3401,APR-DRG,,,,,facility,inpatient,,,,,United Healthcare,Managed Medicaid/Essential Plans,,3690.68,,,,,,,3690.68,8304.03,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
Fracture of femur,3402,APR-DRG,,,,,facility,inpatient,,,,,MVP,Managed Medicaid,,4733.43,,,,,,,4733.43,10650.22,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
GABAPENTIN 250 MG/5 ML ORAL SOLUTION,637,RC,59762505007,NDC,,,facility,outpatient,470,ML,317.75000,317.75000,Aetna,Medicare Advantage,,146.16,,,,,,,63.55,312.79,percent of total billed charges,
GABAPENTIN 300 MG CAP,637,RC,00904666661,NDC,,,facility,outpatient,1,EA,2.93000,2.93000,Excellus BlueCross BlueShield,Commercial,,2.45,,,,,,,0.58600,2.88,percent of total billed charges,
GABAPENTIN 400 MG CAP,637,RC,00904666761,NDC,,,facility,outpatient,1,EA,2.97000,2.97000,Cigna,Commercial,,2.90,,,,,,,0.59400,2.92,percent of total billed charges,
GADOBENATE DIMEGLUMINE 529 MG/ML(0.1 MMOL/0.2 ML) INTRAVENOUS SOLUTION,636,RC,A9577,HCPCS,00270516414,NDC,facility,outpatient,10,ML,108.52000,108.52000,Fidelis Care,Essential Plans,,1.84,,,,,,,1.84,106.83,fee schedule,Reimbursement will be capped at line item charge.
GADOBENATE DIMEGLUMINE 529 MG/ML(0.1 MMOL/0.2 ML) INTRAVENOUS SOLUTION,636,RC,A9577,HCPCS,00270516414,NDC,facility,outpatient,10,ML,108.52000,108.52000,United Healthcare,Commercial,,106.83,,,,,,,1.84,106.83,percent of total billed charges,
GADOBENATE DIMEGLUMINE 529 MG/ML(0.1 MMOL/0.2 ML) INTRAVENOUS SOLUTION,636,RC,A9577,HCPCS,00270516415,NDC,facility,outpatient,10,ML,108.52000,108.52000,Excellus BlueCross BlueShield,Commercial,,90.69,,,,,,,1.84,106.83,percent of total billed charges,
GADOBUTROL 2 MMOL/2 ML (1 MMOL/ML) INTRAVENOUS SOLUTION,636,RC,A9585,HCPCS,50419032537,NDC,facility,outpatient,2,ML,39.22000,39.22000,Cigna,Commercial,,0.73000,,,,,,,0.27560,38.61,fee schedule,Reimbursement will be capped at line item charge.
GADOBUTROL 2 MMOL/2 ML (1 MMOL/ML) INTRAVENOUS SOLUTION,636,RC,A9585,HCPCS,50419032537,NDC,facility,outpatient,2,ML,39.22000,39.22000,Harvard Pilgrim,Commercial,,31.38,,,,,,,0.27560,38.61,percent of total billed charges,
GADOTERATE MEGLUMINE 0.5 MMOL/ML (376.9 MG/ML) INTRAVENOUS SOLUTION,636,RC,A9575,HCPCS,67684200102,NDC,facility,outpatient,5,ML,35.69000,35.69000,Empire BlueCross BlueShield,HMO,,27.84,,,,,,,0.12720,35.13,percent of total billed charges,
GADOTERATE MEGLUMINE 0.5 MMOL/ML (376.9 MG/ML) INTRAVENOUS SOLUTION,636,RC,A9575,HCPCS,67684200102,NDC,facility,outpatient,5,ML,35.69000,35.69000,Wellpath,Correctional Healthcare,,19.63,,,,,,,0.12720,35.13,percent of total billed charges,
GALANTAMINE 4 MG TAB,637,RC,68084072921,NDC,,,facility,outpatient,1,EA,16.95000,16.95000,Capital District Physicians' Health Plan,Commercial,,12.70,,,,,,,3.39,16.69,percent of total billed charges,
GALANTAMINE SR 8 MG 24 HR CAP,637,RC,47335083583,NDC,,,facility,outpatient,1,EA,8.87000,8.87000,Coventry,Commercial,,7.54,,,,,,,1.77,8.73,percent of total billed charges,
GALCANEZUMAB-GNLM 120 MG/ML SUBCUTANEOUS PEN INJECTOR,636,RC,C9399,HCPCS,00002143611,NDC,facility,outpatient,1,ML,2455.13000,2455.13000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1227.57,,,,,,,491.03,13094.25,percent of total billed charges,
GAMMA 3 TITANIUM +10MM END CAP,278,RC,C1713,HCPCS,,,facility,outpatient,,,596.82000,596.82000,Excellus BlueCross BlueShield,Commercial,,498.76,,,,,,,119.36,895.12,percent of total billed charges,
GAMMA 3 TITANIUM +5MM END CAP,278,RC,C1713,HCPCS,,,facility,outpatient,,,596.82000,596.82000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,298.41,,,,,,,119.36,895.12,percent of total billed charges,
GAMMA 3 TROCH NAIL 125D 11 X 180MM -CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3720.28000,3720.28000,United Healthcare,Managed Medicaid/Essential Plans,,744.06,,,,,,,521.43,3662.24,percent of total billed charges,
GAMMA 3 TROCH NAIL 130D 11 X 180MM -CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3720.28000,3720.28000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,521.43,3662.24,fee schedule,Reimbursement will be capped at line item charge.
GASTROINTESTINAL HEMORRHAGE WITH MCC,377,MS-DRG,,,,,facility,inpatient,,,,,Fidelis Care,Medicare Advantage,,22682.16,,,,,,,18145.73,64435.19,fee schedule,
GASTROINTESTINAL OBSTRUCTION WITH MCC,388,MS-DRG,,,,,facility,inpatient,,,,,BlueCross BlueShield Vermont,Indemnity,,41537.90,,,,,,,14669.69,52091.79,case rate,"When total charges exceed the expected DRG reimbursement amount by $117,925 or when total charges are less than the expected DRG reimbursement amount by $85,000, reimbursed at 83.7% of allowed charge for the entire admission; Outlier Methodology does not apply to Patient Transfer to another hospital, Newborns & Rehabs. Transfers to another hospital are paid at 83.7% of the allowable billed charge."
GASTROINTESTINAL OBSTRUCTION WITH MCC,388,MS-DRG,,,,,facility,inpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,14669.69,,,,,,,14669.69,52091.79,fee schedule,
GASTROINTESTINAL OBSTRUCTION WITH MCC,388,MS-DRG,,,,,facility,inpatient,,,,,Wellpath,FCI Ray Brook,,22004.53,,,,,,,14669.69,52091.79,fee schedule,
GELATIN ABSORBABLE MUCOSAL POWDER,272,RC,00009043304,NDC,,,facility,outpatient,1,GR,344.38000,344.38000,Coventry,Commercial,,292.72,,,,,,,68.88,339.01,percent of total billed charges,
GEMTUZUMAB OZOGAMICIN 4.5 MG (1 MG/ML INITIAL CONCENTRATION) IV SOLN,636,RC,J9203,HCPCS,00008451001,NDC,facility,outpatient,1,EA,33573.34000,33573.34000,Fidelis Care,Managed Medicaid,,250.82,,,,,,,236.62,33049.60,fee schedule,Reimbursement will be capped at line item charge.
GENERATOR 54MM X 54MM X 9MM 40G 22CC DEEP BRAIN NEUROSTIMULATOR ACTIVA RC,278,RC,C1767,HCPCS,,,facility,outpatient,,,72915.20000,72915.20000,Aetna,Medicare Advantage,,33540.99,,,,,,,14583.04,71777.72,percent of total billed charges,
GENERATOR 54MM X 54MM X 9MM 40G 22CC DEEP BRAIN NEUROSTIMULATOR ACTIVA RC,278,RC,C1767,HCPCS,,,facility,outpatient,,,72915.20000,72915.20000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,64529.95,,,,,,,14583.04,71777.72,percent of total billed charges,
GENERATOR 54MM X 54MM X 9MM 40G 22CC DEEP BRAIN NEUROSTIMULATOR ACTIVA RC,278,RC,C1767,HCPCS,,,facility,outpatient,,,72915.20000,72915.20000,United Healthcare,Managed Medicaid/Essential Plans,,14583.04,,,,,,,14583.04,71777.72,percent of total billed charges,
GENERATOR DUAL INFINITY 5 IPG FOR BILATERAL IMPLANT,278,RC,C1767,HCPCS,,,facility,outpatient,,,52355.00000,52355.00000,United Healthcare,Commercial,,51538.26,,,,,,,10471.00,51538.26,percent of total billed charges,
GENERATOR DUAL INFINITY 5 IPG-CH FOR BILATERAL IMPLANT,278,RC,C1767,HCPCS,,,facility,outpatient,,,52355.00000,52355.00000,United Healthcare,Managed Medicaid/Essential Plans,,10471.00,,,,,,,10471.00,51538.26,percent of total billed charges,
GENERATOR ETERNA IPG RECHARGEABLE NEUROSTIMULATOR PAIN MANAGEMENT SPINE 0.9X3.87X4.81CM,278,RC,C1820,HCPCS,,,facility,outpatient,,,60208.25000,60208.25000,Excellus BlueCross BlueShield,Medicare Advantage,,16858.31,,,,,,,12041.65,60203.21,percent of total billed charges,
GENERATOR INFINITY 5 IPG,278,RC,C1767,HCPCS,,,facility,outpatient,,,26177.50000,26177.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,13088.75,,,,,,,5235.50,25769.13,percent of total billed charges,
GENERATOR INFINITY 5 IPG,278,RC,C1767,HCPCS,,,facility,outpatient,,,26177.50000,26177.50000,Empire BlueCross BlueShield,HMO,,20418.45,,,,,,,5235.50,25769.13,percent of total billed charges,
GENERATOR INFINITY 5 IPG-CH,278,RC,C1767,HCPCS,,,facility,outpatient,,,26177.50000,26177.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,12565.20,,,,,,,5235.50,25769.13,percent of total billed charges,
GENERATOR INFINITY 7 IPG,278,RC,C1767,HCPCS,,,facility,outpatient,,,50911.70000,50911.70000,EBPA,ERISA Welfare Plans,,43784.06,,,,,,,10182.34,50117.48,percent of total billed charges,
GENERATOR NEUROSTIMULATOR ACTIVA PC,278,RC,C1820,HCPCS,,,facility,outpatient,,,50911.70000,50911.70000,Empire BlueCross BlueShield,HMO,,39711.13,,,,,,,10182.34,60203.21,percent of total billed charges,
GENERATOR NEUROSTIMULATOR VANTA PAIN MANAGEMENT PERMANENT MRIC ST,278,RC,C1767,HCPCS,,,facility,outpatient,,,49043.76000,49043.76000,BlueCross BlueShield Vermont,Indemnity,,46052.09,,,,,,,9808.75,48278.68,percent of total billed charges,
GENERATOR PULSE LIBERTA RC 0.89 X 3.87 X 4.8CM DEEP BRAIN STIMULATION 16 ELECTRODE TI ST,278,RC,C1820,HCPCS,,,facility,outpatient,,,107540.00000,107540.00000,Capital District Physicians' Health Plan,Commercial,,80547.46,,,,,,,21508.00,105862.38,percent of total billed charges,
GENTAMICIN 0.1 % TOPICAL OINTMENT,250,RC,00713068215,NDC,,,facility,outpatient,15,GR,52.62000,52.62000,Empire BlueCross BlueShield,HMO,,41.04,,,,,,,10.52,51.80,percent of total billed charges,
GENTAMICIN 0.3 % EYE DROPS,250,RC,61314063305,NDC,,,facility,outpatient,5,ML,148.58000,148.58000,Excellus BlueCross BlueShield,Commercial,,124.17,,,,,,,29.72,146.26,percent of total billed charges,
GENTAMICIN 0.3 % EYE DROPS,250,RC,61314063305,NDC,,,facility,outpatient,5,ML,148.58000,148.58000,Harvard Pilgrim,Commercial,,118.86,,,,,,,29.72,146.26,percent of total billed charges,
GENTAMICIN 0.3 % EYE DROPS,250,RC,61314063305,NDC,,,facility,outpatient,5,ML,148.58000,148.58000,MVP,Commercial,,118.86,,,,,,,29.72,146.26,percent of total billed charges,
GENTAMICIN 40 MG/ML IM SYRINGE,636,RC,J1580,HCPCS,00409120703,NDC,facility,outpatient,2,ML,37.85000,37.85000,Excellus BlueCross BlueShield,Medicare Advantage,,10.60,,,,,,,2.78,47.28,percent of total billed charges,
GENTAMICIN 40 MG/ML INJECTION,636,RC,J1580,HCPCS,63323001002,NDC,facility,outpatient,2,ML,52.61000,52.61000,Wellpath,Correctional Healthcare,,28.94,,,,,,,2.78,51.79,percent of total billed charges,
GENTAMICIN BUFFERED SOLUTION,636,RC,J1580,HCPCS,6332301020,NDC,facility,outpatient,2,ML,44.59000,44.59000,Fidelis Care,Managed Medicaid,,2.78,,,,,,,2.78,47.28,fee schedule,Reimbursement will be capped at line item charge.
GENTAMICIN BUFFERED SOLUTION,636,RC,J1580,HCPCS,6332301020,NDC,facility,outpatient,2,ML,44.59000,44.59000,MagnaCare,Commercial,,35.67,,,,,,,2.78,47.28,percent of total billed charges,
GENTAMICIN FORTIFIED TOPICAL OPHTHALMIC,250,RC,0409120703,NDC,,,facility,outpatient,10,ML,52.61000,52.61000,NPPN,Commercial,,47.35,,,,,,,10.52,51.79,percent of total billed charges,
GENTAMICIN IN SALINE (ISO-OSMOTIC) 120 MG/100 ML IV PIGGY BACK,636,RC,J1580,HCPCS,00338050748,NDC,facility,outpatient,100,ML,60.63000,60.63000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,29.10,,,,,,,2.78,59.68,percent of total billed charges,
GENTAMICIN IN SALINE (ISO-OSMOTIC) 80 MG/50 ML IV PIGGY BACK,636,RC,J1580,HCPCS,00338050941,NDC,facility,outpatient,50,ML,58.43000,58.43000,Fidelis Care,Managed Medicaid,,2.78,,,,,,,2.78,57.52,fee schedule,Reimbursement will be capped at line item charge.
GENTAMICIN IN SALINE (ISO-OSMOTIC) 80 MG/50 ML IV PIGGY BACK,636,RC,J1580,HCPCS,00338050941,NDC,facility,outpatient,50,ML,58.43000,58.43000,United Healthcare,Commercial,,57.52,,,,,,,2.78,57.52,percent of total billed charges,
GENTAMICIN PERIOCULAR,250,RC,0409120703,NDC,,,facility,outpatient,2,ML,100.43000,100.43000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,88.88,,,,,,,20.09,98.86,percent of total billed charges,
GENTAMICIN PERIOCULAR,250,RC,0409120703,NDC,,,facility,outpatient,2,ML,100.43000,100.43000,United Healthcare,Commercial,,98.86,,,,,,,20.09,98.86,percent of total billed charges,
GLATIRAMER 20 MG/ML SUBCUTANEOUS SYRINGE,637,RC,J1595,HCPCS,00378696093,NDC,facility,outpatient,1,ML,251.43000,251.43000,Empire BlueCross BlueShield,HMO,,196.12,,,,,,,50.29,250.97,percent of total billed charges,
GLENOID 3 PEG MONO SIZE 3,278,RC,C1776,HCPCS,,,facility,outpatient,,,4662.00000,4662.00000,NPPN,Commercial,,4195.80,,,,,,,932.40,5592.57,percent of total billed charges,
GLENOID 3 PEG MONO SIZE 5,278,RC,C1776,HCPCS,,,facility,outpatient,,,4662.00000,4662.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,932.40,5592.57,fee schedule,Reimbursement will be capped at line item charge.
GLENOID ALLIANCE 4 PEG MODULAR AUGMENT LT SIZE 2,278,RC,C1776,HCPCS,,,facility,outpatient,,,6151.25000,6151.25000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1230.25,6055.29,fee schedule,Reimbursement will be capped at line item charge.
GLENOID ALLIANCE 4 PEG MODULAR AUGMENT LT SIZE 4,278,RC,C1776,HCPCS,,,facility,outpatient,,,6151.25000,6151.25000,Excellus BlueCross BlueShield,Medicare Advantage,,1722.35,,,,,,,1230.25,6055.29,percent of total billed charges,
GLENOID ALLIANCE 4 PEG MODULAR AUGMENT RT SIZE 2,278,RC,C1776,HCPCS,,,facility,outpatient,,,6151.25000,6151.25000,Aetna,Medicare Advantage,,2829.57,,,,,,,1230.25,6055.29,percent of total billed charges,
GLENOID ALLIANCE 4 PEG MODULAR SIZE 4,278,RC,C1776,HCPCS,,,facility,outpatient,,,5698.00000,5698.00000,NPPN,Commercial,,5128.20,,,,,,,1139.60,5609.11,percent of total billed charges,
GLENOID ALLIANCE 4 PEG MODULAR SIZE 5,278,RC,C1776,HCPCS,,,facility,outpatient,,,5180.00000,5180.00000,MVP,Commercial,,2590.00,,,,,,,1036.00,5592.57,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
GLENOID ALLIANCE MODULAR POST PLASMA SPRAY,278,RC,C1776,HCPCS,,,facility,outpatient,,,2233.00000,2233.00000,Capital District Physicians' Health Plan,Commercial,,1672.52,,,,,,,446.60,5592.57,percent of total billed charges,
GLENOID BASEPLATE  REVERSE AEQUALIS,278,RC,C1776,HCPCS,,,facility,outpatient,,,6671.10000,6671.10000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3202.13,,,,,,,1334.22,6567.03,percent of total billed charges,
GLENOID CORTILOC PEGGED MODEL L60,278,RC,C1776,HCPCS,,,facility,outpatient,,,7648.64000,7648.64000,MagnaCare,Commercial,,6118.91,,,,,,,1529.73,7529.32,percent of total billed charges,
GLENOID CORTILOC PEGGED MODEL S35,278,RC,C1776,HCPCS,,,facility,outpatient,,,7648.64000,7648.64000,Capital District Physicians' Health Plan,Commercial,,5728.83,,,,,,,1529.73,7529.32,percent of total billed charges,
GLENOID CORTILOC PEGGED MODLE M30,278,RC,C1776,HCPCS,,,facility,outpatient,,,7648.64000,7648.64000,Cigna,Commercial,,7457.42,,,,,,,1529.73,7529.32,percent of total billed charges,
GLENOID M35 CORTILOC PEGGED MODEL,278,RC,C1776,HCPCS,,,facility,outpatient,,,7648.64000,7648.64000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3824.32,,,,,,,1529.73,7529.32,percent of total billed charges,
GLENOID PERFORM ANATOMIC PEGGED L60MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,7533.12000,7533.12000,Aetna,Medicare Advantage,,3465.24,,,,,,,1506.62,7415.60,percent of total billed charges,
GLENOID PERFORM ANATOMIC PEGGED L60MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,7533.12000,7533.12000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3615.90,,,,,,,1506.62,7415.60,percent of total billed charges,
GLENOID PERFORM ANATOMIC PEGGED M40,278,RC,C1776,HCPCS,,,facility,outpatient,,,7533.12000,7533.12000,Excellus BlueCross BlueShield,Medicare Advantage,,2109.27,,,,,,,1506.62,7415.60,percent of total billed charges,
GLENOID SIZE 38 E PLUS ALL POLY PEGGED ALTIVATE ANATOMIC CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,7378.49000,7378.49000,Cigna,Commercial,,7194.03,,,,,,,1475.70,7263.39,percent of total billed charges,
GLENOID SIZE 42 E PLUS ALL POLY PEGGED ALTIVATE ANATOMIC CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,7378.49000,7378.49000,Wellpath,Correctional Healthcare,,4058.17,,,,,,,1475.70,7263.39,percent of total billed charges,
GLENOSPHERE CANN COCR ECC 36MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Capital District Physicians' Health Plan,Commercial,,5120.88,,,,,,,1367.39,6730.30,percent of total billed charges,
GLENOSPHERE CANN COCR ECC 36MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1367.39,6730.30,fee schedule,Reimbursement will be capped at line item charge.
GLENOSPHERE CANN COCR ECC 39MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3418.48,,,,,,,1367.39,6730.30,percent of total billed charges,
GLENOSPHERE CANN COCR ECC 39MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Excellus BlueCross BlueShield,Medicare Advantage,,1914.35,,,,,,,1367.39,6730.30,percent of total billed charges,
GLENOSPHERE CANN COCR ECC 42MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Empire BlueCross BlueShield,HMO,,5332.83,,,,,,,1367.39,6730.30,percent of total billed charges,
GLENOSPHERE CANN COCR ECC 42MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3281.74,,,,,,,1367.39,6730.30,percent of total billed charges,
GLENOSPHERE CANN COCR LATERALIZED 39MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1367.39,6730.30,fee schedule,Reimbursement will be capped at line item charge.
GLENOSPHERE CANN COCR LATERALIZED 42MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Capital District Physicians' Health Plan,Commercial,,5120.88,,,,,,,1367.39,6730.30,percent of total billed charges,
GLENOSPHERE CANN COCR STANDARD 39MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Aetna,Medicare Advantage,,3145.00,,,,,,,1367.39,6730.30,percent of total billed charges,
GLENOSPHERE CANN COCR STANDARD 42MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6836.96000,6836.96000,Excellus BlueCross BlueShield,Medicare Advantage,,1914.35,,,,,,,1367.39,6730.30,percent of total billed charges,
