COMPONENT FEMORAL CRS SIZE 5 RT CEMENTED ATTUNE,278,RC,C1776,HCPCS,,,facility,outpatient,,,21796.80000,21796.80000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,10898.40,,,,,,,2709.34,21456.77,percent of total billed charges,
COMPONENT FEMORAL PATELLO SIZE 3 RIGHT CEMENTED COCR STD RESTORIS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,Capital District Physicians' Health Plan,Commercial,,7400.12,,,,,,,1976.00,9725.87,percent of total billed charges,
COMPONENT FEMORAL PATELLO SIZE 3 RIGHT CEMENTED COCR STD RESTORIS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,EBPA,ERISA Welfare Plans,,8496.80,,,,,,,1976.00,9725.87,percent of total billed charges,
COMPONENT FEMORAL PATELLO SIZE 4 RIGHT CEMENTED COBALT CHROMIUM STANDARD RESTORIS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,Excellus BlueCross BlueShield,Commercial,,8256.72,,,,,,,1976.00,9725.87,percent of total billed charges,
COMPONENT FEMORAL PATELLO SIZE 4 RIGHT CEMENTED COBALT CHROMIUM STANDARD RESTORIS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,Excellus BlueCross BlueShield,Medicare Advantage,,2766.40,,,,,,,1976.00,9725.87,percent of total billed charges,
COMPONENT FEMORAL PATELLO SIZE 5 LEFT CEMENTED COBALT CHROMIUM STANDARD RESTORIS LF ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,4940.00,,,,,,,1976.00,9725.87,percent of total billed charges,
COMPONENT FEMORAL PATELLO SIZE 5 RIGHT CEMENTED COBALT CHROMIUM STANDARD RESTORIS LF ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,1976.00,9725.87,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL PATELLO SIZE 6 LEFT CEMENTED COCR STD RESTORIS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,4742.40,,,,,,,1976.00,9725.87,percent of total billed charges,
COMPONENT FEMORAL PATELLO SIZE 6 LEFT CEMENTED COCR STD RESTORIS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,9880.00000,9880.00000,United Healthcare,Managed Medicaid/Essential Plans,,1976.00,,,,,,,1976.00,9725.87,percent of total billed charges,
COMPONENT FEMORAL SIZE 1 LEFT KNEE CEMENTED CRUCIATE RETAINING TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Capital District Physicians' Health Plan,Commercial,,3602.69,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 1 RIGHT KNEE CEMENTED CRUCIATE RETAINING TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,MVP,Commercial,,2405.00,,,,,,,962.00,5592.57,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COMPONENT FEMORAL SIZE 1 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Aetna,Medicare Advantage,,7525.07,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 1 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Coventry,Commercial,,13905.02,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 10 115MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,888.00,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 10 115MM STANDARD CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Aetna,Medicare Advantage,,2042.40,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 10 115MM STANDARD CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2131.20,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 11 120MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Coventry,Commercial,,3774.00,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 12 125MM STANDARD CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,888.00,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 13 130MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Capital District Physicians' Health Plan,Commercial,,3325.56,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 13 130MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2131.20,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 13 130MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,United Healthcare,Commercial,,4370.74,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 13 130MM STANDARD CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Empire BlueCross BlueShield,HMO,,3463.20,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 14 135MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Empire BlueCross BlueShield,HMO,,3463.20,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 16 140MM STANDARD CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,United Healthcare,Managed Medicaid/Essential Plans,,888.00,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 17 140MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Capital District Physicians' Health Plan,Commercial,,3325.56,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 2 LEFT KNEE CEMENTED CRUCIATE RETAINING TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Cigna,Commercial,,4689.75,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 2 LEFT POSTERIOR STABILIZED BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Empire BlueCross BlueShield,HMO,,5194.80,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 2 LEFT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Empire BlueCross BlueShield,HMO,,12759.90,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 2 RIGHT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Wellpath,Correctional Healthcare,,3663.00,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 2 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Excellus BlueCross BlueShield,Medicare Advantage,,4580.48,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 3 LEFT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1332.00,6556.10,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 3 LEFT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Harvard Pilgrim,Commercial,,5032.00,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 3 LEFT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,MagnaCare,Commercial,,5032.00,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 3 LEFT POSTERIOR STABILIZED BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Wellpath,Correctional Healthcare,,3663.00,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 3 RIGHT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1258.00,6191.88,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 3 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Excellus BlueCross BlueShield,Medicare Advantage,,4580.48,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 LEFT KNEE CEMENTED CRUCIATE RETAINING TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,962.00,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 4 LEFT LEGION HA POROUS COCR ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Coventry,Commercial,,4088.50,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 LEFT LEGION HA POROUS COCR ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,NPPN,Commercial,,4329.00,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 LEFT MEDIAL RIGHT LATERAL JOURNEY UNI OX CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6688.00000,6688.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3344.00,,,,,,,1337.60,6583.67,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 LEFT MEDIAL RIGHT LATERAL JOURNEY UNI OX CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6688.00000,6688.00000,Empire BlueCross BlueShield,HMO,,5216.64,,,,,,,1337.60,6583.67,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 LEFT MEDIAL RIGHT LATERAL JOURNEY UNI OX CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6688.00000,6688.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1337.60,6583.67,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 4 LEFT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,EBPA,ERISA Welfare Plans,,5409.40,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 LEFT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Harvard Pilgrim,Commercial,,5032.00,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 LEFT POSTERIOR STABILIZED BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,1332.00,6556.10,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 4 LEFT POSTERIOR STABILIZED BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1332.00,6556.10,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 4 LEFT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Excellus BlueCross BlueShield,Commercial,,13671.09,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 NEUTRAL LEFT POSTERIOR STABILIZED CEMENTED SIGMA,278,RC,C1776,HCPCS,,,facility,outpatient,,,5106.00000,5106.00000,MVP,Commercial,,2553.00,,,,,,,1021.20,5592.57,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COMPONENT FEMORAL SIZE 4 RIGHT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,NPPN,Commercial,,5661.00,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 RIGHT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Wellpath,Correctional Healthcare,,3459.50,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 4 RIGHT NONPOROUS PFC SIGMA/TC3 COBALT CHROME,278,RC,C1776,HCPCS,,,facility,outpatient,,,10258.02000,10258.02000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,2051.60,10097.99,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 4 RIGHT OXINIUM JOURNEY II CR CRUCIATE RETAINING ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,NPPN,Commercial,,5661.00,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 5 LEFT KNEE CEMENTED CRUCIATE RETAINING TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,962.00,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 5 LEFT POSTERIOR STABILIZED BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Excellus BlueCross BlueShield,Commercial,,5565.76,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 5 LEFT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,8179.43,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 5 LEFT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,NPPN,Commercial,,14722.97,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 5 RIGHT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Empire BlueCross BlueShield,HMO,,5194.80,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 5 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,United Healthcare,Commercial,,16103.65,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 6 LEFT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1258.00,6191.88,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 6 RIGHT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1332.00,6556.10,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 6 RIGHT KNEE CEMENTED CRUCIATE RETAINING TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Wellpath,Correctional Healthcare,,2645.50,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 6 RIGHT MEDIAL LEFT LATERAL JOURNEY UNI OX CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6688.00000,6688.00000,Capital District Physicians' Health Plan,Commercial,,5009.31,,,,,,,1337.60,6583.67,percent of total billed charges,
COMPONENT FEMORAL SIZE 6 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Coventry,Commercial,,13905.02,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 7 LEFT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1258.00,6191.88,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 7 LEFT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Coventry,Commercial,,5661.00,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 7 LEFT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,United Healthcare,Managed Medicaid/Essential Plans,,1332.00,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 7 LEFT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1761.20,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 7 LEFT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1258.00,6191.88,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 7 RIGHT KNEE CEMENTED CRUCIATE RETAINING TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,EBPA,ERISA Welfare Plans,,4136.60,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 7 RIGHT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1258.00,6191.88,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 7 RIGHT POSTERIOR STABILIZED BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Aetna,Medicare Advantage,,3063.60,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 7 RIGHT POSTERIOR STABILIZED BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,1332.00,6556.10,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 8 LEFT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Empire BlueCross BlueShield,HMO,,4906.20,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 8 LEFT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1761.20,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 8 LEFT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Wellpath,Correctional Healthcare,,3459.50,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 8 LEFT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,7852.25,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 8 RIGHT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Aetna,Medicare Advantage,,3063.60,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 8 RIGHT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,United Healthcare,Managed Medicaid/Essential Plans,,1332.00,,,,,,,1332.00,6556.10,percent of total billed charges,
COMPONENT FEMORAL SIZE 8 RIGHT CR BEADED TRIATHLON PERIAPATITE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1332.00,6556.10,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 8 RIGHT OXINIUM JOURNEY II CR CRUCIATE RETAINING,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1258.00,6191.88,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SIZE 8 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,EBPA,ERISA Welfare Plans,,14068.61,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 8 RIGHT TOTAL STABILIZED TRIATHLON CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,16358.85000,16358.85000,Excellus BlueCross BlueShield,Medicare Advantage,,4580.48,,,,,,,2709.34,16103.65,percent of total billed charges,
COMPONENT FEMORAL SIZE 9 110MM HIGH OFFSET CEMENTED SYNERGY CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4440.00000,4440.00000,Wellpath,Correctional Healthcare,,2442.00,,,,,,,888.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SIZE 9 LEFT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Coventry,Commercial,,5346.50,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 9 LEFT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,MVP,Commercial,,3145.00,,,,,,,1258.00,6191.88,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COMPONENT FEMORAL SIZE 9 LEFT JOURNEY II BCS,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Cigna,Commercial,,6132.75,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SIZE 9 RIGHT BICRUCIATE STABILIZED JOURNEY II OXINIUM CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6290.00000,6290.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3145.00,,,,,,,1258.00,6191.88,percent of total billed charges,
COMPONENT FEMORAL SZ 2 LM RL TRIATHLON PKR,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,962.00,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT FEMORAL SZ 3 RM LL TRIATHLON PKR,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Aetna,Medicare Advantage,,2212.60,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SZ 5 RIGHT NONPOROUS PFC SIGMA TC3 SZ 5 RIGHT COBALT CHROME,278,RC,C1776,HCPCS,,,facility,outpatient,,,10258.02000,10258.02000,Coventry,Commercial,,8719.32,,,,,,,2051.60,10097.99,percent of total billed charges,
COMPONENT FEMORAL SZ 5 RIGHT NONPOROUS PFC SIGMA TC3 SZ 5 RIGHT COBALT CHROME,278,RC,C1776,HCPCS,,,facility,outpatient,,,10258.02000,10258.02000,EBPA,ERISA Welfare Plans,,8821.90,,,,,,,2051.60,10097.99,percent of total billed charges,
COMPONENT FEMORAL SZ 5 RM LL TRIATHLON PKR,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Aetna,Medicare Advantage,,2212.60,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SZ 5 RM LL TRIATHLON PKR,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2308.80,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SZ 6 LM RL TRIATHLON PKR,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2308.80,,,,,,,962.00,5592.57,percent of total billed charges,
COMPONENT FEMORAL SZ 6 RM LL TRIATHLON PKR,278,RC,C1776,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,MVP,Commercial,,2405.00,,,,,,,962.00,5592.57,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COMPONENT GLENOID 40MM VERSA DIAL STANDARD TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,13376.00000,13376.00000,Capital District Physicians' Health Plan,Commercial,,10018.62,,,,,,,2675.20,13167.33,percent of total billed charges,
COMPONENT GLENOID COFIELD2 POLYETHN 36MM SHLDR PEGGED    2D CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,3459.12000,3459.12000,MVP,Commercial,,1729.56,,,,,,,691.82,5592.57,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
