CATHETER GUIDE 8FR AR1SH 16320-66 CONTAINS LATEX,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Aetna,Medicare Advantage,,90.58,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER GUIDE 8FR. FL3.5SH CONTAINS LATEX,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Capital District Physicians' Health Plan,Commercial,,147.49,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER GUIDE ANGIO 6FR GUIDING CORONARY RUNWAY,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Capital District Physicians' Health Plan,Commercial,,147.49,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER GUIDING EXTENDED HOOK ACUITY PRO LEAD DELIVERY SYSTEM,272,RC,C1887,HCPCS,,,facility,outpatient,,,580.58000,580.58000,BlueCross BlueShield Vermont,Indemnity,,487.91,,,,,,,116.12,571.52,fee schedule,Reimbursement will be capped at line item charge.
CATHETER GUIDING EXTENDED HOOK ACUITY PRO LEAD DELIVERY SYSTEM,272,RC,C1887,HCPCS,,,facility,outpatient,,,580.58000,580.58000,Coventry,Commercial,,493.49,,,,,,,116.12,571.52,percent of total billed charges,
CATHETER GUIDING EXTENDED WIDE ACUITY PRO LEAD DELIVERY SYSTEM,272,RC,C1887,HCPCS,,,facility,outpatient,,,580.58000,580.58000,Excellus BlueCross BlueShield,Commercial,,485.19,,,,,,,116.12,571.52,percent of total billed charges,
CATHETER HEADHUNTER 1 100CM X 5FR,272,RC,C1887,HCPCS,,,facility,outpatient,,,215.91000,215.91000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,103.64,,,,,,,43.18,487.91,percent of total billed charges,
CATHETER HEADHUNTER 1 100CM X 5FR,272,RC,C1887,HCPCS,,,facility,outpatient,,,215.91000,215.91000,MagnaCare,Commercial,,172.73,,,,,,,43.18,487.91,percent of total billed charges,
CATHETER HICKMAN VASCULAR 12FR 2LUMEN SURECUFF STERILE DISP,272,RC,C1751,HCPCS,,,facility,outpatient,,,831.28000,831.28000,BlueCross BlueShield Vermont,Indemnity,,108.57,,,,,,,107.82,818.31,fee schedule,Reimbursement will be capped at line item charge.
CATHETER KIT HEMOSPLIT 14.5FR X 15CM TIP TO CUFF,278,RC,C1750,HCPCS,,,facility,outpatient,,,1603.70000,1603.70000,MagnaCare,Commercial,,1282.96,,,,,,,320.74,1578.68,percent of total billed charges,
CATHETER KIT HEMOSPLIT 14.5FR X 15CM TIP TO CUFF,278,RC,C1750,HCPCS,,,facility,outpatient,,,1603.70000,1603.70000,Veterans Affairs Community Care Network,Veterans Administration,,425.93,,,,,,,320.74,1578.68,fee schedule,Reimbursement will be capped at line item charge.
CATHETER MACH 1 6FRKR4S SH,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,MagnaCare,Commercial,,157.53,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 7FRCLS3 SH,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Coventry,Commercial,,167.37,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 7FRKR3S SH,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Empire BlueCross BlueShield,HMO,,153.59,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 7FRKR3S,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,98.45,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 7FRKR4H SH,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,NPPN,Commercial,,177.22,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 7FRKR4H SH,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,United Healthcare,Commercial,,193.84,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 7FRKR4H,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,MagnaCare,Commercial,,157.53,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 7FRKR4S,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,98.45,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 8FR CLS 4,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,United Healthcare,Managed Medicaid/Essential Plans,,39.38,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MACH 1 8FR JR 4,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Aetna,Medicare Advantage,,90.58,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER MICRO 0.01 X 165CM X 25CM MARATHON FLOW DIRECTED WITHOUT STYLET,272,RC,C1887,HCPCS,,,facility,outpatient,,,2436.00000,2436.00000,Harvard Pilgrim,Commercial,,1948.80,,,,,,,118.42,2398.00,percent of total billed charges,
CATHETER MICRO 0.010 X 3FR X 165CM ULTRAFLOW HPC,272,RC,C1887,HCPCS,,,facility,outpatient,,,2675.54000,2675.54000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1337.77,,,,,,,118.42,2633.80,percent of total billed charges,
CATHETER MICRO 0.010 X 3FR X 165CM ULTRAFLOW HPC,272,RC,C1887,HCPCS,,,facility,outpatient,,,2675.54000,2675.54000,Veterans Affairs Community Care Network,Veterans Administration,,118.42,,,,,,,118.42,2633.80,fee schedule,Reimbursement will be capped at line item charge.
CATHETER MICRO 1.9FR 165CM STRAIGHT PROGREAT LAMBDA,272,RC,C1887,HCPCS,,,facility,outpatient,,,3077.48000,3077.48000,Coventry,Commercial,,2615.86,,,,,,,118.42,3029.47,percent of total billed charges,
CATHETER MICRO 1.9FR 165CM STRAIGHT PROGREAT LAMBDA,272,RC,C1887,HCPCS,,,facility,outpatient,,,3077.48000,3077.48000,United Healthcare,Managed Medicaid/Essential Plans,,615.50,,,,,,,118.42,3029.47,percent of total billed charges,
CATHETER MICRO 115 45 LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Excellus BlueCross BlueShield,Commercial,,2205.41,,,,,,,118.42,2597.83,percent of total billed charges,
CATHETER MICRO 115 45 LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1266.72,,,,,,,118.42,2597.83,percent of total billed charges,
CATHETER MICRO 135 45 LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Aetna,Medicare Advantage,,1213.94,,,,,,,118.42,2597.83,percent of total billed charges,
CATHETER MICRO 135 STRAIGHT LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,BlueCross BlueShield Vermont,Indemnity,,487.91,,,,,,,118.42,2597.83,fee schedule,Reimbursement will be capped at line item charge.
CATHETER MICRO 150 45 LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Capital District Physicians' Health Plan,Commercial,,1976.61,,,,,,,118.42,2597.83,percent of total billed charges,
CATHETER MICRO 150 45 LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Excellus BlueCross BlueShield,Commercial,,2205.41,,,,,,,118.42,2597.83,percent of total billed charges,
CATHETER MICRO 150 45 LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,United Healthcare,Commercial,,2597.83,,,,,,,118.42,2597.83,percent of total billed charges,
CATHETER MICRO 150 STRAIGHT LANTERN CO,272,RC,C1887,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Cigna,Commercial,,2573.03,,,,,,,118.42,2597.83,percent of total billed charges,
CATHETER MICRO 150CM 2-TIP SL10 EXCELSIOR,272,RC,C1887,HCPCS,,,facility,outpatient,,,4185.81000,4185.81000,MagnaCare,Commercial,,3348.65,,,,,,,118.42,4120.51,percent of total billed charges,
CATHETER MICRO 150CM 2-TIP SL10 EXCELSIOR,272,RC,C1887,HCPCS,,,facility,outpatient,,,4185.81000,4185.81000,Veterans Affairs Community Care Network,Veterans Administration,,118.42,,,,,,,118.42,4120.51,fee schedule,Reimbursement will be capped at line item charge.
CATHETER MICRO 2.8FR X 150CM .027 IN PROGREAT,272,RC,C1887,HCPCS,,,facility,outpatient,,,1339.80000,1339.80000,Capital District Physicians' Health Plan,Commercial,,1003.51,,,,,,,118.42,1318.90,percent of total billed charges,
CATHETER NEPHR. PU 14.0 38 25 P 4S NCL,272,RC,C1729,HCPCS,,,facility,outpatient,,,345.10000,345.10000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,103.40,,,,,,,69.02,339.72,fee schedule,Reimbursement will be capped at line item charge.
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2 X 120 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Empire BlueCross BlueShield,HMO,,554.19,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2069.36,,,,,,,142.10,2650.24,fee schedule,Reimbursement will be capped at line item charge.
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Commercial,,593.76,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2 X 60 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Veterans Affairs Community Care Network,Veterans Administration,,283.64,,,,,,,142.10,2650.24,fee schedule,Reimbursement will be capped at line item charge.
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2 X 80 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Medicare Advantage,,198.94,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2.5 X 120 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,United Healthcare,Managed Medicaid/Essential Plans,,142.10,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2.5 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,United Healthcare,Managed Medicaid/Essential Plans,,142.10,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2.5 X 80 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Cigna,Commercial,,692.74,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 2.5 X 80 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Wellpath,Correctional Healthcare,,390.77,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 3 X 150 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,MagnaCare,Commercial,,568.40,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 3 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Cigna,Commercial,,692.74,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 3 X 40 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Capital District Physicians' Health Plan,Commercial,,532.16,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 3 X 40 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Harvard Pilgrim,Commercial,,568.40,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 3 X 40 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Wellpath,Correctional Healthcare,,390.77,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 3.5 X 120 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,NPPN,Commercial,,639.45,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 3.5 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,341.04,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 120 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Harvard Pilgrim,Commercial,,568.40,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 20 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Empire BlueCross BlueShield,HMO,,554.19,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Coventry,Commercial,,603.92,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Empire BlueCross BlueShield,HMO,,554.19,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,341.04,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 40 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,EBPA,ERISA Welfare Plans,,611.03,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Empire BlueCross BlueShield,HMO,,554.19,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Harvard Pilgrim,Commercial,,568.40,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,MagnaCare,Commercial,,568.40,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 80 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2069.36,,,,,,,142.10,2650.24,fee schedule,Reimbursement will be capped at line item charge.
CATHETER PACIFIC PLUS PTA OTW 0.018IN 4 X 80 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,United Healthcare,Managed Medicaid/Essential Plans,,142.10,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 5 X 120 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,341.04,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 5 X 20 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,EBPA,ERISA Welfare Plans,,611.03,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 5 X 20 X 180,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Medicare Advantage,,198.94,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 5 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Empire BlueCross BlueShield,HMO,,554.19,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 5 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,BlueCross BlueShield Vermont,Indemnity,,2650.24,,,,,,,142.10,2650.24,fee schedule,Reimbursement will be capped at line item charge.
CATHETER PACIFIC PLUS PTA OTW 0.018IN 5 X 80 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,341.04,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 6 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,355.25,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 6 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Harvard Pilgrim,Commercial,,568.40,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 7 X 20 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Coventry,Commercial,,603.92,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 7 X 40 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,355.25,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PACIFIC PLUS PTA OTW 0.018IN 7 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,BlueCross BlueShield Vermont,Indemnity,,2650.24,,,,,,,142.10,2650.24,fee schedule,Reimbursement will be capped at line item charge.
CATHETER PACIFIC PLUS PTA OTW 0.018IN 7 X 60 X 130,272,RC,C1725,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Coventry,Commercial,,603.92,,,,,,,142.10,2650.24,percent of total billed charges,
CATHETER PEDI PIGTAIL 4FR 50CM,272,RC,C1887,HCPCS,,,facility,outpatient,,,85.26000,85.26000,Coventry,Commercial,,72.47,,,,,,,17.05,487.91,percent of total billed charges,
CATHETER PEDI PIGTAIL 4FR 80CM,272,RC,C1887,HCPCS,,,facility,outpatient,,,85.26000,85.26000,Capital District Physicians' Health Plan,Commercial,,63.86,,,,,,,17.05,487.91,percent of total billed charges,
CATHETER PRONTO LP 5F,272,RC,C1757,HCPCS,,,facility,outpatient,,,1380.40000,1380.40000,Excellus BlueCross BlueShield,Medicare Advantage,,386.51,,,,,,,248.30,1358.87,percent of total billed charges,
CATHETER PRONTO LP 6F,272,RC,C1757,HCPCS,,,facility,outpatient,,,1380.40000,1380.40000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,352.39,,,,,,,248.30,1358.87,fee schedule,Reimbursement will be capped at line item charge.
CATHETER RESOLVE APD 12FR,272,RC,C1729,HCPCS,,,facility,outpatient,,,266.34000,266.34000,Coventry,Commercial,,226.39,,,,,,,53.27,262.19,percent of total billed charges,
CATHETER SARAH 5FR X 110CM RADIAL OPTITORQUE TR-SHAPE,272,RC,C1887,HCPCS,,,facility,outpatient,,,142.10000,142.10000,Capital District Physicians' Health Plan,Commercial,,106.43,,,,,,,28.42,487.91,percent of total billed charges,
CATHETER SELECT SIM 6FR X 125CM,272,RC,C1887,HCPCS,,,facility,outpatient,,,507.50000,507.50000,Empire BlueCross BlueShield,HMO,,395.85,,,,,,,101.50,499.58,percent of total billed charges,
CATHETER SET 9CM X 5MM MELKER CUFFED EMERGENCY CRICOTHYROTOMY,272,RC,C1769,HCPCS,,,facility,outpatient,,,1028.24000,1028.24000,Coventry,Commercial,,874.00,,,,,,,47.29,1012.20,percent of total billed charges,
CATHETER SET 9CM X 5MM MELKER CUFFED EMERGENCY CRICOTHYROTOMY,272,RC,C1769,HCPCS,,,facility,outpatient,,,1028.24000,1028.24000,United Healthcare,Managed Medicaid/Essential Plans,,205.65,,,,,,,47.29,1012.20,percent of total billed charges,
CATHETER SILVERHAWK MS-M,272,RC,C1714,HCPCS,,,facility,outpatient,,,7400.00000,7400.00000,MVP,Commercial,,6963.40,,,,,,,1480.00,7284.56,percent of total billed charges,
CATHETER SINGLE LUMEN 2.5FR UVC,272,RC,C1751,HCPCS,,,facility,outpatient,,,59.15000,59.15000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,29.57,,,,,,,11.83,146.12,percent of total billed charges,
CATHETER SWAN-GANZ CONTAINS LATEX NON HEPARIN THERMO DILUTION 7.5FR,272,RC,C1751,HCPCS,,,facility,outpatient,,,771.40000,771.40000,Wellpath,Correctional Healthcare,,424.27,,,,,,,107.82,759.37,percent of total billed charges,
CATHETER TURBO ELITE 1.7MM X 80 CONT ON OTW,272,RC,C1885,HCPCS,,,facility,outpatient,,,8360.00000,8360.00000,Wellpath,Correctional Healthcare,,4598.00,,,,,,,1672.00,8229.58,percent of total billed charges,
CATHETER TURBO ELITE 2.0MM X 150CM X 80 CONT ON OTW,272,RC,C1885,HCPCS,,,facility,outpatient,,,10320.80000,10320.80000,United Healthcare,Commercial,,10159.80,,,,,,,2064.16,10159.80,percent of total billed charges,
CATHETER TURBO ELITE 2.0MM X 150CM X 80 CONT ON OTW,272,RC,C1885,HCPCS,,,facility,outpatient,,,10320.80000,10320.80000,United Healthcare,Managed Medicaid/Essential Plans,,2064.16,,,,,,,2064.16,10159.80,percent of total billed charges,
CATHETER TURBO ELITE 2.5MM X 112 CONT ON OTW,272,RC,C1885,HCPCS,,,facility,outpatient,,,8360.00000,8360.00000,Coventry,Commercial,,7106.00,,,,,,,1672.00,8229.58,percent of total billed charges,
CATHETER URETERAL 6FR. #400-116,272,RC,C1758,HCPCS,,,facility,outpatient,,,89.68000,89.68000,United Healthcare,Commercial,,88.28,,,,,,,17.94,104.26,percent of total billed charges,
CATHETER URETHRAL 16FR FOLEY TEMPERATURE SENSING IC BARDEX WITH STATLOCK CONTAINS LATEX,272,RC,C1729,HCPCS,,,facility,outpatient,,,173.97000,173.97000,Harvard Pilgrim,Commercial,,139.18,,,,,,,34.79,171.26,percent of total billed charges,
CATHETER VESSEL SIZING PIGTAIL 5FR X 65CM X .038,272,RC,C1887,HCPCS,,,facility,outpatient,,,367.47000,367.47000,Empire BlueCross BlueShield,HMO,,286.63,,,,,,,73.49,487.91,percent of total billed charges,
CATHETER VESSEL SIZING PIGTAIL 5FR X 65CM X .038,272,RC,C1887,HCPCS,,,facility,outpatient,,,367.47000,367.47000,Wellpath,Correctional Healthcare,,202.11,,,,,,,73.49,487.91,percent of total billed charges,
CATHETER VODA GUIDE 6FR RUNWAY VL3,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Capital District Physicians' Health Plan,Commercial,,147.49,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER VODA GUIDE 6FR RUNWAY VL4,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Wellpath,Correctional Healthcare,,108.30,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER VODA GUIDE 7FR VL3,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,EBPA,ERISA Welfare Plans,,169.34,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER WISEGUIDE 7FR FR4 19500-02 *,272,RC,C1887,HCPCS,,,facility,outpatient,,,196.91000,196.91000,Aetna,Medicare Advantage,,90.58,,,,,,,39.38,487.91,percent of total billed charges,
CATHETER XTDECA 6FR L110CM,272,RC,C1730,HCPCS,,,facility,outpatient,,,430.36000,430.36000,Empire BlueCross BlueShield,HMO,,335.68,,,,,,,86.07,2222.95,percent of total billed charges,
CEFAZOLIN 2 GRAM/100 ML IN DEXTROSE(ISO-OSMOTIC) INTRAVENOUS PIGGYBACK,636,RC,J0689,HCPCS,00338350841,NDC,facility,outpatient,100,ML,27.50000,27.50000,Empire BlueCross BlueShield,HMO,,21.45,,,,,,,1.41,27.07,percent of total billed charges,
CEFAZOLIN 300 GRAM SOLUTION FOR INJECTION,636,RC,J0690,HCPCS,66288130001,NDC,facility,outpatient,1,EA,38.17000,38.17000,Fidelis Care,Managed Medicaid,,0.89040,,,,,,,0.89040,37.57,fee schedule,Reimbursement will be capped at line item charge.
CEFAZOLIN INTRAOCULAR,636,RC,J0690,HCPCS,2502112720,NDC,facility,outpatient,1,ML,52.82000,52.82000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,18.34,,,,,,,0.89040,52.00,fee schedule,Reimbursement will be capped at line item charge.
CEFAZOLIN INTRAOCULAR,636,RC,J0690,HCPCS,2502112720,NDC,facility,outpatient,1,ML,52.82000,52.82000,Harvard Pilgrim,Commercial,,42.26,,,,,,,0.89040,52.00,percent of total billed charges,
CEFAZOLIN TOPICAL OPHTHALMIC 33 MG/ML,250,RC,0143992490,NDC,,,facility,outpatient,10,ML,100.43000,100.43000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,88.88,,,,,,,20.09,98.86,percent of total billed charges,
CEFAZOLIN TOPICAL OPHTHALMIC 33 MG/ML,250,RC,0143992490,NDC,,,facility,outpatient,10,ML,100.43000,100.43000,Excellus BlueCross BlueShield,Medicare Advantage,,28.12,,,,,,,20.09,98.86,percent of total billed charges,
CEFAZOLIN TOPICAL OPHTHALMIC 33 MG/ML,250,RC,0143992490,NDC,,,facility,outpatient,10,ML,100.43000,100.43000,MagnaCare,Commercial,,80.34,,,,,,,20.09,98.86,percent of total billed charges,
CEFAZOLIN TOPICAL OPHTHALMIC 50 MG/ML,250,RC,0143992490,NDC,,,facility,outpatient,10,ML,36.87000,36.87000,Coventry,Commercial,,31.34,,,,,,,7.37,36.29,percent of total billed charges,
CEFDINIR SUSPENSION 250 MG/5 ML STARTER PACK,637,RC,6586221960,NDC,,,facility,outpatient,20,ML,46.96000,46.96000,Coventry,Commercial,,39.92,,,,,,,9.39,46.23,percent of total billed charges,
CEFIDEROCOL 1 GRAM INTRAVENOUS SOLUTION,636,RC,J0699,HCPCS,59630026610,NDC,facility,outpatient,1,EA,867.49000,867.49000,BlueCross BlueShield Vermont,Indemnity,,814.57,,,,,,,2.42,853.96,percent of total billed charges,
CEFIDEROCOL 1 GRAM INTRAVENOUS SOLUTION,636,RC,J0699,HCPCS,59630026610,NDC,facility,outpatient,1,EA,867.49000,867.49000,Capital District Physicians' Health Plan,Medicare Advantage,,2.42,,,,,,,2.42,853.96,fee schedule,
CEFIDEROCOL 1 GRAM INTRAVENOUS SOLUTION,636,RC,J0699,HCPCS,59630026610,NDC,facility,outpatient,1,EA,867.49000,867.49000,NPPN,Commercial,,780.74,,,,,,,2.42,853.96,percent of total billed charges,
