HC - DISKOGRAPY LUMBAR RS&I,3297229501,CDM,329,RC,72295,CPT,facility,inpatient,,,8178.00000,8178.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,4089.00,,,,,,,2289.84,7360.20,percent of total billed charges,
HC - DISKOGRAPY LUMBAR RS&I,3297229501,CDM,329,RC,72295,CPT,facility,inpatient,,,8178.00000,8178.00000,EBPA,ERISA Welfare Plans,,7033.08,,,,,,,2289.84,7360.20,percent of total billed charges,
HC - DNA ANTIBODY NATIVE/DOUBLE STRANDED,3008622501,CDM,300,RC,86225,CPT,facility,inpatient,,,121.00000,121.00000,Cigna,Behavioral Health,,108.90,,,,,,,33.88,108.90,percent of total billed charges,
HC - DNA PROBE - PRENATAL,3108827105,CDM,310,RC,88271,CPT,facility,outpatient,,,105.00000,105.00000,MVP,Commercial,,99.84,,,,,,,21.00,105.20,fee schedule,Reimbursement will be capped at line item charge.
HC - DOP ECHOCARD PULSE WAVE W/SPECTRAL F-UP/LMTD STD,4839332101,CDM,483,RC,93321,CPT,facility,inpatient,,,961.00000,961.00000,Excellus BlueCross BlueShield,Commercial,,718.35,,,,,,,269.08,864.90,percent of total billed charges,
HC - DOP ECHOCARD PULSE WAVE W/SPECTRAL F-UP/LMTD STD,4839332101,CDM,483,RC,93321,CPT,facility,outpatient,,,961.00000,961.00000,BlueCross BlueShield Vermont,Indemnity,,903.86,,,,,,,192.20,946.01,fee schedule,Reimbursement will be capped at line item charge.
HC - DOPPLER ECHO FETAL SPECTRAL DISPLAY COMPLETE,4027682701,CDM,402,RC,76827,CPT,facility,outpatient,,,895.00000,895.00000,Fidelis Care,Managed Medicaid,,117.89,,,,,,,107.17,881.04,fee schedule,
HC - DOPPLER ECHOCARD PULSE WAVE W/SPECTRAL DISPLAY,4839332001,CDM,483,RC,93320,CPT,facility,outpatient,,,1070.00000,1070.00000,BlueCross BlueShield Vermont,Indemnity,,1006.67,,,,,,,214.00,1053.31,fee schedule,Reimbursement will be capped at line item charge.
HC - DOPPLER VELOCIMETRY FETAL MIDDLE CEREBRAL ART,4027682101,CDM,402,RC,76821,CPT,facility,outpatient,,,617.00000,617.00000,Capital District Physicians' Health Plan,Commercial,,462.13,,,,,,,107.17,607.37,percent of total billed charges,
HC - DOPPLER VELOCIMETRY FETAL MIDDLE CEREBRAL ART,4027682101,CDM,402,RC,76821,CPT,facility,outpatient,,,617.00000,617.00000,Coventry,Commercial,,524.45,,,,,,,107.17,607.37,percent of total billed charges,
HC - DOPPLER VELOCIMETRY FETAL UMBILICAL ARTERY,4027682001,CDM,402,RC,76820,CPT,facility,inpatient,,,641.00000,641.00000,MagnaCare,Commercial,,512.80,,,,,,,179.48,576.90,percent of total billed charges,
HC - DORSAL PROTCT SPLNT-FOREARM BSD(RST HND),2740380802,CDM,274,RC,L3808,HCPCS,facility,inpatient,,,106.08000,106.08000,Humana Military,TRICARE,,29.70,,,,,,,29.70,95.47,percent of total billed charges,
HC - DRAIN CHEST PLEUR-EVAC,2720000030,CDM,272,RC,C1729,HCPCS,facility,outpatient,,,155.63000,155.63000,Capital District Physicians' Health Plan,Commercial,,116.57,,,,,,,31.13,153.20,percent of total billed charges,
HC - DRAIN CHEST PLEUR-EVAC,2720000030,CDM,272,RC,C1729,HCPCS,facility,outpatient,,,155.63000,155.63000,Excellus BlueCross BlueShield,Medicare Advantage,,43.58,,,,,,,31.13,153.20,percent of total billed charges,
HC - DRAINAGE ABSCESS PALATE UVULA,3614200001,CDM,361,RC,42000,CPT,facility,outpatient,,,833.00000,833.00000,Wellpath,Correctional Healthcare,,458.15,,,,,,,166.60,820.01,percent of total billed charges,
HC - DRAINAGE ABSCESS/HEMATOMA NASAL INT APPROACH,3613000001,CDM,361,RC,30000,CPT,facility,inpatient,,,1024.00000,1024.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,512.00,,,,,,,286.72,921.60,percent of total billed charges,
HC - DRAINAGE ABSCESS/HEMATOMA NASAL INT APPROACH,3613000001,CDM,361,RC,30000,CPT,facility,outpatient,,,1024.00000,1024.00000,Veterans Affairs Community Care Network,Veterans Administration,,234.03,,,,,,,204.80,1008.03,fee schedule,
HC - DRAINAGE ABSCESS/HEMATOMA NASAL SEPTUM,3613002001,CDM,361,RC,30020,CPT,facility,inpatient,,,1049.00000,1049.00000,Coventry,Commercial,,891.65,,,,,,,293.72,944.10,percent of total billed charges,
HC - DRAINAGE ABSCESS/HEMATOMA NASAL SEPTUM,3613002001,CDM,361,RC,30020,CPT,facility,outpatient,,,1049.00000,1049.00000,Capital District Physicians' Health Plan,Medicare Advantage,,513.22,,,,,,,209.80,1032.64,fee schedule,
HC - DRAINAGE ABSCESS/HEMATOMA NASAL SEPTUM,3613002001,CDM,361,RC,30020,CPT,facility,outpatient,,,1049.00000,1049.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,503.52,,,,,,,209.80,1032.64,percent of total billed charges,
HC - DRAINAGE ABSCESS/HEMATOMA NASAL SEPTUM,3613002001,CDM,361,RC,30020,CPT,facility,outpatient,,,1049.00000,1049.00000,MagnaCare,Commercial,,839.20,,,,,,,209.80,1032.64,percent of total billed charges,
HC - DRAINAGE ABSCESS/HEMATOMA NASAL SEPTUM,3613002001,CDM,361,RC,30020,CPT,facility,outpatient,,,1049.00000,1049.00000,Wellpath,Correctional Healthcare,,576.95,,,,,,,209.80,1032.64,percent of total billed charges,
HC - DRAINAGE EXTERNAL AUDITORY CANAL ABSCESS,3616902001,CDM,361,RC,69020,CPT,facility,inpatient,,,945.00000,945.00000,Harvard Pilgrim,Commercial,,756.00,,,,,,,264.60,850.50,percent of total billed charges,
HC - DRAINAGE EXTERNAL AUDITORY CANAL ABSCESS,3616902001,CDM,361,RC,69020,CPT,facility,outpatient,,,945.00000,945.00000,United Healthcare,Medicare Advantage,,709.08,,,,,,,189.00,1063.62,fee schedule,
HC - DRAINAGE EXTERNAL EAR ABSCESS/HEMATOMA CMPLX,3616900501,CDM,361,RC,69005,CPT,facility,inpatient,,,3860.00000,3860.00000,NPPN,Commercial,,3474.00,,,,,,,1080.80,3474.00,percent of total billed charges,
HC - DRAINAGE EXTERNAL EAR ABSCESS/HEMATOMA CMPLX,3616900501,CDM,361,RC,69005,CPT,facility,outpatient,,,3860.00000,3860.00000,Cigna,Commercial,,3763.50,,,,,,,772.00,3799.78,percent of total billed charges,
HC - DRAINAGE FINGER ABSCESS COMPLICATED,3612601101,CDM,361,RC,26011,CPT,facility,inpatient,,,4402.00000,4402.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,2201.00,,,,,,,1232.56,3961.80,percent of total billed charges,
HC - DRAINAGE FINGER ABSCESS COMPLICATED,3612601101,CDM,361,RC,26011,CPT,facility,outpatient,,,4402.00000,4402.00000,Humana Military,TRICARE,,1632.88,,,,,,,880.40,4333.33,fee schedule,
HC - DRAINAGE FINGER ABSCESS COMPLICATED,3612601101,CDM,361,RC,26011,CPT,facility,outpatient,,,4402.00000,4402.00000,Wellpath,Correctional Healthcare,,2421.10,,,,,,,880.40,4333.33,percent of total billed charges,
HC - DRAINAGE FINGER ABSCESS SIMPLE,3612601001,CDM,361,RC,26010,CPT,facility,outpatient,,,906.00000,906.00000,United Healthcare,Commercial,,891.87,,,,,,,181.20,891.87,percent of total billed charges,
HC - DRAINAGE PERITON ABSCESS/LOCAL PERITONITIS OPEN,7504902001,CDM,750,RC,49020,CPT,facility,inpatient,,,1910.00000,1910.00000,Excellus BlueCross BlueShield,Commercial,,1427.72,,,,,,,534.80,1719.00,percent of total billed charges,
HC - DRG ABSC CST HMTMA VESTIBULE MOUTH COMP,3614080101,CDM,361,RC,40801,CPT,facility,outpatient,,,1632.00000,1632.00000,EBPA,ERISA Welfare Plans,,1403.52,,,,,,,326.40,1606.54,percent of total billed charges,
HC - DRG ABSC CST HMTMA VESTIBULE MOUTH COMP,3614080101,CDM,361,RC,40801,CPT,facility,outpatient,,,1632.00000,1632.00000,Excellus BlueCross BlueShield,Medicare Advantage,,456.96,,,,,,,326.40,1606.54,percent of total billed charges,
HC - DRG ABSC CST HMTMA VESTIBULE MOUTH COMP,3614080101,CDM,361,RC,40801,CPT,facility,outpatient,,,1632.00000,1632.00000,MVP,Commercial,,1305.60,,,,,,,326.40,1606.54,percent of total billed charges,
HC - DRG ABSC CST HMTMA VESTIBULE MOUTH COMP,3614080101,CDM,361,RC,40801,CPT,facility,outpatient,,,1632.00000,1632.00000,Wellpath,FCI Ray Brook,,769.83,,,,,,,326.40,1606.54,fee schedule,
HC - DRG ABSC CST HMTMA VESTIBULE MOUTH SMPL,3614080001,CDM,361,RC,40800,CPT,facility,inpatient,,,887.00000,887.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,443.50,,,,,,,248.36,798.30,percent of total billed charges,
HC - DRG ABSC CST HMTMA VESTIBULE MOUTH SMPL,3614080001,CDM,361,RC,40800,CPT,facility,outpatient,,,887.00000,887.00000,Martins Point, TRICARE Prime/Department of Defense,,726.81,,,,,,,177.40,1063.62,fee schedule,
HC - DRG ABSC SUBMAXILLARY/SUBLINGUAL INTRAORAL,3614231001,CDM,361,RC,42310,CPT,facility,outpatient,,,1198.00000,1198.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,599.00,,,,,,,239.60,1179.31,percent of total billed charges,
HC - DRS&/DBRDMT PRTL-THKNS BURNS 1ST/SBSQ LARGE,3611603001,CDM,361,RC,16030,CPT,facility,inpatient,,,1245.00000,1245.00000,Excellus BlueCross BlueShield,Commercial,,930.64,,,,,,,348.60,1120.50,percent of total billed charges,
HC - DRS&/DBRDMT PRTL-THKNS BURNS 1ST/SBSQ MEDIUM,3611602501,CDM,361,RC,16025,CPT,facility,inpatient,,,730.00000,730.00000,Coventry,Commercial,,620.50,,,,,,,204.40,657.00,percent of total billed charges,
HC - DRS&/DBRDMT PRTL-THKNS BURNS 1ST/SBSQ MEDIUM,3611602501,CDM,361,RC,16025,CPT,facility,outpatient,,,730.00000,730.00000,Wellpath,FCI Ray Brook,,300.38,,,,,,,146.00,718.61,fee schedule,
HC - DRUG SCREEN QUANT ALCOHOLS BIOMARKERS 1 OR 2,3008032101,CDM,300,RC,80321,CPT,facility,inpatient,,,157.00000,157.00000,NPPN,Commercial,,141.30,,,,,,,43.96,141.30,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE DIGOXIN TOTAL,3008016201,CDM,300,RC,80162,CPT,facility,outpatient,,,89.00000,89.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,84.64,,,,,,,13.28,89.20,fee schedule,Reimbursement will be capped at line item charge.
HC - DRUG SCREEN QUANTITATIVE GENTAMICIN,3008017001,CDM,300,RC,80170,CPT,facility,inpatient,,,37.00000,37.00000,MagnaCare,Commercial,,29.60,,,,,,,10.36,33.30,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE LITHIUM,3008017801,CDM,300,RC,80178,CPT,facility,inpatient,,,59.00000,59.00000,EBPA,ERISA Welfare Plans,,50.74,,,,,,,16.52,53.10,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE LITHIUM,3008017801,CDM,300,RC,80178,CPT,facility,outpatient,,,59.00000,59.00000,Excellus BlueCross BlueShield,Commercial,,49.31,,,,,,,6.61,59.00,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE LITHIUM,3008017801,CDM,300,RC,80178,CPT,facility,outpatient,,,59.00000,59.00000,Humana Military,TRICARE,,6.61,,,,,,,6.61,59.00,fee schedule,
HC - DRUG SCREEN QUANTITATIVE LITHIUM,3008017801,CDM,300,RC,80178,CPT,facility,outpatient,,,59.00000,59.00000,St. Regis,HMO,,6.61,,,,,,,6.61,59.00,fee schedule,
HC - DRUG SCREEN QUANTITATIVE LITHIUM,3008017801,CDM,300,RC,80178,CPT,facility,outpatient,,,59.00000,59.00000,Wellpath,Correctional Healthcare,,32.45,,,,,,,6.61,59.00,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE OXCARBAZEPINE,3008018301,CDM,300,RC,80183,CPT,facility,outpatient,,,225.00000,225.00000,Coventry,Commercial,,191.25,,,,,,,13.25,225.40,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE OXCARBAZEPINE,3008018301,CDM,300,RC,80183,CPT,facility,outpatient,,,225.00000,225.00000,Excellus BlueCross BlueShield,Commercial,,188.03,,,,,,,13.25,225.40,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE TACROLIMUS,3008019701,CDM,300,RC,80197,CPT,facility,inpatient,,,183.00000,183.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,91.50,,,,,,,51.24,164.70,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE TACROLIMUS,3008019701,CDM,300,RC,80197,CPT,facility,outpatient,,,183.00000,183.00000,Excellus BlueCross BlueShield,Medicare Advantage,,51.24,,,,,,,13.73,183.00,percent of total billed charges,
HC - DRUG SCREEN QUANTITATIVE TOBRAMYCIN,3008020001,CDM,300,RC,80200,CPT,facility,outpatient,,,70.00000,70.00000,BlueCross BlueShield Vermont,Indemnity,,66.47,,,,,,,14.00,70.00,fee schedule,Reimbursement will be capped at line item charge.
HC - DRUG SCREEN QUANTITATIVE ZONISAMIDE,3008020301,CDM,300,RC,80203,CPT,facility,outpatient,,,231.00000,231.00000,Capital District Physicians' Health Plan,Commercial,,173.02,,,,,,,13.25,231.00,percent of total billed charges,
HC - DRUGS IN ABUSE IN URINE,3018030601,CDM,301,RC,80306,CPT,facility,outpatient,,,54.00000,54.00000,NPPN,Commercial,,48.60,,,,,,,12.01,54.00,percent of total billed charges,
HC - DRUGS IN ABUSE IN URINE,3018030601,CDM,301,RC,80306,CPT,facility,outpatient,,,54.00000,54.00000,Veterans Affairs Community Care Network,Veterans Administration,,17.14,,,,,,,12.01,54.00,fee schedule,
HC - DSTR NROLYTC AGNT PARVERTEB FCT SNGL CRVCL/THORA,3616463301,CDM,361,RC,64633,CPT,facility,outpatient,,,5623.00000,5623.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2699.04,,,,,,,1124.60,5535.28,percent of total billed charges,
HC - DSTR NROLYTC AGNT PARVERTEB FCT SNGL CRVCL/THORA,3616463301,CDM,361,RC,64633,CPT,facility,outpatient,,,5623.00000,5623.00000,MagnaCare,Commercial,,4498.40,,,,,,,1124.60,5535.28,percent of total billed charges,
HC - DSTR NROLYTC AGNT PARVERTEB FCT SNGL LMBR/SACRAL,3616463501,CDM,361,RC,64635,CPT,facility,outpatient,,,6517.00000,6517.00000,Harvard Pilgrim,Commercial,,5213.60,,,,,,,1303.40,6415.33,percent of total billed charges,
HC - DSTR NROLYTC AGNT PARVERTEB FCT SNGL LMBR/SACRAL,3616463501,CDM,361,RC,64635,CPT,facility,outpatient,,,6517.00000,6517.00000,MagnaCare,Commercial,,5213.60,,,,,,,1303.40,6415.33,percent of total billed charges,
HC - DSTRJ LESION CHOROID PC 1/> SESS,3616722001,CDM,361,RC,67220,CPT,facility,inpatient,,,2175.00000,2175.00000,Empire BlueCross BlueShield,HMO,,1696.50,,,,,,,609.00,1957.50,percent of total billed charges,
HC - DSTRJ LESION CHOROID PHOTODYNAMIC THERAPY,3616722101,CDM,361,RC,67221,CPT,facility,inpatient,,,1242.00000,1242.00000,MagnaCare,Commercial,,993.60,,,,,,,347.76,1117.80,percent of total billed charges,
HC - DSTRJ LOCLZD LESION RETINA 1/> SESS PC,3616721001,CDM,361,RC,67210,CPT,facility,outpatient,,,2084.00000,2084.00000,United Healthcare,Managed Medicaid/Essential Plans,,416.80,,,,,,,416.80,2051.49,percent of total billed charges,
HC - DSTRJ MAL LESION S/N/H/F/G LESION DIAM > 4.0 CM,3611727601,CDM,361,RC,17276,CPT,facility,inpatient,,,1565.00000,1565.00000,Empire BlueCross BlueShield,HMO,,1220.70,,,,,,,438.20,1408.50,percent of total billed charges,
HC - DSTRJ MAL LESION S/N/H/F/G LESION DIAM > 4.0 CM,3611727601,CDM,361,RC,17276,CPT,facility,outpatient,,,1565.00000,1565.00000,Aetna,Medicare Advantage,,402.65,,,,,,,313.00,1540.59,fee schedule,
HC - DSTRJ MAL LESION S/N/H/F/G LESION DIAM > 4.0 CM,3611727601,CDM,361,RC,17276,CPT,facility,outpatient,,,1565.00000,1565.00000,MVP,Medicare Advantage,,412.72,,,,,,,313.00,1540.59,fee schedule,
HC - DSTRJ NEUROLYTIC AGENT INTERCOSTAL NERVE,3616462001,CDM,361,RC,64620,CPT,facility,inpatient,,,2158.00000,2158.00000,Empire BlueCross BlueShield,HMO,,1683.24,,,,,,,604.24,1942.20,percent of total billed charges,
HC - DSTRJ NEUROLYTIC AGENT INTERCOSTAL NERVE,3616462001,CDM,361,RC,64620,CPT,facility,inpatient,,,2158.00000,2158.00000,Humana Military,TRICARE,,604.24,,,,,,,604.24,1942.20,percent of total billed charges,
HC - DSTRJ NEUROLYTIC AGENT INTERCOSTAL NERVE,3616462001,CDM,361,RC,64620,CPT,facility,inpatient,,,2158.00000,2158.00000,MagnaCare,Commercial,,1726.40,,,,,,,604.24,1942.20,percent of total billed charges,
HC - DSTRJ NEUROLYTIC AGENT INTERCOSTAL NERVE,3616462001,CDM,361,RC,64620,CPT,facility,outpatient,,,2158.00000,2158.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1079.00,,,,,,,431.60,2124.34,percent of total billed charges,
HC - DSTRJ NEUROLYTIC AGENT OTHER PERIPHERAL NERVE,3616464001,CDM,361,RC,64640,CPT,facility,inpatient,,,3474.00000,3474.00000,Cigna,Behavioral Health,,3126.60,,,,,,,972.72,3126.60,percent of total billed charges,
HC - DSTRJ NEUROLYTIC AGENT OTHER PERIPHERAL NERVE,3616464001,CDM,361,RC,64640,CPT,facility,inpatient,,,3474.00000,3474.00000,Empire BlueCross BlueShield,HMO,,2709.72,,,,,,,972.72,3126.60,percent of total billed charges,
HC - DSTRJ NEUROLYTIC W/WO RAD MONITOR CELIAC PLEXUS,3616468001,CDM,361,RC,64680,CPT,facility,inpatient,,,3854.00000,3854.00000,MagnaCare,Commercial,,3083.20,,,,,,,1079.12,3468.60,percent of total billed charges,
HC - DUP-SCAN AORTA IVC ILIAC VASCL/BPGS COMPLETE,9219397801,CDM,921,RC,93978,CPT,facility,outpatient,,,1549.00000,1549.00000,St. Regis,HMO,,243.61,,,,,,,243.61,1524.84,fee schedule,
HC - DUP-SCAN AORTA IVC ILIAC VASCL/BPGS UNI/LMTD,9219397901,CDM,921,RC,93979,CPT,facility,inpatient,,,614.00000,614.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,294.72,,,,,,,171.92,552.60,percent of total billed charges,
HC - DUP-SCAN AORTA IVC ILIAC VASCL/BPGS UNI/LMTD,9219397901,CDM,921,RC,93979,CPT,facility,inpatient,,,614.00000,614.00000,NPPN,Commercial,,552.60,,,,,,,171.92,552.60,percent of total billed charges,
HC - DUP-SCAN AORTA IVC ILIAC VASCL/BPGS UNI/LMTD,9219397901,CDM,921,RC,93979,CPT,facility,outpatient,,,614.00000,614.00000,BlueCross BlueShield Vermont,Indemnity,,576.55,,,,,,,107.17,604.42,percent of total billed charges,
HC - DUP-SCAN AORTA IVC ILIAC VASCL/BPGS UNI/LMTD,9219397901,CDM,921,RC,93979,CPT,facility,outpatient,,,614.00000,614.00000,Coventry,Commercial,,521.90,,,,,,,107.17,604.42,percent of total billed charges,
HC - DUP-SCAN ARTL FLO ABDL/PEL/SCROT&/RPR ORGN LMT,9219397601,CDM,921,RC,93976,CPT,facility,inpatient,,,1521.00000,1521.00000,Cigna,Behavioral Health,,1368.90,,,,,,,425.88,1368.90,percent of total billed charges,
HC - DUP-SCAN LXTR ART/ARTL BPGS UNI/LMTD STUDY,9219392601,CDM,921,RC,93926,CPT,facility,inpatient,,,1386.00000,1386.00000,Harvard Pilgrim,Commercial,,1108.80,,,,,,,388.08,1247.40,percent of total billed charges,
HC - DUP-SCAN UXTR ART/ARTL BPGS UNI/LMTD STUDY,9219393101,CDM,921,RC,93931,CPT,facility,inpatient,,,1159.00000,1159.00000,Harvard Pilgrim,Commercial,,927.20,,,,,,,324.52,1043.10,percent of total billed charges,
HC - DUP-SCAN UXTR ART/ARTL BPGS UNI/LMTD STUDY,9219393101,CDM,921,RC,93931,CPT,facility,outpatient,,,1159.00000,1159.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,579.50,,,,,,,107.17,1140.92,percent of total billed charges,
HC - DUP-SCAN UXTR ART/ARTL BPGS UNI/LMTD STUDY,9219393101,CDM,921,RC,93931,CPT,facility,outpatient,,,1159.00000,1159.00000,Wellpath,Correctional Healthcare,,637.45,,,,,,,107.17,1140.92,percent of total billed charges,
HC - DUP-SCAN XTR VEINS COMPLETE BILATERAL STUDY,9219397001,CDM,921,RC,93970,CPT,facility,outpatient,,,1932.00000,1932.00000,MagnaCare,Commercial,,1545.60,,,,,,,243.61,1901.86,percent of total billed charges,
HC - DUP-SCAN XTR VEINS COMPLETE BILATERAL STUDY,9219397001,CDM,921,RC,93970,CPT,facility,outpatient,,,1932.00000,1932.00000,NPPN,Commercial,,1738.80,,,,,,,243.61,1901.86,percent of total billed charges,
HC - DUP-SCAN XTR VEINS UNILATERAL/LIMITED STUDY,9219397101,CDM,921,RC,93971,CPT,facility,outpatient,,,1589.00000,1589.00000,United Healthcare,Medicare Advantage,,107.17,,,,,,,107.17,1564.21,fee schedule,
HC - DUP-SCAN XTR VEINS UNILATERAL/LIMITED STUDY,9219397101,CDM,921,RC,93971,CPT,facility,outpatient,,,1589.00000,1589.00000,Veterans Affairs Community Care Network,Veterans Administration,,107.17,,,,,,,107.17,1564.21,fee schedule,
HC - DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL UNI STD,4029398601,CDM,402,RC,93986,CPT,facility,outpatient,,,289.00000,289.00000,Aetna,Medicare Advantage,,107.17,,,,,,,57.80,284.49,fee schedule,
HC - DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL UNI STD,4029398601,CDM,402,RC,93986,CPT,facility,outpatient,,,289.00000,289.00000,BlueCross BlueShield Vermont,Medicare Advantage,,109.31,,,,,,,57.80,284.49,fee schedule,
HC - DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL UNI STD,4029398601,CDM,402,RC,93986,CPT,facility,outpatient,,,289.00000,289.00000,United Healthcare,Medicare Advantage,,107.17,,,,,,,57.80,284.49,fee schedule,
HC - DUPLEX SCAN EXTRACRANIAL ART COMPL BI STUDY,9219388001,CDM,921,RC,93880,CPT,facility,outpatient,,,1850.00000,1850.00000,Martins Point, TRICARE Prime/Department of Defense,,249.70,,,,,,,243.61,1821.14,fee schedule,
HC - DUPLEX SCAN EXTRACRANIAL ART COMPL BI STUDY,9219388001,CDM,921,RC,93880,CPT,facility,outpatient,,,1850.00000,1850.00000,Wellpath,Correctional Healthcare,,1017.50,,,,,,,243.61,1821.14,percent of total billed charges,
HC - DUPLEX SCAN EXTRACRANIAL ART UNI/LMTD STUDY,9219388201,CDM,921,RC,93882,CPT,facility,outpatient,,,1197.00000,1197.00000,Capital District Physicians' Health Plan,Commercial,,896.55,,,,,,,107.17,1178.33,percent of total billed charges,
HC - DUPLEX SCAN HEMODIALYSIS ACCESS,9219399001,CDM,921,RC,93990,CPT,facility,outpatient,,,303.00000,303.00000,EBPA,ERISA Welfare Plans,,260.58,,,,,,,60.60,298.27,percent of total billed charges,
HC - EBV IGG,3008666501,CDM,300,RC,86665,CPT,facility,outpatient,,,264.00000,264.00000,Capital District Physicians' Health Plan,Commercial,,197.74,,,,,,,18.14,264.40,percent of total billed charges,
HC - EBV IGM,3008666589,CDM,300,RC,86665,CPT,facility,inpatient,,,264.00000,264.00000,Harvard Pilgrim,Commercial,,211.20,,,,,,,73.92,237.60,percent of total billed charges,
HC - ECG ROUTINE ECG W/LEAST 12 LDS TRCG ONLY W/O I&R,7309300501,CDM,730,RC,93005,CPT,facility,outpatient,,,88.00000,88.00000,Excellus BlueCross BlueShield,Medicare Advantage,,24.64,,,,,,,17.60,89.79,percent of total billed charges,
HC - ECHO FETAL CARDIOVASC W/WO M-MODE RECORDING,4027682501,CDM,402,RC,76825,CPT,facility,outpatient,,,1548.00000,1548.00000,United Healthcare,Managed Medicaid/Essential Plans,,309.60,,,,,,,309.60,1523.85,percent of total billed charges,
HC - ECHO FETAL CARDIOVASC W/WO M-MODE REPEAT STD,4027682601,CDM,402,RC,76826,CPT,facility,outpatient,,,750.00000,750.00000,Veterans Affairs Community Care Network,Veterans Administration,,243.61,,,,,,,150.00,738.30,fee schedule,
HC - ECHO FETAL CARDIOVASC W/WO M-MODE REPEAT STD,4027682601,CDM,402,RC,76826,CPT,facility,outpatient,,,750.00000,750.00000,Wellpath,Correctional Healthcare,,412.50,,,,,,,150.00,738.30,percent of total billed charges,
HC - ECHO R-T 2D W/PROBE PLACEMENT ONLY,4839331301,CDM,483,RC,93313,CPT,facility,outpatient,,,1223.00000,1223.00000,Aetna,Medicare Advantage,,552.58,,,,,,,244.60,1203.92,fee schedule,
HC - ECHO TEE GUID TCAT ICAR/VESSEL STRUCTURAL INTVN,4839335501,CDM,483,RC,93355,CPT,facility,outpatient,,,2968.00000,2968.00000,EBPA,ERISA Welfare Plans,,2552.48,,,,,,,593.60,2921.70,percent of total billed charges,
HC - ECHO TRANSESOPHAG CONGEN PROBE PLCMT IMGNG I&R,4839331501,CDM,483,RC,93315,CPT,facility,inpatient,,,3274.00000,3274.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1637.00,,,,,,,916.72,2946.60,percent of total billed charges,
HC - ECHO TRANSESOPHAG CONGEN PROBE PLCMT IMGNG I&R,4839331501,CDM,483,RC,93315,CPT,facility,inpatient,,,3274.00000,3274.00000,NPPN,Commercial,,2946.60,,,,,,,916.72,2946.60,percent of total billed charges,
HC - ECHO TRANSESOPHAG R-T 2D W/PRB IMG ACQUISJ I&R,4839331201,CDM,483,RC,93312,CPT,facility,outpatient,,,3433.00000,3433.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1716.50,,,,,,,552.58,3379.45,percent of total billed charges,
HC - ECHO TRANSTHORAC R-T 2D W/WO M-MODE REC COMP,4839330701,CDM,483,RC,93307,CPT,facility,inpatient,,,1714.00000,1714.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,857.00,,,,,,,479.92,1542.60,percent of total billed charges,
HC - ECHO TRANSTHORAC R-T 2D W/WO M-MODE REC COMP,4839330701,CDM,483,RC,93307,CPT,facility,outpatient,,,1714.00000,1714.00000,Excellus BlueCross BlueShield,Commercial,,1432.39,,,,,,,243.61,1687.26,percent of total billed charges,
HC - ECHO TRANSTHORAC R-T 2D W/WO M-MODE REC COMP,4839330701,CDM,483,RC,93307,CPT,facility,outpatient,,,1714.00000,1714.00000,United Healthcare,Medicare Advantage,,243.61,,,,,,,243.61,1687.26,fee schedule,
HC - ECHO TRANSTHORC R-T 2D W/WO M-MODE REC F-UP/LMTD W CONTRAST,4839330802,CDM,483,RC,93308,CPT,facility,outpatient,,,1133.00000,1133.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,543.84,,,,,,,226.60,1115.33,percent of total billed charges,
HC - ECHO TRANSTHORC R-T 2D W/WO M-MODE REC F-UP/LMTD W CONTRAST,4839330802,CDM,483,RC,93308,CPT,facility,outpatient,,,1133.00000,1133.00000,St. Regis,HMO,,243.61,,,,,,,226.60,1115.33,fee schedule,
