CHG CARD BL POOL GATED 1 STDY REST RT VENT EJCT FRCT,78496,CPT,,,,,professional,both,,,105.00000,105.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,44.49,,,,,,,13.74,103.77,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG CARD BL POOL GATED 1 STDY REST RT VENT EJCT FRCT,78496,CPT,,,,,professional,both,,,190.00000,190.00000,United Healthcare,Medicare Advantage,,39.63,,,,,,,27.12,188.19,fee schedule,Reimbursement will be capped at line item charge.
CHG CARD BL POOL GATED MLT STDY WAL MOTN EJECT FRACT,78473,CPT,,,,,professional,both,,,307.00000,307.00000,MVP,Essential Plans,26,55.05,,,,,,,40.63,303.48,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG CARD BL POOL GATED SPECT REST WAL MOTN EJCT FRCT,78494,CPT,,,,,professional,both,,,250.00000,250.00000,Wellpath,Correctional Healthcare,26,137.50,,,,,,,33.03,247.10,percent of total billed charges,
CHG CARD BL POOL PLANAR 1 STDY WAL MOTN EJECT FRACT,78481,CPT,,,,,professional,both,,,206.00000,206.00000,MVP,Managed Medicaid,26,36.38,,,,,,,27.68,204.44,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG CARD BL POOL PLANAR 1 STDY WAL MOTN EJECT FRACT,78481,CPT,,,,,professional,both,,,206.00000,206.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,74.50,,,,,,,27.68,204.44,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CARD BL POOL PLANAR 1 STDY WAL MOTN EJECT FRACT,78481,CPT,,,,,professional,both,,,206.00000,206.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,87.64,,,,,,,27.68,204.44,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG CARD BL POOL PLANAR 1 STDY WAL MOTN EJECT FRACT,78481,CPT,,,,,professional,both,,,761.00000,761.00000,NPPN,Commercial,,684.90,,,,,,,104.62,753.57,percent of total billed charges,
CHG CARD BL POOL PLNR MLT STDY WAL MOTN EJECT FRACT,78483,CPT,,,,,professional,both,,,308.00000,308.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,26,64.60,,,,,,,44.91,305.01,fee schedule,Reimbursement will be capped at line item charge.
CHG CARD BL POOL PLNR MLT STDY WAL MOTN EJECT FRACT,78483,CPT,,,,,professional,both,,,308.00000,308.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,62.62,,,,,,,44.91,305.01,fee schedule,Reimbursement will be capped at line item charge.
CHG CARD BLOOD POOL GATED PLANAR 1 STUDY REST/STRESS,78472,CPT,,,,,professional,both,,,205.00000,205.00000,Empire BlueCross BlueShield,HMO,26,155.31,,,,,,,26.88,202.91,percent of total billed charges,
CHG CARD BLOOD POOL GATED PLANAR 1 STUDY REST/STRESS,78472,CPT,,,,,professional,both,,,205.00000,205.00000,Excellus BlueCross BlueShield,Commercial,26,121.93,,,,,,,26.88,202.91,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG CARDIAC MRI FOR VELOCITY FLOW MAPPING,75565,CPT,,,,,professional,both,,,217.00000,217.00000,Excellus BlueCross BlueShield,Commercial,,125.42,,,,,,,29.46,215.33,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG CARDIAC MRI FOR VELOCITY FLOW MAPPING,75565,CPT,,,,,professional,both,,,53.00000,53.00000,Martins Point, TRICARE Prime/Department of Defense,26,11.14,,,,,,,6.86,52.65,fee schedule,Reimbursement will be capped at line item charge.
CHG CARDIAC MRI MORPHOLOGY & FUNCTION W/O CONTRAST,75557,CPT,,,,,professional,both,,,1327.00000,1327.00000,Coventry,Commercial,,1127.95,,,,,,,183.05,1313.96,percent of total billed charges,
CHG CARDIAC MRI MORPHOLOGY & FUNCTION W/O CONTRAST,75557,CPT,,,,,professional,both,,,1327.00000,1327.00000,Empire BlueCross BlueShield,HMO,,1005.34,,,,,,,183.05,1313.96,percent of total billed charges,
CHG CARDIAC MRI MORPHOLOGY & FUNCTION W/O CONTRAST,75557,CPT,,,,,professional,both,,,498.00000,498.00000,Aetna,Medicare Advantage,26,104.35,,,,,,,53.25,492.84,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG CARDIAC MRI W/WO CONTRAST & FURTHER SEQ,75561,CPT,,,,,professional,both,,,551.00000,551.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,117.97,,,,,,,59.04,545.45,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CARDIAC SHUNT DETECTION,78428,CPT,,,,,professional,both,,,162.00000,162.00000,Humana Military,TRICARE,26,34.08,,,,,,,23.74,160.25,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CATHEPSIN-D,82387,CPT,,,,,professional,both,,,82.00000,82.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,76.40,,,,,,,10.84,81.27,fee schedule,Reimbursement will be capped at line item charge.
CHG CATHEPSIN-D,82387,CPT,,,,,professional,both,,,82.00000,82.00000,Fidelis Care,Essential Plans,,20.77,,,,,,,10.84,81.27,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG CELL COUNT MISC BODY FLUIDS W/DIFFERENTIAL COUNT,89051,CPT,,,,,professional,both,,,25.00000,25.00000,Veterans Affairs Community Care Network,Veterans Administration,,5.60,,,,,,,3.36,25.20,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CEPHALOGRAM ORTHODONTIC,70350,CPT,,,,,professional,both,,,38.00000,38.00000,Aetna,Medicare Advantage,26,8.24,,,,,,,5.73,37.40,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID FLOW W/O MATL CISTERNOGRAPHY,78630,CPT,,,,,professional,both,,,1438.00000,1438.00000,Harvard Pilgrim,Commercial,,1150.40,,,,,,,194.64,1423.89,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG CEREBROSPINAL FLUID FLOW W/O MATL SHUNT EVALTJ,78645,CPT,,,,,professional,both,,,117.00000,117.00000,EBPA,ERISA Welfare Plans,26,90.09,,,,,,,15.36,115.97,percent of total billed charges,
CHG CEREBROSPINAL FLUID FLOW W/O MATL SHUNT EVALTJ,78645,CPT,,,,,professional,both,,,117.00000,117.00000,MVP,Managed Medicaid,26,21.01,,,,,,,15.36,115.97,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID FLOW W/O MATL SHUNT EVALTJ,78645,CPT,,,,,professional,both,,,117.00000,117.00000,MVP,Medicare Advantage,26,25.21,,,,,,,15.36,115.97,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID FLOW W/O MATL SHUNT EVALTJ,78645,CPT,,,,,professional,both,,,1377.00000,1377.00000,MagnaCare,Commercial,,1101.60,,,,,,,187.21,1362.92,percent of total billed charges,
CHG CEREBROSPINAL FLUID FLOW W/O MATL VENTRICLGRAPHY,78635,CPT,,,,,professional,both,,,131.00000,131.00000,Capital District Physicians' Health Plan,Commercial,26,54.05,,,,,,,19.03,129.78,fee schedule,Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID FLOW W/O MATL VENTRICLGRAPHY,78635,CPT,,,,,professional,both,,,131.00000,131.00000,Humana Military,TRICARE,26,27.30,,,,,,,19.03,129.78,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID FLOW W/O MATL VENTRICLGRAPHY,78635,CPT,,,,,professional,both,,,131.00000,131.00000,United Healthcare,Managed Medicaid/Essential Plans,26,19.03,,,,,,,19.03,129.78,fee schedule,Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID FLOW W/O MATL VENTRICLGRAPHY,78635,CPT,,,,,professional,both,,,1441.00000,1441.00000,Aetna,Medicare Advantage,,289.92,,,,,,,194.99,1426.91,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID FLOW W/O MATL VENTRICLGRAPHY,78635,CPT,,,,,professional,both,,,1441.00000,1441.00000,Veterans Affairs Community Care Network,Veterans Administration,,289.92,,,,,,,194.99,1426.91,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CEREBROSPINAL FLUID LEAK DETECTION&LOCALIZATIO,78650,CPT,,,,,professional,both,,,1158.00000,1158.00000,Excellus BlueCross BlueShield,Commercial,,664.58,,,,,,,156.63,1146.20,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG CHANGE PRQ TUBE/DRAINAGE CATH W CONTRAST RS&I,75984,CPT,,,,,professional,both,,,168.00000,168.00000,Coventry,Commercial,26,142.80,,,,,,,19.62,166.37,percent of total billed charges,
CHG CHANGE PRQ TUBE/DRAINAGE CATH W CONTRAST RS&I,75984,CPT,,,,,professional,both,,,168.00000,168.00000,United Healthcare,Managed Medicaid/Essential Plans,26,24.78,,,,,,,19.62,166.37,fee schedule,Reimbursement will be capped at line item charge.
CHG CHANGE PRQ TUBE/DRAINAGE CATH W CONTRAST RS&I,75984,CPT,,,,,professional,both,,,439.00000,439.00000,EBPA,ERISA Welfare Plans,,338.03,,,,,,,61.47,434.79,percent of total billed charges,
CHG CHANGE PRQ TUBE/DRAINAGE CATH W CONTRAST RS&I,75984,CPT,,,,,professional,both,,,439.00000,439.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,173.24,,,,,,,61.47,434.79,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CHEMILUMINESCENT ASSAY,82397,CPT,,,,,professional,both,,,64.00000,64.00000,Fidelis Care,Medicare Advantage,,16.24,,,,,,,8.47,63.54,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG CHEMILUMINESCENT ASSAY,82397,CPT,,,,,professional,both,,,64.00000,64.00000,MagnaCare,Commercial,,51.20,,,,,,,8.47,63.54,percent of total billed charges,
CHG CHEMOTAXIS ASSAY SPECIFY METHOD,86155,CPT,,,,,professional,both,,,73.00000,73.00000,Excellus BlueCross BlueShield,Medicare Advantage,,15.99,,,,,,,9.59,71.96,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CHEMOTAXIS ASSAY SPECIFY METHOD,86155,CPT,,,,,professional,both,,,73.00000,73.00000,Fidelis Care,Managed Medicaid,,18.39,,,,,,,9.59,71.96,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG CHEMOTAXIS ASSAY SPECIFY METHOD,86155,CPT,,,,,professional,both,,,73.00000,73.00000,MVP,Essential Plans,,12.79,,,,,,,9.59,71.96,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CHEST X-RAY 1 VW,71010,CPT,,,,,professional,both,,,103.00000,103.00000,Coventry,Commercial,,87.55,,,,,,,36.05,92.70,percent of total billed charges,
CHG CHEST X-RAY 1 VW,71010,CPT,,,,,professional,both,,,103.00000,103.00000,EBPA,ERISA Welfare Plans,,79.31,,,,,,,36.05,92.70,percent of total billed charges,
CHG CHEST X-RAY 1 VW,71010,CPT,,,,,professional,both,,,42.00000,42.00000,MVP,Commercial,26,31.50,,,,,,,14.70,37.80,fee schedule,Reimbursement will be capped at line item charge.
CHG CHLORINATED HYDROCARBONS SCREEN,82441,CPT,,,,,professional,both,,,27.00000,27.00000,BlueCross BlueShield Vermont,Indemnity,,25.42,,,,,,,3.61,27.05,fee schedule,Reimbursement will be capped at line item charge.
CHG CHLORINATED HYDROCARBONS SCREEN,82441,CPT,,,,,professional,both,,,27.00000,27.00000,MVP,Commercial,,25.42,,,,,,,3.61,27.05,fee schedule,Reimbursement will be capped at line item charge.
CHG CHOLANGIO&/PANCREATOGRAPHY ADDL SET INTRAOP RS,74301,CPT,,,,,professional,both,,,252.00000,252.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,104.44,,,,,,,25.41,262.13,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CHOLANGIO&/PANCREATOGRAPHY ADDL SET INTRAOP RS,74301,CPT,,,,,professional,both,,,45.00000,45.00000,Martins Point, TRICARE Prime/Department of Defense,26,9.53,,,,,,,6.08,45.00,fee schedule,Reimbursement will be capped at line item charge.
CHG CHOLANGIOGRAPHY&/PANCREATOGRAPHY NTRAOP RS&I,74300,CPT,,,,,professional,both,,,59.00000,59.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,9.99,,,,,,,8.60,58.05,fee schedule,Reimbursement will be capped at line item charge.
CHG CHOLECYSTOGRAPHY ORAL CONTRST,74290,CPT,,,,,professional,both,,,400.00000,400.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,49.84,,,,,,,49.84,396.41,fee schedule,Reimbursement will be capped at line item charge.
CHG CHOLECYSTOGRAPHY ORAL CONTRST,74290,CPT,,,,,professional,both,,,69.00000,69.00000,Humana Military,TRICARE,26,14.54,,,,,,,8.52,68.72,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CHOLESTEROL SERUM/WHOLE BLOOD TOTAL,82465,CPT,,,,,professional,both,,,20.00000,20.00000,Martins Point, TRICARE Prime/Department of Defense,,4.29,,,,,,,2.61,19.58,fee schedule,Reimbursement will be capped at line item charge.
CHG CHONDROITIN B SULFATE QUANTITATIVE,82485,CPT,,,,,professional,both,,,94.00000,94.00000,Fidelis Care,Essential Plans,,23.75,,,,,,,12.39,92.93,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG CHONDROITIN B SULFATE QUANTITATIVE,82485,CPT,,,,,professional,both,,,94.00000,94.00000,United Healthcare,Managed Medicaid/Essential Plans,,12.39,,,,,,,12.39,92.93,fee schedule,Reimbursement will be capped at line item charge.
CHG CHONDROITIN B SULFATE QUANTITATIVE,82485,CPT,,,,,professional,both,,,94.00000,94.00000,Veterans Affairs Community Care Network,Veterans Administration,,20.65,,,,,,,12.39,92.93,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CHONDROITIN B SULFATE QUANTITATIVE,82485,CPT,,,,,professional,both,,,94.00000,94.00000,Wellpath,Correctional Healthcare,,51.70,,,,,,,12.39,92.93,percent of total billed charges,
CHG CHORNC GONAD STIMJ PANEL TESTOSTERONE RESPONSE,80414,CPT,,,,,professional,both,,,235.00000,235.00000,MVP,Commercial,,218.46,,,,,,,30.98,232.38,fee schedule,Reimbursement will be capped at line item charge.
CHG CHORNC GONAD STIMJ PANEL TESTOSTERONE RESPONSE,80414,CPT,,,,,professional,both,,,235.00000,235.00000,United Healthcare,Commercial,,232.38,,,,,,,30.98,232.38,fee schedule,Reimbursement will be capped at line item charge.
CHG CHORNC GONAD STIMJ PNL TOTAL ESTRADIOL RESPONSE,80415,CPT,,,,,professional,both,,,254.00000,254.00000,Excellus BlueCross BlueShield,Commercial,,161.45,,,,,,,33.53,251.51,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG CHORNC GONAD STIMJ PNL TOTAL ESTRADIOL RESPONSE,80415,CPT,,,,,professional,both,,,254.00000,254.00000,Fidelis Care,Essential Plans,,64.27,,,,,,,33.53,251.51,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG CHORNC GONAD STIMJ PNL TOTAL ESTRADIOL RESPONSE,80415,CPT,,,,,professional,both,,,254.00000,254.00000,Martins Point, TRICARE Prime/Department of Defense,,55.11,,,,,,,33.53,251.51,fee schedule,Reimbursement will be capped at line item charge.
CHG CHRMSM ALYS AMNIOTIC/VILLUS 15 CELL 1KARYOTYPE,88267,CPT,,,,,professional,both,,,816.00000,816.00000,MVP,Managed Medicaid,,150.86,,,,,,,116.10,797.72,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CHRMSM ANALYSIS ADDL CELLS COUNTED EACH STUDY,88285,CPT,,,,,professional,both,,,116.00000,116.00000,St. Regis,HMO,,26.91,,,,,,,6.45,113.84,fee schedule,Reimbursement will be capped at line item charge.
CHG CHRMSM ANALYSIS ADDL CELLS COUNTED EACH STUDY,88285,CPT,,,,,professional,both,,,116.00000,116.00000,Veterans Affairs Community Care Network,Veterans Administration,,26.91,,,,,,,6.45,113.84,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CHRMSM ANALYSIS ADDL HIGH RESOLUTION STUDY,88289,CPT,,,,,professional,both,,,149.00000,149.00000,MagnaCare,Commercial,,119.20,,,,,,,24.10,145.65,percent of total billed charges,
CHG CHRMSM ANALYSIS ADDL SPECIALIZED BANDING,88283,CPT,,,,,professional,both,,,297.00000,297.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,101.80,,,,,,,48.02,290.20,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CHRMSM ANALYSIS ADDL SPECIALIZED BANDING,88283,CPT,,,,,professional,both,,,297.00000,297.00000,United Healthcare,Managed Medicaid/Essential Plans,,48.02,,,,,,,48.02,290.20,fee schedule,Reimbursement will be capped at line item charge.
CHG CHRMSM ANALYZE 20-25 CELLS,88264,CPT,,,,,professional,both,,,626.00000,626.00000,Coventry,Commercial,,532.10,,,,,,,101.23,611.75,percent of total billed charges,
CHG CHRMSM ANALYZE 20-25 CELLS,88264,CPT,,,,,professional,both,,,626.00000,626.00000,United Healthcare,Commercial,,433.83,,,,,,,101.23,611.75,fee schedule,Reimbursement will be capped at line item charge.
CHG CHRMSM BREAKAGE BASELINE SISTER 20-25 CLL,88245,CPT,,,,,professional,both,,,749.00000,749.00000,Aetna,Medicare Advantage,,173.17,,,,,,,116.10,732.57,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
CHG CHRMSM COUNT 15-20 CLL 2KARYOTYP BANDING,88262,CPT,,,,,professional,both,,,543.00000,543.00000,NPPN,Commercial,,488.70,,,,,,,87.84,530.87,percent of total billed charges,
CHG CHRMSM COUNT 15-20 CLL 2KARYOTYP BANDING,88262,CPT,,,,,professional,both,,,543.00000,543.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,186.23,,,,,,,87.84,530.87,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG CHRMSM COUNT 45 CELL MOSAICISM 2KARYOTYPE,88263,CPT,,,,,professional,both,,,650.00000,650.00000,St. Regis,HMO,,150.29,,,,,,,105.20,635.78,fee schedule,Reimbursement will be capped at line item charge.
CHG CHRMSM SITU AMNIOTIC CLL 6-12 COLONIES 1KARYOTYP,88269,CPT,,,,,professional,both,,,752.00000,752.00000,Capital District Physicians' Health Plan,Commercial,,343.85,,,,,,,96.75,734.65,fee schedule,Reimbursement will be capped at line item charge.
CHG CINERADIOGRAPY/VIDRADIOGRAPY ROUTINE EXAMINATION,76125,CPT,,,,,professional,both,,,205.00000,205.00000,Harvard Pilgrim,Commercial,,164.00,,,,,,,31.18,204.53,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG CINERADIOGRAPY/VIDRADIOGRAPY ROUTINE EXAMINATION,76125,CPT,,,,,professional,both,,,58.00000,58.00000,Wellpath,FCI Ray Brook,26,17.64,,,,,,,7.95,57.20,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CINERADIOGRAPY/VIDRADIOGRAPY XCPT WHERE SPEC,76120,CPT,,,,,professional,both,,,85.00000,85.00000,Cigna,Commercial,26,79.02,,,,,,,10.35,84.06,fee schedule,Reimbursement will be capped at line item charge.
CHG CINERADIOGRAPY/VIDRADIOGRAPY XCPT WHERE SPEC,76120,CPT,,,,,professional,both,,,85.00000,85.00000,Excellus BlueCross BlueShield,Medicare Advantage,26,19.13,,,,,,,10.35,84.06,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CLOTTING FACTOR VIII RELATED ANTIGEN,85244,CPT,,,,,professional,both,,,93.00000,93.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,20.42,,,,,,,12.13,91.89,fee schedule,Reimbursement will be capped at line item charge.
CHG CLOTTING FACTOR VIII VW FACTOR ANTIGEN,85246,CPT,,,,,professional,both,,,104.00000,104.00000,United Healthcare,Medicare Advantage,,22.94,,,,,,,12.13,103.23,fee schedule,Reimbursement will be capped at line item charge.
CHG CLOTTING FACTOR VIII VW FACTOR RISTOCETIN COFACT,85245,CPT,,,,,professional,both,,,104.00000,104.00000,MagnaCare,Commercial,,83.20,,,,,,,12.13,103.23,percent of total billed charges,
CHG CLOTTING FACTOR X STUART-PROWER,85260,CPT,,,,,professional,both,,,81.00000,81.00000,Cigna,Commercial,,75.72,,,,,,,10.74,80.55,fee schedule,Reimbursement will be capped at line item charge.
CHG CLOTTING FACTOR XIII FIBRN STABILIZ SCREEN SOLUB,85291,CPT,,,,,professional,both,,,41.00000,41.00000,MVP,Medicare Advantage,,9.29,,,,,,,5.47,41.00,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CLOTTING HI MOLEC WEIGHT KININOGEN ASSAY,85293,CPT,,,,,professional,both,,,86.00000,86.00000,St. Regis,HMO,,18.93,,,,,,,11.36,85.19,fee schedule,Reimbursement will be capped at line item charge.
CHG CLOTTING INHIBITORS PROTEIN C ACTIVITY,85303,CPT,,,,,professional,both,,,63.00000,63.00000,Veterans Affairs Community Care Network,Veterans Administration,,13.84,,,,,,,8.30,62.28,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CLOTTING INHIBITRS ANTITHROMBN III ANTIGEN ASSAY,85301,CPT,,,,,professional,both,,,49.00000,49.00000,BlueCross BlueShield Vermont,Medicare Advantage,,11.03,,,,,,,6.49,48.65,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG CLOTTING INHIBITRS ANTITHROMBN III ANTIGEN ASSAY,85301,CPT,,,,,professional,both,,,49.00000,49.00000,Coventry,Commercial,,41.65,,,,,,,6.49,48.65,percent of total billed charges,
CHG CLOTTING INHIBITRS ANTITHROMBN III ANTIGEN ASSAY,85301,CPT,,,,,professional,both,,,49.00000,49.00000,Humana Military,TRICARE,,10.81,,,,,,,6.49,48.65,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG COAGJ/FBRNLYS ASSAY WHOLE BLOOD ADDITIVE PER DAY,85396,CPT,,,,,professional,both,,,90.00000,90.00000,Harvard Pilgrim,Commercial,,72.00,,,,,,,10.78,85.46,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG COAGULATION TIME ACTIVATED,85347,CPT,,,,,professional,both,,,19.00000,19.00000,Fidelis Care,Essential Plans,,4.92,,,,,,,2.57,19.26,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG COAGULATION TIME ACTIVATED,85347,CPT,,,,,professional,both,,,19.00000,19.00000,United Healthcare,Medicare Advantage,,4.28,,,,,,,2.57,19.26,fee schedule,Reimbursement will be capped at line item charge.
CHG COAGULATION TIME OTHER METHODS,85348,CPT,,,,,professional,both,,,20.00000,20.00000,Capital District Physicians' Health Plan,Commercial,,8.89,,,,,,,2.69,20.21,fee schedule,Reimbursement will be capped at line item charge.
CHG COAGULATION TIME OTHER METHODS,85348,CPT,,,,,professional,both,,,20.00000,20.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,5.19,,,,,,,2.69,20.21,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG COAGULATION TIME OTHER METHODS,85348,CPT,,,,,professional,both,,,20.00000,20.00000,United Healthcare,Commercial,,20.21,,,,,,,2.69,20.21,fee schedule,Reimbursement will be capped at line item charge.
CHG COL-CHR/MS NONDRUG ANALYTE NES QUAL/QUAN EA SPEC,82542,CPT,,,,,professional,both,,,109.00000,109.00000,Empire BlueCross BlueShield,HMO,,82.58,,,,,,,14.45,108.41,percent of total billed charges,
CHG COL-CHR/MS NONDRUG ANALYTE NES QUAL/QUAN EA SPEC,82542,CPT,,,,,professional,both,,,109.00000,109.00000,Harvard Pilgrim,Commercial,,87.20,,,,,,,14.45,108.41,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG COLLAGEN CROSS LINKS ANY METHOD,82523,CPT,,,,,professional,both,,,85.00000,85.00000,Excellus BlueCross BlueShield,Commercial,,53.96,,,,,,,11.21,84.06,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG COLLAGEN CROSS LINKS ANY METHOD,82523,CPT,,,,,professional,both,,,85.00000,85.00000,MagnaCare,Commercial,,68.00,,,,,,,11.21,84.06,percent of total billed charges,
CHG COLLAGEN CROSS LINKS ANY METHOD,82523,CPT,,,,,professional,both,,,85.00000,85.00000,United Healthcare,Medicare Advantage,,18.68,,,,,,,11.21,84.06,fee schedule,Reimbursement will be capped at line item charge.
CHG COMBINED RAPID ANT PITUITARY EVALUATION PANEL,80418,CPT,,,,,professional,both,,,2634.00000,2634.00000,MagnaCare,Commercial,,2107.20,,,,,,,347.69,2607.66,percent of total billed charges,
CHG COMPLEMENT ANTIGEN EACH COMPONENT,86160,CPT,,,,,professional,both,,,55.00000,55.00000,Excellus BlueCross BlueShield,Medicare Advantage,,12.00,,,,,,,7.20,54.00,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG COMPLEMENT FUNCTIONAL ACTIVITY EACH COMPONENT,86161,CPT,,,,,professional,both,,,55.00000,55.00000,Empire BlueCross BlueShield,HMO,,41.67,,,,,,,7.20,54.00,percent of total billed charges,
