"ACETABULAR SHELL 28X43MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10020610","CDM","C1776","HCPCS","0278","RC","","","","both","","","1750.00","1312.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","638.75","36.5","","3031.31","804.39","5017.20","148","542.5","1391.25","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3307.50","2480.62","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2702.89","81.72","","2190.06","1401.55","8113.91","43","1653.75","2702.89","percent of total billed charges",""
"ACETABULAR SHELL 62MM IMPLANT HEMISPHERICAL REVISION TRIDENT TITANIUM 08","SUP-ITM-10019574","CDM","C1776","HCPCS","0278","RC","","","","both","","","3465.00","2598.75","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2754.68","79.5","","2608.72","1683.00","7525.69","67","1074.15","2754.68","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","both","","","4244.63","3183.47","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","3056.13","72","","9180.00","9180.00","9180.00","1 through 10","1315.84","3374.48","percent of total billed charges",""
"ACETABULAR SHELL F 56MM TRIDENT TITANIUM HYDROXYAPATITE HEMISPHERICAL CLUSTER HOLE SIZE","SUP-ITM-10019379","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2450.00","1837.50","AETNA [1001]","HB AMC AETNA HMO","1710.10","69.8","","2111.40","1091.76","3234.47","108","1225","2002.14","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","both","","","300.00","225.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","128.70","42.9","","2028.48","2028.48","2028.48","1 through 10","93","238.5","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2643.38","79.5","","2608.72","1683.00","7525.69","67","1030.75","2643.38","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","859.95","644.96","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","691.40","80.4","","2174.69","2167.62","2435.16","12","429.98","702.75","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","859.95","644.96","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","702.75","81.72","","1017.05","1017.05","1017.05","1 through 10","429.98","702.75","percent of total billed charges",""
"ADAPTER TAPER 5CM COMPRESS KNEE OSSICULAR AUXILIARY ANTIROTATION SPINDLE","SUP-ITM-10170743","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4024.13","3018.10","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","3288.52","81.72","","1017.05","1017.05","1017.05","1 through 10","2012.07","3288.52","percent of total billed charges",""
"ADAPTER TAPER 5CM COMPRESS KNEE OSSICULAR AUXILIARY ANTIROTATION SPINDLE","SUP-ITM-10170743","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4024.13","3018.10","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","3288.52","81.72","","2190.06","1401.55","8113.91","43","2012.07","3288.52","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","both","","","6361.20","4770.90","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","2728.95","42.9","","3081.49","192.04","11493.79","1 through 10","1971.97","5057.15","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","both","","","1088.16","816.12","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","837.88","77","","7273.70","7091.58","7273.70","1 through 10","337.33","865.09","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1491.07","53.3","","3301.32","3301.32","3301.32","1 through 10","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","482.65","361.99","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","394.42","81.72","","590.85","590.85","590.85","41","241.33","394.42","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","3357.13","2517.85","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2699.13","80.4","","2141.45","2141.45","2141.45","1 through 10","1678.57","2743.45","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","both","","","9250.00","6937.50","CIGNA [1006]","HB AMC CIGNA HMO / PPO","7353.75","79.5","","2835.06","711.78","6049.93","13","2867.5","7353.75","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","636.74","38.3","","240.23","60.66","804.68","738","515.38","1321.69","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1280.13","77","","507.62","507.62","507.62","1 through 10","515.38","1321.69","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1716.12","81.72","","565.04","106.32","1426.93","161","1050","1716.12","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1119.30","53.3","","610.80","79.76","2075.55","343","651","1669.5","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","367.50","70","","819.00","819.00","819.00","1 through 10","162.75","417.38","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","923.34","31","","854.00","854.00","854.00","1 through 10","923.34","2367.91","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1435.00","1076.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1172.68","81.72","","6174.52","3163.80","6174.52","1 through 10","717.5","1172.68","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1435.00","1076.25","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1172.68","81.72","","590.85","590.85","590.85","41","717.5","1172.68","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1435.00","1076.25","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1172.68","81.72","","565.04","106.32","1426.93","161","717.5","1172.68","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","625.63","65","","2660.13","1319.50","2660.13","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1018.50","763.87","AETNA [1001]","HB AMC AETNA PPO","818.87","80.4","","605.12","103.74","1144.45","103","509.25","832.32","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","both","","","1391.85","1043.89","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","597.10","42.9","","264.16","182.73","1329.00","52","431.47","1106.52","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1391.85","1043.89","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1137.42","81.72","","6174.52","3163.80","6174.52","1 through 10","695.93","1137.42","percent of total billed charges",""
"ANCHOR SUTURE 2 5.5X16MM ARTHROSCOPY CORKSCREW FIBERWIRE LF FULL THREAD II TITANIUM ABSORBABLE STERILE DISPOSABLE BX/5EA","SUP-ITM-10015262","CDM","C1713","HCPCS","0278","RC","","","","both","","","805.00","603.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","308.32","38.3","","240.23","60.66","804.68","738","249.55","639.98","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","862.23","65","","2660.13","1319.50","2660.13","1 through 10","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","625.63","65","","2660.13","1319.50","2660.13","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","391.13","53.3","","610.80","79.76","2075.55","343","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1470.00","1102.50","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1201.28","81.72","","590.85","590.85","590.85","41","735","1201.28","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1470.00","1102.50","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1201.28","81.72","","565.04","106.32","1426.93","161","735","1201.28","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","AETNA [1001]","HB AMC AETNA PPO","877.97","80.4","","605.12","103.74","1144.45","103","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","892.38","81.72","","6174.52","3163.80","6174.52","1 through 10","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","both","","","1074.50","805.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","333.10","31","","854.00","854.00","854.00","1 through 10","333.1","854.23","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1612.42","1209.31","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1317.67","81.72","","6174.52","3163.80","6174.52","1 through 10","806.21","1317.67","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1201.20","42.9","","264.16","182.73","1329.00","52","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75MM HEALICOIL REGENSORB WITH 2 #2 ULTRABRAID","SUP-ITM-10126696","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","795.03","77","","583.72","583.72","4677.75","24","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","3758.40","72","","297.00","189.00","297.00","1 through 10","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","3220.00","2415.00","AETNA [1001]","HB AMC AETNA HMO","2247.56","69.8","","499.18","75.60","1018.34","748","1610","2631.38","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","3220.00","2415.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2588.88","80.4","","1358.66","68.25","2660.13","20","1610","2631.38","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","775.25","581.44","AETNA [1001]","HB AMC AETNA PPO","623.30","80.4","","605.12","103.74","1144.45","103","387.63","633.53","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","CIGNA [1006]","HB AMC CIGNA HMO / PPO","751.28","79.5","","547.21","117.23","2138.40","623","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","344.93","36.5","","149.84","82.76","934.90","224","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","447.72","53.3","","610.80","79.76","2075.55","343","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","614.48","65","","2660.13","1319.50","2660.13","1 through 10","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","405.56","42.9","","799.05","799.05","799.05","1 through 10","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","975.80","65.6","","947.80","947.80","947.80","1 through 10","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","569.71","38.3","","240.23","60.66","804.68","738","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1457.75","70","","819.00","819.00","819.00","1 through 10","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","639.87","53.3","","610.80","79.76","2075.55","343","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","741.91","70","","819.00","819.00","819.00","1 through 10","328.56","842.6","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","both","","","1071.00","803.25","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","459.46","42.9","","799.05","799.05","799.05","1 through 10","332.01","851.45","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","both","","","1113.00","834.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","730.13","65.6","","947.80","947.80","947.80","1 through 10","345.03","884.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLECP2 LENGTH36IN ARTHROSCOPY GII QUICK PLUS","SUP-ITM-10005974","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","654.50","490.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","534.86","81.72","","6174.52","3163.80","6174.52","1 through 10","327.25","534.86","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV5 LENGTH2.0MM ARTHROSCOPY GII QUICK SS DRILL BIT ORTHOCORD BRAIDED MINI","SUP-ITM-10030988","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1183.00","887.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","966.75","81.72","","6174.52","3163.80","6174.52","1 through 10","591.5","966.75","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.0 LENGTH5.5MM ARTHROSCOPY INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092354","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","690.93","70","","819.00","819.00","819.00","1 through 10","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.0 LENGTH5.5MM ARTHROSCOPY INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092354","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","305.98","31","","854.00","854.00","854.00","1 through 10","305.98","784.7","percent of total billed charges",""
