"ACETABULAR LINER 36X50 TO 52MM 20DEG REFLECTION XLPE POLYETHYLENE MICROSTABLE SIZE E","SUP-ITM-10016580","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","1221.50","916.12","AETNA [1001]","HB AMC AETNA HMO","852.61","69.8","","2111.40","1091.76","3234.47","108","610.75","998.21","percent of total billed charges",""
"ACETABULAR LINER 42MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10171241","CDM","C1776","HCPCS","0278","RC","","","","both","","","3046.05","2284.54","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2345.46","77","","29636.01","29636.01","29636.01","1 through 10","944.28","2421.61","percent of total billed charges",""
"ACETABULAR LINER 46MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10170721","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3553.73","2665.30","AETNA [1001]","HB AMC AETNA PPO","2857.20","80.4","","2090.69","1781.53","2371.46","11","1776.87","2904.11","percent of total billed charges",""
"ACETABULAR SHELL 25 60MM SIZE RINGLOC POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10101190","CDM","C1776","HCPCS","0278","RC","","","","both","","","2278.50","1708.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","977.48","42.9","","2028.48","2028.48","2028.48","1 through 10","706.34","1811.41","percent of total billed charges",""
"ACETABULAR SHELL 44MM SIZE EE CONTINUUM TIVANIUM TRABECULAR METAL HEMISPHERE CLUSTER HOLE","SUP-ITM-10201208","CDM","C1776","HCPCS","0278","RC","","","","both","","","2835.00","2126.25","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1034.78","36.5","","3031.31","804.39","5017.20","148","878.85","2253.83","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","both","","","4788.00","3591.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1747.62","36.5","","3031.31","804.39","5017.20","148","1484.28","3806.46","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","both","","","4788.00","3591.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","2054.05","42.9","","2028.48","2028.48","2028.48","1 through 10","1484.28","3806.46","percent of total billed charges",""
"ACETABULAR SHELL 54MM SIZE 4 TRINITY I CLUSTER TAPER","SUP-ITM-10197313","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1149.75","36.5","","3031.31","804.39","5017.20","148","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 58MM PINNACLE SECTOR GRIPTION COATING","SUP-ITM-10077063","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1351.35","42.9","","2028.48","2028.48","2028.48","1 through 10","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 60MM CUP GAP II RESTORATION RIGHT","SUP-ITM-10007471","CDM","C1776","HCPCS","0278","RC","","","","both","","","4042.50","3031.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1475.51","36.5","","3031.31","804.39","5017.20","148","1253.18","3213.79","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","both","","","4244.63","3183.47","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","2262.39","53.3","","3617.87","1219.68","8316.00","59","1315.84","3374.48","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","both","","","4244.63","3183.47","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1820.95","42.9","","2028.48","2028.48","2028.48","1 through 10","1315.84","3374.48","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","both","","","300.00","225.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","216.00","72","","9180.00","9180.00","9180.00","1 through 10","93","238.5","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","300.00","225.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","245.16","81.72","","1017.05","1017.05","1017.05","1 through 10","150","245.16","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3325.00","2493.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2673.30","80.4","","2174.69","2167.62","2435.16","12","1662.5","2717.19","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","both","","","411.60","308.70","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","176.58","42.9","","2028.48","2028.48","2028.48","1 through 10","127.6","327.22","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","859.95","644.96","AETNA [1001]","HB AMC AETNA HMO","600.25","69.8","","2111.40","1091.76","3234.47","108","429.98","702.75","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","both","","","6234.38","4675.78","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","4364.07","70","","6276.60","6276.60","6276.60","1 through 10","1932.66","4956.33","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","both","","","6234.38","4675.78","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","2275.55","36.5","","1168.42","370.54","2967.12","14","1932.66","4956.33","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","1088.16","816.12","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","889.24","81.72","","4878.68","1531.26","6401.46","44","544.08","889.24","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","2430.00","1822.50","AETNA [1001]","HB AMC AETNA HMO","1696.14","69.8","","3878.94","870.98","6698.31","76","1215","1985.8","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2154.08","77","","3441.90","3441.90","3441.90","1 through 10","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","both","","","472.50","354.37","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","251.84","53.3","","3301.32","3301.32","3301.32","1 through 10","146.48","375.64","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","313.72","65","","2660.13","1319.50","2660.13","1 through 10","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","both","","","4086.95","3065.21","WELLPOINT [1015]","HB AMC WELLPOINT","3015.35","73.78","","2748.27","838.74","10335.79","65","1266.95","3249.13","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","4086.95","3065.21","AETNA [1001]","HB AMC AETNA PPO","3285.91","80.4","","4532.01","328.86","4532.01","1 through 10","2043.48","3339.86","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","both","","","3357.13","2517.85","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1789.35","53.3","","3301.32","3301.32","3301.32","1 through 10","1040.71","2668.92","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","3357.13","2517.85","AETNA [1001]","HB AMC AETNA HMO","2343.28","69.8","","3878.94","870.98","6698.31","76","1678.57","2743.45","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","both","","","5600.00","4200.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","3640.00","65","","3818.75","2036.13","3818.75","1 through 10","1736","4452","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","both","","","1732.50","1299.37","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1377.34","79.5","","547.21","117.23","2138.40","623","537.08","1377.34","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","AETNA [1001]","HB AMC AETNA HMO","1954.40","69.8","","499.18","75.60","1018.34","748","1400","2288.16","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1377.60","65.6","","947.80","947.80","947.80","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1470.00","70","","819.00","819.00","819.00","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","378.00","72","","297.00","189.00","297.00","1 through 10","162.75","417.38","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","both","","","1435.00","1076.25","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","941.36","65.6","","947.80","947.80","947.80","1 through 10","444.85","1140.83","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","741.13","77","","507.62","507.62","507.62","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","both","","","1018.50","763.87","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","784.25","77","","507.62","507.62","507.62","1 through 10","315.74","809.71","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","438.18","36.5","","149.84","82.76","934.90","224","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","364.02","53.3","","610.80","79.76","2075.55","343","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","682.96","512.22","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","558.11","81.72","","6174.52","3163.80","6174.52","1 through 10","341.48","558.11","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","281.06","38.3","","240.23","60.66","804.68","738","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","948.68","65","","2660.13","1319.50","2660.13","1 through 10","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","946.17","53.3","","610.80","79.76","2075.55","343","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","583.28","65.6","","947.80","947.80","947.80","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","380.10","285.07","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","310.62","81.72","","565.04","106.32","1426.93","161","190.05","310.62","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","both","","","1074.50","805.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","773.64","72","","297.00","189.00","297.00","1 through 10","333.1","854.23","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","AETNA [1001]","HB AMC AETNA HMO","762.22","69.8","","499.18","75.60","1018.34","748","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","606.29","53.3","","610.80","79.76","2075.55","343","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","both","","","1612.42","1209.31","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","499.85","31","","854.00","854.00","854.00","1 through 10","499.85","1281.87","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","both","","","1850.66","1387.99","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1295.46","70","","819.00","819.00","819.00","1 through 10","573.7","1471.27","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","868.00","31","","854.00","854.00","854.00","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","3654.00","70","","819.00","819.00","819.00","1 through 10","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","both","","","3220.00","2415.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2559.90","79.5","","547.21","117.23","2138.40","623","998.2","2559.9","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.21","740.41","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","647.61","65.6","","947.80","947.80","947.80","1 through 10","306.04","784.83","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","428.96","38.3","","240.23","60.66","804.68","738","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","306.60","36.5","","149.84","82.76","934.90","224","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","503.87","53.3","","610.80","79.76","2075.55","343","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","AETNA [1001]","HB AMC AETNA HMO","620.62","69.8","","499.18","75.60","1018.34","748","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1182.56","79.5","","547.21","117.23","2138.40","623","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1557.50","1168.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1012.38","65","","2660.13","1319.50","2660.13","1 through 10","482.83","1238.21","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1557.50","1168.12","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","596.52","38.3","","240.23","60.66","804.68","738","482.83","1238.21","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1067.64","65.6","","947.80","947.80","947.80","1 through 10","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","840.35","70","","819.00","819.00","819.00","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","AETNA [1001]","HB AMC AETNA HMO","837.95","69.8","","499.18","75.60","1018.34","748","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","965.20","80.4","","1358.66","68.25","2660.13","20","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","768.95","65","","2660.13","1319.50","2660.13","1 through 10","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","both","","","1071.00","803.25","CIGNA [1006]","HB AMC CIGNA HMO / PPO","851.45","79.5","","547.21","117.23","2138.40","623","332.01","851.45","percent of total billed charges",""
