"ACETABULAR LINER 46MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10170721","CDM","C1776","HCPCS","0278","RC","","","","both","","","3553.73","2665.30","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2736.37","77","","29636.01","29636.01","29636.01","1 through 10","1101.66","2825.22","percent of total billed charges",""
"ACETABULAR LINER 54MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10194228","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3553.73","2665.30","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2904.11","81.72","","2190.06","1401.55","8113.91","43","1776.87","2904.11","percent of total billed charges",""
"ACETABULAR LINER 54MMX28 BEARING ACTIVE ARTICULATION E1","SUP-ITM-10194229","CDM","C1776","HCPCS","0278","RC","","","","both","","","2682.75","2012.06","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1429.91","53.3","","3617.87","1219.68","8316.00","59","831.65","2132.79","percent of total billed charges",""
"ACETABULAR SHELL 28X43MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10020610","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","1750.00","1312.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1407.00","80.4","","2174.69","2167.62","2435.16","12","875","1430.1","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","both","","","3307.50","2480.62","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2546.78","77","","29636.01","29636.01","29636.01","1 through 10","1025.33","2629.46","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4788.00","3591.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","3912.75","81.72","","1017.05","1017.05","1017.05","1 through 10","2394","3912.75","percent of total billed charges",""
"ACETABULAR SHELL 54MM SIZE 4 TRINITY I CLUSTER TAPER","SUP-ITM-10197313","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","WELLPOINT [1015]","HB AMC WELLPOINT","2324.07","73.78","","2602.06","1700.45","15123.10","117","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 56MM SIZE E TRIDENT TRITANIUM PRIMARY HEMISPHERICAL CLUSTER HOLE","SUP-ITM-10042537","CDM","C1776","HCPCS","0278","RC","","","","both","","","3500.00","2625.00","WELLPOINT [1015]","HB AMC WELLPOINT","2582.30","73.78","","2602.06","1700.45","15123.10","117","1085","2782.5","percent of total billed charges",""
"ACETABULAR SHELL 58MM PINNACLE SECTOR GRIPTION COATING","SUP-ITM-10077063","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2504.25","79.5","","2608.72","1683.00","7525.69","67","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 58MM SIZE G G7 POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10132605","CDM","C1776","HCPCS","0278","RC","","","","both","","","2050.65","1537.99","WELLPOINT [1015]","HB AMC WELLPOINT","1512.97","73.78","","2602.06","1700.45","15123.10","117","635.7","1630.27","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4244.63","3183.47","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","3468.71","81.72","","2190.06","1401.55","8113.91","43","2122.32","3468.71","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","both","","","300.00","225.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","231.00","77","","29636.01","29636.01","29636.01","1 through 10","93","238.5","percent of total billed charges",""
"ACID REFLUX TEST MUCOSAL pH ELEC","PX-75000315","CDM","91035","CPT","0750","RC","","","","both","","","2862.00","2146.50","BLUE CROSS BLUE SHIELD [110001]","HB MGH MEDICARE","630.06","","APC Price ($630.06). If cost exceeds the threshold, the outlier payment is added to the expected reimbursement. Cost is calculated as the billed amount * the cost-to-charge ratio (0.222). The threshold is calculated as the maximum of the outlier multiplier threshold and the fixed threshold. The outlier multiplier threshold is the outlier multiplier factor (1.75) * adjusted APC rate for the line, and the fixed threshold is the outlier fixed-dollar threshold ($7,175) + adjusted APC rate for the line. If the cost is greater than the comparative threshold, then the outlier payment is calculated as 0.5 * (cost - outlier multiplier threshold) and is added to the expected reimbursement.","533.58","533.58","533.58","1 through 10","598.61","2275.29","other","OPPS APC"
"ACID REFLUX TEST MUCOSAL pH ELEC","PX-75000315","CDM","91035","CPT","0750","RC","","","","both","","","2862.00","2146.50","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2275.29","79.5","","2183.93","1401.38","2183.93","1 through 10","598.61","2275.29","percent of total billed charges",""
"ACID REFLUX TEST MUCOSAL pH ELEC","PX-75000315","CDM","91035","CPT","0750","RC","","","","both","","","2862.00","2146.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1096.15","38.3","","1085.03","1054.50","1085.03","1 through 10","598.61","2275.29","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1426.43","42.9","","2028.48","2028.48","2028.48","1 through 10","1030.75","2643.38","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","both","","","411.60","308.70","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","157.64","38.3","","2679.15","987.37","3738.94","427","127.6","327.22","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","both","","","859.95","644.96","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","313.88","36.5","","3031.31","804.39","5017.20","148","266.58","683.66","percent of total billed charges",""
"ADAPTER TAPER 5CM COMPRESS KNEE OSSICULAR AUXILIARY ANTIROTATION SPINDLE","SUP-ITM-10170743","CDM","C1776","HCPCS","0278","RC","","","","both","","","4024.13","3018.10","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1726.35","42.9","","2028.48","2028.48","2028.48","1 through 10","1247.48","3199.18","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","3769.20","2826.90","AETNA [1001]","HB AMC AETNA PPO","3030.44","80.4","","4532.01","328.86","4532.01","1 through 10","1884.6","3080.19","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","371.64","77","","583.72","583.72","4677.75","24","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","482.65","361.99","AETNA [1001]","HB AMC AETNA HMO","336.89","69.8","","499.18","75.60","1018.34","748","241.33","394.42","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","both","","","3357.13","2517.85","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1285.78","38.3","","1589.35","323.19","2394.00","12","1040.71","2668.92","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","5600.00","4200.00","AETNA [1001]","HB AMC AETNA HMO","3908.80","69.8","","3878.94","870.98","6698.31","76","2800","4576.32","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","both","","","11000.00","8250.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","5863.00","53.3","","3301.32","3301.32","3301.32","1 through 10","3410","8745","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1662.50","1246.87","AETNA [1001]","HB AMC AETNA PPO","1336.65","80.4","","605.12","103.74","1144.45","103","831.25","1358.6","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1836.80","65.6","","947.80","947.80","947.80","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2016.00","72","","297.00","189.00","297.00","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1072.40","38.3","","240.23","60.66","804.68","738","868","2226","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1617.00","77","","583.72","583.72","4677.75","24","651","1669.5","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1435.00","1076.25","AETNA [1001]","HB AMC AETNA HMO","1001.63","69.8","","499.18","75.60","1018.34","748","717.5","1172.68","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","both","","","1570.73","1178.05","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1020.97","65","","2660.13","1319.50","2660.13","1 through 10","486.93","1248.73","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1645.00","1233.75","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1344.29","81.72","","565.04","106.32","1426.93","161","822.5","1344.29","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","980.00","70","","819.00","819.00","819.00","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1144.08","81.72","","6174.52","3163.80","6174.52","1 through 10","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 2 5.5X16MM ARTHROSCOPY CORKSCREW FIBERWIRE LF FULL THREAD II TITANIUM ABSORBABLE STERILE DISPOSABLE BX/5EA","SUP-ITM-10015262","CDM","C1713","HCPCS","0278","RC","","","","both","","","805.00","603.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","523.25","65","","2660.13","1319.50","2660.13","1 through 10","249.55","639.98","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","both","","","1172.50","879.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","844.20","72","","297.00","189.00","297.00","1 through 10","363.48","932.14","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1326.50","994.87","AETNA [1001]","HB AMC AETNA PPO","1066.51","80.4","","605.12","103.74","1144.45","103","663.25","1084.02","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","741.13","77","","507.62","507.62","507.62","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1144.08","81.72","","6174.52","3163.80","6174.52","1 through 10","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1029.00","70","","819.00","819.00","819.00","1 through 10","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","726.61","81.72","","590.85","590.85","590.85","41","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","726.61","81.72","","565.04","106.32","1426.93","161","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","both","","","1850.66","1387.99","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","793.93","42.9","","264.16","182.73","1329.00","52","573.7","1471.27","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","759.78","80.4","","1358.66","68.25","2660.13","20","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1201.20","42.9","","799.05","799.05","799.05","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75MM HEALICOIL REGENSORB WITH 2 #2 ULTRABRAID","SUP-ITM-10126696","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","722.75","70","","819.00","819.00","819.00","1 through 10","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","both","","","3220.00","2415.00","WELLPOINT [1015]","HB AMC WELLPOINT","2375.72","73.78","","445.01","112.46","1616.50","294","998.2","2559.9","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","both","","","775.25","581.44","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","332.58","42.9","","264.16","182.73","1329.00","52","240.33","616.32","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","775.25","581.44","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","633.53","81.72","","6174.52","3163.80","6174.52","1 through 10","387.63","633.53","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","405.41","42.9","","264.16","182.73","1329.00","52","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.21","740.41","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","760.15","77","","583.72","583.72","4677.75","24","306.04","784.83","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.21","740.41","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","423.51","42.9","","799.05","799.05","799.05","1 through 10","306.04","784.83","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1008.00","72","","297.00","189.00","297.00","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","782.60","55.9","","1303.01","1303.01","1303.01","1 through 10","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","641.58","65","","2660.13","1319.50","2660.13","1 through 10","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.04","740.28","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","806.61","81.72","","565.04","106.32","1426.93","161","493.52","806.61","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","WELLPOINT [1015]","HB AMC WELLPOINT","619.75","73.78","","445.01","112.46","1616.50","294","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","640.18","72","","297.00","189.00","297.00","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1557.50","1168.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1272.79","81.72","","6174.52","3163.80","6174.52","1 through 10","778.75","1272.79","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1109.97","53.3","","610.80","79.76","2075.55","343","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","645.58","31","","854.00","854.00","854.00","1 through 10","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","893.39","42.9","","264.16","182.73","1329.00","52","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","386.85","36.5","","149.84","82.76","934.90","224","328.56","842.6","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","454.68","42.9","","799.05","799.05","799.05","1 through 10","328.56","842.6","percent of total billed charges",""
