"ACETABULAR LINER 40MM SIZE 25 RINGLOC MAXROM EPOLY","SUP-ITM-10139121","CDM","C1776","HCPCS","0278","RC","","","","both","","","2555.00","1916.25","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1096.10","42.9","","2028.48","2028.48","2028.48","1 through 10","792.05","2031.23","percent of total billed charges",""
"ACETABULAR LINER 42MM SIZE E SHE MODULE DUAL MOBILITY TITANIUM NONCEMENTED","SUP-ITM-10090958","CDM","C1776","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1512.00","72","","9180.00","9180.00","9180.00","1 through 10","651","1669.5","percent of total billed charges",""
"ACETABULAR LINER 50 52 54X28MM TRILOGY LONGEVITY HIGHLY CROSSLINKED POLYETHYLENE CONSTRAINED RING","SUP-ITM-10023153","CDM","C1776","HCPCS","0278","RC","","","","both","","","2815.05","2111.29","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2026.84","72","","9180.00","9180.00","9180.00","1 through 10","872.67","2237.96","percent of total billed charges",""
"ACETABULAR LINER 54MMX28 BEARING ACTIVE ARTICULATION E1","SUP-ITM-10194229","CDM","C1776","HCPCS","0278","RC","","","","both","","","2682.75","2012.06","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","979.20","36.5","","3031.31","804.39","5017.20","148","831.65","2132.79","percent of total billed charges",""
"ACETABULAR SHELL 28X43MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10020610","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","1750.00","1312.50","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1430.10","81.72","","1017.05","1017.05","1017.05","1 through 10","875","1430.1","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3307.50","2480.62","AETNA [1001]","HB AMC AETNA PPO","2659.23","80.4","","2090.69","1781.53","2371.46","11","1653.75","2702.89","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4788.00","3591.00","AETNA [1001]","HB AMC AETNA HMO","3342.02","69.8","","2111.40","1091.76","3234.47","108","2394","3912.75","percent of total billed charges",""
"ACETABULAR SHELL 58MM SIZE G G7 POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10132605","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2050.65","1537.99","AETNA [1001]","HB AMC AETNA HMO","1431.35","69.8","","2111.40","1091.76","3234.47","108","1025.33","1675.79","percent of total billed charges",""
"ACID REFLUX TEST MUCOSAL pH ELEC","PX-75000315","CDM","91035","CPT","0750","RC","","","","both","","","2862.00","2146.50","MOLINA [1014]","HB MGH MOLINA","617.45","","APC Price ($630.06). If cost exceeds the threshold, the outlier payment is added to the expected reimbursement. Cost is calculated as the billed amount * the cost-to-charge ratio (0.222). The threshold is calculated as the maximum of the outlier multiplier threshold and the fixed threshold. The outlier multiplier threshold is the outlier multiplier factor (1.75) * adjusted APC rate for the line, and the fixed threshold is the outlier fixed-dollar threshold ($7,175) + adjusted APC rate for the line. If the cost is greater than the comparative threshold, then the outlier payment is calculated as 0.5 * (cost - outlier multiplier threshold) and is added to the expected reimbursement. Final payment is multiplied by 98%.","1250.16","1250.16","1250.16","1 through 10","598.61","2275.29","other","OPPS APC"
"ADAPTER BOLT FEMORAL IMPLANT PFC SIGMA NEUTRAL KNEE 15C","SUP-ITM-10029450","CDM","C1776","HCPCS","0278","RC","","","","both","","","822.50","616.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","300.21","36.5","","3031.31","804.39","5017.20","148","254.98","653.89","percent of total billed charges",""
"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","both","","","510.00","382.50","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","271.83","53.3","","3617.87","1219.68","8316.00","59","158.1","405.45","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3325.00","2493.75","AETNA [1001]","HB AMC AETNA HMO","2320.85","69.8","","2111.40","1091.76","3234.47","108","1662.5","2717.19","percent of total billed charges",""
"ADAPTER PACEMAKER 6.1MM LEAD TO 3.2MM","SUP-ITM-10041534","CDM","C1883","HCPCS","0278","RC","","","","both","","","969.50","727.12","WELLPOINT [1015]","HB AMC WELLPOINT","715.30","73.78","","3443.32","3443.31","3443.32","1 through 10","300.55","770.75","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","3769.20","2826.90","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","3030.44","80.4","","2141.45","2141.45","2141.45","1 through 10","1884.6","3080.19","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","both","","","4334.58","3250.93","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","3337.63","77","","7273.70","7091.58","7273.70","1 through 10","1343.72","3445.99","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","4334.58","3250.93","AETNA [1001]","HB AMC AETNA HMO","3025.54","69.8","","3878.94","870.98","6698.31","76","2167.29","3542.22","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","6234.38","4675.78","AETNA [1001]","HB AMC AETNA PPO","5012.44","80.4","","4532.01","328.86","4532.01","1 through 10","3117.19","5094.74","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","both","","","1088.16","816.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","707.30","65","","3818.75","2036.13","3818.75","1 through 10","337.33","865.09","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","both","","","2430.00","1822.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","886.95","36.5","","1168.42","370.54","2967.12","14","753.3","1931.85","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","2154.08","77","","7273.70","7091.58","7273.70","1 through 10","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","337.86","70","","819.00","819.00","819.00","1 through 10","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","207.06","42.9","","264.16","182.73","1329.00","52","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","both","","","4086.95","3065.21","CIGNA [1006]","HB AMC CIGNA HMO / PPO","3249.13","79.5","","2835.06","711.78","6049.93","13","1266.95","3249.13","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","both","","","5600.00","4200.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","4452.00","79.5","","2835.06","711.78","6049.93","13","1736","4452","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","both","","","5600.00","4200.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","2144.80","38.3","","1589.35","323.19","2394.00","12","1736","4452","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","both","","","5600.00","4200.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","4312.00","77","","7273.70","7091.58","7273.70","1 through 10","1736","4452","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","5600.00","4200.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","4502.40","80.4","","2141.45","2141.45","2141.45","1 through 10","2800","4576.32","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","2156.00","77","","507.62","507.62","507.62","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","900.90","42.9","","799.05","799.05","799.05","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1688.40","80.4","","1358.66","68.25","2660.13","20","1050","1716.12","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","341.25","65","","2660.13","1319.50","2660.13","1 through 10","162.75","417.38","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1587.54","53.3","","610.80","79.76","2075.55","343","923.34","2367.91","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","417.92","72","","297.00","189.00","297.00","1 through 10","179.94","461.45","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","WELLPOINT [1015]","HB AMC WELLPOINT","428.25","73.78","","445.01","112.46","1616.50","294","179.94","461.45","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","both","","","1570.73","1178.05","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1248.73","79.5","","547.21","117.23","2138.40","623","486.93","1248.73","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","525.88","77","","583.72","583.72","4677.75","24","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","682.96","512.22","AETNA [1001]","HB AMC AETNA PPO","549.10","80.4","","605.12","103.74","1144.45","103","341.48","558.11","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","682.96","512.22","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","381.77","55.9","","1303.01","1303.01","1303.01","1 through 10","341.48","558.11","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","569.07","42.9","","799.05","799.05","799.05","1 through 10","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","733.83","550.37","AETNA [1001]","HB AMC AETNA PPO","590.00","80.4","","605.12","103.74","1144.45","103","366.92","599.69","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1021.65","70","","819.00","819.00","819.00","1 through 10","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1459.50","1094.62","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1192.70","81.72","","565.04","106.32","1426.93","161","729.75","1192.7","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","630.63","42.9","","264.16","182.73","1329.00","52","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1775.17","1331.38","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1450.67","81.72","","565.04","106.32","1426.93","161","887.59","1450.67","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","WELLPOINT [1015]","HB AMC WELLPOINT","805.68","73.78","","445.01","112.46","1616.50","294","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1137.50","853.12","AETNA [1001]","HB AMC AETNA HMO","793.98","69.8","","499.18","75.60","1018.34","748","568.75","929.57","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","CIGNA [1006]","HB AMC CIGNA HMO / PPO","751.28","79.5","","547.21","117.23","2138.40","623","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2288.16","81.72","","565.04","106.32","1426.93","161","1400","2288.16","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","772.25","81.72","","565.04","106.32","1426.93","161","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1102.50","826.87","AETNA [1001]","HB AMC AETNA HMO","769.55","69.8","","499.18","75.60","1018.34","748","551.25","900.96","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","728.00","65","","2660.13","1319.50","2660.13","1 through 10","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","WELLPOINT [1015]","HB AMC WELLPOINT","826.34","73.78","","445.01","112.46","1616.50","294","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","406.88","31","","854.00","854.00","854.00","1 through 10","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","WELLPOINT [1015]","HB AMC WELLPOINT","968.36","73.78","","445.01","112.46","1616.50","294","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1312.50","984.37","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","733.69","55.9","","1303.01","1303.01","1303.01","1 through 10","656.25","1072.58","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","275.63","31","","854.00","854.00","854.00","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","340.54","38.3","","240.23","60.66","804.68","738","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","AETNA [1001]","HB AMC AETNA PPO","675.36","80.4","","605.12","103.74","1144.45","103","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","686.45","81.72","","6174.52","3163.80","6174.52","1 through 10","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1078.00","77","","507.62","507.62","507.62","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","780.33","65","","2660.13","1319.50","2660.13","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1113.00","834.75","AETNA [1001]","HB AMC AETNA PPO","894.85","80.4","","605.12","103.74","1144.45","103","556.5","909.54","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLECP2 LENGTH36IN ARTHROSCOPY GII QUICK PLUS","SUP-ITM-10005974","CDM","C1713","HCPCS","0278","RC","","","","both","","","654.50","490.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","202.90","31","","854.00","854.00","854.00","1 through 10","202.9","520.33","percent of total billed charges",""
