"ACETABULAR LINER 28X44MM SIZE EE VAVACIT E HIGHLY CROSSLINKED POLYETHYLENE VITAMIN NEUTRAL","SUP-ITM-10114227","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2299.50","1724.62","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1879.15","81.72","","1017.05","1017.05","1017.05","1 through 10","1149.75","1879.15","percent of total billed charges",""
"ACETABULAR LINER 32X76MM LONGEVITY PRIMARY REVISION HIGHLY CROSSLINKED POLYETHYLENE","SUP-ITM-10016738","CDM","C1776","HCPCS","0278","RC","","","","both","","","1282.58","961.93","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","923.46","72","","9180.00","9180.00","9180.00","1 through 10","397.6","1019.65","percent of total billed charges",""
"ACETABULAR LINER 36X50 TO 52MM 20DEG REFLECTION XLPE POLYETHYLENE MICROSTABLE SIZE E","SUP-ITM-10016580","CDM","C1776","HCPCS","0278","RC","","","","both","","","1221.50","916.12","WELLPOINT [1015]","HB AMC WELLPOINT","901.22","73.78","","2602.06","1700.45","15123.10","117","378.67","971.09","percent of total billed charges",""
"ACETABULAR LINER 46MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10170721","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3553.73","2665.30","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2904.11","81.72","","2190.06","1401.55","8113.91","43","1776.87","2904.11","percent of total billed charges",""
"ACETABULAR SHELL 28X43MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10020610","CDM","C1776","HCPCS","0278","RC","","","","both","","","1750.00","1312.50","WELLPOINT [1015]","HB AMC WELLPOINT","1291.15","73.78","","2602.06","1700.45","15123.10","117","542.5","1391.25","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3307.50","2480.62","AETNA [1001]","HB AMC AETNA HMO","2308.64","69.8","","2111.40","1091.76","3234.47","108","1653.75","2702.89","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","both","","","4788.00","3591.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","2552.00","53.3","","3617.87","1219.68","8316.00","59","1484.28","3806.46","percent of total billed charges",""
"ACETABULAR SHELL 54MM SIZE 4 TRINITY I CLUSTER TAPER","SUP-ITM-10197313","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2268.00","72","","9180.00","9180.00","9180.00","1 through 10","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 54MM SIZE 4 TRINITY I CLUSTER TAPER","SUP-ITM-10197313","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3150.00","2362.50","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2574.18","81.72","","1017.05","1017.05","1017.05","1 through 10","1575","2574.18","percent of total billed charges",""
"ACETABULAR SHELL 58MM PINNACLE SECTOR GRIPTION COATING","SUP-ITM-10077063","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2268.00","72","","9180.00","9180.00","9180.00","1 through 10","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 60MM CUP GAP II RESTORATION RIGHT","SUP-ITM-10007471","CDM","C1776","HCPCS","0278","RC","","","","both","","","4042.50","3031.87","WELLPOINT [1015]","HB AMC WELLPOINT","2982.56","73.78","","2602.06","1700.45","15123.10","117","1253.18","3213.79","percent of total billed charges",""
"ACETABULAR SHELL SZ 60 MULTIHOLEMM LINER G 08","SUP-ITM-10192419","CDM","C1776","HCPCS","0278","RC","","","","both","","","3638.25","2728.69","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2619.54","72","","9180.00","9180.00","9180.00","1 through 10","1127.86","2892.41","percent of total billed charges",""
"ACTIVATOR PATIENT REACTIV8","SUP-ITM-10283221","CDM","C1787","HCPCS","0270","RC","","","","both","","","4029.03","3021.77","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1470.60","36.5","","1436.01","1436.01","1436.01","1 through 10","1249","3203.08","percent of total billed charges",""
"ADAPTER FEMORAL 5.0DEG IMPLANT KNEE PFC SIGMA 25","SUP-ITM-10020721","CDM","C1776","HCPCS","0278","RC","","","","both","","","2348.50","1761.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1690.92","72","","9180.00","9180.00","9180.00","1 through 10","728.04","1867.06","percent of total billed charges",""
"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","both","","","510.00","382.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","195.33","38.3","","2679.15","987.37","3738.94","427","158.1","405.45","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","both","","","411.60","308.70","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","150.23","36.5","","3031.31","804.39","5017.20","148","127.6","327.22","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","both","","","859.95","644.96","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","619.16","72","","9180.00","9180.00","9180.00","1 through 10","266.58","683.66","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","both","","","3769.20","2826.90","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1375.76","36.5","","1168.42","370.54","2967.12","14","1168.45","2996.51","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","both","","","4334.58","3250.93","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1660.14","38.3","","1589.35","323.19","2394.00","12","1343.72","3445.99","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","4334.58","3250.93","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","3485.00","80.4","","2141.45","2141.45","2141.45","1 through 10","2167.29","3542.22","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","both","","","6361.20","4770.90","WELLPOINT [1015]","HB AMC WELLPOINT","4693.29","73.78","","2748.27","838.74","10335.79","65","1971.97","5057.15","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","2797.50","2098.12","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2286.12","81.72","","4246.27","3573.32","4246.27","1 through 10","1398.75","2286.12","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","472.50","354.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","379.89","80.4","","2141.45","2141.45","2141.45","1 through 10","236.25","386.13","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","both","","","9250.00","6937.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","6012.50","65","","3818.75","2036.13","3818.75","1 through 10","2867.5","7353.75","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","9250.00","6937.50","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","7559.10","81.72","","4246.27","3573.32","4246.27","1 through 10","4625","7559.1","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","11000.00","8250.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","8989.20","81.72","","4246.27","3573.32","4246.27","1 through 10","5500","8989.2","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1732.50","1299.37","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1415.80","81.72","","565.04","106.32","1426.93","161","866.25","1415.8","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1662.50","1246.87","AETNA [1001]","HB AMC AETNA HMO","1160.43","69.8","","499.18","75.60","1018.34","748","831.25","1358.6","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1470.00","70","","819.00","819.00","819.00","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1716.12","81.72","","565.04","106.32","1426.93","161","1050","1716.12","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","525.00","393.75","AETNA [1001]","HB AMC AETNA HMO","366.45","69.8","","499.18","75.60","1018.34","748","262.5","429.03","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","459.79","38.3","","240.23","60.66","804.68","738","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","both","","","1570.73","1178.05","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1030.40","65.6","","947.80","947.80","947.80","1 through 10","486.93","1248.73","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","394.94","31","","854.00","854.00","854.00","1 through 10","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","both","","","1172.50","879.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","363.48","31","","854.00","854.00","854.00","1 through 10","363.48","932.14","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","both","","","1172.50","879.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","427.96","36.5","","149.84","82.76","934.90","224","363.48","932.14","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","955.08","72","","297.00","189.00","297.00","1 through 10","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1326.50","994.87","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1084.02","81.72","","565.04","106.32","1426.93","161","663.25","1084.02","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","513.68","70","","819.00","819.00","819.00","1 through 10","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","565.05","77","","583.72","583.72","4677.75","24","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","314.81","42.9","","799.05","799.05","799.05","1 through 10","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","957.43","65.6","","947.80","947.80","947.80","1 through 10","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","764.40","70","","819.00","819.00","819.00","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","AETNA [1001]","HB AMC AETNA HMO","762.22","69.8","","499.18","75.60","1018.34","748","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","275.63","31","","854.00","854.00","854.00","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","273.67","72","","297.00","189.00","297.00","1 through 10","117.83","302.18","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","786.24","72","","297.00","189.00","297.00","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1137.50","853.12","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","635.86","55.9","","1303.01","1303.01","1303.01","1 through 10","568.75","929.57","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","both","","","1612.42","1209.31","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1281.87","79.5","","547.21","117.23","2138.40","623","499.85","1281.87","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","both","","","1612.42","1209.31","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","588.53","36.5","","149.84","82.76","934.90","224","499.85","1281.87","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","772.25","81.72","","565.04","106.32","1426.93","161","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2226.00","79.5","","547.21","117.23","2138.40","623","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1072.40","38.3","","240.23","60.66","804.68","738","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75MM HEALICOIL REGENSORB WITH 2 #2 ULTRABRAID","SUP-ITM-10126696","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","WELLPOINT [1015]","HB AMC WELLPOINT","761.78","73.78","","445.01","112.46","1616.50","294","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","both","","","775.25","581.44","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","413.21","53.3","","610.80","79.76","2075.55","343","240.33","616.32","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","472.97","42.9","","799.05","799.05","799.05","1 through 10","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1102.50","826.87","AETNA [1001]","HB AMC AETNA PPO","886.41","80.4","","605.12","103.74","1144.45","103","551.25","900.96","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","CIGNA [1006]","HB AMC CIGNA HMO / PPO","784.70","79.5","","547.21","117.23","2138.40","623","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","588.00","70","","819.00","819.00","819.00","1 through 10","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","686.45","81.72","","590.85","590.85","590.85","41","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","293.06","31","","854.00","854.00","854.00","1 through 10","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","WELLPOINT [1015]","HB AMC WELLPOINT","656.01","73.78","","445.01","112.46","1616.50","294","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1487.50","1115.62","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1195.95","80.4","","1358.66","68.25","2660.13","20","743.75","1215.59","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1557.50","1168.12","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","830.15","53.3","","610.80","79.76","2075.55","343","482.83","1238.21","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","WELLPOINT [1015]","HB AMC WELLPOINT","1200.77","73.78","","445.01","112.46","1616.50","294","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","WELLPOINT [1015]","HB AMC WELLPOINT","619.75","73.78","","445.01","112.46","1616.50","294","260.4","667.8","percent of total billed charges",""
