"ACETABULAR LINER 28X46MM SIZE EF VAVACIT E HIGHLY CROSSLINKED POLYETHYLENE VITAMIN NEUTRAL FF","SUP-ITM-10114228","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2299.50","1724.62","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1879.15","81.72","","1017.05","1017.05","1017.05","1 through 10","1149.75","1879.15","percent of total billed charges",""
"ACETABULAR LINER 28X46MM SIZE EF VAVACIT E HIGHLY CROSSLINKED POLYETHYLENE VITAMIN NEUTRAL FF","SUP-ITM-10114228","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2299.50","1724.62","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1879.15","81.72","","2190.06","1401.55","8113.91","43","1149.75","1879.15","percent of total billed charges",""
"ACETABULAR LINER 32X52MM PLUS 4 10DEG PINNACLE ESC CONSTRAINED","SUP-ITM-10019565","CDM","C1776","HCPCS","0278","RC","","","","both","","","2681.00","2010.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2064.37","77","","29636.01","29636.01","29636.01","1 through 10","831.11","2131.4","percent of total billed charges",""
"ACETABULAR LINER 32X52MM PLUS 4 10DEG PINNACLE ESC CONSTRAINED","SUP-ITM-10019565","CDM","C1776","HCPCS","0278","RC","","","","both","","","2681.00","2010.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1150.15","42.9","","2028.48","2028.48","2028.48","1 through 10","831.11","2131.4","percent of total billed charges",""
"ACETABULAR LINER 32X52MM PLUS 4 NEUTRAL PINNACLE ESC CONSTRAINED","SUP-ITM-10019085","CDM","C1776","HCPCS","0278","RC","","","","both","","","2681.00","2010.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1150.15","42.9","","2028.48","2028.48","2028.48","1 through 10","831.11","2131.4","percent of total billed charges",""
"ACETABULAR LINER 32X76MM LONGEVITY PRIMARY REVISION HIGHLY CROSSLINKED POLYETHYLENE","SUP-ITM-10016738","CDM","C1776","HCPCS","0278","RC","","","","both","","","1282.58","961.93","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","550.23","42.9","","2028.48","2028.48","2028.48","1 through 10","397.6","1019.65","percent of total billed charges",""
"ACETABULAR LINER 42MM SIZE E SHE MODULE DUAL MOBILITY TITANIUM NONCEMENTED","SUP-ITM-10090958","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","AETNA [1001]","HB AMC AETNA PPO","1688.40","80.4","","2090.69","1781.53","2371.46","11","1050","1716.12","percent of total billed charges",""
"ACETABULAR LINER 50 52 54X28MM TRILOGY LONGEVITY HIGHLY CROSSLINKED POLYETHYLENE CONSTRAINED RING","SUP-ITM-10023153","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2815.05","2111.29","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2300.46","81.72","","1017.05","1017.05","1017.05","1 through 10","1407.53","2300.46","percent of total billed charges",""
"ACETABULAR LINER 54MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10194228","CDM","C1776","HCPCS","0278","RC","","","","both","","","3553.73","2665.30","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2736.37","77","","29636.01","29636.01","29636.01","1 through 10","1101.66","2825.22","percent of total billed charges",""
"ACETABULAR LINER 54MMX28 BEARING ACTIVE ARTICULATION E1","SUP-ITM-10194229","CDM","C1776","HCPCS","0278","RC","","","","both","","","2682.75","2012.06","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1150.90","42.9","","2028.48","2028.48","2028.48","1 through 10","831.65","2132.79","percent of total billed charges",""
"ACETABULAR SHELL 28X43MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10020610","CDM","C1776","HCPCS","0278","RC","","","","both","","","1750.00","1312.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1260.00","72","","9180.00","9180.00","9180.00","1 through 10","542.5","1391.25","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","both","","","3307.50","2480.62","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2629.46","79.5","","2608.72","1683.00","7525.69","67","1025.33","2629.46","percent of total billed charges",""
"ACETABULAR SHELL 54MM SIZE 4 TRINITY I CLUSTER TAPER","SUP-ITM-10197313","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3150.00","2362.50","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2574.18","81.72","","2190.06","1401.55","8113.91","43","1575","2574.18","percent of total billed charges",""
"ACETABULAR SHELL 58MM PINNACLE SECTOR GRIPTION COATING","SUP-ITM-10077063","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3150.00","2362.50","AETNA [1001]","HB AMC AETNA PPO","2532.60","80.4","","2090.69","1781.53","2371.46","11","1575","2574.18","percent of total billed charges",""
"ACETABULAR SHELL 58MM SIZE G G7 POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10132605","CDM","C1776","HCPCS","0278","RC","","","","both","","","2050.65","1537.99","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1579.00","77","","29636.01","29636.01","29636.01","1 through 10","635.7","1630.27","percent of total billed charges",""
"ACETABULAR SHELL 58MM SIZE G G7 POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10132605","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2050.65","1537.99","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1675.79","81.72","","2190.06","1401.55","8113.91","43","1025.33","1675.79","percent of total billed charges",""
"ACETABULAR SHELL 60MM CUP GAP II RESTORATION RIGHT","SUP-ITM-10007471","CDM","C1776","HCPCS","0278","RC","","","","both","","","4042.50","3031.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1548.28","38.3","","2679.15","987.37","3738.94","427","1253.18","3213.79","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","300.00","225.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","241.20","80.4","","2174.69","2167.62","2435.16","12","150","245.16","percent of total billed charges",""
"ADAPTER FEMORAL 5.0DEG IMPLANT KNEE PFC SIGMA 25","SUP-ITM-10020721","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2348.50","1761.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1888.19","80.4","","2174.69","2167.62","2435.16","12","1174.25","1919.19","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1958.25","70","","6276.60","6276.60","6276.60","1 through 10","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","347.51","72","","297.00","189.00","297.00","1 through 10","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","both","","","4086.95","3065.21","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1491.74","36.5","","1168.42","370.54","2967.12","14","1266.95","3249.13","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","both","","","11000.00","8250.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","4015.00","36.5","","1168.42","370.54","2967.12","14","3410","8745","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","both","","","1732.50","1299.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","632.36","36.5","","149.84","82.76","934.90","224","537.08","1377.34","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1732.50","1299.37","AETNA [1001]","HB AMC AETNA PPO","1392.93","80.4","","605.12","103.74","1144.45","103","866.25","1415.8","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","651.00","31","","854.00","854.00","854.00","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1018.50","763.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","818.87","80.4","","1358.66","68.25","2660.13","20","509.25","832.32","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1012.83","79.5","","547.21","117.23","2138.40","623","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","546.55","42.9","","264.16","182.73","1329.00","52","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1274.00","955.50","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1041.11","81.72","","590.85","590.85","590.85","41","637","1041.11","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1645.00","1233.75","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","919.56","55.9","","1303.01","1303.01","1303.01","1 through 10","822.5","1344.29","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","292.99","42.9","","264.16","182.73","1329.00","52","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","508.05","38.3","","240.23","60.66","804.68","738","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","673.75","70","","819.00","819.00","819.00","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","CIGNA [1006]","HB AMC CIGNA HMO / PPO","765.19","79.5","","547.21","117.23","2138.40","623","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1074.50","805.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","878.08","81.72","","6174.52","3163.80","6174.52","1 through 10","537.25","878.08","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","582.04","53.3","","610.80","79.76","2075.55","343","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","892.38","81.72","","6174.52","3163.80","6174.52","1 through 10","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","352.63","31","","854.00","854.00","854.00","1 through 10","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","both","","","1850.66","1387.99","WELLPOINT [1015]","HB AMC WELLPOINT","1365.42","73.78","","445.01","112.46","1616.50","294","573.7","1471.27","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","361.94","38.3","","240.23","60.66","804.68","738","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2016.00","72","","297.00","189.00","297.00","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75MM HEALICOIL REGENSORB WITH 2 #2 ULTRABRAID","SUP-ITM-10126696","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","743.40","72","","297.00","189.00","297.00","1 through 10","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","WELLPOINT [1015]","HB AMC WELLPOINT","3851.32","73.78","","445.01","112.46","1616.50","294","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","5220.00","3915.00","AETNA [1001]","HB AMC AETNA HMO","3643.56","69.8","","499.18","75.60","1018.34","748","2610","4265.78","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","both","","","3220.00","2415.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","2479.40","77","","507.62","507.62","507.62","1 through 10","998.2","2559.9","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","775.25","581.44","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","433.36","55.9","","1303.01","1303.01","1303.01","1 through 10","387.63","633.53","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","661.50","70","","819.00","819.00","819.00","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.21","740.41","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","806.75","81.72","","590.85","590.85","590.85","41","493.61","806.75","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","536.20","38.3","","240.23","60.66","804.68","738","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1144.08","81.72","","6174.52","3163.80","6174.52","1 through 10","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","771.75","70","","819.00","819.00","819.00","1 through 10","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","734.72","65.6","","947.80","947.80","947.80","1 through 10","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","479.06","36.5","","149.84","82.76","934.90","224","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","WELLPOINT [1015]","HB AMC WELLPOINT","697.48","73.78","","445.01","112.46","1616.50","294","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1041.25","70","","819.00","819.00","819.00","1 through 10","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1071.00","72","","297.00","189.00","297.00","1 through 10","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2082.50","1561.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1701.82","81.72","","6174.52","3163.80","6174.52","1 through 10","1041.25","1701.82","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","686.45","81.72","","590.85","590.85","590.85","41","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","910.91","77","","583.72","583.72","4677.75","24","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","both","","","1113.00","834.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","857.01","77","","583.72","583.72","4677.75","24","345.03","884.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","both","","","1113.00","834.75","WELLPOINT [1015]","HB AMC WELLPOINT","821.17","73.78","","445.01","112.46","1616.50","294","345.03","884.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","both","","","728.00","546.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","225.68","31","","854.00","854.00","854.00","1 through 10","225.68","578.76","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","both","","","728.00","546.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","312.31","42.9","","264.16","182.73","1329.00","52","225.68","578.76","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10160A","SUP-ITM-10020714","CDM","C1713","HCPCS","0278","RC","","","","both","","","535.64","401.73","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","348.17","65","","2660.13","1319.50","2660.13","1 through 10","166.05","425.83","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 LENGTH0.1MM SHOULDER BIO MINI REVO NUMBER PRELOADED DRIVER 2 HI FI","SUP-ITM-10024460","CDM","C1713","HCPCS","0278","RC","","","","both","","","985.95","739.46","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","759.18","77","","583.72","583.72","4677.75","24","305.64","783.83","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 LENGTH0.1MM SHOULDER BIO MINI REVO NUMBER PRELOADED DRIVER 2 HI FI","SUP-ITM-10024460","CDM","C1713","HCPCS","0278","RC","","","","both","","","985.95","739.46","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","640.87","65","","2660.13","1319.50","2660.13","1 through 10","305.64","783.83","percent of total billed charges",""
