"ANCHOR SUTURE SIZE 2.9 STITCHPAK ONLY MM","SUP-ITM-10018228","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","621.53","466.15","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","499.71","80.4","","1358.66","68.25","2660.13","20","310.77","507.91","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 LENGTH0.1MM SHOULDER BIO MINI REVO NUMBER PRELOADED DRIVER 2 HI FI","SUP-ITM-10024460","CDM","C1713","HCPCS","0278","RC","","","","both","","","985.95","739.46","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","422.97","42.9","","264.16","182.73","1329.00","52","305.64","783.83","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM PACK HEALICOIL ULTRATAPE BLUE","SUP-ITM-10151412","CDM","C1713","HCPCS","0278","RC","","","","both","","","1085.00","813.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","705.25","65","","2660.13","1319.50","2660.13","1 through 10","336.35","862.58","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM PACK HEALICOIL ULTRATAPE BLUE","SUP-ITM-10151412","CDM","C1713","HCPCS","0278","RC","","","","both","","","1085.00","813.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","781.20","72","","297.00","189.00","297.00","1 through 10","336.35","862.58","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ARTHROSCOPY ULTRA TI TITANIUM DISPOSABLE 2 WHITE COBRAID BLUE","SUP-ITM-10079980","CDM","C1713","HCPCS","0278","RC","","","","both","","","1407.00","1055.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","914.55","65","","2660.13","1319.50","2660.13","1 through 10","436.17","1118.57","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ARTHROSCOPY ULTRA TI TITANIUM DISPOSABLE 2 WHITE COBRAID BLUE","SUP-ITM-10079980","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1407.00","1055.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1131.23","80.4","","1358.66","68.25","2660.13","20","703.5","1149.8","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ULTRA HA 2 SUTURE SZ 2 COBRAID BLUE BLACK","SUP-ITM-10078909","CDM","C1713","HCPCS","0278","RC","","","","both","","","1715.00","1286.25","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","914.10","53.3","","610.80","79.76","2075.55","343","531.65","1363.43","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ULTRA HA 2 SUTURE SZ 2 COBRAID BLUE BLACK","SUP-ITM-10078909","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1715.00","1286.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1378.86","80.4","","1358.66","68.25","2660.13","20","857.5","1401.5","percent of total billed charges",""
"ANKLE BASE 16MM STEM PROPHECY INBONE UHMWPE PLASMA COATED","SUP-ITM-10056991","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2180.50","1635.37","AETNA [1001]","HB AMC AETNA HMO","1521.99","69.8","","2111.40","1091.76","3234.47","108","1090.25","1781.9","percent of total billed charges",""
"ANKLE INSERT 10MM SIZE 4 INBONE II POLYETHYLENE SULCUS PLUS","SUP-ITM-10132109","CDM","C1776","HCPCS","0278","RC","","","","both","","","4965.00","3723.75","CIGNA [1006]","HB AMC CIGNA HMO / PPO","3947.18","79.5","","2608.72","1683.00","7525.69","67","1539.15","3947.18","percent of total billed charges",""
"ANKLE INSERT 7MM SIZE 4 INFINITY POLYETHYLENE PLUS","SUP-ITM-10132255","CDM","C1776","HCPCS","0278","RC","","","","both","","","4293.00","3219.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1841.70","42.9","","2028.48","2028.48","2028.48","1 through 10","1330.83","3412.94","percent of total billed charges",""
