"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","both","","","510.00","382.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","218.79","42.9","","2028.48","2028.48","2028.48","1 through 10","158.1","405.45","percent of total billed charges",""
"ADAPTER SIGMA 2.0MM STEM FEMORAL KNEE PFC BOLT PLUS MINUS","SUP-ITM-10020722","CDM","C1776","HCPCS","0278","RC","","","","both","","","822.50","616.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","300.21","36.5","","3031.31","804.39","5017.20","148","254.98","653.89","percent of total billed charges",""
"ADAPTER TAPER 5CM COMPRESS KNEE OSSICULAR AUXILIARY ANTIROTATION SPINDLE","SUP-ITM-10170743","CDM","C1776","HCPCS","0278","RC","","","","both","","","4024.13","3018.10","CIGNA [1006]","HB AMC CIGNA HMO / PPO","3199.18","79.5","","2608.72","1683.00","7525.69","67","1247.48","3199.18","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","both","","","3769.20","2826.90","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1443.60","38.3","","1589.35","323.19","2394.00","12","1168.45","2996.51","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","both","","","6234.38","4675.78","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","4800.47","77","","3441.90","3441.90","3441.90","1 through 10","1932.66","4956.33","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","6361.20","4770.90","AETNA [1001]","HB AMC AETNA PPO","5114.40","80.4","","4532.01","328.86","4532.01","1 through 10","3180.6","5198.37","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","both","","","4086.95","3065.21","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","3146.95","77","","7273.70","7091.58","7273.70","1 through 10","1266.95","3249.13","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","11000.00","8250.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","8844.00","80.4","","2141.45","2141.45","2141.45","1 through 10","5500","8989.2","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1280.13","77","","583.72","583.72","4677.75","24","515.38","1321.69","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","1173.90","55.9","","1303.01","1303.01","1303.01","1 through 10","1050","1716.12","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","766.50","36.5","","149.84","82.76","934.90","224","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","AETNA [1001]","HB AMC AETNA PPO","1688.40","80.4","","605.12","103.74","1144.45","103","1050","1716.12","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2978.50","2233.87","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2434.03","81.72","","565.04","106.32","1426.93","161","1489.25","2434.03","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","211.86","36.5","","149.84","82.76","934.90","224","179.94","461.45","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1435.00","1076.25","AETNA [1001]","HB AMC AETNA PPO","1153.74","80.4","","605.12","103.74","1144.45","103","717.5","1172.68","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","CIGNA [1006]","HB AMC CIGNA HMO / PPO","954.40","79.5","","547.21","117.23","2138.40","623","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","924.39","77","","583.72","583.72","4677.75","24","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","AETNA [1001]","HB AMC AETNA HMO","837.95","69.8","","499.18","75.60","1018.34","748","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1570.73","1178.05","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","878.04","55.9","","1303.01","1303.01","1303.01","1 through 10","785.37","1283.6","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","both","","","1391.85","1043.89","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","904.70","65","","2660.13","1319.50","2660.13","1 through 10","431.47","1106.52","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","828.10","65","","2660.13","1319.50","2660.13","1 through 10","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","WELLPOINT [1015]","HB AMC WELLPOINT","1213.68","73.78","","445.01","112.46","1616.50","294","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1144.08","81.72","","565.04","106.32","1426.93","161","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","962.50","721.87","AETNA [1001]","HB AMC AETNA PPO","773.85","80.4","","605.12","103.74","1144.45","103","481.25","786.56","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","434.00","31","","854.00","854.00","854.00","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","536.20","38.3","","240.23","60.66","804.68","738","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1775.17","1331.38","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1427.24","80.4","","1358.66","68.25","2660.13","20","887.59","1450.67","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","CIGNA [1006]","HB AMC CIGNA HMO / PPO","706.87","79.5","","547.21","117.23","2138.40","623","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","380.10","285.07","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","310.62","81.72","","6174.52","3163.80","6174.52","1 through 10","190.05","310.62","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","892.38","81.72","","565.04","106.32","1426.93","161","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","819.00","72","","297.00","189.00","297.00","1 through 10","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1836.80","65.6","","947.80","947.80","947.80","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","both","","","3220.00","2415.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2318.40","72","","297.00","189.00","297.00","1 through 10","998.2","2559.9","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.21","740.41","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","760.15","77","","507.62","507.62","507.62","1 through 10","306.04","784.83","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.21","740.41","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","551.85","55.9","","1303.01","1303.01","1303.01","1 through 10","493.61","806.75","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1120.00","840.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","900.48","80.4","","1358.66","68.25","2660.13","20","560","915.26","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1312.50","984.37","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1072.58","81.72","","590.85","590.85","590.85","41","656.25","1072.58","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","604.80","72","","297.00","189.00","297.00","1 through 10","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1557.50","1168.12","WELLPOINT [1015]","HB AMC WELLPOINT","1149.12","73.78","","445.01","112.46","1616.50","294","482.83","1238.21","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1057.88","65","","2660.13","1319.50","2660.13","1 through 10","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1627.50","1220.62","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1329.99","81.72","","565.04","106.32","1426.93","161","813.75","1329.99","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","981.05","81.72","","590.85","590.85","590.85","41","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","763.11","72","","297.00","189.00","297.00","1 through 10","328.56","842.6","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","both","","","1113.00","834.75","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","477.48","42.9","","799.05","799.05","799.05","1 through 10","345.03","884.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 LENGTH36IN ARTHROSCOPY LUPINE BIOABSORBABLE ORTHOCORD","SUP-ITM-10021990","CDM","C1713","HCPCS","0278","RC","","","","both","","","917.00","687.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","393.39","42.9","","264.16","182.73","1329.00","52","284.27","729.02","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLECP2 LENGTH36IN ARTHROSCOPY GII QUICK PLUS","SUP-ITM-10005974","CDM","C1713","HCPCS","0278","RC","","","","both","","","654.50","490.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","238.89","36.5","","149.84","82.76","934.90","224","202.9","520.33","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","728.00","546.00","AETNA [1001]","HB AMC AETNA PPO","585.31","80.4","","605.12","103.74","1144.45","103","364","594.92","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV5 LENGTH2.0MM ARTHROSCOPY GII QUICK SS DRILL BIT ORTHOCORD BRAIDED MINI","SUP-ITM-10030988","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","910.91","77","","507.62","507.62","507.62","1 through 10","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.5MM LENGTH8MM ARTHROSCOPY PUSHLOCK PEEK MINI DIAMETER BX/5EA","SUP-ITM-10051969","CDM","C1713","HCPCS","0278","RC","","","","both","","","1260.00","945.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","826.56","65.6","","947.80","947.80","947.80","1 through 10","390.6","1001.7","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10139","SUP-ITM-10086403","CDM","C1713","HCPCS","0278","RC","","","","both","","","554.75","416.06","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","171.97","31","","854.00","854.00","854.00","1 through 10","171.97","441.03","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10160A","SUP-ITM-10020714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","535.64","401.73","AETNA [1001]","HB AMC AETNA HMO","373.88","69.8","","499.18","75.60","1018.34","748","267.82","437.73","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 LENGTH0.1MM SHOULDER BIO MINI REVO NUMBER PRELOADED DRIVER 2 HI FI","SUP-ITM-10024460","CDM","C1713","HCPCS","0278","RC","","","","both","","","985.95","739.46","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","646.78","65.6","","947.80","947.80","947.80","1 through 10","305.64","783.83","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 0 5.5MM TWINFIX ULTRA PEEK COBRAID BLUE COBRAID BLACK","SUP-ITM-10079989","CDM","C1713","HCPCS","0278","RC","","","","both","","","1442.00","1081.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","618.62","42.9","","264.16","182.73","1329.00","52","447.02","1146.39","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ARTHROSCOPY ULTRA TI TITANIUM DISPOSABLE 2 WHITE COBRAID BLUE","SUP-ITM-10079980","CDM","C1713","HCPCS","0278","RC","","","","both","","","1407.00","1055.25","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","922.99","65.6","","947.80","947.80","947.80","1 through 10","436.17","1118.57","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ARTHROSCOPY ULTRA TI TITANIUM DISPOSABLE 2 WHITE COBRAID BLUE","SUP-ITM-10079980","CDM","C1713","HCPCS","0278","RC","","","","both","","","1407.00","1055.25","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1083.39","77","","507.62","507.62","507.62","1 through 10","436.17","1118.57","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ULTRA HA COBRAID 3 STRAND WHITE BLUE","SUP-ITM-10078910","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1743.00","1307.25","AETNA [1001]","HB AMC AETNA HMO","1216.61","69.8","","499.18","75.60","1018.34","748","871.5","1424.38","percent of total billed charges",""
