"ADAPTER BOLT FEMORAL IMPLANT PFC SIGMA NEUTRAL KNEE 15C","SUP-ITM-10029450","CDM","C1776","HCPCS","0278","RC","","","","both","","","822.50","616.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","315.02","38.3","","2679.15","987.37","3738.94","427","254.98","653.89","percent of total billed charges",""
"ADAPTER FEMORAL 5.0MM KNEE VANGUARD 360 OFFSET REVISION SYSTEM","SUP-ITM-10117678","CDM","C1776","HCPCS","0278","RC","","","","both","","","2866.50","2149.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2063.88","72","","9180.00","9180.00","9180.00","1 through 10","888.62","2278.87","percent of total billed charges",""
"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","both","","","510.00","382.50","WELLPOINT [1015]","HB AMC WELLPOINT","376.28","73.78","","2602.06","1700.45","15123.10","117","158.1","405.45","percent of total billed charges",""
"ADAPTER HUMERAL 36MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10042400","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3325.00","2493.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2673.30","80.4","","2174.69","2167.62","2435.16","12","1662.5","2717.19","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","WELLPOINT [1015]","HB AMC WELLPOINT","2453.19","73.78","","2602.06","1700.45","15123.10","117","1030.75","2643.38","percent of total billed charges",""
"ADAPTER SIGMA 2.0MM STEM FEMORAL KNEE PFC BOLT PLUS MINUS","SUP-ITM-10020722","CDM","C1776","HCPCS","0278","RC","","","","both","","","822.50","616.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","352.85","42.9","","2028.48","2028.48","2028.48","1 through 10","254.98","653.89","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","both","","","859.95","644.96","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","329.36","38.3","","2679.15","987.37","3738.94","427","266.58","683.66","percent of total billed charges",""
"ADAPTER TAPER 5CM COMPRESS KNEE OSSICULAR AUXILIARY ANTIROTATION SPINDLE","SUP-ITM-10170743","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4024.13","3018.10","AETNA [1001]","HB AMC AETNA HMO","2808.84","69.8","","2111.40","1091.76","3234.47","108","2012.07","3288.52","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","6234.38","4675.78","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","5012.44","80.4","","2141.45","2141.45","2141.45","1 through 10","3117.19","5094.74","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","both","","","6361.20","4770.90","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","4898.12","77","","7273.70","7091.58","7273.70","1 through 10","1971.97","5057.15","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","6361.20","4770.90","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","5114.40","80.4","","2141.45","2141.45","2141.45","1 through 10","3180.6","5198.37","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","both","","","2430.00","1822.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1042.47","42.9","","3081.49","192.04","11493.79","1 through 10","753.3","1931.85","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","482.65","361.99","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","269.80","55.9","","1303.01","1303.01","1303.01","1 through 10","241.33","394.42","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","5600.00","4200.00","AETNA [1001]","HB AMC AETNA PPO","4502.40","80.4","","4532.01","328.86","4532.01","1 through 10","2800","4576.32","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","9250.00","6937.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","7437.00","80.4","","2141.45","2141.45","2141.45","1 through 10","4625","7559.1","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2288.16","81.72","","590.85","590.85","590.85","41","1400","2288.16","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1669.50","79.5","","547.21","117.23","2138.40","623","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1716.12","81.72","","590.85","590.85","590.85","41","1050","1716.12","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1617.00","77","","507.62","507.62","507.62","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","225.23","42.9","","264.16","182.73","1329.00","52","162.75","417.38","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","249.01","42.9","","264.16","182.73","1329.00","52","179.94","461.45","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","both","","","1018.50","763.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","390.09","38.3","","240.23","60.66","804.68","738","315.74","809.71","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","981.05","81.72","","565.04","106.32","1426.93","161","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1274.00","955.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1041.11","81.72","","6174.52","3163.80","6174.52","1 through 10","637","1041.11","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1079.12","65.6","","947.80","947.80","947.80","1 through 10","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","876.79","53.3","","610.80","79.76","2075.55","343","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1266.65","77","","583.72","583.72","4677.75","24","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","600.60","42.9","","264.16","182.73","1329.00","52","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2 5.5X16MM ARTHROSCOPY CORKSCREW FIBERWIRE LF FULL THREAD II TITANIUM ABSORBABLE STERILE DISPOSABLE BX/5EA","SUP-ITM-10015262","CDM","C1713","HCPCS","0278","RC","","","","both","","","805.00","603.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","528.08","65.6","","947.80","947.80","947.80","1 through 10","249.55","639.98","percent of total billed charges",""
"ANCHOR SUTURE 2 5.5X16MM ARTHROSCOPY CORKSCREW FIBERWIRE LF FULL THREAD II TITANIUM ABSORBABLE STERILE DISPOSABLE BX/5EA","SUP-ITM-10015262","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","805.00","603.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","647.22","80.4","","1358.66","68.25","2660.13","20","402.5","657.85","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","682.96","512.22","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","549.10","80.4","","1358.66","68.25","2660.13","20","341.48","558.11","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","511.00","36.5","","149.84","82.76","934.90","224","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","733.83","550.37","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","599.69","81.72","","565.04","106.32","1426.93","161","366.92","599.69","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","532.72","36.5","","149.84","82.76","934.90","224","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","964.32","65.6","","947.80","947.80","947.80","1 through 10","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","455.70","31","","854.00","854.00","854.00","1 through 10","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","380.10","285.07","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","305.60","80.4","","1358.66","68.25","2660.13","20","190.05","310.62","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","709.80","65","","2660.13","1319.50","2660.13","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","both","","","1850.66","1387.99","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1202.93","65","","2660.13","1319.50","2660.13","1 through 10","573.7","1471.27","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1850.66","1387.99","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1512.36","81.72","","590.85","590.85","590.85","41","925.33","1512.36","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1850.66","1387.99","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1512.36","81.72","","565.04","106.32","1426.93","161","925.33","1512.36","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","405.41","42.9","","799.05","799.05","799.05","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.75MM HEALICOIL REGENSORB WITH 2 #2 ULTRABRAID","SUP-ITM-10126696","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","CIGNA [1006]","HB AMC CIGNA HMO / PPO","820.84","79.5","","547.21","117.23","2138.40","623","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","4019.40","77","","507.62","507.62","507.62","1 through 10","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","5220.00","3915.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","2917.98","55.9","","1303.01","1303.01","1303.01","1 through 10","2610","4265.78","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","910.00","65","","2660.13","1319.50","2660.13","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","341.78","31","","854.00","854.00","854.00","1 through 10","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","472.97","42.9","","264.16","182.73","1329.00","52","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","423.44","42.9","","799.05","799.05","799.05","1 through 10","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","945.00","72","","297.00","189.00","297.00","1 through 10","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","638.14","42.9","","799.05","799.05","799.05","1 through 10","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1557.50","1168.12","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","668.17","42.9","","264.16","182.73","1329.00","52","482.83","1238.21","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1366.12","65.6","","947.80","947.80","947.80","1 through 10","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 LENGTH36IN ARTHROSCOPY LUPINE BIOABSORBABLE ORTHOCORD","SUP-ITM-10021990","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","917.00","687.75","AETNA [1001]","HB AMC AETNA PPO","737.27","80.4","","605.12","103.74","1144.45","103","458.5","749.37","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLECP2 LENGTH36IN ARTHROSCOPY GII QUICK PLUS","SUP-ITM-10005974","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","654.50","490.87","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","534.86","81.72","","590.85","590.85","590.85","41","327.25","534.86","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV5 LENGTH2.0MM ARTHROSCOPY GII QUICK SS DRILL BIT ORTHOCORD BRAIDED MINI","SUP-ITM-10030988","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","453.09","38.3","","240.23","60.66","804.68","738","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV5 LENGTH2.0MM ARTHROSCOPY GII QUICK SS DRILL BIT ORTHOCORD BRAIDED MINI","SUP-ITM-10030988","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1183.00","887.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","951.13","80.4","","1358.66","68.25","2660.13","20","591.5","966.75","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 STITCHPAK ONLY MM","SUP-ITM-10018228","CDM","C1713","HCPCS","0278","RC","","","","both","","","621.53","466.15","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","407.72","65.6","","947.80","947.80","947.80","1 through 10","192.67","494.12","percent of total billed charges",""
