"ACETABULAR LINER 28X44MM SIZE EE VAVACIT E HIGHLY CROSSLINKED POLYETHYLENE VITAMIN NEUTRAL","SUP-ITM-10114227","CDM","C1776","HCPCS","0278","RC","","","","both","","","2299.50","1724.62","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1225.63","53.3","","3617.87","1219.68","8316.00","59","712.85","1828.1","percent of total billed charges",""
"ACETABULAR LINER 32X52MM PLUS 4 NEUTRAL PINNACLE ESC CONSTRAINED","SUP-ITM-10019085","CDM","C1776","HCPCS","0278","RC","","","","both","","","2681.00","2010.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","978.57","36.5","","3031.31","804.39","5017.20","148","831.11","2131.4","percent of total billed charges",""
"ACETABULAR LINER 36X50 TO 52MM 20DEG REFLECTION XLPE POLYETHYLENE MICROSTABLE SIZE E","SUP-ITM-10016580","CDM","C1776","HCPCS","0278","RC","","","","both","","","1221.50","916.12","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","651.06","53.3","","3617.87","1219.68","8316.00","59","378.67","971.09","percent of total billed charges",""
"ACETABULAR LINER 40MM SIZE 25 RINGLOC MAXROM EPOLY","SUP-ITM-10139121","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2555.00","1916.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2054.22","80.4","","2174.69","2167.62","2435.16","12","1277.5","2087.95","percent of total billed charges",""
"ACETABULAR LINER 54MMX28 BEARING ACTIVE ARTICULATION E1","SUP-ITM-10194229","CDM","C1776","HCPCS","0278","RC","","","","both","","","2682.75","2012.06","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1931.58","72","","9180.00","9180.00","9180.00","1 through 10","831.65","2132.79","percent of total billed charges",""
"ACETABULAR SHELL 25 60MM SIZE RINGLOC POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10101190","CDM","C1776","HCPCS","0278","RC","","","","both","","","2278.50","1708.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","872.67","38.3","","2679.15","987.37","3738.94","427","706.34","1811.41","percent of total billed charges",""
"ACETABULAR SHELL 28X43MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10020610","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","1750.00","1312.50","AETNA [1001]","HB AMC AETNA PPO","1407.00","80.4","","2090.69","1781.53","2371.46","11","875","1430.1","percent of total billed charges",""
"ACETABULAR SHELL 40MM PINNACLE GRIPTION MULTIHOLE","SUP-ITM-10116890","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2425.50","77","","29636.01","29636.01","29636.01","1 through 10","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 40MM PINNACLE GRIPTION MULTIHOLE","SUP-ITM-10116890","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1149.75","36.5","","3031.31","804.39","5017.20","148","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 44MM SIZE EE CONTINUUM TIVANIUM TRABECULAR METAL HEMISPHERE CLUSTER HOLE","SUP-ITM-10201208","CDM","C1776","HCPCS","0278","RC","","","","both","","","2835.00","2126.25","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2253.83","79.5","","2608.72","1683.00","7525.69","67","878.85","2253.83","percent of total billed charges",""
"ACETABULAR SHELL 44MM SIZE EE CONTINUUM TIVANIUM TRABECULAR METAL HEMISPHERE CLUSTER HOLE","SUP-ITM-10201208","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2835.00","2126.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2279.34","80.4","","2174.69","2167.62","2435.16","12","1417.5","2316.76","percent of total billed charges",""
"ACETABULAR SHELL 56MM SIZE E TRIDENT TRITANIUM PRIMARY HEMISPHERICAL CLUSTER HOLE","SUP-ITM-10042537","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3500.00","2625.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2860.20","81.72","","2190.06","1401.55","8113.91","43","1750","2860.2","percent of total billed charges",""
"ACETABULAR SHELL 62MM HOLE TRILOGY TIVANIUM TITANIUM ALLOY POROUS CLUSTER","SUP-ITM-10001711","CDM","C1776","HCPCS","0278","RC","","","","both","","","2392.43","1794.32","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1901.98","79.5","","2608.72","1683.00","7525.69","67","741.65","1901.98","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","both","","","4244.63","3183.47","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","3268.37","77","","29636.01","29636.01","29636.01","1 through 10","1315.84","3374.48","percent of total billed charges",""
"ACETABULAR SHELL SZ 60 MULTIHOLEMM LINER G 08","SUP-ITM-10192419","CDM","C1776","HCPCS","0278","RC","","","","both","","","3638.25","2728.69","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1939.19","53.3","","3617.87","1219.68","8316.00","59","1127.86","2892.41","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","both","","","300.00","225.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","159.90","53.3","","3617.87","1219.68","8316.00","59","93","238.5","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","300.00","225.00","AETNA [1001]","HB AMC AETNA HMO","209.40","69.8","","2111.40","1091.76","3234.47","108","150","245.16","percent of total billed charges",""
"ACID REFLUX TEST MUCOSAL pH ELEC","PX-75000315","CDM","91035","CPT","0750","RC","","","","both","","","2862.00","2146.50","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1525.45","53.3","","1465.20","1465.20","1465.20","1 through 10","598.61","2275.29","percent of total billed charges",""
"ACTIVATOR PATIENT REACTIV8","SUP-ITM-10283221","CDM","C1787","HCPCS","0270","RC","","","","both","","","4029.03","3021.77","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1543.12","38.3","","3372.42","3372.42","3372.42","1 through 10","1249","3203.08","percent of total billed charges",""
"ADAPTER FEMORAL 5.0MM KNEE VANGUARD 360 OFFSET REVISION SYSTEM","SUP-ITM-10117678","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2866.50","2149.87","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2342.50","81.72","","1017.05","1017.05","1017.05","1 through 10","1433.25","2342.5","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","both","","","411.60","308.70","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","296.35","72","","9180.00","9180.00","9180.00","1 through 10","127.6","327.22","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","411.60","308.70","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","336.36","81.72","","2190.06","1401.55","8113.91","43","205.8","336.36","percent of total billed charges",""
"ADAPTER TAPER 5CM COMPRESS KNEE OSSICULAR AUXILIARY ANTIROTATION SPINDLE","SUP-ITM-10170743","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4024.13","3018.10","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","3235.40","80.4","","2174.69","2167.62","2435.16","12","2012.07","3288.52","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","both","","","3769.20","2826.90","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","2008.98","53.3","","3301.32","3301.32","3301.32","1 through 10","1168.45","2996.51","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","2430.00","1822.50","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1985.80","81.72","","4246.27","3573.32","4246.27","1 through 10","1215","1985.8","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1818.38","65","","3818.75","2036.13","3818.75","1 through 10","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","2797.50","2098.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2249.19","80.4","","2141.45","2141.45","2141.45","1 through 10","1398.75","2286.12","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","482.65","361.99","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","394.42","81.72","","6174.52","3163.80","6174.52","1 through 10","241.33","394.42","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","both","","","4086.95","3065.21","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","2178.34","53.3","","3301.32","3301.32","3301.32","1 through 10","1266.95","3249.13","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","both","","","9250.00","6937.50","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","4930.25","53.3","","3301.32","3301.32","3301.32","1 through 10","2867.5","7353.75","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","11000.00","8250.00","AETNA [1001]","HB AMC AETNA PPO","8844.00","80.4","","4532.01","328.86","4532.01","1 through 10","5500","8989.2","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1732.50","1299.37","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","968.47","55.9","","1303.01","1303.01","1303.01","1 through 10","866.25","1415.8","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","606.81","36.5","","149.84","82.76","934.90","224","515.38","1321.69","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1662.50","1246.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1358.60","81.72","","6174.52","3163.80","6174.52","1 through 10","831.25","1358.6","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1716.12","81.72","","6174.52","3163.80","6174.52","1 through 10","1050","1716.12","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2367.91","79.5","","547.21","117.23","2138.40","623","923.34","2367.91","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","412.91","42.9","","264.16","182.73","1329.00","52","298.38","765.19","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","both","","","1018.50","763.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","436.94","42.9","","264.16","182.73","1329.00","52","315.74","809.71","percent of total billed charges",""
"ANCHOR SUTURE 2 5.5X16MM ARTHROSCOPY CORKSCREW FIBERWIRE LF FULL THREAD II TITANIUM ABSORBABLE STERILE DISPOSABLE BX/5EA","SUP-ITM-10015262","CDM","C1713","HCPCS","0278","RC","","","","both","","","805.00","603.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","249.55","31","","854.00","854.00","854.00","1 through 10","249.55","639.98","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1172.50","879.37","AETNA [1001]","HB AMC AETNA PPO","942.69","80.4","","605.12","103.74","1144.45","103","586.25","958.17","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","491.73","72","","297.00","189.00","297.00","1 through 10","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","211.72","31","","854.00","854.00","854.00","1 through 10","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","682.96","512.22","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","558.11","81.72","","565.04","106.32","1426.93","161","341.48","558.11","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","962.50","721.87","AETNA [1001]","HB AMC AETNA HMO","671.83","69.8","","499.18","75.60","1018.34","748","481.25","786.56","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","746.20","53.3","","610.80","79.76","2075.55","343","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1459.50","1094.62","AETNA [1001]","HB AMC AETNA PPO","1173.44","80.4","","605.12","103.74","1144.45","103","729.75","1192.7","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1470.00","1102.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1201.28","81.72","","6174.52","3163.80","6174.52","1 through 10","735","1201.28","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","582.04","53.3","","610.80","79.76","2075.55","343","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","684.64","77","","583.72","583.72","4677.75","24","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","AETNA [1001]","HB AMC AETNA HMO","620.62","69.8","","499.18","75.60","1018.34","748","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","163.06","42.9","","799.05","799.05","799.05","1 through 10","117.83","302.18","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","both","","","1074.50","805.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","698.43","65","","2660.13","1319.50","2660.13","1 through 10","333.1","854.23","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","716.35","65.6","","947.80","947.80","947.80","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","868.14","79.5","","547.21","117.23","2138.40","623","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","AETNA [1001]","HB AMC AETNA PPO","877.97","80.4","","605.12","103.74","1144.45","103","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1612.42","1209.31","AETNA [1001]","HB AMC AETNA HMO","1125.47","69.8","","499.18","75.60","1018.34","748","806.21","1317.67","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1850.66","1387.99","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1512.36","81.72","","6174.52","3163.80","6174.52","1 through 10","925.33","1512.36","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","both","","","775.25","581.44","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","508.56","65.6","","947.80","947.80","947.80","1 through 10","240.33","616.32","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","775.25","581.44","AETNA [1001]","HB AMC AETNA HMO","541.12","69.8","","499.18","75.60","1018.34","748","387.63","633.53","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","775.25","581.44","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","633.53","81.72","","565.04","106.32","1426.93","161","387.63","633.53","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","614.25","65","","2660.13","1319.50","2660.13","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","727.65","77","","507.62","507.62","507.62","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1102.50","826.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","886.41","80.4","","1358.66","68.25","2660.13","20","551.25","900.96","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","760.02","77","","583.72","583.72","4677.75","24","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","862.40","77","","583.72","583.72","4677.75","24","347.2","890.4","percent of total billed charges",""
