"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","487.94","38.3","","240.23","60.66","804.68","738","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1274.00","955.50","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","712.17","55.9","","1303.01","1303.01","1303.01","1 through 10","637","1041.11","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1274.00","955.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1024.30","80.4","","1358.66","68.25","2660.13","20","637","1041.11","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1172.50","879.37","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","958.17","81.72","","590.85","590.85","590.85","41","586.25","958.17","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","682.96","512.22","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","558.11","81.72","","590.85","590.85","590.85","41","341.48","558.11","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","741.13","77","","583.72","583.72","4677.75","24","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","600.60","42.9","","264.16","182.73","1329.00","52","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","476.99","65","","2660.13","1319.50","2660.13","1 through 10","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1470.00","1102.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1181.88","80.4","","1358.66","68.25","2660.13","20","735","1201.28","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","716.35","65.6","","947.80","947.80","947.80","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1411.26","79.5","","547.21","117.23","2138.40","623","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1153.86","65","","2660.13","1319.50","2660.13","1 through 10","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","117.83","31","","854.00","854.00","854.00","1 through 10","117.83","302.18","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","435.66","38.3","","240.23","60.66","804.68","738","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","848.93","77","","507.62","507.62","507.62","1 through 10","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","686.45","81.72","","6174.52","3163.80","6174.52","1 through 10","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","345.05","36.5","","149.84","82.76","934.90","224","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","324.54","36.5","","149.84","82.76","934.90","224","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","461.13","31","","854.00","854.00","854.00","1 through 10","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1557.50","1168.12","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","870.64","55.9","","1303.01","1303.01","1303.01","1 through 10","778.75","1272.79","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","447.72","53.3","","610.80","79.76","2075.55","343","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","828.10","70","","819.00","819.00","819.00","1 through 10","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1183.00","887.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","951.13","80.4","","1358.66","68.25","2660.13","20","591.5","966.75","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1183.00","887.25","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","966.75","81.72","","590.85","590.85","590.85","41","591.5","966.75","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1059.87","794.90","AETNA [1001]","HB AMC AETNA PPO","852.14","80.4","","605.12","103.74","1144.45","103","529.94","866.13","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1071.00","803.25","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","598.69","55.9","","1303.01","1303.01","1303.01","1 through 10","535.5","875.22","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","both","","","1113.00","834.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","723.45","65","","2660.13","1319.50","2660.13","1 through 10","345.03","884.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLECP2 LENGTH36IN ARTHROSCOPY GII QUICK PLUS","SUP-ITM-10005974","CDM","C1713","HCPCS","0278","RC","","","","both","","","654.50","490.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","458.15","70","","819.00","819.00","819.00","1 through 10","202.9","520.33","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV5 LENGTH2.0MM ARTHROSCOPY GII QUICK SS DRILL BIT ORTHOCORD BRAIDED MINI","SUP-ITM-10030988","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","WELLPOINT [1015]","HB AMC WELLPOINT","872.82","73.78","","445.01","112.46","1616.50","294","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 STITCHPAK ONLY MM","SUP-ITM-10018228","CDM","C1713","HCPCS","0278","RC","","","","both","","","621.53","466.15","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","331.28","53.3","","610.80","79.76","2075.55","343","192.67","494.12","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10139","SUP-ITM-10086403","CDM","C1713","HCPCS","0278","RC","","","","both","","","554.75","416.06","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","363.92","65.6","","947.80","947.80","947.80","1 through 10","171.97","441.03","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10160A","SUP-ITM-10020714","CDM","C1713","HCPCS","0278","RC","","","","both","","","535.64","401.73","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","351.38","65.6","","947.80","947.80","947.80","1 through 10","166.05","425.83","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10160A","SUP-ITM-10020714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","535.64","401.73","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","299.42","55.9","","1303.01","1303.01","1303.01","1 through 10","267.82","437.73","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10160A","SUP-ITM-10020714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","535.64","401.73","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","437.73","81.72","","565.04","106.32","1426.93","161","267.82","437.73","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 LENGTH0.1MM SHOULDER BIO MINI REVO NUMBER PRELOADED DRIVER 2 HI FI","SUP-ITM-10024460","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","985.95","739.46","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","805.72","81.72","","565.04","106.32","1426.93","161","492.98","805.72","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 NEEDLEV4 LENGTH1.3MM ARTHROSCOPY ETHIBOND QUICK MICRO","SUP-ITM-10012205","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","CIGNA [1006]","HB AMC CIGNA HMO / PPO","820.84","79.5","","547.21","117.23","2138.40","623","320.08","820.84","percent of total billed charges",""
