"ACETABULAR SHELL F 56MM TRIDENT TITANIUM HYDROXYAPATITE HEMISPHERICAL CLUSTER HOLE SIZE","SUP-ITM-10019379","CDM","C1776","HCPCS","0278","RC","","","","both","","","2450.00","1837.50","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1947.75","79.5","","2608.72","1683.00","7525.69","67","759.5","1947.75","percent of total billed charges",""
"ACETABULAR SHELL SZ 60 MULTIHOLEMM LINER G 08","SUP-ITM-10192419","CDM","C1776","HCPCS","0278","RC","","","","both","","","3638.25","2728.69","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2801.45","77","","29636.01","29636.01","29636.01","1 through 10","1127.86","2892.41","percent of total billed charges",""
"ACETABULAR SHELL SZ 60 MULTIHOLEMM LINER G 08","SUP-ITM-10192419","CDM","C1776","HCPCS","0278","RC","","","","both","","","3638.25","2728.69","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1393.45","38.3","","2679.15","987.37","3738.94","427","1127.86","2892.41","percent of total billed charges",""
"ACETABULAR SHELL SZ 60 MULTIHOLEMM LINER G 08","SUP-ITM-10192419","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3638.25","2728.69","AETNA [1001]","HB AMC AETNA PPO","2925.15","80.4","","2090.69","1781.53","2371.46","11","1819.13","2973.18","percent of total billed charges",""
"ACETABULAR SHELL SZ 60 MULTIHOLEMM LINER G 08","SUP-ITM-10192419","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3638.25","2728.69","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2925.15","80.4","","2174.69","2167.62","2435.16","12","1819.13","2973.18","percent of total billed charges",""
"ACID REFLUX TEST MUCOSAL pH ELEC","PX-75000315","CDM","91035","CPT","0750","RC","","","","both","","","2862.00","2146.50","UNITED HEALTHCARE [1016]","HB MGH UNITED MEDICARE REPLACEMENT","617.45","","APC Price ($630.06). If cost exceeds the threshold, the outlier payment is added to the expected reimbursement. Cost is calculated as the billed amount * the cost-to-charge ratio (0.222). The threshold is calculated as the maximum of the outlier multiplier threshold and the fixed threshold. The outlier multiplier threshold is the outlier multiplier factor (1.75) * adjusted APC rate for the line, and the fixed threshold is the outlier fixed-dollar threshold ($7,175) + adjusted APC rate for the line. If the cost is greater than the comparative threshold, then the outlier payment is calculated as 0.5 * (cost - outlier multiplier threshold) and is added to the expected reimbursement. Final payment is multiplied by 98%.","617.72","617.52","618.52","1 through 10","598.61","2275.29","other","OPPS APC"
"ADAPTER BOLT FEMORAL IMPLANT PFC SIGMA NEUTRAL KNEE 15C","SUP-ITM-10029450","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","822.50","616.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","661.29","80.4","","2174.69","2167.62","2435.16","12","411.25","672.15","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","411.60","308.70","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","336.36","81.72","","1017.05","1017.05","1017.05","1 through 10","205.8","336.36","percent of total billed charges",""
"ADAPTER SIGMA 2.0MM STEM FEMORAL KNEE PFC BOLT PLUS MINUS","SUP-ITM-10020722","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","822.50","616.87","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","672.15","81.72","","2190.06","1401.55","8113.91","43","411.25","672.15","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","both","","","4334.58","3250.93","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","3337.63","77","","3441.90","3441.90","3441.90","1 through 10","1343.72","3445.99","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","1088.16","816.12","AETNA [1001]","HB AMC AETNA PPO","874.88","80.4","","4532.01","328.86","4532.01","1 through 10","544.08","889.24","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","both","","","2430.00","1822.50","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1295.19","53.3","","3301.32","3301.32","3301.32","1 through 10","753.3","1931.85","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","2797.50","2098.12","AETNA [1001]","HB AMC AETNA PPO","2249.19","80.4","","4532.01","328.86","4532.01","1 through 10","1398.75","2286.12","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1090.60","65.6","","947.80","947.80","947.80","1 through 10","515.38","1321.69","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1321.69","79.5","","547.21","117.23","2138.40","623","515.38","1321.69","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2251.20","80.4","","1358.66","68.25","2660.13","20","1400","2288.16","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","804.30","38.3","","240.23","60.66","804.68","738","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","WELLPOINT [1015]","HB AMC WELLPOINT","1549.38","73.78","","445.01","112.46","1616.50","294","651","1669.5","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2978.50","2233.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","2434.03","81.72","","6174.52","3163.80","6174.52","1 through 10","1489.25","2434.03","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","both","","","1435.00","1076.25","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","615.62","42.9","","799.05","799.05","799.05","1 through 10","444.85","1140.83","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","673.75","70","","819.00","819.00","819.00","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","CIGNA [1006]","HB AMC CIGNA HMO / PPO","765.19","79.5","","547.21","117.23","2138.40","623","298.38","765.19","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","WELLPOINT [1015]","HB AMC WELLPOINT","710.13","73.78","","445.01","112.46","1616.50","294","298.38","765.19","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","962.50","721.87","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","786.56","81.72","","565.04","106.32","1426.93","161","481.25","786.56","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","both","","","1018.50","763.87","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","436.94","42.9","","799.05","799.05","799.05","1 through 10","315.74","809.71","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","924.39","77","","507.62","507.62","507.62","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","both","","","1570.73","1178.05","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1209.46","77","","583.72","583.72","4677.75","24","486.93","1248.73","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1570.73","1178.05","AETNA [1001]","HB AMC AETNA PPO","1262.87","80.4","","605.12","103.74","1144.45","103","785.37","1283.6","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1391.85","1043.89","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","778.04","55.9","","1303.01","1303.01","1303.01","1 through 10","695.93","1137.42","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","980.98","77","","507.62","507.62","507.62","1 through 10","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","WELLPOINT [1015]","HB AMC WELLPOINT","939.96","73.78","","445.01","112.46","1616.50","294","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1144.08","81.72","","590.85","590.85","590.85","41","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","both","","","1172.50","879.37","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","820.75","70","","819.00","819.00","819.00","1 through 10","363.48","932.14","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","351.31","36.5","","149.84","82.76","934.90","224","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1008.00","72","","297.00","189.00","297.00","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1144.08","81.72","","590.85","590.85","590.85","41","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","528.36","72","","297.00","189.00","297.00","1 through 10","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","786.24","72","","297.00","189.00","297.00","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","761.55","42.9","","264.16","182.73","1329.00","52","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","714.87","80.4","","1358.66","68.25","2660.13","20","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1074.50","805.87","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","878.08","81.72","","590.85","590.85","590.85","41","537.25","878.08","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","418.24","38.3","","240.23","60.66","804.68","738","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1612.42","1209.31","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1296.39","80.4","","1358.66","68.25","2660.13","20","806.21","1317.67","percent of total billed charges",""
"ANCHOR SUTURE 4.75MM HEALICOIL REGENSORB WITH 2 #2 ULTRABRAID","SUP-ITM-10126696","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1032.50","774.37","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","843.76","81.72","","590.85","590.85","590.85","41","516.25","843.76","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","5220.00","3915.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","4265.78","81.72","","6174.52","3163.80","6174.52","1 through 10","2610","4265.78","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","both","","","3220.00","2415.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","2254.00","70","","819.00","819.00","819.00","1 through 10","998.2","2559.9","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","587.63","53.3","","610.80","79.76","2075.55","343","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","710.67","72","","297.00","189.00","297.00","1 through 10","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.04","740.28","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","806.61","81.72","","590.85","590.85","590.85","41","493.52","806.61","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1120.00","840.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","915.26","81.72","","6174.52","3163.80","6174.52","1 through 10","560","915.26","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1043.44","79.5","","547.21","117.23","2138.40","623","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","AETNA [1001]","HB AMC AETNA HMO","586.32","69.8","","499.18","75.60","1018.34","748","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1487.50","1115.62","AETNA [1001]","HB AMC AETNA HMO","1038.28","69.8","","499.18","75.60","1018.34","748","743.75","1215.59","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","WELLPOINT [1015]","HB AMC WELLPOINT","1536.47","73.78","","445.01","112.46","1616.50","294","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","504.53","31","","854.00","854.00","854.00","1 through 10","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","623.33","38.3","","240.23","60.66","804.68","738","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1627.50","1220.62","AETNA [1001]","HB AMC AETNA HMO","1136.00","69.8","","499.18","75.60","1018.34","748","813.75","1329.99","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","910.00","65","","2660.13","1319.50","2660.13","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","507.51","42.9","","264.16","182.73","1329.00","52","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","454.68","42.9","","264.16","182.73","1329.00","52","328.56","842.6","percent of total billed charges",""
