"ANCHOR SUTURE 2 5.5X16MM ARTHROSCOPY CORKSCREW FIBERWIRE LF FULL THREAD II TITANIUM ABSORBABLE STERILE DISPOSABLE BX/5EA","SUP-ITM-10015262","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","805.00","603.75","AETNA [1001]","HB AMC AETNA HMO","561.89","69.8","","499.18","75.60","1018.34","748","402.5","657.85","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1172.50","879.37","AETNA [1001]","HB AMC AETNA HMO","818.41","69.8","","499.18","75.60","1018.34","748","586.25","958.17","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","249.28","36.5","","149.84","82.76","934.90","224","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","412.91","42.9","","264.16","182.73","1329.00","52","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","WELLPOINT [1015]","HB AMC WELLPOINT","1032.92","73.78","","445.01","112.46","1616.50","294","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1123.82","77","","507.62","507.62","507.62","1 through 10","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1459.50","1094.62","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","815.86","55.9","","1303.01","1303.01","1303.01","1 through 10","729.75","1192.7","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","418.24","38.3","","240.23","60.66","804.68","738","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1366.88","77","","583.72","583.72","4677.75","24","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","381.44","42.9","","264.16","182.73","1329.00","52","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","138.74","36.5","","149.84","82.76","934.90","224","117.83","302.18","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1137.50","853.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","914.55","80.4","","1358.66","68.25","2660.13","20","568.75","929.57","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1850.66","1387.99","AETNA [1001]","HB AMC AETNA HMO","1291.76","69.8","","499.18","75.60","1018.34","748","925.33","1512.36","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","727.65","77","","583.72","583.72","4677.75","24","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1492.40","53.3","","610.80","79.76","2075.55","343","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","AETNA [1001]","HB AMC AETNA PPO","2251.20","80.4","","605.12","103.74","1144.45","103","1400","2288.16","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.21","740.41","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","526.18","53.3","","610.80","79.76","2075.55","343","306.04","784.83","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","918.40","65.6","","947.80","947.80","947.80","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","980.00","70","","819.00","819.00","819.00","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.04","740.28","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","806.61","81.72","","6174.52","3163.80","6174.52","1 through 10","493.52","806.61","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","563.06","42.9","","799.05","799.05","799.05","1 through 10","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1603.53","77","","507.62","507.62","507.62","1 through 10","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2082.50","1561.87","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","1164.12","55.9","","1303.01","1303.01","1303.01","1 through 10","1041.25","1701.82","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","604.80","72","","297.00","189.00","297.00","1 through 10","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","671.08","55.9","","1303.01","1303.01","1303.01","1 through 10","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","CIGNA [1006]","HB AMC CIGNA HMO / PPO","940.49","79.5","","547.21","117.23","2138.40","623","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1059.87","794.90","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","852.14","80.4","","1358.66","68.25","2660.13","20","529.94","866.13","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","both","","","1071.00","803.25","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","749.70","70","","819.00","819.00","819.00","1 through 10","332.01","851.45","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1071.00","803.25","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","875.22","81.72","","565.04","106.32","1426.93","161","535.5","875.22","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 LENGTH36IN ARTHROSCOPY LUPINE BIOABSORBABLE ORTHOCORD","SUP-ITM-10021990","CDM","C1713","HCPCS","0278","RC","","","","both","","","917.00","687.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","706.09","77","","583.72","583.72","4677.75","24","284.27","729.02","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLECP2 LENGTH36IN ARTHROSCOPY GII QUICK PLUS","SUP-ITM-10005974","CDM","C1713","HCPCS","0278","RC","","","","both","","","654.50","490.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","425.43","65","","2660.13","1319.50","2660.13","1 through 10","202.9","520.33","percent of total billed charges",""
