"ACETABULAR INSERT 28X61MM 0DEG CONSTRAINED PLASTIC","SUP-ITM-10002178","CDM","C1776","HCPCS","0278","RC","","","","both","","","4042.50","3031.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1734.23","42.9","","2028.48","2028.48","2028.48","1 through 10","1253.18","3213.79","percent of total billed charges",""
"ACETABULAR INSERT 32MM 10DEG TRIDENT POLYETHYLENE SIZE D","SUP-ITM-10016632","CDM","C1776","HCPCS","0278","RC","","","","both","","","1925.00","1443.75","WELLPOINT [1015]","HB AMC WELLPOINT","1420.27","73.78","","2602.06","1700.45","15123.10","117","596.75","1530.38","percent of total billed charges",""
"ACETABULAR INSERT 32MM 10DEG TRIDENT POLYETHYLENE SIZE D","SUP-ITM-10016632","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","1925.00","1443.75","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1573.11","81.72","","2190.06","1401.55","8113.91","43","962.5","1573.11","percent of total billed charges",""
"ACETABULAR LINER 32X52MM PLUS 4 10DEG PINNACLE ESC CONSTRAINED","SUP-ITM-10019565","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2681.00","2010.75","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2190.91","81.72","","1017.05","1017.05","1017.05","1 through 10","1340.5","2190.91","percent of total billed charges",""
"ACETABULAR LINER 32X76MM LONGEVITY PRIMARY REVISION HIGHLY CROSSLINKED POLYETHYLENE","SUP-ITM-10016738","CDM","C1776","HCPCS","0278","RC","","","","both","","","1282.58","961.93","WELLPOINT [1015]","HB AMC WELLPOINT","946.29","73.78","","2602.06","1700.45","15123.10","117","397.6","1019.65","percent of total billed charges",""
"ACETABULAR LINER 42MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10171241","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3046.05","2284.54","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2489.23","81.72","","2190.06","1401.55","8113.91","43","1523.03","2489.23","percent of total billed charges",""
"ACETABULAR LINER 50 52 54X28MM TRILOGY LONGEVITY HIGHLY CROSSLINKED POLYETHYLENE CONSTRAINED RING","SUP-ITM-10023153","CDM","C1776","HCPCS","0278","RC","","","","both","","","2815.05","2111.29","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1500.42","53.3","","3617.87","1219.68","8316.00","59","872.67","2237.96","percent of total billed charges",""
"ACETABULAR LINER 54MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10194228","CDM","C1776","HCPCS","0278","RC","","","","both","","","3553.73","2665.30","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1297.11","36.5","","3031.31","804.39","5017.20","148","1101.66","2825.22","percent of total billed charges",""
"ACETABULAR SHELL 62MM HOLE TRILOGY TIVANIUM TITANIUM ALLOY POROUS CLUSTER","SUP-ITM-10001711","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2392.43","1794.32","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1923.51","80.4","","2174.69","2167.62","2435.16","12","1196.22","1955.09","percent of total billed charges",""
"ACETABULAR SHELL 62MM IMPLANT HEMISPHERICAL REVISION TRIDENT TITANIUM 08","SUP-ITM-10019574","CDM","C1776","HCPCS","0278","RC","","","","both","","","3465.00","2598.75","WELLPOINT [1015]","HB AMC WELLPOINT","2556.48","73.78","","2602.06","1700.45","15123.10","117","1074.15","2754.68","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4244.63","3183.47","AETNA [1001]","HB AMC AETNA HMO","2962.75","69.8","","2111.40","1091.76","3234.47","108","2122.32","3468.71","percent of total billed charges",""
"ACETABULAR SHELL F 56MM TRIDENT TITANIUM HYDROXYAPATITE HEMISPHERICAL CLUSTER HOLE SIZE","SUP-ITM-10019379","CDM","C1776","HCPCS","0278","RC","","","","both","","","2450.00","1837.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","894.25","36.5","","3031.31","804.39","5017.20","148","759.5","1947.75","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1273.48","38.3","","2679.15","987.37","3738.94","427","1030.75","2643.38","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","both","","","411.60","308.70","WELLPOINT [1015]","HB AMC WELLPOINT","303.68","73.78","","2602.06","1700.45","15123.10","117","127.6","327.22","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","both","","","859.95","644.96","CIGNA [1006]","HB AMC CIGNA HMO / PPO","683.66","79.5","","2608.72","1683.00","7525.69","67","266.58","683.66","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","both","","","3769.20","2826.90","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","2902.28","77","","7273.70","7091.58","7273.70","1 through 10","1168.45","2996.51","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","both","","","4334.58","3250.93","CIGNA [1006]","HB AMC CIGNA HMO / PPO","3445.99","79.5","","2835.06","711.78","6049.93","13","1343.72","3445.99","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","6234.38","4675.78","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","5094.74","81.72","","4878.68","1531.26","6401.46","44","3117.19","5094.74","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","1088.16","816.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","874.88","80.4","","2141.45","2141.45","2141.45","1 through 10","544.08","889.24","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1021.09","36.5","","1168.42","370.54","2967.12","14","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","both","","","472.50","354.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","363.83","77","","3441.90","3441.90","3441.90","1 through 10","146.48","375.64","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","184.85","38.3","","240.23","60.66","804.68","738","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","WELLPOINT [1015]","HB AMC WELLPOINT","356.10","73.78","","445.01","112.46","1616.50","294","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","5600.00","4200.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","4576.32","81.72","","4246.27","3573.32","4246.27","1 through 10","2800","4576.32","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","9250.00","6937.50","AETNA [1001]","HB AMC AETNA PPO","7437.00","80.4","","4532.01","328.86","4532.01","1 through 10","4625","7559.1","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","WELLPOINT [1015]","HB AMC WELLPOINT","1226.59","73.78","","445.01","112.46","1616.50","294","515.38","1321.69","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","900.90","42.9","","799.05","799.05","799.05","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1617.00","77","","583.72","583.72","4677.75","24","651","1669.5","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","225.23","42.9","","799.05","799.05","799.05","1 through 10","162.75","417.38","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","525.00","393.75","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","429.03","81.72","","590.85","590.85","590.85","41","262.5","429.03","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1953.90","65.6","","947.80","947.80","947.80","1 through 10","923.34","2367.91","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1140.77","38.3","","240.23","60.66","804.68","738","923.34","2367.91","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2978.50","2233.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2394.71","80.4","","1358.66","68.25","2660.13","20","1489.25","2434.03","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2978.50","2233.87","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2434.03","81.72","","590.85","590.85","590.85","41","1489.25","2434.03","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","both","","","1570.73","1178.05","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1130.93","72","","297.00","189.00","297.00","1 through 10","486.93","1248.73","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1274.00","955.50","AETNA [1001]","HB AMC AETNA HMO","889.25","69.8","","499.18","75.60","1018.34","748","637","1041.11","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1645.00","1233.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1344.29","81.72","","6174.52","3163.80","6174.52","1 through 10","822.5","1344.29","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","292.99","42.9","","799.05","799.05","799.05","1 through 10","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","411.22","31","","854.00","854.00","854.00","1 through 10","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1459.50","1094.62","AETNA [1001]","HB AMC AETNA HMO","1018.73","69.8","","499.18","75.60","1018.34","748","729.75","1192.7","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","563.01","38.3","","240.23","60.66","804.68","738","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","610.43","55.9","","1303.01","1303.01","1303.01","1 through 10","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","247.07","65","","2660.13","1319.50","2660.13","1 through 10","117.83","302.18","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","163.06","42.9","","264.16","182.73","1329.00","52","117.83","302.18","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","875.88","77","","583.72","583.72","4677.75","24","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","both","","","1612.42","1209.31","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1160.94","72","","297.00","189.00","297.00","1 through 10","499.85","1281.87","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","both","","","1850.66","1387.99","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","793.93","42.9","","799.05","799.05","799.05","1 through 10","573.7","1471.27","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1850.66","1387.99","AETNA [1001]","HB AMC AETNA PPO","1487.93","80.4","","605.12","103.74","1144.45","103","925.33","1512.36","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","292.95","31","","854.00","854.00","854.00","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","AETNA [1001]","HB AMC AETNA HMO","1954.40","69.8","","499.18","75.60","1018.34","748","1400","2288.16","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","405.41","42.9","","799.05","799.05","799.05","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1125.60","80.4","","1358.66","68.25","2660.13","20","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","378.04","38.3","","240.23","60.66","804.68","738","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.04","740.28","AETNA [1001]","HB AMC AETNA HMO","688.95","69.8","","499.18","75.60","1018.34","748","493.52","806.61","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.04","740.28","AETNA [1001]","HB AMC AETNA PPO","793.58","80.4","","605.12","103.74","1144.45","103","493.52","806.61","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","862.40","77","","507.62","507.62","507.62","1 through 10","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","699.56","53.3","","610.80","79.76","2075.55","343","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.35","709.01","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","760.06","80.4","","1358.66","68.25","2660.13","20","472.68","772.54","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.35","709.01","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","772.54","81.72","","6174.52","3163.80","6174.52","1 through 10","472.68","772.54","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","473.91","53.3","","610.80","79.76","2075.55","343","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","381.44","42.9","","799.05","799.05","799.05","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","714.87","80.4","","1358.66","68.25","2660.13","20","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","726.61","81.72","","6174.52","3163.80","6174.52","1 through 10","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","both","","","2082.50","1561.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1353.63","65","","2660.13","1319.50","2660.13","1 through 10","645.58","1655.59","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","AETNA [1001]","HB AMC AETNA HMO","586.32","69.8","","499.18","75.60","1018.34","748","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1113.00","79.5","","547.21","117.23","2138.40","623","434","1113","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1144.08","81.72","","565.04","106.32","1426.93","161","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","both","","","1071.00","803.25","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","459.46","42.9","","264.16","182.73","1329.00","52","332.01","851.45","percent of total billed charges",""
