"ACETABULAR SHELL 60MM CUP GAP II RESTORATION RIGHT","SUP-ITM-10007471","CDM","C1776","HCPCS","0278","RC","","","","both","","","4042.50","3031.87","CIGNA [1006]","HB AMC CIGNA HMO / PPO","3213.79","79.5","","2608.72","1683.00","7525.69","67","1253.18","3213.79","percent of total billed charges",""
"ACETABULAR SHELL 62MM HOLE TRILOGY TIVANIUM TITANIUM ALLOY POROUS CLUSTER","SUP-ITM-10001711","CDM","C1776","HCPCS","0278","RC","","","","both","","","2392.43","1794.32","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1275.17","53.3","","3617.87","1219.68","8316.00","59","741.65","1901.98","percent of total billed charges",""
"ACETABULAR SHELL 62MM IMPLANT HEMISPHERICAL REVISION TRIDENT TITANIUM 08","SUP-ITM-10019574","CDM","C1776","HCPCS","0278","RC","","","","both","","","3465.00","2598.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1327.10","38.3","","2679.15","987.37","3738.94","427","1074.15","2754.68","percent of total billed charges",""
"ADAPTER BOLT FEMORAL IMPLANT PFC SIGMA NEUTRAL KNEE 15C","SUP-ITM-10029450","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","822.50","616.87","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","672.15","81.72","","2190.06","1401.55","8113.91","43","411.25","672.15","percent of total billed charges",""
"ADAPTER HUMERAL 36MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10042400","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3325.00","2493.75","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2717.19","81.72","","2190.06","1401.55","8113.91","43","1662.5","2717.19","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","411.60","308.70","AETNA [1001]","HB AMC AETNA PPO","330.93","80.4","","2090.69","1781.53","2371.46","11","205.8","336.36","percent of total billed charges",""
"ADAPTER SIGMA 2.0MM STEM FEMORAL KNEE PFC BOLT PLUS MINUS","SUP-ITM-10020722","CDM","C1776","HCPCS","0278","RC","","","","both","","","822.50","616.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","315.02","38.3","","2679.15","987.37","3738.94","427","254.98","653.89","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","both","","","859.95","644.96","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","662.16","77","","29636.01","29636.01","29636.01","1 through 10","266.58","683.66","percent of total billed charges",""
"ADAPTER STACKING KNEE OSSICULAR TITANIUM DIAPHYSEAL SEGMENTAL","SUP-ITM-10122066","CDM","C1776","HCPCS","0278","RC","","","","both","","","859.95","644.96","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","368.92","42.9","","2028.48","2028.48","2028.48","1 through 10","266.58","683.66","percent of total billed charges",""
"ADAPTER VERCISETM 55CM","SUP-ITM-10241024","CDM","C1883","HCPCS","0278","RC","","","","both","","","3500.00","2625.00","WELLPOINT [1015]","HB AMC WELLPOINT","2582.30","73.78","","3443.32","3443.31","3443.32","1 through 10","1085","2782.5","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","both","","","6234.38","4675.78","WELLPOINT [1015]","HB AMC WELLPOINT","4599.73","73.78","","2748.27","838.74","10335.79","65","1932.66","4956.33","percent of total billed charges",""
"ALLOGRAFT BONE 10MM OSTEOCHONDRAL TISSUE FRESH PLUG","SUP-ITM-10278727","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","6234.38","4675.78","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","5094.74","81.72","","4246.27","3573.32","4246.27","1 through 10","3117.19","5094.74","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","both","","","6361.20","4770.90","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","2321.84","36.5","","1168.42","370.54","2967.12","14","1971.97","5057.15","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","both","","","1088.16","816.12","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","579.99","53.3","","3301.32","3301.32","3301.32","1 through 10","337.33","865.09","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","both","","","2430.00","1822.50","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1931.85","79.5","","2835.06","711.78","6049.93","13","753.3","1931.85","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","both","","","3357.13","2517.85","WELLPOINT [1015]","HB AMC WELLPOINT","2476.89","73.78","","2748.27","838.74","10335.79","65","1040.71","2668.92","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","both","","","9250.00","6937.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","3376.25","36.5","","1168.42","370.54","2967.12","14","2867.5","7353.75","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","both","","","1732.50","1299.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1247.40","72","","297.00","189.00","297.00","1 through 10","537.08","1377.34","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","both","","","1732.50","1299.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","663.55","38.3","","240.23","60.66","804.68","738","537.08","1377.34","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1820.00","65","","2660.13","1319.50","2660.13","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2144.52","72","","297.00","189.00","297.00","1 through 10","923.34","2367.91","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2978.50","2233.87","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","1664.98","55.9","","1303.01","1303.01","1303.01","1 through 10","1489.25","2434.03","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","222.31","38.3","","240.23","60.66","804.68","738","179.94","461.45","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","446.94","77","","507.62","507.62","507.62","1 through 10","179.94","461.45","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","both","","","1435.00","1076.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1033.20","72","","297.00","189.00","297.00","1 through 10","444.85","1140.83","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1018.50","763.87","AETNA [1001]","HB AMC AETNA HMO","710.91","69.8","","499.18","75.60","1018.34","748","509.25","832.32","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","AETNA [1001]","HB AMC AETNA PPO","965.20","80.4","","605.12","103.74","1144.45","103","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1391.85","1043.89","AETNA [1001]","HB AMC AETNA PPO","1119.05","80.4","","605.12","103.74","1144.45","103","695.93","1137.42","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1391.85","1043.89","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1137.42","81.72","","565.04","106.32","1426.93","161","695.93","1137.42","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","917.28","72","","297.00","189.00","297.00","1 through 10","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1307.78","79.5","","547.21","117.23","2138.40","623","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","511.00","36.5","","149.84","82.76","934.90","224","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","both","","","1172.50","879.37","WELLPOINT [1015]","HB AMC WELLPOINT","865.07","73.78","","445.01","112.46","1616.50","294","363.48","932.14","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","513.01","53.3","","610.80","79.76","2075.55","343","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","WELLPOINT [1015]","HB AMC WELLPOINT","710.13","73.78","","445.01","112.46","1616.50","294","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","626.13","42.9","","264.16","182.73","1329.00","52","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","955.50","65","","2660.13","1319.50","2660.13","1 through 10","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","622.40","70","","819.00","819.00","819.00","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","380.10","285.07","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","310.62","81.72","","590.85","590.85","590.85","41","190.05","310.62","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","both","","","1074.50","805.87","CIGNA [1006]","HB AMC CIGNA HMO / PPO","854.23","79.5","","547.21","117.23","2138.40","623","333.1","854.23","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","both","","","1074.50","805.87","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","827.37","77","","583.72","583.72","4677.75","24","333.1","854.23","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1074.50","805.87","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","600.65","55.9","","1303.01","1303.01","1303.01","1 through 10","537.25","878.08","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1074.50","805.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","863.90","80.4","","1358.66","68.25","2660.13","20","537.25","878.08","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","487.99","42.9","","264.16","182.73","1329.00","52","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","both","","","1612.42","1209.31","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","691.73","42.9","","264.16","182.73","1329.00","52","499.85","1281.87","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065023","CDM","C1713","HCPCS","0278","RC","","","","both","","","1850.66","1387.99","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1332.48","72","","297.00","189.00","297.00","1 through 10","573.7","1471.27","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","619.92","65.6","","947.80","947.80","947.80","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","WELLPOINT [1015]","HB AMC WELLPOINT","2065.84","73.78","","445.01","112.46","1616.50","294","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","4149.90","79.5","","547.21","117.23","2138.40","623","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","both","","","3220.00","2415.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1175.30","36.5","","149.84","82.76","934.90","224","998.2","2559.9","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","both","","","775.25","581.44","CIGNA [1006]","HB AMC CIGNA HMO / PPO","616.32","79.5","","547.21","117.23","2138.40","623","240.33","616.32","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","both","","","775.25","581.44","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","240.33","31","","854.00","854.00","854.00","1 through 10","240.33","616.32","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","775.25","581.44","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","633.53","81.72","","590.85","590.85","590.85","41","387.63","633.53","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.21","740.41","WELLPOINT [1015]","HB AMC WELLPOINT","728.36","73.78","","445.01","112.46","1616.50","294","306.04","784.83","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1078.00","77","","507.62","507.62","507.62","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","305.98","31","","854.00","854.00","854.00","1 through 10","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","CIGNA [1006]","HB AMC CIGNA HMO / PPO","751.55","79.5","","547.21","117.23","2138.40","623","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.35","709.01","AETNA [1001]","HB AMC AETNA PPO","760.06","80.4","","605.12","103.74","1144.45","103","472.68","772.54","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.35","709.01","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","772.54","81.72","","565.04","106.32","1426.93","161","472.68","772.54","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","381.44","42.9","","264.16","182.73","1329.00","52","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1078.00","77","","583.72","583.72","4677.75","24","434","1113","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","776.05","65.6","","947.80","947.80","947.80","1 through 10","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1183.00","887.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","966.75","81.72","","6174.52","3163.80","6174.52","1 through 10","591.5","966.75","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","both","","","1071.00","803.25","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","390.92","36.5","","149.84","82.76","934.90","224","332.01","851.45","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY QUICK ETHIBOND ROTATOR CU - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10015974","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1071.00","803.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","875.22","81.72","","6174.52","3163.80","6174.52","1 through 10","535.5","875.22","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","both","","","1113.00","834.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","406.25","36.5","","149.84","82.76","934.90","224","345.03","884.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1113.00","834.75","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","622.17","55.9","","1303.01","1303.01","1303.01","1 through 10","556.5","909.54","percent of total billed charges",""
