"ACETABULAR SHELL 44MM SIZE EE CONTINUUM TIVANIUM TRABECULAR METAL HEMISPHERE CLUSTER HOLE","SUP-ITM-10201208","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2835.00","2126.25","AETNA [1001]","HB AMC AETNA HMO","1978.83","69.8","","2111.40","1091.76","3234.47","108","1417.5","2316.76","percent of total billed charges",""
"ACETABULAR SHELL 62MM HOLE TRILOGY TIVANIUM TITANIUM ALLOY POROUS CLUSTER","SUP-ITM-10001711","CDM","C1776","HCPCS","0278","RC","","","","both","","","2392.43","1794.32","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","873.24","36.5","","3031.31","804.39","5017.20","148","741.65","1901.98","percent of total billed charges",""
"ACETABULAR SHELL 62MM HOLE TRILOGY TIVANIUM TITANIUM ALLOY POROUS CLUSTER","SUP-ITM-10001711","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2392.43","1794.32","AETNA [1001]","HB AMC AETNA PPO","1923.51","80.4","","2090.69","1781.53","2371.46","11","1196.22","1955.09","percent of total billed charges",""
"ACETABULAR SHELL 62MM HOLE TRILOGY TIVANIUM TITANIUM ALLOY POROUS CLUSTER","SUP-ITM-10001711","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2392.43","1794.32","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1955.09","81.72","","1017.05","1017.05","1017.05","1 through 10","1196.22","1955.09","percent of total billed charges",""
"ACETABULAR SHELL F 56MM TRIDENT TITANIUM HYDROXYAPATITE HEMISPHERICAL CLUSTER HOLE SIZE","SUP-ITM-10019379","CDM","C1776","HCPCS","0278","RC","","","","both","","","2450.00","1837.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1051.05","42.9","","2028.48","2028.48","2028.48","1 through 10","759.5","1947.75","percent of total billed charges",""
"ADAPTER FEMORAL 5.0DEG IMPLANT KNEE PFC SIGMA 25","SUP-ITM-10020721","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2348.50","1761.37","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1919.19","81.72","","1017.05","1017.05","1017.05","1 through 10","1174.25","1919.19","percent of total billed charges",""
"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","both","","","510.00","382.50","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","392.70","77","","29636.01","29636.01","29636.01","1 through 10","158.1","405.45","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1772.23","53.3","","3617.87","1219.68","8316.00","59","1030.75","2643.38","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","both","","","411.60","308.70","CIGNA [1006]","HB AMC CIGNA HMO / PPO","327.22","79.5","","2608.72","1683.00","7525.69","67","127.6","327.22","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","both","","","6361.20","4770.90","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","2436.34","38.3","","1589.35","323.19","2394.00","12","1971.97","5057.15","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","both","","","2430.00","1822.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","930.69","38.3","","1589.35","323.19","2394.00","12","753.3","1931.85","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","482.65","361.99","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","394.42","81.72","","565.04","106.32","1426.93","161","241.33","394.42","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","4086.95","3065.21","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","3285.91","80.4","","2141.45","2141.45","2141.45","1 through 10","2043.48","3339.86","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","both","","","5600.00","4200.00","WELLPOINT [1015]","HB AMC WELLPOINT","4131.68","73.78","","2748.27","838.74","10335.79","65","1736","4452","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","both","","","9250.00","6937.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","3542.75","38.3","","1589.35","323.19","2394.00","12","2867.5","7353.75","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","both","","","11000.00","8250.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","7700.00","70","","6276.60","6276.60","6276.60","1 through 10","3410","8745","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","713.21","42.9","","799.05","799.05","799.05","1 through 10","515.38","1321.69","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1662.50","1246.87","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","929.34","55.9","","1303.01","1303.01","1303.01","1 through 10","831.25","1358.6","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","AETNA [1001]","HB AMC AETNA PPO","1688.40","80.4","","605.12","103.74","1144.45","103","1050","1716.12","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","515.01","42.9","","264.16","182.73","1329.00","52","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1200.50","900.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","965.20","80.4","","1358.66","68.25","2660.13","20","600.25","981.05","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","both","","","1391.85","1043.89","WELLPOINT [1015]","HB AMC WELLPOINT","1026.91","73.78","","445.01","112.46","1616.50","294","431.47","1106.52","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","both","","","1172.50","879.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","449.07","38.3","","240.23","60.66","804.68","738","363.48","932.14","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1326.50","994.87","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1084.02","81.72","","590.85","590.85","590.85","41","663.25","1084.02","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1078.00","77","","507.62","507.62","507.62","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1144.08","81.72","","565.04","106.32","1426.93","161","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1123.82","77","","583.72","583.72","4677.75","24","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1470.00","1102.50","AETNA [1001]","HB AMC AETNA PPO","1181.88","80.4","","605.12","103.74","1144.45","103","735","1201.28","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","877.97","80.4","","1358.66","68.25","2660.13","20","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","497.03","55.9","","1303.01","1303.01","1303.01","1 through 10","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","both","","","1612.42","1209.31","WELLPOINT [1015]","HB AMC WELLPOINT","1189.64","73.78","","445.01","112.46","1616.50","294","499.85","1281.87","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","727.65","77","","507.62","507.62","507.62","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","528.26","55.9","","1303.01","1303.01","1303.01","1 through 10","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1022.00","36.5","","149.84","82.76","934.90","224","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","619.92","65.6","","947.80","947.80","947.80","1 through 10","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","WELLPOINT [1015]","HB AMC WELLPOINT","697.22","73.78","","445.01","112.46","1616.50","294","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","784.00","70","","819.00","819.00","819.00","1 through 10","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","806.40","72","","297.00","189.00","297.00","1 through 10","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","260.40","31","","854.00","854.00","854.00","1 through 10","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","840.00","630.00","AETNA [1001]","HB AMC AETNA PPO","675.36","80.4","","605.12","103.74","1144.45","103","420","686.45","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.35","709.01","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","727.92","77","","507.62","507.62","507.62","1 through 10","293.06","751.55","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1145.38","77","","507.62","507.62","507.62","1 through 10","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2082.50","1561.87","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1701.82","81.72","","590.85","590.85","590.85","41","1041.25","1701.82","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","646.80","77","","583.72","583.72","4677.75","24","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","AETNA [1001]","HB AMC AETNA PPO","1125.60","80.4","","605.12","103.74","1144.45","103","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1125.60","80.4","","1358.66","68.25","2660.13","20","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","both","","","1183.00","887.25","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","630.54","53.3","","610.80","79.76","2075.55","343","366.73","940.49","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","both","","","1113.00","834.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","477.48","42.9","","264.16","182.73","1329.00","52","345.03","884.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","both","","","728.00","546.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","473.20","65","","2660.13","1319.50","2660.13","1 through 10","225.68","578.76","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.0 LENGTH5.5MM ARTHROSCOPY INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092354","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","CIGNA [1006]","HB AMC CIGNA HMO / PPO","784.70","79.5","","547.21","117.23","2138.40","623","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 STITCHPAK ONLY MM","SUP-ITM-10018228","CDM","C1713","HCPCS","0278","RC","","","","both","","","621.53","466.15","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","478.58","77","","507.62","507.62","507.62","1 through 10","192.67","494.12","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10160A","SUP-ITM-10020714","CDM","C1713","HCPCS","0278","RC","","","","both","","","535.64","401.73","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","412.44","77","","507.62","507.62","507.62","1 through 10","166.05","425.83","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 NEEDLEV4 LENGTH1.3MM ARTHROSCOPY ETHIBOND QUICK MICRO","SUP-ITM-10012205","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","320.08","31","","854.00","854.00","854.00","1 through 10","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 2.9MM ENDOSCOPY OSTEORAPTOR 2 ULTRABRAID COBRAIDED WHITE BLUE","SUP-ITM-10049687","CDM","C1713","HCPCS","0278","RC","","","","both","","","997.50","748.12","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","531.67","53.3","","610.80","79.76","2075.55","343","309.23","793.01","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 2.9MM ENDOSCOPY OSTEORAPTOR 2 ULTRABRAID COBRAIDED WHITE BLUE","SUP-ITM-10049687","CDM","C1713","HCPCS","0278","RC","","","","both","","","997.50","748.12","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","364.09","36.5","","149.84","82.76","934.90","224","309.23","793.01","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ARTHROSCOPY ULTRA TI TITANIUM DISPOSABLE 2 WHITE COBRAID BLUE","SUP-ITM-10079980","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1407.00","1055.25","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","786.51","55.9","","1303.01","1303.01","1303.01","1 through 10","703.5","1149.8","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ULTRA HA COBRAID 3 STRAND WHITE BLUE","SUP-ITM-10078910","CDM","C1713","HCPCS","0278","RC","","","","both","","","1743.00","1307.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1132.95","65","","2660.13","1319.50","2660.13","1 through 10","540.33","1385.69","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 6.5MM TWINFIX ULTRA WHITE COBRAID BLUE","SUP-ITM-10079991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1498.00","1123.50","WELLPOINT [1015]","HB AMC WELLPOINT","1105.22","73.78","","445.01","112.46","1616.50","294","464.38","1190.91","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 DOUBLE LOADED NEEDLE ORTHOCORD PERMANENT POLYETHYLENE SUPER QUICK","SUP-ITM-10018177","CDM","C1713","HCPCS","0278","RC","","","","both","","","763.00","572.25","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","292.23","38.3","","240.23","60.66","804.68","738","236.53","606.59","percent of total billed charges",""
