"ACETABULAR LINER 32X52MM PLUS 4 NEUTRAL PINNACLE ESC CONSTRAINED","SUP-ITM-10019085","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2681.00","2010.75","AETNA [1001]","HB AMC AETNA HMO","1871.34","69.8","","2111.40","1091.76","3234.47","108","1340.5","2190.91","percent of total billed charges",""
"ACETABULAR LINER 36X50 TO 52MM 20DEG REFLECTION XLPE POLYETHYLENE MICROSTABLE SIZE E","SUP-ITM-10016580","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","1221.50","916.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","982.09","80.4","","2174.69","2167.62","2435.16","12","610.75","998.21","percent of total billed charges",""
"ACETABULAR SHELL 25 60MM SIZE RINGLOC POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10101190","CDM","C1776","HCPCS","0278","RC","","","","both","","","2278.50","1708.87","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1214.44","53.3","","3617.87","1219.68","8316.00","59","706.34","1811.41","percent of total billed charges",""
"ACETABULAR SHELL 25 60MM SIZE RINGLOC POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10101190","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2278.50","1708.87","AETNA [1001]","HB AMC AETNA PPO","1831.91","80.4","","2090.69","1781.53","2371.46","11","1139.25","1861.99","percent of total billed charges",""
"ACETABULAR SHELL 28X41MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10122819","CDM","C1776","HCPCS","0278","RC","","","","both","","","1750.00","1312.50","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","932.75","53.3","","3617.87","1219.68","8316.00","59","542.5","1391.25","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","both","","","3307.50","2480.62","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1762.90","53.3","","3617.87","1219.68","8316.00","59","1025.33","2629.46","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","both","","","3307.50","2480.62","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1266.77","38.3","","2679.15","987.37","3738.94","427","1025.33","2629.46","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","both","","","3307.50","2480.62","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1418.92","42.9","","2028.48","2028.48","2028.48","1 through 10","1025.33","2629.46","percent of total billed charges",""
"ACETABULAR SHELL 42MM IMPLANT TRILOGY MULTI HOLED 08","SUP-ITM-10005457","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3307.50","2480.62","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2702.89","81.72","","1017.05","1017.05","1017.05","1 through 10","1653.75","2702.89","percent of total billed charges",""
"ACETABULAR SHELL 54MM SIZE 4 TRINITY I CLUSTER TAPER","SUP-ITM-10197313","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3150.00","2362.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2532.60","80.4","","2174.69","2167.62","2435.16","12","1575","2574.18","percent of total billed charges",""
"ACETABULAR SHELL 56MM SIZE E TRIDENT TRITANIUM PRIMARY HEMISPHERICAL CLUSTER HOLE","SUP-ITM-10042537","CDM","C1776","HCPCS","0278","RC","","","","both","","","3500.00","2625.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1277.50","36.5","","3031.31","804.39","5017.20","148","1085","2782.5","percent of total billed charges",""
"ACETABULAR SHELL 56MM SIZE E TRIDENT TRITANIUM PRIMARY HEMISPHERICAL CLUSTER HOLE","SUP-ITM-10042537","CDM","C1776","HCPCS","0278","RC","","","","both","","","3500.00","2625.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1501.50","42.9","","2028.48","2028.48","2028.48","1 through 10","1085","2782.5","percent of total billed charges",""
"ACETABULAR SHELL 60MM CUP GAP II RESTORATION RIGHT","SUP-ITM-10007471","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4042.50","3031.87","AETNA [1001]","HB AMC AETNA HMO","2821.67","69.8","","2111.40","1091.76","3234.47","108","2021.25","3303.53","percent of total billed charges",""
"ACETABULAR SHELL 62MM IMPLANT HEMISPHERICAL REVISION TRIDENT TITANIUM 08","SUP-ITM-10019574","CDM","C1776","HCPCS","0278","RC","","","","both","","","3465.00","2598.75","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1846.85","53.3","","3617.87","1219.68","8316.00","59","1074.15","2754.68","percent of total billed charges",""
"ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED","SUP-ITM-10013166","CDM","C1776","HCPCS","0278","RC","","","","both","","","300.00","225.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","238.50","79.5","","2608.72","1683.00","7525.69","67","93","238.5","percent of total billed charges",""
"ADAPTER BOLT FEMORAL IMPLANT PFC SIGMA NEUTRAL KNEE 15C","SUP-ITM-10029450","CDM","C1776","HCPCS","0278","RC","","","","both","","","822.50","616.87","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","633.33","77","","29636.01","29636.01","29636.01","1 through 10","254.98","653.89","percent of total billed charges",""
"ADAPTER HUMERAL 36MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10042400","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1213.63","36.5","","3031.31","804.39","5017.20","148","1030.75","2643.38","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","both","","","3769.20","2826.90","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2996.51","79.5","","2835.06","711.78","6049.93","13","1168.45","2996.51","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","both","","","4334.58","3250.93","WELLPOINT [1015]","HB AMC WELLPOINT","3198.05","73.78","","2748.27","838.74","10335.79","65","1343.72","3445.99","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","both","","","6361.20","4770.90","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","4898.12","77","","3441.90","3441.90","3441.90","1 through 10","1971.97","5057.15","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","both","","","6361.20","4770.90","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","4134.78","65","","3818.75","2036.13","3818.75","1 through 10","1971.97","5057.15","percent of total billed charges",""
"ALLOGRAFT BONE 15CC OSTEOAMP FIBER SELECT","SUP-ITM-10269006","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","6361.20","4770.90","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","5198.37","81.72","","4878.68","1531.26","6401.46","44","3180.6","5198.37","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1071.44","38.3","","1589.35","323.19","2394.00","12","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282971","CDM","C1889","HCPCS","0278","RC","","","","both","","","2797.50","2098.12","WELLPOINT [1015]","HB AMC WELLPOINT","2064.00","73.78","","2748.27","838.74","10335.79","65","867.23","2224.01","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","both","","","3357.13","2517.85","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","2349.99","70","","6276.60","6276.60","6276.60","1 through 10","1040.71","2668.92","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X4CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293116","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","5600.00","4200.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","4576.32","81.72","","4878.68","1531.26","6401.46","44","2800","4576.32","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","both","","","11000.00","8250.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","8470.00","77","","7273.70","7091.58","7273.70","1 through 10","3410","8745","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","1565.20","55.9","","1303.01","1303.01","1303.01","1 through 10","1400","2288.16","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1936.03","65","","2660.13","1319.50","2660.13","1 through 10","923.34","2367.91","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","WELLPOINT [1015]","HB AMC WELLPOINT","2197.54","73.78","","445.01","112.46","1616.50","294","923.34","2367.91","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","406.31","70","","819.00","819.00","819.00","1 through 10","179.94","461.45","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","580.44","435.33","AETNA [1001]","HB AMC AETNA HMO","405.15","69.8","","499.18","75.60","1018.34","748","290.22","474.34","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","WELLPOINT [1015]","HB AMC WELLPOINT","885.73","73.78","","445.01","112.46","1616.50","294","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","546.55","42.9","","799.05","799.05","799.05","1 through 10","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1645.00","1233.75","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1344.29","81.72","","590.85","590.85","590.85","41","822.5","1344.29","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","600.60","42.9","","799.05","799.05","799.05","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","both","","","1172.50","879.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","902.83","77","","583.72","583.72","4677.75","24","363.48","932.14","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1021.41","77","","583.72","583.72","4677.75","24","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","WELLPOINT [1015]","HB AMC WELLPOINT","978.69","73.78","","445.01","112.46","1616.50","294","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","412.91","42.9","","799.05","799.05","799.05","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","both","","","733.83","550.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","267.85","36.5","","149.84","82.76","934.90","224","227.49","583.39","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","733.83","550.37","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","599.69","81.72","","590.85","590.85","590.85","41","366.92","599.69","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1459.50","1094.62","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1192.70","81.72","","6174.52","3163.80","6174.52","1 through 10","729.75","1192.7","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","868.14","79.5","","547.21","117.23","2138.40","623","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM SZ 2 WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033415","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","381.44","42.9","","799.05","799.05","799.05","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","both","","","1074.50","805.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","460.96","42.9","","264.16","182.73","1329.00","52","333.1","854.23","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","468.47","42.9","","799.05","799.05","799.05","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1612.42","1209.31","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1317.67","81.72","","565.04","106.32","1426.93","161","806.21","1317.67","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","AETNA [1001]","HB AMC AETNA HMO","659.61","69.8","","499.18","75.60","1018.34","748","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","2156.00","77","","507.62","507.62","507.62","1 through 10","868","2226","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","2288.16","81.72","","6174.52","3163.80","6174.52","1 through 10","1400","2288.16","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","5220.00","3915.00","AETNA [1001]","HB AMC AETNA PPO","4196.88","80.4","","605.12","103.74","1144.45","103","2610","4265.78","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","3220.00","2415.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","1799.98","55.9","","1303.01","1303.01","1303.01","1 through 10","1610","2631.38","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","3220.00","2415.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2631.38","81.72","","590.85","590.85","590.85","41","1610","2631.38","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","both","","","775.25","581.44","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","558.18","72","","297.00","189.00","297.00","1 through 10","240.33","616.32","percent of total billed charges",""
"ANCHOR SUTURE 5.0X14.2MM SUPER REVO ROTATOR CUFF HI FI TITANIUM POLYESTER SELF DRILLING HIGH STRENGTH","SUP-ITM-10019683","CDM","C1713","HCPCS","0278","RC","","","","both","","","775.25","581.44","WELLPOINT [1015]","HB AMC WELLPOINT","571.98","73.78","","445.01","112.46","1616.50","294","240.33","616.32","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","772.25","81.72","","590.85","590.85","590.85","41","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","WELLPOINT [1015]","HB AMC WELLPOINT","1032.92","73.78","","445.01","112.46","1616.50","294","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","WELLPOINT [1015]","HB AMC WELLPOINT","813.42","73.78","","445.01","112.46","1616.50","294","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","563.06","42.9","","264.16","182.73","1329.00","52","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","638.14","42.9","","264.16","182.73","1329.00","52","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE LENGTH 5.0MM ARTHROSCOPY FASTIN RC TITANIUM ORTHOCORD NEEDLELESS","SUP-ITM-10019874","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","360.36","42.9","","799.05","799.05","799.05","1 through 10","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","600.60","42.9","","264.16","182.73","1329.00","52","434","1113","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","372.16","31","","854.00","854.00","854.00","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","CIGNA [1006]","HB AMC CIGNA HMO / PPO","842.60","79.5","","547.21","117.23","2138.40","623","328.56","842.6","percent of total billed charges",""
