"ACETABULAR SHELL 28X41MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10122819","CDM","C1776","HCPCS","0278","RC","","","","both","","","1750.00","1312.50","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1347.50","77","","29636.01","29636.01","29636.01","1 through 10","542.5","1391.25","percent of total billed charges",""
"ACETABULAR SHELL 28X41MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10122819","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","1750.00","1312.50","AETNA [1001]","HB AMC AETNA HMO","1221.50","69.8","","2111.40","1091.76","3234.47","108","875","1430.1","percent of total billed charges",""
"ACETABULAR SHELL 56MM SIZE E TRIDENT TRITANIUM PRIMARY HEMISPHERICAL CLUSTER HOLE","SUP-ITM-10042537","CDM","C1776","HCPCS","0278","RC","","","","both","","","3500.00","2625.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1340.50","38.3","","2679.15","987.37","3738.94","427","1085","2782.5","percent of total billed charges",""
"ACETABULAR SHELL 58MM PINNACLE SECTOR GRIPTION COATING","SUP-ITM-10077063","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1206.45","38.3","","2679.15","987.37","3738.94","427","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 58MM SIZE G G7 POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10132605","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2050.65","1537.99","AETNA [1001]","HB AMC AETNA PPO","1648.72","80.4","","2090.69","1781.53","2371.46","11","1025.33","1675.79","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","both","","","4244.63","3183.47","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1625.69","38.3","","2679.15","987.37","3738.94","427","1315.84","3374.48","percent of total billed charges",""
"ADAPTER FEMORAL 5.0DEG IMPLANT KNEE PFC SIGMA 25","SUP-ITM-10020721","CDM","C1776","HCPCS","0278","RC","","","","both","","","2348.50","1761.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","899.48","38.3","","2679.15","987.37","3738.94","427","728.04","1867.06","percent of total billed charges",""
"ADAPTER FEMORAL 5.0DEG IMPLANT KNEE PFC SIGMA 25","SUP-ITM-10020721","CDM","C1776","HCPCS","0278","RC","","","","both","","","2348.50","1761.37","WELLPOINT [1015]","HB AMC WELLPOINT","1732.72","73.78","","2602.06","1700.45","15123.10","117","728.04","1867.06","percent of total billed charges",""
"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","both","","","510.00","382.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","186.15","36.5","","3031.31","804.39","5017.20","148","158.1","405.45","percent of total billed charges",""
"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","510.00","382.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","410.04","80.4","","2174.69","2167.62","2435.16","12","255","416.77","percent of total billed charges",""
"ADAPTER HEAD 10.5MM FEMORAL IMPLANT HIP VERSYS ENDOPROSTHESIS ALLOY PLUS 14 BX/1","SUP-ITM-10005430","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","510.00","382.50","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","416.77","81.72","","2190.06","1401.55","8113.91","43","255","416.77","percent of total billed charges",""
"ADAPTER HUMERAL 42MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10136083","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2560.25","77","","29636.01","29636.01","29636.01","1 through 10","1030.75","2643.38","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP FIBER SELECT","SUP-ITM-10269005","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","3769.20","2826.90","AETNA [1001]","HB AMC AETNA HMO","2630.90","69.8","","3878.94","870.98","6698.31","76","1884.6","3080.19","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","both","","","4334.58","3250.93","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1582.12","36.5","","1168.42","370.54","2967.12","14","1343.72","3445.99","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","both","","","2430.00","1822.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1579.50","65","","3818.75","2036.13","3818.75","1 through 10","753.3","1931.85","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","both","","","472.50","354.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","172.46","36.5","","1168.42","370.54","2967.12","14","146.48","375.64","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","both","","","472.50","354.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","180.97","38.3","","1589.35","323.19","2394.00","12","146.48","375.64","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP FIBER SELECT","SUP-ITM-10269004","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","4086.95","3065.21","AETNA [1001]","HB AMC AETNA HMO","2852.69","69.8","","3878.94","870.98","6698.31","76","2043.48","3339.86","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","3357.13","2517.85","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2743.45","81.72","","4878.68","1531.26","6401.46","44","1678.57","2743.45","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X6CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293117","CDM","C1889","HCPCS","0278","RC","","","","both","","","9250.00","6937.50","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","6475.00","70","","6276.60","6276.60","6276.60","1 through 10","2867.5","7353.75","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 UB SUT COBRAID BL","SUP-ITM-10328389","CDM","C1713","HCPCS","0278","RC","","","","both","","","1662.50","1246.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1163.75","70","","819.00","819.00","819.00","1 through 10","515.38","1321.69","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2226.00","79.5","","547.21","117.23","2138.40","623","868","2226","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","WELLPOINT [1015]","HB AMC WELLPOINT","2065.84","73.78","","445.01","112.46","1616.50","294","868","2226","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1617.00","77","","507.62","507.62","507.62","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","WELLPOINT [1015]","HB AMC WELLPOINT","387.35","73.78","","445.01","112.46","1616.50","294","162.75","417.38","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2293.45","77","","583.72","583.72","4677.75","24","923.34","2367.91","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","249.01","42.9","","799.05","799.05","799.05","1 through 10","179.94","461.45","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","580.44","435.33","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","474.34","81.72","","565.04","106.32","1426.93","161","290.22","474.34","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","962.50","721.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","773.85","80.4","","1358.66","68.25","2660.13","20","481.25","786.56","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","639.87","53.3","","610.80","79.76","2075.55","343","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","372.16","31","","854.00","854.00","854.00","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1570.73","1178.05","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1283.60","81.72","","6174.52","3163.80","6174.52","1 through 10","785.37","1283.6","percent of total billed charges",""
"ANCHOR SUTURE 2.3MM CS/1BX/1EA","SUP-ITM-10013659","CDM","C1713","HCPCS","0278","RC","","","","both","","","682.96","512.22","CIGNA [1006]","HB AMC CIGNA HMO / PPO","542.95","79.5","","547.21","117.23","2138.40","623","211.72","542.95","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","298.38","31","","854.00","854.00","854.00","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","both","","","1459.50","1094.62","WELLPOINT [1015]","HB AMC WELLPOINT","1076.82","73.78","","445.01","112.46","1616.50","294","452.45","1160.3","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1058.40","72","","297.00","189.00","297.00","1 through 10","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1131.90","77","","507.62","507.62","507.62","1 through 10","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","WELLPOINT [1015]","HB AMC WELLPOINT","1084.57","73.78","","445.01","112.46","1616.50","294","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","892.38","81.72","","565.04","106.32","1426.93","161","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","761.55","42.9","","799.05","799.05","799.05","1 through 10","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPIC HEALIX ADVANCE BIOCRYL RAPIDE ORTHOCORD","SUP-ITM-10148725","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1092.00","819.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","892.38","81.72","","590.85","590.85","590.85","41","546","892.38","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1137.50","853.12","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","929.57","81.72","","565.04","106.32","1426.93","161","568.75","929.57","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","both","","","1612.42","1209.31","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","617.56","38.3","","240.23","60.66","804.68","738","499.85","1281.87","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","405.41","42.9","","264.16","182.73","1329.00","52","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","AETNA [1001]","HB AMC AETNA PPO","759.78","80.4","","605.12","103.74","1144.45","103","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","4019.40","77","","583.72","583.72","4677.75","24","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","3393.00","65","","2660.13","1319.50","2660.13","1 through 10","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","1905.30","36.5","","149.84","82.76","934.90","224","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 4.75X19.1MM SWIVELOCK IMPLANT ARTHROSCOPY SPEEDBRIDGE BIOCOMPOSITE","SUP-ITM-10114047","CDM","C1713","HCPCS","0278","RC","","","","both","","","5220.00","3915.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","2239.38","42.9","","799.05","799.05","799.05","1 through 10","1618.2","4149.9","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","WELLPOINT [1015]","HB AMC WELLPOINT","728.24","73.78","","445.01","112.46","1616.50","294","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","both","","","1312.50","984.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1010.63","77","","583.72","583.72","4677.75","24","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","889.14","666.85","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","726.61","81.72","","590.85","590.85","590.85","41","444.57","726.61","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1557.50","1168.12","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1090.25","70","","819.00","819.00","819.00","1 through 10","482.83","1238.21","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","698.20","42.9","","799.05","799.05","799.05","1 through 10","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","WELLPOINT [1015]","HB AMC WELLPOINT","781.97","73.78","","445.01","112.46","1616.50","294","328.56","842.6","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","both","","","728.00","546.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","509.60","70","","819.00","819.00","819.00","1 through 10","225.68","578.76","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.0 LENGTH5.5MM ARTHROSCOPY INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092354","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","760.02","77","","507.62","507.62","507.62","1 through 10","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.5MM LENGTH8MM ARTHROSCOPY PUSHLOCK PEEK MINI DIAMETER BX/5EA","SUP-ITM-10051969","CDM","C1713","HCPCS","0278","RC","","","","both","","","1260.00","945.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","482.58","38.3","","240.23","60.66","804.68","738","390.6","1001.7","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 STITCHPAK ONLY MM","SUP-ITM-10018228","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","621.53","466.15","AETNA [1001]","HB AMC AETNA HMO","433.83","69.8","","499.18","75.60","1018.34","748","310.77","507.91","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 STITCHPAK ONLY MM","SUP-ITM-10018228","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","621.53","466.15","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","507.91","81.72","","590.85","590.85","590.85","41","310.77","507.91","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 LENGTH0.1MM SHOULDER BIO MINI REVO NUMBER PRELOADED DRIVER 2 HI FI","SUP-ITM-10024460","CDM","C1713","HCPCS","0278","RC","","","","both","","","985.95","739.46","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","525.51","53.3","","610.80","79.76","2075.55","343","305.64","783.83","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 LENGTH0.1MM SHOULDER BIO MINI REVO NUMBER PRELOADED DRIVER 2 HI FI","SUP-ITM-10024460","CDM","C1713","HCPCS","0278","RC","","","","both","","","985.95","739.46","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","359.87","36.5","","149.84","82.76","934.90","224","305.64","783.83","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 NEEDLEV4 LENGTH1.3MM ARTHROSCOPY ETHIBOND QUICK MICRO","SUP-ITM-10012205","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","677.32","65.6","","947.80","947.80","947.80","1 through 10","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE SIZE 3 0 NEEDLEV4 LENGTH1.3MM ARTHROSCOPY ETHIBOND QUICK MICRO","SUP-ITM-10012205","CDM","C1713","HCPCS","0278","RC","","","","both","","","1032.50","774.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","795.03","77","","583.72","583.72","4677.75","24","320.08","820.84","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM PACK HEALICOIL ULTRATAPE BLUE","SUP-ITM-10151412","CDM","C1713","HCPCS","0278","RC","","","","both","","","1085.00","813.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","759.50","70","","819.00","819.00","819.00","1 through 10","336.35","862.58","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM PACK HEALICOIL ULTRATAPE BLUE","SUP-ITM-10151412","CDM","C1713","HCPCS","0278","RC","","","","both","","","1085.00","813.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","835.45","77","","583.72","583.72","4677.75","24","336.35","862.58","percent of total billed charges",""
