"ACETABULAR INSERT 32MM 0DEG SIZE B TRIDENT POLYETHYLENE","SUP-ITM-10089665","CDM","C1776","HCPCS","0278","RC","","","","both","","","1650.00","1237.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","631.95","38.3","","2679.15","987.37","3738.94","427","511.5","1311.75","percent of total billed charges",""
"ACETABULAR LINER 28X44MM SIZE EE VAVACIT E HIGHLY CROSSLINKED POLYETHYLENE VITAMIN NEUTRAL","SUP-ITM-10114227","CDM","C1776","HCPCS","0278","RC","","","","both","","","2299.50","1724.62","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1655.64","72","","9180.00","9180.00","9180.00","1 through 10","712.85","1828.1","percent of total billed charges",""
"ACETABULAR LINER 28X46MM SIZE EF VAVACIT E HIGHLY CROSSLINKED POLYETHYLENE VITAMIN NEUTRAL FF","SUP-ITM-10114228","CDM","C1776","HCPCS","0278","RC","","","","both","","","2299.50","1724.62","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1828.10","79.5","","2608.72","1683.00","7525.69","67","712.85","1828.1","percent of total billed charges",""
"ACETABULAR LINER 28X46MM SIZE EF VAVACIT E HIGHLY CROSSLINKED POLYETHYLENE VITAMIN NEUTRAL FF","SUP-ITM-10114228","CDM","C1776","HCPCS","0278","RC","","","","both","","","2299.50","1724.62","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1655.64","72","","9180.00","9180.00","9180.00","1 through 10","712.85","1828.1","percent of total billed charges",""
"ACETABULAR LINER 36X50 TO 52MM 20DEG REFLECTION XLPE POLYETHYLENE MICROSTABLE SIZE E","SUP-ITM-10016580","CDM","C1776","HCPCS","0278","RC","","","","both","","","1221.50","916.12","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","445.85","36.5","","3031.31","804.39","5017.20","148","378.67","971.09","percent of total billed charges",""
"ACETABULAR LINER 40MM SIZE 25 RINGLOC MAXROM EPOLY","SUP-ITM-10139121","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2555.00","1916.25","AETNA [1001]","HB AMC AETNA PPO","2054.22","80.4","","2090.69","1781.53","2371.46","11","1277.5","2087.95","percent of total billed charges",""
"ACETABULAR LINER 42MM SIZE E SHE MODULE DUAL MOBILITY TITANIUM NONCEMENTED","SUP-ITM-10090958","CDM","C1776","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1119.30","53.3","","3617.87","1219.68","8316.00","59","651","1669.5","percent of total billed charges",""
"ACETABULAR LINER 50 52 54X28MM TRILOGY LONGEVITY HIGHLY CROSSLINKED POLYETHYLENE CONSTRAINED RING","SUP-ITM-10023153","CDM","C1776","HCPCS","0278","RC","","","","both","","","2815.05","2111.29","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","1078.16","38.3","","2679.15","987.37","3738.94","427","872.67","2237.96","percent of total billed charges",""
"ACETABULAR LINER 54MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10194228","CDM","C1776","HCPCS","0278","RC","","","","both","","","3553.73","2665.30","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2558.69","72","","9180.00","9180.00","9180.00","1 through 10","1101.66","2825.22","percent of total billed charges",""
"ACETABULAR SHELL 25 60MM SIZE RINGLOC POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10101190","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2278.50","1708.87","AETNA [1001]","HB AMC AETNA HMO","1590.39","69.8","","2111.40","1091.76","3234.47","108","1139.25","1861.99","percent of total billed charges",""
"ACETABULAR SHELL 28X43MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10020610","CDM","C1776","HCPCS","0278","RC","","","","both","","","1750.00","1312.50","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1347.50","77","","29636.01","29636.01","29636.01","1 through 10","542.5","1391.25","percent of total billed charges",""
"ACETABULAR SHELL 40MM PINNACLE GRIPTION MULTIHOLE","SUP-ITM-10116890","CDM","C1776","HCPCS","0278","RC","","","","both","","","3150.00","2362.50","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1678.95","53.3","","3617.87","1219.68","8316.00","59","976.5","2504.25","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","both","","","4788.00","3591.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","3447.36","72","","9180.00","9180.00","9180.00","1 through 10","1484.28","3806.46","percent of total billed charges",""
"ACETABULAR SHELL 80MM POROUS TRABECULAR TANTALUM TIVANIUM REVISION","SUP-ITM-10118051","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","4244.63","3183.47","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","3412.68","80.4","","2174.69","2167.62","2435.16","12","2122.32","3468.71","percent of total billed charges",""
"ACETABULAR SHELL SZ 60 MULTIHOLEMM LINER G 08","SUP-ITM-10192419","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3638.25","2728.69","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","2973.18","81.72","","2190.06","1401.55","8113.91","43","1819.13","2973.18","percent of total billed charges",""
"ADAPTER FEMORAL 5.0MM KNEE VANGUARD 360 OFFSET REVISION SYSTEM","SUP-ITM-10117678","CDM","C1776","HCPCS","0278","RC","","","","both","","","2866.50","2149.87","WELLPOINT [1015]","HB AMC WELLPOINT","2114.90","73.78","","2602.06","1700.45","15123.10","117","888.62","2278.87","percent of total billed charges",""
"ADAPTER HUMERAL 36MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10042400","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","2560.25","77","","29636.01","29636.01","29636.01","1 through 10","1030.75","2643.38","percent of total billed charges",""
"ADAPTER HUMERAL 36MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10042400","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3325.00","2493.75","AETNA [1001]","HB AMC AETNA HMO","2320.85","69.8","","2111.40","1091.76","3234.47","108","1662.5","2717.19","percent of total billed charges",""
"ADAPTER PACEMAKER 3.2MM UNIPOLAR FITS LEAD VS 1 IS 1 PULSE GENERATOR","SUP-ITM-10211282","CDM","C1883","HCPCS","0278","RC","","","","both","","","1365.00","1023.75","WELLPOINT [1015]","HB AMC WELLPOINT","1007.10","73.78","","3443.32","3443.31","3443.32","1 through 10","423.15","1085.18","percent of total billed charges",""
"ADAPTER SIGMA 2.0MM STEM FEMORAL KNEE PFC BOLT PLUS MINUS","SUP-ITM-10020722","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","822.50","616.87","AETNA [1001]","HB AMC AETNA PPO","661.29","80.4","","2090.69","1781.53","2371.46","11","411.25","672.15","percent of total billed charges",""
"ALLOGRAFT BONE 10CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282973","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","4334.58","3250.93","AETNA [1001]","HB AMC AETNA PPO","3485.00","80.4","","4532.01","328.86","4532.01","1 through 10","2167.29","3542.22","percent of total billed charges",""
"ALLOGRAFT BONE 2.5CC OSTEOAMP SELECT FIBER","SUP-ITM-10269003","CDM","C1889","HCPCS","0278","RC","","","","both","","","2430.00","1822.50","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1871.10","77","","7273.70","7091.58","7273.70","1 through 10","753.3","1931.85","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","both","","","472.50","354.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","307.13","65","","3818.75","2036.13","3818.75","1 through 10","146.48","375.64","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","both","","","482.65","361.99","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","371.64","77","","507.62","507.62","507.62","1 through 10","149.62","383.71","percent of total billed charges",""
"ALLOGRAFT BONE 5CC OSTEOAMP SELECT FLOWABLE","SUP-ITM-10282972","CDM","C1889","HCPCS","0278","RC","","","","both","","","3357.13","2517.85","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","2182.13","65","","3818.75","2036.13","3818.75","1 through 10","1040.71","2668.92","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","both","","","1732.50","1299.37","WELLPOINT [1015]","HB AMC WELLPOINT","1278.24","73.78","","445.01","112.46","1616.50","294","537.08","1377.34","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","both","","","2800.00","2100.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","1492.40","53.3","","610.80","79.76","2075.55","343","868","2226","percent of total billed charges",""
"ANCHOR BONE 12MM VERTEBRAL BODY","SUP-ITM-10297307","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","AETNA [1001]","HB AMC AETNA PPO","2251.20","80.4","","605.12","103.74","1144.45","103","1400","2288.16","percent of total billed charges",""
"ANCHOR BONE 3 WITH ARTHROSCOPIC DELIVERY SYSTEM","SUP-ITM-10216997","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","1365.00","65","","2660.13","1319.50","2660.13","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","both","","","2100.00","1575.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1512.00","72","","297.00","189.00","297.00","1 through 10","651","1669.5","percent of total billed charges",""
"ANCHOR BONE 3.4MM ARTHROSCOPIC DELIVERY SYSTEM ADVANCED","SUP-ITM-10217020","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2100.00","1575.00","AETNA [1001]","HB AMC AETNA HMO","1465.80","69.8","","499.18","75.60","1018.34","748","1050","1716.12","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","201.08","38.3","","240.23","60.66","804.68","738","162.75","417.38","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","both","","","1435.00","1076.25","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","764.86","53.3","","610.80","79.76","2075.55","343","444.85","1140.83","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1435.00","1076.25","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","802.17","55.9","","1303.01","1303.01","1303.01","1 through 10","717.5","1172.68","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","both","","","1018.50","763.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","733.32","72","","297.00","189.00","297.00","1 through 10","315.74","809.71","percent of total billed charges",""
"ANCHOR SURGICAL 36IN GRYPHON POLYETHER ETHER KETONE SUTURE","SUP-ITM-10148419","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1018.50","763.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","832.32","81.72","","6174.52","3163.80","6174.52","1 through 10","509.25","832.32","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","864.36","72","","297.00","189.00","297.00","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","both","","","1570.73","1178.05","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","601.59","38.3","","240.23","60.66","804.68","738","486.93","1248.73","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM ARTHROSCOPY NANOTACK PLUS FLEXIBLE INSERTER","SUP-ITM-10190887","CDM","C1713","HCPCS","0278","RC","","","","both","","","1570.73","1178.05","WELLPOINT [1015]","HB AMC WELLPOINT","1158.88","73.78","","445.01","112.46","1616.50","294","486.93","1248.73","percent of total billed charges",""
"ANCHOR SUTURE 1.4MM NANOTACK 1.4MM INSERTER","SUP-ITM-10113396","CDM","C1713","HCPCS","0278","RC","","","","both","","","1391.85","1043.89","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1071.72","77","","507.62","507.62","507.62","1 through 10","431.47","1106.52","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","835.74","65.6","","947.80","947.80","947.80","1 through 10","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","1151.50","70","","819.00","819.00","819.00","1 through 10","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","630.04","38.3","","240.23","60.66","804.68","738","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","both","","","1645.00","1233.75","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1266.65","77","","507.62","507.62","507.62","1 through 10","509.95","1307.78","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","AETNA [1001]","HB AMC AETNA HMO","977.20","69.8","","499.18","75.60","1018.34","748","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1172.50","879.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","942.69","80.4","","1358.66","68.25","2660.13","20","586.25","958.17","percent of total billed charges",""
"ANCHOR SUTURE 2 6.5X14.7MM ARTHROSCOPY BIOCOMPOSITE CORKSCREW FULL THREAD FIBERWIRE VENTED LF STERILE DISPOSABLE BX/5EA","SUP-ITM-10135487","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1172.50","879.37","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","958.17","81.72","","565.04","106.32","1426.93","161","586.25","958.17","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","both","","","1326.50","994.87","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","707.02","53.3","","610.80","79.76","2075.55","343","411.22","1054.57","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","693.00","72","","297.00","189.00","297.00","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","782.60","55.9","","1303.01","1303.01","1303.01","1 through 10","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","733.83","550.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","599.69","81.72","","6174.52","3163.80","6174.52","1 through 10","366.92","599.69","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","338.52","31","","854.00","854.00","854.00","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1775.17","1331.38","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","1450.67","81.72","","6174.52","3163.80","6174.52","1 through 10","887.59","1450.67","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","487.99","42.9","","799.05","799.05","799.05","1 through 10","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM BIOSTEON INTRALINE BX/5EA","SUP-ITM-10191438","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1612.42","1209.31","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","901.34","55.9","","1303.01","1303.01","1303.01","1 through 10","806.21","1317.67","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","2288.16","81.72","","590.85","590.85","590.85","41","1400","2288.16","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","987.21","740.41","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","793.72","80.4","","1358.66","68.25","2660.13","20","493.61","806.75","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1078.00","77","","583.72","583.72","4677.75","24","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","723.24","65.6","","947.80","947.80","947.80","1 through 10","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","CIGNA [1006]","HB AMC CIGNA HMO / PPO","876.49","79.5","","547.21","117.23","2138.40","623","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM SIZE 2 INTRALINE TITANIUM FORCE FIBER","SUP-ITM-10092355","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.04","740.28","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","647.50","65.6","","947.80","947.80","947.80","1 through 10","305.98","784.7","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","321.72","38.3","","240.23","60.66","804.68","738","260.4","667.8","percent of total billed charges",""
