"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","AETNA [1001]","HB AMC AETNA HMO","659.61","69.8","","499.18","75.60","1018.34","748","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.00","708.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","759.78","80.4","","1358.66","68.25","2660.13","20","472.5","772.25","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1144.08","81.72","","590.85","590.85","590.85","41","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","716.63","65","","2660.13","1319.50","2660.13","1 through 10","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","793.80","72","","297.00","189.00","297.00","1 through 10","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1120.00","840.00","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","626.08","55.9","","1303.01","1303.01","1303.01","1 through 10","560","915.26","percent of total billed charges",""
"ANCHOR SUTURE 5.MM HEALICOIL KNOTLESS PK","SUP-ITM-10275330","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1312.50","984.37","AETNA [1001]","HB AMC AETNA HMO","916.13","69.8","","499.18","75.60","1018.34","748","656.25","1072.58","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM DUAL CHANNELED THREADED W/OUT NEEDLE ORTHOCORD FASTIN RC","SUP-ITM-10017714","CDM","C1713","HCPCS","0278","RC","","","","both","","","840.00","630.00","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","360.36","42.9","","799.05","799.05","799.05","1 through 10","260.4","667.8","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","both","","","1557.50","1168.12","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","1121.40","72","","297.00","189.00","297.00","1 through 10","482.83","1238.21","percent of total billed charges",""
"ANCHOR SUTURE ARTHROSCOPY BIOKNOTLESS BR BIO ABSORBABLE ORTHOCORD","SUP-ITM-10021991","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1557.50","1168.12","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1272.79","81.72","","565.04","106.32","1426.93","161","778.75","1272.79","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2082.50","1561.87","AETNA [1001]","HB AMC AETNA PPO","1674.33","80.4","","605.12","103.74","1144.45","103","1041.25","1701.82","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","746.20","53.3","","610.80","79.76","2075.55","343","434","1113","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1113.00","834.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","909.54","81.72","","6174.52","3163.80","6174.52","1 through 10","556.5","909.54","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 ARTHROSCOPY VERSALOK ORTHOCORD NONABSORBABLE","SUP-ITM-10020961","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1113.00","834.75","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","909.54","81.72","","590.85","590.85","590.85","41","556.5","909.54","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","both","","","728.00","546.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","278.82","38.3","","240.23","60.66","804.68","738","225.68","578.76","percent of total billed charges",""
