"ACETABULAR LINER 50 52 54X28MM TRILOGY LONGEVITY HIGHLY CROSSLINKED POLYETHYLENE CONSTRAINED RING","SUP-ITM-10023153","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2815.05","2111.29","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2263.30","80.4","","2174.69","2167.62","2435.16","12","1407.53","2300.46","percent of total billed charges",""
"ACETABULAR LINER 54MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10194228","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3553.73","2665.30","AETNA [1001]","HB AMC AETNA HMO","2480.50","69.8","","2111.40","1091.76","3234.47","108","1776.87","2904.11","percent of total billed charges",""
"ACETABULAR LINER 54MM COMPONENT DUAL MOBILITY G7","SUP-ITM-10194228","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","3553.73","2665.30","AETNA [1001]","HB AMC AETNA PPO","2857.20","80.4","","2090.69","1781.53","2371.46","11","1776.87","2904.11","percent of total billed charges",""
"ACETABULAR LINER 54MMX28 BEARING ACTIVE ARTICULATION E1","SUP-ITM-10194229","CDM","C1776","HCPCS","0278","RC","","","","both","","","2682.75","2012.06","CIGNA [1006]","HB AMC CIGNA HMO / PPO","2132.79","79.5","","2608.72","1683.00","7525.69","67","831.65","2132.79","percent of total billed charges",""
"ACETABULAR SHELL 25 60MM SIZE RINGLOC POROUS PLASMA SPRAY LIMITED HOLE","SUP-ITM-10101190","CDM","C1776","HCPCS","0278","RC","","","","both","","","2278.50","1708.87","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1754.45","77","","29636.01","29636.01","29636.01","1 through 10","706.34","1811.41","percent of total billed charges",""
"ACETABULAR SHELL 28X41MM RINGLOC BIPOLAR COBALT ENDO","SUP-ITM-10122819","CDM","C1776","HCPCS","0278","RC","","","","both","","","1750.00","1312.50","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","750.75","42.9","","2028.48","2028.48","2028.48","1 through 10","542.5","1391.25","percent of total billed charges",""
"ACETABULAR SHELL 44MM SIZE EE CONTINUUM TIVANIUM TRABECULAR METAL HEMISPHERE CLUSTER HOLE","SUP-ITM-10201208","CDM","C1776","HCPCS","0278","RC","","","","both","","","2835.00","2126.25","INTERNATIONAL COMMERCIAL [140001]","HB AMC QHM INTERNATIONAL","2041.20","72","","9180.00","9180.00","9180.00","1 through 10","878.85","2253.83","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","both","","","4788.00","3591.00","CIGNA [1006]","HB AMC CIGNA HMO / PPO","3806.46","79.5","","2608.72","1683.00","7525.69","67","1484.28","3806.46","percent of total billed charges",""
"ACETABULAR SHELL 52MM PINNACLE MULTIHOLE","SUP-ITM-10076215","CDM","C1776","HCPCS","0278","RC","","","","both","","","4788.00","3591.00","WELLPOINT [1015]","HB AMC WELLPOINT","3532.59","73.78","","2602.06","1700.45","15123.10","117","1484.28","3806.46","percent of total billed charges",""
"ACETABULAR SHELL 60MM CUP GAP II RESTORATION RIGHT","SUP-ITM-10007471","CDM","C1776","HCPCS","0278","RC","","","","both","","","4042.50","3031.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1734.23","42.9","","2028.48","2028.48","2028.48","1 through 10","1253.18","3213.79","percent of total billed charges",""
"ADAPTER FEMORAL 5.0DEG IMPLANT KNEE PFC SIGMA 25","SUP-ITM-10020721","CDM","C1776","HCPCS","0278","RC","","","","both","","","2348.50","1761.37","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1808.35","77","","29636.01","29636.01","29636.01","1 through 10","728.04","1867.06","percent of total billed charges",""
"ADAPTER FEMORAL 5.0DEG IMPLANT KNEE PFC SIGMA 25","SUP-ITM-10020721","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","2348.50","1761.37","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1919.19","81.72","","2190.06","1401.55","8113.91","43","1174.25","1919.19","percent of total billed charges",""
"ADAPTER HUMERAL 36MM SHOULDER AEQUALIS REVERSED II 02","SUP-ITM-10042400","CDM","C1776","HCPCS","0278","RC","","","","both","","","3325.00","2493.75","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1426.43","42.9","","2028.48","2028.48","2028.48","1 through 10","1030.75","2643.38","percent of total billed charges",""
"ADAPTER SHOULDER TAPER VERSA DIAL TITANIUM STANDARD 03","SUP-ITM-10100164","CDM","C1776","HCPCS","0278","RC","","","","both","","","411.60","308.70","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","219.38","53.3","","3617.87","1219.68","8316.00","59","127.6","327.22","percent of total billed charges",""
"ADAPTER SIGMA 2.0MM STEM FEMORAL KNEE PFC BOLT PLUS MINUS","SUP-ITM-10020722","CDM","C1776","HCPCS","0278","RC","","","","outpatient","","","822.50","616.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","661.29","80.4","","2174.69","2167.62","2435.16","12","411.25","672.15","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","both","","","1088.16","816.12","CIGNA [1006]","HB AMC CIGNA HMO / PPO","865.09","79.5","","2835.06","711.78","6049.93","13","337.33","865.09","percent of total billed charges",""
"ALLOGRAFT BONE 1CC OSTEOAMP SELECT FIBER","SUP-ITM-10268945","CDM","C1889","HCPCS","0278","RC","","","","both","","","1088.16","816.12","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","466.82","42.9","","3081.49","192.04","11493.79","1 through 10","337.33","865.09","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","both","","","472.50","354.37","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","363.83","77","","7273.70","7091.58","7273.70","1 through 10","146.48","375.64","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","both","","","472.50","354.37","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","202.70","42.9","","3081.49","192.04","11493.79","1 through 10","146.48","375.64","percent of total billed charges",""
"ALLOGRAFT BONE 2CC 250 TO 1000 MICRON PARTICULATE CANCELLOUS MINERALIZED FREEZE DRIED","SUP-ITM-10277012","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","472.50","354.37","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","386.13","81.72","","4878.68","1531.26","6401.46","44","236.25","386.13","percent of total billed charges",""
"ALLOGRAFT BONE 5CC .1 TO 2MM CHIP CANCELLOUS","SUP-ITM-10277011","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","482.65","361.99","AETNA [1001]","HB AMC AETNA PPO","388.05","80.4","","605.12","103.74","1144.45","103","241.33","394.42","percent of total billed charges",""
"ALLOGRAFT MATRIX 3X8CM PLACENTAL HUMAN DECELLULARIZED CENTAFLEX","SUP-ITM-10293118","CDM","C1889","HCPCS","0278","RC","","","","outpatient","","","11000.00","8250.00","AETNA [1001]","HB AMC AETNA HMO","7678.00","69.8","","3878.94","870.98","6698.31","76","5500","8989.2","percent of total billed charges",""
"ANCHOR ALL-SUTURE 1.8MM Q-FIX KNOTLESS W/1 MT SUT BL","SUP-ITM-10328390","CDM","C1713","HCPCS","0278","RC","","","","both","","","1732.50","1299.37","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","743.24","42.9","","264.16","182.73","1329.00","52","537.08","1377.34","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","both","","","525.00","393.75","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","344.40","65.6","","947.80","947.80","947.80","1 through 10","162.75","417.38","percent of total billed charges",""
"ANCHOR BONE PEEK NONABSORBABLE ROTATION","SUP-ITM-10216998","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","525.00","393.75","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","429.03","81.72","","6174.52","3163.80","6174.52","1 through 10","262.5","429.03","percent of total billed charges",""
"ANCHOR HEALIX TRANSTEND TITANIUM 2 PERCANNULA SYSTEM","SUP-ITM-10148717","CDM","C1713","HCPCS","0278","RC","","","","both","","","2978.50","2233.87","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","1277.78","42.9","","264.16","182.73","1329.00","52","923.34","2367.91","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","446.94","77","","583.72","583.72","4677.75","24","179.94","461.45","percent of total billed charges",""
"ANCHOR KNEE 1.1X13MM CONTOUR MENISCUS ARROW COPOLYMER BIOABSORBABLE . OD - DISCONTINUED PER SUPPLIER/CONTRACTS","SUP-ITM-10028828","CDM","C1713","HCPCS","0278","RC","","","","both","","","580.44","435.33","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","179.94","31","","854.00","854.00","854.00","1 through 10","179.94","461.45","percent of total billed charges",""
"ANCHOR SOFT SP 2.6 FIBERTAK TRIPLE LOADED W/1.3MM SUTURE TAPE WHT/BLU BLK/WHT SELF-PUNCHING BX/5EA","SUP-ITM-10317755","CDM","C1713","HCPCS","0278","RC","","","","both","","","1435.00","1076.25","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","1104.95","77","","507.62","507.62","507.62","1 through 10","444.85","1140.83","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","412.91","42.9","","799.05","799.05","799.05","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","962.50","721.87","AETNA [1001]","HB AMC AETNA HMO","671.83","69.8","","499.18","75.60","1018.34","748","481.25","786.56","percent of total billed charges",""
"ANCHOR SURGICAL 1.8MM Q FIX SUTURE","SUP-ITM-10124147","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","962.50","721.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC UNITED PPO / POS","786.56","81.72","","6174.52","3163.80","6174.52","1 through 10","481.25","786.56","percent of total billed charges",""
"ANCHOR SURGICAL CLICKX MRI SAFE","SUP-ITM-10174952","CDM","C1883","HCPCS","0278","RC","","","","both","","","1312.50","984.37","WELLPOINT [1015]","HB AMC WELLPOINT","968.36","73.78","","3443.32","3443.31","3443.32","1 through 10","406.88","1043.44","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","780.33","65","","2660.13","1319.50","2660.13","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 1 SIZE MINILOK QUICK PLUS ORTHOCORD BIO ABSORBABLE BIT NEEDLE RB","SUP-ITM-10030990","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","515.01","42.9","","799.05","799.05","799.05","1 through 10","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE 13.8MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148712","CDM","C1713","HCPCS","0278","RC","","","","both","","","1274.00","955.50","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","980.98","77","","583.72","583.72","4677.75","24","394.94","1012.83","percent of total billed charges",""
"ANCHOR SUTURE 19.1X4.75MM VENTED CLOSED EYELET FIBERTAPE LOOP SWIVELOCK BIOCOMPOSITE BX/5EA","SUP-ITM-10318096","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1645.00","1233.75","AETNA [1001]","HB AMC AETNA PPO","1322.58","80.4","","605.12","103.74","1144.45","103","822.5","1344.29","percent of total billed charges",""
"ANCHOR SUTURE 19.1X5.5MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078785","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","746.20","53.3","","610.80","79.76","2075.55","343","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2 5.5X16MM ARTHROSCOPY CORKSCREW FIBERWIRE LF FULL THREAD II TITANIUM ABSORBABLE STERILE DISPOSABLE BX/5EA","SUP-ITM-10015262","CDM","C1713","HCPCS","0278","RC","","","","both","","","805.00","603.75","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","345.35","42.9","","799.05","799.05","799.05","1 through 10","249.55","639.98","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1326.50","994.87","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","741.51","55.9","","1303.01","1303.01","1303.01","1 through 10","663.25","1084.02","percent of total billed charges",""
"ANCHOR SUTURE 2.4MM KNOTLESS","SUP-ITM-10191418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1326.50","994.87","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","1066.51","80.4","","1358.66","68.25","2660.13","20","663.25","1084.02","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","both","","","962.50","721.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","631.40","65.6","","947.80","947.80","947.80","1 through 10","298.38","765.19","percent of total billed charges",""
"ANCHOR SUTURE 2.8MM Q-FIX ALL-SUTURE DOUBLE LOADED #2 MAGNUMWIRE","SUP-ITM-10124152","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","962.50","721.87","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","786.56","81.72","","590.85","590.85","590.85","41","481.25","786.56","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","918.40","65.6","","947.80","947.80","947.80","1 through 10","434","1113","percent of total billed charges",""
"ANCHOR SUTURE 2.9X12.5MM PUSHLOCK BIOCOMPOSITE SWIVELOCK VENTED BX/5EA","SUP-ITM-10318067","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","AETNA [1001]","HB AMC AETNA HMO","977.20","69.8","","499.18","75.60","1018.34","748","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","UNITED HEALTHCARE ALTERNATE [1020]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","630.63","42.9","","799.05","799.05","799.05","1 through 10","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 3.0MM ARTHROSCOPY GRYPHON P BIOCRYL RAPIDE ORTHOCORD PEEK BIOCOMPOSITE PUSH THREAD BARBED DUAL 210813","SUP-ITM-10072968","CDM","C1713","HCPCS","0278","RC","","","","both","","","1092.00","819.00","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","840.84","77","","507.62","507.62","507.62","1 through 10","338.52","868.14","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","1164.51","65.6","","947.80","947.80","947.80","1 through 10","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","266.07","70","","819.00","819.00","819.00","1 through 10","117.83","302.18","percent of total billed charges",""
