"ANCHOR SUTURE 21MM LONG BOLT CAP GASKET BX/3EA","SUP-ITM-10151449","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","733.83","550.37","AETNA [1001]","HB AMC AETNA HMO","512.21","69.8","","499.18","75.60","1018.34","748","366.92","599.69","percent of total billed charges",""
"ANCHOR SUTURE 22X4.75MM ARTHROSCOPY SWIVELOCK C BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10318123","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1459.50","1094.62","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","1192.70","81.72","","590.85","590.85","590.85","41","729.75","1192.7","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","both","","","1470.00","1102.50","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","783.51","53.3","","610.80","79.76","2075.55","343","455.7","1168.65","percent of total billed charges",""
"ANCHOR SUTURE 24.5X4.75MM ARTHROSCOPY SWIVELOCK BIOCOMPOSITE VENTED CLOSED EYELET BX/5EA","SUP-ITM-10078784","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1470.00","1102.50","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","821.73","55.9","","1303.01","1303.01","1303.01","1 through 10","735","1201.28","percent of total billed charges",""
"ANCHOR SUTURE 3.5MM POPLOK ENDOSCOPY KNOTLESS PEEK SUB CORTICAL WING SHOULDER","SUP-ITM-10065022","CDM","C1713","HCPCS","0278","RC","","","","both","","","1775.17","1331.38","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","679.89","38.3","","240.23","60.66","804.68","738","550.3","1411.26","percent of total billed charges",""
"ANCHOR SUTURE 3FR ARTHROSCOPY ORTHOCORD MENISCAL SINGLE NEEDLE FREE STRANDS SIZE 2.0 BX/5EA","SUP-ITM-10031003","CDM","C1713","HCPCS","0278","RC","","","","both","","","380.10","285.07","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","292.68","77","","507.62","507.62","507.62","1 through 10","117.83","302.18","percent of total billed charges",""
"ANCHOR SUTURE 3MM GRYPHON PEEK PROKNOT","SUP-ITM-10148434","CDM","C1713","HCPCS","0278","RC","","","","both","","","1074.50","805.87","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","752.15","70","","819.00","819.00","819.00","1 through 10","333.1","854.23","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM ARTHROSCOPY REELX STT PEEK SS CORE KNOTLESS SHAPR TIP EXPANDABLE BX/5EA","SUP-ITM-10146504","CDM","C1713","HCPCS","0278","RC","","","","both","","","1137.50","853.12","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT OPTUM HEALTH","796.25","70","","819.00","819.00","819.00","1 through 10","352.63","904.31","percent of total billed charges",""
"ANCHOR SUTURE 4.5MM RADIOLUCENT HEALIX ADVANCE BIOCRYL RAPIDE","SUP-ITM-10114324","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","503.69","53.3","","610.80","79.76","2075.55","343","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 4.75 LOOP N TAK SWIVELOCK TENODESIS IMPLANT SYSTEM","SUP-ITM-10289566","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2800.00","2100.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","2251.20","80.4","","1358.66","68.25","2660.13","20","1400","2288.16","percent of total billed charges",""
"ANCHOR SUTURE 4MM HEALIX TRANSTEND BR/2","SUP-ITM-10148714","CDM","C1713","HCPCS","0278","RC","","","","both","","","3220.00","2415.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","2093.00","65","","2660.13","1319.50","2660.13","1 through 10","998.2","2559.9","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ARTHROSCOPY HEALIX TITANIUM ORTHOCORD","SUP-ITM-10148709","CDM","C1713","HCPCS","0278","RC","","","","both","","","945.00","708.75","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","503.69","53.3","","610.80","79.76","2075.55","343","292.95","751.28","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM BIOZIP PEEK CANNULATED TROCAR TIP BX/5EA","SUP-ITM-10033417","CDM","C1713","HCPCS","0278","RC","","","","both","","","987.21","740.41","CIGNA [1006]","HB AMC CIGNA HMO / PPO","784.83","79.5","","547.21","117.23","2138.40","623","306.04","784.83","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL KNOTLESS REGENESORB SELF TAPPING","SUP-ITM-10275331","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1144.08","81.72","","565.04","106.32","1426.93","161","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM HEALICOIL REGENESORB","SUP-ITM-10158759","CDM","C1713","HCPCS","0278","RC","","","","both","","","1102.50","826.87","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL HMO","402.41","36.5","","149.84","82.76","934.90","224","341.78","876.49","percent of total billed charges",""
"ANCHOR SUTURE 5.5MM ULTRA KNOTLESS MULTIFIX S DISPOSABLE","SUP-ITM-10216731","CDM","C1713","HCPCS","0278","RC","","","","both","","","1120.00","840.00","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","596.96","53.3","","610.80","79.76","2075.55","343","347.2","890.4","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM POLYETHER ETHER KETONE ZIP BX/5EA","SUP-ITM-10033418","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","945.35","709.01","UNITED HEALTHCARE [1016]","HB AMC UNITED HMO / INDEMNITY","772.54","81.72","","590.85","590.85","590.85","41","472.68","772.54","percent of total billed charges",""
"ANCHOR SUTURE 6.5MM WEDGE II TITANIUM 2 STRAND FORCE FIBER BX/5EA","SUP-ITM-10033416","CDM","C1713","HCPCS","0278","RC","","","","both","","","889.14","666.85","PHCS MULTIPLAN [1022]","HB AMC CLARITEV (PRIMARY PPO)","684.64","77","","507.62","507.62","507.62","1 through 10","275.63","706.87","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","both","","","1487.50","1115.62","WELLPOINT [1015]","HB AMC WELLPOINT","1097.48","73.78","","445.01","112.46","1616.50","294","461.13","1182.56","percent of total billed charges",""
"ANCHOR SUTURE 8.5X3.5MM DX SWIVELOCK SL FORKED EYELET BX/5EA","SUP-ITM-10156089","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1487.50","1115.62","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1215.59","81.72","","565.04","106.32","1426.93","161","743.75","1215.59","percent of total billed charges",""
"ANCHOR SUTURE DX #2 MTS W/NEEDLE KNOTLESS FIBERTAK BX/5EA","SUP-ITM-10318936","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","2082.50","1561.87","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1701.82","81.72","","565.04","106.32","1426.93","161","1041.25","1701.82","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","CIGNA ALTERNATE [1018]","HB AMC CIGNA NEW BUSINESS DISCOUNT","867.46","53.3","","610.80","79.76","2075.55","343","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE DX FIBERTAK ST AND NEEDLES BX/5EA","SUP-ITM-10320816","CDM","C1713","HCPCS","0278","RC","","","","both","","","1627.50","1220.62","HEALTH NEW ENGLAND [1034]","HB AMC CLARITEV (PRIMARY PPO)","1253.18","77","","583.72","583.72","4677.75","24","504.53","1293.86","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","both","","","1400.00","1050.00","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","536.20","38.3","","240.23","60.66","804.68","738","434","1113","percent of total billed charges",""
"ANCHOR SUTURE PROCINCH RT REVERSE TENSIONING","SUP-ITM-10158814","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1400.00","1050.00","AETNA [1001]","HB AMC AETNA HMO","977.20","69.8","","499.18","75.60","1018.34","748","700","1144.08","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL PPO","459.79","38.3","","240.23","60.66","804.68","738","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 NEEDLEOS 2 MINILOK QUICK PLUS PANACRYL BIO ABSORBABLE BIT","SUP-ITM-10025720","CDM","C1713","HCPCS","0278","RC","","","","both","","","1200.50","900.37","UNITED HEALTHCARE [1016]","HB AMC CH UNITED NEW BUSINESS DISCOUNT","515.01","42.9","","264.16","182.73","1329.00","52","372.16","954.4","percent of total billed charges",""
"ANCHOR SUTURE SIZE 0 OS2 2.0MM QUICKANCHOR MINI ORTHOCORD","SUP-ITM-10148455","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1183.00","887.25","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","966.75","81.72","","565.04","106.32","1426.93","161","591.5","966.75","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 1.0MM ARTHROSCOPY JUGGERKNOT SOFT MAXBRAID POLYESTER SLEEVE DRILL MINI","SUP-ITM-10094373","CDM","C1713","HCPCS","0278","RC","","","","both","","","1059.87","794.90","INTERNATIONAL COMMERCIAL [140001]","HB AMC / MEE / PCC / ONE TEAM HEALTH INTERNATIONAL","688.92","65","","2660.13","1319.50","2660.13","1 through 10","328.56","842.6","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 LENGTH36IN ARTHROSCOPY LUPINE BIOABSORBABLE ORTHOCORD","SUP-ITM-10021990","CDM","C1713","HCPCS","0278","RC","","","","both","","","917.00","687.75","CIGNA [1006]","HB AMC CIGNA HMO / PPO","729.02","79.5","","547.21","117.23","2138.40","623","284.27","729.02","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","both","","","728.00","546.00","CENTERS OF EXCELLENCE [1026]","HB AMC TRANSPLANT AETNA","477.57","65.6","","947.80","947.80","947.80","1 through 10","225.68","578.76","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2 0 NEEDLEV 5 LENGTH18IN ARTHROSCOPY QUICK MINI PK/1EA","SUP-ITM-10082673","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","728.00","546.00","INTERNATIONAL COMMERCIAL [140001]","HB AMC AETNA PPO","585.31","80.4","","1358.66","68.25","2660.13","20","364","594.92","percent of total billed charges",""
"ANCHOR SUTURE SIZE 2.9 ULTRAFIX RC ONLY MM 10139","SUP-ITM-10086403","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","554.75","416.06","AETNA [1001]","HB AMC AETNA HMO","387.22","69.8","","499.18","75.60","1018.34","748","277.38","453.34","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 0 5.5MM TWINFIX ULTRA PEEK COBRAID BLUE COBRAID BLACK","SUP-ITM-10079989","CDM","C1713","HCPCS","0278","RC","","","","both","","","1442.00","1081.50","MGB HEALTH PLAN [150001]","HB AMC MGBHP COMMERCIAL GIC","447.02","31","","854.00","854.00","854.00","1 through 10","447.02","1146.39","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM PACK HEALICOIL ULTRATAPE BLUE","SUP-ITM-10151412","CDM","C1713","HCPCS","0278","RC","","","","both","","","1085.00","813.75","WELLPOINT [1015]","HB AMC WELLPOINT","800.51","73.78","","445.01","112.46","1616.50","294","336.35","862.58","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM PACK HEALICOIL ULTRATAPE BLUE","SUP-ITM-10151412","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1085.00","813.75","AETNA [1001]","HB AMC AETNA STUDENT HEALTH","606.52","55.9","","1303.01","1303.01","1303.01","1 through 10","542.5","886.66","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ARTHROSCOPY ULTRA TI TITANIUM DISPOSABLE 2 WHITE COBRAID BLUE","SUP-ITM-10079980","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1407.00","1055.25","UNITED HEALTHCARE [1016]","HB AMC UNITED PPO / POS","1149.80","81.72","","565.04","106.32","1426.93","161","703.5","1149.8","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ULTRA HA COBRAID 3 STRAND WHITE BLUE","SUP-ITM-10078910","CDM","C1713","HCPCS","0278","RC","","","","both","","","1743.00","1307.25","CIGNA [1006]","HB AMC CIGNA HMO / PPO","1385.69","79.5","","547.21","117.23","2138.40","623","540.33","1385.69","percent of total billed charges",""
"ANCHOR SUTURE SZ 2 5.5MM TWINFIX ULTRA HA COBRAID 3 STRAND WHITE BLUE","SUP-ITM-10078910","CDM","C1713","HCPCS","0278","RC","","","","outpatient","","","1743.00","1307.25","AETNA [1001]","HB AMC AETNA PPO","1401.37","80.4","","605.12","103.74","1144.45","103","871.5","1424.38","percent of total billed charges",""
