HC COLPOSCOPY OF THE VULVA,5105682001,CDM,510,RC,56820,CPT,,Outpatient,,,667.00,333.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,998.49,
HC COLPOSCOPY OF THE VULVA,5105682001,CDM,510,RC,56820,CPT,,Outpatient,,,667.00,333.50,Wire Rope,Wire Rope,339.34,,,,,,,fee schedule,1.00,998.49,170.00% of Medicare
HC COLPOSCOPY W/CONIZATION CERVIX,5105746101,CDM,510,RC,57461,CPT,,Inpatient,,,8678.00,4339.00,Congregation of the Sister Servants,Congregation of the Sister Servants,7376.30,,,,,,,percent of total billed charges,3124.08,7376.30,
HC COLPOSCOPY W/CONIZATION CERVIX,5105746101,CDM,510,RC,57461,CPT,,Outpatient,,,8678.00,4339.00,Intergroup Services,Intergroup Services,7376.30,,,,,,,percent of total billed charges,1.00,15987.62,
HC COLUMN CHROM AMYLOID PROTEIN ID REF13,3008254213,CDM,300,RC,,,,Inpatient,,,694.00,347.00,Wyoming Seminary,Wyoming Seminary,485.80,,,,,,,percent of total billed charges,249.84,589.90,
HC COMBINATION ORAL/NASAL MASK,2700702701,CDM,270,RC,A7027,HCPCS,,Outpatient,,,324.00,162.00,Blue Cross Blue Shield,Capital - Basic Network Rates,138.28,,,,,,,percent of total billed charges,1.00,275.40,
HC COMP AG EA ALT PATH FUNC AH50 REF2,3008616102,CDM,300,RC,,,,Outpatient,,,329.00,164.50,Blue Cross Blue Shield,Capital - Special Network Rates,80.47,,,,,,,percent of total billed charges,1.00,279.65,
HC COMP ANALYS STR DNA FINGERPRINT REF5,3008126505,CDM,300,RC,,,,Inpatient,,,2491.00,1245.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,896.76,,,,,,,percent of total billed charges,896.76,2117.35,
HC COMP ANALYS STR DNA FINGERPRINT REF5,3008126505,CDM,300,RC,,,,Inpatient,,,2491.00,1245.50,Wyoming Seminary,Wyoming Seminary,1743.70,,,,,,,percent of total billed charges,896.76,2117.35,
HC COMP OPH IMG POST SEG UNI/BI RTA OCT,5109213701,CDM,510,RC,92137,CPT,,Outpatient,,,540.00,270.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,188.73,,,,,,,percent of total billed charges,1.00,1066.41,
HC COMP OPH IMG POST SEG UNI/BI RTA OCT,5109213701,CDM,510,RC,92137,CPT,,Outpatient,,,540.00,270.00,Integrated Health Plan,Integrated Health Plan,324.00,,,,,,,percent of total billed charges,1.00,1066.41,
HC COMP OPHTH IMAGE ANT SEG I&R UNI/BI,5109213201,CDM,510,RC,92132,CPT,,Outpatient,,,379.00,189.50,Prison Health Services,Prison Health Services,58.24,,,,,,,fee schedule,1.00,322.15,100.00% of Medicare
HC COMP OPHTH IMAGE ANT SEG I&R UNI/BI,5109213201,CDM,510,RC,92132,CPT,,Outpatient,,,379.00,189.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,189.50,,,,,,,percent of total billed charges,1.00,322.15,
HC COMP OPHTH IMG POS RETINA I&R UNI/BI,5109213401,CDM,510,RC,92134,CPT,,Inpatient,,,376.00,188.00,Multiplan,Beech Street,319.60,,,,,,,percent of total billed charges,135.36,319.60,
HC COMP OPHTH IMG POS RETINA I&R UNI/BI,5109213401,CDM,510,RC,92134,CPT,,Outpatient,,,376.00,188.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,319.60,
HC COMP OPHTH IMG POS RETINA I&R UNI/BI,5109213401,CDM,510,RC,92134,CPT,,Outpatient,,,376.00,188.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,211.27,,,,,,,fee schedule,1.00,319.60,362.72% of Medicare
HC COMP OPHTH IMG POS RETINA I&R UNI/BI,5109213401,CDM,510,RC,92134,CPT,,Outpatient,,,376.00,188.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,135.36,,,,,,,percent of total billed charges,1.00,319.60,
HC COMP STR FULL GENE SEQUENCE REF2,3008118902,CDM,300,RC,,,,Outpatient,,,767.00,383.50,Christian Healthcare Ministries,Christian Healthcare Ministries,383.50,,,,,,,percent of total billed charges,1.00,651.95,
HC COMPARATIVE ANALYSIS STR REF1,3008126501,CDM,300,RC,,,,Outpatient,,,2491.00,1245.50,Cigna,Cigna,1068.14,,,,,,,percent of total billed charges,1.00,2117.35,
HC COMPAT ELECTRONIC XM GSACH/GSWB/GMCM,3008692302,CDM,300,RC,,,,Outpatient,,,849.00,424.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,721.65,
HC COMPAT ELECTRONIC XM GSACH/GSWB/GMCM,3008692302,CDM,300,RC,,,,Outpatient,,,849.00,424.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,721.65,
HC COMPAT ELECTRONIC XM GSACH/GSWB/GMCM,3008692302,CDM,300,RC,,,,Outpatient,,,849.00,424.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,721.65,
HC COMPAT ELECTRONIC XM GSACH/GSWB/GMCM,3008692302,CDM,300,RC,,,,Outpatient,,,849.00,424.50,Multiplan,Beech Street,721.65,,,,,,,percent of total billed charges,1.00,721.65,
HC COMPATIBILITY CROSSMATCH AGT REF1,3008692202,CDM,300,RC,,,,Outpatient,,,463.00,231.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,393.55,
HC COMPATIBILITY CROSSMATCH ANTIGLOBULIN,3008692201,CDM,300,RC,,,,Inpatient,,,463.00,231.50,Integrated Health Plan,Integrated Health Plan,277.80,,,,,,,percent of total billed charges,166.68,393.55,
HC COMPATIBILITY CROSSMATCH ANTIGLOBULIN,3008692201,CDM,300,RC,,,,Outpatient,,,463.00,231.50,Wyoming Seminary,Wyoming Seminary,324.10,,,,,,,percent of total billed charges,1.00,393.55,
HC COMPATIBILITY CROSSMATCH; IMMED SPIN,3008692001,CDM,300,RC,,,,Inpatient,,,730.00,365.00,Intergroup Services,Intergroup Services,620.50,,,,,,,percent of total billed charges,262.80,620.50,
HC COMPATIBILITY ELECTRONIC CROSSMATCH,3008692301,CDM,300,RC,,,,Outpatient,,,849.00,424.50,Christian Healthcare Ministries,Christian Healthcare Ministries,424.50,,,,,,,percent of total billed charges,1.00,721.65,
HC COMPATIBILITY XM IMMEDIATE SPIN REF1,3008692002,CDM,300,RC,,,,Inpatient,,,730.00,365.00,Integrated Health Plan,Integrated Health Plan,438.00,,,,,,,percent of total billed charges,262.80,620.50,
HC COMPATIBILITY XM IMMEDIATE SPIN REF1,3008692002,CDM,300,RC,,,,Outpatient,,,730.00,365.00,Blue Cross Blue Shield,Capital - Basic Network Rates,311.56,,,,,,,percent of total billed charges,1.00,620.50,
HC COMPLEMENT AG COMPONENT C1Q RID REF6,3008616008,CDM,300,RC,,,,Inpatient,,,377.00,188.50,Intergroup Services,Intergroup Services,320.45,,,,,,,percent of total billed charges,135.72,320.45,
HC COMPLEMENT AG EA C1 ESTER INHIB REF1,3008616101,CDM,300,RC,,,,Outpatient,,,329.00,164.50,Aetna,Aetna,153.97,,,,,,,percent of total billed charges,1.00,279.65,
HC COMPLEMENT ANTIGEN CH50 REF1,3008616201,CDM,300,RC,,,,Inpatient,,,414.00,207.00,Christian Healthcare Ministries,Christian Healthcare Ministries,207.00,,,,,,,percent of total billed charges,149.04,351.90,
HC COMPLEMENT ANTIGEN EA C1 INHIB REF1,3008616003,CDM,300,RC,,,,Outpatient,,,377.00,188.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,320.45,
HC COMPLEMENT ANTIGEN EACH C3,3008616001,CDM,300,RC,,,,Outpatient,,,377.00,188.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,188.50,,,,,,,percent of total billed charges,1.00,320.45,
HC COMPLEMENT ANTIGEN EACH C4,3008616002,CDM,300,RC,,,,Outpatient,,,377.00,188.50,Cigna,Cigna,161.66,,,,,,,percent of total billed charges,1.00,320.45,
HC COMPLEMENT ANTIGEN EACH C4A RIA REF5,3008616007,CDM,300,RC,,,,Inpatient,,,377.00,188.50,Congregation of the Sister Servants,Congregation of the Sister Servants,320.45,,,,,,,percent of total billed charges,135.72,320.45,
HC COMPLEMENT ANTIGEN EACH REF10,3008616013,CDM,300,RC,,,,Inpatient,,,377.00,188.50,Congregation of the Sister Servants,Congregation of the Sister Servants,320.45,,,,,,,percent of total billed charges,135.72,320.45,
HC COMPLEMENT ANTIGEN EACH REF10,3008616013,CDM,300,RC,,,,Outpatient,,,377.00,188.50,Blue Cross Blue Shield,Capital - Basic Network Rates,160.90,,,,,,,percent of total billed charges,1.00,320.45,
HC COMPLEMENT FUNCTIONAL ACTIVTY EA REF3,3008616103,CDM,300,RC,,,,Outpatient,,,329.00,164.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,279.65,
HC COMPLETE REPLACEMENT PICC RS&I,3203658401,CDM,320,RC,36584,CPT,,Inpatient,,,6588.00,3294.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2371.68,,,,,,,percent of total billed charges,2371.68,5599.80,
HC COMPOSITE SKIN GRAFT,5101576001,CDM,510,RC,15760,CPT,,Inpatient,,,5103.00,2551.50,Multiplan,Beech Street,4337.55,,,,,,,percent of total billed charges,1837.08,4337.55,
HC COMPOSITE SKIN GRAFT,5101576001,CDM,510,RC,15760,CPT,,Inpatient,,,5103.00,2551.50,Multiplan,Multiplan/Private Health Care System,4337.55,,,,,,,percent of total billed charges,1837.08,4337.55,
HC COMPOSITE SKIN GRAFT,5101576001,CDM,510,RC,15760,CPT,,Outpatient,,,5103.00,2551.50,Ambetter,Ambetter,6722.57,,,,,,,fee schedule,1.00,10190.19,330.00% of Medicare
HC COMPOSITE SKIN GRAFT,5101576001,CDM,510,RC,15760,CPT,,Outpatient,,,5103.00,2551.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,6722.98,,,,,,,fee schedule,1.00,10190.19,330.02% of Medicare
HC COMPR HEARING TEST BILATERAL,4719255701,CDM,471,RC,92557,CPT,,Outpatient,,,890.00,445.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,756.50,
HC COMPR HEARING TEST UNILATERAL,4719255702,CDM,471,RC,92557,CPT,52,Outpatient,,,593.00,296.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,635.49,
HC COMPR MYOSITIS AUTOANTIBODY IA REF28,3008351630,CDM,300,RC,,,,Inpatient,,,470.00,235.00,Multiplan,Beech Street,399.50,,,,,,,percent of total billed charges,169.20,399.50,
HC COMPR MYOSITIS AUTOANTIBODY IA REF28,3008351630,CDM,300,RC,,,,Inpatient,,,470.00,235.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,169.20,,,,,,,percent of total billed charges,169.20,399.50,
HC COMPR MYOSITIS AUTOANTIBODY IA REF28,3008351630,CDM,300,RC,,,,Outpatient,,,470.00,235.00,United Healthcare,United Healthcare - Client Specific Rate,239.70,,,,,,,percent of total billed charges,1.00,399.50,
HC COMPREHENSIVE DEAFNESS PNL LVL7 REF62,3008140663,CDM,300,RC,,,,Inpatient,,,1850.00,925.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,666.00,,,,,,,percent of total billed charges,666.00,1572.50,
HC COMPREHENSIVE DEAFNESS PNL LVL7 REF62,3008140663,CDM,300,RC,,,,Outpatient,,,1850.00,925.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1572.50,
HC COMPREHENSIVE DEAFNESS PNL LVL8 REF18,3008140718,CDM,300,RC,,,,Outpatient,,,3723.00,1861.50,Blue Cross Blue Shield,Capital - Basic Network Rates,1588.98,,,,,,,percent of total billed charges,1.00,3164.55,
HC COMPREHENSIVE DEAFNESS PNL LVL8 REF18,3008140718,CDM,300,RC,,,,Outpatient,,,3723.00,1861.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,3164.55,
HC COMPREHENSIVE LIPIDEMIA PNL LVL7 REF63,3008140664,CDM,300,RC,,,,Inpatient,,,1850.00,925.00,Wyoming Seminary,Wyoming Seminary,1295.00,,,,,,,percent of total billed charges,666.00,1572.50,
HC COMPREHENSIVE METABOLIC PANEL,3008005301,CDM,300,RC,,,,Outpatient,,,541.00,270.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,459.85,
HC COMPREHENSIVE METABOLIC PANEL,3008005301,CDM,300,RC,,,,Outpatient,,,541.00,270.50,Intergroup Services,Intergroup Services,459.85,,,,,,,percent of total billed charges,1.00,459.85,
HC COMPREHENSIVE NEUROPATHIES PNL REF51,3008147952,CDM,300,RC,,,,Inpatient,,,102.00,51.00,Integrated Health Plan,Integrated Health Plan,61.20,,,,,,,percent of total billed charges,36.72,86.70,
HC COMPREHENSIVE NEUROPATHIES PNL REF51,3008147952,CDM,300,RC,,,,Outpatient,,,102.00,51.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,86.70,
HC COMPREHENSVE LIPIDEMIA PNL LVL6 REF52,3008140552,CDM,300,RC,,,,Outpatient,,,1750.00,875.00,United Healthcare,United Healthcare - Client Specific Rate,892.50,,,,,,,percent of total billed charges,1.00,1487.50,
HC CONCENTRATION FOR INFECT AGENTS AFB,3008701501,CDM,300,RC,,,,Inpatient,,,45.00,22.50,Wyoming Seminary,Wyoming Seminary,31.50,,,,,,,percent of total billed charges,16.20,38.25,
HC CONCENTRATION FOR INFECT AGENTS REF1,3008701504,CDM,300,RC,,,,Outpatient,,,45.00,22.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,38.25,
HC CONCENTRATION FOR INFECT AGENTS REF1,3008701504,CDM,300,RC,,,,Outpatient,,,45.00,22.50,Blue Cross Blue Shield,Capital - Special Network Rates,11.01,,,,,,,percent of total billed charges,1.00,38.25,
HC CONCENTRATION FOR INFECT AGENTS REF1,3008701504,CDM,300,RC,,,,Outpatient,,,45.00,22.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,22.50,,,,,,,percent of total billed charges,1.00,38.25,
HC CONCENTRATION FOR INFECT AGENTS REF2,3008701505,CDM,300,RC,,,,Inpatient,,,45.00,22.50,Christian Healthcare Ministries,Christian Healthcare Ministries,22.50,,,,,,,percent of total billed charges,16.20,38.25,
HC CONCENTRATION FOR INFECT AGENTS REF2,3008701505,CDM,300,RC,,,,Inpatient,,,45.00,22.50,Congregation of the Sister Servants,Congregation of the Sister Servants,38.25,,,,,,,percent of total billed charges,16.20,38.25,
HC CONCENTRATION FOR INFECT AGENTS REF2,3008701505,CDM,300,RC,,,,Outpatient,,,45.00,22.50,Aetna,Aetna,21.06,,,,,,,percent of total billed charges,1.00,38.25,
HC CONCENTRATION FOR INFECT AGENTS,3008701503,CDM,300,RC,,,,Outpatient,,,45.00,22.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,38.25,
HC CONCENTRATION FOR INFECT AGENTS,3008701503,CDM,300,RC,,,,Outpatient,,,45.00,22.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,38.25,
HC COND PLAY AUDIOMETRY,4719258201,CDM,471,RC,92582,CPT,,Inpatient,,,918.00,459.00,Wyoming Seminary,Wyoming Seminary,642.60,,,,,,,percent of total billed charges,330.48,780.30,
HC CONGENITAL CMV DNA  QUAL AMP PRB,3008749605,CDM,300,RC,,,,Inpatient,,,236.00,118.00,Aetna,First Health Network,154.58,,,,,,,percent of total billed charges,84.96,200.60,
HC CONIZATION OF CERVIX LOOP EXC,5105752201,CDM,510,RC,57522,CPT,,Inpatient,,,15967.00,7983.50,Multiplan,Beech Street,13571.95,,,,,,,percent of total billed charges,5748.12,13571.95,
HC CONIZATION OF CERVIX LOOP EXC,5105752201,CDM,510,RC,57522,CPT,,Outpatient,,,15967.00,7983.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,10547.82,,,,,,,fee schedule,1.00,15987.62,330.02% of Medicare
HC CONIZATION OF CERVIX LOOP EXC,5105752201,CDM,510,RC,57522,CPT,,Outpatient,,,15967.00,7983.50,Blue Cross Blue Shield,Highmark BC/BS,15987.62,,,,,,,fee schedule,1.00,15987.62,500.22% of Medicare
HC CONJUNCTIVAL FLAP TOTAL,5106836201,CDM,510,RC,68362,CPT,50,Inpatient,,,8759.00,4379.50,Multiplan,Beech Street,7445.15,,,,,,,percent of total billed charges,3153.24,7445.15,
HC CONJUNCTIVAL FLAP TOTAL,5106836201,CDM,510,RC,68362,CPT,50,Outpatient,,,8759.00,4379.50,Aetna,First Health Network,5737.15,,,,,,,percent of total billed charges,1.00,11742.00,
HC CONST INTERMARG ADH TARSO TRAN,5106788201,CDM,510,RC,67882,CPT,50,Outpatient,,,8759.00,4379.50,UPMC for Life,UPMC For Life - Medicare Advantage,2464.73,,,,,,,fee schedule,1.00,11742.00,105.00% of Medicare
HC CONSULT/REPORT REFERRED W/SLIDE PREP ,3108832301,CDM,310,RC,,,,Inpatient,,,271.00,135.50,Multiplan,Beech Street,230.35,,,,,,,percent of total billed charges,97.56,230.35,
HC CONT GLUC MNTR PT PROV EQP,9209524902,CDM,920,RC,95249,CPT,,Outpatient,,,176.00,88.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,291.35,
HC CONTACT LENS FIT EYE SURFACE DISEASE,5109207101,CDM,510,RC,92071,CPT,50,Inpatient,,,117.00,58.50,Aetna,First Health Network,76.64,,,,,,,percent of total billed charges,42.12,99.45,
HC CONTACT LENS FIT EYE SURFACE DISEASE,5109207101,CDM,510,RC,92071,CPT,50,Outpatient,,,117.00,58.50,Aetna,Aetna,54.76,,,,,,,percent of total billed charges,1.00,99.45,
HC CONTACT LENS FIT EYE SURFACE DISEASE,5109207101,CDM,510,RC,92071,CPT,50,Outpatient,,,117.00,58.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,99.45,
HC CONTACT LENS FIT EYE SURFACE DISEASE,5109207101,CDM,510,RC,92071,CPT,50,Outpatient,,,117.00,58.50,Integrated Health Plan,Integrated Health Plan,70.20,,,,,,,percent of total billed charges,1.00,99.45,
HC CONTIGEN SKIN TEST,9249502801,CDM,924,RC,95028,CPT,,Inpatient,,,642.00,321.00,Aetna,First Health Network,420.51,,,,,,,percent of total billed charges,231.12,545.70,
HC CONTIGEN SKIN TEST,9249502801,CDM,924,RC,95028,CPT,,Outpatient,,,642.00,321.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,545.70,
HC CONTIGEN SKIN TEST,9249502801,CDM,924,RC,95028,CPT,,Outpatient,,,642.00,321.00,United Healthcare,United Healthcare - All Payer Rate,283.12,,,,,,,percent of total billed charges,1.00,545.70,
HC CONTOUR FACIAL BONE LESION,5102102901,CDM,510,RC,21029,CPT,,Outpatient,,,8183.00,4091.50,Geisinger Health Plan,Geisinger Health Plan - Employee,7434.68,,,,,,,fee schedule,1.00,16374.49,227.12% of Medicare
HC CONTOUR FACIAL BONE LESION,5102102901,CDM,510,RC,21029,CPT,,Outpatient,,,8183.00,4091.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,16374.49,
HC CONTRAST BATH THERAPY 15 MIN (OT),4309703401,CDM,430,RC,97034,CPT,GO,Outpatient,,,113.00,56.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,96.05,
HC CONTRAST DEFINITY PER ML,6360995701,CDM,636,RC,Q9957,HCPCS,,Outpatient,,,1765.25,882.63,United Healthcare,United Healthcare - Managed Medicaid,40.21,,,,,,,fee schedule,1.00,1500.46,
HC CONTROL NASAL HEMORRHAGE INIT (ED),4503090501,CDM,450,RC,30905,CPT,,Outpatient,,,2090.00,1045.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1776.50,
HC CONTROL NASAL HEMORRHAGE INIT,5103090501,CDM,510,RC,30905,CPT,,Inpatient,,,2090.00,1045.00,Christian Healthcare Ministries,Christian Healthcare Ministries,1045.00,,,,,,,percent of total billed charges,752.40,1776.50,
HC CONTROL NASAL HEMORRHAGE SUB (ED),4503090601,CDM,450,RC,30906,CPT,,Outpatient,,,592.00,296.00,Christian Healthcare Ministries,Christian Healthcare Ministries,296.00,,,,,,,percent of total billed charges,1.00,1169.76,
HC CONTROL NOSEBLEED COMPLEX (ED),4503090301,CDM,450,RC,30903,CPT,,Inpatient,,,1996.00,998.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1696.60,,,,,,,percent of total billed charges,718.56,1696.60,
HC CONTROL NOSEBLEED COMPLEX,5103090301,CDM,510,RC,30903,CPT,,Outpatient,,,1996.00,998.00,Life Geisinger,Life Geisinger - Managed Medicaid,131.36,,,,,,,fee schedule,1.00,1696.60,100.00% of Medicare
HC CONTROL NOSEBLEED COMPLEX,5103090301,CDM,510,RC,30903,CPT,,Outpatient,,,1996.00,998.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1696.60,
HC CONTROL NOSEBLEED COMPLEX,5103090301,CDM,510,RC,30903,CPT,50,Outpatient,,,2994.00,1497.00,Medicare,Black Lung - Medicare Advantage,148.44,,,,,,,fee schedule,1.00,2544.90,113.00% of Medicare
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,,Outpatient,,,1454.00,727.00,Prison Health Services,Prison Health Services,131.36,,,,,,,fee schedule,1.00,1235.90,100.00% of Medicare
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,50,Outpatient,,,2181.00,1090.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1853.85,
HC CONTROL NOSEBLEED SIMPLE,5103090101,CDM,510,RC,30901,CPT,50,Inpatient,,,2181.00,1090.50,Multiplan,Multiplan/Private Health Care System,1853.85,,,,,,,percent of total billed charges,785.16,1853.85,
HC CONTROL NOSEBLEED SIMPLE,5103090101,CDM,510,RC,30901,CPT,50,Outpatient,,,2181.00,1090.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,132.68,,,,,,,fee schedule,1.00,1853.85,101.00% of Medicare
HC CONTROL OROPHARYNGEAL HEMORRH (ED),4504296001,CDM,450,RC,42960,CPT,,Outpatient,,,1347.00,673.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,537.82,,,,,,,fee schedule,1.00,2663.65,101.00% of Medicare
HC CONVALESCENT FRESH FROZEN PLASMA  ,3900901702,CDM,390,RC,,,,Outpatient,,,1594.00,797.00,Intergroup Services,Intergroup Services,1354.90,,,,,,,percent of total billed charges,1.00,1354.90,
HC CONVALESCENT PLASMA SPLIT UNIT,3900901121,CDM,390,RC,,,,Outpatient,,,1594.00,797.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,1354.90,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,,Inpatient,,,6718.00,3359.00,Integrated Health Plan,Integrated Health Plan,4030.80,,,,,,,percent of total billed charges,2418.48,5710.30,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,,Outpatient,,,6718.00,3359.00,Medicare,Black Lung - Medicare Advantage,2332.21,,,,,,,fee schedule,1.00,10324.05,113.00% of Medicare
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,50,Outpatient,,,10077.00,5038.50,Aetna,First Health Network,6600.44,,,,,,,percent of total billed charges,1.00,10324.05,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,50,Outpatient,,,10077.00,5038.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,6811.29,,,,,,,fee schedule,1.00,10324.05,330.02% of Medicare
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,50,Outpatient,,,10077.00,5038.50,United Healthcare,United Healthcare - Client Specific Rate,5139.27,,,,,,,percent of total billed charges,1.00,10324.05,
HC COOLSCULPTING/HR,5100000001,CDM,510,RC,,,,Outpatient,,,1104.52,552.26,Multiplan,Multiplan/Private Health Care System,938.84,,,,,,,percent of total billed charges,1.00,938.84,
HC COOMBS INDIRECT EA AB TITER REF1,3008688606,CDM,300,RC,,,,Outpatient,,,689.00,344.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,585.65,
HC COOMBS TEST DIRECT EA ANTISERA REF1,3008688004,CDM,300,RC,,,,Inpatient,,,161.00,80.50,Aetna,First Health Network,105.45,,,,,,,percent of total billed charges,57.96,136.85,
HC COOMBS TEST DIRECT EA ANTISERA REF1,3008688004,CDM,300,RC,,,,Outpatient,,,161.00,80.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,80.50,,,,,,,percent of total billed charges,1.00,136.85,
HC COOMBS TEST DIRECT EA ANTISERA REF1,3008688004,CDM,300,RC,,,,Outpatient,,,161.00,80.50,United Healthcare,United Healthcare - Client Specific Rate,82.11,,,,,,,percent of total billed charges,1.00,136.85,
HC COPPER 24 HOUR URINE REF1,3008252501,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Christian Healthcare Ministries,Christian Healthcare Ministries,171.00,,,,,,,percent of total billed charges,1.00,290.70,
HC COPPER 24 HOUR URINE REF1,3008252501,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Multiplan,Beech Street,290.70,,,,,,,percent of total billed charges,1.00,290.70,
HC COPPER 24 HOUR URINE REF1,3008252501,CDM,300,RC,,,,Outpatient,,,342.00,171.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,123.12,,,,,,,percent of total billed charges,1.00,290.70,
HC COPPER LIVER REF6,3008252506,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,290.70,
HC COPPER RBC ICP/MS REF5,3008252505,CDM,300,RC,,,,Inpatient,,,342.00,171.00,Aetna,First Health Network,224.01,,,,,,,percent of total billed charges,123.12,290.70,
HC COPPER SERUM REF2,3008252502,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,290.70,
HC COPPER SERUM REF2,3008252502,CDM,300,RC,,,,Outpatient,,,342.00,171.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,290.70,
HC CORDOCENTESIS,5105901201,CDM,510,RC,59012,CPT,,Outpatient,,,3154.00,1577.00,Blue Cross Blue Shield,Capital - Basic Network Rates,1346.13,,,,,,,percent of total billed charges,1.00,2680.90,
HC CORDOCENTESIS,5105901201,CDM,510,RC,59012,CPT,,Outpatient,,,3154.00,1577.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1102.32,,,,,,,percent of total billed charges,1.00,2680.90,
HC CORDOCENTESIS,5105901201,CDM,510,RC,59012,CPT,,Outpatient,,,3154.00,1577.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,2680.90,
HC CORDOCENTESIS,5105901201,CDM,510,RC,59012,CPT,,Outpatient,,,3154.00,1577.00,Wire Rope,Wire Rope,511.48,,,,,,,fee schedule,1.00,2680.90,170.00% of Medicare
