HC COMPLEX CYSTOMETROGRAM W/UP,5105172701,CDM,510,RC,51727,CPT,,Outpatient,,,1740.00,870.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,3443.83,
HC COMPLEX CYSTOMETROGRAM W/UP,5105172701,CDM,510,RC,51727,CPT,,Outpatient,,,1740.00,870.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3443.83,
HC COMPOSITE SKIN GRAFT,5101576001,CDM,510,RC,15760,CPT,,Outpatient,,,5103.00,2551.50,Medicare,Black Lung - Medicare Advantage,2301.97,,,,,,,fee schedule,1.00,10190.19,113.00% of Medicare
HC COMPR HEARING TEST BILATERAL,4719255701,CDM,471,RC,92557,CPT,,Outpatient,,,890.00,445.00,Aetna,First Health Network,582.95,,,,,,,percent of total billed charges,1.00,756.50,
HC COMPR HEARING TEST BILATERAL,4719255701,CDM,471,RC,92557,CPT,,Outpatient,,,890.00,445.00,United Healthcare,United Healthcare - Client Specific Rate,453.90,,,,,,,percent of total billed charges,1.00,756.50,
HC COMPR MYOSITIS AUTOANTIBODY IA REF28,3008351630,CDM,300,RC,,,,Outpatient,,,470.00,235.00,Christian Healthcare Ministries,Christian Healthcare Ministries,235.00,,,,,,,percent of total billed charges,1.00,399.50,
HC COMPREHENSIVE DEAFNESS PNL LVL8 REF18,3008140718,CDM,300,RC,,,,Inpatient,,,3723.00,1861.50,Integrated Health Plan,Integrated Health Plan,2233.80,,,,,,,percent of total billed charges,1340.28,3164.55,
HC COMPREHENSIVE LIPIDEMIA PNL LVL7 REF63,3008140664,CDM,300,RC,,,,Outpatient,,,1850.00,925.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1572.50,,,,,,,percent of total billed charges,1.00,1572.50,
HC COMPREHENSIVE LIPIDEMIA PNL LVL7 REF63,3008140664,CDM,300,RC,,,,Outpatient,,,1850.00,925.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,1572.50,
HC COMPREHENSIVE LIPIDEMIA PNL LVL7 REF63,3008140664,CDM,300,RC,,,,Outpatient,,,1850.00,925.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1572.50,
HC COMPREHENSIVE METABOLIC PANEL,3008005301,CDM,300,RC,,,,Inpatient,,,541.00,270.50,Christian Healthcare Ministries,Christian Healthcare Ministries,270.50,,,,,,,percent of total billed charges,194.76,459.85,
HC COMPREHENSIVE METABOLIC PANEL,3008005301,CDM,300,RC,,,,Outpatient,,,541.00,270.50,Multiplan,Multiplan/Private Health Care System,459.85,,,,,,,percent of total billed charges,1.00,459.85,
HC COMPREHENSIVE METABOLIC PANEL,3008005301,CDM,300,RC,,,,Outpatient,,,541.00,270.50,United Healthcare,United Healthcare - Client Specific Rate,275.91,,,,,,,percent of total billed charges,1.00,459.85,
HC COMPREHENSIVE NEUROPATHIES PNL REF51,3008147952,CDM,300,RC,,,,Outpatient,,,102.00,51.00,Blue Cross Blue Shield,Capital - Basic Network Rates,43.53,,,,,,,percent of total billed charges,1.00,86.70,
HC COMPREHENSIVE NEUROPATHIES PNL REF51,3008147952,CDM,300,RC,,,,Outpatient,,,102.00,51.00,Blue Cross Blue Shield,Capital - Special Network Rates,24.95,,,,,,,percent of total billed charges,1.00,86.70,
HC COMPREHENSIVE NEUROPATHIES PNL REF51,3008147952,CDM,300,RC,,,,Outpatient,,,102.00,51.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,51.00,,,,,,,percent of total billed charges,1.00,86.70,
HC COMPREHENSVE LIPIDEMIA PNL LVL6 REF52,3008140552,CDM,300,RC,,,,Inpatient,,,1750.00,875.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,630.00,,,,,,,percent of total billed charges,630.00,1487.50,
HC COMPREHENSVE LIPIDEMIA PNL LVL6 REF52,3008140552,CDM,300,RC,,,,Outpatient,,,1750.00,875.00,Aetna,Aetna,819.00,,,,,,,percent of total billed charges,1.00,1487.50,
HC COMPREHENSVE LIPIDEMIA PNL LVL6 REF52,3008140552,CDM,300,RC,,,,Outpatient,,,1750.00,875.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1487.50,
HC COMPREHENSVE LIPIDEMIA PNL LVL6 REF52,3008140552,CDM,300,RC,,,,Outpatient,,,1750.00,875.00,Wyoming Seminary,Wyoming Seminary,1225.00,,,,,,,percent of total billed charges,1.00,1487.50,
HC CONCENTRATION FOR INFECT AGENTS REF1,3008701504,CDM,300,RC,,,,Outpatient,,,45.00,22.50,Christian Healthcare Ministries,Christian Healthcare Ministries,22.50,,,,,,,percent of total billed charges,1.00,38.25,
HC COND PLAY AUDIOMETRY,4719258201,CDM,471,RC,92582,CPT,,Outpatient,,,918.00,459.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,419.27,,,,,,,fee schedule,1.00,780.30,330.02% of Medicare
HC COND PLAY AUDIOMETRY,4719258201,CDM,471,RC,92582,CPT,,Outpatient,,,918.00,459.00,UPMC for Life,UPMC For Life - Medicare Advantage,133.40,,,,,,,fee schedule,1.00,780.30,105.00% of Medicare
HC CONFORMITY EVALUATION,4710502001,CDM,471,RC,V5020,HCPCS,,Outpatient,,,135.00,67.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,114.75,
HC CONGENITAL CMV DNA  QUAL AMP PRB,3008749605,CDM,300,RC,,,,Inpatient,,,236.00,118.00,Multiplan,Beech Street,200.60,,,,,,,percent of total billed charges,84.96,200.60,
HC CONGENITAL CMV DNA  QUAL AMP PRB,3008749605,CDM,300,RC,,,,Outpatient,,,236.00,118.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,200.60,
HC CONGENITAL CMV DNA  QUAL AMP PRB,3008749605,CDM,300,RC,,,,Outpatient,,,236.00,118.00,United Healthcare,United Healthcare - Client Specific Rate,120.36,,,,,,,percent of total billed charges,1.00,200.60,
HC CONIZATION OF CERVIX LOOP EXC,5105752201,CDM,510,RC,57522,CPT,,Outpatient,,,15967.00,7983.50,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,3196.12,,,,,,,fee schedule,1.00,15987.62,100.00% of Medicare
HC CONIZATION OF CERVIX LOOP EXC,5105752201,CDM,510,RC,57522,CPT,,Outpatient,,,15967.00,7983.50,Life Geisinger,Life Geisinger - Managed Medicaid,3196.12,,,,,,,fee schedule,1.00,15987.62,100.00% of Medicare
HC CONJUNCTIVAL FLAP TOTAL,5106836201,CDM,510,RC,68362,CPT,,Outpatient,,,5839.00,2919.50,Blue Cross Blue Shield,Capital - Basic Network Rates,2492.09,,,,,,,percent of total billed charges,1.00,11742.00,
HC CONJUNCTIVAL FLAP TOTAL,5106836201,CDM,510,RC,68362,CPT,,Outpatient,,,5839.00,2919.50,Wire Rope,Wire Rope,3990.52,,,,,,,fee schedule,1.00,11742.00,170.00% of Medicare
HC CONJUNCTIVAL FLAP TOTAL,5106836201,CDM,510,RC,68362,CPT,,Outpatient,,,5839.00,2919.50,Wyoming Seminary,Wyoming Seminary,4087.30,,,,,,,percent of total billed charges,1.00,11742.00,
HC CONJUNCTIVAL FLAP TOTAL,5106836201,CDM,510,RC,68362,CPT,50,Outpatient,,,8759.00,4379.50,Congregation of the Sister Servants,Congregation of the Sister Servants,7445.15,,,,,,,percent of total billed charges,1.00,11742.00,
HC CONST INTERMARG ADH TARSO TRAN,5106788201,CDM,510,RC,67882,CPT,50,Inpatient,,,8759.00,4379.50,Wyoming Seminary,Wyoming Seminary,6131.30,,,,,,,percent of total billed charges,3153.24,7445.15,
HC CONST INTERMARG ADH TARSO TRAN,5106788201,CDM,510,RC,67882,CPT,50,Outpatient,,,8759.00,4379.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,11742.00,
HC CONSULT/REPORT REFERRED W/SLIDE PREP ,3108832301,CDM,310,RC,,,,Outpatient,,,271.00,135.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,230.35,
HC CONSULT/REPORT REFERRED W/SLIDE PREP ,3108832301,CDM,310,RC,,,,Outpatient,,,271.00,135.50,Blue Cross Blue Shield,Capital - Basic Network Rates,115.66,,,,,,,percent of total billed charges,1.00,230.35,
HC CONSULTATION & REPORT REF SLIDES REF1,3008832101,CDM,300,RC,,,,Outpatient,,,285.00,142.50,Intergroup Services,Intergroup Services,242.25,,,,,,,percent of total billed charges,1.00,242.25,
HC CONSULTATION & REPORT REF SLIDES REF1,3008832101,CDM,300,RC,,,,Outpatient,,,285.00,142.50,United Healthcare,United Healthcare - Client Specific Rate,145.35,,,,,,,percent of total billed charges,1.00,242.25,
HC CONT GLUC MNTR PT PROV EQP,9209524902,CDM,920,RC,95249,CPT,,Outpatient,,,176.00,88.00,Congregation of the Sister Servants,Congregation of the Sister Servants,149.60,,,,,,,percent of total billed charges,1.00,291.35,
HC CONT GLUC MNTR PT PROV EQP,9209524902,CDM,920,RC,95249,CPT,,Outpatient,,,176.00,88.00,Integrated Health Plan,Integrated Health Plan,105.60,,,,,,,percent of total billed charges,1.00,291.35,
HC CONTACT LENS FIT EYE SURFACE DISEASE,5109207101,CDM,510,RC,92071,CPT,,Outpatient,,,78.00,39.00,Multiplan,Multiplan/Private Health Care System,66.30,,,,,,,percent of total billed charges,1.00,66.30,
HC CONTACT LENS FIT EYE SURFACE DISEASE,5109207101,CDM,510,RC,92071,CPT,50,Inpatient,,,117.00,58.50,Intergroup Services,Intergroup Services,99.45,,,,,,,percent of total billed charges,42.12,99.45,
HC CONTACT LENS FIT EYE SURFACE DISEASE,5109207101,CDM,510,RC,92071,CPT,50,Outpatient,,,117.00,58.50,Multiplan,Multiplan/Private Health Care System,99.45,,,,,,,percent of total billed charges,1.00,99.45,
HC CONTIGEN SKIN TEST,9249502801,CDM,924,RC,95028,CPT,,Outpatient,,,642.00,321.00,Integrated Health Plan,Integrated Health Plan,385.20,,,,,,,percent of total billed charges,1.00,545.70,
HC CONTIGEN SKIN TEST,9249502801,CDM,924,RC,95028,CPT,,Outpatient,,,642.00,321.00,Multiplan,Multiplan/Private Health Care System,545.70,,,,,,,percent of total billed charges,1.00,545.70,
HC CONTIGEN SKIN TEST,9249502801,CDM,924,RC,95028,CPT,,Outpatient,,,642.00,321.00,United Healthcare,United Healthcare - Client Specific Rate,327.42,,,,,,,percent of total billed charges,1.00,545.70,
HC CONTINUING MP CONSULT & SUPPORT,3337733601,CDM,333,RC,77336,CPT,,Outpatient,,,2789.00,1394.50,Blue Cross Blue Shield,Capital - Basic Network Rates,1190.35,,,,,,,percent of total billed charges,1.00,2370.65,
HC CONTINUING MP CONSULT & SUPPORT,3337733601,CDM,333,RC,77336,CPT,,Outpatient,,,2789.00,1394.50,Intergroup Services,Intergroup Services,2370.65,,,,,,,percent of total billed charges,1.00,2370.65,
HC CONTOUR FACIAL BONE LESION,5102102901,CDM,510,RC,21029,CPT,,Outpatient,,,8183.00,4091.50,Congregation of the Sister Servants,Congregation of the Sister Servants,6955.55,,,,,,,percent of total billed charges,1.00,16374.49,
HC CONTRAST BATH THERAPY 15 MIN (OT),4309703401,CDM,430,RC,97034,CPT,GO,Outpatient,,,113.00,56.50,Congregation of the Sister Servants,Congregation of the Sister Servants,96.05,,,,,,,percent of total billed charges,1.00,96.05,
HC CONTRAST BATH THERAPY 15 MIN (OT),4309703401,CDM,430,RC,97034,CPT,GO,Outpatient,,,113.00,56.50,United Healthcare,United Healthcare - All Payer Rate,49.83,,,,,,,percent of total billed charges,1.00,96.05,
HC CONTRAST DEFINITY PER ML,6360995701,CDM,636,RC,Q9957,HCPCS,,Outpatient,,,1765.25,882.63,Integrated Health Plan,Integrated Health Plan,1059.15,,,,,,,percent of total billed charges,1.00,1500.46,
HC CONTROL NASAL HEMORRHAGE INIT (ED),4503090501,CDM,450,RC,30905,CPT,,Inpatient,,,2090.00,1045.00,Aetna,First Health Network,1368.95,,,,,,,percent of total billed charges,752.40,1776.50,
HC CONTROL NASAL HEMORRHAGE INIT (ED),4503090501,CDM,450,RC,30905,CPT,,Outpatient,,,2090.00,1045.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1776.50,
HC CONTROL NASAL HEMORRHAGE SUB (ED),4503090601,CDM,450,RC,30906,CPT,,Outpatient,,,592.00,296.00,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,233.85,,,,,,,fee schedule,1.00,1169.76,100.00% of Medicare
HC CONTROL NOSEBLEED COMPLEX (ED),4503090301,CDM,450,RC,30903,CPT,,Inpatient,,,1996.00,998.00,Intergroup Services,Intergroup Services,1696.60,,,,,,,percent of total billed charges,718.56,1696.60,
HC CONTROL NOSEBLEED COMPLEX (ED),4503090301,CDM,450,RC,30903,CPT,,Outpatient,,,1996.00,998.00,Blue Cross Blue Shield,Capital - Basic Network Rates,851.89,,,,,,,percent of total billed charges,1.00,1696.60,
HC CONTROL NOSEBLEED COMPLEX (ED),4503090301,CDM,450,RC,30903,CPT,50,Outpatient,,,2994.00,1497.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,2544.90,
HC CONTROL NOSEBLEED COMPLEX (ED),4503090301,CDM,450,RC,30903,CPT,50,Outpatient,,,2994.00,1497.00,Wyoming Seminary,Wyoming Seminary,2095.80,,,,,,,percent of total billed charges,1.00,2544.90,
HC CONTROL NOSEBLEED COMPLEX,5103090301,CDM,510,RC,30903,CPT,,Inpatient,,,1996.00,998.00,Multiplan,Multiplan/Private Health Care System,1696.60,,,,,,,percent of total billed charges,718.56,1696.60,
HC CONTROL NOSEBLEED COMPLEX,5103090301,CDM,510,RC,30903,CPT,50,Outpatient,,,2994.00,1497.00,Wire Rope,Wire Rope,223.32,,,,,,,fee schedule,1.00,2544.90,170.00% of Medicare
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,,Outpatient,,,1454.00,727.00,Aetna,Aetna,680.47,,,,,,,percent of total billed charges,1.00,1235.90,
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,,Outpatient,,,1454.00,727.00,Medicare,Black Lung - Medicare Advantage,148.44,,,,,,,fee schedule,1.00,1235.90,113.00% of Medicare
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,,Outpatient,,,1454.00,727.00,Multiplan,Beech Street,1235.90,,,,,,,percent of total billed charges,1.00,1235.90,
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,,Outpatient,,,1454.00,727.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1235.90,
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,50,Outpatient,,,2181.00,1090.50,Prison Health Services,Seven Corners,390.15,,,,,,,fee schedule,1.00,1853.85,297.00% of Medicare
HC CONTROL NOSEBLEED SIMPLE (ED),4503090101,CDM,450,RC,30901,CPT,50,Outpatient,,,2181.00,1090.50,UPMC for Life,UPMC For Life - Medicare Advantage,137.93,,,,,,,fee schedule,1.00,1853.85,105.00% of Medicare
HC CONTROL NOSEBLEED SIMPLE,5103090101,CDM,510,RC,30901,CPT,,Outpatient,,,1454.00,727.00,Blue Cross Blue Shield,Capital - Special Network Rates,355.65,,,,,,,percent of total billed charges,1.00,1235.90,
HC CONTROL NOSEBLEED SIMPLE,5103090101,CDM,510,RC,30901,CPT,50,Outpatient,,,2181.00,1090.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,785.16,,,,,,,percent of total billed charges,1.00,1853.85,
HC CONTROL NOSEBLEED SIMPLE,5103090101,CDM,510,RC,30901,CPT,50,Outpatient,,,2181.00,1090.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1853.85,
HC CONTROL OROPHARYNGEAL HEMORRH (ED),4504296001,CDM,450,RC,42960,CPT,,Outpatient,,,1347.00,673.50,Christian Healthcare Ministries,Christian Healthcare Ministries,673.50,,,,,,,percent of total billed charges,1.00,2663.65,
HC CONTROL OROPHARYNGEAL HEMORRH (ED),4504296001,CDM,450,RC,42960,CPT,,Outpatient,,,1347.00,673.50,United Healthcare,United Healthcare - Client Specific Rate,686.97,,,,,,,percent of total billed charges,1.00,2663.65,
HC CONVERSION EXT BIL DRG CATH,3204753501,CDM,320,RC,47535,CPT,,Inpatient,,,7966.00,3983.00,Integrated Health Plan,Integrated Health Plan,4779.60,,,,,,,percent of total billed charges,2867.76,6771.10,
HC CONVERSION EXT BIL DRG CATH,3204753501,CDM,320,RC,47535,CPT,,Inpatient,,,7966.00,3983.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2867.76,,,,,,,percent of total billed charges,2867.76,6771.10,
HC CONVERSION EXT BIL DRG CATH,3204753501,CDM,320,RC,47535,CPT,,Outpatient,,,7966.00,3983.00,Aetna,Aetna,3728.09,,,,,,,percent of total billed charges,1.00,17682.99,
HC CONVERSION EXT BIL DRG CATH,3204753501,CDM,320,RC,47535,CPT,,Outpatient,,,7966.00,3983.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2784.12,,,,,,,percent of total billed charges,1.00,17682.99,
HC CONVERSION EXT BIL DRG CATH,3204753501,CDM,320,RC,47535,CPT,,Outpatient,,,7966.00,3983.00,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,3570.39,,,,,,,fee schedule,1.00,17682.99,101.00% of Medicare
HC CONVERT G TUBE TO G-J TUBE PERC,3204944601,CDM,320,RC,49446,CPT,,Inpatient,,,5948.00,2974.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2141.28,,,,,,,percent of total billed charges,2141.28,5055.80,
HC CONVERT G TUBE TO G-J TUBE PERC,3204944601,CDM,320,RC,49446,CPT,,Outpatient,,,5948.00,2974.00,Prison Health Services,Seven Corners,5626.96,,,,,,,fee schedule,1.00,9477.16,297.00% of Medicare
HC CONVERT G TUBE TO G-J TUBE PERC,3204944601,CDM,320,RC,49446,CPT,,Outpatient,,,5948.00,2974.00,Wire Rope,Wire Rope,3220.82,,,,,,,fee schedule,1.00,9477.16,170.00% of Medicare
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,,Inpatient,,,6718.00,3359.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,3359.00,,,,,,,percent of total billed charges,2418.48,5710.30,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,,Outpatient,,,6718.00,3359.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2347.94,,,,,,,percent of total billed charges,1.00,10324.05,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,,Outpatient,,,6718.00,3359.00,Intergroup Services,Intergroup Services,5710.30,,,,,,,percent of total billed charges,1.00,10324.05,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,,Outpatient,,,6718.00,3359.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,10324.05,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,50,Inpatient,,,10077.00,5038.50,Wyoming Seminary,Wyoming Seminary,7053.90,,,,,,,percent of total billed charges,3627.72,8565.45,
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,50,Outpatient,,,10077.00,5038.50,Medicare,Black Lung - Medicare Advantage,2332.21,,,,,,,fee schedule,1.00,10324.05,113.00% of Medicare
HC CONVERT NEPHROSTOMY CATHETER,3205043401,CDM,320,RC,50434,CPT,50,Outpatient,,,10077.00,5038.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,10324.05,
HC COOMBS INDIR QUAL EA REAG CELL REF1,3008688502,CDM,300,RC,,,,Inpatient,,,463.00,231.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,166.68,,,,,,,percent of total billed charges,166.68,393.55,
HC COOMBS INDIRECT EA AB TITER REF1,3008688606,CDM,300,RC,,,,Outpatient,,,689.00,344.50,Cigna,Cigna,295.44,,,,,,,percent of total billed charges,1.00,585.65,
HC COOMBS INDIRECT EA AB TITER REF1,3008688606,CDM,300,RC,,,,Outpatient,,,689.00,344.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,585.65,
HC COOMBS INDIRECT EA AB TITER REF1,3008688606,CDM,300,RC,,,,Outpatient,,,689.00,344.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,344.50,,,,,,,percent of total billed charges,1.00,585.65,
HC COPPER 24 HOUR URINE REF1,3008252501,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Wyoming Seminary,Wyoming Seminary,239.40,,,,,,,percent of total billed charges,1.00,290.70,
HC COPPER RBC ICP/MS REF5,3008252505,CDM,300,RC,,,,Inpatient,,,342.00,171.00,Integrated Health Plan,Integrated Health Plan,205.20,,,,,,,percent of total billed charges,123.12,290.70,
HC COPPER RBC ICP/MS REF5,3008252505,CDM,300,RC,,,,Outpatient,,,342.00,171.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,290.70,
HC COPPER SERUM REF2,3008252502,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Aetna,First Health Network,224.01,,,,,,,percent of total billed charges,1.00,290.70,
HC COPPER SERUM REF2,3008252502,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,119.53,,,,,,,percent of total billed charges,1.00,290.70,
HC COPPER SERUM REF2,3008252502,CDM,300,RC,,,,Outpatient,,,342.00,171.00,Cigna,Cigna,146.65,,,,,,,percent of total billed charges,1.00,290.70,
HC CORDOCENTESIS,5105901201,CDM,510,RC,59012,CPT,,Outpatient,,,3154.00,1577.00,Prison Health Services,Seven Corners,893.58,,,,,,,fee schedule,1.00,2680.90,297.00% of Medicare
HC CORE NDL BX LNG/MED PERQ W/IMAGING,3203240801,CDM,320,RC,32408,CPT,,Inpatient,,,10517.00,5258.50,Christian Healthcare Ministries,Christian Healthcare Ministries,5258.50,,,,,,,percent of total billed charges,3786.12,8939.45,
HC CORE NDL BX LNG/MED PERQ W/IMAGING,3203240801,CDM,320,RC,32408,CPT,,Outpatient,,,10517.00,5258.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,1695.90,,,,,,,fee schedule,1.00,8939.45,104.00% of Medicare
HC CORE NDL BX LNG/MED PERQ W/IMAGING,3203240801,CDM,320,RC,32408,CPT,,Outpatient,,,10517.00,5258.50,Christian Healthcare Ministries,Christian Healthcare Ministries,5258.50,,,,,,,percent of total billed charges,1.00,8939.45,
HC CORE NDL BX LNG/MED PERQ W/IMAGING,3203240801,CDM,320,RC,32408,CPT,,Outpatient,,,10517.00,5258.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,8939.45,
HC CORE NDL BX LNG/MED PERQ W/IMAGING,3203240801,CDM,320,RC,32408,CPT,,Outpatient,,,10517.00,5258.50,Multiplan,Multiplan/Private Health Care System,8939.45,,,,,,,percent of total billed charges,1.00,8939.45,
HC CORE NDL BX LNG/MED PERQ W/IMAGING,3203240801,CDM,320,RC,32408,CPT,,Outpatient,,,10517.00,5258.50,United Healthcare,United Healthcare - All Payer Rate,4638.00,,,,,,,percent of total billed charges,1.00,8939.45,
HC CORNEA SCRAPING DIAG SMEAR/CULT,5106543001,CDM,510,RC,65430,CPT,,Inpatient,,,1114.00,557.00,Wyoming Seminary,Wyoming Seminary,779.80,,,,,,,percent of total billed charges,401.04,946.90,
HC CORNEAL TISSUE PROCESSING,8100278501,CDM,810,RC,V2785,HCPCS,,Outpatient,,,31105.00,15552.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,26439.25,
HC CORNEAL TOPOGRAPHY,9209202501,CDM,920,RC,92025,CPT,,Inpatient,,,366.00,183.00,Aetna,First Health Network,239.73,,,,,,,percent of total billed charges,131.76,311.10,
HC CORNEAL TOPOGRAPHY,9209202501,CDM,920,RC,92025,CPT,,Outpatient,,,366.00,183.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,311.10,
HC CORNEAL TOPOGRAPHY,9209202501,CDM,920,RC,92025,CPT,,Outpatient,,,366.00,183.00,Medicare,Black Lung - Medicare Advantage,65.82,,,,,,,fee schedule,1.00,311.10,113.00% of Medicare
HC CORONARY ART/GRFT ANGIO S&I,4819345501,CDM,481,RC,93455,CPT,,Outpatient,,,43599.00,21799.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,37059.15,
HC CORONARY ARTERY ANGIO S&I,4819345401,CDM,481,RC,93454,CPT,,Outpatient,,,39729.00,19864.50,United Healthcare,United Healthcare - All Payer Rate,17520.49,,,,,,,percent of total billed charges,1.00,33769.65,
HC CORRECT TRICH EPILAT ELCTRSURG,5106782501,CDM,510,RC,67825,CPT,,Inpatient,,,1754.00,877.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,877.00,,,,,,,percent of total billed charges,631.44,1490.90,
HC CORRECT TRICH EPILAT ELCTRSURG,5106782501,CDM,510,RC,67825,CPT,,Outpatient,,,1754.00,877.00,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,316.52,,,,,,,fee schedule,1.00,1567.61,101.00% of Medicare
HC CORRECT TRICH EPILAT ELCTRSURG,5106782501,CDM,510,RC,67825,CPT,,Outpatient,,,1754.00,877.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,1034.23,,,,,,,fee schedule,1.00,1567.61,330.02% of Medicare
HC CORRECT TRICH EPILAT ELCTRSURG,5106782501,CDM,510,RC,67825,CPT,50,Outpatient,,,2631.00,1315.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,1136.71,,,,,,,fee schedule,1.00,2236.35,362.72% of Medicare
HC CORRECT TRICH EPILAT ELCTRSURG,5106782501,CDM,510,RC,67825,CPT,50,Outpatient,,,2631.00,1315.50,Medicare,Medicare,313.38,,,,,,,fee schedule,1.00,2236.35,100.00% of Medicare
HC CORRECT TRICHIASIS EPILATION,5106782001,CDM,510,RC,67820,CPT,50,Outpatient,,,1148.00,574.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,574.00,,,,,,,percent of total billed charges,1.00,975.80,
HC CORRECTED EVERTED PUNCTUM,5106870501,CDM,510,RC,68705,CPT,,Inpatient,,,1266.00,633.00,Multiplan,Multiplan/Private Health Care System,1076.10,,,,,,,percent of total billed charges,455.76,1076.10,
HC CORRECTED EVERTED PUNCTUM,5106870501,CDM,510,RC,68705,CPT,,Outpatient,,,1266.00,633.00,Aetna,Aetna,592.49,,,,,,,percent of total billed charges,1.00,1567.61,
HC CORRECTED EVERTED PUNCTUM,5106870501,CDM,510,RC,68705,CPT,,Outpatient,,,1266.00,633.00,Ambetter,Ambetter,1034.17,,,,,,,fee schedule,1.00,1567.61,330.00% of Medicare
HC CORRECTED EVERTED PUNCTUM,5106870501,CDM,510,RC,68705,CPT,,Outpatient,,,1266.00,633.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,1136.71,,,,,,,fee schedule,1.00,1567.61,362.72% of Medicare
