BALLOON PACIFIC PL 3.0X40X180,6087162,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Cigna,Cigna,487.76,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.0X40X90,6087160,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.0X40X90,6087160,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,397.56,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.0X40X90,6087160,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 3.0X60X130,6087164,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Special Network Rates,278.23,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.0X60X180,6087165,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,First Health Network,745.06,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.0X60X180,6087165,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 3.0X60X90,6087163,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.0X80X130,6087167,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.0X80X180,6087168,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.5X120X130,6087188,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Client Specific Rate,580.13,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X120X180,6087189,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,First Health Network,745.06,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X150X130,6087191,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Congregation of the Sister Servants,Congregation of the Sister Servants,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.5X150X180,6087192,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 3.5X150X90,6087190,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Multiplan,Beech Street,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.5X150X90,6087190,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X20X130,6087176,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 3.5X20X180,6087177,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.5X20X90,6087175,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Basic Network Rates,485.49,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X20X90,6087175,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Client Specific Rate,580.13,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X40X180,6087180,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Congregation of the Sister Servants,Congregation of the Sister Servants,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.5X40X90,6087178,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X40X90,6087178,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X60X130,6087182,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Special Network Rates,278.23,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X60X130,6087182,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 3.5X60X130,6087182,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - All Payer Rate,501.64,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X60X90,6087181,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.5X60X90,6087181,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X80X130,6087185,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 3.5X80X130,6087185,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,409.50,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X80X90,6087184,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Special Network Rates,278.23,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 3.5X80X90,6087184,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X120X130,6087206,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 4.0X120X130,6087206,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X120X130,6087206,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X20X130,6087194,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 4.0X20X130,6087194,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 4.0X20X180,6087195,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X20X90,6087193,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 4.0X40X180,6087198,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X40X180,6087198,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 4.0X40X90,6087196,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,First Health Network,745.06,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X40X90,6087196,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X60X130,6087200,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 4.0X60X180,6087201,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 4.0X60X180,6087201,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X80X130,6087203,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 4.0X80X180,6087204,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Special Network Rates,278.23,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 4.0X80X180,6087204,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X120X180,6087222,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 5.0X120X180,6087222,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Cigna,Cigna,487.76,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X20X130,6087209,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Special Network Rates,278.23,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X20X130,6087209,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 5.0X20X130,6087209,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 5.0X20X180,6087210,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X20X180,6087210,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Cigna,Cigna,487.76,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X20X90,6087208,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X20X90,6087208,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 5.0X40X90,6087211,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - All Payer Rate,501.64,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X60X130,6087215,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X60X180,6087216,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X60X90,6087214,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 5.0X80X130,6087218,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Congregation of the Sister Servants,Congregation of the Sister Servants,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X80X130,6087218,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - All Payer Rate,501.64,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X80X180,6087219,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 5.0X80X180,6087219,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 5.0X80X90,6087217,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 5.0X80X90,6087217,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 5.0X80X90,6087217,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Multiplan,Beech Street,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X120X130,6087236,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 6.0X120X130,6087236,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X120X180,6087237,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 6.0X120X90,6087235,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 6.0X120X90,6087235,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X20X130,6087224,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Client Specific Rate,580.13,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X20X180,6087225,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 6.0X40X130,6087227,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X40X130,6087227,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X40X180,6087228,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 6.0X40X180,6087228,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 6.0X40X90,6087226,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Basic Network Rates,485.49,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X60X130,6087230,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Congregation of the Sister Servants,Congregation of the Sister Servants,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 6.0X60X130,6087230,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X60X180,6087231,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Client Specific Rate,580.13,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X60X90,6087229,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X80X130,6087233,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 6.0X80X130,6087233,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Special Network Rates,278.23,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X80X90,6087232,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,409.50,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 6.0X80X90,6087232,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,568.75,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X120X180,6087252,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 7.0X120X180,6087252,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Basic Network Rates,485.49,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X120X180,6087252,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,397.56,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X120X90,6087250,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X120X90,6087250,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - Client Specific Rate,580.13,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X120X90,6087250,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X20X130,6087239,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X20X180,6087240,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 7.0X20X180,6087240,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 7.0X20X90,6087238,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,First Health Network,745.06,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X20X90,6087238,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Cigna,Cigna,487.76,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X20X90,6087238,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 7.0X40X130,6087242,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,Aetna,532.35,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X40X90,6087241,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 7.0X60X130,6087245,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Aetna,First Health Network,745.06,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 7.0X80X90,6087247,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 7.0X80X90,6087247,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PL 7.0X80X90,6087247,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Aetna,First Health Network,745.06,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X80X90,6087247,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PL 7.0X80X90,6087247,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Cigna,Cigna,487.76,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PL 7.0X80X90,6087247,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Congregation of the Sister Servants,Congregation of the Sister Servants,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PLUS 2X120X130,6087134,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Christian Healthcare Ministries,Christian Healthcare Ministries,568.75,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PLUS 2X120X130,6087134,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,409.50,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PLUS 2X120X130,6087134,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,568.75,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PLUS 2X120X180,6087135,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,409.50,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PLUS 2X120X180,6087135,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PLUS 2X120X90,6087133,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PLUS 2X120X90,6087133,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Multiplan,Multiplan/Private Health Care System,966.88,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PLUS 2X120X90,6087133,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PLUS 2X150X180,6087138,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,1137.50,568.75,Intergroup Services,Intergroup Services,966.88,,,,,,,percent of total billed charges,409.50,966.88,
BALLOON PACIFIC PLUS 2X150X180,6087138,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,966.88,
BALLOON PACIFIC PLUS 2X150X180,6087138,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PLUS 2X150X90,6087136,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,Integrated Health Plan,Integrated Health Plan,682.50,,,,,,,percent of total billed charges,1.00,966.88,
BALLOON PACIFIC PLUS 2X20X130,6087122,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1137.50,568.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,966.88,
