GUIDEWIRE THR 1.25MM 292.621,6010877,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,191.10,95.55,Multiplan,Beech Street,162.44,,,,,,,percent of total billed charges,68.80,162.44,
GUIDEWIRE THR 1.25MM 292.621,6010877,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,191.10,95.55,Multiplan,Multiplan/Private Health Care System,162.44,,,,,,,percent of total billed charges,68.80,162.44,
GUIDEWIRE THR 1.25MM 292.621,6010877,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,191.10,95.55,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,162.44,
GUIDEWIRE THR 1.25Z150MM,213489,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,302.25,151.13,Integrated Health Plan,Integrated Health Plan,181.35,,,,,,,percent of total billed charges,1.00,256.91,
GUIDEWIRE THR 1.6MM 292.72,6010890,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,230.10,115.05,Blue Cross Blue Shield,Capital - Special Network Rates,56.28,,,,,,,percent of total billed charges,1.00,195.59,
GUIDEWIRE THR 1.6MM 292.721,6010891,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,269.10,134.55,Intergroup Services,Intergroup Services,228.74,,,,,,,percent of total billed charges,96.88,228.74,
GUIDEWIRE THR 1.6MM 292.722,6010892,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,198.90,99.45,Multiplan,Beech Street,169.06,,,,,,,percent of total billed charges,71.60,169.06,
GUIDEWIRE THR 2MM 292.65,6010881,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,276.90,138.45,Aetna,Aetna,129.59,,,,,,,percent of total billed charges,1.00,235.36,
GUIDEWIRE THR 2MM 292.656,6010885,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,261.30,130.65,Multiplan,Multiplan/Private Health Care System,222.10,,,,,,,percent of total billed charges,94.07,222.10,
GUIDEWIRE THR 3.2MM,213498,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,1688.05,844.03,Intergroup Services,Intergroup Services,1434.84,,,,,,,percent of total billed charges,607.70,1434.84,
GUIDEWIRE THR 3.2MM,213498,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1688.05,844.03,Blue Cross Blue Shield,Capital - Enhanced Network Rates,589.97,,,,,,,percent of total billed charges,1.00,1434.84,
GUIDEWIRE THR 3.2MM,213498,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1688.05,844.03,Wyoming Seminary,Wyoming Seminary,1181.64,,,,,,,percent of total billed charges,1.00,1434.84,
GUIDEWIRE THRD 1.3MMX150MM,183985,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,110.50,55.25,Congregation of the Sister Servants,Congregation of the Sister Servants,93.92,,,,,,,percent of total billed charges,1.00,93.92,
GUIDEWIRE THRD 2.4MMX9.25IN,153742,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,104.00,52.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,88.40,
GUIDEWIRE THREAD 3.2X300MM,6051133,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,526.50,263.25,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,447.52,
GUIDEWIRE THREAD 3.2X300MM,6051133,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,526.50,263.25,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,447.52,
GUIDEWIRE THREAD GREEN 1.9MM,6060157,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,104.00,52.00,Multiplan,Multiplan/Private Health Care System,88.40,,,,,,,percent of total billed charges,1.00,88.40,
GUIDEWIRE THREAD GREEN 1.9MM,6060157,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,104.00,52.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,37.44,,,,,,,percent of total billed charges,1.00,88.40,
GUIDEWIRE THRUWAY .014X190CM,6055280,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,682.50,341.25,Christian Healthcare Ministries,Christian Healthcare Ministries,341.25,,,,,,,percent of total billed charges,1.00,580.13,
GUIDEWIRE TORQUE ANGIOGRAPHY .009-.018 COATED GREEN,303836,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,599.63,299.81,Christian Healthcare Ministries,Christian Healthcare Ministries,299.81,,,,,,,percent of total billed charges,1.00,509.68,
GUIDEWIRE TRANSEND EX .014IN X 182CM,6048065,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,3889.60,1944.80,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3306.16,
GUIDEWIRE TRAXCESS 14,142360,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,2236.00,1118.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1900.60,
GUIDEWIRE TRAXCESS 14,142360,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,2236.00,1118.00,Blue Cross Blue Shield,Capital - Basic Network Rates,954.32,,,,,,,percent of total billed charges,1.00,1900.60,
GUIDEWIRE TRAXCESS 7 MINI,197467,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,3453.13,1726.56,Wyoming Seminary,Wyoming Seminary,2417.19,,,,,,,percent of total billed charges,1243.13,2935.16,
GUIDEWIRE TRAXCESS 7 MINI,197467,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,3453.13,1726.56,Congregation of the Sister Servants,Congregation of the Sister Servants,2935.16,,,,,,,percent of total billed charges,1.00,2935.16,
GUIDEWIRE TSF-35-145,6015871,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,62.01,31.00,Wyoming Seminary,Wyoming Seminary,43.41,,,,,,,percent of total billed charges,22.32,52.71,
GUIDEWIRE V-18 STEERABLE .018IN X 300CM ICE COATING,6022473,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,630.50,315.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,535.92,
GUIDEWIRE V-18 STEERABLE .018IN X 300CM ICE COATING,6022473,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,630.50,315.25,Wyoming Seminary,Wyoming Seminary,441.35,,,,,,,percent of total billed charges,1.00,535.92,
GUIDEWIRE VASC .014INX145CM,177422,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,7345.00,3672.50,Aetna,Aetna,3437.46,,,,,,,percent of total billed charges,1.00,6243.25,
GUIDEWIRE VASC 150CM .014IN XT,177387,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,552.50,276.25,Christian Healthcare Ministries,Christian Healthcare Ministries,276.25,,,,,,,percent of total billed charges,1.00,469.63,
GUIDEWIRE VASC 180CM .032IN FL,177221,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,66.17,33.08,Christian Healthcare Ministries,Christian Healthcare Ministries,33.08,,,,,,,percent of total billed charges,23.82,56.24,
GUIDEWIRE VASC 180CM .032IN FL,177221,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,66.17,33.08,Congregation of the Sister Servants,Congregation of the Sister Servants,56.24,,,,,,,percent of total billed charges,1.00,56.24,
GUIDEWIRE VASC 180CM .035IN CO,67224,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,140.14,70.07,Shepard International Health Care,Shepard International Health Care - Allegheny International,70.07,,,,,,,percent of total billed charges,50.45,119.12,
GUIDEWIRE VASC 180CM .035IN CO,67224,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,140.14,70.07,United Healthcare,United Healthcare - All Payer Rate,61.80,,,,,,,percent of total billed charges,1.00,119.12,
GUIDEWIRE VASC 180CM .035IN CO,67224,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,140.14,70.07,United Healthcare,United Healthcare - Client Specific Rate,71.47,,,,,,,percent of total billed charges,1.00,119.12,
GUIDEWIRE VASC 180CM TIP G STRAIGHT W/O CONNECTOR FACTOR,138564,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,4030.00,2015.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,2015.00,,,,,,,percent of total billed charges,1.00,3425.50,
GUIDEWIRE VASC EXTD .014X185CM,177413,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,2413.13,1206.56,Integrated Health Plan,Integrated Health Plan,1447.88,,,,,,,percent of total billed charges,1.00,2051.16,
GUIDEWIRE VASC EXTD .014X185CM,177413,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,2413.13,1206.56,Multiplan,Beech Street,2051.16,,,,,,,percent of total billed charges,1.00,2051.16,
GUIDEWIRE VASC HYDROPHIL 260CM,6059928,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,481.00,240.50,Aetna,Aetna,225.11,,,,,,,percent of total billed charges,1.00,408.85,
GUIDEWIRE VASC HYDROPHIL 260CM,6059928,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,481.00,240.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,408.85,
GUIDEWIRE VASC STRT TSF-18-145,6060677,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,97.57,48.78,Aetna,First Health Network,63.91,,,,,,,percent of total billed charges,1.00,82.93,
GUIDEWIRE VASC STRT TSF-18-145,6060677,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,97.57,48.78,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,82.93,
GUIDEWIRE VASC STRTIP .014X180,177404,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,910.00,455.00,Wyoming Seminary,Wyoming Seminary,637.00,,,,,,,percent of total billed charges,1.00,773.50,
GUIDEWIRE VASC STRTIP .014X190,177405,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,910.00,455.00,Blue Cross Blue Shield,Capital - Basic Network Rates,388.39,,,,,,,percent of total billed charges,1.00,773.50,
GUIDEWIRE VASC STRTIP .014X190,177406,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,910.00,455.00,Multiplan,Multiplan/Private Health Care System,773.50,,,,,,,percent of total billed charges,327.60,773.50,
GUIDEWIRE VASCULAR .018 FLEX 4 400CM,306326,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,7637.50,3818.75,Cigna,Cigna,3274.96,,,,,,,percent of total billed charges,1.00,6491.88,
GUIDEWIRE VASCULAR .018 FLEX 4 400CM,306326,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,7637.50,3818.75,Wyoming Seminary,Wyoming Seminary,5346.25,,,,,,,percent of total billed charges,1.00,6491.88,
GUIDEWIRE VASCULAR .032 X 60CM NITINOL STRAIGHT SOFT J TIP NITINOL,319370,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,118.04,59.02,Christian Healthcare Ministries,Christian Healthcare Ministries,59.02,,,,,,,percent of total billed charges,42.49,100.33,
GUIDEWIRE VASCULAR .032 X 60CM NITINOL STRAIGHT SOFT J TIP NITINOL,319370,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,118.04,59.02,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,100.33,
GUIDEWIRE VASCULAR 0.012X0.014INX200CM SOFT TIP NITINOL SS HYDROPHILIC TRAXCESS,310199,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,3188.25,1594.13,Aetna,First Health Network,2088.30,,,,,,,percent of total billed charges,1147.77,2710.01,
GUIDEWIRE VASCULAR 0.012X0.014INX200CM SOFT TIP NITINOL SS HYDROPHILIC TRAXCESS,310199,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,3188.25,1594.13,Multiplan,Beech Street,2710.01,,,,,,,percent of total billed charges,1147.77,2710.01,
GUIDEWIRE VASCULAR IMAGING STRAIGHT TIP 0.018 X 190CM X 5CM TIP,319656,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,487.50,243.75,Integrated Health Plan,Integrated Health Plan,292.50,,,,,,,percent of total billed charges,175.50,414.38,
GUIDEWIRE VASCULAR STRAIGHT SPRING TIP 0.014 INCH DIA X 180CM,314382,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,5200.00,2600.00,Aetna,First Health Network,3406.00,,,,,,,percent of total billed charges,1872.00,4420.00,
GUIDEWIRE VASCULAR STRAIGHT SPRING TIP 0.014 INCH DIA X 180CM,314382,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,5200.00,2600.00,Congregation of the Sister Servants,Congregation of the Sister Servants,4420.00,,,,,,,percent of total billed charges,1.00,4420.00,
GUIDEWIRE VERSASCORE HT 300CM,6055284,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,487.50,243.75,Intergroup Services,Intergroup Services,414.38,,,,,,,percent of total billed charges,175.50,414.38,
GUIDEWIRE VERSASCORE HT 300CM,6055284,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,487.50,243.75,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,414.38,
GUIDEWIRE VERSASCORE HT 300CM,6055284,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,487.50,243.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,175.50,,,,,,,percent of total billed charges,1.00,414.38,
GUIDEWIRE VIPER .014 X 335CM,6055550,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,975.00,487.50,Multiplan,Beech Street,828.75,,,,,,,percent of total billed charges,1.00,828.75,
GUIDEWIRE VISIG 025X450CM STRT,6054967,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1111.69,555.85,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,944.94,
GUIDEWIRE VISIGLIDE .025 STRT,6054526,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1111.69,555.85,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,944.94,
GUIDEWIRE VISIGLIDE 0.025IN X 270CM ANGLED TIP,6054527,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1111.69,555.85,Congregation of the Sister Servants,Congregation of the Sister Servants,944.94,,,,,,,percent of total billed charges,1.00,944.94,
GUIDEWIRE VISIGLIDE 0.025IN X 270CM ANGLED TIP,6054527,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1111.69,555.85,United Healthcare,United Healthcare - Client Specific Rate,566.96,,,,,,,percent of total billed charges,1.00,944.94,
GUIDEWIRE VISIGLIDE 025X450CM ANGLED TIP,6054968,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1111.69,555.85,Blue Cross Blue Shield,Capital - Basic Network Rates,474.47,,,,,,,percent of total billed charges,1.00,944.94,
GUIDEWIRE WHISPER 3CM X 300CM,288694,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,513.50,256.75,Blue Cross Blue Shield,Capital - Special Network Rates,125.60,,,,,,,percent of total billed charges,1.00,436.47,
GUIDEWIRE ZIP 150CM .018 ST,203663,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,344.70,172.35,North Central Secure Treatment Unit,North Central Secure Treatment Unit,124.09,,,,,,,percent of total billed charges,124.09,292.99,
GUIDEWIRE ZIP 150CM .018 ST,203663,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,344.70,172.35,Aetna,Aetna,161.32,,,,,,,percent of total billed charges,1.00,292.99,
GUIDEWIRE ZIP 150CM .018 ST,203663,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,344.70,172.35,Multiplan,Beech Street,292.99,,,,,,,percent of total billed charges,1.00,292.99,
GUIDEWIRE ZIP 150CM .018 ST,203663,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,344.70,172.35,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,292.99,
GUIDEWIRE ZIP 150CM .025 ST,203664,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,240.24,120.12,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,204.20,
GUIDEWIRE ZIP 150CM .025 ST,203664,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,240.24,120.12,Wyoming Seminary,Wyoming Seminary,168.17,,,,,,,percent of total billed charges,1.00,204.20,
GUIDEWIRE ZIP 150CM 0.018IN,154054,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,332.41,166.21,Blue Cross Blue Shield,Capital - Enhanced Network Rates,116.18,,,,,,,percent of total billed charges,1.00,282.55,
GUIDEWIRE ZIP 150CM 0.025IN,154055,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,231.66,115.83,Multiplan,Beech Street,196.91,,,,,,,percent of total billed charges,1.00,196.91,
GUIDEWIRE ZIP 150CM 0.035IN,308391,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1201.20,600.60,North Central Secure Treatment Unit,North Central Secure Treatment Unit,432.43,,,,,,,percent of total billed charges,1.00,1021.02,
GUIDEWIRE ZOOM 14 200CM,260248,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,4517.50,2258.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3839.88,
GUIDEWIRE ZOOM 14 200CM,260248,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,4517.50,2258.75,United Healthcare,United Healthcare - Client Specific Rate,2303.93,,,,,,,percent of total billed charges,1.00,3839.88,
GUIDEWIRE ZOOM 14 300CM,260249,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,4582.50,2291.25,Blue Cross Blue Shield,Capital - Basic Network Rates,1955.81,,,,,,,percent of total billed charges,1.00,3895.13,
GUIDEWIRE ZOOM 14 300CM,260249,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,4582.50,2291.25,Wyoming Seminary,Wyoming Seminary,3207.75,,,,,,,percent of total billed charges,1.00,3895.13,
GUIDEWR .035X300 WHOLEY,6028665,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,962.26,481.13,Blue Cross Blue Shield,Capital - Enhanced Network Rates,336.31,,,,,,,percent of total billed charges,1.00,817.92,
GUIDEWR SPART 14X190 1005202,6028120,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,487.50,243.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,414.38,
GUIDING SHEATH 7FR X 45CM,6060901,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,533.00,266.50,Multiplan,Multiplan/Private Health Care System,453.05,,,,,,,percent of total billed charges,191.88,453.05,
GUIDING SHEATH 7FR X 45CM,6060901,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,533.00,266.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,191.88,,,,,,,percent of total billed charges,191.88,453.05,
GW 018 180 ANGLED GR1806,6026276,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,349.38,174.69,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,296.97,
GW 018 180 ANGLED GR1806,6026276,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,349.38,174.69,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,296.97,
GW 035 120 ANGLED GR3505,6026236,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,188.50,94.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,94.25,,,,,,,percent of total billed charges,67.86,160.22,
GW 035 120 ANGLED GR3505,6026236,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,188.50,94.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,160.22,
GW 035 150 3 FORM GE3501,6026312,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,207.35,103.68,Integrated Health Plan,Integrated Health Plan,124.41,,,,,,,percent of total billed charges,74.65,176.25,
GW AMP STRT XSTIFF CUST 80CM,6063825,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,130.39,65.19,Blue Cross Blue Shield,Capital - Special Network Rates,31.89,,,,,,,percent of total billed charges,1.00,110.83,
GW AMP STRT XSTIFF CUST 80CM,6063825,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,130.39,65.19,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,110.83,
GW AMPL EMERALD SS 035 X 180,273507,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,201.50,100.75,Congregation of the Sister Servants,Congregation of the Sister Servants,171.28,,,,,,,percent of total billed charges,72.54,171.28,
GW AMPL EX JTIP,256456,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,304.20,152.10,Christian Healthcare Ministries,Christian Healthcare Ministries,152.10,,,,,,,percent of total billed charges,1.00,258.57,
GW AMPL SS 038 46 510,6026331,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,305.50,152.75,Integrated Health Plan,Integrated Health Plan,183.30,,,,,,,percent of total billed charges,109.98,259.68,
GW AMPL SS GW 46 523,6026336,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,169.00,84.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,143.65,
GW AMPL SS JTIP 46 501,6026326,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,279.50,139.75,United Healthcare,United Healthcare - Client Specific Rate,142.55,,,,,,,percent of total billed charges,1.00,237.57,
GW AMPL SS XCH,6007148,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,273.00,136.50,Wyoming Seminary,Wyoming Seminary,191.10,,,,,,,percent of total billed charges,98.28,232.05,
GW ASAHI 300CM,109328,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,487.50,243.75,Aetna,First Health Network,319.31,,,,,,,percent of total billed charges,175.50,414.38,
GW ASAHI 300CM,109328,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,487.50,243.75,Intergroup Services,Intergroup Services,414.38,,,,,,,percent of total billed charges,1.00,414.38,
GW ASAHI FIELDER 165CM,170870,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,617.50,308.75,Multiplan,Beech Street,524.88,,,,,,,percent of total billed charges,222.30,524.88,
GW FIXED STR SS .015X15 G02426,6048990,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,178.75,89.38,Multiplan,Beech Street,151.94,,,,,,,percent of total billed charges,64.35,151.94,
GW HI-TORQUE .014 X 300CM ST,129441,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,513.50,256.75,Integrated Health Plan,Integrated Health Plan,308.10,,,,,,,percent of total billed charges,184.86,436.47,
GW KATZEN 035 12 180 46 197,6026265,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1134.06,567.03,Christian Healthcare Ministries,Christian Healthcare Ministries,567.03,,,,,,,percent of total billed charges,1.00,963.95,
GW KATZEN 035 12 180 46 197,6026265,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1134.06,567.03,United Healthcare,United Healthcare - Client Specific Rate,578.37,,,,,,,percent of total billed charges,1.00,963.95,
GW KATZEN 035 12 180 46 197,6026265,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1134.06,567.03,Wyoming Seminary,Wyoming Seminary,793.84,,,,,,,percent of total billed charges,1.00,963.95,
GW KATZEN 035 6 145 46 192,6026260,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,1077.24,538.62,Wyoming Seminary,Wyoming Seminary,754.07,,,,,,,percent of total billed charges,387.81,915.66,
GW KATZEN 035 6 145 46 192,6026260,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1077.24,538.62,United Healthcare,United Healthcare - All Payer Rate,475.07,,,,,,,percent of total billed charges,1.00,915.66,
GW KATZEN 035 6 180 46 193,6026261,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1134.06,567.03,Blue Cross Blue Shield,Capital - Basic Network Rates,484.01,,,,,,,percent of total billed charges,1.00,963.95,
GW KATZEN 035 9 145 46 194,6026262,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,1077.24,538.62,Multiplan,Multiplan/Private Health Care System,915.66,,,,,,,percent of total billed charges,387.81,915.66,
GW KATZEN 035 9 145 46 194,6026262,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1077.24,538.62,Wyoming Seminary,Wyoming Seminary,754.07,,,,,,,percent of total billed charges,1.00,915.66,
GW MAGIC TQ GW 035 46 592,6026344,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,355.29,177.65,Integrated Health Plan,Integrated Health Plan,213.17,,,,,,,percent of total billed charges,1.00,302.00,
GW MAGIC TQ GW 035 46 592,6026344,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,355.29,177.65,United Healthcare,United Healthcare - All Payer Rate,156.68,,,,,,,percent of total billed charges,1.00,302.00,
GW MARVEL 190CM J TIP,112742,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,509.60,254.80,Congregation of the Sister Servants,Congregation of the Sister Servants,433.16,,,,,,,percent of total billed charges,1.00,433.16,
GW MARVEL 300CM,112741,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,509.60,254.80,Integrated Health Plan,Integrated Health Plan,305.76,,,,,,,percent of total billed charges,183.46,433.16,
GW MODEL V18 200 46 858,6026362,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,630.50,315.25,Christian Healthcare Ministries,Christian Healthcare Ministries,315.25,,,,,,,percent of total billed charges,226.98,535.92,
GW MODEL V18 200 46 858,6026362,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,630.50,315.25,Christian Healthcare Ministries,Christian Healthcare Ministries,315.25,,,,,,,percent of total billed charges,1.00,535.92,
GW MODEL V18 200 46 858,6026362,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,630.50,315.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,226.98,,,,,,,percent of total billed charges,1.00,535.92,
GW PICC SINGLE LUMEN 4FR,180719,LOCAL,278,RC,C1751,HCPCS,,Outpatient,,,598.39,299.20,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,508.63,
GW PPGLIDEST 260CM 46 732,6015787,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,598.00,299.00,Congregation of the Sister Servants,Congregation of the Sister Servants,508.30,,,,,,,percent of total billed charges,215.28,508.30,
GW PPGLIDEST 260CM 46 732,6015787,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,598.00,299.00,Aetna,Aetna,279.86,,,,,,,percent of total billed charges,1.00,508.30,
GW PPGLIDEST 260CM 46 732,6015787,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,598.00,299.00,Cigna,Cigna,256.42,,,,,,,percent of total billed charges,1.00,508.30,
GW PPGLIDEST 260CM 46 732,6015787,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,598.00,299.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,508.30,
GW SION BLUE 300CM,111009,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,812.50,406.25,Integrated Health Plan,Integrated Health Plan,487.50,,,,,,,percent of total billed charges,292.50,690.63,
GW STRBEN STR PTFE 49 147,6026397,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,104.00,52.00,Intergroup Services,Intergroup Services,88.40,,,,,,,percent of total billed charges,1.00,88.40,
GW STRROS 1.5J PTFE 49 156,6026404,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,84.50,42.25,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,71.83,
